Linux 4.4.132-0404132-generic (pl2) 	2018-10-18 	_x86_64_	(24 CPU)

10:09:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:09:14 PM    7    0.00    0.00    2.03   58.45    0.00    0.00    0.00    0.00    0.00   39.53
10:09:14 PM    8   11.00    0.00   18.33    0.67    0.00    0.00    0.00    0.00    0.00   70.00
10:09:14 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:14 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:14 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:14 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:14 PM   13    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
10:09:14 PM   14    0.00    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   99.34
10:09:14 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:14 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:14 PM   17    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:09:14 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:14 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:14 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:14 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:14 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:14 PM   23    0.00    0.00    1.68   35.91    0.00    0.00    0.00    0.00    0.00   62.42

10:09:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:09:17 PM  all    1.77    0.00    3.39   10.11    0.00    0.00    0.00    0.00    0.00   84.72
10:09:17 PM    0    6.31    0.00    9.63    0.00    0.00    0.33    0.00    0.00    0.00   83.72
10:09:17 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:17 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:17 PM    3   12.37    0.00   20.74    0.00    0.00    0.00    0.00    0.00    0.00   66.89
10:09:17 PM    4    0.34    0.00    0.00    3.04    0.00    0.00    0.00    0.00    0.00   96.62
10:09:17 PM    5    0.00    0.00    0.33    3.01    0.00    0.00    0.00    0.00    0.00   96.66
10:09:17 PM    6    2.35    0.00    9.40   78.52    0.00    0.00    0.00    0.00    0.00    9.73
10:09:17 PM    7    1.00    0.00    4.67   66.67    0.00    0.00    0.00    0.00    0.00   27.67
10:09:17 PM    8    0.00    0.00    1.01    2.01    0.00    0.00    0.00    0.00    0.00   96.98
10:09:17 PM    9   10.70    0.00   22.41   50.84    0.00    0.33    0.00    0.00    0.00   15.72
10:09:17 PM   10    8.03    0.00   11.04   30.10    0.00    0.00    0.00    0.00    0.00   50.84
10:09:17 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:17 PM   12    0.33    0.00    0.33    2.32    0.00    0.00    0.00    0.00    0.00   97.02
10:09:17 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:17 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:17 PM   15    0.33    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   91.67
10:09:17 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:17 PM   17    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:09:17 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:17 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:17 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:17 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:17 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:17 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:09:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:09:20 PM  all    1.70    0.00    3.14   13.47    0.00    0.03    0.00    0.00    0.00   81.67
10:09:20 PM    0    1.00    0.00    1.33   11.30    0.00    0.00    0.00    0.00    0.00   86.38
10:09:20 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM    2    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:09:20 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM    4    0.68    0.00    1.69   59.80    0.00    0.68    0.00    0.00    0.00   37.16
10:09:20 PM    5    0.33    0.00    0.33   52.00    0.00    0.00    0.00    0.00    0.00   47.33
10:09:20 PM    6    1.00    0.00    1.00   26.00    0.00    0.00    0.00    0.00    0.00   72.00
10:09:20 PM    7    0.67    0.00    2.68   90.27    0.00    0.00    0.00    0.00    0.00    6.38
10:09:20 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM    9   35.88    0.00   64.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:09:20 PM   10    0.00    0.00    1.67   17.67    0.00    0.00    0.00    0.00    0.00   80.67
10:09:20 PM   11    0.67    0.00    2.33   65.67    0.00    0.00    0.00    0.00    0.00   31.33
10:09:20 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM   17    0.33    0.00    0.33    1.34    0.00    0.00    0.00    0.00    0.00   97.99
10:09:20 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:20 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

