procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  9        14792     56136860        16696      8284300    0    0 82069 100039 15834 12087   4   2  64  30   0 2018-10-23 20:51:49
 0  9        14792     56990604        16704      7406548    0    0 38137 61158 6175 5615   1   1  71  26   0 2018-10-23 20:51:52
 0 12        14792     57153320        16704      7277328    0    0  3780 114944 3073 8237   1   1  68  30   0 2018-10-23 20:51:55
 1 11        14792     56778848        16996      7679440    0    0  1231 130000 2341 2944   1   1  57  41   0 2018-10-23 20:51:58
 0  8        14792     56500012        17004      7957468    0    0  1112 89537 2035 2899   1   1  59  40   0 2018-10-23 20:52:01
 0  9        14792     55978764        17004      8471492    0    0 59964 87740 12303 10486   3   2  63  32   0 2018-10-23 20:52:04
 0  9        14792     55686832        17012      8758616    0    0  3108 87762 2503 3119   1   1  63  35   0 2018-10-23 20:52:07
 0  9        14792     56069352        17012      8315984    0    0 54204 52476 12792 9933   3   2  63  33   0 2018-10-23 20:52:10
 0  9        14792     55489208        17020      8883836    0    0  6019 175369 3709 3810   2   1  64  33   0 2018-10-23 20:52:13
 4  5        14792     55760780        17028      8584504    0    0 36404 47451 9021 7498   2   1  64  32   0 2018-10-23 20:52:16
 0 10        14792     55543968        17028      8792508    0    0  8907 125812 3554 8095   1   1  68  31   0 2018-10-23 20:52:19
 0  9        14792     56187288        17036      8287660    0    0 66303 62779 15437 11990   4   2  63  31   0 2018-10-23 20:52:22
 1  8        14792     55701700        17036      8758996    0    0 32356 104954 9085 7930   3   1  65  31   0 2018-10-23 20:52:25
 0 10        14792     55210748        17044      9186684    0    0 50445 134336 12378 11935   3   2  69  26   0 2018-10-23 20:52:28
 4  6        14792     55596092        17052      8920572    0    0  3136 55628 2452 5275   1   0  67  32   0 2018-10-23 20:52:31
 0  9        14792     55165004        17052      9257468    0    0 77651 65894 15201 11738   4   3  63  30   0 2018-10-23 20:52:34
 0 12        14792     55144524        17060      9236632    0    0 57959 118676 9751 8195   3   2  60  34   0 2018-10-23 20:52:37
 0 11        14792     54837384        17060      9542548    0    0   831 98204 1860 2689   1   1  60  39   0 2018-10-23 20:52:40
 0  9        14792     54608868        17068      9767252    0    0  1349 71487 2540 2844   1   0  61  38   0 2018-10-23 20:52:43
 0  9        14792     54421140        17068      9906396    0    0 26609 87632 7626 6560   3   1  64  32   0 2018-10-23 20:52:46
 0 10        14792     54770232        17076      9531408    0    0 10072 153489 4753 4528   2   1  63  34   0 2018-10-23 20:52:49
 0 10        14792     54577964        17084      9719508    0    0  2659 104958 2623 8550   1   0  70  29   0 2018-10-23 20:52:52
 4  5        14792     55157704        17084      9266840    0    0 61501 59159 15304 11064   4   2  63  30   0 2018-10-23 20:52:55
 0  9        14792     54634568        17092      9744108    0    0 35428 97564 10193 8197   3   2  63  32   0 2018-10-23 20:52:58
 1  8        14792     54288756        17092     10077496    0    0  3625 101102 2801 3354   2   1  63  34   0 2018-10-23 20:53:01
 0  9        14792     53847256        17100     10505608    0    0  3624 132538 3071 3367   2   1  64  34   0 2018-10-23 20:53:04
 1  8        14792     53829640        17100     10510196    0    0  3837 102227 2763 3762   1   1  63  35   0 2018-10-23 20:53:07
 0  9        14792     53527976        17112     10807312    0    0  2983 90970 2532 3133   1   1  63  35   0 2018-10-23 20:53:10
 0  9        14792     53383864        17120     10948116    0    0   859 116315 2096 8526   1   0  71  28   0 2018-10-23 20:53:13
 2  8        14792     54619380        17120      9846492    0    0  1431 81692 2863 2959   1   1  63  35   0 2018-10-23 20:53:16
 2  7        14792     54219520        17128     10236100    0    0 53944 60691 9090 6703   3   1  64  32   0 2018-10-23 20:53:19
 0 12        14792     54490888        17128      9896588    0    0 80827 99434 13527 10601   6   2  62  30   0 2018-10-23 20:53:22
 0 12        14792     54344884        17136     10040912    0    0   556 47105 1797 2665   1   0  62  37   0 2018-10-23 20:53:25
 1  9        14792     54014216        17144     10371332    0    0   853 107079 2063 3103   1   1  60  38   0 2018-10-23 20:53:28
 6  4        14792     53966344        17144     10402684    0    0  5087 55964 2920 3583   1   1  63  35   0 2018-10-23 20:53:31
 0 10        14792     53689132        17152     10615556    0    0 22159 108745 7603 10291   2   1  74  22   0 2018-10-23 20:53:34
 0  9        14792     54414644        17152      9947056    0    0 24301 82477 8719 9681   3   2  69  27   0 2018-10-23 20:53:37
 0  9        14792     53767836        17160     10466124    0    0 58909 64178 15633 12802   6   3  63  29   0 2018-10-23 20:53:40
 0 10        14792     53549440        17160     10660628    0    0 22909 106193 7489 9062   2   1  70  27   0 2018-10-23 20:53:43
 0  9        14792     53919228        17168     10402352    0    0 17872 76548 6244 8379   2   1  61  35   0 2018-10-23 20:53:46
 0  9        14792     53395076        17176     10923180    0    0  4900 158351 3774 3666   2   1  63  34   0 2018-10-23 20:53:49
 1  8        14792     53075164        17176     11234004    0    0  2668 96002 2972 3223   1   1  65  33   0 2018-10-23 20:53:52
 0  8        14792     52810580        17184     11492680    0    0  1867 79557 2227 2808   1   1  64  34   0 2018-10-23 20:53:55
 0  9        14792     52380868        17184     11906840    0    0  3369 126844 3442 3594   2   1  65  33   0 2018-10-23 20:53:58
 0  9        14792     52612652        17192     11665752    0    0  5503 82614 3896 3581   1   1  66  32   0 2018-10-23 20:54:01
 0  9        14792     52325476        17200     11950804    0    0  2101 87836 2400 3028   1   1  70  29   0 2018-10-23 20:54:04
 2  8        14792     51986668        17200     12277084    0    0  2975 99053 2836 3342   1   1  64  34   0 2018-10-23 20:54:07
 5  4        14792     52853176        17208     11365844    0    0 24568 83038 5999 6122   3   2  63  32   0 2018-10-23 20:54:10
 8  4        14792     53334920        17208     10965140    0    0 24161 137499 5617 9250   2   1  65  32   0 2018-10-23 20:54:13
 1  8        14792     53398828        17216     10895596    0    0 20331 97702 5880 4795   2   1  58  38   0 2018-10-23 20:54:16
 0 11        14792     53019136        17216     11275904    0    0   831 121820 1948 2689   1   1  59  40   0 2018-10-23 20:54:19
 1  8        14792     52838344        17224     11457704    0    0   728 58330 1713 2692   0   0  60  39   0 2018-10-23 20:54:22
 6  3        14792     52497644        17232     11730108    0    0 43716 74634 12315 10300   5   2  63  30   0 2018-10-23 20:54:25
 0 10        14792     52145284        17232     12026140    0    0 22613 130306 7365 11245   2   1  68  29   0 2018-10-23 20:54:28
 0  9        14792     52968592        17240     11293464    0    0 20628 112850 7296 6483   3   2  62  33   0 2018-10-23 20:54:31
 0  9        14792     53046760        17244     11200784    0    0  3195 69656 2551 3122   1   1  65  33   0 2018-10-23 20:54:34
 0  9        14792     52828576        17252     11418836    0    0  2113 65858 3279 3065   1   1  66  32   0 2018-10-23 20:54:37
 0  9        14792     52467116        17260     11778860    0    0  3095 110107 3343 3681   1   1  65  33   0 2018-10-23 20:54:40
 4  5        14792     52419516        17260     11822340    0    0  5115 112119 3606 3686   2   1  64  33   0 2018-10-23 20:54:43
 3  7        14792     52072332        17268     12169592    0    0  4941 114447 3543 3609   2   1  64  34   0 2018-10-23 20:54:46
 0  9        14792     52769312        17268     11429372    0    0 19216 112257 7564 8551   3   2  66  30   0 2018-10-23 20:54:49
 1  9        14792     52548112        17276     11645512    0    0   543 69272 1674 4665   1   0  68  31   0 2018-10-23 20:54:52
 1  8        14792     52935020        17276     11352468    0    0  1941 117734 2488 3045   1   1  64  34   0 2018-10-23 20:54:55
 0  9        14792     52628776        17284     11679864    0    0  2468 100539 2532 3026   1   1  65  33   0 2018-10-23 20:54:58
 4  5        14792     52880896        17292     11359528    0    0 72896 66867 11722 10186   5   3  63  28   0 2018-10-23 20:55:01
 8  1        14792     52517128        17312     11677596    0    0 43259 111401 7666 11698   4   2  71  24   0 2018-10-23 20:55:04
 0  9        14792     53011852        17320     11338692    0    0  1593 95149 2853 2880   1   1  63  35   0 2018-10-23 20:55:07
 1  8        14792     52705360        17320     11673032    0    0  3060 100835 2993 3232   1   1  64  34   0 2018-10-23 20:55:10
 2  6        14792     52460140        17328     11914216    0    0  1660 74898 2765 3359   1   1  57  41   0 2018-10-23 20:55:13
 0  9        14792     52177828        17336     12192900    0    0   973 87908 1988 2671   1   1  62  37   0 2018-10-23 20:55:16
 0 11        14792     51912952        17336     12454972    0    0   515 83775 1781 2577   1   0  62  37   0 2018-10-23 20:55:19
 1  8        14792     52240732        17344     12114284    0    0  2788 40208 2565 3130   1   1  64  34   0 2018-10-23 20:55:22
 0  9        14792     51882172        17344     12455680    0    0  3191 102742 2707 3109   1   1  64  34   0 2018-10-23 20:55:25
 2  8        14792     52415340        17352     11894304    0    0  5217 109712 3516 3825   2   1  64  33   0 2018-10-23 20:55:28
 0 11        14792     52545212        17356     11737024    0    0  5460 88416 3625 4025   2   1  65  32   0 2018-10-23 20:55:31
 0  9        14792     52700120        17360     11581244    0    0  3145 81170 2614 3150   1   1  65  33   0 2018-10-23 20:55:34
 0 10        14792     52397164        17368     11871268    0    0  2675 125282 2440 3030   1   1  63  35   0 2018-10-23 20:55:37
 0  9        14792     52107008        17368     12151300    0    0  1872 90400 2639 2885   1   1  64  34   0 2018-10-23 20:55:40
 0  9        14792     52134252        17376     12102384    0    0  3485 87688 3110 3291   1   1  65  33   0 2018-10-23 20:55:43
 0  9        14792     51747740        17376     12470084    0    0  3535 109745 2993 3332   2   1  64  34   0 2018-10-23 20:55:46
 0 10        14792     52033332        17384     12126832    0    0 22323 95289 5503 5395   2   1  63  33   0 2018-10-23 20:55:49
 1  9        14792     52869264        17392     11303896    0    0  5691 66477 3799 6308   1   1  68  31   0 2018-10-23 20:55:52
 0  8        14792     52283328        17392     11887884    0    0 78729 67572 13566 9819   6   3  63  29   0 2018-10-23 20:55:55
 0 10        14792     52047404        17400     12082616    0    0 50848 111981 10138 10767   4   2  66  27   0 2018-10-23 20:55:58
 1 10        14792     51832760        17400     12285580    0    0  3645 76320 2475 5839   1   0  66  33   0 2018-10-23 20:56:01
 0 12        14792     52058468        17408     12231172    0    0 21811 93638 6020 4685   2   1  62  35   0 2018-10-23 20:56:04
 0  9        14792     51845044        17408     12440468    0    0   723 66900 2386 2740   1   0  61  37   0 2018-10-23 20:56:07
 1 10        14792     51587024        17420     12697152    0    0   532 82051 1702 2529   1   0  68  30   0 2018-10-23 20:56:10
 3  6        14792     51557292        17428     12702188    0    0 13228 54597 5947 5250   3   1  62  34   0 2018-10-23 20:56:13
 1 10        14792     51098180        17428     13045820    0    0 27577 108240 10660 10800   5   2  67  26   0 2018-10-23 20:56:16
 0  9        14792     51821340        18496     12331372    0    0 14201 112728 6856 8073   3   2  68  27   0 2018-10-23 20:56:19
 1  8        14792     51608984        18500     12535096    0    0  1616 61352 2131 2901   1   1  65  34   0 2018-10-23 20:56:22
 0  9        14792     51278120        22528     12843516    0    0  4612 92240 2816 3785   1   1  63  35   0 2018-10-23 20:56:25
 1  9        14792     50982960        22540     13067492    0    0 13011 128783 6277 5202   3   2  66  29   0 2018-10-23 20:56:28
 0  9        14792     50632304        27312     13347748    0    0 13052 75722 5821 3912   2   1  62  35   0 2018-10-23 20:56:31
 4  5        14792     51065352        27336     12867844    0    0 22792 75684 12428 6584   4   2  63  31   0 2018-10-23 20:56:34
 0 10        14792     50822460        27336     13089224    0    0  3841 146407 3371 10345   1   1  67  31   0 2018-10-23 20:56:37
 8  1        14792     51505704        27344     12637612    0    0 13200 35998 4140 4147   2   1  65  33   0 2018-10-23 20:56:40
 0  9        14792     51289272        27344     12858380    0    0 39148 122351 8621 6936   5   2  63  30   0 2018-10-23 20:56:43
 0  8        14792     50957628        27352     13174212    0    0  2077 96144 2407 3331   2   1  64  33   0 2018-10-23 20:56:46
 0 10        14792     50743736        27360     13293204    0    0 38648 78513 8859 6552   4   2  73  22   0 2018-10-23 20:56:49
 0 10        14792     50526968        27360     13499952    0    0  4448 102273 2155 9669   1   0  65  34   0 2018-10-23 20:56:52
 0 12        14792     51203932        27368     12953264    0    0 26777 57431 6673 5309   3   2  63  33   0 2018-10-23 20:56:55
 1 10        14792     50804292        27368     13344188    0    0   995 125661 2304 3399   1   1  64  34   0 2018-10-23 20:56:58
 0 10        14792     50598136        27376     13548492    0    0   471 64138 1542 2511   1   0  68  31   0 2018-10-23 20:57:01
 0  9        14792     50533616        27384     13590932    0    0  5396 84568 3695 4101   2   1  64  33   0 2018-10-23 20:57:04
 0 10        14792     51034348        27384     13014836    0    0 21879 112522 8031 7193   4   2  70  23   0 2018-10-23 20:57:07
 2  8        14792     50873096        27392     13164824    0    0  1223 81499 2167 7901   1   0  70  29   0 2018-10-23 20:57:10
 1  9        14792     50708516        27392     13316160    0    0  1283 74791 2651 2733   1   0  63  36   0 2018-10-23 20:57:13
 3  6        14792     50918864        27400     13224816    0    0  2229 63208 2471 3001   1   1  66  32   0 2018-10-23 20:57:16
 1  8        14792     50514532        27400     13620108    0    0  3016 118529 3091 3337   2   1  67  31   0 2018-10-23 20:57:19
 0  9        14792     50474540        27408     13645388    0    0  3903 135281 3374 3439   2   1  63  34   0 2018-10-23 20:57:22
 0  9        14792     50252616        27416     13865868    0    0  1965 65808 2409 2986   1   1  62  36   0 2018-10-23 20:57:25
 1  8        14792     50431932        27416     13653316    0    0  4871 114645 3571 3740   2   1  64  33   0 2018-10-23 20:57:28
 5  4        14792     50806224        27424     13206716    0    0 19664 62296 5797 5344   3   1  64  31   0 2018-10-23 20:57:31
 0 10        14792     50589124        27424     13406016    0    0  5316 124807 3133 8130   1   1  71  28   0 2018-10-23 20:57:34
 0  9        14792     50790116        27432     13316228    0    0 32873 95780 7088 5891   4   2  63  31   0 2018-10-23 20:57:37
 0  9        14788     50481984        27440     13607752    3    0  2029 87767 2340 3335   2   1  62  35   0 2018-10-23 20:57:40
 0  9        14788     50383228        27440     13655636    0    0 22405 43378 5326 5037   3   1  64  32   0 2018-10-23 20:57:43
 0  6        14788     50530656        27448     13487696    0    0 23085 170653 5682 10303   3   2  72  23   0 2018-10-23 20:57:46
 0  7        14788     50228184        27448     13784532    0    0   195 95783 2029 2684   1   0  78  21   0 2018-10-23 20:57:49
 2  2        14788     50097628        27456     13915940    0    0   179 43605 2202 2478   0   0  79  20   0 2018-10-23 20:57:52
 1  3        14788     50403444        27456     13714844    0    0   104 56615 1597 2500   0   0  82  17   0 2018-10-23 20:57:55
 0  0        14788     51071552        27464     13043412    0    0   516 54143 1687 2608   1   1  90   9   0 2018-10-23 20:57:58
 0  1        14788     52254332        28996     12948212    0    0  1640  4309 2405 3562   2   1  95   2   0 2018-10-23 20:58:01
 1  0        14788     52256448        29560     12953180    0    0  1472   330 2667 4018   4   2  94   0   0 2018-10-23 20:58:04
 2  0        14788     52258864        29584     12953916    0    0     1    88 2924 4743   4   2  94   0   0 2018-10-23 20:58:07
 0  0        14788     52251076        30104     12961632    0    0  2789   628 2262 3352   2   1  95   1   0 2018-10-23 20:58:10
 0  2        14788     64912528          732       329092    0    0    64   280 1749 2969   1   3  96   1   0 2018-10-23 20:58:13
 3  0        14788     64895160         4944       340032    0    0  4841     0 2376 2949   1   1  94   4   0 2018-10-23 20:58:16
 1  1        14788     64714956         6360       370168    0    0 10332    63 2991 10975   4   1  93   2   0 2018-10-23 20:58:19
 0  1        14788     64541480        11524       379064    0    0  4712    27 7553 13191   8   1  89   3   0 2018-10-23 20:58:22
 2  1        14788     64343904        12524       389252    0    0  3867    23 14233 9513  12   0  86   2   0 2018-10-23 20:58:25
 1  0        14788     64278884        12864       403004    0    0  4435   105 24098 15867  15   1  82   2   0 2018-10-23 20:58:28
 0  1        14788     64774772        15912       418080    0    0  3935  1996 8181 11789   9   1  89   1   0 2018-10-23 20:58:31
 0  9        14788     64223128        16064       822908    0    0 90173 43772 8291 9910   2   1  73  24   0 2018-10-23 20:58:34
 3  6        14788     63623408        16368      1357268    0    0 105212 68353 11343 10380   2   1  64  34   0 2018-10-23 20:58:37
 0  9        14788     62964816        16372      1922756    0    0 109259 73636 12856 9557   4   1  61  34   0 2018-10-23 20:58:40
 0  9        14788     62325372        16408      2476196    0    0 106853 75386 13074 9693   2   1  62  35   0 2018-10-23 20:58:43
 2  7        14788     62075432        16408      2680936    0    0 102027 68553 14859 9847   2   1  63  34   0 2018-10-23 20:58:46
 0  9        14788     61505244        16416      3235908    0    0 104716 72067 12083 9949   1   1  64  34   0 2018-10-23 20:58:49
 3  6        14788     60939608        16416      3767404    0    0 99837 69202 13282 10086   1   1  65  33   0 2018-10-23 20:58:52
 0  9        14788     60299564        16424      4383496    0    0 113467 80219 14278 10983   2   1  63  34   0 2018-10-23 20:58:55
 0  9        14788     59693044        16432      4954496    0    0 104388 73633 20191 11072   2   1  63  34   0 2018-10-23 20:58:58
 3  6        14788     59091936        16432      5526804    0    0 104500 73719 13338 10556   2   1  63  34   0 2018-10-23 20:59:01
 0  9        14788     59133680        16568      5451644    0    0 102628 70791 12607 10488   2   1  64  33   0 2018-10-23 20:59:04
 0  9        14788     59908808        16568      4645440    0    0 91984 101932 14075 10020   2   1  63  34   0 2018-10-23 20:59:07
 0 13        14788     59858208        16576      4682444    0    0 19808 104065 4653 7326   1   1  62  36   0 2018-10-23 20:59:10
 0 12        14788     60106204        16584      4530200    0    0 32803 69057 7530 6011   1   1  57  41   0 2018-10-23 20:59:13
 0 11        14788     59649408        16588      4965448    0    0 50563 86013 10410 7905   2   1  54  44   0 2018-10-23 20:59:16
 0  9        14788     59206824        16600      5388836    0    0 55743 71933 11053 9051   2   1  58  39   0 2018-10-23 20:59:19
 0  9        14788     58593096        16600      5963936    0    0 95468 76117 14607 11335   3   2  63  33   0 2018-10-23 20:59:22
 1  8        14788     58708140        16608      5802908    0    0 78343 77404 13026 9915   3   2  63  33   0 2018-10-23 20:59:25
 0  9        14788     58191980        16608      6284116    0    0 74521 69896 11830 9380   3   1  63  33   0 2018-10-23 20:59:28
 0 10        14788     58007088        16616      6464228    0    0  4975 121226 2598 7644   1   0  66  34   0 2018-10-23 20:59:31
 0  9        14788     58604472        16624      6026840    0    0 39375 30470 7554 6537   2   1  63  34   0 2018-10-23 20:59:34
 4  5        14788     58016156        16624      6585132    0    0 94169 69017 14975 11135   3   2  63  32   0 2018-10-23 20:59:37
 1  8        14788     57604836        16632      6955432    0    0 59663 48682 10817 8838   3   1  62  34   0 2018-10-23 20:59:40
 0 12        14788     57729324        16632      6784924    0    0 82152 136488 12980 9409   4   2  62  32   0 2018-10-23 20:59:43
 0 12        14788     57408292        16640      7105048    0    0  1083 102660 2010 2622   1   1  57  41   0 2018-10-23 20:59:46
 4  5        14788     57386480        16648      7121568    0    0  3270 74496 2604 3224   1   1  58  41   0 2018-10-23 20:59:49
 0  9        14788     57030072        16648      7471004    0    0  3265 108534 2564 3175   1   1  65  34   0 2018-10-23 20:59:52
 0  9        14788     56730004        16656      7761856    0    0  4280 87811 3265 3235   1   1  65  33   0 2018-10-23 20:59:55
 0 10        14788     56514644        16656      7972984    0    0  1952 96598 2145 2825   1   0  66  32   0 2018-10-23 20:59:58
 0 10        14788     56399308        16664      8080028    0    0  2643 68937 2319 7085   0   0  74  25   0 2018-10-23 21:00:01
 3  6        14788     57144604        16664      7401532    0    0 39784 53716 9073 6940   2   1  64  32   0 2018-10-23 21:00:04
 0  9        14788     56690532        16672      7839348    0    0 70071 54362 12826 9872   3   1  63  33   0 2018-10-23 21:00:07
 0  9        14788     56034556        16680      8435152    0    0 92331 74446 16061 13273   4   2  63  31   0 2018-10-23 21:00:10
 0 10        14788     56825248        16680      7619856    0    0 28991 106926 7091 7997   2   1  64  33   0 2018-10-23 21:00:13
 0  9        14788     57214120        16688      7331756    0    0 15629 71687 4315 6223   1   1  70  28   0 2018-10-23 21:00:16
 0  9        14788     56758960        16688      7775648    0    0 59551 66882 10917 8740   3   2  64  32   0 2018-10-23 21:00:19
 0 12        14788     56578220        16696      7930268    0    0 59621 102864 8782 7419   3   1  59  37   0 2018-10-23 21:00:22
 0 11        14788     56290864        16704      8217532    0    0  1028 94630 1986 2656   1   1  59  40   0 2018-10-23 21:00:25
 1  8        14788     56148196        16704      8359492    0    0  3292 105475 2805 3222   1   1  60  38   0 2018-10-23 21:00:28
 1  8        14788     55750676        16720      8753960    0    0  3597 122056 3014 3311   1   1  64  34   0 2018-10-23 21:00:31
 0  9        14788     56246628        16720      8248824    0    0  5491 92707 3343 3559   1   1  65  33   0 2018-10-23 21:00:34
 0  9        14788     55812092        16728      8632456    0    0 42241 66995 9381 7675   3   1  64  32   0 2018-10-23 21:00:37
 0  9        14788     55542704        16736      8866744    0    0 35600 108439 8259 12004   2   1  70  27   0 2018-10-23 21:00:40
 0 10        14788     56246000        16736      8339680    0    0 11065 90351 4141 4525   1   1  62  36   0 2018-10-23 21:00:43
 1  8        14788     55959076        17828      8621516    0    0  4273 85135 2668 3252   1   1  65  33   0 2018-10-23 21:00:46
 0  9        14788     55530976        17828      9047596    0    0  4220 131660 3033 3377   1   1  64  34   0 2018-10-23 21:00:49
 1  8        14788     55234284        17836      9341020    0    0  3429 88570 2651 3186   1   1  64  34   0 2018-10-23 21:00:52
 0  9        14788     55546284        17836      9021048    0    0  4751 96520 3140 3652   1   1  65  33   0 2018-10-23 21:00:55
 0  9        14788     55254920        17844      9309292    0    0  3153 87742 2489 3150   1   1  63  35   0 2018-10-23 21:00:58
 0  9        14788     55758416        17852      8758424    0    0 78333 62145 15698 11376   4   2  63  31   0 2018-10-23 21:01:01
 0 10        14788     55917836        17852      8543764    0    0 62265 79508 8797 7568   3   1  62  33   0 2018-10-23 21:01:04
 0 10        14788     55736424        17860      8719292    0    0  4063 88486 2248 7568   0   0  72  28   0 2018-10-23 21:01:07
 1 10        14788     55679364        17860      8895752    0    0 43561 144371 8088 6360   3   2  62  34   0 2018-10-23 21:01:10
 0  9        14788     55424324        17868      9150076    0    0   784 81629 2118 3483   1   0  61  38   0 2018-10-23 21:01:13
 2  7        14788     55341544        17868      9229460    0    0 17437 65638 5041 4734   1   1  62  36   0 2018-10-23 21:01:16
 0  9        14788     54627704        17880      9830248    0    0 83025 71694 17567 13400   5   2  62  30   0 2018-10-23 21:01:19
 0 10        14788     54291136        17888     10131072    0    0 20135 141922 6186 10491   2   1  63  34   0 2018-10-23 21:01:22
 1  8        14788     55015680        17888      9458316    0    0 38145 60826 9986 7917   3   2  62  33   0 2018-10-23 21:01:25
 1  8        14788     54708556        17896      9756216    0    0  3899 89903 2769 3399   1   1  68  30   0 2018-10-23 21:01:28
 4  5        14788     54831664        17896      9608876    0    0 10191 83580 5574 4239   2   1  64  33   0 2018-10-23 21:01:31
