Linux 4.4.132-0404132-generic (pl2) 	2018-11-01 	_x86_64_	(24 CPU)

07:13:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:45 PM  all    3.45    0.00    0.90    0.13    0.00    0.01    0.00    0.00    0.00   95.51
07:13:45 PM    0    7.54    0.00    2.30    0.00    0.00    0.33    0.00    0.00    0.00   89.84
07:13:45 PM    1    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
07:13:45 PM    2    1.00    0.00    1.33    0.00    0.00    0.33    0.00    0.00    0.00   97.33
07:13:45 PM    3    4.04    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   95.29
07:13:45 PM    4    1.34    0.00    0.67    0.34    0.00    0.00    0.00    0.00    0.00   97.65
07:13:45 PM    5    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.66
07:13:45 PM    6    2.67    0.00    2.67    0.00    0.00    0.00    0.00    0.00    0.00   94.67
07:13:45 PM    7    3.01    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   96.32
07:13:45 PM    8   31.23    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   67.11
07:13:45 PM    9    0.33    0.00    1.33    0.67    0.00    0.00    0.00    0.00    0.00   97.67
07:13:45 PM   10    0.33    0.00    0.66    0.33    0.00    0.00    0.00    0.00    0.00   98.67
07:13:45 PM   11    0.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:13:45 PM   12    2.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:13:45 PM   13    2.33    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   96.33
07:13:45 PM   14    3.01    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   95.32
07:13:45 PM   15    7.72    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.28
07:13:45 PM   16    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
07:13:45 PM   17    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
07:13:45 PM   18    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
07:13:45 PM   19    1.66    0.00    0.66    0.33    0.00    0.00    0.00    0.00    0.00   97.34
07:13:45 PM   20    3.01    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.99
07:13:45 PM   21    0.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.67
07:13:45 PM   22    5.32    0.00    1.00    1.33    0.00    0.00    0.00    0.00    0.00   92.36
07:13:45 PM   23    2.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   96.68

07:13:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:13:48 PM  all    0.60    0.00    1.19    0.94    0.00    0.01    0.00    0.00    0.00   97.25
07:13:48 PM    0    1.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   97.67
07:13:48 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:48 PM    2    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
07:13:48 PM    3    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
07:13:48 PM    4    3.62    0.00    0.99    6.25    0.00    0.00    0.00    0.00    0.00   89.14
07:13:48 PM    5    1.99    0.00    0.66    1.66    0.00    0.00    0.00    0.00    0.00   95.68
07:13:48 PM    6    1.33    0.00    2.33    0.00    0.00    0.00    0.00    0.00    0.00   96.35
07:13:48 PM    7    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
07:13:48 PM    8    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
07:13:48 PM    9    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:13:48 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:48 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:13:48 PM   12    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
07:13:48 PM   13    0.00    0.00    0.34    8.39    0.00    0.00    0.00    0.00    0.00   91.28
07:13:48 PM   14    0.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
07:13:48 PM   15    1.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.33
