procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 3  1        47472     64714768        54636       670924    0    0 81936   188 18350 19070   1   6  83   9   0 2018-12-20 20:31:01
 0  2        47472     64717196        52748       669368    0    0 68144   340 15951 16880   1   6  85   8   0 2018-12-20 20:31:04
 2  3        47472     64711360        52984       671184    0    0 69099   288 15453 16636   2   6  84   8   0 2018-12-20 20:31:07
 4  1        47472     64714856        53208       670508    0    0 77141   219 17467 18370   1   6  84   9   0 2018-12-20 20:31:10
 0  5        47472     64716724        52416       669252    0    0 81947   177 18413 19308   1   6  83  10   0 2018-12-20 20:31:13
 3  2        47472     64714276        54760       668756    0    0 77468   249 17146 17938   1   6  84   9   0 2018-12-20 20:31:16
 2  2        47472     64717708        52900       668224    0    0 78936   195 17996 18600   1   6  84  10   0 2018-12-20 20:31:19
 0  5        47472     64713504        53144       671436    0    0 76497   212 17265 18236   1   6  84   9   0 2018-12-20 20:31:22
 2  2        47472     64710772        54408       670108    0    0 76843   224 17129 17971   1   6  84   9   0 2018-12-20 20:31:25
 1  3        47472     64715040        53592       672364    0    0 84172   183 18790 19550   1   6  83   9   0 2018-12-20 20:31:28
 4  1        47472     64711028        55904       669560    0    0 76033   239 17294 17922   1   6  84   9   0 2018-12-20 20:31:31
 2  4        47472     64713148        54048       668704    0    0 79604   195 18113 18929   1   6  84   9   0 2018-12-20 20:31:34
 0  4        47472     64713452        54340       670280    0    0 63541   399 14569 16149   1   6  85   8   0 2018-12-20 20:31:37
 3  4        47472     64712708        54560       669416    0    0 83767   193 18852 19465   1   6  83   9   0 2018-12-20 20:31:40
 4  1        47472     64712652        54748       670552    0    0 71708   237 16604 17308   1   5  85   9   0 2018-12-20 20:31:43
 0  2        47472     64706652        59192       670536    0    0 73776   239 16585 17545   1   6  84   9   0 2018-12-20 20:31:46
 2  2        47472     64710712        57304       667184    0    0 77935   217 17546 18224   1   6  84  10   0 2018-12-20 20:31:49
 5  3        47472     64712104        55504       670992    0    0 76836   223 17397 18106   1   6  84   9   0 2018-12-20 20:31:52
 4  0        47472     64707116        58792       669772    0    0 76453   216 17186 17885   1   6  84   9   0 2018-12-20 20:31:55
 1  2        47472     64713924        55904       670236    0    0 64491   215 14825 15358   1   5  86   9   0 2018-12-20 20:31:58
 0  1        47472     64716112        56084       670100    0    0 34899   176 8704 9302   1   3  92   5   0 2018-12-20 20:32:01
 0  0        47472     64720860        56080       669648    0    0   979     7 1247 2313   0   0 100   0   0 2018-12-20 20:32:04
 3  0        47472     63363296        56096      1993684    0    0  1896 18584 3706 5054   4   4  92   0   0 2018-12-20 20:32:07
 0  0        47472     62634848        56096      2710176    0    0  1419 1329408 25240 25079   3   3  94   0   0 2018-12-20 20:32:10
 1  0        47472     62637484        56108      2710112    0    0     0 1440880 28048 25888   1   1  98   0   0 2018-12-20 20:32:13
 0  0        47472     62639980        56108      2710084    0    0     0 1453739 27908 26054   1   1  99   0   0 2018-12-20 20:32:16
 0  0        47472     62642692        56116      2710168    0    0     0 1448360 27642 25965   1   1  99   0   0 2018-12-20 20:32:19
 0  0        47472     62645460        56124      2710120    0    0     0 1438831 26683 25830   1   1  99   0   0 2018-12-20 20:32:22
 0  0        47472     62648252        56124      2710100    0    0     0 1447211 27028 25959   1   1  99   0   0 2018-12-20 20:32:25
 0  0        47472     62650068        56132      2710064    0    0     0 1439517 26747 25846   1   1  99   0   0 2018-12-20 20:32:28
 0  0        47472     62650324        56132      2710188    0    0     0 1444352 26152 25927   1   1  99   0   0 2018-12-20 20:32:31
 0  0        47472     62648468        56140      2710112    0    0     0 1447440 26165 25977   1   1  99   0   0 2018-12-20 20:32:34
 0  0        47472     62648684        56148      2710212    0    0     0 1436219 25747 25769   1   1  99   0   0 2018-12-20 20:32:37
 0  0        47472     62645784        56148      2710424    0    0     0 1457835 26821 26486   1   1  97   0   0 2018-12-20 20:32:40
 0  0        47472     62646872        56160      2710464    0    0     0 1444648 26776 25902   1   1  99   0   0 2018-12-20 20:32:43
 0  0        47472     62648008        56160      2710416    0    0     0 1441749 26451 25878   1   1  99   0   0 2018-12-20 20:32:46
 0  0        47472     62648648        56168      2710468    0    0     0 1438437 26589 25804   1   1  99   0   0 2018-12-20 20:32:49
 1  0        47472     62649124        56168      2710508    0    0     0 1439491 26880 25851   1   1  98   0   0 2018-12-20 20:32:52
 0  0        47472     62649608        56176      2710540    0    0     0 1432937 26157 25735   0   1  99   0   0 2018-12-20 20:32:55
 0  0        47472     62649576        56184      2710616    0    0     0 1436043 25938 25776   1   1  99   0   0 2018-12-20 20:32:58
 0  0        47472     62649564        56184      2710508    0    0     0 1438677 26431 25892   1   1  99   0   0 2018-12-20 20:33:01
 1  0        47472     62650092        56192      2710652    0    0     0 1441552 26455 25867   1   1  99   0   0 2018-12-20 20:33:04
 1  0        47472     62650192        56192      2710708    0    0     0 1440683 26217 25835   1   1  99   0   0 2018-12-20 20:33:07
 0  0        47472     62646624        56200      2710644    0    0     0 1434640 26059 26164   1   2  97   0   0 2018-12-20 20:33:10
 0  0        47472     62647624        56212      2710508    0    0     0 1443889 25841 25881   1   1  98   0   0 2018-12-20 20:33:13
 0  0        47472     62648448        56212      2710576    0    0     0 1437013 26081 25876   1   1  99   0   0 2018-12-20 20:33:16
 2  0        47472     62649408        56220      2710600    0    0     0 1429947 25481 25677   1   1  98   0   0 2018-12-20 20:33:19
 1  0        47472     62648980        56220      2710680    0    0     0 1436672 25685 25807   1   1  99   0   0 2018-12-20 20:33:22
 0  0        47472     62649356        56228      2710856    0    0     0 1436219 26154 25765   1   1  99   0   0 2018-12-20 20:33:25
 0  0        47472     62650036        56228      2710804    0    0     0 1437315 26153 25809   0   1  99   0   0 2018-12-20 20:33:28
 0  0        47472     62650764        56236      2710760    0    0     0 1434048 25880 25731   1   1  99   0   0 2018-12-20 20:33:31
 0  0        47472     62651084        56244      2710564    0    0     0 1431315 25941 25718   1   1  98   0   0 2018-12-20 20:33:34
 0  0        47472     62651208        56244      2710564    0    0     0 1449259 26112 25963   1   1  99   0   0 2018-12-20 20:33:37
 0  0        47472     62648244        56252      2710700    0    0     0 1436405 26246 26153   1   1  97   0   0 2018-12-20 20:33:40
 0  0        47472     62649376        56252      2710732    0    0     0 1437483 26008 25793   1   1  99   0   0 2018-12-20 20:33:43
 1  0        47472     62649932        56264      2710856    0    0     0 1425700 25538 25616   1   1  99   0   0 2018-12-20 20:33:46
 0  0        47472     62650500        56272      2710856    0    0     0 1428581 26122 25678   1   1  99   0   0 2018-12-20 20:33:49
 1  0        47472     62650932        56272      2710932    0    0     0 1437611 25889 25802   1   1  98   0   0 2018-12-20 20:33:52
 0  0        47472     62651048        56280      2710944    0    0     0 1433521 26585 25738   1   1  99   0   0 2018-12-20 20:33:55
 1  0        47472     62651244        56280      2710904    0    0     0 1432192 26445 25706   1   1  99   0   0 2018-12-20 20:33:58
 0  0        47472     62651792        56288      2710920    0    0     0 1439973 26445 25850   1   1  99   0   0 2018-12-20 20:34:01
 0  0        47472     62651828        56296      2711048    0    0     0 1442193 26867 25861   1   1  99   0   0 2018-12-20 20:34:04
 1  1        47472     62651848        56296      2710896    0    0     0 1427952 25731 25650   1   1  99   0   0 2018-12-20 20:34:07
 0  0        47472     62649044        56308      2710956    0    0     0 1432332 26187 26076   1   1  97   0   0 2018-12-20 20:34:10
 1  0        47472     62649408        56308      2711052    0    0     0 1428996 26104 25666   1   1  99   0   0 2018-12-20 20:34:13
 0  0        47472     62649696        56316      2711004    0    0     0 1433532 25901 25758   1   1  99   0   0 2018-12-20 20:34:16
 0  0        47472     62650044        56316      2710892    0    0     0 1439957 25314 25822   1   1  99   0   0 2018-12-20 20:34:19
 0  0        47472     62650100        56324      2711164    0    0     0 1432720 25843 25735   1   1  99   0   0 2018-12-20 20:34:22
 0  0        47472     62650584        56332      2710940    0    0     0 1438651 26383 25821   1   1  99   0   0 2018-12-20 20:34:25
 1  0        47472     62650716        56332      2711036    0    0     0 1433216 26208 25750   1   1  99   0   0 2018-12-20 20:34:28
 0  0        47472     62650860        56340      2711052    0    0     0 1434853 26020 25735   1   1  99   0   0 2018-12-20 20:34:31
 2  0        47472     62651056        56340      2711056    0    0     0 1426859 25616 25650   1   1  99   0   0 2018-12-20 20:34:34
 0  0        47472     62651160        56348      2711012    0    0     0 1435195 25906 25781   0   1  99   0   0 2018-12-20 20:34:37
 0  0        47472     62646944        56360      2711020    0    0     0 1433651 26819 26087   1   2  97   0   0 2018-12-20 20:34:40
 0  0        47472     62647428        56360      2710952    0    0     0 1432765 26091 25736   1   1  99   0   0 2018-12-20 20:34:43
 0  0        47472     62647948        56368      2711024    0    0     0 1426684 26123 25634   1   1  99   0   0 2018-12-20 20:34:46
 0  0        47472     62647932        56368      2711096    0    0     0 1431637 25920 25715   1   1  99   0   0 2018-12-20 20:34:49
 2  0        47472     62648668        56376      2711044    0    0     0 1441637 25771 25872   1   1  98   0   0 2018-12-20 20:34:52
 0  0        47472     62648300        56376      2711208    0    0     0 1437653 25587 25788   1   1  99   0   0 2018-12-20 20:34:55
 0  0        47472     62648596        56384      2711152    0    0     0 1439547 25452 25833   1   1  99   0   0 2018-12-20 20:34:58
 1  0        47472     62648684        56392      2711104    0    0     0 1431312 25495 25808   1   1  98   0   0 2018-12-20 20:35:01
 0  0        47472     62649044        56392      2710992    0    0     0 1429589 25068 25705   1   1  98   0   0 2018-12-20 20:35:04
 0  0        47472     62649184        56400      2711100    0    0     0 1419668 24547 25475   1   1  98   0   0 2018-12-20 20:35:07
 2  0        47472     62645368        56400      2711068    0    0     0 1415083 26091 25813   1   1  97   0   0 2018-12-20 20:35:10
 0  0        47472     62646932        56412      2710964    0    0     0 1440227 24906 25862   1   1  98   0   0 2018-12-20 20:35:13
 1  0        47472     62647556        56420      2710996    0    0     0 1430991 24520 25764   1   1  98   0   0 2018-12-20 20:35:16
 1  0        47472     62648156        56432      2711080    0    0     0 1431888 24255 25680   1   1  98   0   0 2018-12-20 20:35:19
 0  0        47472     62648576        56440      2711076    0    0     0 1427591 24444 25650   1   1  98   0   0 2018-12-20 20:35:22
 0  0        47472     62649296        56440      2711184    0    0     0 1436545 24756 25771   1   1  99   0   0 2018-12-20 20:35:25
 1  0        47472     62649824        56448      2711048    0    0     0 1441680 24679 25879   1   1  99   0   0 2018-12-20 20:35:28
 0  0        47472     62650096        56448      2711128    0    0     0 1442560 24550 25876   1   1  99   0   0 2018-12-20 20:35:31
 0  0        47472     62650504        56456      2711144    0    0     0 1434217 24803 25763   1   1  99   0   0 2018-12-20 20:35:34
 0  0        47472     62650204        56464      2711196    0    0     0 1441259 24696 25888   1   1  98   0   0 2018-12-20 20:35:37
 2  0        47472     62645464        56464      2711596    0    0     0 1437141 24741 26111   1   1  98   0   0 2018-12-20 20:35:40
 0  0        47472     62645884        56476      2711524    0    0     0 1430312 25060 25738   1   1  98   0   0 2018-12-20 20:35:43
 2  0        47472     62646684        56476      2711388    0    0     0 1439104 25220 25853   1   1  99   0   0 2018-12-20 20:35:46
 1  0        47472     62647208        56484      2711516    0    0     0 1427096 24920 25643   1   1  98   0   0 2018-12-20 20:35:49
 0  0        47472     62647564        56492      2711508    0    0     0 1426029 24704 25629   1   1  98   0   0 2018-12-20 20:35:52
 1  0        47472     62647636        56492      2711464    0    0     0 1425097 24346 25565   1   1  98   0   0 2018-12-20 20:35:55
 0  0        47472     62647780        56500      2711604    0    0     0 1423451 24307 25574   1   1  98   0   0 2018-12-20 20:35:58
 1  0        47472     62648296        56500      2711548    0    0     0 1424299 24591 25565   1   1  99   0   0 2018-12-20 20:36:01
 1  0        47472     62648460        56508      2711564    0    0     0 1423931 24526 25579   1   1  98   0   0 2018-12-20 20:36:04
 0  0        47472     62648772        56508      2711524    0    0     0 1422464 24379 25515   1   1  99   0   0 2018-12-20 20:36:07
 1  0        47472     62644760        56516      2711620    0    0     0 1427045 25145 25898   1   1  98   0   0 2018-12-20 20:36:10
 0  0        47472     62645428        56528      2711740    0    0     0 1426817 25462 25739   1   1  98   0   0 2018-12-20 20:36:13
 0  0        47472     62646900        56528      2711704    0    0     0 1424939 24841 25616   1   1  98   0   0 2018-12-20 20:36:16
 0  0        47472     62646164        56536      2711716    0    0     0 1426107 24269 25608   1   1  98   0   0 2018-12-20 20:36:19
 1  0        47472     62646832        56536      2711808    0    0     0 1420117 24385 25518   1   1  98   0   0 2018-12-20 20:36:22
 1  0        47472     62647412        56544      2711904    0    0     0 1421892 24603 25541   1   1  99   0   0 2018-12-20 20:36:25
 1  0        47472     62648020        56552      2712052    0    0     0 1426313 24477 25602   1   1  99   0   0 2018-12-20 20:36:28
 1  0        47472     62648440        56552      2711988    0    0     0 1417899 24202 25468   1   1  98   0   0 2018-12-20 20:36:31
 0  0        47472     62648516        56560      2712040    0    0     0 1431185 25613 25692   1   1  99   0   0 2018-12-20 20:36:34
 2  0        47472     62648900        56560      2712160    0    0     0 1419477 25157 25505   1   1  99   0   0 2018-12-20 20:36:37
 0  0        47472     62643192        56568      2712040    0    0     0 1425253 24859 25818   1   1  98   0   0 2018-12-20 20:36:40
 0  0        47472     62645116        56568      2711844    0    0     0 1429035 25383 25784   1   1  97   0   0 2018-12-20 20:36:43
 1  0        47472     62646304        56580      2711908    0    0     0 1429373 26192 25694   1   1  99   0   0 2018-12-20 20:36:46
 0  0        47472     62647324        56588      2711988    0    0     0 1426064 26211 25640   1   1  99   0   0 2018-12-20 20:36:49
 0  0        47472     62647920        56588      2711932    0    0     0 1432021 25407 25724   1   1  99   0   0 2018-12-20 20:36:52
 0  0        47472     62648204        56596      2711908    0    0     0 1428325 24819 25630   1   1  98   0   0 2018-12-20 20:36:55
 1  0        47472     62648580        56596      2711956    0    0     0 1431475 25646 25710   1   1  99   0   0 2018-12-20 20:36:58
 1  0        47472     62648744        56604      2711944    0    0     0 1431788 25718 25786   1   1  99   0   0 2018-12-20 20:37:01
 0  0        47472     62648492        56612      2711844    0    0     0 1433613 25815 25762   1   1  98   0   0 2018-12-20 20:37:04
 0  0        47472     62648812        56612      2711928    0    0     0 1429589 25117 25670   1   1  98   0   0 2018-12-20 20:37:07
 0  0        47468     62647560        56620      2711880    1    0     1 1431185 25850 25976   1   1  98   0   0 2018-12-20 20:37:10
 0  0        47468     62646952        56620      2711832    0    0     0 1426616 25084 25761   1   1  97   0   0 2018-12-20 20:37:13
 0  0        47468     62648012        56632      2711688    0    0     0 1423639 24523 25580   1   1  98   0   0 2018-12-20 20:37:16
 0  0        47468     62648120        56632      2712056    0    0     0 1421423 25458 25506   1   1  99   0   0 2018-12-20 20:37:19
 0  0        47468     62648580        56640      2711628    0    0     0 1418395 25074 25495   1   1  99   0   0 2018-12-20 20:37:22
 1  0        47468     62648468        56648      2711676    0    0     0 1433540 25227 25730   1   1  98   0   0 2018-12-20 20:37:25
 0  0        47468     62648872        56648      2711696    0    0     0 1423097 24627 25589   1   1  99   0   0 2018-12-20 20:37:28
 1  0        47468     62648796        56656      2711800    0    0     0 1418564 24113 25488   1   1  98   0   0 2018-12-20 20:37:31
 0  0        47468     62648684        56656      2711720    0    0     0 1419953 24715 25514   1   1  99   0   0 2018-12-20 20:37:34
 0  0        47468     62648968        56664      2711824    0    0     0 1426419 24738 25618   1   1  99   0   0 2018-12-20 20:37:37
 1  0        47468     62645216        56672      2711772    0    0     0 1430897 25016 25830   1   1  98   0   0 2018-12-20 20:37:40
 0  0        47468     62645232        56672      2712332    0    0     0 1425749 25485 25823   1   1  97   0   0 2018-12-20 20:37:43
 0  0        47468     62645388        56684      2712348    0    0     0 1430105 25981 25701   1   1  98   0   0 2018-12-20 20:37:46
 0  0        47468     62646172        56684      2711968    0    0     0 1424419 25234 25581   1   1  99   0   0 2018-12-20 20:37:49
 2  0        47468     62646136        56692      2712432    0    0     0 1430907 24898 25692   1   1  99   0   0 2018-12-20 20:37:52
 0  0        47468     62646296        56692      2712228    0    0     0 1428011 24550 25609   1   1  99   0   0 2018-12-20 20:37:55
 1  0        47468     62646756        56700      2712272    0    0     0 1432208 24695 25698   1   1  99   0   0 2018-12-20 20:37:58
 0  0        47468     62646872        56708      2712392    0    0     0 1427472 25277 25636   1   1  98   0   0 2018-12-20 20:38:01
 1  0        47468     62647100        56708      2712340    0    0     0 1435264 25017 25749   0   1  99   0   0 2018-12-20 20:38:04
 0  0        47468     62646688        56716      2712388    0    0     0 1426573 24567 25599   1   1  98   0   0 2018-12-20 20:38:07
 0  0        47468     62647284        56716      2712400    0    0     0 1423488 24527 25539   1   1  99   0   0 2018-12-20 20:38:10
 0  0        47468     62644628        56724      2712404    0    0     0 1428135 25643 26018   1   1  97   0   0 2018-12-20 20:38:13
 0  0        47468     62645400        56736      2712280    0    0     0 1433636 25879 25830   1   1  99   0   0 2018-12-20 20:38:16
 0  0        47468     62645868        56740      2712272    0    0     0 1432408 24748 25688   0   1  99   0   0 2018-12-20 20:38:19
 0  0        47468     62646236        56748      2712312    0    0     0 1435584 25361 25760   1   1  99   0   0 2018-12-20 20:38:22
 1  0        47468     62646416        56756      2712276    0    0     0 1433423 25603 25715   1   1  99   0   0 2018-12-20 20:38:25
 0  0        47468     62646668        56764      2712180    0    0     0 1431483 24853 25705   1   1  99   0   0 2018-12-20 20:38:28
 0  0        47468     62646784        56772      2712200    0    0     0 1420859 24154 25521   1   1  99   0   0 2018-12-20 20:38:31
 0  0        47468     62647208        56772      2712168    0    0     0 1431253 24489 25692   1   1  99   0   0 2018-12-20 20:38:34
 0  0        47468     62647340        56780      2712176    0    0     0 1428923 24745 25633   1   1  99   0   0 2018-12-20 20:38:37
 0  0        47468     62647176        56780      2712228    0    0     0 1430272 24648 25677   1   1  99   0   0 2018-12-20 20:38:40
 0  0        47468     62643360        56792      2712456    0    0     0 1436455 25678 26102   1   2  97   0   0 2018-12-20 20:38:43
 1  0        47468     62644016        56792      2712488    0    0     0 1429893 25282 25669   1   1  99   0   0 2018-12-20 20:38:46
 0  0        47468     62645144        56800      2712500    0    0     0 1430592 25173 25713   1   1  99   0   0 2018-12-20 20:38:49
 0  0        47468     62645932        56808      2712684    0    0     0 1431483 24979 25693   1   1  99   0   0 2018-12-20 20:38:52
 1  0        47468     62645912        56808      2712868    0    0     0 1425879 25017 25587   1   1  98   0   0 2018-12-20 20:38:55
 2  0        47468     62646764        56816      2712788    0    0     0 1434981 24839 25736   1   1  98   0   0 2018-12-20 20:38:58
 0  0        47468     62647140        56816      2712432    0    0     0 1432316 25264 25785   1   1  98   0   0 2018-12-20 20:39:01
 2  0        47468     62648036        56824      2712296    0    0     0 1429424 25040 25664   1   1  99   0   0 2018-12-20 20:39:04
 1  0        47468     62648188        56832      2712444    0    0     0 1319909 23142 23916   1   1  99   0   0 2018-12-20 20:39:07
 1  0        47468     62648280        56832      2712472    0    0     0 1424000 24677 25620   1   1  99   0   0 2018-12-20 20:39:10
 1  0        47468     62642424        56844      2712412    0    0     0 1429715 25634 26039   1   1  97   0   0 2018-12-20 20:39:13
 1  0        47468     62643260        56844      2712408    0    0     0 1205760 20953 22003   1   1  99   0   0 2018-12-20 20:39:16
 0  0        47468     62643884        56852      2712372    0    0     0 1420347 24189 25480   1   1  99   0   0 2018-12-20 20:39:19
 0  0        47468     62644440        56852      2712476    0    0     0 1426133 24949 25619   1   1  98   0   0 2018-12-20 20:39:22
 0  0        47468     62645068        56860      2712440    0    0     0 1169509 19902 21430   1   1  99   0   0 2018-12-20 20:39:25
 0  0        47468     62645564        56868      2712464    0    0     0 1339024 24171 24215   1   1  99   0   0 2018-12-20 20:39:28
 0  0        47468     62646136        56868      2712544    0    0     0 1429421 25379 25629   1   1  98   0   0 2018-12-20 20:39:31
 0  0        47468     62646748        56876      2712496    0    0     0 1300871 22861 23567   1   1  99   0   0 2018-12-20 20:39:34
 2  0        47468     62647336        56876      2712396    0    0     0 1066752 20062 19786   0   1  99   0   0 2018-12-20 20:39:37
 0  0        47468     62647172        56884      2712484    0    0     0 1253649 22442 22832   1   1  99   0   0 2018-12-20 20:39:40
 0  0        47468     62642440        56896      2712520    0    0     0 1160188 20957 21612   1   1  97   0   0 2018-12-20 20:39:43
 0  0        47468     62642956        56896      2712624    0    0     0 763353 13322 14805   0   1  99   0   0 2018-12-20 20:39:46
 0  0        47468     62643404        56904      2712392    0    0     0 921019 17452 17410   0   1  99   0   0 2018-12-20 20:39:49
 0  0        47468     62643448        56904      2712604    0    0     0 892672 16961 16885   0   1  99   0   0 2018-12-20 20:39:52
 0  0        47468     62644076        56912      2712456    0    0     0 636133 11642 12664   0   0  99   0   0 2018-12-20 20:39:55
 1  0        47468     62644244        56912      2712412    0    0     0 592085 10356 12005   0   0  99   0   0 2018-12-20 20:39:58
 1  0        47468     62644516        56920      2712532    0    0     0 507323 9285 10615   0   0  99   0   0 2018-12-20 20:40:01
 0  0        47468     62645288        56928      2712412    0    0     0 594365 10751 12041   0   1  99   0   0 2018-12-20 20:40:04
 0  0        47468     62645684        56928      2712508    0    0     0 583637 10400 11790   0   0  99   0   0 2018-12-20 20:40:07
 0  0        47468     62645848        56936      2712520    0    0     0 537048 9786 11157   0   0  99   0   0 2018-12-20 20:40:10
 0  0        47468     62642392        56936      2712552    0    0     0 458923 9240 10233   1   1  98   0   0 2018-12-20 20:40:13
 0  0        47468     62643420        56948      2712760    0    0     0 683152 12280 13618   0   0  99   0   0 2018-12-20 20:40:16
 0  0        47468     62644396        56956      2712736    0    0     0 538765 9953 11229   0   0  99   0   0 2018-12-20 20:40:19
 0  0        47468     62645096        56956      2712848    0    0     0 487595 8787 10314   0   0  99   0   0 2018-12-20 20:40:22
 0  0        47468     62645464        56964      2712884    0    0     0 626789 11440 12576   0   1  99   0   0 2018-12-20 20:40:25
 0  0        47468     62645996        56964      2712964    0    0     0 555264 10086 11464   0   1  99   0   0 2018-12-20 20:40:28
 0  0        47468     62646368        56972      2712904    0    0     0 537275 9733 11079   0   0  99   0   0 2018-12-20 20:40:31
 0  0        47468     62646976        56972      2712704    0    0     0 557909 10081 11461   0   0  99   0   0 2018-12-20 20:40:34
 0  0        47468     62647340        56980      2712720    0    0     0 513125 9426 10766   0   1  99   0   0 2018-12-20 20:40:37
