procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0         2592     64553752        27380      1023020    0    0     0 290005 4645 5008   0   0 100   0   0 2019-03-10 03:48:37
 0  0         2592     64554784        27388      1023004    0    0     0 292553 5141 5052   0   0 100   0   0 2019-03-10 03:48:40
 1  0         2592     64555576        27388      1023008    0    0     0 292565 5195 5045   0   0 100   0   0 2019-03-10 03:48:43
 0  0         2592     64555960        27396      1022908    0    0     0 294049 5073 5074   0   0 100   0   0 2019-03-10 03:48:46
 0  0         2592     64556384        27396      1022928    0    0     0 289323 4577 4996   0   0 100   0   0 2019-03-10 03:48:49
 0  0         2592     64556384        27404      1022936    0    0     0 291061 4826 5019   0   0 100   0   0 2019-03-10 03:48:52
 0  0         2592     64555872        27404      1023016    0    0     0 288896 4659 5184   0   0  99   0   0 2019-03-10 03:48:55
 0  0         2592     64556588        27416      1023156    0    0     0 294237 5305 5123   0   0 100   0   0 2019-03-10 03:48:58
 0  0         2592     64557048        27416      1023160    0    0     0 289227 5030 4984   0   0 100   0   0 2019-03-10 03:49:01
 0  0         2592     64557164        27424      1023144    0    0     0 291732 4625 5033   0   0 100   0   0 2019-03-10 03:49:04
 0  0         2592     64557396        27432      1023192    0    0     0 293495 5127 5125   0   0 100   0   0 2019-03-10 03:49:07
 0  0         2592     64557768        27432      1023212    0    0     0 292181 5032 5031   0   0 100   0   0 2019-03-10 03:49:10
 0  0         2592     64557904        27440      1023188    0    0     0 290204 4784 5011   0   0 100   0   0 2019-03-10 03:49:13
 0  0         2592     64558108        27440      1023260    0    0     0 292395 4892 5019   0   0 100   0   0 2019-03-10 03:49:16
 0  0         2592     64558060        27448      1023268    0    0     0 292173 4591 5059   0   0 100   0   0 2019-03-10 03:49:19
 1  0         2592     64558068        27448      1023260    0    0     0 292011 4448 5028   0   0 100   0   0 2019-03-10 03:49:22
 0  0         2592     64555580        27456      1023060    0    0     0 289952 4631 5203   0   0  99   0   0 2019-03-10 03:49:25
 0  0         2592     64556436        27456      1022904    0    0     0 292751 4297 5037   0   0 100   0   0 2019-03-10 03:49:28
 0  0         2592     64556896        27468      1022908    0    0     0 291101 5278 5034   0   0 100   0   0 2019-03-10 03:49:31
 0  0         2592     64556888        27476      1022936    0    0     0 291844 4755 5036   0   0 100   0   0 2019-03-10 03:49:34
 0  0         2592     64557300        27476      1022884    0    0     0 289835 4351 4994   0   0 100   0   0 2019-03-10 03:49:37
 0  0         2592     64557300        27484      1022924    0    0     0 292256 4942 5028   0   0 100   0   0 2019-03-10 03:49:40
 0  0         2592     64557508        27484      1022892    0    0     0 294400 4849 5060   0   0 100   0   0 2019-03-10 03:49:43
 0  0         2592     64557972        27492      1022908    0    0     0 286669 4612 4965   0   0 100   0   0 2019-03-10 03:49:46
 0  0         2592     64557848        27492      1022928    0    0     0 291243 4830 5019   0   0 100   0   0 2019-03-10 03:49:49
 0  0         2592     64557836        27504      1022920    0    0     0 290812 4220 5003   0   0 100   0   0 2019-03-10 03:49:52
 0  0         2592     64555868        27516      1023104    0    0     0 293981 4693 5256   0   0  99   0   0 2019-03-10 03:49:55
 0  0         2592     64556612        27516      1023048    0    0     0 291029 4718 5045   0   0 100   0   0 2019-03-10 03:49:58
 1  0         2592     64557164        27524      1022992    0    0     0 290181 4409 5031   0   0 100   0   0 2019-03-10 03:50:01
 0  0         2592     64557568        27524      1022996    0    0     0 289365 4503 4963   0   0 100   0   0 2019-03-10 03:50:04
 0  0         2592     64557796        27532      1022912    0    0     0 291967 5392 5057   0   0 100   0   0 2019-03-10 03:50:07
 0  0         2592     64557912        27540      1022984    0    0     0 290748 4503 5004   0   0 100   0   0 2019-03-10 03:50:10
 0  0         2592     64557664        27540      1022984    0    0     0 290663 4627 5031   0   0 100   0   0 2019-03-10 03:50:13
 0  0         2592     64557860        27548      1023000    0    0     0 290577 4836 5004   0   0 100   0   0 2019-03-10 03:50:16
 0  0         2592     64557808        27548      1022912    0    0     0 293053 5090 5063   0   0 100   0   0 2019-03-10 03:50:19
 0  0         2592     64557832        27556      1022884    0    0     0 293703 4990 5066   0   0 100   0   0 2019-03-10 03:50:22
 0  0         2592     64557548        27556      1023052    0    0     0 291328 4963 5259   0   0  99   0   0 2019-03-10 03:50:25
 0  0         2592     64557548        27568      1023132    0    0     0 290616 4264 5028   0   0 100   0   0 2019-03-10 03:50:28
 0  0         2592     64558036        27568      1023128    0    0     0 291925 4996 5027   0   0 100   0   0 2019-03-10 03:50:31
 0  0         2592     64558400        27576      1023164    0    0     0 292361 5090 5130   0   0 100   0   0 2019-03-10 03:50:34
 0  0         2592     64558744        27584      1023124    0    0     0 291957 4741 5017   0   0 100   0   0 2019-03-10 03:50:37
 0  0         2592     64558744        27584      1023188    0    0     0 290347 4481 5002   0   0 100   0   0 2019-03-10 03:50:40
 0  0         2592     64558868        27592      1023164    0    0     0 293667 4797 5042   0   0 100   0   0 2019-03-10 03:50:43
 0  0         2592     64558992        27592      1023228    0    0     0 292523 5636 5044   0   0 100   0   0 2019-03-10 03:50:46
 0  0         2592     64558940        27600      1023252    0    0     0 290337 4527 5011   0   0 100   0   0 2019-03-10 03:50:49
 0  0         2592     64558924        27600      1023276    0    0     0 293504 4529 5032   0   0 100   0   0 2019-03-10 03:50:52
 0  0         2592     64556884        27608      1023128    0    0     0 292596 5715 5238   0   0  99   0   0 2019-03-10 03:50:55
 0  0         2592     64557576        27608      1023192    0    0     0 292053 4619 5061   0   0 100   0   0 2019-03-10 03:50:58
 0  0         2592     64557672        27620      1023200    0    0     0 289073 4594 5008   0   0 100   0   0 2019-03-10 03:51:01
 0  0         2592     64557936        27620      1023184    0    0     0 292480 6100 5018   0   0 100   0   0 2019-03-10 03:51:04
 0  0         2592     64558296        27628      1023100    0    0     0 289092 4674 5074   0   0 100   0   0 2019-03-10 03:51:07
 0  0         2592     64558676        27636      1023116    0    0     0 293755 5190 5060   0   0 100   0   0 2019-03-10 03:51:10
 0  0         2592     64558936        27636      1023192    0    0     0 291968 4477 5023   0   0 100   0   0 2019-03-10 03:51:13
 0  0         2592     64559088        27644      1023068    0    0     0 293363 5126 5053   0   0 100   0   0 2019-03-10 03:51:16
 0  0         2592     64559376        27644      1023044    0    0     0 291627 4429 5032   0   0 100   0   0 2019-03-10 03:51:19
 0  0         2592     64559280        27652      1023144    0    0     0 292944 4531 5063   0   0 100   0   0 2019-03-10 03:51:22
 1  0         2592     64556560        27652      1023328    0    0     0 293675 4832 5245   0   0  99   0   0 2019-03-10 03:51:25
 0  0         2592     64556896        27664      1023212    0    0     0 290696 4554 5046   0   0 100   0   0 2019-03-10 03:51:28
 0  1         2592     64557384        27668      1023220    0    0     0 289793 4351 4993   0   0 100   0   0 2019-03-10 03:51:31
 0  0         2592     64557732        27672      1023212    0    0     0 289068 4546 4998   0   0 100   0   0 2019-03-10 03:51:34
 1  0         2592     64557732        27680      1023216    0    0     0 289692 4908 5004   0   0 100   0   0 2019-03-10 03:51:37
 0  0         2592     64557596        27680      1023224    0    0     0 291584 4870 5012   0   0 100   0   0 2019-03-10 03:51:40
 0  0         2592     64557624        27688      1023320    0    0     0 291057 4819 5016   0   0 100   0   0 2019-03-10 03:51:43
 0  0         2592     64557472        27688      1023232    0    0     0 292267 4638 5026   0   0 100   0   0 2019-03-10 03:51:46
 1  0         2592     64557464        27696      1023236    0    0     0 291149 4859 5035   0   0 100   0   0 2019-03-10 03:51:49
 0  0         2592     64557464        27704      1023256    0    0     0 294043 5028 5039   0   0 100   0   0 2019-03-10 03:51:52
 0  0         2592     64554892        27704      1023248    0    0     0 290176 4747 5161   0   0 100   0   0 2019-03-10 03:51:55
 0  0         2592     64555616        27716      1023676    0    0     0 291508 4790 5080   0   0  99   0   0 2019-03-10 03:51:58
 0  0         2592     64556064        27716      1023696    0    0     0 291968 5119 5051   0   0 100   0   0 2019-03-10 03:52:01
 0  0         2592     64556412        27724      1023696    0    0     0 293084 4741 5045   0   0 100   0   0 2019-03-10 03:52:04
 1  0         2592     64556404        27724      1023712    0    0     0 290347 4563 5007   0   0 100   0   0 2019-03-10 03:52:07
 0  0         2592     64556608        27732      1023732    0    0     0 292048 4448 5044   0   0 100   0   0 2019-03-10 03:52:10
 0  0         2592     64556740        27732      1023740    0    0     0 291456 4855 5017   0   0 100   0   0 2019-03-10 03:52:13
 0  0         2592     64556708        27740      1023772    0    0     0 292041 4592 5046   0   0 100   0   0 2019-03-10 03:52:16
 0  0         2592     64556708        27740      1023768    0    0     0 292779 4700 5035   0   0 100   0   0 2019-03-10 03:52:19
 0  0         2592     64556948        27748      1023772    0    0     0 291753 4812 5043   0   0 100   0   0 2019-03-10 03:52:22
 0  0         2592     64555596        27756      1023780    0    0     0 291097 5019 5208   0   0  99   0   0 2019-03-10 03:52:25
 0  0         2592     64556032        27756      1024060    0    0     0 291285 5051 5082   0   0  99   0   0 2019-03-10 03:52:28
 0  0         2592     64556328        27768      1024096    0    0     0 292576 5078 5048   0   0 100   0   0 2019-03-10 03:52:31
 0  0         2592     64556592        27768      1024096    0    0     0 290773 4961 5071   0   0 100   0   0 2019-03-10 03:52:34
 0  0         2592     64556832        27776      1023976    0    0     0 292825 5555 5059   0   0 100   0   0 2019-03-10 03:52:37
 0  0         2592     64556940        27776      1023996    0    0     0 291797 5365 5005   0   0 100   0   0 2019-03-10 03:52:40
 0  0         2592     64557056        27784      1024004    0    0     0 290337 4303 5014   0   0 100   0   0 2019-03-10 03:52:43
 0  0         2592     64557056        27784      1024004    0    0     0 292181 4662 5034   0   0 100   0   0 2019-03-10 03:52:46
 0  0         2592     64557180        27792      1024004    0    0     0 293967 5107 5080   0   0 100   0   0 2019-03-10 03:52:49
 0  0         2592     64557180        27804      1024020    0    0     0 293109 4925 5043   0   0 100   0   0 2019-03-10 03:52:52
 1  0         2592     64548204        27804      1024016    0    0     0 291627 4610 5112   0   0 100   0   0 2019-03-10 03:52:55
 0  0         2592     64556384        27816      1023592    0    0     0 291089 4902 5137   0   0  99   0   0 2019-03-10 03:52:58
 0  0         2592     64556604        27816      1023660    0    0     0 291072 4996 5004   0   0 100   0   0 2019-03-10 03:53:01
 0  0         2592     64556808        27824      1023580    0    0     0 292153 4696 5036   0   0 100   0   0 2019-03-10 03:53:04
 0  0         2592     64556780        27824      1023664    0    0     0 292239 4753 5082   0   0 100   0   0 2019-03-10 03:53:07
 0  0         2592     64556860        27832      1023580    0    0     0 291468 4219 5042   0   0 100   0   0 2019-03-10 03:53:10
 0  0         2592     64556896        27832      1023668    0    0     0 293515 5177 5038   0   0 100   0   0 2019-03-10 03:53:13
 0  0         2592     64557364        27840      1023612    0    0     0 291431 4784 5023   0   0 100   0   0 2019-03-10 03:53:16
 0  0         2592     64557152        27848      1023748    0    0     0 293916 4438 5068   0   0 100   0   0 2019-03-10 03:53:19
 0  0         2592     64557504        27848      1023632    0    0     0 292309 4629 5023   0   0 100   0   0 2019-03-10 03:53:22
 0  0         2592     64557540        27856      1023712    0    0     0 291017 4924 5034   0   0 100   0   0 2019-03-10 03:53:25
 0  0         2592     64556648        27856      1023500    0    0     0 289109 4471 5156   0   0  99   0   0 2019-03-10 03:53:28
 0  0         2592     64557476        27868      1023380    0    0     0 289296 4479 5005   0   0 100   0   0 2019-03-10 03:53:31
 0  0         2592     64557732        27868      1023400    0    0     0 289621 4756 4983   0   0 100   0   0 2019-03-10 03:53:34
 0  0         2592     64558004        27876      1023344    0    0     0 293519 5192 5076   0   0 100   0   0 2019-03-10 03:53:37
 0  0         2592     64558372        27876      1023352    0    0     0 290475 4263 4985   0   0 100   0   0 2019-03-10 03:53:40
 0  0         2592     64558808        27884      1023284    0    0     0 291581 4658 5032   0   0 100   0   0 2019-03-10 03:53:43
 0  0         2592     64558724        27892      1023300    0    0     0 289349 4492 4990   0   0 100   0   0 2019-03-10 03:53:46
 0  0         2592     64558736        27892      1023292    0    0     0 291157 4780 5032   0   0 100   0   0 2019-03-10 03:53:49
 0  0         2592     64558720        27900      1023328    0    0     0 290552 4528 4997   0   0 100   0   0 2019-03-10 03:53:52
 0  0         2592     64558752        27900      1023360    0    0     0 295253 5044 5078   0   0 100   0   0 2019-03-10 03:53:55
 0  0         2592     64556352        27912      1023620    0    0     0 289545 4782 5212   0   0  99   0   0 2019-03-10 03:53:58
 0  0         2592     64557112        27912      1023540    0    0     0 290773 4625 5009   0   0 100   0   0 2019-03-10 03:54:01
 0  0         2592     64557476        27920      1023520    0    0     0 291329 4537 5014   0   0  99   0   0 2019-03-10 03:54:04
 0  0         2592     64557436        27928      1023556    0    0     0 292295 4832 5034   0   0 100   0   0 2019-03-10 03:54:07
 1  0         2592     64557912        27928      1023460    0    0     0 289707 4281 4993   0   0 100   0   0 2019-03-10 03:54:10
 0  0         2592     64557772        27936      1023464    0    0     0 293876 4562 5075   0   0 100   0   0 2019-03-10 03:54:13
 0  0         2592     64557812        27936      1023464    0    0     0 291712 4881 5007   0   0 100   0   0 2019-03-10 03:54:16
 0  0         2592     64557792        27944      1023496    0    0     0 292599 4297 5055   0   0 100   0   0 2019-03-10 03:54:19
 0  0         2592     64558048        27944      1023484    0    0     0 293717 4325 5048   0   0 100   0   0 2019-03-10 03:54:22
 0  0         2592     64558140        27952      1023512    0    0     0 293321 5473 5076   0   0 100   0   0 2019-03-10 03:54:25
 0  0         2592     64556008        27952      1023684    0    0     0 291072 4846 5198   0   0  99   0   0 2019-03-10 03:54:28
 0  0         2592     64556220        27964      1023716    0    0     0 287328 4126 4973   0   0 100   0   0 2019-03-10 03:54:31
 0  0         2592     64556688        27972      1023696    0    0     0 292100 5115 5084   0   0 100   0   0 2019-03-10 03:54:34
 1  0         2592     64556844        27972      1023648    0    0     0 290517 4916 5025   0   0 100   0   0 2019-03-10 03:54:37
 0  0         2592     64556792        27980      1023660    0    0     0 293191 4889 5034   0   0 100   0   0 2019-03-10 03:54:40
 0  0         2592     64557048        27980      1023608    0    0     0 291456 5019 5014   0   0 100   0   0 2019-03-10 03:54:43
 0  0         2592     64557164        27988      1023648    0    0     0 290679 4284 5037   0   0 100   0   0 2019-03-10 03:54:46
 1  0         2592     64557172        27996      1023636    0    0     0 293488 5400 5045   0   0 100   0   0 2019-03-10 03:54:49
 0  0         2592     64557164        27996      1023668    0    0     0 292651 4889 5048   0   0 100   0   0 2019-03-10 03:54:52
 0  0         2592     64557420        28004      1023656    0    0     0 292681 5100 5046   0   0 100   0   0 2019-03-10 03:54:55
 0  0         2592     64555948        28004      1023696    0    0     0 290219 4962 5211   0   0  99   0   0 2019-03-10 03:54:58
 0  0         2592     64555944        28016      1023684    0    0     0 292829 5688 5077   0   0 100   0   0 2019-03-10 03:55:01
 0  1         2592     64556036        28020      1023616    0    0     0 290993 4892 5018   0   0 100   0   0 2019-03-10 03:55:04
 0  0         2592     64556352        28024      1023644    0    0     0 288300 4505 5040   0   0 100   0   0 2019-03-10 03:55:07
 0  0         2592     64556360        28032      1023656    0    0     0 291192 4248 5014   0   0 100   0   0 2019-03-10 03:55:10
 0  0         2592     64556020        28032      1023640    0    0     0 290816 4163 5017   0   0 100   0   0 2019-03-10 03:55:13
 1  0         2592     64556120        28040      1023672    0    0     0 293365 4231 5038   0   0 100   0   0 2019-03-10 03:55:16
 0  0         2592     64556080        28040      1023700    0    0     0 291755 4254 5039   0   0 100   0   0 2019-03-10 03:55:19
 0  0         2592     64556180        28048      1023728    0    0     0 291828 4310 5021   0   0 100   0   0 2019-03-10 03:55:22
 0  0         2592     64556664        28056      1023632    0    0     0 199152 3081 3577   0   0 100   0   0 2019-03-10 03:55:25
 0  0         2592     64556268        28056      1023596    0    0     0 273749 4119 4934   0   0  99   0   0 2019-03-10 03:55:28
 0  0         2592     64556024        28068      1023672    0    0     0 292447 4210 5034   0   0 100   0   0 2019-03-10 03:55:31
 0  0         2592     64556300        28068      1023740    0    0     0 292309 4177 5045   0   0 100   0   0 2019-03-10 03:55:34
 0  0         2592     64556316        28076      1023708    0    0     0 292277 4183 5036   0   0 100   0   0 2019-03-10 03:55:37
 0  0         2592     64556244        28084      1023720    0    0     0 293393 4270 5052   0   0 100   0   0 2019-03-10 03:55:40
 0  0         2592     64556432        28084      1023664    0    0     0 267877 3865 4619   0   0 100   0   0 2019-03-10 03:55:43
 0  0         2592     64556636        28092      1023620    0    0     0 184849 2804 3282   0   0 100   0   0 2019-03-10 03:55:46
 0  0         2592     64556752        28092      1023640    0    0     0 288829 4106 4978   0   0 100   0   0 2019-03-10 03:55:49
 0  0         2592     64556664        28100      1023732    0    0     0 288873 4113 4978   0   0 100   0   0 2019-03-10 03:55:52
 0  0         2592     64556684        28100      1023900    0    0     0 138216 2224 2514   0   0 100   0   0 2019-03-10 03:55:55
 0  0         2592     64555308        28112      1023864    0    0     0 103763 1880 2155   0   0  99   0   0 2019-03-10 03:55:58
 0  0         2592     64555468        28112      1023752    0    0     0 129791 2124 2393   0   0 100   0   0 2019-03-10 03:56:01
 0  0         2592     64555444        28120      1023788    0    0     0 108573 1785 2033   0   0 100   0   0 2019-03-10 03:56:04
 0  0         2592     64555552        28120      1023756    0    0     0 121071 2017 2270   0   0 100   0   0 2019-03-10 03:56:07
 0  0         2592     64555632        28128      1023716    0    0     0 105361 1773 1988   0   0 100   0   0 2019-03-10 03:56:10
 0  0         2592     64555420        28132      1023728    0    0     0 123537 2011 2301   0   0 100   0   0 2019-03-10 03:56:13
 0  0         2592     64555576        28140      1023788    0    0     0 94252 1619 1795   0   0 100   0   0 2019-03-10 03:56:16
 0  0         2592     64555444        28140      1023684    0    0     0 133632 2090 2431   0   0 100   0   0 2019-03-10 03:56:19
 0  0         2592     64555548        28148      1023636    0    0     0 104004 1764 1973   0   0 100   0   0 2019-03-10 03:56:22
 0  0         2592     64555716        28148      1023600    0    0     0 104064 1711 1975   0   0 100   0   0 2019-03-10 03:56:25
 0  0         2592     64554948        28160      1023616    0    0     0 133599 2336 2634   0   0  99   0   0 2019-03-10 03:56:28
 0  0         2592     64555904        28160      1023628    0    0     0 103808 1706 1972   0   0 100   0   0 2019-03-10 03:56:31
 0  0         2592     64556344        28168      1023704    0    0     0 126733 2423 2378   0   0 100   0   0 2019-03-10 03:56:34
 0  0         2592     64556700        28168      1023664    0    0     0 110053 1796 2067   0   0 100   0   0 2019-03-10 03:56:37
 0  0         2592     64557188        28176      1023612    0    0     0 118583 1917 2186   0   0 100   0   0 2019-03-10 03:56:40
 0  0         2592     64557144        28184      1023632    0    0     0 92705 1593 1775   0   0 100   0   0 2019-03-10 03:56:43
 0  0         2592     64557088        28184      1023704    0    0     0 134741 2176 2457   0   0 100   0   0 2019-03-10 03:56:46
 0  0         2592     64557228        28192      1023644    0    0     0 97651 1719 1831   0   0 100   0   0 2019-03-10 03:56:49
 0  0         2592     64557492        28192      1023704    0    0     0 117333 1873 2162   0   0 100   0   0 2019-03-10 03:56:52
 0  0         2592     64557272        28200      1023804    0    0     0 119283 1959 2215   0   0 100   0   0 2019-03-10 03:56:55
 0  1         2592     64555352        28200      1023772    0    0     0 103303 1878 2146   0   0  99   0   0 2019-03-10 03:56:58
 0  0         2592     64556232        28212      1023676    0    0     0 135725 2224 2507   0   0 100   0   0 2019-03-10 03:57:01
 0  0         2592     64556392        28220      1023616    0    0     0 103732 1733 1951   0   0 100   0   0 2019-03-10 03:57:04
 0  0         2592     64556404        28220      1023596    0    0     0 124203 2044 2353   0   0 100   0   0 2019-03-10 03:57:07
 0  0         2592     64556496        28228      1023628    0    0     0 112847 1857 2132   0   0 100   0   0 2019-03-10 03:57:10
 0  0         2592     64556524        28228      1023648    0    0     0 114859 1847 2124   0   0 100   0   0 2019-03-10 03:57:13
 0  0         2592     64556460        28236      1023764    0    0     0 91512 1584 1753   0   0 100   0   0 2019-03-10 03:57:16
 0  0         2592     64556816        28236      1023672    0    0     0 135680 2105 2462   0   0 100   0   0 2019-03-10 03:57:19
 0  0         2592     64556828        28244      1023788    0    0     0 101148 1720 1911   0   0 100   0   0 2019-03-10 03:57:22
 0  0         2592     64556892        28244      1023684    0    0     0 103527 1723 1999   0   0 100   0   0 2019-03-10 03:57:25
 0  0         2592     64555820        28252      1023524    0    0     0 133951 2340 2639   0   0  99   0   0 2019-03-10 03:57:28
 0  0         2592     64556036        28264      1023580    0    0     0 103225 1812 1976   0   0 100   0   0 2019-03-10 03:57:31
 0  0         2592     64556168        28264      1023688    0    0     0 128683 2073 2347   0   0 100   0   0 2019-03-10 03:57:34
 1  0         2592     64556228        28272      1023636    0    0     0 108205 1796 2045   0   0 100   0   0 2019-03-10 03:57:37
 1  0         2592     64556608        28272      1023516    0    0     0 120405 1979 2210   0   0 100   0   0 2019-03-10 03:57:40
 0  0         2592     64556752        28280      1023620    0    0     0 102560 1737 1951   0   0 100   0   0 2019-03-10 03:57:43
 0  2         2592     64556988        28288      1023516    0    0     0 125035 2007 2292   0   0 100   0   0 2019-03-10 03:57:46
 1  0         2592     64556540        28288      1023600    0    0     0 95292 1630 1813   0   0 100   0   0 2019-03-10 03:57:49
 1  0         2592     64556376        28296      1023676    0    0     0 127652 2030 2336   0   0 100   0   0 2019-03-10 03:57:52
 0  0         2592     64556252        28296      1023640    0    0     0 109397 1852 2059   0   0 100   0   0 2019-03-10 03:57:55
 0  0         2592     64554500        28304      1023892    0    0     0 103459 1876 2149   0   0  99   0   0 2019-03-10 03:57:58
 0  0         2592     64554776        28304      1023848    0    0     0 133717 2142 2449   0   0 100   0   0 2019-03-10 03:58:01
 0  0         2592     64555024        28316      1023912    0    0     0 103771 1668 1932   0   0 100   0   0 2019-03-10 03:58:04
 0  0         2592     64555004        28324      1024084    0    0     0 103981 1703 1932   0   0 100   0   0 2019-03-10 03:58:07
 0  0         2592     64555208        28324      1023976    0    0     0 134101 2167 2449   0   0 100   0   0 2019-03-10 03:58:10
 0  0         2592     64555464        28332      1023956    0    0     0 103371 1697 1949   0   0 100   0   0 2019-03-10 03:58:13
 0  0         2592     64555348        28332      1024032    0    0     0 128384 2152 2365   0   0 100   0   0 2019-03-10 03:58:16
 0  0         2592     64555656        28340      1024032    0    0     0 109092 1812 2072   0   0 100   0   0 2019-03-10 03:58:19
 0  0         2592     64555848        28340      1024008    0    0     0 118613 1911 2180   0   0 100   0   0 2019-03-10 03:58:22
 0  0         2592     64555644        28348      1024084    0    0     0 94837 1627 1840   0   0 100   0   0 2019-03-10 03:58:25
 0  0         2592     64554968        28360      1024224    0    0     0 131928 2238 2606   0   0  99   0   0 2019-03-10 03:58:28
 0  0         2592     64555364        28360      1024200    0    0     0 96299 1655 1852   0   0 100   0   0 2019-03-10 03:58:31
 0  0         2592     64555932        28368      1024184    0    0     0 117080 1881 2218   0   0  99   0   0 2019-03-10 03:58:34
 0  0         2592     64555964        28368      1024260    0    0     0 119808 1994 2238   0   0 100   0   0 2019-03-10 03:58:37
 0  0         2592     64555916        28376      1024208    0    0     0 103937 1711 1939   0   0 100   0   0 2019-03-10 03:58:40
 0  0         2592     64556112        28384      1024128    0    0     0 131435 2118 2416   0   0 100   0   0 2019-03-10 03:58:43
 0  0         2592     64555956        28384      1024220    0    0     0 105067 1734 1984   0   0 100   0   0 2019-03-10 03:58:46
