procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  1        36392     64663508        21548       773128    0    0     0   741  223  500   0   0 100   0   0 2019-04-21 12:19:46
 0  0        36392     64665632        21548       771636    0    0     0     0  184  378   0   0 100   0   0 2019-04-21 12:19:49
 0  0        36392     64652872        21556       771700    0    0     0    89 1437 2447   0   1  99   0   0 2019-04-21 12:19:52
 3  0        36392     64656552        21556       771724    0    0     0     0  132  329   0   0 100   0   0 2019-04-21 12:19:55
 0  0        36392     64659392        21568       771824    0    0     0    40  140  348   0   0 100   0   0 2019-04-21 12:19:58
 0  0        36392     64661440        21568       771832    0    0     0     0  132  340   0   0 100   0   0 2019-04-21 12:20:01
 1  0        36392     64663388        21576       771892    0    0     0    20  115  314   0   0 100   0   0 2019-04-21 12:20:04
 0  0        36392     64664984        21584       771884    0    0     0    29  153  368   0   0 100   0   0 2019-04-21 12:20:07
 0  0        36392     64666664        21584       771872    0    0     0     0  126  317   0   0 100   0   0 2019-04-21 12:20:10
 0  0        36392     64667708        21592       771912    0    0     0    17  134  376   0   0 100   0   0 2019-04-21 12:20:13
 0  0        36392     64667792        21592       771956    0    0     0     0  174  427   0   0 100   0   0 2019-04-21 12:20:16
 0  0        36392     64668380        21600       771972    0    0     0   787  166  339   0   0 100   0   0 2019-04-21 12:20:19
 0  0        36392     64655236        21608       771944    0    0     0    57 1425 1960   0   1  99   0   0 2019-04-21 12:20:22
 0  0        36392     64656364        21608       772048    0    0     0     0  162  390   0   0 100   0   0 2019-04-21 12:20:25
 0  0        36392     64657920        21620       771988    0    0     0    35  223  866   0   0 100   0   0 2019-04-21 12:20:28
 0  0        36392     64659308        21620       772068    0    0     0     0  131  335   0   0 100   0   0 2019-04-21 12:20:31
 0  0        36392     64660728        21628       772032    0    0     0    25  123  330   0   0 100   0   0 2019-04-21 12:20:34
 0  0        36392     64662216        21636       772048    0    0     0    29  146  357   0   0 100   0   0 2019-04-21 12:20:37
