procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0            0     64098708        82676      1281108    0    0    19    48  110  112   7   1  92   0   0 2018-12-29 13:39:13
 2  0            0     64093252        82700      1283308    0    0    39    85 3642 5558   5   3  92   0   0 2018-12-29 13:39:16
 2  0            0     64078896        82744      1284464    0    0     9   228 3424 5530   5   3  92   0   0 2018-12-29 13:39:19
 2  0            0     64067604        82744      1285812    0    0    23   108 2225 3459   5   2  93   0   0 2018-12-29 13:39:22
 1  0            0     64057808        82756      1286492    0    0  4859   108 3936 5286   5   3  92   0   0 2018-12-29 13:39:25
 2  0            0     64084448        82756      1286572    0    0  9457   155 4802 5873   5   3  92   0   0 2018-12-29 13:39:28
 2  3            0     64061616        84960      1287288    0    0  4564   995 4161 5390   4   3  90   3   0 2018-12-29 13:39:31
 1  2            0     64051804        88368      1286760    0    0 19891   989 7263 7715   3   5  85   6   0 2018-12-29 13:39:34
 1  1            0     64048836        89768      1287340    0    0 46601   316 12290 12229   2   9  84   5   0 2018-12-29 13:39:37
 1  2            0     64054092        87980      1287752    0    0 45209   300 11896 11809   1   9  85   5   0 2018-12-29 13:39:40
 0  2            0     64050100        90416      1288176    0    0 44359   301 11438 11744   1   8  86   5   0 2018-12-29 13:39:43
 1  2            0     64051960        89688      1287700    0    0 43113   311 11243 11385   1   8  86   6   0 2018-12-29 13:39:46
 0  2            0     64052344        90024      1287928    0    0 43779   313 11422 11480   1   9  86   5   0 2018-12-29 13:39:49
 2  3            0     64048792        90736      1287660    0    0 43555   303 11579 11562   1   8  86   5   0 2018-12-29 13:39:52
 1  1            0     64050520        90688      1287812    0    0 41984   319 11191 11243   1   8  86   6   0 2018-12-29 13:39:55
 2  3            0     64049388        90912      1287808    0    0 44111   324 11505 11642   1   8  86   5   0 2018-12-29 13:39:58
 4  2            0     64048228        91440      1288140    0    0 44953   273 11685 11832   1   9  86   5   0 2018-12-29 13:40:01
 7  1            0     64052028        87472      1288188    0    0 37020   523 10205 10473   1   8  85   5   0 2018-12-29 13:40:04
 6  2            0     64045244        93076      1287188    0    0 45193   320 11784 11851   1   9  85   5   0 2018-12-29 13:40:07
 1  2            0     64048244        92340      1288228    0    0 41661   349 10921 11124   1   8  86   5   0 2018-12-29 13:40:10
 0  2            0     64049336        94768      1287476    0    0 44139   309 11704 11516   1  10  85   5   0 2018-12-29 13:40:13
 5  0            0     64045812        91944      1287796    0    0 46589   273 12184 12169   1   9  85   5   0 2018-12-29 13:40:16
