Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sda/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
64            W    285                   0.071%            0.006%
32            W    281                   0.070%            0.006%
376           R    259                   0.006%            0.005%
384           R    227                   0.005%            0.005%
368           R    225                   0.005%            0.005%
3             W    212                   0.053%            0.004%
392           R    202                   0.004%            0.004%
16            W    198                   0.049%            0.004%
400           R    171                   0.004%            0.003%
31            W    161                   0.040%            0.003%
28            W    158                   0.039%            0.003%
408           R    155                   0.003%            0.003%
400           W    143                   0.035%            0.003%
30            W    135                   0.033%            0.003%
29            W    130                   0.032%            0.003%
424           R    128                   0.003%            0.003%
96            W    121                   0.030%            0.002%
416           R    121                   0.003%            0.002%
33            W    119                   0.030%            0.002%
25            W    113                   0.028%            0.002%
432           R    112                   0.002%            0.002%
15            W    111                   0.028%            0.002%
744           W    109                   0.027%            0.002%
424           W    109                   0.027%            0.002%
112           W    107                   0.027%            0.002%
14            W    106                   0.026%            0.002%
920           W    105                   0.026%            0.002%
904           W    102                   0.025%            0.002%
896           W    102                   0.025%            0.002%
952           W    100                   0.025%            0.002%
27            W    99                    0.025%            0.002%
120           W    98                    0.024%            0.002%
24            W    97                    0.024%            0.002%
888           W    95                    0.024%            0.002%
736           W    88                    0.022%            0.002%
456           R    88                    0.002%            0.002%
136           W    88                    0.022%            0.002%
440           R    87                    0.002%            0.002%
26            W    83                    0.021%            0.002%
35            W    81                    0.020%            0.002%
34            W    80                    0.020%            0.002%
4             W    75                    0.019%            0.002%
448           R    75                    0.002%            0.002%
1             W    73                    0.018%            0.001%
464           R    70                    0.002%            0.001%
128           W    68                    0.017%            0.001%
36            W    66                    0.016%            0.001%
472           R    60                    0.001%            0.001%
7             W    59                    0.015%            0.001%
37            W    55                    0.014%            0.001%
23            W    53                    0.013%            0.001%
480           R    50                    0.001%            0.001%
6             W    49                    0.012%            0.001%
20            W    49                    0.012%            0.001%
11            W    44                    0.011%            0.001%
10            W    44                    0.011%            0.001%
13            W    41                    0.010%            0.001%
40            W    40                    0.010%            0.001%
39            W    38                    0.009%            0.001%
392           W    38                    0.009%            0.001%
22            W    38                    0.009%            0.001%
728           W    37                    0.009%            0.001%
9             W    36                    0.009%            0.001%
712           W    36                    0.009%            0.001%
752           W    35                    0.009%            0.001%
38            W    35                    0.009%            0.001%
488           R    34                    0.001%            0.001%
2             W    34                    0.008%            0.001%
12            W    34                    0.008%            0.001%
5             W    33                    0.008%            0.001%
21            W    32                    0.008%            0.001%
42            W    31                    0.008%            0.001%
192           W    31                    0.008%            0.001%
17            W    30                    0.007%            0.001%
720           W    28                    0.007%            0.001%
504           R    28                    0.001%            0.001%
496           R    28                    0.001%            0.001%
18            W    28                    0.007%            0.001%
48            W    25                    0.006%            0.001%
432           W    24                    0.006%            0.000%
19            W    24                    0.006%            0.000%
45            W    22                    0.005%            0.000%
160           W    22                    0.005%            0.000%
44            W    21                    0.005%            0.000%
43            W    20                    0.005%            0.000%
976           W    19                    0.005%            0.000%
928           W    19                    0.005%            0.000%
41            W    19                    0.005%            0.000%
512           W    17                    0.004%            0.000%
240           W    17                    0.004%            0.000%
168           W    16                    0.004%            0.000%
46            W    15                    0.004%            0.000%
464           W    15                    0.004%            0.000%
336           W    15                    0.004%            0.000%
264           W    15                    0.004%            0.000%
936           W    14                    0.003%            0.000%
824           W    14                    0.003%            0.000%
776           W    14                    0.003%            0.000%
288           W    14                    0.003%            0.000%
944           W    13                    0.003%            0.000%
872           W    13                    0.003%            0.000%
680           W    13                    0.003%            0.000%
50            W    13                    0.003%            0.000%
296           W    13                    0.003%            0.000%
152           W    13                    0.003%            0.000%
760           W    12                    0.003%            0.000%
49            W    12                    0.003%            0.000%
480           W    12                    0.003%            0.000%
320           W    12                    0.003%            0.000%
256           W    12                    0.003%            0.000%
144           W    12                    0.003%            0.000%
104           W    12                    0.003%            0.000%
992           W    11                    0.003%            0.000%
864           W    11                    0.003%            0.000%
768           W    11                    0.003%            0.000%
640           W    11                    0.003%            0.000%
552           W    11                    0.003%            0.000%
544           W    11                    0.003%            0.000%
520           W    11                    0.003%            0.000%
448           W    11                    0.003%            0.000%
232           W    11                    0.003%            0.000%
624           W    10                    0.002%            0.000%
488           W    10                    0.002%            0.000%
47            W    10                    0.002%            0.000%
352           W    10                    0.002%            0.000%
248           W    10                    0.002%            0.000%
704           W    9                     0.002%            0.000%
648           W    9                     0.002%            0.000%
592           W    9                     0.002%            0.000%
58            W    9                     0.002%            0.000%
52            W    9                     0.002%            0.000%
272           W    9                     0.002%            0.000%
1             R    9                     0.000%            0.000%
1008          W    9                     0.002%            0.000%
984           W    8                     0.002%            0.000%
968           W    8                     0.002%            0.000%
960           W    8                     0.002%            0.000%
696           W    8                     0.002%            0.000%
672           W    8                     0.002%            0.000%
63            W    8                     0.002%            0.000%
584           W    8                     0.002%            0.000%
576           W    8                     0.002%            0.000%
56            W    8                     0.002%            0.000%
560           W    8                     0.002%            0.000%
53            W    8                     0.002%            0.000%
51            W    8                     0.002%            0.000%
472           W    8                     0.002%            0.000%
440           W    8                     0.002%            0.000%
376           W    8                     0.002%            0.000%
368           W    8                     0.002%            0.000%
280           W    8                     0.002%            0.000%
208           W    8                     0.002%            0.000%
200           W    8                     0.002%            0.000%
880           W    7                     0.002%            0.000%
848           W    7                     0.002%            0.000%
832           W    7                     0.002%            0.000%
80            W    7                     0.002%            0.000%
664           W    7                     0.002%            0.000%
55            W    7                     0.002%            0.000%
536           W    7                     0.002%            0.000%
496           W    7                     0.002%            0.000%
304           W    7                     0.002%            0.000%
224           W    7                     0.002%            0.000%
216           W    7                     0.002%            0.000%
176           W    7                     0.002%            0.000%
1000          W    7                     0.002%            0.000%
856           W    6                     0.001%            0.000%
72            W    6                     0.001%            0.000%
688           W    6                     0.001%            0.000%
632           W    6                     0.001%            0.000%
57            W    6                     0.001%            0.000%
54            W    6                     0.001%            0.000%
528           W    6                     0.001%            0.000%
456           W    6                     0.001%            0.000%
360           W    6                     0.001%            0.000%
312           W    6                     0.001%            0.000%
912           W    5                     0.001%            0.000%
88            W    5                     0.001%            0.000%
840           W    5                     0.001%            0.000%
816           W    5                     0.001%            0.000%
784           W    5                     0.001%            0.000%
656           W    5                     0.001%            0.000%
61            W    5                     0.001%            0.000%
608           W    5                     0.001%            0.000%
384           W    5                     0.001%            0.000%
344           W    5                     0.001%            0.000%
328           W    5                     0.001%            0.000%
184           W    5                     0.001%            0.000%
808           W    4                     0.001%            0.000%
792           W    4                     0.001%            0.000%
616           W    4                     0.001%            0.000%
59            W    4                     0.001%            0.000%
568           W    4                     0.001%            0.000%
800           W    3                     0.001%            0.000%
60            W    3                     0.001%            0.000%
600           W    3                     0.001%            0.000%
62            W    1                     0.000%            0.000%
504           W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 4556610        [ 91.872%]
Total write I/Os: 403131         [  8.128%]
Total read sectors : 137118465   [ 28.314%,   66952.375MB]
Total write sectors: 347158273   [ 71.686%,  169510.875MB]
