procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0 24        14152     27634252        15988     36901012    0    0  5029 112540 2231 2941   1   1  30  69   0 2018-10-31 23:12:07
 2 21        14152     27107120        15996     37410532    0    0 66032 97080 6298 6627   2   1  42  56   0 2018-10-31 23:12:10
 0 22        14152     26446376        15996     38046000    0    0 106477 93892 8877 9557   2   1  39  57   0 2018-10-31 23:12:13
 4 18        14152     25694136        16012     38767276    0    0 117080 107078 10593 11301   3   1  40  56   0 2018-10-31 23:12:16
 0 22        14152     25090412        16012     39350348    0    0 94581 86013 8018 8863   2   1  49  48   0 2018-10-31 23:12:19
 0 21        14152     24359628        16020     40041472    0    0 112505 100076 10704 10954   3   2  44  52   0 2018-10-31 23:12:22
 0 20        14152     23842044        16020     40509576    0    0 81004 127570 9174 14464   2   2  42  54   0 2018-10-31 23:12:25
 5 14        14152     23804136        16028     40727884    0    0 52691 76414 7823 12481   2   2  43  53   0 2018-10-31 23:12:28
 0 20        14152     25260244        16028     39140216    0    0 155908 99671 19365 24371   6   4  28  61   0 2018-10-31 23:12:31
 1 20        14152     25923996        16036     38600360    0    0 32625 118899 5518 13060   2   1  37  60   0 2018-10-31 23:12:34
 0 20        14152     25311212        16036     39183728    0    0 46764 122909 9920 11863   4   2  34  60   0 2018-10-31 23:12:37
 0 21        14152     24673548        16044     39769536    0    0 36551 136496 9623 10814   3   2  39  55   0 2018-10-31 23:12:40
 4 16        14152     24194448        16044     40167492    0    0 47597 94586 8988 15785   4   3  50  43   0 2018-10-31 23:12:43
 2 34        14152     24224436        16056     40235252    0    0 56162 132579 5052 9289   1   1  49  49   0 2018-10-31 23:12:46
 0 35        14152     23404384        16056     41043124    0    0 135636 126568 6756 5555   2   1  36  61   0 2018-10-31 23:12:49
 0 35        14152     22812532        16064     41626400    0    0 102956 89347 5757 4766   1   1  41  57   0 2018-10-31 23:12:52
 0 35        14152     22226952        16064     42196224    0    0 100463 81833 5570 4715   1   1  41  57   0 2018-10-31 23:12:55
 0 35        14152     21597748        16072     42812064    0    0 109393 87713 5877 5083   1   1  42  56   0 2018-10-31 23:12:58
 0 35        14152     20745652        16080     43644836    0    0 146592 123472 7591 5916   2   1  42  55   0 2018-10-31 23:13:01
 1 31        14152     20317096        16080     44063408    0    0 73713 63721 4933 4405   1   1  42  56   0 2018-10-31 23:13:04
 0 28        14152     19713888        16088     44645628    0    0 102685 83245 7063 5998   2   1  43  54   0 2018-10-31 23:13:07
 0 22        14152     19234676        16088     45103348    0    0 74017 69824 5572 5730   1   1  48  50   0 2018-10-31 23:13:10
 5  3        14152     23107988        16096     41136912    0    0 56428 75820 11745 11105   4   3  29  64   0 2018-10-31 23:13:13
 2 17        14152     23309500        16104     41019308    0    0 22679 137122 6936 12682   2   1  46  50   0 2018-10-31 23:13:16
 0 20        14152     22584456        16104     41677004    0    0 100756 126115 21465 25349   8   5  35  52   0 2018-10-31 23:13:19
11  9        14152     22356272        16112     41975612    0    0 54785 81649 11968 17069   5   4  39  52   0 2018-10-31 23:13:22
 0 19        14152     21888436        16112     42429276    0    0  7405 132192 3702 5240   2   1  45  52   0 2018-10-31 23:13:25
 0 20        14152     21936352        16120     42326964    0    0 31775 139549 15617 17301   4   3  55  38   0 2018-10-31 23:13:28
 0 25        14152     22530720        16120     41833048    0    0  3700 104393 3495 6456   1   1  46  52   0 2018-10-31 23:13:31
 0 25        14152     22090820        16128     42266140    0    0  4267 133332 2434 2988   1   1  40  58   0 2018-10-31 23:13:34
 0 23        14152     21691764        16128     42635340    0    0 22491 93948 4267 5246   2   1  50  47   0 2018-10-31 23:13:37
 1 23        14152     20884552        16136     43390280    0    0 67085 152079 10369 12203   4   3  30  63   0 2018-10-31 23:13:40
 0 23        14152     20400632        16136     43871884    0    0  8723 143252 3139 4051   1   1  47  50   0 2018-10-31 23:13:43
 0 23        14152     19885336        16144     44353096    0    0 55663 108152 8595 11775   4   2  40  54   0 2018-10-31 23:13:46
 8 15        14152     19988332        16144     44388208    0    0 11045 109769 4957 10334   1   1  50  48   0 2018-10-31 23:13:49
 6 15        14152     19239744        16152     45048500    0    0 71096 106022 12580 15487   6   4  33  58   0 2018-10-31 23:13:52
 0 20        14152     18676936        16152     45537336    0    0 39885 162709 8183 18444   4   3  44  48   0 2018-10-31 23:13:55
 0 23        14152     20761076        16160     43473096    0    0 57833 97018 15577 20616  10   6  38  45   0 2018-10-31 23:13:58
 0 22        14152     20388620        16168     43841356    0    0  1588 155030 2472 8018   1   1  55  44   0 2018-10-31 23:14:01
 0 22        14152     20060412        16168     44168648    0    0  1648 100771 2067 2845   1   1  51  48   0 2018-10-31 23:14:04
 0 23        14152     20416256        16176     43982876    0    0  6395 148299 3231 3558   1   1  52  46   0 2018-10-31 23:14:07
 4 17        14152     19933316        16176     44434624    0    0 42240 89730 6866 6409   3   2  47  49   0 2018-10-31 23:14:10
 0 20        14152     19084236        16184     45181816    0    0 107439 130355 12711 12558   6   4  31  59   0 2018-10-31 23:14:13
 0 18        14152     19046224        16184     45278592    0    0 22444 101576 5572 12073   3   2  44  51   0 2018-10-31 23:14:16
 0 20        14152     20245656        16192     43975064    0    0 39572 127086 10563 23637   8   5  45  42   0 2018-10-31 23:14:19
 0 19        14152     20321160        16196     43978920    0    0 45775 50228 12844 15805   9   5  38  47   0 2018-10-31 23:14:22
 0 29        14152     20198168        16204     44174852    0    0 11323 177982 5689 14771   3   2  49  46   0 2018-10-31 23:14:25
 0 29        14152     19695944        16204     44663952    0    0  2907 156672 2603 3148   2   1  41  56   0 2018-10-31 23:14:28
 1 29        14152     19208416        16212     45146240    0    0   171 156557 1932 2512   1   1  46  53   0 2018-10-31 23:14:31
 0 28        14152     18731168        16212     45616140    0    0  2891 144288 2591 3211   2   1  48  49   0 2018-10-31 23:14:34
 0 28        14152     18271728        16224     46064408    0    0  2544 141399 2476 3101   2   1  55  43   0 2018-10-31 23:14:37
 1 27        14152     17967128        16224     46363100    0    0  2296 91976 2010 3119   1   1  49  49   0 2018-10-31 23:14:40
 0 28        14152     17610952        16232     46714960    0    0  2796 108776 2247 2967   1   1  51  47   0 2018-10-31 23:14:43
 0 28        14152     17160584        16232     47159252    0    0  3355 139808 2679 3437   1   1  46  52   0 2018-10-31 23:14:46
 1 22        14152     16887560        16240     47429008    0    0  2836 84572 2300 3154   1   0  48  51   0 2018-10-31 23:14:49
 7 14        14152     16349436        16244     47926348    0    0 31936 100536 8606 10937   4   2  33  60   0 2018-10-31 23:14:52
 0 23        14152     16013092        16252     48241744    0    0 15205 143397 4706 11058   2   2  50  46   0 2018-10-31 23:14:55
13  9        14152     15807832        16252     48525380    0    0 38804 86835 10907 14033   6   4  32  58   0 2018-10-31 23:14:58
 0 21        14152     15295992        16392     48972476    0    0 26536 159911 7543 15524   5   3  49  44   0 2018-10-31 23:15:01
 0 20        14152     15039272        16408     49185364    0    0 37699 68523 11141 16750  10   5  36  48   0 2018-10-31 23:15:04
 0 26        14152     19473484        16416     44922748    0    0  7483 165032 5492 15824   2   2  42  53   0 2018-10-31 23:15:07
 0 24        14152     19043536        16416     45342456    0    0  8796 127511 3652 3438   1   1  49  49   0 2018-10-31 23:15:10
 1 24        14152     18537892        16424     45836700    0    0  9076 146930 3042 3517   1   1  54  44   0 2018-10-31 23:15:13
 0 23        14152     18136292        16424     46233672    0    0  8063 116762 2974 3439   1   1  50  48   0 2018-10-31 23:15:16
 5 17        14152     17757268        16432     46525296    0    0 76596 90624 9957 8734   5   3  37  56   0 2018-10-31 23:15:19
 0 23        14152     17365736        16436     46886156    0    0 26956 151894 4691 11405   2   1  52  45   0 2018-10-31 23:15:22
 4 15        14152     17268396        16444     47049520    0    0 47183 45301 6980 8460   5   3  39  54   0 2018-10-31 23:15:25
 0 20        14152     18831132        16444     45401584    0    0 29636 167042 7550 19085   5   3  48  44   0 2018-10-31 23:15:28
 2 17        14152     19009248        16452     45240456    0    0 11397 69595 10510 8521   4   3  42  51   0 2018-10-31 23:15:31
 0 20        14152     18642264        16452     45545824    0    0 18881 110881 6975 13092   7   3  45  45   0 2018-10-31 23:15:34
 0 19        14152     18640292        16460     45592216    0    0 30115 110125 26595 20948  11   6  37  46   0 2018-10-31 23:15:37
 1 28        14152     18805392        16460     45481280    0    0  3856 178696 4282 13573   2   1  49  48   0 2018-10-31 23:15:40
 6 24        14152     18303268        16468     45996192    0    0  2631 157547 3096 3545   2   1  47  50   0 2018-10-31 23:15:43
 1 28        14152     17983148        16468     46302860    0    0  1544 94396 2401 3083   1   1  47  51   0 2018-10-31 23:15:46
 1 28        14152     17468128        16476     46806612    0    0  2383 155626 3227 3223   2   1  46  51   0 2018-10-31 23:15:49
 3 26        14152     17146456        16476     47122012    0    0  1951 96670 2455 3454   1   1  43  55   0 2018-10-31 23:15:52
 0 29        14152     16665772        16484     47619520    0    0  2467 152914 2923 3561   2   1  40  57   0 2018-10-31 23:15:55
 1 27        14152     16197340        16484     48077560    0    0  2471 141700 3433 3518   2   1  48  49   0 2018-10-31 23:15:58
 0 28        14152     15711356        16492     48549436    0    0  2353 146904 2896 3349   2   1  39  58   0 2018-10-31 23:16:01
 0 27        14152     15388924        16492     48858656    0    0  1288 95395 2326 3375   1   1  47  51   0 2018-10-31 23:16:05
 0 24        14152     14921736        16500     49304984    0    0  2459 137499 3052 3378   2   1  42  55   0 2018-10-31 23:16:08
 1 21        14152     14648456        16500     49563892    0    0  1729 79803 1995 2993   1   1  47  51   0 2018-10-31 23:16:10
 0 20        14152     14421656        16508     49764592    0    0  3447 126106 2717 6164   2   1  47  51   0 2018-10-31 23:16:13
 1 18        14152     14342476        16508     49910520    0    0  2863 109942 2896 8334   1   1  47  50   0 2018-10-31 23:16:16
 0 23        14152     18070816        16516     46086376    0    0 22121 193323 49166 14632  10   7  37  47   0 2018-10-31 23:16:19
 0 22        14152     17642652        16516     46494580    0    0  1952 133217 2549 5651   1   1  57  41   0 2018-10-31 23:16:22
 0 22        14152     17290820        16524     46820208    0    0  1607 99589 2132 3061   1   1  50  49   0 2018-10-31 23:16:25
 0 19        14152     17768904        16524     46497596    0    0  2428 116865 2878 3749   2   1  49  48   0 2018-10-31 23:16:28
 1  1        14152     18475352        16532     45735560    0    0  9640 119692 14293 11037   5   3  52  40   0 2018-10-31 23:16:31
 1  1        14152     19894076        16548     45324600    0    0    51 77119 2128 6321   1   1  95   3   0 2018-10-31 23:16:35
 1  0        14152     19904368        18848     45331456    0    0  3056   201 2656 3665   3   2  94   1   0 2018-10-31 23:16:38
 1  0        14152     19879316        18896     45332144    0    0   136   160 2897 4233   4   2  93   0   0 2018-10-31 23:16:41
 1  0        14152     19891756        19268     45339448    0    0  2619     3 2546 3547   4   2  94   1   0 2018-10-31 23:16:44
 1  1        14152     20002904          640     45225240    0    0   819   305 2138 3311   2   2  96   1   0 2018-10-31 23:16:47
 0  1        14152     33345320         2752     31893656    0    0  2940    16 1973 2865   0   3  95   1   0 2018-10-31 23:16:50
 0  1        14152     33285448         5464     31919700    0    0  9173    51 2635 3532   2   1  93   3   0 2018-10-31 23:16:53
 0  1        14152     33104736         7012     31935168    0    0  5475     0 3749 15597   7   1  90   2   0 2018-10-31 23:16:56
 2  1        14152     32922264        10912     31944688    0    0  4632   521 10007 9265   6   0  90   3   0 2018-10-31 23:16:59
 1  1        14152     32794024        12136     31952608    0    0  2949    69 9551 7901  10   0  86   3   0 2018-10-31 23:17:02
 1  0        14152     32713680        12528     31966828    0    0  4640    59 19033 16335  16   0  82   2   0 2018-10-31 23:17:05
 3  0        14152     33223872        15712     31982428    0    0  3983  2361 6613 9559   7   0  90   2   0 2018-10-31 23:17:08
 2 18        14152     32564752        15716     32454780    0    0 139318 67890 10339 14790   2   1  78  18   0 2018-10-31 23:17:11
 5 18        14152     31720664        15724     33095416    0    0 138185 66871 29399 16176   7   2  37  54   0 2018-10-31 23:17:14
 2 18        14152     31015508        15728     33714876    0    0 133167 60055 36964 16696   6   2  36  56   0 2018-10-31 23:17:17
 0 19        14152     30060568        15892     34591228    0    0 186639 86533 22857 24048   4   3  35  58   0 2018-10-31 23:17:20
 1 18        14152     29362200        15892     35238188    0    0 138147 59338 18304 17891   3   2  36  59   0 2018-10-31 23:17:23
 5 15        14152     29432596        15900     35110632    0    0 133332 53405 19794 18497   3   3  40  54   0 2018-10-31 23:17:26
 1 19        14152     29110268        15900     35403132    0    0 61555 103292 8397 15893   2   1  52  46   0 2018-10-31 23:17:29
 2 21        14152     29120244        15908     35483972    0    0 94972 113500 6228 6938   2   1  53  45   0 2018-10-31 23:17:32
 0 28        14152     28393744        15908     36180080    0    0 132407 90058 7764 7684   2   1  48  49   0 2018-10-31 23:17:35
 0 27        14152     27783920        15916     36781912    0    0 101843 93972 5635 5841   1   1  37  60   0 2018-10-31 23:17:38
 0 27        14152     27108764        17728     37443276    0    0 108780 105391 7457 6848   1   1  45  52   0 2018-10-31 23:17:41
 1 23        14152     26776260        17736     37767696    0    0 97184 94181 6035 6882   1   1  51  46   0 2018-10-31 23:17:44
 0 22        14152     26254220        17736     38268892    0    0 61003 95239 7597 9467   2   1  42  54   0 2018-10-31 23:17:47
 0 21        14152     25726036        17744     38764544    0    0 61528 87325 9248 11861   3   2  35  60   0 2018-10-31 23:17:50
 2 18        14152     25083848        17752     39372484    0    0 84727 93386 11391 14025   3   3  34  60   0 2018-10-31 23:17:53
 0 20        14152     26155320        17752     38275048    0    0 30937 128359 6222 13862   2   1  43  54   0 2018-10-31 23:17:56
 7 12        14152     27019732        17760     37486704    0    0 133221 70542 19809 21000   5   3  36  55   0 2018-10-31 23:17:59
 0 20        14152     26363760        17760     38065528    0    0 106464 88545 17382 17104   4   3  44  49   0 2018-10-31 23:18:02
 1 19        14152     26159112        17768     38263656    0    0  7656 91694 3179 9904   1   1  54  45   0 2018-10-31 23:18:05
 3 18        14152     25906772        17768     38522116    0    0 152533 66820 32119 25408   8   5  33  54   0 2018-10-31 23:18:08
 0 20        14152     25470336        17776     38904464    0    0 43713 136795 7326 15902   3   2  50  45   0 2018-10-31 23:18:11
 2 18        14152     24988536        17776     39428872    0    0 129839 65585 18416 24088   8   4  38  50   0 2018-10-31 23:18:14
 0 19        14152     24689852        17784     39708444    0    0 44119 99515 9122 17268   3   2  46  50   0 2018-10-31 23:18:17
 0 27        14152     24889632        17784     39556812    0    0  7504 173590 2997 3761   1   1  41  57   0 2018-10-31 23:18:20
 0 27        14152     24544092        17792     39896344    0    0  6449 103492 2449 2826   1   1  44  54   0 2018-10-31 23:18:23
 3 23        14152     24242840        17792     40190480    0    0 33616 60318 5670 4817   1   1  51  47   0 2018-10-31 23:18:26
 1 26        14152     23670904        17800     40750300    0    0 69015 104694 8454 7802   2   1  39  58   0 2018-10-31 23:18:29
 0 25        14152     23160480        17800     41252300    0    0 21615 139242 4590 4263   1   1  44  53   0 2018-10-31 23:18:32
 0 25        14152     22827032        17808     41583348    0    0  8223 98211 2701 3290   1   1  45  54   0 2018-10-31 23:18:35
 4 21        14152     22246888        17816     42147140    0    0 65353 106442 10628 7365   2   1  41  56   0 2018-10-31 23:18:38
 3 20        14152     21549488        17816     42795404    0    0 85992 110005 20988 9767   3   2  40  54   0 2018-10-31 23:18:41
 1 22        14152     21071372        17824     43249652    0    0 36375 101729 6274 6294   2   1  34  63   0 2018-10-31 23:18:44
 0 22        14152     20715672        17824     43578476    0    0 30207 68312 4972 5444   2   1  36  62   0 2018-10-31 23:18:47
 0 22        14152     20755208        17832     43687356    0    0 24520 152204 7429 10792   1   1  43  55   0 2018-10-31 23:18:50
 6 16        14152     20093448        17832     44307384    0    0 51629 131587 12433 9054   3   2  39  56   0 2018-10-31 23:18:53
 0 23        14152     22924140        17840     41369784    0    0 74701 99912 26366 16250   7   4  40  49   0 2018-10-31 23:18:56
 0 23        14152     22754468        17840     41536968    0    0  1128 91504 2522 5991   0   0  57  42   0 2018-10-31 23:18:59
 2 20        14152     22246436        17848     42034640    0    0  2573 156850 3550 5737   1   1  59  39   0 2018-10-31 23:19:02
 0 21        14152     22771608        17848     41618324    0    0  2745 136061 2581 3394   1   1  58  40   0 2018-10-31 23:19:05
 8 13        14152     22233452        17856     42123252    0    0 52785 75522 12033 16387   5   3  50  42   0 2018-10-31 23:19:08
 1 20        14152     21818848        17856     42488684    0    0 37607 125461 7829 15419   4   2  51  43   0 2018-10-31 23:19:11
 1 18        14152     22659892        17864     41671460    0    0 81879 69192 16372 18101   9   5  35  50   0 2018-10-31 23:19:14
 0 20        14152     22344604        17864     41954476    0    0 16977 134920 6324 14085   2   1  45  51   0 2018-10-31 23:19:17
 0 20        14152     21966140        17872     42311392    0    0 75199 113305 21636 24713  10   6  42  42   0 2018-10-31 23:19:20
 0 27        14152     22375624        17872     42085428    0    0  4069 110582 2561 6269   1   1  58  40   0 2018-10-31 23:19:23
 0 27        14152     22014088        17880     42442888    0    0  2015 112351 2135 2726   1   1  41  57   0 2018-10-31 23:19:26
 1 26        14152     21693480        17880     42753352    0    0  2581 98358 2281 3049   1   1  45  53   0 2018-10-31 23:19:29
 0 27        14152     21207344        17888     43231648    0    0  4144 148110 2918 3392   2   1  44  54   0 2018-10-31 23:19:32
 0 26        14152     20759348        17888     43670912    0    0  4087 137776 2559 3103   1   1  45  53   0 2018-10-31 23:19:35
 0 27        14152     20279912        17896     44140224    0    0  3585 147683 2570 3150   2   1  43  55   0 2018-10-31 23:19:38
 0 25        14152     19897660        17896     44515032    0    0  4627 117820 2587 3182   1   1  40  58   0 2018-10-31 23:19:41
 0 25        14152     19585376        17904     44822992    0    0  5700 90980 2456 3103   1   1  43  55   0 2018-10-31 23:19:44
 3 20        14152     18769048        17904     45547528    0    0 63648 143871 10527 13109   6   3  29  62   0 2018-10-31 23:19:47
 4 17        14152     18281388        17912     46017000    0    0 13135 129712 4047 5065   2   1  39  58   0 2018-10-31 23:19:50
 0 21        14152     17982900        17920     46282544    0    0 16599 129527 4819 11884   2   1  51  46   0 2018-10-31 23:19:53
 3 19        14152     21541728        17920     42675884    0    0 51960 83239 25589 18862   8   6  41  45   0 2018-10-31 23:19:56
 2 19        14152     21110520        17928     43102368    0    0  2719 133586 2338 3263   1   1  53  46   0 2018-10-31 23:19:59
 0 21        14152     20703392        17928     43501592    0    0  2317 124724 2450 3453   1   1  56  42   0 2018-10-31 23:20:02
 7 13        14152     20689692        17936     43511336    0    0  2492 154238 2716 6209   1   1  60  38   0 2018-10-31 23:20:05
 0 18        14152     20440036        17936     43751872    0    0  2753 72874 2493 6459   1   1  54  44   0 2018-10-31 23:20:08
 1 18        14152     21694404        17944     42640976    0    0  5540 102364 14922 5433   2   1  48  49   0 2018-10-31 23:20:11
 1 18        14152     21420316        17944     42884916    0    0 10631 169508 14066 12013   3   2  46  49   0 2018-10-31 23:20:14
 0 19        14152     20965460        17952     43320580    0    0 15305 108307 4437 8082   3   2  49  46   0 2018-10-31 23:20:17
 0 19        14152     21100916        17952     43142220    0    0 25152 180163 7119 14085   4   3  45  48   0 2018-10-31 23:20:20
 1 18        14152     21523256        17960     42848232    0    0  5101 114025 6195 8116   2   1  44  53   0 2018-10-31 23:20:23
 1 18        14152     20808596        17960     43469968    0    0 41993 105944 10516 15781   9   5  38  49   0 2018-10-31 23:20:26
 0 20        14152     21034240        17968     43210448    0    0  8213 173402 4169 12413   3   1  46  50   0 2018-10-31 23:20:29
 0 22        14152     20899024        17968     43339256    0    0 33937 124793 8656 13141   7   4  37  51   0 2018-10-31 23:20:32
 0 20        14152     20427368        17976     43798380    0    0  2841 144423 2436 3633   1   1  50  48   0 2018-10-31 23:20:35
 0 21        14152     19963904        17976     44254424    0    0  2244 141969 2327 3346   1   1  47  50   0 2018-10-31 23:20:38
 1 18        14152     20047156        17984     44151204    0    0  4641 73550 2643 5565   2   1  44  53   0 2018-10-31 23:20:41
 0 20        14152     20854308        17984     43322044    0    0  5727 163872 3276 12196   2   1  48  49   0 2018-10-31 23:20:44
 0 20        14152     20586508        17992     43582724    0    0  1503 96330 1866 5413   1   0  63  36   0 2018-10-31 23:20:47
 1 18        14152     20992528        17992     43279908    0    0  5737 114954 7807 12940   2   1  51  46   0 2018-10-31 23:20:50
 1 17        14152     20830956        18000     43364204    0    0 34316 120943 10194 32377   7   4  46  43   0 2018-10-31 23:20:53
 0 20        14152     20452572        18000     43709016    0    0 10913 157569 4432 12507   2   2  48  48   0 2018-10-31 23:20:56
 0 20        14152     20468456        18008     43720224    0    0 49688 93895 14325 23818  10   5  38  47   0 2018-10-31 23:20:59
 1 19        14152     20828804        18008     43480036    0    0 10425 117395 6098 18395   3   2  50  46   0 2018-10-31 23:21:02
 0 22        14152     20290688        18016     44016536    0    0  4016 162006 3400 7537   2   2  52  45   0 2018-10-31 23:21:05
 3 18        14152     19917548        18024     44383528    0    0  2093 115012 2344 3277   1   1  57  41   0 2018-10-31 23:21:08
 0 20        14152     19551596        18024     44739508    0    0  2116 109845 2265 3182   1   1  52  46   0 2018-10-31 23:21:11
 0 19        14152     19363164        18032     44892304    0    0  7547 134302 4180 5517   3   2  41  54   0 2018-10-31 23:21:14
 1 18        14152     20025488        18032     44163132    0    0 14564 118352 5942 9684   4   3  49  44   0 2018-10-31 23:21:17
 1 20        14152     19692704        18040     44487228    0    0  1925 173834 2765 9324   1   1  58  40   0 2018-10-31 23:21:20
 1 18        14152     20177624        18040     44078208    0    0  4935 123490 9120 6589   2   2  41  55   0 2018-10-31 23:21:23
 0 19        14152     20221908        18048     44008840    0    0  8876 119338 13476 12169   3   2  41  54   0 2018-10-31 23:21:26
 6 16        14152     19769464        18048     44406300    0    0 29401 127746 15448 20727   6   3  46  45   0 2018-10-31 23:21:29
 0 19        14152     20241564        18056     43977944    0    0  4528 118526 3086 10000   2   1  49  48   0 2018-10-31 23:21:32
15  4        14152     20042076        18056     44135672    0    0 21360 108446 10790 15609   6   3  39  52   0 2018-10-31 23:21:35
 6 14        14152     19634556        18064     44482508    0    0 17208 138557 6339 14732   4   3  52  41   0 2018-10-31 23:21:38
 0 20        14152     19909660        18064     44223948    0    0 39167 101544 14483 20734  10   6  41  42   0 2018-10-31 23:21:41
 0 23        14152     19788284        18076     44476824    0    0  3207 152621 2823 8676   2   1  52  45   0 2018-10-31 23:21:44
 1 21        14152     19319956        18076     44936096    0    0  2497 142274 2813 3383   2   1  45  52   0 2018-10-31 23:21:47
 0 22        14152     18968912        18084     45278872    0    0  1751 105368 2044 3033   1   1  48  50   0 2018-10-31 23:21:50
 0 21        14152     18520560        18092     45722848    0    0  1353 140531 2348 3015   1   1  51  47   0 2018-10-31 23:21:53
 0 21        14152     18201072        18092     46036156    0    0  1792 97980 1957 2940   1   1  52  46   0 2018-10-31 23:21:56
 0 22        14152     17755736        18100     46471052    0    0  2469 133779 2345 3965   1   1  51  47   0 2018-10-31 23:21:59
 0 21        14152     17381784        18100     46829900    0    0  2545 110081 2224 3303   2   1  46  51   0 2018-10-31 23:22:02
 0 20        14152     19745076        18108     44386324    0    0 27660 122851 20195 14098   6   3  42  49   0 2018-10-31 23:22:05
 0 20        14152     19640376        18108     44570576    0    0 60531 116108 20200 19565   9   5  36  50   0 2018-10-31 23:22:08
 0 21        14152     19701744        18116     44598044    0    0  6268 191614 3854 12056   2   1  47  50   0 2018-10-31 23:22:11
 1 21        14152     19315232        18116     44974096    0    0  1653 116385 2219 3249   1   1  51  47   0 2018-10-31 23:22:14
 0 20        14152     18872268        18124     45410420    0    0  2471 133441 2939 3498   2   1  51  47   0 2018-10-31 23:22:17
 0 18        14152     18446176        18124     45833056    0    0  5895 118413 3615 7482   3   1  44  52   0 2018-10-31 23:22:20
 0  4        14152     19096180        18132     45157840    0    0  6375 153449 6143 5224   3   2  65  30   0 2018-10-31 23:22:23
 0  1        14152     20854908        18136     44359792    0    0   252 95882 2380 5897   1   1  93   5   0 2018-10-31 23:22:26
 1  0        14152     20852856        20432     44366148    0    0  3048   132 2617 3942   3   2  94   2   0 2018-10-31 23:22:29
 1  0        14152     20850984        20612     44367480    0    0   200   277 2841 4264   4   2  93   0   0 2018-10-31 23:22:32
 0  1        14152     20838940        20920     44370248    0    0  1128     3 2688 3911   4   2  94   0   0 2018-10-31 23:22:35
 1  0        14152     20857820        20988     44375528    0    0  1620   664 2172 3354   3   1  95   1   0 2018-10-31 23:22:38
 1  0        14152     32448236          612     32781632    0    0  2696   317 1949 2889   1   4  95   1   0 2018-10-31 23:22:41
 1  1        14152     33334860         4364     31902256    0    0  3577    43 2000 2920   1   1  93   5   0 2018-10-31 23:22:44
 3  0        14152     33188172         6160     31931820    0    0 10377     1 2630 7730   4   1  93   3   0 2018-10-31 23:22:47
 3  0        14152     33008784        10276     31939408    0    0  3796    53 4157 14987   8   1  89   2   0 2018-10-31 23:22:50
 4  1        14152     32802392        12128     31951416    0    0  4547     9 19675 9414  10   1  88   2   0 2018-10-31 23:22:53
 2  0        14152     32731064        12600     31964848    0    0  4533    55 27208 15633  17   1  80   2   0 2018-10-31 23:22:56
 2  1        14152     32657904        13308     31970068    0    0  1867   375 6418 11772  10   0  87   2   0 2018-10-31 23:22:59
 2 17        14152     32859500        16128     32180204    0    0 80103 39069 5061 9026   2   1  92   5   0 2018-10-31 23:23:02
