Linux 4.4.132-0404132-generic (pl2) 	2018-10-31 	_x86_64_	(24 CPU)

11:11:11 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command

11:11:14 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command

11:11:17 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command

11:11:20 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
11:11:23 PM  1000     52359         -   47.67    4.00    0.00   51.67    15  /usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
11:11:23 PM  1000         -     52375   15.00    2.00    0.00   17.00    16  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
11:11:23 PM  1000         -     52398    2.67    0.00    0.00    2.67    13  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
11:11:23 PM  1000         -     52399    2.67    0.00    0.00    2.67     3  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
11:11:23 PM  1000         -     52400    3.33    0.00    0.00    3.33     0  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
11:11:23 PM  1000         -     52401    3.33    0.00    0.00    3.33    12  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
11:11:23 PM  1000         -     52402    4.00    0.00    0.00    4.00    14  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
11:11:23 PM  1000         -     52403    2.33    0.00    0.00    2.33    17  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
11:11:23 PM  1000         -     52404    3.00    0.00    0.00    3.00     5  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
11:11:23 PM  1000         -     52405    2.00    0.00    0.00    2.00    14  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
