procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  3        97492     64816996        43288       611736    0    0 56557   419 13346 14090   1   3  89   7   0 2019-03-22 15:41:28
 0  2        97492     64812840        47532       612940    0    0 67549   369 15925 16518   1   4  87   8   0 2019-03-22 15:41:31
 0  1        97492     64816740        42544       613060    0    0 48597   543 11936 12489   1   3  89   7   0 2019-03-22 15:41:34
 0  2        97488     64809320        49132       612180    0    0 50851   476 12647 12947   2   4  86   8   0 2019-03-22 15:41:37
 0  1        97488     64810472        49412       611812    0    0 57312   332 13767 14467   1   4  88   8   0 2019-03-22 15:41:40
 0  2        97488     64812036        48124       612244    0    0 55641   364 13280 13778   1   4  88   7   0 2019-03-22 15:41:43
 0  1        97488     64814040        48916       611988    0    0 55209   325 13229 13622   1   4  88   8   0 2019-03-22 15:41:46
 0  1        97488     64818068        42908       613368    0    0 42796   371 10345 10603   1   3  90   6   0 2019-03-22 15:41:49
 0  2        97488     64817568        46356       612200    0    0 38199   309 9022 9281   1   2  91   6   0 2019-03-22 15:41:52
 0  1        97488     64820960        43500       612632    0    0 24196   357 5839 6332   0   1  93   5   0 2019-03-22 15:41:55
 0  1        97488     64819276        44808       613708    0    0 11611   327 2957 3247   0   1  96   3   0 2019-03-22 15:41:58
 0  1        97488     64822796        45076       613556    0    0  8740   349 2333 2626   0   1  97   3   0 2019-03-22 15:42:01
 0  0        97488     64824044        44208       613264    0    0  8123   225 2125 2385   0   1  97   2   0 2019-03-22 15:42:04
 1  0        97464     64819224        44208       613152   16    0    16     0 1100 1368   1   1  97   0   0 2019-03-22 15:42:07
 0  0        97456     64819380        44220       613112    0    0     0   152  941 1102   2   1  97   0   0 2019-03-22 15:42:10
 1  0        97412     61506724        44224      3876632   16    0  4399 878720 22051 17570   4   6  90   0   0 2019-03-22 15:42:13
 2  0        97412     61508936        44236      3876240    0    0     0 2358176 50680 39269   2   2  96   0   0 2019-03-22 15:42:16
 2  0        97412     61512908        44244      3875892    0    0     0 2362776 48917 39259   1   2  97   1   0 2019-03-22 15:42:19
 1  0        97412     61515732        44244      3876084    0    0     0 2349184 47498 39053   1   1  98   0   0 2019-03-22 15:42:22
 0  0        97412     61518860        44252      3875776    0    0     0 2353803 47467 39112   1   1  98   0   0 2019-03-22 15:42:25
 0  0        97412     61521524        44252      3875868    0    0     0 2346325 46570 38985   1   2  98   0   0 2019-03-22 15:42:28
 1  0        97412     61523612        44260      3875824    0    0     0 2350048 46621 39047   1   1  97   0   0 2019-03-22 15:42:31
 1  0        97412     61525488        44268      3875804    0    0     0 2340739 45478 38898   1   1  98   0   0 2019-03-22 15:42:34
 2  0        97412     61526200        44268      3875788    0    0     0 2340480 46149 38939   1   1  98   0   0 2019-03-22 15:42:37
 0  0        97412     61526052        44276      3876552    0    0     0 2331341 45238 38748   1   1  97   0   0 2019-03-22 15:42:40
 1  0        97412     61522160        44276      3876520    0    0     0 2330837 46064 38903   1   2  97   0   0 2019-03-22 15:42:43
 0  0        97412     61522976        44288      3876640    0    0     0 2332059 45882 38855   2   2  96   0   0 2019-03-22 15:42:46
 1  0        97412     61523924        44296      3876664    0    0     0 2345095 46318 39011   1   2  97   0   0 2019-03-22 15:42:49
 0  0        97412     61524368        44296      3876960    0    0     0 2337792 46588 38858   1   1  98   0   0 2019-03-22 15:42:52
 0  0        97412     61524668        44304      3876760    0    0     0 2352148 46450 39080   1   1  98   0   0 2019-03-22 15:42:55
 3  0        97412     61524640        44304      3876868    0    0     0 2338176 45871 38889   1   2  98   0   0 2019-03-22 15:42:58
 0  0        97412     61525152        44312      3877032    0    0     0 2340457 46680 38886   1   2  97   0   0 2019-03-22 15:43:01
 1  0        97412     61525188        44320      3876940    0    0     0 2332137 45425 38785   1   1  98   0   0 2019-03-22 15:43:04
 1  0        97412     61525304        44320      3876752    0    0     0 2340224 45615 38866   1   1  98   0   0 2019-03-22 15:43:07
 3  0        97412     61525104        44328      3876868    0    0     0 2349503 45848 39047   1   1  98   0   0 2019-03-22 15:43:10
 0  0        97404     61528724        44328      3876844    0    0     0 2333184 44909 38876   1   1  98   0   0 2019-03-22 15:43:13
 0  0        97400     61527352        44340      3876336   11    0    11 2327300 45573 38932   2   2  96   0   0 2019-03-22 15:43:16
 1  0        97400     61528016        44340      3876512    0    0     0 2332245 44807 38776   1   1  98   0   0 2019-03-22 15:43:19
 1  0        97400     61528736        44348      3876556    0    0     0 2333273 45555 38782   1   1  98   0   0 2019-03-22 15:43:22
 0  0        97400     61529252        44356      3876688    0    0     0 2324799 44786 38638   1   1  98   0   0 2019-03-22 15:43:25
 2  0        97400     61529172        44356      3876632    0    0     0 2324096 45088 38634   1   2  97   0   0 2019-03-22 15:43:28
 0  0        97400     61529488        44364      3876504    0    0     0 2333237 44947 38788   1   1  98   0   0 2019-03-22 15:43:31
 0  0        97400     61529492        44364      3876836    0    0     0 2334080 44706 38785   1   2  97   0   0 2019-03-22 15:43:34
 0  0        97400     61529616        44372      3876772    0    0     0 2328809 45082 38692   1   1  98   0   0 2019-03-22 15:43:37
 1  0        97400     61529284        44380      3876724    0    0     0 2330601 44808 38728   1   2  98   0   0 2019-03-22 15:43:40
 0  0        97400     61528912        44380      3876964    0    0     0 2320213 44712 38558   1   1  98   0   0 2019-03-22 15:43:43
 3  0        97400     61526812        44392      3876980    0    0     0 2335364 46094 39051   2   2  96   0   0 2019-03-22 15:43:46
 0  0        97400     61527936        44392      3876876    0    0     0 2317995 43935 38530   1   1  98   0   0 2019-03-22 15:43:49
 0  0        97400     61528560        44432      3876924    0    0     0 2329713 44169 38725   1   1  97   0   0 2019-03-22 15:43:52
 0  0        97400     61528860        44440      3877104    0    0     0 2327615 43958 38678   1   1  97   0   0 2019-03-22 15:43:55
 1  0        97400     61528980        44440      3877076    0    0     0 2325717 43859 38663   1   1  98   0   0 2019-03-22 15:43:58
 0  0        97400     61529312        44444      3877140    0    0     0 2314985 44004 38462   1   2  98   0   0 2019-03-22 15:44:01
 1  0        97400     61528928        44444      3877200    0    0     0 2343424 44850 38934   1   1  98   0   0 2019-03-22 15:44:04
 1  0        97400     61528876        44448      3877228    0    0     0 2323220 44856 38625   1   1  98   0   0 2019-03-22 15:44:07
 0  0        97400     61529108        44452      3877444    0    0     0 2337044 44776 38816   1   1  98   0   0 2019-03-22 15:44:10
 0  0        97400     61528996        44452      3877164    0    0     0 2331989 44566 38717   1   1  98   0   0 2019-03-22 15:44:13
 0  0        97400     61526964        44464      3877044    0    0     0 2321748 45897 38835   2   2  96   0   0 2019-03-22 15:44:16
 1  0        97400     61527468        44464      3877216    0    0     0 2328107 43851 38693   1   2  97   0   0 2019-03-22 15:44:19
 0  0        97400     61528156        44472      3877176    0    0     0 2314097 43438 38462   1   1  97   0   0 2019-03-22 15:44:22
 0  0        97400     61528300        44480      3877240    0    0     0 2322869 44063 38620   1   2  97   0   0 2019-03-22 15:44:25
 0  0        97400     61528676        44480      3877276    0    0     0 2329813 44470 38729   1   1  98   0   0 2019-03-22 15:44:28
 0  0        97400     61529200        44488      3877052    0    0     0 2316265 44034 38520   1   1  98   0   0 2019-03-22 15:44:31
 0  0        97400     61529472        44488      3876948    0    0     0 2323712 44949 38640   1   1  98   0   0 2019-03-22 15:44:34
 0  0        97400     61529224        44496      3876964    0    0     0 2316777 43292 38534   1   1  97   0   0 2019-03-22 15:44:37
 0  0        97400     61529520        44496      3877100    0    0     0 2324992 43289 38663   1   1  98   0   0 2019-03-22 15:44:40
 0  0        97400     61529888        44504      3877272    0    0     0 2322324 43845 38611   1   1  97   0   0 2019-03-22 15:44:43
 1  0        97400     61526256        44516      3877392    0    0     0 2321831 44527 38850   2   2  96   0   0 2019-03-22 15:44:46
 0  0        97400     61527552        44516      3877300    0    0     0 2323243 43265 38623   1   1  98   0   0 2019-03-22 15:44:49
 2  0        97400     61528296        44524      3877152    0    0     0 2318911 42889 38541   1   1  97   0   0 2019-03-22 15:44:52
 0  0        97400     61528912        44524      3877260    0    0     0 2317317 43120 38517   1   2  97   0   0 2019-03-22 15:44:55
 0  0        97400     61528624        44532      3877520    0    0     0 2322499 43529 38593   1   1  98   0   0 2019-03-22 15:44:58
 0  0        97400     61528860        44540      3877440    0    0     0 2314349 43665 38467   1   1  97   0   0 2019-03-22 15:45:01
 1  0        97396     61528436        44540      3877552    0    0     0 2321280 43864 38607   1   1  97   0   0 2019-03-22 15:45:04
 0  0        97396     61528836        44548      3877408    0    0     0 2317635 43659 38536   1   1  98   0   0 2019-03-22 15:45:07
 1  0        97396     61528972        44548      3877336    0    0     0 2320896 42717 38539   1   1  97   0   0 2019-03-22 15:45:10
 1  0        97396     61528856        44556      3877628    0    0     0 2312852 42898 38441   1   1  98   0   0 2019-03-22 15:45:13
 0  0        97396     61527152        44568      3877680    0    0     0 2302683 43608 38546   2   2  96   0   0 2019-03-22 15:45:16
 0  0        97396     61528132        44568      3877496    0    0     0 2314667 43203 38495   1   1  98   0   0 2019-03-22 15:45:19
 1  0        97396     61528360        44576      3877860    0    0     0 2306836 43004 38372   1   1  98   0   0 2019-03-22 15:45:22
 1  0        97396     61528708        44576      3877656    0    0     0 2319531 43178 38546   1   1  98   0   0 2019-03-22 15:45:25
 2  0        97396     61529552        44584      3877544    0    0     0 2317375 43026 38537   1   2  98   0   0 2019-03-22 15:45:28
 1  0        97396     61529404        44592      3877572    0    0     0 2322084 43156 38594   1   1  98   0   0 2019-03-22 15:45:31
 0  0        97396     61529584        44592      3877576    0    0     0 2305920 43489 38340   1   1  98   0   0 2019-03-22 15:45:34
 0  0        97396     61529500        44600      3877588    0    0     0 2318029 43914 38488   1   2  97   0   0 2019-03-22 15:45:37
 1  0        97396     61529160        44600      3877644    0    0     0 2323627 42521 38596   1   1  98   0   0 2019-03-22 15:45:40
 0  0        97396     61529460        44608      3877508    0    0     0 2314943 43079 38485   1   1  98   0   0 2019-03-22 15:45:43
 2  0        97396     61527380        44620      3877704    0    0     0 2329639 44220 38931   2   2  96   0   0 2019-03-22 15:45:46
 0  0        97396     61527980        44620      3877776    0    0     0 2313259 42210 38449   1   1  98   0   0 2019-03-22 15:45:49
 1  0        97396     61528072        44628      3877732    0    0     0 2327360 42532 38664   1   1  98   0   0 2019-03-22 15:45:52
 4  0        97396     61528272        44628      3878024    0    0     0 2322432 43201 38631   1   2  98   0   0 2019-03-22 15:45:55
 1  0        97396     61529180        44636      3877552    0    0     0 2316777 42897 38520   1   2  97   0   0 2019-03-22 15:45:58
 0  0        97396     61529248        44644      3877720    0    0     0 2321257 42985 38586   1   1  98   0   0 2019-03-22 15:46:01
 0  0        97396     61529416        44644      3877576    0    0     0 2316885 42882 38524   1   2  97   0   0 2019-03-22 15:46:04
 1  0        97396     61529072        44652      3877956    0    0     0 2321268 43616 38604   1   1  97   0   0 2019-03-22 15:46:07
 0  0        97396     61529296        44652      3878036    0    0     0 2322515 44055 38623   1   1  97   0   0 2019-03-22 15:46:10
 0  0        97396     61529892        44660      3877648    0    0     0 2313960 44372 38477   1   2  97   0   0 2019-03-22 15:46:13
 1  0        97396     61526180        44660      3877872    0    0     0 2325548 45008 38930   1   2  96   0   0 2019-03-22 15:46:16
 1  0        97396     61526932        44672      3877644    0    0     0 2326097 45750 38681   1   1  98   0   0 2019-03-22 15:46:19
 0  0        97396     61527616        44680      3877808    0    0     0 2327231 46388 38727   1   2  97   0   0 2019-03-22 15:46:22
 0  0        97396     61527880        44680      3877804    0    0     0 2318933 45647 38554   1   1  98   0   0 2019-03-22 15:46:25
 2  0        97396     61528196        44688      3877880    0    0     0 2323988 45589 38689   1   1  97   0   0 2019-03-22 15:46:28
 0  0        97396     61528508        44688      3878068    0    0     0 2317483 44797 38552   1   1  98   0   0 2019-03-22 15:46:31
 0  0        97396     61528800        44696      3878032    0    0     0 2320352 44854 38588   1   2  98   0   0 2019-03-22 15:46:34
 1  0        97396     61529212        44704      3877588    0    0     0 2322324 43745 38627   1   1  98   0   0 2019-03-22 15:46:37
 1  0        97396     61529288        44704      3877644    0    0     0 2319417 42787 38559   1   1  98   0   0 2019-03-22 15:46:40
 2  0        97396     61529096        44712      3878120    0    0     0 2324848 42947 38644   1   2  97   0   0 2019-03-22 15:46:43
 1  0        97392     61526744        44712      3877888    0    0     0 2320440 43146 38760   1   2  96   0   0 2019-03-22 15:46:46
 0  0        97392     61527844        44724      3877568    0    0     0 2316680 43024 38601   1   2  97   0   0 2019-03-22 15:46:49
 0  0        97392     61528480        44732      3877736    0    0     0 2333161 42359 38764   1   2  97   0   0 2019-03-22 15:46:52
 0  0        97392     61528872        44732      3877440    0    0     0 2322773 42985 38635   1   1  98   0   0 2019-03-22 15:46:55
 1  0        97392     61529288        44740      3877500    0    0     0 2331625 43073 38770   1   1  98   0   0 2019-03-22 15:46:58
 0  0        97392     61529536        44740      3877464    0    0     0 2330453 43210 38696   1   1  98   0   0 2019-03-22 15:47:01
 3  0        97392     61529144        44748      3877324    0    0     0 2342932 43586 38939   1   2  97   0   0 2019-03-22 15:47:04
 0  0        97392     61529996        44756      3877224    0    0     0 2315711 43000 38499   1   2  98   0   0 2019-03-22 15:47:07
 2  0        97392     61529804        44756      3877664    0    0     0 2329899 43262 38751   1   1  98   0   0 2019-03-22 15:47:10
 3  0        97392     61529804        44764      3877600    0    0     0 2322793 43206 38607   1   2  98   0   0 2019-03-22 15:47:13
 1  0        97388     61528080        44764      3877648    0    0     0 2338664 44163 39059   1   2  97   0   0 2019-03-22 15:47:16
 0  0        97388     61529152        44768      3877876    0    0     0 2334555 43917 38857   2   2  96   0   0 2019-03-22 15:47:19
 3  0        97388     61529860        44780      3877568    0    0     0 2331469 43638 38767   1   2  97   0   0 2019-03-22 15:47:22
 1  0        97388     61530040        44780      3877712    0    0     0 2317141 43591 38499   1   1  97   0   0 2019-03-22 15:47:25
 1  0        97388     61529928        44788      3877648    0    0     0 2319636 43268 38560   1   1  98   0   0 2019-03-22 15:47:28
 1  0        97388     61530316        44788      3877588    0    0     0 2324309 43100 38643   1   1  98   0   0 2019-03-22 15:47:31
 0  0        97388     61529972        44796      3877688    0    0     0 2333588 43467 38780   1   1  97   0   0 2019-03-22 15:47:34
 0  0        97388     61530024        44804      3877848    0    0     0 2318655 43239 38542   1   1  98   0   0 2019-03-22 15:47:37
 1  0        97388     61530488        44804      3877716    0    0     0 2318037 43093 38516   1   1  98   0   0 2019-03-22 15:47:40
 0  0        97388     61530068        44812      3877788    0    0     0 2331583 43411 38761   1   1  98   0   0 2019-03-22 15:47:43
 0  0        97388     61527032        44812      3877868    0    0     0 2329515 43684 38880   1   2  97   0   0 2019-03-22 15:47:46
 2  0        97388     61527216        44820      3877780    0    0     0 2331045 44157 38809   2   2  96   0   0 2019-03-22 15:47:49
 0  0        97388     61528240        44820      3877648    0    0     0 2332263 43505 38756   1   1  98   0   0 2019-03-22 15:47:52
 1  0        97388     61528228        44828      3877960    0    0     0 2325191 43352 38640   1   1  97   0   0 2019-03-22 15:47:55
 1  0        97388     61528796        44836      3877868    0    0     0 2316689 43227 38537   1   2  97   0   0 2019-03-22 15:47:58
 1  0        97388     61529072        44836      3877820    0    0     0 2322261 43366 38576   1   1  98   0   0 2019-03-22 15:48:01
 1  0        97388     61529036        44840      3878132    0    0     0 2323561 42930 38654   1   1  97   0   0 2019-03-22 15:48:04
 2  0        97388     61529292        44840      3877936    0    0     0 2314880 43077 38477   1   2  97   0   0 2019-03-22 15:48:07
 0  0        97388     61529400        44848      3878004    0    0     0 2317673 43470 38532   1   1  98   0   0 2019-03-22 15:48:10
 0  0        97388     61529288        44856      3878056    0    0     0 2319029 43099 38542   1   2  97   0   0 2019-03-22 15:48:13
 1  0        97388     61525916        44856      3878408    0    0     0 2321877 43294 38731   1   1  98   0   0 2019-03-22 15:48:16
 3  0        97388     61526140        44868      3878012    0    0     0 2333521 44072 38884   2   2  96   0   0 2019-03-22 15:48:19
 0  0        97388     61527516        44868      3877852    0    0     0 2322524 43116 38624   1   2  97   0   0 2019-03-22 15:48:22
 2  0        97388     61527920        44876      3878152    0    0     0 2326723 43416 38675   1   1  98   0   0 2019-03-22 15:48:25
 0  0        97388     61528252        44884      3878132    0    0     0 2316553 43909 38507   1   1  98   0   0 2019-03-22 15:48:28
 1  0        97388     61528128        44884      3878032    0    0     0 2317916 43497 38527   1   1  98   0   0 2019-03-22 15:48:31
 1  0        97388     61528144        44888      3878192    0    0     0 2331737 43687 38742   1   1  98   0   0 2019-03-22 15:48:34
 0  0        97388     61528284        44888      3878288    0    0     0 2314667 43503 38497   1   1  98   0   0 2019-03-22 15:48:37
 0  0        97388     61528248        44896      3878168    0    0     0 2321556 43370 38605   1   2  97   0   0 2019-03-22 15:48:40
 1  0        97388     61528208        44904      3878468    0    0     0 2319721 43202 38566   1   2  97   0   0 2019-03-22 15:48:43
 1  0        97388     61527056        44904      3878432    0    0     0 2323712 43410 38655   1   1  98   0   0 2019-03-22 15:48:46
 1  0        97388     61525032        44916      3879068    0    0     0 2311163 43770 38631   2   2  96   0   0 2019-03-22 15:48:49
 2  0        97388     61526008        44916      3878620    0    0     0 2322048 42538 38634   1   1  98   0   0 2019-03-22 15:48:52
 1  0        97388     61525284        44924      3879236    0    0     0 2324585 42688 38624   1   1  98   0   0 2019-03-22 15:48:55
 0  0        97388     61526056        44924      3878996    0    0     0 2319705 42942 38555   1   1  98   0   0 2019-03-22 15:48:58
 0  0        97388     61526800        44932      3878608    0    0     0 2312659 42456 38452   1   1  98   0   0 2019-03-22 15:49:01
 1  0        97388     61526444        44940      3878912    0    0     0 2329369 43244 38683   1   1  98   0   0 2019-03-22 15:49:04
 0  0        97388     61526196        44940      3879180    0    0     0 2322607 43145 38626   1   1  98   0   0 2019-03-22 15:49:07
 0  0        97388     61527164        44948      3879012    0    0     0 2221632 40968 36978   1   1  98   0   0 2019-03-22 15:49:10
 0  0        97388     61527076        44948      3878960    0    0     0 1976107 36844 32944   1   1  98   0   0 2019-03-22 15:49:13
 0  0        97388     61527096        44956      3879208    0    0     0 2206569 40645 36696   1   1  98   0   0 2019-03-22 15:49:16
 2  0        97384     61523544        44968      3879392    0    0     0 2168700 41322 36311   2   2  96   0   0 2019-03-22 15:49:19
 2  0        97384     61524620        44968      3879496    0    0     0 2179501 40383 36262   1   1  98   0   0 2019-03-22 15:49:22
 0  0        97384     61524808        44976      3879448    0    0     0 2294207 43129 38166   1   2  98   0   0 2019-03-22 15:49:25
