Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sda/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
----------------------------------------------------------------------
1024          W    219166               78.159%           77.650%
8             W    30310                10.809%           10.739%
1016          W    24398                 8.701%            8.644%
256           R    1388                 75.476%            0.492%
3             W    634                   0.226%            0.225%
32            W    392                   0.140%            0.139%
896           W    375                   0.134%            0.133%
408           W    277                   0.099%            0.098%
416           W    244                   0.087%            0.086%
48            W    210                   0.075%            0.074%
984           W    202                   0.072%            0.072%
928           W    193                   0.069%            0.068%
968           W    189                   0.067%            0.067%
88            W    189                   0.067%            0.067%
112           W    187                   0.067%            0.066%
120           W    186                   0.066%            0.066%
16            W    166                   0.059%            0.059%
816           W    129                   0.046%            0.046%
200           W    121                   0.043%            0.043%
24            W    113                   0.040%            0.040%
2             W    108                   0.039%            0.038%
23            W    108                   0.039%            0.038%
19            W    107                   0.038%            0.038%
14            W    107                   0.038%            0.038%
17            W    106                   0.038%            0.038%
20            W    94                    0.034%            0.033%
18            W    94                    0.034%            0.033%
21            W    87                    0.031%            0.031%
15            W    87                    0.031%            0.031%
22            W    85                    0.030%            0.030%
13            W    85                    0.030%            0.030%
6             W    79                    0.028%            0.028%
824           W    73                    0.026%            0.026%
12            W    72                    0.026%            0.026%
25            W    70                    0.025%            0.025%
64            W    69                    0.025%            0.024%
7             W    68                    0.024%            0.024%
192           W    68                    0.024%            0.024%
26            W    52                    0.019%            0.018%
11            W    47                    0.017%            0.017%
10            W    43                    0.015%            0.015%
9             W    40                    0.014%            0.014%
632           W    36                    0.013%            0.013%
5             W    35                    0.012%            0.012%
27            W    34                    0.012%            0.012%
1             W    32                    0.011%            0.011%
728           W    31                    0.011%            0.011%
640           W    29                    0.010%            0.010%
8             R    26                    1.414%            0.009%
240           R    24                    1.305%            0.009%
648           W    23                    0.008%            0.008%
16            R    23                    1.251%            0.008%
29            W    21                    0.007%            0.007%
32            R    20                    1.088%            0.007%
28            W    20                    0.007%            0.007%
232           R    20                    1.088%            0.007%
128           R    20                    1.088%            0.007%
920           W    19                    0.007%            0.007%
760           W    19                    0.007%            0.007%
624           W    19                    0.007%            0.007%
784           W    18                    0.006%            0.006%
752           W    18                    0.006%            0.006%
736           W    18                    0.006%            0.006%
656           W    18                    0.006%            0.006%
64            R    18                    0.979%            0.006%
616           W    17                    0.006%            0.006%
56            W    17                    0.006%            0.006%
888           W    16                    0.006%            0.006%
40            W    16                    0.006%            0.006%
768           W    15                    0.005%            0.005%
744           W    15                    0.005%            0.005%
72            R    15                    0.816%            0.005%
24            R    15                    0.816%            0.005%
248           R    15                    0.816%            0.005%
224           R    15                    0.816%            0.005%
792           W    14                    0.005%            0.005%
184           R    14                    0.761%            0.005%
120           R    14                    0.761%            0.005%
80            W    13                    0.005%            0.005%
72            W    13                    0.005%            0.005%
488           W    13                    0.005%            0.005%
96            R    12                    0.653%            0.004%
880           W    12                    0.004%            0.004%
840           W    12                    0.004%            0.004%
608           W    12                    0.004%            0.004%
512           R    12                    0.653%            0.004%
216           R    12                    0.653%            0.004%
200           R    12                    0.653%            0.004%
176           R    12                    0.653%            0.004%
160           R    12                    0.653%            0.004%
936           W    11                    0.004%            0.004%
88            R    11                    0.598%            0.004%
600           W    11                    0.004%            0.004%
56            R    11                    0.598%            0.004%
48            R    11                    0.598%            0.004%
40            R    11                    0.598%            0.004%
192           R    11                    0.598%            0.004%
136           R    11                    0.598%            0.004%
912           W    10                    0.004%            0.004%
904           W    10                    0.004%            0.004%
864           W    10                    0.004%            0.004%
80            R    10                    0.544%            0.004%
208           R    10                    0.544%            0.004%
168           R    10                    0.544%            0.004%
152           R    10                    0.544%            0.004%
144           R    10                    0.544%            0.004%
112           R    10                    0.544%            0.004%
104           R    10                    0.544%            0.004%
34            W    9                     0.003%            0.003%
944           W    8                     0.003%            0.003%
872           W    8                     0.003%            0.003%
704           W    8                     0.003%            0.003%
480           W    8                     0.003%            0.003%
456           W    8                     0.003%            0.003%
312           W    8                     0.003%            0.003%
30            W    8                     0.003%            0.003%
992           W    7                     0.002%            0.002%
856           W    7                     0.002%            0.002%
832           W    7                     0.002%            0.002%
808           W    7                     0.002%            0.002%
800           W    7                     0.002%            0.002%
472           W    7                     0.002%            0.002%
464           W    7                     0.002%            0.002%
448           W    7                     0.002%            0.002%
432           W    7                     0.002%            0.002%
33            W    7                     0.002%            0.002%
31            W    7                     0.002%            0.002%
152           W    7                     0.002%            0.002%
1008          W    7                     0.002%            0.002%
96            W    6                     0.002%            0.002%
952           W    6                     0.002%            0.002%
848           W    6                     0.002%            0.002%
776           W    6                     0.002%            0.002%
720           W    6                     0.002%            0.002%
696           W    6                     0.002%            0.002%
672           W    6                     0.002%            0.002%
664           W    6                     0.002%            0.002%
592           W    6                     0.002%            0.002%
264           W    6                     0.002%            0.002%
104           W    6                     0.002%            0.002%
976           W    5                     0.002%            0.002%
688           W    5                     0.002%            0.002%
496           W    5                     0.002%            0.002%
440           W    5                     0.002%            0.002%
176           W    5                     0.002%            0.002%
144           W    5                     0.002%            0.002%
960           W    4                     0.001%            0.001%
712           W    4                     0.001%            0.001%
584           W    4                     0.001%            0.001%
576           W    4                     0.001%            0.001%
512           W    4                     0.001%            0.001%
424           W    4                     0.001%            0.001%
360           W    4                     0.001%            0.001%
336           W    4                     0.001%            0.001%
304           W    4                     0.001%            0.001%
1             R    4                     0.218%            0.001%
168           W    4                     0.001%            0.001%
552           W    3                     0.001%            0.001%
544           W    3                     0.001%            0.001%
528           W    3                     0.001%            0.001%
400           W    3                     0.001%            0.001%
376           W    3                     0.001%            0.001%
352           W    3                     0.001%            0.001%
328           W    3                     0.001%            0.001%
296           W    3                     0.001%            0.001%
272           W    3                     0.001%            0.001%
232           W    3                     0.001%            0.001%
208           W    3                     0.001%            0.001%
680           W    2                     0.001%            0.001%
560           W    2                     0.001%            0.001%
504           W    2                     0.001%            0.001%
392           W    2                     0.001%            0.001%
320           W    2                     0.001%            0.001%
280           W    2                     0.001%            0.001%
248           W    2                     0.001%            0.001%
216           W    2                     0.001%            0.001%
184           W    2                     0.001%            0.001%
536           W    1                     0.000%            0.000%
384           W    1                     0.000%            0.000%
368           W    1                     0.000%            0.000%
35            W    1                     0.000%            0.000%
288           W    1                     0.000%            0.000%
256           W    1                     0.000%            0.000%
160           W    1                     0.000%            0.000%
136           W    1                     0.000%            0.000%
128           W    1                     0.000%            0.000%
1000          W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 1839           [  0.652%]
Total write I/Os: 280410         [ 99.348%]
Total read sectors : 415596      [  0.165%,     202.928MB]
Total write sectors: 251383496   [ 99.835%,  122745.848MB]
