[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rocksdb-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
java -cp /tmp/ycsb-rocksdb/YCSB/rocksdb/conf:/tmp/ycsb-rocksdb/YCSB/rocksdb/target/rocksdb-binding-0.16.0-SNAPSHOT.jar:/home/ljishen/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ljishen/.m2/repository/org/slf4j/slf4j-api/1.7.25/slf4j-api-1.7.25.jar:/home/ljishen/.m2/repository/org/rocksdb/rocksdbjni/5.14.3/rocksdbjni-5.14.3.jar:/home/ljishen/.m2/repository/net/jcip/jcip-annotations/1.0/jcip-annotations-1.0.jar:/tmp/ycsb-rocksdb/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ljishen/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ljishen/.m2/repository/log4j/log4j/1.2.17/log4j-1.2.17.jar:/home/ljishen/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ljishen/.m2/repository/org/slf4j/slf4j-log4j12/1.7.25/slf4j-log4j12-1.7.25.jar:/home/ljishen/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.rocksdb.RocksDBClient -s -P /tmp/ycsb-rocksdb/data/output_myworkload/myworkload -p rocksdb.dir=/mnt/sda1/ycsb-rocksdb-data -p options.file=/tmp/ycsb-rocksdb/data/output_myworkload/OPTIONS -load
Command line: -db com.yahoo.ycsb.db.rocksdb.RocksDBClient -s -P /tmp/ycsb-rocksdb/data/output_myworkload/myworkload -p rocksdb.dir=/mnt/sda1/ycsb-rocksdb-data -p options.file=/tmp/ycsb-rocksdb/data/output_myworkload/OPTIONS -load
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
1      [       Thread-2] INFO  .ycsb.db.rocksdb.RocksDBClient  - RocksDB data dir: /mnt/sda1/ycsb-rocksdb-data
2018-09-19 20:46:05:335 0 sec: 0 operations; est completion in 0 second 
163    [       Thread-2] INFO  .ycsb.db.rocksdb.RocksDBClient  - Load column families: [default, usertable] from options file: /tmp/ycsb-rocksdb/data/output_myworkload/OPTIONS
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2018-09-19 20:46:15:315 10 sec: 111377 operations; 11137.7 current ops/sec; est completion in 19 minutes [INSERT: Count=111380, Max=12871, Min=31, Avg=82.44, 90=62, 99=1156, 99.9=1174, 99.99=2341] 
2018-09-19 20:46:25:315 20 sec: 126176 operations; 1479.9 current ops/sec; est completion in 34 minutes [INSERT: Count=14796, Max=5039, Min=33, Avg=486.78, 90=1165, 99=1179, 99.9=1195, 99.99=2075] 
2018-09-19 20:46:35:314 30 sec: 173492 operations; 4731.6 current ops/sec; est completion in 37 minutes [INSERT: Count=47316, Max=2922495, Min=31, Avg=250.41, 90=1114, 99=1166, 99.9=1180, 99.99=1194] 
2018-09-19 20:46:45:314 40 sec: 217874 operations; 4438.2 current ops/sec; est completion in 39 minutes [INSERT: Count=44382, Max=3325951, Min=29, Avg=240.58, 90=1106, 99=1166, 99.9=1181, 99.99=2925] 
2018-09-19 20:46:55:314 50 sec: 299507 operations; 8163.3 current ops/sec; est completion in 35 minutes [INSERT: Count=81651, Max=17039, Min=28, Avg=120.27, 90=51, 99=1158, 99.9=1174, 99.99=1196] 
2018-09-19 20:47:05:314 60 sec: 338194 operations; 3868.7 current ops/sec; est completion in 37 minutes [INSERT: Count=38669, Max=965631, Min=29, Avg=256.35, 90=1114, 99=1164, 99.9=1181, 99.99=1205] 
2018-09-19 20:47:15:314 70 sec: 410151 operations; 7195.7 current ops/sec; est completion in 36 minutes [INSERT: Count=71957, Max=868351, Min=29, Avg=136.78, 90=51, 99=1162, 99.9=1178, 99.99=2077] 
2018-09-19 20:47:25:314 80 sec: 458030 operations; 4787.9 current ops/sec; est completion in 36 minutes [INSERT: Count=47880, Max=695807, Min=29, Avg=206.46, 90=1112, 99=1163, 99.9=1178, 99.99=1856] 
2018-09-19 20:47:35:315 90 sec: 537730 operations; 7970 current ops/sec; est completion in 35 minutes [INSERT: Count=79702, Max=11991, Min=30, Avg=123.36, 90=48, 99=1156, 99.9=1173, 99.99=1468] 
2018-09-19 20:47:45:314 100 sec: 590174 operations; 5244.4 current ops/sec; est completion in 35 minutes [INSERT: Count=52441, Max=6079, Min=31, Avg=188.31, 90=1112, 99=1165, 99.9=1181, 99.99=2037] 
2018-09-19 20:47:55:314 110 sec: 630880 operations; 4070.6 current ops/sec; est completion in 36 minutes [INSERT: Count=40706, Max=1724, Min=29, Avg=218.42, 90=1110, 99=1164, 99.9=1179, 99.99=1349] 
2018-09-19 20:48:05:314 120 sec: 679990 operations; 4911 current ops/sec; est completion in 36 minutes [INSERT: Count=49124, Max=2063359, Min=31, Avg=221.96, 90=1115, 99=1166, 99.9=1181, 99.99=1722] 
2018-09-19 20:48:15:316 130 sec: 725512 operations; 4552.2 current ops/sec; est completion in 36 minutes [INSERT: Count=45508, Max=4743, Min=30, Avg=193.22, 90=1114, 99=1166, 99.9=1182, 99.99=1560] 
2018-09-19 20:48:25:315 140 sec: 796253 operations; 7074.1 current ops/sec; est completion in 36 minutes [INSERT: Count=70759, Max=1616895, Min=30, Avg=154.7, 90=53, 99=1167, 99.9=1183, 99.99=2323] 
2018-09-19 20:48:35:314 150 sec: 820144 operations; 2389.1 current ops/sec; est completion in 37 minutes [INSERT: Count=23873, Max=6203, Min=32, Avg=333.66, 90=1155, 99=1172, 99.9=1188, 99.99=2931] 
2018-09-19 20:48:45:314 160 sec: 867460 operations; 4731.6 current ops/sec; est completion in 37 minutes [INSERT: Count=47316, Max=2670591, Min=29, Avg=244.28, 90=1113, 99=1166, 99.9=1183, 99.99=2919] 
2018-09-19 20:48:55:315 170 sec: 912197 operations; 4473.7 current ops/sec; est completion in 37 minutes [INSERT: Count=44737, Max=2691071, Min=29, Avg=228.07, 90=1117, 99=1168, 99.9=1184, 99.99=2611] 
2018-09-19 20:49:05:314 180 sec: 951530 operations; 3933.3 current ops/sec; est completion in 38 minutes [INSERT: Count=39333, Max=5062655, Min=29, Avg=252.2, 90=47, 99=1162, 99.9=1178, 99.99=1785] 
2018-09-19 20:49:15:314 190 sec: 1001315 operations; 4978.5 current ops/sec; est completion in 38 minutes [INSERT: Count=49785, Max=7759, Min=32, Avg=198.4, 90=1117, 99=1167, 99.9=1183, 99.99=2373] 
2018-09-19 20:49:25:314 200 sec: 1054512 operations; 5319.7 current ops/sec; est completion in 38 minutes [INSERT: Count=53197, Max=12831, Min=31, Avg=185.71, 90=1101, 99=1166, 99.9=1184, 99.99=2917] 
2018-09-19 20:49:35:314 210 sec: 1088268 operations; 3375.6 current ops/sec; est completion in 38 minutes [INSERT: Count=33756, Max=74431, Min=30, Avg=279.74, 90=1136, 99=1171, 99.9=1190, 99.99=3987] 
2018-09-19 20:49:45:314 220 sec: 1168141 operations; 7987.3 current ops/sec; est completion in 37 minutes [INSERT: Count=79873, Max=3692543, Min=29, Avg=129.11, 90=45, 99=1161, 99.9=1178, 99.99=2729] 
2018-09-19 20:49:55:314 230 sec: 1214587 operations; 4644.6 current ops/sec; est completion in 37 minutes [INSERT: Count=46446, Max=1492991, Min=29, Avg=213.1, 90=1113, 99=1165, 99.9=1181, 99.99=2165] 
2018-09-19 20:50:05:314 240 sec: 1262131 operations; 4754.4 current ops/sec; est completion in 37 minutes [INSERT: Count=47544, Max=943615, Min=30, Avg=208.16, 90=1112, 99=1163, 99.9=1182, 99.99=2547] 
