procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 4  2         8692     64548136        72136       753348    0    0 57184   297 14190 14403   2   8  85   6   0 2018-12-29 20:03:55
 1  2         8692     64550712        76604       753904    0    0 55456   301 13585 13982   1   7  86   5   0 2018-12-29 20:03:58
 2  1         8692     64552260        73768       753932    0    0 57887   308 14097 14363   1   8  85   6   0 2018-12-29 20:04:01
 8  0         8692     64550380        70568       754436    0    0 55123   299 13397 13833   1   7  87   6   0 2018-12-29 20:04:04
 1  1         8692     64544980        77568       755352    0    0 58175   300 13943 14418   1   8  85   6   0 2018-12-29 20:04:07
 2  1         8692     64549500        74744       754328    0    0 54955   332 13295 13886   1   7  87   6   0 2018-12-29 20:04:10
 1  1         8692     64546752        77196       754104    0    0 59703   271 14458 14808   1   8  86   5   0 2018-12-29 20:04:13
 1  1         8692     64549056        71188       755188    0    0 51800   345 12664 13220   1   7  87   5   0 2018-12-29 20:04:16
 3  2         8692     64548056        74744       753756    0    0 58424   295 14292 14621   1   8  86   5   0 2018-12-29 20:04:19
 2  1         8692     64545368        75016       754956    0    0 47261   513 11974 12438   1   6  87   6   0 2018-12-29 20:04:22
 1  2         8692     64548712        75368       754212    0    0 59676   320 14658 14817   2   9  83   6   0 2018-12-29 20:04:25
 5  3         8692     64549132        73664       753868    0    0 58548   267 14354 14705   1   8  86   5   0 2018-12-29 20:04:28
 2  1         8692     64544200        77064       753576    0    0 56379   341 13856 14130   1   8  86   5   0 2018-12-29 20:04:31
 5  4         8692     64544224        76752       754148    0    0 58160   303 14449 14580   1   8  86   5   0 2018-12-29 20:04:34
 1  1         8692     64544676        78784       755900    0    0 54923   347 13354 13808   1   7  86   6   0 2018-12-29 20:04:37
 5  2         8692     64542788        80172       754640    0    0 57992   303 14054 14441   1   8  86   5   0 2018-12-29 20:04:40
 5  3         8692     64543256        77080       755332    0    0 57356   305 13999 14644   1   7  87   5   0 2018-12-29 20:04:43
 1  1         8692     64541188        80804       754568    0    0 65056   307 15432 15612   1   9  85   5   0 2018-12-29 20:04:46
 3  4         8692     64542648        76948       754756    0    0 55684   317 13619 14002   1   7  87   5   0 2018-12-29 20:04:49
 1  1         8692     64544900        79380       754132    0    0 55265   448 13693 14186   1   7  85   6   0 2018-12-29 20:04:52
 1  1         8692     64543836        76552       754396    0    0 54091   308 13488 13569   2   8  84   5   0 2018-12-29 20:04:55
 1  2         8692     64540328        83184       755012    0    0 60732   303 14798 15010   1   8  86   5   0 2018-12-29 20:04:58
 1  1         8692     64540616        82452       755172    0    0 59091   333 14143 14629   1   8  86   5   0 2018-12-29 20:05:01
 3  2         8692     64542404        80680       754040    0    0 57593   323 14108 14403   1   8  85   6   0 2018-12-29 20:05:04
 7  3         8692     64541580        81820       753468    0    0 62431   267 15108 15494   1   8  85   6   0 2018-12-29 20:05:07
 4  2         8692     64542372        79368       754552    0    0 54453   337 13329 13913   1   7  86   6   0 2018-12-29 20:05:10
 5  1         8692     64539756        82728       754452    0    0 55763   315 13586 14037   1   7  87   5   0 2018-12-29 20:05:13
 1  1         8692     64539064        85164       753244    0    0 49644   379 12068 12753   1   6  88   5   0 2018-12-29 20:05:16
 1  1         8692     64536056        83392       755044    0    0 55916   333 13855 14008   1   8  86   6   0 2018-12-29 20:05:19
 1  3         8692     64541836        83704       753784    0    0 60384   357 14502 15131   1   8  85   6   0 2018-12-29 20:05:22
 2  1         8692     64538952        82944       753128    0    0 51413   441 13154 13369   2   7  85   6   0 2018-12-29 20:05:25
 1  1         8692     64540672        81176       754544    0    0 57185   300 13852 14370   1   8  85   6   0 2018-12-29 20:05:28
 6  2         8692     64536124        85120       755052    0    0 62188   288 15066 15247   1   9  85   5   0 2018-12-29 20:05:31
 1  1         8692     64535016        87080       754104    0    0 60869   288 14837 14937   1   8  86   5   0 2018-12-29 20:05:34
 4  2         8692     64532136        83764       754880    0    0 58173   293 14087 14487   1   8  86   5   0 2018-12-29 20:05:37
 2  1         8692     64542000        84576       753512    0    0 57223   345 13960 14391   1   8  86   6   0 2018-12-29 20:05:40
 5  3         8692     64538836        82816       754688    0    0 60428   300 14630 14900   1   8  85   6   0 2018-12-29 20:05:43
 4  2         8692     64533452        85176       754984    0    0 60044   296 14381 14722   1   8  85   6   0 2018-12-29 20:05:46
 2  1         8692     64531996        88692       754064    0    0 59316   307 14300 14463   1   8  86   6   0 2018-12-29 20:05:49
 8  3         8692     64538180        85444       754812    0    0 54599   335 13515 13878   1   7  86   6   0 2018-12-29 20:05:52
 0  1         8692     64534588        88352       755220    0    0 49793   512 12906 13078   2   8  84   6   0 2018-12-29 20:05:55
 3  5         8692     64535012        85168       753980    0    0 55684   313 13739 13992   1   8  86   6   0 2018-12-29 20:05:58
 2  1         8692     64536628        86908       754436    0    0 60073   311 14439 14756   1   8  86   6   0 2018-12-29 20:06:01
 0  1         8692     64531132        88300       755516    0    0 51109   403 12596 13061   1   7  86   6   0 2018-12-29 20:06:04
 0  1         8692     64534444        88632       754272    0    0 53195   331 12957 13472   1   7  87   5   0 2018-12-29 20:06:07
 1  2         8692     64529644        86864       755452    0    0 62740   275 14992 15415   1   8  86   5   0 2018-12-29 20:06:10
 0  1         8692     64536744        90328       755728    0    0 56923   307 14008 14321   1   7  86   5   0 2018-12-29 20:06:13
 1  2         8692     64529232        88992       753972    0    0 62464   283 14944 15344   1   9  85   6   0 2018-12-29 20:06:16
 2  2         8692     64532756        88900       753388    0    0 52444   348 12981 13447   1   7  86   6   0 2018-12-29 20:06:19
 0  1         8692     64530092        88172       754840    0    0 56975   293 13772 14049   1   7  86   6   0 2018-12-29 20:06:22
 7  0         8692     64528352        88504       754408    0    0 53700   456 13516 13850   2   8  84   6   0 2018-12-29 20:06:25
 0  1         8692     64531236        93052       754604    0    0 56533   316 13693 14064   1   7  86   6   0 2018-12-29 20:06:28
 2  3         8692     64534356        88172       753796    0    0 58307   283 14110 14590   1   8  86   6   0 2018-12-29 20:06:31
 1  3         8692     64532892        89596       754532    0    0 53395   356 13025 13579   1   6  87   6   0 2018-12-29 20:06:34
 0  1         8692     64529412        93008       754500    0    0 60308   283 14392 14701   1   8  85   6   0 2018-12-29 20:06:37
 2  4         8692     64528316        91292       755240    0    0 59136   313 14418 14750   1   8  86   5   0 2018-12-29 20:06:40
 0  1         8692     64529912        92624       755204    0    0 55184   315 13443 13889   1   8  86   6   0 2018-12-29 20:06:43
 6  1         8692     64532384        88724       754488    0    0 59413   311 14410 14803   1   8  86   6   0 2018-12-29 20:06:46
 2  2         8692     64524552        93824       755304    0    0 58777   321 14043 14460   1   7  87   5   0 2018-12-29 20:06:49
 3  1         8692     64533452        90432       753976    0    0 54704   323 13295 13741   1   7  86   6   0 2018-12-29 20:06:52
 1  3         8692     64525992        94960       754112    0    0 47656   504 12292 12670   2   7  85   6   0 2018-12-29 20:06:55
 0  5         8692     64526328        92088       755052    0    0 58728   297 14220 14653   1   8  85   6   0 2018-12-29 20:06:58
 0  1         8692     64530300        91400       754232    0    0 55477   316 13442 13959   1   7  86   6   0 2018-12-29 20:07:01
 1  4         8692     64525008        94220       755716    0    0 64773   271 15406 15773   1   8  85   6   0 2018-12-29 20:07:04
 0  1         8692     64526944        94148       754192    0    0 55264   304 13442 14086   1   7  86   6   0 2018-12-29 20:07:07
 2  5         8692     64525440        94912       756044    0    0 60829   280 14774 15010   1   8  86   5   0 2018-12-29 20:07:10
 0  1         8692     64525500        96892       754832    0    0 56405   324 13645 14186   1   7  87   6   0 2018-12-29 20:07:13
 0  2         8692     64525596        96168       754660    0    0 59892   315 14452 14907   1   8  86   5   0 2018-12-29 20:07:16
 1  3         8692     64521092        98232       755960    0    0 64547   277 15468 15767   1   8  85   5   0 2018-12-29 20:07:19
 0  1         8692     64525896        97924       754636    0    0 49352   392 12211 12709   1   6  87   5   0 2018-12-29 20:07:22
 5  1         8692     64525760        98268       754800    0    0 45401   525 11750 12260   2   7  85   6   0 2018-12-29 20:07:25
 0  3         8692     64523256        97728       755768    0    0 60019   305 14740 14987   1   8  85   6   0 2018-12-29 20:07:28
 0  1         8692     64522688        97848       756272    0    0 59516   307 14520 14719   1   8  85   6   0 2018-12-29 20:07:31
 1  3         8692     64517920        97560       755552    0    0 55908   385 13517 14066   1   7  87   5   0 2018-12-29 20:07:34
 0  1         8692     64528192        96384       755148    0    0 50677   359 12437 13008   1   6  87   6   0 2018-12-29 20:07:37
 0  1         8692     64519072       100896       756016    0    0 58911   311 14223 14636   1   8  86   5   0 2018-12-29 20:07:40
 1  3         8692     64516768       101224       754324    0    0 61009   291 14680 15152   1   8  86   5   0 2018-12-29 20:07:43
 0  1         8692     64522692        97336       756540    0    0 55835   285 13776 14165   1   7  86   6   0 2018-12-29 20:07:46
 0  3         8692     64514688       101848       753632    0    0 59317   307 14440 14816   1   8  86   6   0 2018-12-29 20:07:49
 1  2         8692     64516644       101124       755116    0    0 55532   311 13581 14021   1   7  86   5   0 2018-12-29 20:07:52
 5  1         8692     64520396        98876       755248    0    0 48860   520 12654 12954   1   7  86   6   0 2018-12-29 20:07:55
 1  1         8692     64520796        97536       755288    0    0 61217   268 14935 15131   2   9  84   5   0 2018-12-29 20:07:58
 1  2         8692     64515064       102048       755776    0    0 55061   335 13499 13927   1   7  86   6   0 2018-12-29 20:08:01
 0  2         8692     64520940       100252       755164    0    0 56188   305 13628 14241   1   7  86   5   0 2018-12-29 20:08:04
 0  2         8692     64522664       100556       755812    0    0 60901   275 14771 14909   1   9  85   5   0 2018-12-29 20:08:07
 0  1         8692     64517372       102960       755764    0    0 56096   319 13640 14087   1   8  86   5   0 2018-12-29 20:08:10
 0  2         8692     64517896       102208       757624    0    0 60995   283 14866 15070   1   8  85   6   0 2018-12-29 20:08:13
 4  1         8692     64521612       101476       755376    0    0 55220   344 13620 13979   1   8  85   6   0 2018-12-29 20:08:16
 0  1         8692     64521700       100704       755240    0    0 55969   315 13825 14121   1   7  86   6   0 2018-12-29 20:08:19
 1  3         8692     64508764       104764       756652    0    0 55116   343 13140 13922   1   7  86   6   0 2018-12-29 20:08:22
 3  2         8692     64510412       105472       756392    0    0 44807   517 11414 12115   1   6  87   6   0 2018-12-29 20:08:25
 1  1         8692     64522772       102232       755356    0    0 59336   292 14736 14740   2   9  84   5   0 2018-12-29 20:08:28
 1  1         8692     64515668       104052       755672    0    0 64448   261 15374 15658   1   8  86   5   0 2018-12-29 20:08:31
 1  0         8692     64512748       105376       756760    0    0 61292   301 14934 15109   1   8  86   5   0 2018-12-29 20:08:34
 6  2         8692     64505348       106736       757236    0    0 61689   300 14780 15094   1   9  85   5   0 2018-12-29 20:08:37
 0  2         8692     64514784       107056       756044    0    0 57521   319 14017 14409   1   8  86   6   0 2018-12-29 20:08:40
 1  1         8692     64513928       106308       754984    0    0 56213   308 13636 14075   1   7  86   5   0 2018-12-29 20:08:43
 1  2         8692     64511944       107644       756156    0    0 67828   259 16074 16302   1   8  85   6   0 2018-12-29 20:08:46
 8  1         8692     64510768       107700       757724    0    0 57663   304 14089 14404   1   8  86   6   0 2018-12-29 20:08:49
 0  2         8692     64513572       107184       755556    0    0 62163   276 15028 15376   1   9  84   6   0 2018-12-29 20:08:52
 1  2         8692     64513896       106452       757216    0    0 43715   529 11143 11840   1   6  88   6   0 2018-12-29 20:08:55
 0  2         8692     64518324       104652       755492    0    0 57092   343 13662 14371   2   8  85   5   0 2018-12-29 20:08:58
 1  1         8692     64512420       109168       756100    0    0 57253   303 13961 14318   1   8  86   6   0 2018-12-29 20:09:01
 1  1         8692     64510296       106292       756020    0    0 56360   365 13670 14041   1   7  87   5   0 2018-12-29 20:09:04
 5  4         8692     64514900       106920       755308    0    0 56565   320 13837 14131   1   8  86   5   0 2018-12-29 20:09:07
 0  2         8692     64512312       110044       758028    0    0 60177   307 14581 14909   1   8  86   5   0 2018-12-29 20:09:10
 1  1         8692     64512652       110316       756564    0    0 62711   280 14964 15275   1   9  85   6   0 2018-12-29 20:09:13
 1  1         8692     64511792       106404       757900    0    0 61113   291 14862 15112   1   9  84   6   0 2018-12-29 20:09:16
 1  1         8692     64513944       107760       756652    0    0 58487   316 14361 14598   1   8  85   5   0 2018-12-29 20:09:19
 3  1         8692     64507648       109096       758332    0    0 60659   305 14560 14944   1   9  85   5   0 2018-12-29 20:09:22
 0  3         8692     64507368       111516       756200    0    0 55188   420 13539 14138   1   8  85   6   0 2018-12-29 20:09:25
 0  2         8692     64511996       107592       756360    0    0 55021   339 13768 13895   2   9  84   6   0 2018-12-29 20:09:28
 1  1         8692     64506740       111024       756812    0    0 60867   287 14634 15093   1   8  86   6   0 2018-12-29 20:09:31
 3  0         8692     64512048       106064       757548    0    0 57353   315 13951 14388   1   8  86   6   0 2018-12-29 20:09:34
 1  1         8692     64514764       108476       756384    0    0 59351   313 14514 14704   1   8  86   5   0 2018-12-29 20:09:37
 2  1         8692     64507928       110892       755536    0    0 62101   279 15240 15317   1   9  85   6   0 2018-12-29 20:09:40
 5  4         8692     64509344       109600       757384    0    0 55907   335 13702 14169   1   7  86   6   0 2018-12-29 20:09:43
 1  1         8692     64512716       110468       756108    0    0 57128   319 14007 14238   1   8  85   6   0 2018-12-29 20:09:46
 0  2         8692     64508452       110764       757452    0    0 57307   315 13915 14293   1   7  86   6   0 2018-12-29 20:09:49
 4  1         8692     64509772       110016       757556    0    0 50499   337 12326 12981   1   6  87   6   0 2018-12-29 20:09:52
 1  3         8692     64498144       114172       756696    0    0 60349   291 14534 14825   1   8  85   6   0 2018-12-29 20:09:55
 0  2         8692     64505568       114800       756428    0    0 47277   473 12358 12749   2   7  85   6   0 2018-12-29 20:09:58
 2  1         8692     64503476       114100       757504    0    0 55417   336 13627 13908   1   7  86   6   0 2018-12-29 20:10:01
 1  1         8692     64510412       115460       755864    0    0 57701   299 14302 14465   1   8  85   6   0 2018-12-29 20:10:04
 0  1         8692     64506844       111540       756840    0    0 60241   297 14572 14909   1   8  85   5   0 2018-12-29 20:10:07
 0  1         8692     64505064       115008       756836    0    0 59637   291 14529 14806   1   8  85   6   0 2018-12-29 20:10:10
 1  1         8692     64505448       115320       756932    0    0 53207   339 13075 13506   1   7  86   6   0 2018-12-29 20:10:13
 1  1         8692     64504608       116652       756300    0    0 61933   279 15026 15159   1   9  85   5   0 2018-12-29 20:10:16
 1  1         8692     64500912       116960       756024    0    0 57841   301 14093 14547   1   7  86   6   0 2018-12-29 20:10:19
 0  1         8692     64506556       113048       757360    0    0 57524   311 13967 14290   1   8  86   5   0 2018-12-29 20:10:22
 1  1         8692     64506104       115468       757772    0    0 58233   313 14050 14479   1   8  86   6   0 2018-12-29 20:10:25
 0  1         8692     64499576       115780       757152    0    0 51207   488 13206 13448   2   8  84   6   0 2018-12-29 20:10:28
 1  1         8692     64500676       118180       757244    0    0 59095   333 14320 14610   1   8  85   6   0 2018-12-29 20:10:31
 2  0         8692     64508264       113200       757636    0    0 58319   317 14263 14700   1   7  86   6   0 2018-12-29 20:10:34
 2  1         8692     64505880       111424       757768    0    0 50044   377 12567 12905   1   7  87   6   0 2018-12-29 20:10:37
 2  2         8692     64506740       112836       757964    0    0 55728   315 13687 14075   1   7  86   6   0 2018-12-29 20:10:40
 0  2         8692     64496440       117284       757652    0    0 61913   280 14905 15106   1   9  85   6   0 2018-12-29 20:10:43
 3  1         8692     64505664       116512       757824    0    0 62335   311 14942 15402   1   8  85   6   0 2018-12-29 20:10:46
 1  1         8692     64503752       117856       757492    0    0 61099   279 14915 15129   1   9  85   6   0 2018-12-29 20:10:49
 1  1         8692     64499252       118192       757596    0    0 56444   341 13757 14175   1   7  86   6   0 2018-12-29 20:10:52
 1  1         8692     64502400       117428       758780    0    0 58096   313 14191 14635   1   7  86   6   0 2018-12-29 20:10:55
 1  2         8692     64500544       118796       758264    0    0 52020   467 13102 13633   2   8  84   6   0 2018-12-29 20:10:58
 1  2         8692     64497296       121224       756996    0    0 55559   337 13468 14003   1   8  86   6   0 2018-12-29 20:11:01
 6  1         8692     64500424       118356       756988    0    0 62589   288 15007 15328   1   8  85   6   0 2018-12-29 20:11:04
 1  1         8692     64500960       119736       758480    0    0 58681   299 14316 14709   1   8  85   6   0 2018-12-29 20:11:07
 1  1         8692     64496568       120032       757928    0    0 61588   291 14781 15243   1   8  86   6   0 2018-12-29 20:11:10
 1  1         8692     64496592       120332       758160    0    0 59808   299 14511 14841   1   8  85   6   0 2018-12-29 20:11:13
 2  2         8692     64498280       122728       758000    0    0 60916   301 14913 15115   1   8  85   6   0 2018-12-29 20:11:16
 0  2         8692     64497172       120920       758044    0    0 56999   317 13828 14233   1   7  86   6   0 2018-12-29 20:11:19
 1  1         8692     64499040       120160       756760    0    0 54403   351 13216 13682   1   7  87   5   0 2018-12-29 20:11:22
 1  0         8692     64498212       122540       758596    0    0 60945   292 14472 15007   1   8  86   5   0 2018-12-29 20:11:25
 1  1         8692     64496384       123924       758088    0    0 47861   524 12447 12826   2   7  85   6   0 2018-12-29 20:11:28
 2  1         8692     64495872       123216       758116    0    0 56663   323 13898 14297   1   8  85   6   0 2018-12-29 20:11:31
 3  1         8692     64502756       117236       757680    0    0 59276   321 14524 14905   1   8  85   6   0 2018-12-29 20:11:34
 1  2         8692     64493300       124864       757920    0    0 64245   275 15262 15619   1   8  85   6   0 2018-12-29 20:11:37
 0  4         8692     64497548       120360       758980    0    0 56705   324 13803 14313   1   7  86   6   0 2018-12-29 20:11:40
 1  4         8692     64501264       119832       757104    0    0 56464   296 13946 14304   1   8  85   6   0 2018-12-29 20:11:43
 0  1         8692     64492072       124760       757452    0    0 61272   301 14670 15025   1   8  85   6   0 2018-12-29 20:11:46
 0  2         8692     64496452       124028       758184    0    0 60739   312 14918 15131   1   8  85   6   0 2018-12-29 20:11:49
 0  1         8692     64495580       122236       757796    0    0 57385   289 13996 14253   1   7  86   6   0 2018-12-29 20:11:52
 1  3         8692     64493624       123608       758168    0    0 57833   336 14220 14483   1   8  86   6   0 2018-12-29 20:11:55
 2  3         8692     64496816       122536       757412    0    0 52660   503 13317 13660   2   7  85   6   0 2018-12-29 20:11:58
 2  1         8692     64493068       126352       757684    0    0 56235   320 13861 14039   1   8  86   5   0 2018-12-29 20:12:01
 0  1         8692     64495248       124544       758624    0    0 56361   331 13542 14070   1   8  86   6   0 2018-12-29 20:12:04
 1  1         8692     64495780       124864       758072    0    0 52587   376 12885 13291   1   8  86   5   0 2018-12-29 20:12:07
 6  2         8692     64493160       122788       758008    0    0 56097   320 13848 14203   1   7  86   6   0 2018-12-29 20:12:10
 1  1         8692     64491004       126540       758644    0    0 59315   315 14243 14563   1   8  85   5   0 2018-12-29 20:12:13
 0  1         8692     64495272       125784       759160    0    0 60291   299 14751 15053   1   8  86   6   0 2018-12-29 20:12:16
 1  2         8692     64493728       125388       757900    0    0 53159   368 13259 13649   1   7  87   5   0 2018-12-29 20:12:19
 1  3         8692     64493680       125404       759488    0    0 53948   364 13175 13735   1   7  87   5   0 2018-12-29 20:12:22
 2  0         8692     64485524       129900       759460    0    0 62733   284 15037 15347   1   8  85   6   0 2018-12-29 20:12:25
 4  3         8692     64488320       126660       759040    0    0 48164   531 12395 12968   2   7  85   6   0 2018-12-29 20:12:28
 1  1         8692     64486860       129484       758884    0    0 61963   279 14979 15190   2   8  84   6   0 2018-12-29 20:12:31
 0  1         8692     64490888       125572       758792    0    0 53852   324 13434 13701   1   8  86   6   0 2018-12-29 20:12:34
 0  1         8692     64491212       126920       759772    0    0 59965   309 14662 14876   1   8  85   6   0 2018-12-29 20:12:37
 6  0         8692     64492108       124068       759288    0    0 58432   268 14101 14468   1   7  86   6   0 2018-12-29 20:12:40
 0  2         8692     64488508       127500       758172    0    0 53295   305 12968 13351   1   7  87   6   0 2018-12-29 20:12:43
 2  1         8692     64495612       124656       759196    0    0 43843   283 10619 11232   1   5  90   5   0 2018-12-29 20:12:46
 0  1         8692     64496208       124964       759184    0    0 36909   331 8813 9409   1   4  91   5   0 2018-12-29 20:12:49
 0  1         8692     64496052       126280       758924    0    0 35416   272 8688 8639   1   3  92   4   0 2018-12-29 20:12:52
 2  0         8692     64498856       125492       759148    0    0 29203   320 7010 7672   1   3  93   3   0 2018-12-29 20:12:55
 2  0         8692     64512536       124544       759896    0    0  6027   112 3107 4255   2   2  96   1   0 2018-12-29 20:12:58
 5  0         8688     62172276       124548      3069768    3    0  1907 161963 7959 8055   6   5  89   0   0 2018-12-29 20:13:01
 1  0         8684     61187632       124560      4022704    0    0  2124 2161933 46372 38996   5   5  90   0   0 2018-12-29 20:13:04
 1  0         8684     61191196       124572      4022548    0    0     0 2330688 46211 40561   1   2  96   1   0 2018-12-29 20:13:07
 0  0         8684     61194300       124572      4022684    0    0     0 2341120 45288 40707   1   2  98   0   0 2018-12-29 20:13:10
 0  0         8684     61197524       124580      4022564    0    0     0 2338443 45103 40635   1   1  97   0   0 2018-12-29 20:13:13
 2  0         8684     61200812       124580      4022684    0    0     0 2324608 44287 40456   1   2  97   0   0 2018-12-29 20:13:16
 2  0         8684     61203320       124588      4022240    0    0     0 2315745 43069 40286   1   2  97   0   0 2018-12-29 20:13:19
 1  0         8684     61204396       124596      4022880    0    0     0 2306827 41734 40181   1   1  97   0   0 2018-12-29 20:13:22
 1  0         8684     61205356       124596      4022576    0    0     0 2320000 42120 40326   1   2  97   0   0 2018-12-29 20:13:25
 1  0         8684     61205120       124604      4022956    0    0     0 2315831 41663 40314   1   1  97   0   0 2018-12-29 20:13:28
 1  0         8684     61206568       124604      4023372    0    0     0 2313472 41388 40302   1   1  97   0   0 2018-12-29 20:13:31
 2  0         8684     61202504       124612      4022852    0    0     0 2323128 43329 40818   2   3  95   0   0 2018-12-29 20:13:34
 1  0         8684     61203968       124624      4022684    0    0     0 2320109 41970 40371   1   2  97   0   0 2018-12-29 20:13:37
 3  0         8684     61205232       124624      4022796    0    0     0 2306901 42098 40135   1   1  98   0   0 2018-12-29 20:13:40
 1  0         8684     61206120       124628      4022732    0    0     0 2312851 42384 40258   1   1  97   0   0 2018-12-29 20:13:43
 0  0         8684     61207240       124628      4022832    0    0     0 2305024 42634 40125   1   1  97   0   0 2018-12-29 20:13:46
 0  0         8684     61207612       124636      4022416    0    0     0 2316093 42497 40287   1   2  97   0   0 2018-12-29 20:13:49
 1  0         8684     61207368       124644      4022768    0    0     0 2307773 42570 40177   1   1  97   0   0 2018-12-29 20:13:52
 0  0         8684     61207480       124644      4022840    0    0     0 2320128 43732 40350   1   2  97   0   0 2018-12-29 20:13:55
 0  0         8684     61208148       124652      4022452    0    0     0 2313652 43624 40278   1   1  98   0   0 2018-12-29 20:13:58
 2  0         8684     61207152       124652      4023284    0    0     0 2297259 42576 39964   1   1  97   0   0 2018-12-29 20:14:01
 1  0         8684     61202072       124660      4023040    0    0     0 2321945 43972 40776   2   2  96   0   0 2018-12-29 20:14:04
 2  0         8684     61202644       124660      4023448    0    0     0 2322868 43344 40421   2   2  97   0   0 2018-12-29 20:14:07
 0  0         8684     61203328       124672      4023360    0    0     0 2322508 42210 40401   1   1  97   0   0 2018-12-29 20:14:10
 0  0         8684     61204532       124680      4023056    0    0     0 2307773 42307 40155   1   2  97   0   0 2018-12-29 20:14:13
 0  0         8684     61204840       124680      4023280    0    0     0 2323584 42228 40424   1   1  98   0   0 2018-12-29 20:14:16
 0  0         8684     61205200       124688      4023392    0    0     0 2313149 42316 40249   1   2  97   0   0 2018-12-29 20:14:19
 0  0         8684     61205424       124688      4023688    0    0     0 2311296 42712 40206   1   1  97   0   0 2018-12-29 20:14:22
 0  0         8684     61205268       124696      4023316    0    0     0 2314088 41805 40241   1   1  97   0   0 2018-12-29 20:14:25
 2  0         8684     61205436       124704      4023528    0    0     0 2322365 41049 40377   1   2  97   0   0 2018-12-29 20:14:28
 0  0         8684     61206136       124704      4022924    0    0     0 2317568 41275 40298   1   1  98   0   0 2018-12-29 20:14:31
 2  0         8684     61202288       124712      4023168    0    0     0 2317681 41941 40604   2   2  96   0   0 2018-12-29 20:14:34
 3  0         8684     61203076       124712      4023004    0    0     0 2319789 42082 40348   2   1  97   0   0 2018-12-29 20:14:37
 0  0         8684     61203708       124724      4023580    0    0     0 2324011 42493 40460   1   1  98   0   0 2018-12-29 20:14:40
 0  0         8684     61204444       124732      4023292    0    0     0 2321308 42971 40346   1   1  97   0   0 2018-12-29 20:14:43
 1  0         8684     61205468       124732      4023128    0    0     0 2309205 42054 40158   1   1  97   0   0 2018-12-29 20:14:46
 1  0         8684     61205816       124740      4023320    0    0     0 2314984 41681 40237   1   1  98   0   0 2018-12-29 20:14:49
 0  0         8684     61206480       124740      4023340    0    0     0 2325675 41925 40515   1   1  98   0   0 2018-12-29 20:14:52
 0  0         8684     61206624       124748      4023336    0    0     0 2322835 43126 40385   1   1  98   0   0 2018-12-29 20:14:55
 1  0         8684     61206964       124748      4023128    0    0     0 2316459 43079 40249   1   1  98   0   0 2018-12-29 20:14:58
