Linux 4.4.132-0404132-generic (pl2) 	2018-10-18 	_x86_64_	(24 CPU)

10:17:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:09 PM  all    0.26    0.00    1.38    2.93    0.00    0.01    0.00    0.00    0.00   95.41
10:17:09 PM    0    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:17:09 PM    1    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33
10:17:09 PM    2    0.33    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00   97.00
10:17:09 PM    3    0.00    0.00    0.00    3.01    0.00    0.00    0.00    0.00    0.00   96.99
10:17:09 PM    4    4.12    0.00   31.96   19.93    0.00    0.34    0.00    0.00    0.00   43.64
10:17:09 PM    5    0.67    0.00    0.67    3.67    0.00    0.00    0.00    0.00    0.00   95.00
10:17:09 PM    6    0.00    0.00    0.33   12.67    0.00    0.00    0.00    0.00    0.00   87.00
10:17:09 PM    7    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
10:17:09 PM    8    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
10:17:09 PM    9    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
10:17:09 PM   10    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:17:09 PM   11    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:17:09 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:09 PM   13    0.67    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   97.67
10:17:09 PM   14    0.33    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00   97.00
10:17:09 PM   15    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:17:09 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:09 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:09 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:09 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:09 PM   20    0.33    0.00    0.00   18.73    0.00    0.00    0.00    0.00    0.00   80.94
10:17:09 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:09 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:09 PM   23    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

10:17:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:17:12 PM  all    0.47    0.00    0.72    2.84    0.00    0.01    0.00    0.00    0.00   95.95
10:17:12 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM    4   10.34    0.00   15.86   66.21    0.00    0.34    0.00    0.00    0.00    7.24
10:17:12 PM    5    0.33    0.00    1.34    2.68    0.00    0.00    0.00    0.00    0.00   95.65
10:17:12 PM    6    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.34
10:17:12 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM    8    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:17:12 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM   13    0.33    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   98.33
10:17:12 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:17:12 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
