Linux 4.4.132-0404132-generic (pl2) 	2018-09-25 	_x86_64_	(24 CPU)

11:38:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:15 AM  all    2.53    0.00    2.11    1.15    0.00    0.01    0.00    0.00    0.00   94.19
11:38:15 AM    0    0.33    0.00   30.00    7.33    0.00    0.00    0.00    0.00    0.00   62.33
11:38:15 AM    1    1.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.67
11:38:15 AM    2    1.00    0.00    0.33    0.00    0.00    0.33    0.00    0.00    0.00   98.34
11:38:15 AM    3    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:15 AM    4    0.00    0.00    0.00    7.67    0.00    0.00    0.00    0.00    0.00   92.33
11:38:15 AM    5    7.97    0.00    5.32    1.33    0.00    0.00    0.00    0.00    0.00   85.38
11:38:15 AM    6    8.72    0.00    6.38    6.71    0.00    0.00    0.00    0.00    0.00   78.19
11:38:15 AM    7    0.67    0.00    0.67    0.00    0.00    0.33    0.00    0.00    0.00   98.33
11:38:15 AM    8    4.00    0.00    1.00    0.67    0.00    0.00    0.00    0.00    0.00   94.33
11:38:15 AM    9    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:38:15 AM   10   23.92    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   74.09
11:38:15 AM   11    2.68    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.99
11:38:15 AM   12    4.32    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.68
11:38:15 AM   13    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:15 AM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:15 AM   15    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:15 AM   16    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:15 AM   17    0.33    0.00    0.33    2.34    0.00    0.00    0.00    0.00    0.00   96.99
11:38:15 AM   18    3.32    0.00    1.00    0.33    0.00    0.00    0.00    0.00    0.00   95.35
11:38:15 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:15 AM   20    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:15 AM   21    0.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   99.00
11:38:15 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:15 AM   23    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.00

11:38:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:18 AM  all    0.33    0.00    4.30    0.24    0.00    0.00    0.00    0.00    0.00   95.13
11:38:18 AM    0    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:38:18 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM    5    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:18 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM    8    7.17    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   91.21
11:38:18 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM   12    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:18 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM   19    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:18 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:18 AM   22    0.33    0.00    1.00    5.32    0.00    0.00    0.00    0.00    0.00   93.36
11:38:18 AM   23    0.00    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   99.34

11:38:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:21 AM  all    0.36    0.00    2.76    2.85    0.00    0.00    0.00    0.00    0.00   94.03
11:38:21 AM    0    0.00    0.00   63.21    0.00    0.00    0.00    0.00    0.00    0.00   36.79
11:38:21 AM    1    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
11:38:21 AM    2    0.00    0.00    0.00    4.67    0.00    0.00    0.00    0.00    0.00   95.33
11:38:21 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:21 AM    4    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:38:21 AM    5    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:38:21 AM    6    0.66    0.00    0.66   15.95    0.00    0.00    0.00    0.00    0.00   82.72
11:38:21 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:21 AM    8    3.28    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   96.07
11:38:21 AM    9    1.99    0.00    0.99    7.28    0.00    0.00    0.00    0.00    0.00   89.74
11:38:21 AM   10    0.34    0.00    0.00    6.38    0.00    0.00    0.00    0.00    0.00   93.29
11:38:21 AM   11    1.66    0.00    0.66    0.66    0.00    0.00    0.00    0.00    0.00   97.02
11:38:21 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:21 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:21 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:21 AM   15    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
11:38:21 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:21 AM   17    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:38:21 AM   18    0.00    0.00    0.33   22.00    0.00    0.00    0.00    0.00    0.00   77.67
11:38:21 AM   19    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:38:21 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:21 AM   21    0.00    0.00    0.00    3.99    0.00    0.00    0.00    0.00    0.00   96.01
11:38:21 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:21 AM   23    0.00    0.00    0.00    3.68    0.00    0.00    0.00    0.00    0.00   96.32

11:38:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:24 AM  all    1.68    0.00    0.99    3.35    0.00    0.04    0.00    0.00    0.00   93.95
11:38:24 AM    0    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:24 AM    1    0.00    0.00    0.33    0.66    0.00    0.33    0.00    0.00    0.00   98.67
11:38:24 AM    2    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:38:24 AM    3    0.33    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.34
11:38:24 AM    4   11.67    0.00    7.67    6.67    0.00    0.00    0.00    0.00    0.00   74.00
11:38:24 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:24 AM    6   11.59    0.00    7.28   28.15    0.00    0.00    0.00    0.00    0.00   52.98
11:38:24 AM    7    0.33    0.00    0.67    1.00    0.00    0.00    0.00    0.00    0.00   98.00
11:38:24 AM    8    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:38:24 AM    9    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:24 AM   10    0.00    0.00    0.66    2.66    0.00    0.33    0.00    0.00    0.00   96.35
11:38:24 AM   11    5.67    0.00    1.67    9.00    0.00    0.00    0.00    0.00    0.00   83.67
11:38:24 AM   12    1.33    0.00    0.33    4.67    0.00    0.00    0.00    0.00    0.00   93.67
11:38:24 AM   13    3.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   95.67
11:38:24 AM   14    0.66    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   97.67
11:38:24 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:24 AM   16    0.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   99.00
11:38:24 AM   17    2.01    0.00    0.67   10.03    0.00    0.00    0.00    0.00    0.00   87.29
11:38:24 AM   18    0.00    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   99.00
11:38:24 AM   19    1.34    0.00    0.33    8.03    0.00    0.33    0.00    0.00    0.00   89.97
11:38:24 AM   20    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
11:38:24 AM   21    0.00    0.00    0.67    1.67    0.00    0.00    0.00    0.00    0.00   97.66
11:38:24 AM   22    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
11:38:24 AM   23    0.00    0.00    0.00    2.34    0.00    0.00    0.00    0.00    0.00   97.66

11:38:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:27 AM  all    7.72    0.00    0.67    2.20    0.00    0.01    0.00    0.00    0.00   89.40
11:38:27 AM    0    6.35    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   92.98
11:38:27 AM    1    9.33    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   89.33
11:38:27 AM    2    8.39    0.00    0.34    0.67    0.00    0.00    0.00    0.00    0.00   90.60
11:38:27 AM    3    5.41    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   94.26
11:38:27 AM    4   14.05    0.00    3.01    0.00    0.00    0.00    0.00    0.00    0.00   82.94
11:38:27 AM    5    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08
11:38:27 AM    6   10.40    0.00    0.67    4.03    0.00    0.00    0.00    0.00    0.00   84.90
11:38:27 AM    7   11.67    0.00    0.33    3.67    0.00    0.00    0.00    0.00    0.00   84.33
11:38:27 AM    8   24.83    0.00    1.01    1.68    0.00    0.00    0.00    0.00    0.00   72.48
11:38:27 AM    9    9.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   90.00
11:38:27 AM   10    7.02    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   92.64
11:38:27 AM   11   24.75    0.00    1.34    6.02    0.00    0.00    0.00    0.00    0.00   67.89
11:38:27 AM   12    2.68    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   96.66
11:38:27 AM   13    4.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   94.67
11:38:27 AM   14    1.68    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   97.99
11:38:27 AM   15    2.68    0.00    0.67    2.34    0.00    0.00    0.00    0.00    0.00   94.31
11:38:27 AM   16    4.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.67
11:38:27 AM   17    5.65    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   94.02
11:38:27 AM   18    1.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.66
11:38:27 AM   19   14.38    0.00    2.01   32.78    0.00    0.00    0.00    0.00    0.00   50.84
11:38:27 AM   20    2.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.34
11:38:27 AM   21    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:38:27 AM   22    1.68    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   97.99
11:38:27 AM   23    2.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.66

11:38:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:30 AM  all    6.12    0.00    0.57    2.67    0.00    0.01    0.00    0.00    0.00   90.62
11:38:30 AM    0    7.41    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   91.92
11:38:30 AM    1    6.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.56
11:38:30 AM    2   11.41    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   88.26
11:38:30 AM    3    8.03    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   90.64
11:38:30 AM    4    5.98    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   93.69
11:38:30 AM    5   10.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
11:38:30 AM    6   14.14    0.00    2.02   39.39    0.00    0.00    0.00    0.00    0.00   44.44
11:38:30 AM    7    7.33    0.00    0.67    6.33    0.00    0.00    0.00    0.00    0.00   85.67
11:38:30 AM    8    6.06    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   92.93
11:38:30 AM    9    5.69    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   93.98
11:38:30 AM   10   16.89    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   82.78
11:38:30 AM   11    5.00    0.00    0.67    2.33    0.00    0.00    0.00    0.00    0.00   92.00
11:38:30 AM   12    5.70    0.00    2.01    7.72    0.00    0.00    0.00    0.00    0.00   84.56
11:38:30 AM   13    3.99    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   95.35
11:38:30 AM   14    1.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.67
11:38:30 AM   15   12.62    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   85.38
11:38:30 AM   16    4.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.67
11:38:30 AM   17    3.30    0.00    1.32    5.28    0.00    0.00    0.00    0.00    0.00   90.10
11:38:30 AM   18    1.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.34
11:38:30 AM   19    4.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.67
11:38:30 AM   20    1.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.01
11:38:30 AM   21    1.32    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.34
11:38:30 AM   22    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:38:30 AM   23    1.67    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   97.32

11:38:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:33 AM  all   13.22    0.00    0.49    1.96    0.00    0.01    0.00    0.00    0.00   84.32
11:38:33 AM    0   32.32    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   67.00
11:38:33 AM    1   29.87    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   69.46
11:38:33 AM    2   11.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   87.67
11:38:33 AM    3   19.60    0.00    1.00    1.99    0.00    0.00    0.00    0.00    0.00   77.41
11:38:33 AM    4   13.47    0.00    0.67    0.34    0.00    0.00    0.00    0.00    0.00   85.52
11:38:33 AM    5    7.38    0.00    0.34    0.67    0.00    0.00    0.00    0.00    0.00   91.61
11:38:33 AM    6   44.07    0.00    1.36    4.41    0.00    0.00    0.00    0.00    0.00   50.17
11:38:33 AM    7   28.43    0.00    1.34   12.04    0.00    0.00    0.00    0.00    0.00   58.19
11:38:33 AM    8   24.00    0.00    0.33   18.00    0.00    0.00    0.00    0.00    0.00   57.67
11:38:33 AM    9   21.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   78.67
11:38:33 AM   10    7.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.33
11:38:33 AM   11   13.71    0.00    0.67    4.01    0.00    0.00    0.00    0.00    0.00   81.61
11:38:33 AM   12   10.86    0.00    0.99    1.32    0.00    0.00    0.00    0.00    0.00   86.84
11:38:33 AM   13   19.19    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   80.47
11:38:33 AM   14    1.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.66
11:38:33 AM   15    2.36    0.00    0.34    3.37    0.00    0.00    0.00    0.00    0.00   93.94
11:38:33 AM   16    3.65    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.01
11:38:33 AM   17    4.73    0.00    0.00    1.35    0.00    0.00    0.00    0.00    0.00   93.92
11:38:33 AM   18    3.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.33
11:38:33 AM   19    1.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.67
11:38:33 AM   20    2.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.34
11:38:33 AM   21    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:38:33 AM   22    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:38:33 AM   23    5.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.31

11:38:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:36 AM  all   15.29    0.00    0.67    1.25    0.00    0.00    0.00    0.00    0.00   82.79
11:38:36 AM    0   26.17    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   73.15
11:38:36 AM    1   33.77    0.00    0.99    5.30    0.00    0.00    0.00    0.00    0.00   59.93
11:38:36 AM    2   23.26    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   76.08
11:38:36 AM    3   22.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.52
11:38:36 AM    4   19.73    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   78.93
11:38:36 AM    5   13.09    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   86.58
11:38:36 AM    6   25.17    0.00    0.99    5.96    0.00    0.00    0.00    0.00    0.00   67.88
11:38:36 AM    7    9.00    0.00    0.67    6.33    0.00    0.00    0.00    0.00    0.00   84.00
11:38:36 AM    8   16.67    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   80.33
11:38:36 AM    9   10.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   89.00
11:38:36 AM   10   48.33    0.00    2.67    6.00    0.00    0.00    0.00    0.00    0.00   43.00
11:38:36 AM   11    7.36    0.00    0.33    2.01    0.00    0.00    0.00    0.00    0.00   90.30
11:38:36 AM   12   12.62    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   87.04
11:38:36 AM   13    9.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   90.67
11:38:36 AM   14    8.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.25
11:38:36 AM   15   22.92    0.00    1.00    2.33    0.00    0.00    0.00    0.00    0.00   73.75
11:38:36 AM   16    5.03    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   94.30
11:38:36 AM   17   22.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   77.33
11:38:36 AM   18    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.66
11:38:36 AM   19    3.68    0.00    1.00    0.33    0.00    0.00    0.00    0.00    0.00   94.98
11:38:36 AM   20    2.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.32
11:38:36 AM   21   14.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.67
11:38:36 AM   22    1.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.66
11:38:36 AM   23    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00

11:38:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:39 AM  all    5.85    0.00    0.99   10.13    0.00    0.06    0.00    0.00    0.00   82.98
11:38:39 AM    0   17.45    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   81.88
11:38:39 AM    1    5.70    0.00    0.67    0.34    0.00    0.00    0.00    0.00    0.00   93.29
11:38:39 AM    2    6.71    0.00    0.34    1.68    0.00    0.00    0.00    0.00    0.00   91.28
11:38:39 AM    3   23.41    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   76.25
11:38:39 AM    4    5.78    0.00    1.02    6.46    0.00    0.00    0.00    0.00    0.00   86.73
11:38:39 AM    5    6.69    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   92.64
11:38:39 AM    6   10.00    0.00    4.67   25.67    0.00    0.00    0.00    0.00    0.00   59.67
11:38:39 AM    7    6.00    0.00    1.67   21.00    0.00    0.33    0.00    0.00    0.00   71.00
11:38:39 AM    8   11.30    0.00    2.99   31.89    0.00    0.33    0.00    0.00    0.00   53.49
11:38:39 AM    9    3.97    0.00    1.99   24.17    0.00    0.33    0.00    0.00    0.00   69.54
11:38:39 AM   10    6.35    0.00    2.68   27.42    0.00    0.00    0.00    0.00    0.00   63.55
11:38:39 AM   11    9.33    0.00    2.67   35.33    0.00    0.33    0.00    0.00    0.00   52.33
11:38:39 AM   12    3.34    0.00    0.67    3.68    0.00    0.00    0.00    0.00    0.00   92.31
11:38:39 AM   13    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:38:39 AM   14    4.98    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   94.35
11:38:39 AM   15    4.70    0.00    0.00    2.01    0.00    0.00    0.00    0.00    0.00   93.29
11:38:39 AM   16    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:38:39 AM   17    3.33    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   94.67
11:38:39 AM   18    2.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.99
11:38:39 AM   19    1.34    0.00    0.34   17.11    0.00    0.00    0.00    0.00    0.00   81.21
11:38:39 AM   20    0.67    0.00    0.67   18.33    0.00    0.00    0.00    0.00    0.00   80.33
11:38:39 AM   21    1.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.01
11:38:39 AM   22    1.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:38:39 AM   23    2.01    0.00    1.01   25.17    0.00    0.00    0.00    0.00    0.00   71.81

11:38:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:42 AM  all    6.01    0.00    2.74   48.82    0.00    0.21    0.00    0.00    0.00   42.21
11:38:42 AM    0    6.35    0.00    2.34   54.18    0.00    0.00    0.00    0.00    0.00   37.12
11:38:42 AM    1    5.67    0.00    2.33   53.00    0.00    0.00    0.00    0.00    0.00   39.00
11:38:42 AM    2    4.38    0.00    2.02   48.82    0.00    0.00    0.00    0.00    0.00   44.78
11:38:42 AM    3    7.00    0.00    1.67   45.00    0.00    0.00    0.00    0.00    0.00   46.33
11:38:42 AM    4   14.41    0.00    8.05   47.46    0.00    4.66    0.00    0.00    0.00   25.42
11:38:42 AM    5    7.62    0.00    4.30   59.93    0.00    0.00    0.00    0.00    0.00   28.15
11:38:42 AM    6   12.75    0.00    3.69   65.10    0.00    0.34    0.00    0.00    0.00   18.12
11:38:42 AM    7   10.14    0.00    4.39   67.91    0.00    0.00    0.00    0.00    0.00   17.57
11:38:42 AM    8    8.19    0.00    3.75   69.97    0.00    0.00    0.00    0.00    0.00   18.09
11:38:42 AM    9   10.92    0.00    3.75   65.53    0.00    0.00    0.00    0.00    0.00   19.80
11:38:42 AM   10   12.16    0.00    5.41   74.32    0.00    0.00    0.00    0.00    0.00    8.11
11:38:42 AM   11    7.80    0.00    5.08   78.64    0.00    0.00    0.00    0.00    0.00    8.47
11:38:42 AM   12    1.34    0.00    0.67   19.06    0.00    0.00    0.00    0.00    0.00   78.93
11:38:42 AM   13    1.68    0.00    0.67   17.79    0.00    0.00    0.00    0.00    0.00   79.87
11:38:42 AM   14    2.33    0.00    1.00   17.94    0.00    0.00    0.00    0.00    0.00   78.74
11:38:42 AM   15    3.65    0.00    1.00   31.89    0.00    0.00    0.00    0.00    0.00   63.46
11:38:42 AM   16    1.99    0.00    1.00   17.28    0.00    0.00    0.00    0.00    0.00   79.73
11:38:42 AM   17    1.68    0.00    1.35   18.18    0.00    0.00    0.00    0.00    0.00   78.79
11:38:42 AM   18    3.05    0.00    2.37   44.75    0.00    0.00    0.00    0.00    0.00   49.83
11:38:42 AM   19    4.97    0.00    1.32   45.03    0.00    0.00    0.00    0.00    0.00   48.68
11:38:42 AM   20    6.19    0.00    3.91   64.50    0.00    0.00    0.00    0.00    0.00   25.41
11:38:42 AM   21    4.68    0.00    3.01   67.22    0.00    0.00    0.00    0.00    0.00   25.08
11:38:42 AM   22    3.72    0.00    1.35   40.88    0.00    0.00    0.00    0.00    0.00   54.05
11:38:42 AM   23    4.29    0.00    2.97   58.75    0.00    0.00    0.00    0.00    0.00   33.99

11:38:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:45 AM  all    5.98    0.00    2.96   60.45    0.00    0.24    0.00    0.00    0.00   30.37
11:38:45 AM    0   11.26    0.00    6.29   80.79    0.00    0.00    0.00    0.00    0.00    1.66
11:38:45 AM    1    9.97    0.00    5.98   82.72    0.00    0.00    0.00    0.00    0.00    1.33
11:38:45 AM    2   10.81    0.00    4.39   83.45    0.00    0.00    0.00    0.00    0.00    1.35
11:38:45 AM    3    9.52    0.00    4.76   84.69    0.00    0.00    0.00    0.00    0.00    1.02
11:38:45 AM    4   14.29    0.00    5.99   70.51    0.00    7.37    0.00    0.00    0.00    1.84
11:38:45 AM    5   11.33    0.00    5.00   82.00    0.00    0.00    0.00    0.00    0.00    1.67
11:38:45 AM    6    6.27    0.00    2.97   60.07    0.00    0.00    0.00    0.00    0.00   30.69
11:38:45 AM    7    7.02    0.00    2.01   70.90    0.00    0.33    0.00    0.00    0.00   19.73
11:38:45 AM    8    5.37    0.00    2.68   63.09    0.00    0.00    0.00    0.00    0.00   28.86
11:38:45 AM    9    6.98    0.00    3.99   85.05    0.00    0.00    0.00    0.00    0.00    3.99
