procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0            0     62869444       502628      2195204    0    0     0     0    1    0   0   0 100   0   0 2019-07-06 11:53:03
 1  0            0     62864580       502632      2195500    0    0   115     0 2716 2987   4   1  95   0   0 2019-07-06 11:53:06
 1  0            0     62870340       502636      2196184    0    0     0   187 1382 2087   4   1  95   0   0 2019-07-06 11:53:09
 1  0            0     62859496       502636      2195920    0    0     0     0 1467 2149   2   1  97   0   0 2019-07-06 11:53:12
 0  0            0     62855408       502640      2196396    0    0     0    75 1347 2071   2   0  98   0   0 2019-07-06 11:53:15
 0  0            0     62856084       502648      2196364    0    0     0    31  963 1872   0   0 100   0   0 2019-07-06 11:53:18
 0  0            0     62856888       502648      2196448    0    0     0    49  966 1870   0   0 100   0   0 2019-07-06 11:53:21
 0  0            0     62857720       502652      2196364    0    0     0    43  969 1873   0   0 100   0   0 2019-07-06 11:53:24
 0  0            0     62857920       502652      2196436    0    0     0     0 1032 1845   0   0 100   0   0 2019-07-06 11:53:27
 0  0            0     62858736       502664      2196372    0    0     0    43  961 1868   0   0 100   0   0 2019-07-06 11:53:30
 0  0            0     62859332       502664      2196412    0    0     0     0  960 1862   0   0 100   0   0 2019-07-06 11:53:33
 1  0            0     62859968       502676      2196408    0    0     0    49  965 1874   0   0 100   0   0 2019-07-06 11:53:36
 0  0            0     62860680       502680      2196452    0    0     0    20  956 1856   0   0 100   0   0 2019-07-06 11:53:39
 0  0            0     62861240       502680      2196404    0    0     0    32  971 1869   0   0 100   0   0 2019-07-06 11:53:42
 0  0            0     62860324       502688      2196084    0    0     0    45 1099 2003   0   0 100   0   0 2019-07-06 11:53:45
 0  0            0     62860680       502688      2196132    0    0     0     0  963 1866   0   0 100   0   0 2019-07-06 11:53:48
 0  0            0     62861448       502696      2196076    0    0     0    68  957 1855   0   0 100   0   0 2019-07-06 11:53:51
 0  0            0     62862208       502704      2196088    0    0     0    16  964 1875   0   0 100   0   0 2019-07-06 11:53:54
 0  0            0     62862340       502704      2196096    0    0     0    29  969 1869   0   0 100   0   0 2019-07-06 11:53:57
 0  0            0     62862948       502712      2196108    0    0     0    15  962 1868   0   0 100   0   0 2019-07-06 11:54:00
 0  0            0     62863428       502712      2196120    0    0     0    31  960 1865   0   0 100   0   0 2019-07-06 11:54:03
 0  0            0     62863552       502716      2196144    0    0     0    48  977 1887   0   0 100   0   0 2019-07-06 11:54:06
 0  0            0     62866572       502716      2196156    0    0     0     0 1021 1894   0   0 100   0   0 2019-07-06 11:54:09
 0  0            0     62868248       502720      2195912    0    0     0    59  980 1879   0   0 100   0   0 2019-07-06 11:54:12
 0  0            0     62866592       502728      2195988    0    0     0    16 1065 1994   0   0 100   0   0 2019-07-06 11:54:15
 0  0            0     62866608       502728      2195992    0    0     0    31  962 1871   0   0 100   0   0 2019-07-06 11:54:18
 0  0            0     62866988       502732      2196012    0    0     0    24  970 1876   0   0 100   0   0 2019-07-06 11:54:21
 0  0            0     62867500       502732      2196008    0    0     0    37  974 1872   0   0 100   0   0 2019-07-06 11:54:24
 0  0            0     62867640       502752      2196032    0    0     0    48  967 1862   0   0 100   0   0 2019-07-06 11:54:27
 0  0            0     62868000       502760      2196056    0    0     0    24  963 1869   0   0 100   0   0 2019-07-06 11:54:30
 0  0            0     62867964       502764      2196072    0    0     0    37  964 1870   0   0 100   0   0 2019-07-06 11:54:33
 0  0            0     62868212       502772      2196092    0    0     0    21  965 1871   0   0 100   0   0 2019-07-06 11:54:36
 0  0            0     62868356       502772      2196120    0    0     0    37  963 1858   0   0 100   0   0 2019-07-06 11:54:39
 0  0            0     62868596       502780      2196132    0    0     0    17  964 1863   0   0 100   0   0 2019-07-06 11:54:42
 0  0            0     62867664       502780      2196136    0    0     0    28 1028 1952   0   0 100   0   0 2019-07-06 11:54:45
 0  0            0     62866560       502784      2196168    0    0     0    63 1024 1925   0   0 100   0   0 2019-07-06 11:54:48
 0  0            0     62866940       502784      2196180    0    0     0    20  953 1850   0   0 100   0   0 2019-07-06 11:54:51
 0  0            0     62867136       502784      2196200    0    0     0    36 1018 1875   0   0 100   0   0 2019-07-06 11:54:54
 0  0            0     62867760       502792      2196188    0    0     0    19  963 1869   0   0 100   0   0 2019-07-06 11:54:57
 0  0            0     62867744       502792      2196220    0    0     0    31  963 1864   0   0 100   0   0 2019-07-06 11:55:00
 0  0            0     62867520       502800      2196208    0    0     0    15  968 1877   0   0 100   0   0 2019-07-06 11:55:03
 0  0            0     62867764       502804      2196256    0    0     0    57  972 1872   0   0 100   0   0 2019-07-06 11:55:06
 0  0            0     62867896       502804      2196264    0    0     0    41  976 1872   0   0 100   0   0 2019-07-06 11:55:09
 0  0            0     62868252       502808      2196284    0    0     0    21  967 1871   0   0 100   0   0 2019-07-06 11:55:12
 0  0            0     62868280       502808      2196292    0    0     0    33  959 1852   0   0 100   0   0 2019-07-06 11:55:15
 0  0            0     62866928       502812      2196588    0    0     0    24 1064 1995   0   0 100   0   0 2019-07-06 11:55:18
 0  0            0     62867392       502812      2196564    0    0     0    39  975 1876   0   0 100   0   0 2019-07-06 11:55:21
 0  0            0     62867400       502816      2196572    0    0     0    16  978 1891   0   0 100   0   0 2019-07-06 11:55:24
 0  0            0     62867672       502824      2196592    0    0     0    47  997 1920   0   0 100   0   0 2019-07-06 11:55:27
 0  0            0     62867888       502824      2196648    0    0     0    37  971 1871   0   0 100   0   0 2019-07-06 11:55:30
 0  0            0     62867920       502824      2196628    0    0     0    21 1078 1869   0   0 100   0   0 2019-07-06 11:55:33
 0  0            0     62867888       502824      2196664    0    0     0    35  969 1872   0   0 100   0   0 2019-07-06 11:55:36
 0  0            0     62867928       502824      2196640    0    0     0    16  960 1854   0   0 100   0   0 2019-07-06 11:55:39
 0  0            0     62868012       502824      2196688    0    0     0    47  968 1864   0   0 100   0   0 2019-07-06 11:55:42
 0  0            0     62868292       502824      2196664    0    0     0     0  969 1875   0   0 100   0   0 2019-07-06 11:55:45
 0  0            0     62867516       502824      2196748    0    0     0    49 1074 1996   0   0 100   0   0 2019-07-06 11:55:48
 0  0            0     62867616       502824      2196780    0    0     0    43  957 1847   0   0 100   0   0 2019-07-06 11:55:51
 0  0            0     62868152       502824      2196764    0    0     0    21  967 1872   0   0 100   0   0 2019-07-06 11:55:54
 0  0            0     62868084       502824      2196792    0    0     0    37  969 1869   0   0 100   0   0 2019-07-06 11:55:57
 0  0            0     62868100       502824      2196780    0    0     0    16  965 1869   0   0 100   0   0 2019-07-06 11:56:00
 0  0            0     62868364       502828      2196800    0    0     0    44  960 1859   0   0 100   0   0 2019-07-06 11:56:03
 0  0            0     62868596       502828      2196820    0    0     0     0  966 1864   0   0 100   0   0 2019-07-06 11:56:06
 0  0            0     62868612       502832      2196848    0    0     0    45  978 1889   0   0 100   0   0 2019-07-06 11:56:09
 0  0            0     62868768       502832      2196832    0    0     0    41  991 1911   0   0 100   0   0 2019-07-06 11:56:12
 0  0            0     62869024       502832      2196828    0    0     0    23  970 1858   0   0 100   0   0 2019-07-06 11:56:15
