Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

01:11:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:12 AM   18    0.33    0.00    0.00    3.67    0.00    0.00    0.00    0.00    0.00   96.00
01:11:12 AM   19    0.66    0.00    0.00    2.66    0.00    0.00    0.00    0.00    0.00   96.68
01:11:12 AM   20    0.00    0.00    0.67    7.67    0.00    0.00    0.00    0.00    0.00   91.67
01:11:12 AM   21    0.33    0.00    0.33    0.99    0.00    0.00    0.00    0.00    0.00   98.34
01:11:12 AM   22    0.00    0.00    0.00    3.68    0.00    0.00    0.00    0.00    0.00   96.32
01:11:12 AM   23    0.33    0.00    0.33    3.32    0.00    0.00    0.00    0.00    0.00   96.01

01:11:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:15 AM  all    0.88    0.00    0.58    8.71    0.00    0.06    0.00    0.00    0.00   89.77
01:11:15 AM    0    0.67    0.00    0.67   26.76    0.00    0.00    0.00    0.00    0.00   71.91
01:11:15 AM    1    0.33    0.00    1.66   26.49    0.00    0.00    0.00    0.00    0.00   71.52
01:11:15 AM    2    0.67    0.00    0.67   27.42    0.00    0.00    0.00    0.00    0.00   71.24
01:11:15 AM    3    0.99    0.00    0.99   21.12    0.00    0.00    0.00    0.00    0.00   76.90
01:11:15 AM    4   11.95    0.00    4.10   22.53    0.00    1.37    0.00    0.00    0.00   60.07
01:11:15 AM    5    1.33    0.00    1.00   48.33    0.00    0.00    0.00    0.00    0.00   49.33
01:11:15 AM    6    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:15 AM    7    3.32    0.00    3.65    4.65    0.00    0.00    0.00    0.00    0.00   88.37
01:11:15 AM    8    0.33    0.00    0.00    9.33    0.00    0.00    0.00    0.00    0.00   90.33
01:11:15 AM    9    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:15 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:15 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:15 AM   12    0.00    0.00    0.00    5.35    0.00    0.00    0.00    0.00    0.00   94.65
01:11:15 AM   13    0.33    0.00    0.00    5.33    0.00    0.00    0.00    0.00    0.00   94.33
01:11:15 AM   14    0.33    0.00    0.33    5.33    0.00    0.00    0.00    0.00    0.00   94.00
01:11:15 AM   15    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.34
01:11:15 AM   16    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:15 AM   17    0.33    0.00    0.67    5.35    0.00    0.00    0.00    0.00    0.00   93.65
01:11:15 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:15 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:15 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:15 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:15 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:15 AM   23    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67

01:11:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:18 AM  all    1.99    0.00    1.17   32.62    0.00    0.28    0.00    0.00    0.00   63.94
01:11:18 AM    0    1.02    0.00    2.72   95.58    0.00    0.00    0.00    0.00    0.00    0.68
01:11:18 AM    1    2.36    0.00    2.02   95.29    0.00    0.00    0.00    0.00    0.00    0.34
01:11:18 AM    2    1.69    0.00    2.03   95.95    0.00    0.00    0.00    0.00    0.00    0.34
01:11:18 AM    3    1.98    0.00    3.96   93.73    0.00    0.00    0.00    0.00    0.00    0.33
01:11:18 AM    4   30.85    0.00    8.47   48.81    0.00    6.44    0.00    0.00    0.00    5.42
01:11:18 AM    5    5.92    0.00    2.63   90.79    0.00    0.00    0.00    0.00    0.00    0.66
01:11:18 AM    6    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:18 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:18 AM    8    0.00    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   99.34
01:11:18 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:18 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:18 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:18 AM   12    1.01    0.00    2.01   92.28    0.00    0.00    0.00    0.00    0.00    4.70
01:11:18 AM   13    0.00    0.00    0.33    2.99    0.00    0.00    0.00    0.00    0.00   96.68
01:11:18 AM   14    0.00    0.00    0.00    2.68    0.00    0.00    0.00    0.00    0.00   97.32
01:11:18 AM   15    1.00    0.00    1.34   78.60    0.00    0.00    0.00    0.00    0.00   19.06
01:11:18 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:18 AM   17    1.67    0.00    2.67   88.67    0.00    0.00    0.00    0.00    0.00    7.00
01:11:18 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:18 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:18 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:18 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:18 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:18 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:21 AM  all    2.75    0.00    1.63   33.82    0.00    0.35    0.00    0.00    0.00   61.46
01:11:21 AM    0    4.01    0.00    5.02   90.30    0.00    0.00    0.00    0.00    0.00    0.67
01:11:21 AM    1    2.35    0.00    3.69   93.62    0.00    0.00    0.00    0.00    0.00    0.34
01:11:21 AM    2    2.65    0.00    4.97   92.38    0.00    0.00    0.00    0.00    0.00    0.00
01:11:21 AM    3    3.33    0.00    3.67   92.33    0.00    0.00    0.00    0.00    0.00    0.67
01:11:21 AM    4   39.86    0.00    8.11   40.54    0.00    8.78    0.00    0.00    0.00    2.70
01:11:21 AM    5    4.00    0.00    4.00   90.00    0.00    0.00    0.00    0.00    0.00    2.00
01:11:21 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:21 AM    7    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:21 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:21 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:21 AM   10    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:21 AM   11    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:21 AM   12    2.04    0.00    1.36   76.87    0.00    0.00    0.00    0.00    0.00   19.73
01:11:21 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:21 AM   14    0.67    0.00    2.34   64.55    0.00    0.00    0.00    0.00    0.00   32.44
01:11:21 AM   15    3.63    0.00    2.97   93.40    0.00    0.00    0.00    0.00    0.00    0.00
01:11:21 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:21 AM   17    2.33    0.00    3.33   78.33    0.00    0.00    0.00    0.00    0.00   16.00
01:11:21 AM   18    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:21 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:21 AM   20    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:21 AM   21    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:21 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:21 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:24 AM  all    2.65    0.00    1.50   33.47    0.00    0.29    0.00    0.00    0.00   62.08
01:11:24 AM    0    3.65    0.00    3.65   90.70    0.00    0.00    0.00    0.00    0.00    1.99
01:11:24 AM    1    3.67    0.00    3.33   92.00    0.00    0.00    0.00    0.00    0.00    1.00
01:11:24 AM    2    3.96    0.00    3.63   90.43    0.00    0.00    0.00    0.00    0.00    1.98
01:11:24 AM    3    3.65    0.00    3.32   92.36    0.00    0.00    0.00    0.00    0.00    0.66
01:11:24 AM    4   36.45    0.00    9.36   44.48    0.00    7.02    0.00    0.00    0.00    2.68
01:11:24 AM    5    3.67    0.00    3.67   90.00    0.00    0.00    0.00    0.00    0.00    2.67
01:11:24 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:24 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:24 AM    8    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:24 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:24 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:24 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:24 AM   12    0.67    0.00    1.00   44.15    0.00    0.33    0.00    0.00    0.00   53.85
01:11:24 AM   13    1.99    0.00    1.66   48.01    0.00    0.00    0.00    0.00    0.00   48.34
01:11:24 AM   14    2.02    0.00    1.68   84.85    0.00    0.00    0.00    0.00    0.00   11.45
01:11:24 AM   15    1.99    0.00    1.99   75.08    0.00    0.00    0.00    0.00    0.00   20.93
01:11:24 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:24 AM   17    2.01    0.00    2.34   50.84    0.00    0.00    0.00    0.00    0.00   44.82
01:11:24 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:24 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:24 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:24 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:24 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:24 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:27 AM  all    3.32    0.00    2.04   33.58    0.00    0.35    0.00    0.00    0.00   60.70
01:11:27 AM    0    4.07    0.00    4.41   90.85    0.00    0.00    0.00    0.00    0.00    0.68
01:11:27 AM    1    5.28    0.00    4.95   89.44    0.00    0.00    0.00    0.00    0.00    0.33
01:11:27 AM    2    4.97    0.00    4.97   90.07    0.00    0.00    0.00    0.00    0.00    0.00
01:11:27 AM    3    4.93    0.00    4.93   89.80    0.00    0.00    0.00    0.00    0.00    0.33
01:11:27 AM    4   41.44    0.00   10.27   35.62    0.00    8.22    0.00    0.00    0.00    4.45
01:11:27 AM    5    8.03    0.00    5.35   85.95    0.00    0.00    0.00    0.00    0.00    0.67
01:11:27 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:27 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:27 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:27 AM    9    0.00    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   98.66
01:11:27 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:27 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:27 AM   12    2.33    0.00    3.00   66.33    0.00    0.00    0.00    0.00    0.00   28.33
01:11:27 AM   13    2.68    0.00    2.01   72.15    0.00    0.00    0.00    0.00    0.00   23.15
01:11:27 AM   14    2.65    0.00    3.97   69.54    0.00    0.00    0.00    0.00    0.00   23.84
01:11:27 AM   15    1.32    0.00    1.99   34.44    0.00    0.00    0.00    0.00    0.00   62.25
01:11:27 AM   16    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
01:11:27 AM   17    2.36    0.00    3.72   74.66    0.00    0.00    0.00    0.00    0.00   19.26
01:11:27 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:27 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:27 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:27 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:27 AM   22    0.00    0.00    0.00    5.33    0.00    0.00    0.00    0.00    0.00   94.67
01:11:27 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:30 AM  all    2.24    0.00    1.51   37.51    0.00    0.26    0.00    0.00    0.00   58.47
01:11:30 AM    0    3.97    0.00    3.31   89.74    0.00    0.00    0.00    0.00    0.00    2.98
01:11:30 AM    1    1.72    0.00    1.72   95.88    0.00    0.00    0.00    0.00    0.00    0.69
01:11:30 AM    2    4.01    0.00    4.35   88.63    0.00    0.00    0.00    0.00    0.00    3.01
01:11:30 AM    3    2.36    0.00    3.04   93.24    0.00    0.00    0.00    0.00    0.00    1.35
01:11:30 AM    4   27.30    0.00    8.53   54.61    0.00    6.14    0.00    0.00    0.00    3.41
01:11:30 AM    5    3.38    0.00    2.70   89.19    0.00    0.00    0.00    0.00    0.00    4.73
01:11:30 AM    6    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:30 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:30 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:30 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:30 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:30 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:30 AM   12    0.67    0.00    0.67   43.77    0.00    0.00    0.00    0.00    0.00   54.88
01:11:30 AM   13    2.33    0.00    2.66   73.09    0.00    0.00    0.00    0.00    0.00   21.93
01:11:30 AM   14    2.66    0.00    2.99   94.35    0.00    0.00    0.00    0.00    0.00    0.00
01:11:30 AM   15    2.35    0.00    2.68   94.97    0.00    0.00    0.00    0.00    0.00    0.00
01:11:30 AM   16    1.67    0.00    0.33   17.06    0.00    0.00    0.00    0.00    0.00   80.94
01:11:30 AM   17    2.32    0.00    2.65   69.87    0.00    0.00    0.00    0.00    0.00   25.17
01:11:30 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:30 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:30 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:30 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:30 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:30 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:33 AM  all    1.32    0.00    0.93   37.92    0.00    0.18    0.00    0.00    0.00   59.65
01:11:33 AM    0    2.33    0.00    2.33   93.69    0.00    0.00    0.00    0.00    0.00    1.66
01:11:33 AM    1    3.30    0.00    2.64   88.12    0.00    0.00    0.00    0.00    0.00    5.94
01:11:33 AM    2    2.34    0.00    1.67   95.99    0.00    0.00    0.00    0.00    0.00    0.00
01:11:33 AM    3    1.34    0.00    1.68   96.64    0.00    0.00    0.00    0.00    0.00    0.34
01:11:33 AM    4   14.43    0.00    4.47   75.60    0.00    4.47    0.00    0.00    0.00    1.03
01:11:33 AM    5    2.35    0.00    1.34   86.24    0.00    0.00    0.00    0.00    0.00   10.07
01:11:33 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:33 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:33 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:33 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:33 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:33 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:33 AM   12    1.67    0.00    1.33   95.67    0.00    0.00    0.00    0.00    0.00    1.33
01:11:33 AM   13    1.33    0.00    2.00   90.00    0.00    0.00    0.00    0.00    0.00    6.67
01:11:33 AM   14    1.34    0.00    1.68   96.98    0.00    0.00    0.00    0.00    0.00    0.00
01:11:33 AM   15    1.33    0.00    1.33   21.00    0.00    0.00    0.00    0.00    0.00   76.33
01:11:33 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:33 AM   17    0.33    0.00    1.66   70.43    0.00    0.00    0.00    0.00    0.00   27.57
01:11:33 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:33 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:33 AM   20    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
01:11:33 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:33 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:33 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:36 AM  all    0.28    0.00    0.35   32.33    0.00    0.00    0.00    0.00    0.00   67.05
01:11:36 AM    0    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
01:11:36 AM    1    0.00    0.00    0.33   98.67    0.00    0.00    0.00    0.00    0.00    1.00
01:11:36 AM    2    0.00    0.00    0.33   99.00    0.00    0.00    0.00    0.00    0.00    0.67
01:11:36 AM    3    0.33    0.00    0.00   95.99    0.00    0.00    0.00    0.00    0.00    3.68
01:11:36 AM    4    3.70    0.00    4.38   90.91    0.00    0.34    0.00    0.00    0.00    0.67
01:11:36 AM    5    1.33    0.00    2.33   88.00    0.00    0.00    0.00    0.00    0.00    8.33
01:11:36 AM    6    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:36 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:36 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:36 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:36 AM   10    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:11:36 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:36 AM   12    0.00    0.00    0.00   39.67    0.00    0.00    0.00    0.00    0.00   60.33
01:11:36 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:36 AM   14    0.00    0.00    0.33   66.00    0.00    0.00    0.00    0.00    0.00   33.67
01:11:36 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:36 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:36 AM   17    0.33    0.00    0.67   98.33    0.00    0.00    0.00    0.00    0.00    0.67
01:11:36 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:36 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:36 AM   20    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
01:11:36 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:36 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:36 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:39 AM  all    2.72    0.00    0.76   37.47    0.00    0.10    0.00    0.00    0.00   58.95
01:11:39 AM    0    8.03    0.00    1.34   75.59    0.00    0.00    0.00    0.00    0.00   15.05
01:11:39 AM    1    5.61    0.00    1.32   84.49    0.00    0.00    0.00    0.00    0.00    8.58
01:11:39 AM    2    2.01    0.00    3.68   84.62    0.00    0.00    0.00    0.00    0.00    9.70
01:11:39 AM    3    3.00    0.00    1.00   92.33    0.00    0.00    0.00    0.00    0.00    3.67
01:11:39 AM    4   15.17    0.00    3.10   79.31    0.00    2.07    0.00    0.00    0.00    0.34
01:11:39 AM    5   10.53    0.00    1.64   80.59    0.00    0.00    0.00    0.00    0.00    7.24
01:11:39 AM    6    2.34    0.00    1.34   20.40    0.00    0.00    0.00    0.00    0.00   75.92
01:11:39 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:39 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:39 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:39 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:39 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:39 AM   12    6.33    0.00    1.00   67.00    0.00    0.00    0.00    0.00    0.00   25.67
01:11:39 AM   13    3.64    0.00    0.66   63.91    0.00    0.00    0.00    0.00    0.00   31.79
01:11:39 AM   14    7.28    0.00    0.99   87.09    0.00    0.00    0.00    0.00    0.00    4.64
01:11:39 AM   15    0.99    0.00    0.66   51.82    0.00    0.00    0.00    0.00    0.00   46.53
01:11:39 AM   16    0.33    0.00    0.33   28.00    0.00    0.00    0.00    0.00    0.00   71.33
01:11:39 AM   17    0.67    0.00    1.00   84.28    0.00    0.00    0.00    0.00    0.00   14.05
01:11:39 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:39 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:39 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:39 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:39 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:11:39 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:11:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:42 AM  all    2.25    0.00    0.74   40.93    0.00    0.06    0.00    0.00    0.00   56.03
01:11:42 AM    0    5.65    0.00    1.99   82.06    0.00    0.00    0.00    0.00    0.00   10.30
01:11:42 AM    1    3.33    0.00    1.33   87.67    0.00    0.00    0.00    0.00    0.00    7.67
01:11:42 AM    2    1.66    0.00    0.99   89.07    0.00    0.00    0.00    0.00    0.00    8.28
01:11:42 AM    3    0.67    0.00    0.67   98.33    0.00    0.00    0.00    0.00    0.00    0.33
01:11:42 AM    4   15.88    0.00    4.39   78.38    0.00    1.35    0.00    0.00    0.00    0.00
01:11:42 AM    5    9.87    0.00    2.63   73.03    0.00    0.00    0.00    0.00    0.00   14.47
01:11:42 AM    6    3.00    0.00    1.67   57.33    0.00    0.00    0.00    0.00    0.00   38.00
01:11:42 AM    7    5.32    0.00    0.33   30.90    0.00    0.00    0.00    0.00    0.00   63.46
