procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0        47476     15732800        42352     49663640    0    0  1032  5610    0    1   2   1  84  12   0 2018-12-20 20:28:42
 2  0        47476     18268348        42352     47122804    0    0     0     0 1719 2559   4   2  94   0   0 2018-12-20 20:28:45
 2  0        47476     31175836        42364     34218516    0    0     0   265 2105 3195   2   5  93   0   0 2018-12-20 20:28:48
 1  0        47476     47214852        42376     18177340    0    0     0   112 1912 3004   1   4  94   0   0 2018-12-20 20:28:51
 1  0        47476     61682668        42376      3711108    0    0     0   120 1899 2891   1   4  95   0   0 2018-12-20 20:28:54
 2  0        47472     64719288        42396       670796    0    0  5011   167 3305 4331   3   3  93   0   0 2018-12-20 20:28:57
 1  1        47472     64733580        42400       670676    0    0  7087    92 4177 5459   4   3  93   0   0 2018-12-20 20:29:00
 1  3        47472     64723232        44768       670080    0    0 14724  1120 5873 7082   3   3  87   7   0 2018-12-20 20:29:03
 1  6        47472     64719368        43116       671016    0    0 43056   179 10249 11110   1   3  83  13   0 2018-12-20 20:29:06
 1  3        47472     64727080        43120       669992    0    0 45363   197 11336 12152   1   4  85  11   0 2018-12-20 20:29:09
 4  2        47472     64725996        43248       670632    0    0 70607   216 15913 16753   1   5  84  10   0 2018-12-20 20:29:12
 0  1        47472     64716820        48736       670156    0    0 69548   173 15939 16256   1   5  84  10   0 2018-12-20 20:29:15
 5  2        47472     64720532        43964       670564    0    0 62191   235 14119 14865   1   5  85  10   0 2018-12-20 20:29:18
 0  1        47472     64717416        49176       670336    0    0 74637   199 16730 17577   1   6  83  10   0 2018-12-20 20:29:21
 0  1        47472     64723996        48340       670860    0    0 81063   185 18421 19146   1   6  83  10   0 2018-12-20 20:29:24
 1  1        47472     64721440        45440       671136    0    0 67580   235 15732 16538   1   5  84  10   0 2018-12-20 20:29:27
 2  2        47472     64722980        46724       668816    0    0 71820   172 16321 17170   1   5  82  11   0 2018-12-20 20:29:30
 2  3        47472     64724840        45884       669668    0    0 61120   472 14222 15261   1   5  86   8   0 2018-12-20 20:29:33
 0  1        47472     64719128        48220       670052    0    0 76401   228 17071 18008   1   6  83   9   0 2018-12-20 20:29:36
 1  3        47472     64723616        46376       670064    0    0 72607   203 16569 17391   1   5  84   9   0 2018-12-20 20:29:39
 1  1        47472     64723172        48664       670600    0    0 69443   188 15735 16103   1   5  82  11   0 2018-12-20 20:29:42
 4  1        47472     64720836        47832       669908    0    0 76835   189 17523 18452   1   6  84   9   0 2018-12-20 20:29:45
 0  4        47472     64715060        47684       670288    0    0 72987   225 16571 17388   1   6  84  10   0 2018-12-20 20:29:48
 0  1        47472     64719076        50368       667872    0    0 79027   195 17688 18177   1   6  83  10   0 2018-12-20 20:29:51
 0  2        47472     64722636        46840       669692    0    0 79769   188 18149 18835   1   6  84   9   0 2018-12-20 20:29:54
 0  2        47472     64720624        47216       669688    0    0 77892   220 17476 18358   1   6  84   9   0 2018-12-20 20:29:57
 0  4        47472     64722296        46908       670188    0    0 74179   229 16793 17680   1   6  84   9   0 2018-12-20 20:30:00
 0  2        47472     64720712        51312       670232    0    0 65533   371 15180 16271   1   5  85   9   0 2018-12-20 20:30:03
 0  5        47472     64713424        48376       669432    0    0 62709   245 14533 15510   1   6  84   9   0 2018-12-20 20:30:06
 2  3        47472     64720600        48612       668032    0    0 75001   192 17015 17552   1   5  84   9   0 2018-12-20 20:30:09
 2  0        47472     64719572        50924       669712    0    0 74423   243 16938 17774   1   6  84   9   0 2018-12-20 20:30:12
 3  2        47472     64718876        50128       668456    0    0 73159   237 16799 17760   1   5  85   9   0 2018-12-20 20:30:15
 1  0        47472     64718164        52460       669664    0    0 84477   197 18869 19580   1   6  83  10   0 2018-12-20 20:30:18
 4  4        47472     64718432        49144       669168    0    0 75855   225 17239 18083   1   6  84   9   0 2018-12-20 20:30:21
 1  3        47472     64720376        49732       669324    0    0 86971   159 19467 20263   1   7  82  10   0 2018-12-20 20:30:24
 0  1        47472     64718428        53116       670340    0    0 74913   243 17001 17951   1   6  84   9   0 2018-12-20 20:30:27
 1  5        47472     64720608        49184       669656    0    0 77243   211 17623 18362   1   6  83  10   0 2018-12-20 20:30:30
 2  1        47472     64720976        50404       668300    0    0 64284   219 14994 15601   1   5  84  10   0 2018-12-20 20:30:33
 0  1        47472     64718056        53796       668800    0    0 69748   343 15457 16607   2   6  84   9   0 2018-12-20 20:30:36
 3  3        47472     64719776        50176       668824    0    0 76915   216 17765 18502   1   6  84   9   0 2018-12-20 20:30:39
 1  3        47472     64720476        51136       668544    0    0 77464   203 17604 18290   1   6  84   9   0 2018-12-20 20:30:42
 0  2        47472     64721672        50308       671384    0    0 76555   208 17351 18049   1   6  84   9   0 2018-12-20 20:30:45
 1  4        47472     64719652        50640       669740    0    0 77009   199 17568 18194   1   6  84   9   0 2018-12-20 20:30:48
 3  2        47472     64717352        51212       668248    0    0 79703   212 17798 18365   1   6  84   9   0 2018-12-20 20:30:51
 5  2        47472     64717204        51064       668260    0    0 79677   231 18117 18823   1   6  84   9   0 2018-12-20 20:30:54
 1  5        47472     64720880        51268       670036    0    0 81352   164 18596 19144   1   6  83  10   0 2018-12-20 20:30:57
 3  2        47472     64718176        52488       669624    0    0 78637   219 17622 18355   1   6  84   9   0 2018-12-20 20:31:00
 1  1        47472     64711340        54836       668548    0    0 72888   245 16894 17673   1   6  84   9   0 2018-12-20 20:31:03
 2  1        47472     64714668        54008       669796    0    0 68079   367 15304 16590   2   6  85   8   0 2018-12-20 20:31:06
 2  5        47472     64717560        52224       670948    0    0 73663   229 16952 17851   1   6  85   9   0 2018-12-20 20:31:09
 1  4        47472     64714524        53168       669228    0    0 83244   169 18460 19365   1   6  83  10   0 2018-12-20 20:31:13
 4  2        47472     64711264        54020       670040    0    0 77540   248 17312 18071   1   6  84   9   0 2018-12-20 20:31:16
 2  2        47472     64712716        55996       669844    0    0 77571   211 17488 18150   1   6  84   9   0 2018-12-20 20:31:19
 0  3        47472     64715488        54316       670444    0    0 78251   199 17790 18698   1   6  84   9   0 2018-12-20 20:31:22
 1  3        47472     64714032        56644       669144    0    0 77513   215 17291 18059   1   6  84   9   0 2018-12-20 20:31:25
 0  2        47472     64710400        56692       668356    0    0 82693   193 18417 19217   1   6  84   9   0 2018-12-20 20:31:28
 0  3        47472     64714180        53788       668412    0    0 76469   241 17465 18186   1   6  84   9   0 2018-12-20 20:31:31
 3  1        47472     64710792        58192       669456    0    0 79620   199 18015 18729   1   6  84   9   0 2018-12-20 20:31:34
 2  1        47472     64710740        57420       669736    0    0 64109   389 14723 16264   1   6  85   8   0 2018-12-20 20:31:37
 3  2        47472     64713368        57640       669420    0    0 83611   207 18755 19429   1   6  84   9   0 2018-12-20 20:31:40
 1  3        47472     64713896        54716       670404    0    0 73129   213 16893 17722   1   6  84   9   0 2018-12-20 20:31:43
 2  3        47472     64711660        56000       671188    0    0 74608   225 16789 17634   1   6  84   9   0 2018-12-20 20:31:46
 5  2        47472     64714404        55532       669320    0    0 73607   252 16720 17469   1   6  84   9   0 2018-12-20 20:31:49
 2  1        47472     64712660        58532       670684    0    0 81511   204 18190 18865   1   6  84   9   0 2018-12-20 20:31:52
 2  2        47472     64712208        56640       670108    0    0 75488   211 17112 17844   1   6  84   9   0 2018-12-20 20:31:55
 0  4        47472     64712896        55856       669740    0    0 65053   236 14959 15457   1   5  86   9   0 2018-12-20 20:31:58
 0  0        47472     64716912        57092       669456    0    0 40209   175 9855 10418   1   3  91   6   0 2018-12-20 20:32:01
 0  0        47472     64720860        56080       669648    0    0  3177    43 1711 2774   0   0  99   0   0 2018-12-20 20:32:04
 4  0        47472     64328448        56096      1042816    0    0   473   152 2675 3932   3   2  94   0   0 2018-12-20 20:32:07
 0  0        47472     62634848        56096      2710176    0    0  2841 1130453 22377 22619   4   4  92   0   0 2018-12-20 20:32:10
 0  0        47472     62637484        56108      2710112    0    0     0 1441861 27979 25912   1   1  98   0   0 2018-12-20 20:32:13
 0  0        47472     62639980        56108      2710084    0    0     0 1453099 27804 26024   1   1  99   0   0 2018-12-20 20:32:16
 2  0        47472     62642692        56116      2710168    0    0     0 1450664 27895 26020   1   1  99   0   0 2018-12-20 20:32:19
 1  0        47472     62645460        56124      2710120    0    0     0 1438579 26690 25828   1   1  99   0   0 2018-12-20 20:32:22
 0  0        47472     62648252        56124      2710100    0    0     0 1444561 26954 25927   1   1  99   0   0 2018-12-20 20:32:25
 0  0        47472     62650068        56132      2710064    0    0     0 1442803 26794 25873   1   1  99   0   0 2018-12-20 20:32:28
 0  0        47472     62650324        56132      2710188    0    0     0 1444181 26296 25936   1   1  99   0   0 2018-12-20 20:32:31
 0  0        47472     62648468        56140      2710112    0    0     0 1442277 26101 25887   1   1  99   0   0 2018-12-20 20:32:34
 0  0        47472     62648684        56140      2710220    0    0     0 1444864 25894 25914   1   1  99   0   0 2018-12-20 20:32:37
 0  0        47472     62645784        56148      2710424    0    0     0 1449573 26551 26341   1   1  97   0   0 2018-12-20 20:32:40
 0  0        47472     62646872        56160      2710464    0    0     0 1450536 26846 26013   1   1  99   0   0 2018-12-20 20:32:43
 1  0        47472     62648008        56160      2710416    0    0     0 1440384 26554 25857   1   1  99   0   0 2018-12-20 20:32:46
 0  0        47472     62648648        56168      2710468    0    0     0 1437755 26500 25800   1   1  99   0   0 2018-12-20 20:32:49
 0  0        47472     62649124        56168      2710508    0    0     0 1440299 26834 25838   1   1  98   0   0 2018-12-20 20:32:52
 0  0        47472     62649608        56176      2710540    0    0     0 1432513 26282 25740   1   1  99   0   0 2018-12-20 20:32:55
 0  0        47472     62649576        56184      2710616    0    0     0 1436811 26030 25800   0   1  99   0   0 2018-12-20 20:32:58
 0  0        47472     62649564        56184      2710508    0    0     0 1439275 26306 25896   1   1  99   0   0 2018-12-20 20:33:01
 1  0        47472     62650092        56192      2710652    0    0     0 1438267 26414 25803   1   1  99   0   0 2018-12-20 20:33:04
 1  0        47472     62650192        56192      2710708    0    0     0 1440597 26344 25851   1   1  99   0   0 2018-12-20 20:33:07
 0  0        47472     62646624        56200      2710644    0    0     0 1439163 26203 26231   1   1  97   0   0 2018-12-20 20:33:10
 1  0        47472     62647624        56200      2710520    0    0     0 1440261 25657 25855   1   1  98   0   0 2018-12-20 20:33:13
 1  0        47472     62648448        56212      2710576    0    0     0 1437697 25935 25861   1   1  99   0   0 2018-12-20 20:33:16
 0  0        47472     62649408        56220      2710600    0    0     0 1435664 25775 25796   1   1  99   0   0 2018-12-20 20:33:19
 1  0        47472     62648980        56220      2710680    0    0     0 1430613 25578 25709   1   1  99   0   0 2018-12-20 20:33:22
 0  0        47472     62649356        56228      2710856    0    0     0 1440997 26222 25842   1   1  99   0   0 2018-12-20 20:33:25
 0  0        47472     62650036        56228      2710804    0    0     0 1434328 26028 25744   1   1  99   0   0 2018-12-20 20:33:28
 0  0        47472     62650764        56236      2710760    0    0     0 1432555 25912 25727   1   1  99   0   0 2018-12-20 20:33:31
 1  0        47472     62651084        56244      2710564    0    0     0 1435325 26126 25779   1   1  98   0   0 2018-12-20 20:33:34
 0  0        47472     62651208        56244      2710564    0    0     0 1442176 25716 25853   1   1  99   0   0 2018-12-20 20:33:37
 1  0        47472     62648244        56252      2710700    0    0     0 1441227 26362 26207   1   1  97   0   0 2018-12-20 20:33:40
 0  0        47472     62649376        56252      2710732    0    0     0 1438208 26130 25815   1   1  99   0   0 2018-12-20 20:33:43
 0  0        47472     62649932        56264      2710856    0    0     0 1426767 25574 25643   1   1  99   0   0 2018-12-20 20:33:46
 0  0        47472     62650500        56272      2710856    0    0     0 1425808 26174 25631   1   1  99   0   0 2018-12-20 20:33:49
 0  0        47472     62650932        56272      2710932    0    0     0 1439019 25577 25804   1   1  98   0   0 2018-12-20 20:33:52
 1  0        47472     62651048        56280      2710944    0    0     0 1432241 26666 25732   1   1  99   0   0 2018-12-20 20:33:55
 1  0        47472     62651244        56280      2710904    0    0     0 1431893 26473 25705   1   1  98   0   0 2018-12-20 20:33:58
 2  0        47472     62651792        56288      2710920    0    0     0 1441723 26518 25874   0   1  99   0   0 2018-12-20 20:34:01
 2  0        47472     62651828        56288      2711056    0    0     0 1440812 26670 25829   1   1  99   0   0 2018-12-20 20:34:04
 0  0        47472     62651848        56296      2710896    0    0     0 1429691 26017 25695   1   1  99   0   0 2018-12-20 20:34:07
 2  0        47472     62649044        56308      2710956    0    0     0 1430225 26187 26016   1   1  97   0   0 2018-12-20 20:34:10
 0  0        47472     62649408        56308      2711052    0    0     0 1430063 26119 25714   1   1  98   0   0 2018-12-20 20:34:13
 2  0        47472     62649696        56316      2711004    0    0     0 1432935 25655 25721   1   1  99   0   0 2018-12-20 20:34:16
 0  0        47472     62650044        56316      2710892    0    0     0 1437440 25506 25805   1   1  99   0   0 2018-12-20 20:34:19
 0  0        47472     62650100        56324      2711164    0    0     0 1435664 25800 25781   1   1  99   0   0 2018-12-20 20:34:22
 0  0        47472     62650584        56332      2710940    0    0     0 1438267 26275 25817   1   1  99   0   0 2018-12-20 20:34:25
 0  0        47472     62650716        56332      2711036    0    0     0 1435477 26331 25768   1   1  99   0   0 2018-12-20 20:34:28
 3  0        47472     62650860        56340      2711052    0    0     0 1428368 25946 25629   1   1  99   0   0 2018-12-20 20:34:31
 0  0        47472     62651056        56340      2711056    0    0     0 1435691 25908 25781   1   1  99   0   0 2018-12-20 20:34:34
 0  0        47472     62651160        56348      2711012    0    0     0 1426704 25676 25636   1   1  99   0   0 2018-12-20 20:34:37
 1  0        47472     62646944        56348      2711032    0    0     0 1439835 26622 26123   1   1  98   0   0 2018-12-20 20:34:40
 1  0        47472     62647428        56360      2710952    0    0     0 1429952 26304 25763   1   1  98   0   0 2018-12-20 20:34:43
 2  0        47472     62647948        56368      2711024    0    0     0 1426257 26029 25631   1   1  99   0   0 2018-12-20 20:34:46
 0  0        47472     62647932        56368      2711096    0    0     0 1431552 25919 25714   1   1  99   0   0 2018-12-20 20:34:49
 0  0        47472     62648668        56376      2711044    0    0     0 1440613 25838 25839   1   1  99   0   0 2018-12-20 20:34:52
 0  0        47472     62648300        56376      2711208    0    0     0 1441579 25683 25865   1   1  99   0   0 2018-12-20 20:34:55
 0  0        47472     62648596        56384      2711152    0    0     0 1435280 25451 25766   1   1  99   0   0 2018-12-20 20:34:58
 2  0        47472     62648684        56392      2711104    0    0     0 1434981 25491 25844   1   1  98   0   0 2018-12-20 20:35:01
 0  0        47472     62649316        56392      2710992    0    0     0 1426688 25056 25655   1   1  98   0   0 2018-12-20 20:35:04
 0  0        47472     62649184        56400      2711100    0    0     0 1423636 24596 25566   1   1  98   0   0 2018-12-20 20:35:07
 2  0        47472     62645368        56400      2711068    0    0     0 1416277 25929 25722   1   1  98   0   0 2018-12-20 20:35:10
 2  0        47472     62646932        56412      2710964    0    0     0 1433101 25168 25858   1   1  98   0   0 2018-12-20 20:35:13
 0  0        47472     62647556        56412      2711004    0    0     0 1438379 24460 25862   1   1  99   0   0 2018-12-20 20:35:16
 0  0        47472     62648156        56432      2711080    0    0     0 1424585 24237 25585   1   1  98   0   0 2018-12-20 20:35:19
 0  0        47472     62648576        56440      2711076    0    0     0 1435228 24588 25768   1   1  98   0   0 2018-12-20 20:35:22
 0  0        47472     62649296        56440      2711184    0    0     0 1434839 24736 25742   1   1  99   0   0 2018-12-20 20:35:25
 2  0        47472     62649824        56448      2711048    0    0     0 1438224 24572 25807   0   1  99   0   0 2018-12-20 20:35:28
 0  0        47472     62650096        56448      2711128    0    0     0 1441152 24527 25875   1   1  99   0   0 2018-12-20 20:35:31
 1  0        47472     62650504        56456      2711144    0    0     0 1437375 24952 25806   0   1  99   0   0 2018-12-20 20:35:34
 0  0        47472     62650204        56464      2711196    0    0     0 1440149 24619 25872   1   1  98   0   0 2018-12-20 20:35:37
 0  0        47472     62645464        56464      2711596    0    0     0 1436672 24610 26024   1   1  98   0   0 2018-12-20 20:35:40
 0  0        47472     62645884        56476      2711524    0    0     0 1433384 25170 25871   1   1  97   0   0 2018-12-20 20:35:43
 0  0        47472     62646684        56476      2711388    0    0     0 1437269 25184 25812   1   1  99   0   0 2018-12-20 20:35:46
 1  0        47472     62647208        56484      2711516    0    0     0 1427779 25009 25670   1   1  98   0   0 2018-12-20 20:35:49
 2  0        47472     62647564        56484      2711516    0    0     0 1426133 24519 25588   1   1  98   0   0 2018-12-20 20:35:52
 0  0        47472     62647636        56492      2711464    0    0     0 1424823 24461 25597   1   1  98   0   0 2018-12-20 20:35:55
 0  0        47472     62647780        56500      2711604    0    0     0 1427376 24493 25640   1   1  98   0   0 2018-12-20 20:35:58
 0  0        47472     62648296        56500      2711548    0    0     0 1421227 24500 25517   1   1  99   0   0 2018-12-20 20:36:01
 0  0        47472     62648460        56508      2711564    0    0     0 1425979 24456 25595   1   1  99   0   0 2018-12-20 20:36:04
 0  0        47472     62648772        56508      2711524    0    0     0 1418453 24353 25469   1   1  99   0   0 2018-12-20 20:36:07
 0  0        47472     62644760        56516      2711620    0    0     0 1430885 25131 25927   1   1  98   0   0 2018-12-20 20:36:10
 0  0        47472     62645428        56528      2711740    0    0     0 1428481 25515 25774   1   1  97   0   0 2018-12-20 20:36:13
 0  0        47472     62646900        56528      2711704    0    0     0 1419947 24785 25541   1   1  98   0   0 2018-12-20 20:36:16
 0  0        47472     62646164        56536      2711716    0    0     0 1428453 24372 25659   1   1  98   0   0 2018-12-20 20:36:19
 1  0        47472     62646832        56536      2711808    0    0     0 1419477 24453 25506   1   1  99   0   0 2018-12-20 20:36:22
 0  0        47472     62647412        56544      2711904    0    0     0 1422404 24512 25559   1   1  98   0   0 2018-12-20 20:36:25
 1  0        47472     62648020        56544      2712060    0    0     0 1426317 24432 25577   1   1  99   0   0 2018-12-20 20:36:28
 2  0        47472     62648440        56552      2711988    0    0     0 1415932 24275 25460   1   1  98   0   0 2018-12-20 20:36:31
 1  0        47472     62648516        56560      2712040    0    0     0 1432593 25465 25711   1   1  99   0   0 2018-12-20 20:36:34
 1  0        47472     62648900        56560      2712160    0    0     0 1417216 25224 25474   1   1  99   0   0 2018-12-20 20:36:37
 1  0        47472     62646252        56568      2712040    0    0     0 1428496 24622 25719   1   1  98   0   0 2018-12-20 20:36:40
 1  0        47472     62645116        56568      2711844    0    0     0 1425408 25458 25871   1   1  97   0   0 2018-12-20 20:36:43
 1  0        47472     62646304        56580      2711908    0    0     0 1431976 26092 25735   1   1  98   0   0 2018-12-20 20:36:46
 1  0        47472     62647324        56588      2711988    0    0     0 1425680 26252 25625   1   1  99   0   0 2018-12-20 20:36:49
 0  0        47472     62647920        56588      2711932    0    0     0 1429333 25521 25670   1   1  99   0   0 2018-12-20 20:36:52
 1  0        47472     62648204        56596      2711908    0    0     0 1433573 25007 25732   1   1  98   0   0 2018-12-20 20:36:55
 0  0        47472     62648580        56596      2711956    0    0     0 1427037 25473 25650   1   1  99   0   0 2018-12-20 20:36:58
 0  0        47472     62648744        56604      2711944    0    0     0 1432300 25599 25782   1   1  99   0   0 2018-12-20 20:37:01
 1  0        47472     62648492        56604      2711852    0    0     0 1434993 25965 25765   1   1  98   0   0 2018-12-20 20:37:04
 0  0        47472     62648812        56612      2711928    0    0     0 1430257 25176 25693   1   1  98   0   0 2018-12-20 20:37:07
 0  0        47472     62648344        56620      2711880    0    0     0 1429137 25588 25680   1   1  98   0   0 2018-12-20 20:37:10
 0  0        47468     62646952        56620      2711832    1    0     1 1430528 25445 26098   1   1  97   0   0 2018-12-20 20:37:13
 1  0        47468     62648012        56632      2711688    0    0     0 1422116 24319 25540   1   1  98   0   0 2018-12-20 20:37:16
 1  0        47468     62648516        56632      2711692    0    0     0 1421935 25495 25533   1   1  99   0   0 2018-12-20 20:37:19
 0  0        47468     62648580        56640      2711628    0    0     0 1417712 25148 25476   1   1  99   0   0 2018-12-20 20:37:22
