Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

01:21:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:25 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:25 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:25 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:25 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:25 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:25 AM   18    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:25 AM   19    4.39    0.00    1.35   94.26    0.00    0.00    0.00    0.00    0.00    0.00
01:21:25 AM   20    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
01:21:25 AM   21    5.96    0.00    0.66   93.38    0.00    0.00    0.00    0.00    0.00    0.00
01:21:25 AM   22    1.34    0.00    1.68   96.98    0.00    0.00    0.00    0.00    0.00    0.00
01:21:25 AM   23    0.33    0.00    0.67    1.00    0.00    0.00    0.00    0.00    0.00   98.00

01:21:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:28 AM  all    1.31    0.00    0.85   39.50    0.00    0.01    0.00    0.00    0.00   58.33
01:21:28 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:28 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:28 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:28 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:28 AM    4    0.70    0.00    1.76   50.70    0.00    0.00    0.00    0.00    0.00   46.83
01:21:28 AM    5    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:21:28 AM    6    1.34    0.00    1.34   96.64    0.00    0.34    0.00    0.00    0.00    0.34
01:21:28 AM    7    1.01    0.00    1.68   97.32    0.00    0.00    0.00    0.00    0.00    0.00
01:21:28 AM    8    4.70    0.00    2.01   88.26    0.00    0.00    0.00    0.00    0.00    5.03
01:21:28 AM    9    1.34    0.00    1.67   95.99    0.00    0.00    0.00    0.00    0.00    1.00
01:21:28 AM   10    3.96    0.00    1.98   91.09    0.00    0.00    0.00    0.00    0.00    2.97
01:21:28 AM   11    3.03    0.00    3.03   93.94    0.00    0.00    0.00    0.00    0.00    0.00
01:21:28 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:28 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:28 AM   14    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
01:21:28 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:28 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:28 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:28 AM   18    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00
01:21:28 AM   19    6.69    0.00    2.01   54.52    0.00    0.00    0.00    0.00    0.00   36.79
01:21:28 AM   20    0.00    0.00    0.67   99.33    0.00    0.00    0.00    0.00    0.00    0.00
01:21:28 AM   21    6.95    0.00    2.98   54.64    0.00    0.00    0.00    0.00    0.00   35.43
01:21:28 AM   22    0.99    0.00    1.32   27.06    0.00    0.00    0.00    0.00    0.00   70.63
01:21:28 AM   23    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33

01:21:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:31 AM  all    1.02    0.00    0.60   41.77    0.00    0.01    0.00    0.00    0.00   56.60
01:21:31 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:31 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:31 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:31 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:31 AM    4    4.05    0.00    2.36   88.18    0.00    0.34    0.00    0.00    0.00    5.07
01:21:31 AM    5    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:21:31 AM    6    1.34    0.00    1.34   97.32    0.00    0.00    0.00    0.00    0.00    0.00
01:21:31 AM    7    2.33    0.00    1.67   90.33    0.00    0.33    0.00    0.00    0.00    5.33
01:21:31 AM    8    2.66    0.00    1.33   92.69    0.00    0.00    0.00    0.00    0.00    3.32
01:21:31 AM    9    6.64    0.00    1.66   89.04    0.00    0.00    0.00    0.00    0.00    2.66
01:21:31 AM   10    2.68    0.00    2.68   88.59    0.00    0.00    0.00    0.00    0.00    6.04
01:21:31 AM   11    4.01    0.00    1.34   92.31    0.00    0.00    0.00    0.00    0.00    2.34
01:21:31 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:31 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:31 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:31 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:31 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:31 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:31 AM   18    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
01:21:31 AM   19    0.00    0.00    0.00   82.61    0.00    0.00    0.00    0.00    0.00   17.39
01:21:31 AM   20    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
01:21:31 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:31 AM   22    0.00    0.00    0.33   82.27    0.00    0.00    0.00    0.00    0.00   17.39
01:21:31 AM   23    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00

01:21:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:34 AM  all    0.89    0.00    0.67   45.10    0.00    0.01    0.00    0.00    0.00   53.33
01:21:34 AM    0    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
01:21:34 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:34 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:34 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:34 AM    4    7.22    0.00    3.09   89.35    0.00    0.00    0.00    0.00    0.00    0.34
01:21:34 AM    5    1.33    0.00    0.66    8.97    0.00    0.00    0.00    0.00    0.00   89.04
01:21:34 AM    6    4.08    0.00    1.70   88.10    0.00    0.00    0.00    0.00    0.00    6.12
01:21:34 AM    7    2.01    0.00    1.68   95.64    0.00    0.00    0.00    0.00    0.00    0.67
01:21:34 AM    8    0.00    0.00    1.34   98.32    0.00    0.00    0.00    0.00    0.00    0.34
01:21:34 AM    9    0.67    0.00    1.67   94.33    0.00    0.00    0.00    0.00    0.00    3.33
01:21:34 AM   10    2.02    0.00    3.03   81.14    0.00    0.00    0.00    0.00    0.00   13.80
01:21:34 AM   11    1.99    0.00    1.00   95.35    0.00    0.00    0.00    0.00    0.00    1.66
01:21:34 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:34 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:34 AM   14    0.00    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   99.34
01:21:34 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:34 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:34 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:34 AM   18    0.33    0.00    0.66   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:34 AM   19    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
01:21:34 AM   20    0.33    0.00    0.99   98.68    0.00    0.00    0.00    0.00    0.00    0.00
01:21:34 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:34 AM   22    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
01:21:34 AM   23    0.67    0.00    0.67   36.33    0.00    0.00    0.00    0.00    0.00   62.33

01:21:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:37 AM  all    0.70    0.00    0.65   42.67    0.00    0.01    0.00    0.00    0.00   55.97
01:21:37 AM    0    0.00    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.67
01:21:37 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:37 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:37 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:37 AM    4    3.75    0.00    4.10   91.13    0.00    0.34    0.00    0.00    0.00    0.68
01:21:37 AM    5    1.33    0.00    1.00   37.00    0.00    0.00    0.00    0.00    0.00   60.67
01:21:37 AM    6    4.68    0.00    2.34   90.97    0.00    0.00    0.00    0.00    0.00    2.01
01:21:37 AM    7    1.68    0.00    2.01   92.28    0.00    0.00    0.00    0.00    0.00    4.03
01:21:37 AM    8    1.33    0.00    1.00   97.34    0.00    0.00    0.00    0.00    0.00    0.33
01:21:37 AM    9    1.00    0.00    0.67   93.98    0.00    0.00    0.00    0.00    0.00    4.35
01:21:37 AM   10    1.33    0.00    1.66   97.01    0.00    0.00    0.00    0.00    0.00    0.00
01:21:37 AM   11    0.67    0.00    1.34   96.31    0.00    0.00    0.00    0.00    0.00    1.68
01:21:37 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:37 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:37 AM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:21:37 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:37 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:37 AM   17    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:21:37 AM   18    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:37 AM   19    0.33    0.00    0.00   30.67    0.00    0.00    0.00    0.00    0.00   69.00
01:21:37 AM   20    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:37 AM   21    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
01:21:37 AM   22    0.33    0.00    0.66   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:37 AM   23    0.33    0.00    0.66    1.00    0.00    0.00    0.00    0.00    0.00   98.01

01:21:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:40 AM  all    0.61    0.00    0.71   39.59    0.00    0.01    0.00    0.00    0.00   59.07
01:21:40 AM    0    1.33    0.00    2.33   36.67    0.00    0.00    0.00    0.00    0.00   59.67
01:21:40 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:40 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:40 AM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:21:40 AM    4    1.05    0.00    1.39   20.91    0.00    0.00    0.00    0.00    0.00   76.66
01:21:40 AM    5    2.34    0.00    2.01   49.16    0.00    0.00    0.00    0.00    0.00   46.49
01:21:40 AM    6    2.66    0.00    1.99   89.04    0.00    0.00    0.00    0.00    0.00    6.31
01:21:40 AM    7    1.00    0.00    2.33   96.67    0.00    0.00    0.00    0.00    0.00    0.00
01:21:40 AM    8    1.01    0.00    1.34   94.63    0.00    0.00    0.00    0.00    0.00    3.02
01:21:40 AM    9    0.34    0.00    1.01   95.61    0.00    0.00    0.00    0.00    0.00    3.04
01:21:40 AM   10    1.32    0.00    1.99   96.69    0.00    0.00    0.00    0.00    0.00    0.00
01:21:40 AM   11    1.67    0.00    1.34   91.64    0.00    0.00    0.00    0.00    0.00    5.35
01:21:40 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:40 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:40 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:40 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:40 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:40 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:40 AM   18    0.67    0.00    0.67   98.67    0.00    0.00    0.00    0.00    0.00    0.00
01:21:40 AM   19    0.00    0.00    0.00    9.33    0.00    0.00    0.00    0.00    0.00   90.67
01:21:40 AM   20    0.00    0.00    0.00   21.33    0.00    0.00    0.00    0.00    0.00   78.67
01:21:40 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:40 AM   22    0.67    0.00    0.33   86.33    0.00    0.00    0.00    0.00    0.00   12.67
01:21:40 AM   23    1.00    0.00    0.33   62.54    0.00    0.00    0.00    0.00    0.00   36.12

01:21:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:43 AM  all    0.78    0.00    0.98   47.18    0.00    0.03    0.00    0.00    0.00   51.04
01:21:43 AM    0    0.33    0.00    0.33    2.33    0.00    0.00    0.00    0.00    0.00   97.01
01:21:43 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:43 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:43 AM    3    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
01:21:43 AM    4    2.82    0.00    3.52   46.13    0.00    0.35    0.00    0.00    0.00   47.18
01:21:43 AM    5    0.00    0.00    0.33    3.32    0.00    0.00    0.00    0.00    0.00   96.35
01:21:43 AM    6    1.33    0.00    2.33   91.67    0.00    0.33    0.00    0.00    0.00    4.33
01:21:43 AM    7    3.33    0.00    3.33   92.67    0.00    0.00    0.00    0.00    0.00    0.67
01:21:43 AM    8    1.67    0.00    2.34   94.65    0.00    0.00    0.00    0.00    0.00    1.34
01:21:43 AM    9    2.01    0.00    1.01   91.95    0.00    0.00    0.00    0.00    0.00    5.03
01:21:43 AM   10    1.66    0.00    1.66   95.68    0.00    0.00    0.00    0.00    0.00    1.00
01:21:43 AM   11    1.66    0.00    2.33   95.35    0.00    0.00    0.00    0.00    0.00    0.66
01:21:43 AM   12    0.00    0.00    0.34    2.68    0.00    0.00    0.00    0.00    0.00   96.98
01:21:43 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:43 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:43 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:43 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:43 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:43 AM   18    0.67    0.00    0.67   98.66    0.00    0.00    0.00    0.00    0.00    0.00
01:21:43 AM   19    0.67    0.00    1.00   98.33    0.00    0.00    0.00    0.00    0.00    0.00
01:21:43 AM   20    0.33    0.00    1.00   98.66    0.00    0.00    0.00    0.00    0.00    0.00
01:21:43 AM   21    0.34    0.00    0.67   94.30    0.00    0.00    0.00    0.00    0.00    4.70
01:21:43 AM   22    0.67    0.00    0.33   53.33    0.00    0.00    0.00    0.00    0.00   45.67
01:21:43 AM   23    0.67    0.00    2.33   72.67    0.00    0.00    0.00    0.00    0.00   24.33

01:21:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:46 AM  all    1.15    0.00    1.29   46.59    0.00    0.01    0.00    0.00    0.00   50.95
01:21:46 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:46 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:46 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:46 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:46 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:46 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:46 AM    6    2.99    0.00    3.99   90.03    0.00    0.00    0.00    0.00    0.00    2.99
01:21:46 AM    7    3.31    0.00    4.30   89.74    0.00    0.00    0.00    0.00    0.00    2.65
01:21:46 AM    8    3.01    0.00    2.68   92.64    0.00    0.00    0.00    0.00    0.00    1.67
01:21:46 AM    9    2.02    0.00    1.35   96.30    0.00    0.00    0.00    0.00    0.00    0.34
01:21:46 AM   10    3.99    0.00    4.98   89.70    0.00    0.00    0.00    0.00    0.00    1.33
01:21:46 AM   11    3.63    0.00    2.31   91.42    0.00    0.33    0.00    0.00    0.00    2.31
01:21:46 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:46 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:46 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:46 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:46 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:46 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:46 AM   18    1.66    0.00    1.99   95.36    0.00    0.00    0.00    0.00    0.00    0.99
01:21:46 AM   19    1.33    0.00    1.99   96.68    0.00    0.00    0.00    0.00    0.00    0.00
01:21:46 AM   20    1.34    0.00    1.34   97.32    0.00    0.00    0.00    0.00    0.00    0.00
01:21:46 AM   21    1.67    0.00    1.33   97.00    0.00    0.00    0.00    0.00    0.00    0.00
01:21:46 AM   22    0.67    0.00    2.01   97.32    0.00    0.00    0.00    0.00    0.00    0.00
01:21:46 AM   23    1.99    0.00    2.32   80.79    0.00    0.00    0.00    0.00    0.00   14.90

01:21:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:49 AM  all    1.83    0.00    1.65   44.65    0.00    0.04    0.00    0.00    0.00   51.84
01:21:49 AM    0    0.34    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00   99.33
01:21:49 AM    1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:21:49 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:21:49 AM    3    0.00    0.00    0.00    7.33    0.00    0.00    0.00    0.00    0.00   92.67
01:21:49 AM    4    3.60    0.00    1.44    8.99    0.00    0.00    0.00    0.00    0.00   85.97
01:21:49 AM    5    0.33    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   98.01
01:21:49 AM    6    4.68    0.00    3.34   90.97    0.00    0.33    0.00    0.00    0.00    0.67
01:21:49 AM    7    3.72    0.00    3.38   92.23    0.00    0.00    0.00    0.00    0.00    0.68
