Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

01:42:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:42:51 PM  all    0.24    0.00    1.78    4.13    0.00    0.03    0.00    0.00    0.00   93.82
01:42:51 PM    0    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
01:42:51 PM    1    0.00    0.00    0.00    1.00    0.00    0.33    0.00    0.00    0.00   98.67
01:42:51 PM    2    0.00    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   98.34
01:42:51 PM    3    0.00    0.00    0.33   11.00    0.00    0.00    0.00    0.00    0.00   88.67
01:42:51 PM    4    0.00    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   97.96
01:42:51 PM    5    0.00    0.00    0.66    4.64    0.00    0.00    0.00    0.00    0.00   94.70
01:42:51 PM    6    0.33    0.00    0.00    6.02    0.00    0.00    0.00    0.00    0.00   93.65
01:42:51 PM    7    3.37    0.00   39.39   10.77    0.00    0.00    0.00    0.00    0.00   46.46
01:42:51 PM    8    0.67    0.00    0.33    3.67    0.00    0.00    0.00    0.00    0.00   95.33
01:42:51 PM    9    0.33    0.00    0.33    4.00    0.00    0.00    0.00    0.00    0.00   95.33
01:42:51 PM   10    0.00    0.00    0.67    4.33    0.00    0.00    0.00    0.00    0.00   95.00
01:42:51 PM   11    0.33    0.00    0.00    7.97    0.00    0.33    0.00    0.00    0.00   91.36
01:42:51 PM   12    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   94.00
01:42:51 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:51 PM   14    0.33    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.00
01:42:51 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:51 PM   16    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
01:42:51 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:51 PM   18    0.00    0.00    0.00    2.34    0.00    0.00    0.00    0.00    0.00   97.66
01:42:51 PM   19    0.00    0.00    0.00   10.33    0.00    0.00    0.00    0.00    0.00   89.67
01:42:51 PM   20    0.00    0.00    0.33    1.66    0.00    0.33    0.00    0.00    0.00   97.67
01:42:51 PM   21    0.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   88.00
01:42:51 PM   22    0.00    0.00    0.00    6.67    0.00    0.00    0.00    0.00    0.00   93.33
01:42:51 PM   23    0.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   97.00

01:42:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:42:54 PM  all    0.64    0.00    0.47   13.09    0.00    0.01    0.00    0.00    0.00   85.79
01:42:54 PM    0    0.00    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.67
01:42:54 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:54 PM    2    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:42:54 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:54 PM    4   10.17    0.00    4.75   24.41    0.00    0.34    0.00    0.00    0.00   60.34
01:42:54 PM    5    1.33    0.00    1.33   27.57    0.00    0.00    0.00    0.00    0.00   69.77
01:42:54 PM    6    0.00    0.00    0.67   31.44    0.00    0.00    0.00    0.00    0.00   67.89
01:42:54 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:54 PM    8    0.67    0.00    1.00   39.00    0.00    0.00    0.00    0.00    0.00   59.33
01:42:54 PM    9    0.33    0.00    0.33   34.45    0.00    0.00    0.00    0.00    0.00   64.88
01:42:54 PM   10    0.99    0.00    0.99   31.02    0.00    0.00    0.00    0.00    0.00   67.00
01:42:54 PM   11    0.66    0.00    0.66   31.23    0.00    0.00    0.00    0.00    0.00   67.44
01:42:54 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:54 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:54 PM   14    0.33    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   98.66
01:42:54 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:54 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:54 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:54 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:54 PM   19    0.67    0.00    0.00   31.44    0.00    0.00    0.00    0.00    0.00   67.89
01:42:54 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:54 PM   21    0.33    0.00    0.33   31.44    0.00    0.00    0.00    0.00    0.00   67.89
01:42:54 PM   22    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:42:54 PM   23    0.67    0.00    0.33   31.10    0.00    0.00    0.00    0.00    0.00   67.89

01:42:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:42:57 PM  all    2.29    0.00    1.25   33.07    0.00    0.03    0.00    0.00    0.00   63.36
01:42:57 PM    0    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
01:42:57 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:57 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:57 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:57 PM    4   20.35    0.00    6.32   29.47    0.00    0.35    0.00    0.00    0.00   43.51
01:42:57 PM    5    0.67    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.33
01:42:57 PM    6    5.96    0.00    3.31   90.07    0.00    0.33    0.00    0.00    0.00    0.33
01:42:57 PM    7    2.66    0.00    1.66   57.48    0.00    0.00    0.00    0.00    0.00   38.21
01:42:57 PM    8    2.34    0.00    2.68   93.65    0.00    0.00    0.00    0.00    0.00    1.34
01:42:57 PM    9    2.01    0.00    2.68   93.98    0.00    0.00    0.00    0.00    0.00    1.34
01:42:57 PM   10   14.48    0.00    4.71   63.97    0.00    0.00    0.00    0.00    0.00   16.84
01:42:57 PM   11    1.68    0.00    2.69   95.62    0.00    0.00    0.00    0.00    0.00    0.00
01:42:57 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:57 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:57 PM   14    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
01:42:57 PM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:42:57 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:42:57 PM   17    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
