procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  8        57396        14044          544      2917292    0    0 39468 71119 6308 3315  19  10  32  39   0 2018-11-24 03:58:11
 0  8        57396        12712          552      2918296    0    0  1052 20212  827  504   2   2  55  40   0 2018-11-24 03:58:14
 0  7        57396       332672          560      2676048    0    0 18008 26531 3111 1695   9   6  44  41   0 2018-11-24 03:58:17
 1  6        57396       102592          560      2899076    0    0 42101 29870 5026 2909  16   8  27  50   0 2018-11-24 03:58:20
 2  5        57396        15412          568      2981468    0    0 62101 39677 7977 4469  21  14  27  38   0 2018-11-24 03:58:23
 6  3        57396        13064          568      2983924    0    0 46865 34283 5291 3069  16   9  27  48   0 2018-11-24 03:58:26
 3  4        57396       150304          576      2847004    0    0 64604 36363 9347 5465  24  14  24  39   0 2018-11-24 03:58:29
 7  2        57396        13960          576      2983276    0    0 43871 30531 4895 2805  15   8  28  48   0 2018-11-24 03:58:32
 6  3        57396       265192          584      2732536    0    0 51640 30597 7242 4180  20  12  32  36   0 2018-11-24 03:58:35
 1  6        57396        12292          584      2984384    0    0 51128 34353 7148 3616  20   9  26  45   0 2018-11-24 03:58:38
 0  6        57396        13592          592      2982908    0    0 50860 35720 6003 3390  17   9  23  52   0 2018-11-24 03:58:41
 3  4        57396        13592          592      2980524    0    0 76633     4 22820 14867  34  20  29  18   0 2018-11-24 03:58:44
 0  6        57396        13876          600      2979920    0    0   915 41495  774  479   1   1  43  56   0 2018-11-24 03:58:47
 0  6        57396        13448          600      2980124    0    0 16307     0 5273 3555  15   6  38  41   0 2018-11-24 03:58:50
 3  3        57396        13388          608      2962052    0    0 62119    57 19490 11330  29  18  36  17   0 2018-11-24 03:58:53
 4  3        57396        15588          608      2931984    0    0 70543     3 21866 11360  30  18  48   4   0 2018-11-24 03:58:56
 1  6        57396        16604          616      2913456    0    0 53140 54796 19077 13465  26  17  35  22   0 2018-11-24 03:58:59
 5  7        57396       508872          616      2492096    0    0  5368 48721 5149 1212   7   7  42  44   0 2018-11-24 03:59:02
 0  9        57396       313520          624      2680956    0    0 18297 43741 5100 2476  14  11  32  43   0 2018-11-24 03:59:05
 0  9        57396        71488          624      2918348    0    0 24163 51948 7030 3614  18  14  23  45   0 2018-11-24 03:59:08
 1  9        57396        13680          632      2974456    0    0 11453 46026 4446 2216  16  11  32  41   0 2018-11-24 03:59:11
 0  9        57396        13604          632      2975540    0    0 13313 39527 4607 2353  18  10  31  41   0 2018-11-24 03:59:14
 0  9        57396        13976          640      2974372    0    0 12011 28612 3784 1832  12   8  33  46   0 2018-11-24 03:59:17
 0  9        57396        12924          640      2975832    0    0 18593 33523 4537 2300  14  10  32  44   0 2018-11-24 03:59:20
 7  1        57412        13948          648      2974480    0    5 55483 46189 11200 6144  31  17  21  32   0 2018-11-24 03:59:23
 6  2        57416        13576          648      2974936    0    1 57055 42821 8917 5177  23  13  21  44   0 2018-11-24 03:59:26
 9  2        57416        13204          656      2975396    0    0 56732 36533 8657 5077  19  12  23  47   0 2018-11-24 03:59:29
 0  7        57416        14192          656      2974120    0    0 27264 46935 4004 2504   8   6  27  60   0 2018-11-24 03:59:32
 0  7        57416        13204          636      2975684    0    0 32465 22953 4506 2651  10   7  26  57   0 2018-11-24 03:59:35
 0  7        57416       518404          604      2470172    0    0 61053 34582 11293 6707  19  14  23  45   0 2018-11-24 03:59:38
 3  4        57416        69772          612      2919280    0    0 90708 52736 13481 8086  27  16  23  34   0 2018-11-24 03:59:41
 2  5        57416        12888          552      2973076    0    0 44700 33942 6943 3677  18   9  28  45   0 2018-11-24 03:59:44
 7  2        57416        12824          464      2962456    0    0 72448 46246 12152 6637  24  15  20  41   0 2018-11-24 03:59:47
 5  3        57416       264172          424      2708212    0    0 46047 28006 7455 4519  17  10  33  39   0 2018-11-24 03:59:50
 2  6        57416        12192          392      2958316    0    0 78147 46926 13619 7908  26  17  19  38   0 2018-11-24 03:59:53
 1  6        57416        12748          348      2957828    0    0 36919 27278 5859 3226  17   9  33  41   0 2018-11-24 03:59:56
 3  5        57416        13444          356      2954512    0    0 57225 40101 9713 5250  25  14  22  39   0 2018-11-24 03:59:59
 5  5        57416        12292          356      2951924    0    0 29716 26974 6428 2429  12   7  40  41   0 2018-11-24 04:00:02
 1  7        57416       250368          364      2708212    0    0 31876 21894 5155 2717  17   9  35  39   0 2018-11-24 04:00:05
 0  7        57416        14776          364      2932528    0    0 59076 40100 8666 4936  23  12  24  41   0 2018-11-24 04:00:08
 0  7        57416        14952          372      2921788    0    0 47623 72090 7960 4298  17  11  18  54   0 2018-11-24 04:00:11
 3  4        57416        13928          372      2920740    0    0 15677 13385 3071 1544  10   4  41  46   0 2018-11-24 04:00:14
 0  8        57416       230788          380      2697796    0    0 34393 74806 6228 2909  18  11  26  44   0 2018-11-24 04:00:17
 0  7        57416       192384          380      2735552    0    0  4032  8748  924  655   2   2  40  56   0 2018-11-24 04:00:20
 0  7        57416       411676          388      2591256    0    0 67553 52036 10705 6393  23  17  20  40   0 2018-11-24 04:00:23
 7  4        57416       257048          388      2746404    0    0 29481 20239 3733 1981  15   6  33  46   0 2018-11-24 04:00:26
 1  6        57416        45812          396      2957604    0    0 39140 29206 4616 2412  19   9  36  37   0 2018-11-24 04:00:29
 0  7        57416        12736          396      2990444    0    0 47240 31931 5740 3322  18  10  26  47   0 2018-11-24 04:00:32
 0  7        57416        14124          404      2988900    0    0 43211 29852 4938 2842  15  10  42  33   0 2018-11-24 04:00:35
 1  6        57416       273764          404      2729844    0    0 60409 37820 7947 4761  19  13  24  44   0 2018-11-24 04:00:38
 0  7        57416        12080          412      2990864    0    0 88427 50693 12457 7334  28  18  21  33   0 2018-11-24 04:00:41
 3  5        57416        12796          412      2984744    0    0 49077 33869 5455 3024  17  10  29  44   0 2018-11-24 04:00:44
 0  7        57416        14684          420      2975220    0    0 45496 59541 6270 3651  15  10  23  51   0 2018-11-24 04:00:47
 4  3        57416       256712          420      2731732    0    0 22768 13137 3892 2453  12   6  32  50   0 2018-11-24 04:00:50
 4  4        57416       160672          428      2825728    0    0 26449    83 8706 5385  21   8  35  35   0 2018-11-24 04:00:53
 6  3        57416        17412          428      2961076    0    0 76812     6 23079 12720  29  18  47   6   0 2018-11-24 04:00:56
 3  3        57416        13144          436      2947456    0    0 72931   100 22488 13206  32  20  35  13   0 2018-11-24 04:00:59
 5  3        57416        13548          436      2908004    0    0 72683     4 22168 11999  31  20  44   5   0 2018-11-24 04:01:02
 0  7        57416        14864          444      2901640    0    0  4823 92397 3113 2323   6   5  38  50   0 2018-11-24 04:01:05
 7  7        57416       498600          444      2502268    0    0  7052 27565 2474 1120   7   7  42  45   0 2018-11-24 04:01:08
 0 10        57416       334844          452      2661032    0    0 16415 34841 4765 1967  12   9  32  47   0 2018-11-24 04:01:11
10  4        57416       157184          452      2833740    0    0 15468 39877 4638 2396  14  11  30  46   0 2018-11-24 04:01:14
 0 10        57416        15008          460      2973232    0    0 15069 30667 3581 1803  10   8  32  50   0 2018-11-24 04:01:17
 0  9        57416        16844          460      2971244    0    0 10433 34673 3613 1856  12   9  33  46   0 2018-11-24 04:01:20
 1  8        57416        14908          468      2972264    0    0 10707 33044 3970 1965  14   9  30  47   0 2018-11-24 04:01:23
 0  7        57416        14908          468      2973052    0    0 21152 56306 6766 3249  20  14  23  43   0 2018-11-24 04:01:26
 6  1        57416        12420          476      2975500    0    0 22072 32866 5662 2541  18   9  31  41   0 2018-11-24 04:01:29
 2  5        57416        13348          476      2973756    0    0 57048 40154 11526 7067  24  14  21  41   0 2018-11-24 04:01:32
 4  3        57416        13216          484      2972828    0    0 69901 45115 11593 6563  27  17  23  33   0 2018-11-24 04:01:35
 4  5        57416        13588          484      2966592    0    0 32809 46829 7185 4190  14  10  28  49   0 2018-11-24 04:01:38
 0  7        57416       437152          492      2531784    0    0 81188 40082 15624 9896  28  20  15  37   0 2018-11-24 04:01:41
 0  6        57416       201664          492      2766272    0    0 42488 32926 7013 3862  16   8  25  50   0 2018-11-24 04:01:44
 6  2        57416        14640          500      2952852    0    0 43603 26995 8676 5117  21  11  32  36   0 2018-11-24 04:01:48
 2  6        57416        12980          500      2954504    0    0 50391 33531 8075 4582  21  12  25  42   0 2018-11-24 04:01:51
 7  0        57416        13336          440      2952036    0    0 66440 40797 11521 6850  22  16  21  41   0 2018-11-24 04:01:54
 5  4        57416        74168          424      2881428    0    0 44328 30867 7954 4518  19  11  27  42   0 2018-11-24 04:01:57
 6  0        57416        16500          376      2933856    0    0 77629 47173 14303 8429  26  18  18  37   0 2018-11-24 04:02:00
 7  5        57416        13176          368      2936488    0    0 36985 28097 9195 6167  18  10  32  40   0 2018-11-24 04:02:03
 1  6        57416        12432          376      2926160    0    0 82980 49328 12374 7569  25  17  17  42   0 2018-11-24 04:02:06
 0  7        57416       327972          376      2606768    0    0 16245 24659 3749 2556   9   6  51  35   0 2018-11-24 04:02:09
 0  7        57416       125492          384      2809192    0    0 36579 28762 5182 2469  17   8  49  26   0 2018-11-24 04:02:12
 6  2        57416        13988          384      2919252    0    0 48025 33981 7878 4801  20  10  26  44   0 2018-11-24 04:02:15
 0  8        57416        16204          392      2911432    0    0 30643 56102 5361 3109  15   9  31  46   0 2018-11-24 04:02:18
 0  7        57416        12696          392      2910500    0    0 26332 26027 3887 2237   9   6  29  56   0 2018-11-24 04:02:21
 0  8        57416        13040          400      2908600    0    0  2771 57781 1246  641   6   4  44  46   0 2018-11-24 04:02:24
 0  7        57416       512708          400      2468980    0    0 22255 15042 3107 1770   9   7  42  42   0 2018-11-24 04:02:27
 0  6        57416       237032          408      2736424    0    0 41969 43576 8311 4945  21  11  24  44   0 2018-11-24 04:02:30
 6  3        57416        43368          408      2928960    0    0 35304 26361 5032 2567  16   9  42  32   0 2018-11-24 04:02:33
 1  6        57416        12832          416      2958904    0    0 58997 38316 8835 5115  22  14  25  39   0 2018-11-24 04:02:36
 0  7        57416        12692          416      2955780    0    0 40535 28143 6445 3627  18  11  29  41   0 2018-11-24 04:02:39
 5  3        57416        12792          424      2955624    0    0 36449 25777 5518 3142  17  10  35  38   0 2018-11-24 04:02:42
 2  5        57416        12604          424      2955524    0    0 67441 45553 12036 6785  28  16  14  43   0 2018-11-24 04:02:45
 0  7        57416        13004          432      2954488    0    0 40968 30321 6117 3465  17   9  31  43   0 2018-11-24 04:02:48
 0  6        57416        14980          432      2952364    0    0 54091 39066 8709 4862  21  13  21  46   0 2018-11-24 04:02:51
 0  7        57416        13120          440      2952636    0    0 32261 54834 4599 2471  17   8  34  41   0 2018-11-24 04:02:54
 7  0        57416        15724          440      2949740    0    0 30740 20213 4735 2823  11   7  28  55   0 2018-11-24 04:02:57
 0  7        57416        13416          448      2952540    0    0 28221 23210 5722 3378  16   9  38  37   0 2018-11-24 04:03:00
 7  1        57412        13576          464      2951404    1    0 77280 47614 13423 7995  30  18  17  35   0 2018-11-24 04:03:03
 6  2        57412        11924          464      2953332    0    0 36173 24744 5277 2936  17   8  31  44   0 2018-11-24 04:03:06
 2  6        57412        12488          472      2944612    0    0 70589 41814 9511 5810  24  15  22  40   0 2018-11-24 04:03:09
 4  5        57412        16976          472      2934796    0    0 46988 33258 5153 3001  15   8  27  49   0 2018-11-24 04:03:12
 4  3        57412       331408          480      2604872    0    0 74260 42709 10692 6698  24  15  11  50   0 2018-11-24 04:03:15
 4  4        57412        97716          488      2835984    0    0 44543 29846 5214 2911  20   9  31  39   0 2018-11-24 04:03:18
 7  1        57412        14148          488      2915828    0    0 75712 43845 10473 6328  24  16  19  42   0 2018-11-24 04:03:21
 0  7        57412        16716          496      2912808    0    0 44691 40368 5127 3103  14   9  27  49   0 2018-11-24 04:03:24
 5  4        57412       173672          496      2756044    0    0 33656 30053 6289 3708  17  10  29  44   0 2018-11-24 04:03:27
 1  6        57412        14488          504      2915604    0    0 62285 40885 7546 4528  17  11  27  45   0 2018-11-24 04:03:30
 1  7        57412       367392          504      2557668    0    0 62352 34022 9113 5476  21  14  24  41   0 2018-11-24 04:03:33
 0  7        57412       282600          516      2639436    0    0 15879 48317 6535 5537   5   5  31  59   0 2018-11-24 04:03:36
 6  1        57412       112572          516      2804420    0    0 33311 19193 4632 2803  12   7  30  52   0 2018-11-24 04:03:39
 0  8        57412        13256          524      2901992    0    0  3669 59784 1369  727   5   4  15  76   0 2018-11-24 04:03:42
 4  4        57412       212956          524      2734480    0    0 55661 36017 7226 4191  21  12  18  50   0 2018-11-24 04:03:45
 1  8        57412        14080          532      2929612    0    0 33895 50866 6462 3235  17  11  20  51   0 2018-11-24 04:03:48
 0  9        57412        16048          532      2926712    0    0 15765 28008 3895 2013  12   9  32  47   0 2018-11-24 04:03:51
 0  9        57412        16344          540      2925616    0    0  9501 17804 2698 1439   9   5  33  52   0 2018-11-24 04:03:54
 0  9        57412        16660          540      2925408    0    0 13848 26299 3860 2106  10   8  38  43   0 2018-11-24 04:03:57
 0  8        57412        16388          548      2925692    0    0 11360 22046 3239 1782   9   7  33  52   0 2018-11-24 04:04:00
 2  7        57412        13684          548      2928404    0    0  7732 17209 2313 1355   6   5  39  51   0 2018-11-24 04:04:03
 9  5        57412        12320          556      2930780    0    0  7111 20636 2568 1442   8   6  37  49   0 2018-11-24 04:04:06
 0  7        57412        14300          556      2928684    0    0 25248 49714 10615 7117  19  14  23  43   0 2018-11-24 04:04:09
 0  7        57412        14512          564      2929180    0    0 13527 50903 4124 2200  12   9  31  47   0 2018-11-24 04:04:12
 7  2        57412        13528          564      2930888    0    0 33021 26714 5698 3048  16   9  32  43   0 2018-11-24 04:04:15
 0  7        57412        13884          572      2930036    0    0 65101 44196 10334 5947  24  15  20  41   0 2018-11-24 04:04:18
 7  4        57412        13048          572      2930844    0    0 44588 31260 5748 3176  18   9  27  46   0 2018-11-24 04:04:21
 6  2        57412        15676          580      2928556    0    0 60541 39414 8785 5051  20  12  21  47   0 2018-11-24 04:04:24
 0  6        57412        13880          580      2930452    0    0 36481 25990 5491 3208  15   9  30  46   0 2018-11-24 04:04:27
 7  1        57412       413452          588      2528464    0    0 55908 29875 9771 5803  20  14  32  34   0 2018-11-24 04:04:30
 3  6        57412       153928          588      2779952    0    0 48165 32629 7996 4525  16  10  24  51   0 2018-11-24 04:04:33
 6  2        57412        13960          596      2919700    0    0 91396 52089 15938 9603  30  20  14  36   0 2018-11-24 04:04:36
 0  6        57412       378788          596      2553792    0    0 37821 25870 5730 3253  19  10  35  36   0 2018-11-24 04:04:39
 0  7        57412        54364          604      2879016    0    0 63517 40705 8748 5138  20  11  30  39   0 2018-11-24 04:04:42
 0  7        57412        16948          540      2911488    0    0 39320 29915 7981 5024  16   9  27  48   0 2018-11-24 04:04:45
 5  3        57412        14284          524      2910124    0    0 16201 37427 3662 2023   9   5  32  54   0 2018-11-24 04:04:48
 6  2        57412        16812          492      2901268    0    0 39211 27109 6129 3475  18  10  29  43   0 2018-11-24 04:04:51
 2  5        57412        12424          500      2905456    0    0 33512 22951 4598 2667  14   9  34  43   0 2018-11-24 04:04:54
 0  7        57412       266036          500      2651692    0    0 56180 35329 10925 6282  22  15  22  41   0 2018-11-24 04:04:57
 4  4        57412        41752          508      2875592    0    0 40573 31563 6477 3542  17   8  27  48   0 2018-11-24 04:05:00
 1  6        57412        14184          508      2902468    0    0 68435 41563 12019 6757  28  16  19  37   0 2018-11-24 04:05:03
 0  7        57412        13000          516      2903872    0    0 53232 77388 11154 7652  19  12  22  48   0 2018-11-24 04:05:06
 0  8        57412        15688          516      2899744    0    0  3621 58771 1353  702   5   5  29  62   0 2018-11-24 04:05:09
 0  7        57412       393472          524      2639152    0    0 44771 30282 6709 3651  19  12  30  39   0 2018-11-24 04:05:12
 1  6        57412        59904          524      2968268    0    0 64207 41825 9426 5914  22  12  27  39   0 2018-11-24 04:05:15
 6  3        57412        14612          532      3011720    0    0 51135 31909 6532 3835  18  11  23  48   0 2018-11-24 04:05:18
 0  7        57412        15360          532      3011496    0    0 79539 46944 11044 6704  25  17  20  39   0 2018-11-24 04:05:21
 5  3        57412       356732          540      2669904    0    0 37356 23695 5760 3384  19   9  35  37   0 2018-11-24 04:05:24
 0  7        57412        12912          540      3013148    0    0 81617 51011 10676 6370  25  15  15  46   0 2018-11-24 04:05:27
 2  5        57412        13968          548      3009208    0    0 48797 35055 6481 4184  16   9  22  53   0 2018-11-24 04:05:30
 1  6        57412        12912          548      2998988    0    0 70543 41723 9351 5507  21  15  27  37   0 2018-11-24 04:05:33
 1  7        57412        13996          556      2993848    0    0 44601 29852 5210 3110  14   9  36  41   0 2018-11-24 04:05:36
 3  5        57412        14648          556      2992192    0    0 62399 38545 7713 4676  19  12  31  39   0 2018-11-24 04:05:39
 0  7        57412        12656          564      2994448    0    0 32411 60671 4108 2435  10   7  27  57   0 2018-11-24 04:05:42
 0  7        57412        12452          564      2994596    0    0 44801 29089 5342 3053  16  10  32  42   0 2018-11-24 04:05:45
 1  5        57412       431556          572      2575644    0    0 27128 12964 5390 3334  17   8  34  40   0 2018-11-24 04:05:48
 6  1        57412       201628          572      2789404    0    0 60149     0 17226 13071  33  17  17  32   0 2018-11-24 04:05:51
 4  3        57412        12280          580      2950548    0    0 77697    15 22388 14709  35  20  29  16   0 2018-11-24 04:05:54
 0  7        57412        15500          580      2909736    0    0 62700 43705 19068 10453  26  17  43  14   0 2018-11-24 04:05:57
 0  7        57412        14288          588      2908528    0    0  1584 51285 1997 1449   4   4  38  53   0 2018-11-24 04:06:00
 0  6        57412        12108          588      2910896    0    0  5447  5664 1186  874   1   2  49  48   0 2018-11-24 04:06:03
 0  9        57412       301432          596      2664924    0    0 24521 56716 6076 2955  19  15  27  40   0 2018-11-24 04:06:06
 0  9        57412        94608          596      2866844    0    0 18389 47846 5285 2595  18  12  31  40   0 2018-11-24 04:06:09
 1  8        57412        14668          604      2945748    0    0 22317 45342 5834 2866  18  12  35  35   0 2018-11-24 04:06:12
 0  8        57412        12236          612      2948468    0    0 27725 55033 7419 3611  22  15  26  37   0 2018-11-24 04:06:15
 0  8        57412        16324          612      2943172    0    0 17412 52904 5366 2520  17  11  23  48   0 2018-11-24 04:06:18
 0  7        57412        13000          620      2946060    0    0 19208 20489 3881 2267  15   7  32  46   0 2018-11-24 04:06:21
 0  6        57412        15420          620      2941920    0    0 63379 41533 10207 5888  24  15  21  40   0 2018-11-24 04:06:24
 0  7        57412        15856          628      2940572    0    0 32224 46383 6069 3680  16   8  25  52   0 2018-11-24 04:06:27
 0  7        57412        14296          628      2943752    0    0 20712 18624 7609 6008   8   5  28  58   0 2018-11-24 04:06:30
 6  1        57412        12620          636      2945328    0    0 38247 32934 6430 3816  17   9  25  49   0 2018-11-24 04:06:33
 1  6        57412       385892          636      2572948    0    0 83427 43148 14247 8804  27  19  21  32   0 2018-11-24 04:06:36
 0  7        57412       162692          644      2795444    0    0 40421 31581 6929 3584  19   9  30  43   0 2018-11-24 04:06:39
 2  5        57412        12248          644      2944888    0    0 68892 41429 12597 7442  24  16  21  39   0 2018-11-24 04:06:42
 5  5        57412       246408          652      2711472    0    0 35384 23639 5320 3050  14   9  42  35   0 2018-11-24 04:06:45
 0  6        57412        14520          652      2943352    0    0 66804 42146 10241 6104  21  14  24  41   0 2018-11-24 04:06:48
 1  6        57412        95344          588      2859304    0    0 32099 22303 5533 3115  17   9  36  38   0 2018-11-24 04:06:51
 0  7        57412        96860          588      2848016    0    0 47641 31949 9762 5399  26  13  25  35   0 2018-11-24 04:06:54
 2  5        57412        14308          536      2926548    0    0 55225 35930 7631 4374  19  12  25  44   0 2018-11-24 04:06:57
 1  6        57412        15468          480      2917232    0    0 54019 48892 9878 5743  24  15  27  34   0 2018-11-24 04:07:00
 0  7        57412       270468          488      2659008    0    0  6784 21629 2021 1433   4   3  36  57   0 2018-11-24 04:07:03
 3  5        57412       130972          488      2794568    0    0 26707 17481 4808 3501   9   6  33  52   0 2018-11-24 04:07:06
 0  7        57412        12148          496      2899484    0    0 69077 40444 9157 5673  21  13  22  44   0 2018-11-24 04:07:09
 0  8        57412        14340          496      2890624    0    0 40615 55392 4668 2651  15   9  26  50   0 2018-11-24 04:07:12
 5  4        57412        12376          504      2891848    0    0  7212  8316 4084 3519   4   2  32  61   0 2018-11-24 04:07:15
 0  7        57412       290912          504      2605360    0    0 43161 28570 5792 3428  15  10  27  48   0 2018-11-24 04:07:18
 0  7        57412        15532          512      2865772    0    0 62212 47865 10861 6392  21  13  23  43   0 2018-11-24 04:07:21
 0  8        57412        14132          512      2866008    0    0  1216 55624 2295 1749   5   4  33  58   0 2018-11-24 04:07:24
 6  3        57412       525396          520      2445588    0    0 14417 10503 2824 1853   6   5  34  55   0 2018-11-24 04:07:27
 1  6        57412       295376          520      2665792    0    0 40531 30391 7333 4076  18   9  24  48   0 2018-11-24 04:07:30
 1  6        57412        95612          528      2862876    0    0 35835 27052 6055 3339  17   8  27  48   0 2018-11-24 04:07:33
 1  6        57412        14088          528      2943444    0    0 48712 33603 7773 4310  22  12  27  39   0 2018-11-24 04:07:36
 0  7        57412        14616          536      2942684    0    0 33865 24658 5066 2741  18   9  39  34   0 2018-11-24 04:07:39
 3  4        57412        16444          536      2940692    0    0 33733 23797 4830 2551  18   9  35  38   0 2018-11-24 04:07:42
 5  3        57412        16932          544      2940588    0    0 44188 31353 5547 3271  18   9  31  42   0 2018-11-24 04:07:45
 5  3        57412        17088          544      2940248    0    0 47052 32586 5234 2972  14   9  34  43   0 2018-11-24 04:07:48
 0  7        57412        13244          552      2944740    0    0 57647 41042 7178 4072  20  12  27  42   0 2018-11-24 04:07:51
 0  7        57412        13784          552      2942904    0    0 17447 36428 2452 1469   8   5  36  51   0 2018-11-24 04:07:54
 1  6        57412        14060          560      2943788    0    0 54280 34643 7348 4455  17  11  28  43   0 2018-11-24 04:07:57
 1  6        57412        14176          560      2943028    0    0 54933 37003 6339 3966  15   9  25  50   0 2018-11-24 04:08:00
 1  6        57412       184144          576      2773652    0    0 58052 32119 11302 7688  20  14  28  38   0 2018-11-24 04:08:03
 7  4        57412        12396          576      2944636    0    0 46812 31137 5228 2951  18  10  34  38   0 2018-11-24 04:08:06
 0  7        57412        12892          584      2944660    0    0 66896 41800 8404 5002  20  13  26  42   0 2018-11-24 04:08:09
 0  7        57412       311392          584      2646768    0    0 42343 29481 5126 2995  13   8  36  43   0 2018-11-24 04:08:12
 7  4        57412        13536          592      2943900    0    0 70927 43900 11458 7392  23  14  22  41   0 2018-11-24 04:08:15
 7  2        57412        14404          592      2939356    0    0 52144 38650 6290 3551  18  10  22  50   0 2018-11-24 04:08:18
 0  7        57412        12784          600      2928264    0    0 65649 41834 9557 5728  24  15  24  37   0 2018-11-24 04:08:21
 5  2        57412        13000          600      2923752    0    0 58059 40098 7483 4248  22  11  23  44   0 2018-11-24 04:08:24
 1  6        57412        12380          608      2920600    0    0 58491 36022 8043 4847  20  12  25  42   0 2018-11-24 04:08:27
 2  5        57412        13944          616      2916608    0    0 23780 34171 3330 1910  11   5  27  56   0 2018-11-24 04:08:30
 1  5        57412        13944          616      2900872    0    0 61752  3197 17767 10244  27  16  41  16   0 2018-11-24 04:08:33
 0  7        57412        14120          624      2876336    0    0 41591 41607 13843 8018  16  12  38  34   0 2018-11-24 04:08:36
 0  7        57412        12440          624      2876756    0    0  1383 47066 1824 1861   4   4  40  52   0 2018-11-24 04:08:39
 0 10        57412       601100          632      2366492    0    0 13199 30672 3824 2076   9   9  37  45   0 2018-11-24 04:08:42
10  6        57412       412932          632      2550940    0    0 17607 43092 5338 2905  14  11  37  38   0 2018-11-24 04:08:45
 0 10        57412       263280          640      2699264    0    0 12091 35020 4090 2269  12   9  31  48   0 2018-11-24 04:08:48
 0 10        57412        16060          640      2944008    0    0 28384 63672 6776 3302  18  14  23  44   0 2018-11-24 04:08:51
 0  9        57412        15972          648      2942964    0    0  8557 24342 2986 1832   9   7  37  47   0 2018-11-24 04:08:54
 0  8        57412        16096          648      2942844    0    0 17055 37691 4918 2543  15  11  31  42   0 2018-11-24 04:08:57
 0  7        57412        14368          656      2941292    0    0 11621 22970 3647 2035  13   7  36  43   0 2018-11-24 04:09:00
 5  3        57412        12400          664      2937244    0    0 33649 26557 6223 3531  19  10  33  38   0 2018-11-24 04:09:03
 0  7        57412        14136          664      2931696    0    0 31815 35061 9681 6687  21  10  27  42   0 2018-11-24 04:09:06
 7  5        57412       344744          672      2597532    0    0 41768 49593 8501 4706  23  12  22  43   0 2018-11-24 04:09:09
 0  6        57412       591256          680      2345576    0    0 35192 21932 5096 2836  16   9  33  41   0 2018-11-24 04:09:12
 1  7        57412       386268          680      2543824    0    0 37509 25682 4786 2500  16   8  40  35   0 2018-11-24 04:09:15
 0  7        57412        34504          688      2893932    0    0 66591 44879 10835 5858  26  13  16  44   0 2018-11-24 04:09:18
 0  7        57412        16532          688      2911740    0    0 100700 57709 16826 10089  32  22   8  38   0 2018-11-24 04:09:21
 7  0        57412       155084          696      2772992    0    0 36175 34911 6628 4026  16  10  32  42   0 2018-11-24 04:09:24
 6  2        57412        13836          632      2902380    0    0 66593 47454 12875 7468  24  16  16  45   0 2018-11-24 04:09:27
 1  7        57412        15760          528      2892260    0    0 44319 32517 6601 3757  15  10  27  48   0 2018-11-24 04:09:30
 7  3        57412        15016          528      2884084    0    0 52223 34367 7591 4305  19  11  28  43   0 2018-11-24 04:09:33
 0  7        57412        13156          536      2883928    0    0 47681 35730 6677 3818  15  10  24  51   0 2018-11-24 04:09:36
 1  6        57412        15544          536      2881692    0    0 35123 45270 4822 2747  13   8  28  50   0 2018-11-24 04:09:39
 5  3        57412        92920          544      2804460    0    0 35009 23383 6513 3979  15   8  38  39   0 2018-11-24 04:09:42
 6  4        57412        16132          544      2880808    0    0 75495 46308 11970 7438  23  15  15  47   0 2018-11-24 04:09:45
 3  5        57412        14148          552      2882480    0    0 45377 34227 6451 3540  20   9  23  48   0 2018-11-24 04:09:48
 1  6        57412        13800          552      2874588    0    0 49168 32098 7608 4498  18  11  25  46   0 2018-11-24 04:09:51
 0  7        57412        13764          560      2869656    0    0 24497 54143 4095 2226  13   7  27  52   0 2018-11-24 04:09:54
 0  7        57412        13276          560      2865060    0    0 38296 24042 7076 4261  14   9  30  47   0 2018-11-24 04:09:57
 0  8        57412        51452          568      2827100    0    0 33671 82722 5836 3160  15  11  41  32   0 2018-11-24 04:10:00
 0  7        57412       650904          568      2319652    0    0 40879 29466 4913 2818  13   9  35  43   0 2018-11-24 04:10:03
 7  2        57412       337748          576      2632648    0    0 60479 39900 10506 7307  20  12  24  43   0 2018-11-24 04:10:06
 5  3        57412       153044          576      2817476    0    0 26704 33858 3577 1867  17   6  37  41   0 2018-11-24 04:10:09
 0  6        57412        14756          584      2955104    0    0 55437 35680 7317 4322  20  11  30  39   0 2018-11-24 04:10:12
 6  1        57412        13552          584      2955108    0    0 34909 21928 4471 2539  16   9  36  39   0 2018-11-24 04:10:15
 0  7        57412        13640          592      2956196    0    0 73961 43431 10022 5950  25  15  22  38   0 2018-11-24 04:10:18
 2  5        57412       401876          592      2567408    0    0 36245 22776 4567 2568  14   9  44  33   0 2018-11-24 04:10:21
 3  6        57412        14592          600      2954648    0    0 82024 47941 10442 6228  23  14  19  43   0 2018-11-24 04:10:24
 1  6        57412        14468          600      2954848    0    0 41499 27728 4706 2736  14   8  31  47   0 2018-11-24 04:10:27
 1  6        57412        13680          608      2955440    0    0 28763 50250 5662 4069  10   7  28  55   0 2018-11-24 04:10:30
 6  0        57412       201604          608      2767952    0    0 21329    79 6709 4589  17   7  33  42   0 2018-11-24 04:10:33
