procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 4  4        98984     64848156        31836       594068    0    0 69357   345 16064 16826   1   4  86   8   0 2019-03-21 22:06:40
 0  2        98984     64848248        34208       595216    0    0 59108   373 13841 14558   1   3  88   8   0 2019-03-21 22:06:43
 0  1        98984     64844300        33436       594168    0    0 72596   341 17183 17810   1   5  86   8   0 2019-03-21 22:06:46
 2  8        98984     64849340        33048       594844    0    0 67900   365 15804 16819   1   4  87   8   0 2019-03-21 22:06:49
 0  1        98984     64835540        41404       593596    0    0 62824   381 14724 15257   1   4  88   8   0 2019-03-21 22:06:52
 1  1        98984     64838848        41700       594044    0    0 62859   441 14767 15236   1   4  88   7   0 2019-03-21 22:06:55
 3  2        98984     64845188        34688       595056    0    0 57699   444 13613 14170   1   4  88   7   0 2019-03-21 22:06:58
 5  3        98984     64847568        33984       594232    0    0 68128   345 16114 16775   1   4  87   8   0 2019-03-21 22:07:01
 0  2        98984     64846060        34324       593664    0    0 57173   376 13701 14279   1   4  89   7   0 2019-03-21 22:07:04
 0  3        98984     64847724        34888       593416    0    0 68364   324 16389 17026   1   4  87   8   0 2019-03-21 22:07:07
 2  2        98984     64844220        34912       594308    0    0 65485   369 15650 16303   1   4  87   8   0 2019-03-21 22:07:10
 0  2        98984     64843112        35200       593056    0    0 70644   325 16386 17310   1   5  86   9   0 2019-03-21 22:07:13
 2  1        98984     64845008        36600       594164    0    0 62660   384 14706 15075   1   4  89   7   0 2019-03-21 22:07:16
 0  1        98984     64844236        35828       593972    0    0 62685   372 14534 15351   1   4  87   8   0 2019-03-21 22:07:19
 1  2        98984     64844184        36172       594320    0    0 64577   345 15273 16165   1   4  87   8   0 2019-03-21 22:07:22
 7  2        98984     64846292        36456       593368    0    0 64601   368 15220 15761   1   4  88   7   0 2019-03-21 22:07:25
 3  3        98984     64841716        37864       594568    0    0 56143   481 13358 13852   1   4  88   7   0 2019-03-21 22:07:28
 8  0        98984     64846932        37092       595036    0    0 62019   396 14656 15199   1   4  88   8   0 2019-03-21 22:07:31
 1  4        98984     64844020        37528       594244    0    0 57757   371 14195 14661   1   4  89   7   0 2019-03-21 22:07:34
 0  4        98984     64841096        39248       593820    0    0 64264   375 15188 16030   1   4  87   8   0 2019-03-21 22:07:37
 0  3        98984     64843188        38120       593928    0    0 56964   401 13683 14313   1   3  88   7   0 2019-03-21 22:07:40
 6  0        98984     64842160        38392       593372    0    0 70141   353 16476 16986   1   4  86   8   0 2019-03-21 22:07:43
 0  1        98984     64838656        38660       595240    0    0 70223   327 16445 17086   1   4  87   8   0 2019-03-21 22:07:46
 5  4        98984     64838304        40316       594624    0    0 63135   341 15297 15897   1   4  87   8   0 2019-03-21 22:07:49
 1  5        98984     64839316        39660       594088    0    0 68345   325 16275 16998   1   4  86   8   0 2019-03-21 22:07:52
 0  3        98984     64835380        44852       595540    0    0 77439   348 17604 18346   1   5  86   8   0 2019-03-21 22:07:55
 0  5        98980     64838588        40668       592980    0    0 53984   531 13000 13772   1   4  88   7   0 2019-03-21 22:07:58
 0  4        98980     64838056        40264       594404    0    0 61235   343 14627 15302   1   4  88   8   0 2019-03-21 22:08:01
 2  2        98980     64839736        40620       594012    0    0 57163   384 13311 14107   1   3  89   7   0 2019-03-21 22:08:04
 4  3        98980     64839540        40964       594704    0    0 69881   328 16405 17263   1   4  86   9   0 2019-03-21 22:08:07
 6  2        98980     64832936        41304       593964    0    0 67683   363 15991 16799   1   4  87   7   0 2019-03-21 22:08:10
 2  4        98980     64838572        41644       595436    0    0 73272   339 17453 18302   1   4  86   8   0 2019-03-21 22:08:13
 4  3        98980     64839860        42480       593940    0    0 67031   381 15751 16598   1   4  88   7   0 2019-03-21 22:08:16
 7  0        98980     64837520        42176       594656    0    0 60267   391 14046 14971   1   4  89   7   0 2019-03-21 22:08:19
 0  5        98980     64838632        42576       594620    0    0 67528   361 16060 16815   1   4  87   8   0 2019-03-21 22:08:22
 3  7        98980     64835564        43196       594648    0    0 63296   380 14998 15705   1   3  88   8   0 2019-03-21 22:08:25
 3  3        98980     64835004        43184       593104    0    0 57411   508 13750 14224   2   4  88   7   0 2019-03-21 22:08:28
 1  5        98980     64836328        43524       594160    0    0 63015   351 15512 16473   1   4  87   8   0 2019-03-21 22:08:31
 4  5        98980     64836708        44228       594836    0    0 65925   353 15525 16224   1   4  87   8   0 2019-03-21 22:08:34
 0  6        98980     64838060        44308       594692    0    0 60519   377 14483 15205   1   4  88   7   0 2019-03-21 22:08:37
 3  2        98980     64836548        44412       594856    0    0 62545   363 14732 15598   1   4  88   7   0 2019-03-21 22:08:40
 0  3        98980     64833988        44756       593180    0    0 66316   356 15413 16093   1   4  88   8   0 2019-03-21 22:08:43
 0  3        98980     64834628        45052       594668    0    0 58265   352 14140 15158   1   4  88   7   0 2019-03-21 22:08:46
 4  4        98980     64833500        46380       595048    0    0 53723   369 13312 13902   1   3  88   8   0 2019-03-21 22:08:49
 1  5        98980     64837040        46048       594064    0    0 56259   353 13719 14333   1   4  89   7   0 2019-03-21 22:08:52
 4  4        98980     64834016        46016       594660    0    0 53259   352 13263 13779   1   4  89   7   0 2019-03-21 22:08:55
 1  3        98980     64835268        46224       594132    0    0 43165   621 10954 11149   1   3  89   6   0 2019-03-21 22:08:58
 4  1        98980     64833248        46496       595164    0    0 45652   351 11280 11559   1   3  89   7   0 2019-03-21 22:09:01
 0  5        98980     64835652        47948       594804    0    0 43608   389 10936 11274   1   3  90   6   0 2019-03-21 22:09:04
 0  1        98980     64833700        51296       595320    0    0 43743   373 10420 10569   1   3  91   6   0 2019-03-21 22:09:07
 6  2        98980     64835408        47660       594696    1    0 32637   340 8197 8474   0   2  92   5   0 2019-03-21 22:09:10
 0  0        98980     64833888        51832       596100    0    0 31248   385 7500 7724   0   2  93   5   0 2019-03-21 22:09:13
 0  1        98980     64833480        51052       595208    0    0 28125   339 7209 7336   0   2  92   5   0 2019-03-21 22:09:16
 0  1        98980     64840136        48688       595296    0    0 13212   352 3406 3750   0   1  96   3   0 2019-03-21 22:09:19
 0  1        98980     64841364        48820       595072    0    0  8907   312 2385 2716   0   1  96   3   0 2019-03-21 22:09:22
 0  1        98980     64840556        49316       594820    0    0  8656   320 2294 2625   0   1  96   3   0 2019-03-21 22:09:25
 1  0        98972     64840184        48784       595024    0    0  5575   136 1909 2198   1   1  97   2   0 2019-03-21 22:09:28
 0  0        98956     64838324        48784       595184    8    0     8     0  995 1222   2   1  97   0   0 2019-03-21 22:09:31
 3  1        98944     64825728        48796       595808   11    0    16   137 1348 1540   2   2  96   0   0 2019-03-21 22:09:34
 1  0        98916     61524884        48808      3858932   11    0  4739 1778165 39774 31955   5   6  89   1   0 2019-03-21 22:09:37
 0  0        98916     61527628        48808      3859056    0    0     0 2334251 46225 38850   1   1  97   0   0 2019-03-21 22:09:40
 1  0        98916     61530292        48816      3859052    0    0     0 2335468 45030 38876   1   2  97   0   0 2019-03-21 22:09:43
 1  0        98916     61532936        48816      3859052    0    0     0 2332843 44159 38830   1   1  98   0   0 2019-03-21 22:09:46
 0  0        98916     61535500        48824      3859524    0    0     0 2330445 43443 38760   1   1  97   0   0 2019-03-21 22:09:49
 0  0        98916     61537684        48832      3859668    0    0     0 2333821 43194 38851   1   1  97   0   0 2019-03-21 22:09:52
 1  0        98916     61539124        48832      3859528    0    0     0 2323285 41916 38643   1   1  97   0   0 2019-03-21 22:09:55
 0  0        98916     61540764        48836      3859608    0    0     0 2344183 42217 38961   1   1  98   0   0 2019-03-21 22:09:58
 3  0        98916     61541544        48836      3859576    0    0     0 2334123 41329 38790   1   1  98   0   0 2019-03-21 22:10:01
 0  0        98916     61542124        48844      3860016    0    0     0 2330403 40228 38731   1   1  98   0   0 2019-03-21 22:10:04
 1  0        98916     61539100        48856      3860064    0    0     0 2326477 41233 38898   2   2  96   0   0 2019-03-21 22:10:07
 0  0        98916     61539624        48856      3860148    0    0     0 2329569 40597 38721   1   2  97   0   0 2019-03-21 22:10:10
 1  0        98916     61540300        48860      3860436    0    0     0 2337581 40645 38855   1   1  98   0   0 2019-03-21 22:10:13
 1  0        98916     61541580        48860      3860172    0    0     0 2326869 40144 38680   1   2  98   0   0 2019-03-21 22:10:16
 1  0        98916     61542644        48864      3860144    0    0     0 2334289 40414 38798   1   1  98   0   0 2019-03-21 22:10:19
 1  0        98916     61543220        48864      3860028    0    0     0 2336896 40324 38832   1   1  98   0   0 2019-03-21 22:10:22
 1  0        98916     61543368        48868      3860140    0    0     0 2333005 40660 38771   1   1  98   0   0 2019-03-21 22:10:25
 1  0        98916     61543872        48884      3859904    0    0     0 2340341 41840 38915   1   1  98   0   0 2019-03-21 22:10:28
 0  0        98916     61544476        48884      3859588    0    0     0 2353152 42570 39087   1   1  98   0   0 2019-03-21 22:10:31
 0  0        98916     61544496        48900      3859584    0    0     0 2342995 42542 39008   1   1  98   0   0 2019-03-21 22:10:34
 1  0        98904     61544964        48900      3859156    0    0     0 2325803 42767 39007   1   2  97   0   0 2019-03-21 22:10:37
 2  0        98904     61544940        48916      3859672    0    0     0 2323421 42567 38652   1   1  97   0   0 2019-03-21 22:10:40
 0  0        98904     61546488        48924      3859432    0    0     0 2336969 42342 38858   1   1  98   0   0 2019-03-21 22:10:43
 2  0        98904     61546992        48924      3859368    0    0     0 2326400 42425 38678   1   1  98   0   0 2019-03-21 22:10:46
 1  0        98904     61547712        48932      3859040    0    0     0 2343008 43094 38923   1   1  98   0   0 2019-03-21 22:10:49
 0  0        98904     61547980        48932      3859384    0    0     0 2330368 41864 38724   1   1  98   0   0 2019-03-21 22:10:52
 2  0        98904     61547704        48940      3859344    0    0     0 2340329 42359 38907   1   1  98   0   0 2019-03-21 22:10:55
 0  0        98904     61548200        48948      3859164    0    0     0 2340329 42207 38879   1   1  98   0   0 2019-03-21 22:10:58
 0  0        98904     61547832        48948      3859104    0    0     0 2338176 42294 38853   1   1  98   0   0 2019-03-21 22:11:01
 1  0        98904     61547740        48956      3859352    0    0     0 2333460 42089 38769   1   1  98   0   0 2019-03-21 22:11:04
 1  0        98904     61545752        48956      3859248    0    0     0 2347733 43063 39161   1   2  97   0   0 2019-03-21 22:11:07
 0  0        98904     61545960        48960      3859476    0    0     0 2341500 42835 38965   1   2  97   0   0 2019-03-21 22:11:10
 1  0        98904     61546948        48968      3859332    0    0     0 2334497 41955 38811   1   1  98   0   0 2019-03-21 22:11:13
 2  0        98904     61546860        48968      3859444    0    0     0 2322944 41485 38622   1   1  98   0   0 2019-03-21 22:11:16
 0  0        98904     61547340        48976      3859236    0    0     0 2329569 42385 38696   1   1  98   0   0 2019-03-21 22:11:19
 0  0        98904     61547496        48976      3859352    0    0     0 2337451 41931 38897   1   1  98   0   0 2019-03-21 22:11:22
 0  0        98904     61547924        48984      3859220    0    0     0 2320660 41613 38577   1   1  98   0   0 2019-03-21 22:11:25
 0  0        98904     61547788        48992      3859352    0    0     0 2330740 41729 38765   1   1  98   0   0 2019-03-21 22:11:28
 1  0        98904     61547652        48992      3859572    0    0     0 2332459 42186 38760   1   1  98   0   0 2019-03-21 22:11:31
 1  0        98904     61547824        49000      3859516    0    0     0 2328616 42106 38715   1   1  98   0   0 2019-03-21 22:11:34
 1  0        98904     61543884        49000      3860052    0    0     0 2339627 42331 39003   1   1  97   0   0 2019-03-21 22:11:37
 1  0        98904     61544404        49012      3859720    0    0     0 2342788 42556 39007   1   2  97   0   0 2019-03-21 22:11:40
 0  0        98904     61545416        49012      3859828    0    0     0 2346411 42608 39022   1   1  98   0   0 2019-03-21 22:11:43
 0  0        98904     61545788        49016      3859960    0    0     0 2339757 42119 38873   1   1  98   0   0 2019-03-21 22:11:46
 1  0        98904     61545956        49020      3859924    0    0     0 2333907 41940 38780   1   1  98   0   0 2019-03-21 22:11:49
 1  0        98904     61546056        49020      3859996    0    0     0 2341035 42278 38873   1   1  98   0   0 2019-03-21 22:11:52
 0  0        98904     61546216        49028      3860208    0    0     0 2333604 42304 38795   1   1  98   0   0 2019-03-21 22:11:55
 0  0        98904     61546300        49028      3860036    0    0     0 2338176 42435 38859   1   1  98   0   0 2019-03-21 22:11:58
 0  0        98904     61546472        49032      3859964    0    0     0 2330565 42250 38749   1   1  98   0   0 2019-03-21 22:12:01
 1  0        98904     61546468        49040      3860172    0    0     0 2336751 42189 38830   1   1  98   0   0 2019-03-21 22:12:04
 0  0        98904     61544064        49040      3860140    0    0     0 2325803 42335 38788   1   1  98   0   0 2019-03-21 22:12:07
 1  0        98904     61545108        49056      3860276    0    0     1 2335500 42743 38936   2   2  96   1   0 2019-03-21 22:12:10
 1  0        98904     61545556        49056      3860492    0    0     0 2333653 41881 38799   1   1  98   0   0 2019-03-21 22:12:13
 0  0        98904     61546160        49060      3860284    0    0     0 2320132 42198 38584   1   1  97   0   0 2019-03-21 22:12:16
 2  0        98904     61546380        49068      3860472    0    0     0 2320685 41724 38562   1   1  98   0   0 2019-03-21 22:12:19
 2  0        98904     61546920        49068      3860304    0    0     0 2337579 42428 38841   1   1  98   0   0 2019-03-21 22:12:22
 1  0        98904     61547204        49076      3860488    0    0     0 2337856 42234 38853   1   1  98   0   0 2019-03-21 22:12:25
 1  0        98904     61547332        49076      3860600    0    0     0 2353109 42340 39081   1   1  98   0   0 2019-03-21 22:12:28
 0  0        98904     61547132        49084      3860464    0    0     0 2334356 41940 38808   1   1  98   0   0 2019-03-21 22:12:31
 0  0        98904     61546836        49092      3860820    0    0     0 2332180 42001 38807   1   1  98   0   0 2019-03-21 22:12:34
 0  0        98904     61547312        49092      3860668    0    0     0 2322304 41766 38657   1   1  98   0   0 2019-03-21 22:12:37
 1  0        98904     61544932        49104      3860728    0    0     0 2330313 42145 38950   2   2  96   0   0 2019-03-21 22:12:40
 1  0        98904     61546224        49104      3860568    0    0     0 2318464 41834 38562   1   1  98   0   0 2019-03-21 22:12:43
 2  0        98904     61546284        49112      3861120    0    0     0 2325532 41445 38676   1   1  98   0   0 2019-03-21 22:12:46
 0  0        98904     61547440        49120      3860792    0    0     0 2329991 41850 38726   1   1  98   0   0 2019-03-21 22:12:49
 1  0        98904     61547912        49120      3860824    0    0     0 2322901 41810 38565   1   1  98   0   0 2019-03-21 22:12:52
 0  0        98904     61547952        49128      3860760    0    0     0 2324279 41583 38667   1   1  98   0   0 2019-03-21 22:12:55
 3  0        98904     61547972        49128      3860924    0    0     0 2323115 41318 38630   1   1  98   0   0 2019-03-21 22:12:58
 2  0        98904     61547764        49136      3860892    0    0     0 2329364 41621 38715   1   1  98   0   0 2019-03-21 22:13:01
 0  0        98904     61547724        49136      3860772    0    0     0 2310144 41316 38437   1   1  98   0   0 2019-03-21 22:13:04
 0  0        98904     61546632        49144      3861340    0    0     0 2324884 41765 38624   1   1  98   0   0 2019-03-21 22:13:07
 1  0        98900     61545440        49156      3860444    0    0     0 2327419 42437 38916   2   2  97   0   0 2019-03-21 22:13:10
 0  0        98900     61545924        49156      3860880    0    0     0 2324779 41754 38618   1   1  98   0   0 2019-03-21 22:13:13
 0  0        98900     61546792        49164      3860756    0    0     0 2336916 41771 38839   1   1  98   0   0 2019-03-21 22:13:16
 0  0        98900     61546916        49164      3861036    0    0     0 2333903 41813 38785   1   1  98   0   0 2019-03-21 22:13:19
 0  0        98900     61547344        49172      3860764    0    0     0 2331753 41423 38797   1   1  98   0   0 2019-03-21 22:13:22
 1  0        98900     61547252        49180      3860908    0    0     0 2327596 41586 38711   1   1  98   0   0 2019-03-21 22:13:25
 0  0        98900     61547580        49180      3860912    0    0     0 2332885 41552 38766   1   1  98   0   0 2019-03-21 22:13:28
 1  0        98900     61547168        49188      3860964    0    0     0 2329705 42107 38735   1   1  98   0   0 2019-03-21 22:13:31
 0  0        98900     61547188        49188      3861108    0    0     0 2344789 41953 38957   1   1  98   0   0 2019-03-21 22:13:34
 2  0        98900     61546672        49196      3861352    0    0     0 2337471 41999 38847   1   1  98   0   0 2019-03-21 22:13:37
 0  0        98900     61544252        49208      3860972    0    0     0 2338607 42960 39102   2   2  96   0   0 2019-03-21 22:13:40
 0  0        98900     61545016        49208      3861180    0    0     0 2332587 42010 38796   1   1  98   0   0 2019-03-21 22:13:43
 1  0        98900     61545968        49216      3861228    0    0     0 2323988 41222 38671   1   1  98   0   0 2019-03-21 22:13:46
 0  0        98900     61546460        49216      3861288    0    0     0 2332117 41782 38739   1   1  98   0   0 2019-03-21 22:13:49
 0  0        98900     61546376        49224      3861380    0    0     0 2333076 41613 38794   1   1  98   0   0 2019-03-21 22:13:52
 1  0        98900     61547012        49232      3861116    0    0     0 2341340 41995 38905   1   1  98   0   0 2019-03-21 22:13:55
 1  0        98900     61546928        49232      3861540    0    0     0 2342187 41841 38942   1   1  98   0   0 2019-03-21 22:13:58
 1  0        98900     61547172        49248      3861372    0    0     0 2322257 41472 38598   1   1  98   0   0 2019-03-21 22:14:01
 1  0        98900     61546832        49248      3861336    0    0     0 2335360 41210 38853   1   1  98   0   0 2019-03-21 22:14:04
 0  0        98900     61546776        49256      3861512    0    0     0 2338665 41623 38880   1   1  98   0   0 2019-03-21 22:14:07
 4  0        98900     61544316        49264      3861308    0    0     0 2328103 42578 38925   2   2  97   0   0 2019-03-21 22:14:10
 0  0        98900     61544584        49264      3861672    0    0     0 2340309 42156 38900   1   1  98   0   0 2019-03-21 22:14:13
 0  0        98900     61544520        49272      3861952    0    0     0 2331455 41670 38753   1   1  98   0   0 2019-03-21 22:14:16
 1  0        98900     61545404        49272      3861796    0    0     0 2312235 41706 38461   1   1  98   0   0 2019-03-21 22:14:19
 1  0        98900     61545264        49276      3862040    0    0     0 2341225 41958 38920   1   1  98   0   0 2019-03-21 22:14:22
 1  0        98900     61545284        49284      3861960    0    0     0 2335381 42582 38833   1   1  98   0   0 2019-03-21 22:14:25
 1  0        98900     61545280        49284      3862084    0    0     0 2331093 41465 38760   1   1  98   0   0 2019-03-21 22:14:28
 1  0        98900     61544980        49292      3862272    1    0     1 2341621 42234 38955   1   2  97   0   0 2019-03-21 22:14:31
 0  0        98900     61544756        49292      3862376    0    0     0 2330155 41516 38810   1   1  98   0   0 2019-03-21 22:14:34
 0  0        98900     61545140        49308      3862312    0    0     0 2336191 42020 38791   1   1  98   0   0 2019-03-21 22:14:37
 1  1        98896     61542556        49316      3862700    3    0     3 2331389 42548 38972   2   2  97   0   0 2019-03-21 22:14:40
 0  0        98896     61543752        49320      3862144    0    0     0 2346071 41816 39008   1   1  98   0   0 2019-03-21 22:14:43
 1  0        98896     61544804        49328      3861848    0    0     0 2333076 41726 38792   1   1  98   0   0 2019-03-21 22:14:46
 0  0        98896     61544864        49328      3862144    0    0     0 2327083 41446 38692   1   1  98   0   0 2019-03-21 22:14:49
 0  0        98896     61544960        49336      3862188    0    0     0 2339903 41717 38888   1   1  98   0   0 2019-03-21 22:14:52
 2  0        98896     61545860        49336      3861756    0    0     0 2333056 41570 38775   1   1  98   0   0 2019-03-21 22:14:55
 1  0        98896     61545764        49340      3861984    0    0     0 2323817 40847 38632   1   1  98   0   0 2019-03-21 22:14:58
 1  0        98896     61545612        49348      3861912    0    0     0 2315295 41178 38508   1   1  98   0   0 2019-03-21 22:15:01
 0  0        98892     61545120        49348      3861984    0    0     0 2332288 41506 38781   1   1  98   0   0 2019-03-21 22:15:04
 1  0        98892     61544852        49356      3862464    0    0     0 2334487 42242 38822   1   1  98   0   0 2019-03-21 22:15:07
 0  0        98892     61542032        49356      3862592    0    0     0 2329212 41647 38960   2   2  97   0   0 2019-03-21 22:15:10
 1  0        98892     61543000        49364      3862332    0    0     0 2333856 41697 38787   1   1  98   0   0 2019-03-21 22:15:13
 0  0        98892     61542976        49372      3862680    0    0     0 2336575 41604 38848   1   1  98   0   0 2019-03-21 22:15:16
 1  0        98892     61544512        49372      3862148    0    0     0 2325931 40906 38671   1   1  98   0   0 2019-03-21 22:15:19
 1  0        98892     61544452        49380      3862400    0    0     0 2334976 41188 38822   1   1  98   0   0 2019-03-21 22:15:22
 0  0        98892     61544908        49380      3862240    0    0     0 2330505 41566 38702   1   1  98   0   0 2019-03-21 22:15:25
 0  0        98892     61544836        49388      3862340    0    0     0 2335959 41049 38813   1   1  98   0   0 2019-03-21 22:15:28
 1  0        98892     61544856        49396      3862252    0    0     0 2338984 41070 38834   1   1  98   0   0 2019-03-21 22:15:31
 1  0        98892     61544996        49396      3862228    0    0     0 2341845 41282 38905   1   1  98   0   0 2019-03-21 22:15:34
 2  0        98892     61544904        49404      3862324    0    0     0 2341183 41678 38907   1   1  98   0   0 2019-03-21 22:15:37
 1  0        98892     61542724        49404      3862240    0    0     0 2344277 41837 39168   2   2  97   0   0 2019-03-21 22:15:40
 1  0        98892     61543744        49416      3862500    0    0     0 2340903 41539 38896   1   1  98   0   0 2019-03-21 22:15:43
 2  0        98892     61544312        49424      3862268    0    0     0 2328937 40937 38681   1   1  98   0   0 2019-03-21 22:15:46
 2  0        98892     61544468        49424      3862508    0    0     0 2343211 40875 38886   1   1  98   0   0 2019-03-21 22:15:49
 2  0        98892     61543920        49432      3862556    0    0     0 2343531 41545 38897   1   1  98   0   0 2019-03-21 22:15:52
 1  0        98892     61543852        49432      3862736    0    0     0 2339755 41183 38856   1   1  98   0   0 2019-03-21 22:15:55
 1  0        98892     61543988        49440      3862604    0    0     0 2337400 40800 38803   1   1  98   0   0 2019-03-21 22:15:58
 2  0        98892     61544072        49448      3862680    0    0     0 2347637 41326 38964   1   1  98   0   0 2019-03-21 22:16:01
 1  0        98892     61544780        49448      3862228    0    0     0 2337493 40619 38797   1   1  98   0   0 2019-03-21 22:16:04
 2  0        98892     61544900        49456      3862584    0    0     0 2339263 41054 38852   1   1  98   0   0 2019-03-21 22:16:07
 2  0        98892     61542624        49456      3862240    0    0     0 2338261 41588 39012   1   2  97   0   0 2019-03-21 22:16:10
 1  0        98892     61542972        49468      3862684    0    0     0 2340304 41639 38870   1   2  97   0   0 2019-03-21 22:16:13
 1  1        98892     61543864        49476      3862332    3    0     3 2338964 40697 38870   1   1  98   0   0 2019-03-21 22:16:16
 1  0        98892     61543412        49476      3863088    1    0     1 2344533 41160 38967   1   1  98   0   0 2019-03-21 22:16:19
 1  0        98892     61544508        49484      3862228    0    0     0 2334783 40526 38781   1   1  98   0   0 2019-03-21 22:16:22
 2  0        98892     61543968        49484      3862924    0    0     0 2329600 40376 38688   1   2  98   0   0 2019-03-21 22:16:25
 2  0        98892     61544492        49492      3862672    0    0     0 2333716 40625 38767   1   2  98   0   0 2019-03-21 22:16:28
