procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  0       917784      1021304       309152     59394076    0    0   417   379    1    1   1   0  98   1   0 2018-09-30 10:01:26
 1  0       917784     12684144       309172     47708232    0    0     3    84 1754 2790   3   3  94   0   0 2018-09-30 10:01:29
 1  0       917784     33748136       309172     26643784    0    0     0     1 1684 2944   0   4  96   0   0 2018-09-30 10:01:32
 1  0       917784     55590376       309184      4804688    0    0     1   117 1675 2914   0   4  96   0   0 2018-09-30 10:01:35
11  0       917784     59204156       309184      1028920    0    0  1132     1 3330 14458   7   2  91   1   0 2018-09-30 10:01:38
 2  1       917784     59019532       309200      1037928    0    0  2973   567 18889 9660  10   0  86   4   0 2018-09-30 10:01:41
 2  1       917784     58848780       309200      1048528    0    0  3676    23 13946 9962  14   1  84   1   0 2018-09-30 10:01:44
 1  0       917784     58799836       309216      1053788    0    0  1245   755 28646 16978  15   1  83   1   0 2018-09-30 10:01:47
13  1       917784     57669124       309224      1612168    0    0  1551 42483 7247 74695  16   3  80   1   0 2018-09-30 10:01:50
 0  1       917784     57164428       309224      1991300    0    0     1 84207 2861 29058   3   1  93   3   0 2018-09-30 10:01:53
 0  1       917784     57075640       309228      2039716    0    0     0 37728 2490 17212   1   1  94   4   0 2018-09-30 10:01:56
 0  1       917784     56797048       309228      1980120    0    0     5 81449 2547 34335   2   1  94   3   0 2018-09-30 10:01:59
 0  1       917784     56592180       309236      2028632    0    0     0 68469 6608 17241   1   1  94   4   0 2018-09-30 10:02:02
 0  1       917784     55999172       309236      2574428    0    0     0 73507 42480 11835   1   1  95   3   0 2018-09-30 10:02:05
 0  1       917784     55999944       309244      2575244    0    0     0 79785 1560 2301   0   0  95   5   0 2018-09-30 10:02:08
 0  1       917784     56001832       309252      2575172    0    0     0 27341 1266 2309   0   0  95   4   0 2018-09-30 10:02:11
 1  0       917784     56004280       309252      2575016    0    0     0   161 1587 10480   0   0  95   4   0 2018-09-30 10:02:14
 0  1       917784     55931020       309260      2724220    0    0     0 125180 208116 52849   5   4  88   2   0 2018-09-30 10:02:17
 2  1       917784     55831692       309260      2777372    0    0     0 38299 3123 13243   1   0  95   4   0 2018-09-30 10:02:20
 0  1       917784     55781352       309268      2737080    0    0     0 114260 4094 38031   3   1  92   4   0 2018-09-30 10:02:23
 0  1       917784     55303156       309268      3166604    0    0     0 68000 4233 14354   1   1  95   3   0 2018-09-30 10:02:26
11  1       917784     55361568       309276      3018820    0    0     0 95635 2954 32242   2   1  92   4   0 2018-09-30 10:02:29
 0  1       917784     55205848       309280      3125508    0    0     0 89571 2788 23051   1   1  93   4   0 2018-09-30 10:02:32
 0  1       917784     54739248       309280      3555276    0    0     0 70998 11575 14762   1   1  95   3   0 2018-09-30 10:02:35
 0  1       917784     54697036       309284      3583472    0    0     0 52068 2086 8103   1   0  95   4   0 2018-09-30 10:02:38
 0  0       917784     54846900       309284      3488372    0    0     0 81426 41678 47259   3   2  91   3   0 2018-09-30 10:02:41
 0  1       917784     54408812       309288      3915028    0    0     0 68137 7124 18325   1   1  95   3   0 2018-09-30 10:02:44
 0  0       917784     54345100       309288      3959604    0    0     0 95736 3413 17304   1   1  95   4   0 2018-09-30 10:02:47
 0  1       917784     54472744       309296      3857076    0    0     0 81328 8001 35024   3   2  91   4   0 2018-09-30 10:02:50
 0  1       917784     54390696       309304      3906964    0    0     0 41154 2685 19580   1   1  95   4   0 2018-09-30 10:02:53
 0  1       917784     53936040       309304      4336620    0    0     0 114696 2993 17231   1   1  95   3   0 2018-09-30 10:02:56
 0  1       917784     54156564       309312      4211240    0    0     0 48954 4086 32593   2   1  92   4   0 2018-09-30 10:02:59
 1  1       917784     54068708       309312      4262380    0    0     0 81444 2604 20774   1   1  94   4   0 2018-09-30 10:03:02
 0  1       917784     53626344       309320      4691520    0    0     0 71010 2833 17536   1   1  95   3   0 2018-09-30 10:03:05
 0  1       917784     53665604       309320      4589124    0    0     0 90383 20809 36808   3   2  91   5   0 2018-09-30 10:03:08
 0  1       917784     53608652       309324      4645944    0    0     0 70503 3159 23975   1   0  95   4   0 2018-09-30 10:03:11
 0  1       917784     53159540       309332      5072792    0    0     0 62659 2742 18967   1   1  94   3   0 2018-09-30 10:03:14
 0  1       917784     53123884       309332      5096116    0    0     0 71033 1943 8652   0   0  95   4   0 2018-09-30 10:03:17
 0  1       917784     53269140       309340      4993936    0    0     0 84302 21415 40589   3   2  92   4   0 2018-09-30 10:03:20
 1  1       917784     53192140       309340      5044020    0    0     0 40798 3096 19177   1   1  95   4   0 2018-09-30 10:03:23
 0  1       917784     52753708       309344      5472632    0    0     1 87419 8136 17138   1   1  95   3   0 2018-09-30 10:03:26
 0  1       917784     52923684       309344      5365724    0    0     0 116879 17933 41058   3   2  91   4   0 2018-09-30 10:03:29
 0  1       917784     52465632       309348      5793008    0    0     0 73598 10241 21561   1   1  95   3   0 2018-09-30 10:03:32
 0  1       917784     52377844       309352      5844744    0    0     0 90043 57231 14665   1   1  95   4   0 2018-09-30 10:03:35
 0  1       917784     52414052       309352      5759196    0    0     0 114063 70979 46266   3   2  91   3   0 2018-09-30 10:03:38
 0  1       917784     51976944       309360      6188748    0    0     0 95600 10054 18310   1   1  95   4   0 2018-09-30 10:03:41
15  1       917784     52060016       309360      6129024    0    0     0 155175 16630 48288   3   2  91   3   0 2018-09-30 10:03:44
 0  1       917784     51623176       309364      6557620    0    0     0 68054 6307 13818   1   1  95   3   0 2018-09-30 10:03:47
 1  1       917784     52005932       309364      6408024    0    0     0 90162 21698 37049   2   2  93   4   0 2018-09-30 10:03:50
 0  1       917784     51846524       309372      6528692    0    0     0 89622 3121 24753   2   1  93   4   0 2018-09-30 10:03:53
 1  1       917784     51375780       309376      6956156    0    0     0 122798 9269 13842   1   1  95   3   0 2018-09-30 10:03:56
 0  1       917784     51522476       309376      6884560    0    0     0 78918 18995 44420   3   2  92   3   0 2018-09-30 10:03:59
 1  0       917784     51367552       309384      7002804    0    0     0 43248 2814 16921   1   1  95   4   0 2018-09-30 10:04:02
 1  1       917784     51389336       309384      7063484    0    0     0 150249 3713 28506   2   1  94   3   0 2018-09-30 10:04:05
 0  1       917784     51142712       309388      7283012    0    0     0 95011 3341 35926   2   1  93   4   0 2018-09-30 10:04:08
 0  1       917784     50668036       309388      7711884    0    0     0 76470 3697 19737   1   1  94   3   0 2018-09-30 10:04:11
 0  1       917784     50631156       309392      7743364    0    0     0 46631 2215 11068   1   0  95   4   0 2018-09-30 10:04:14
 0  0       917784     50786316       309392      7646464    0    0     0 81462 5863 44820   3   2  92   3   0 2018-09-30 10:04:17
 1  1       917784     50351160       309392      8076060    0    0     5 117259 3009 18965   1   1  95   3   0 2018-09-30 10:04:20
 0  1       917784     50287988       309396      8119800    0    0     0 21897 2502 15149   0   0  95   4   0 2018-09-30 10:04:23
 0  1       917784     50288372       309396      8120848    0    0     0 24575 1265 2272   0   0  96   4   0 2018-09-30 10:04:26
 0  1       917784     50287356       309400      8120788    0    0     0    33 1293 2372   0   0  95   4   0 2018-09-30 10:04:29
 0  1       917784     50351024       309400      8025404    0    0     0 81360 3508 42699   3   2  92   3   0 2018-09-30 10:04:32
 1  1       917784     49897136       309408      8455168    0    0     0 117244 3458 22574   1   1  95   3   0 2018-09-30 10:04:35
 0  1       917784     50045540       309416      8375876    0    0     0 87296 6439 43235   3   2  92   4   0 2018-09-30 10:04:38
 0  1       917784     49944576       309416      8430300    0    0     0 81456 2900 22105   1   1  94   4   0 2018-09-30 10:04:41
 0  1       917784     49481688       309424      8859500    0    0     0 123062 3086 18009   1   1  95   3   0 2018-09-30 10:04:44
 3  1       917784     49534472       309424      8782708    0    0     0 122170 4998 48225   4   2  91   3   0 2018-09-30 10:04:47
 0  1       917784     49094636       309432      9211576    0    0     0 87416 4013 19785   1   1  95   3   0 2018-09-30 10:04:50
14  1       917784     49199068       309432      9138300    0    0     0 76710 6257 42500   4   2  91   4   0 2018-09-30 10:04:53
 0  1       917784     49112748       309440      9191012    0    0     0 79006 3993 20776   0   1  95   4   0 2018-09-30 10:04:56
 0  1       917784     48642588       309448      9618936    0    0     1 100832 4044 14897   1   1  95   3   0 2018-09-30 10:04:59
 0  1       917784     48702664       309448      9521788    0    0     0 65411 4977 40171   4   2  91   4   0 2018-09-30 10:05:02
 0  1       917784     48643004       309452      9571960    0    0     0 40674 2428 19135   1   1  94   4   0 2018-09-30 10:05:05
 0  1       917784     48572480       309452      9623140    0    0     0 40782 3309 20394   0   0  95   4   0 2018-09-30 10:05:08
 0  1       917784     48176372       309456     10012624    0    0     0 120163 2650 7058   1   1  95   3   0 2018-09-30 10:05:11
 0  1       917784     48399128       309456      9908328    0    0     0 84080 3092 40129   3   2  92   3   0 2018-09-30 10:05:14
 0  1       917784     47957600       309460     10336508    0    0     0 106873 3149 20723   1   1  94   4   0 2018-09-30 10:05:17
14  0       917784     48325640       309460     10040580    0    0     0 57371 2792 26309   1   1  95   4   0 2018-09-30 10:05:20
 1  1       917784     47982416       309460     10306744    0    0     0 122193 3033 40809   3   1  92   4   0 2018-09-30 10:05:23
 0  1       917784     47538664       309464     10735056    0    0     0 114726 2916 19631   1   1  95   3   0 2018-09-30 10:05:26
 0  1       917784     47572100       309464     10655136    0    0     0 48974 3750 42443   3   1  92   4   0 2018-09-30 10:05:29
 0  1       917784     47483584       309472     10707388    0    0     0 67975 2618 20052   0   0  95   4   0 2018-09-30 10:05:32
 0  1       917784     47016152       309472     11136460    0    0     0 89880 2848 13727   1   1  95   3   0 2018-09-30 10:05:35
