Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
31            W    118                   0.030%            0.003%
384           R    110                   0.003%            0.002%
12            W    109                   0.027%            0.002%
744           W    107                   0.027%            0.002%
22            W    105                   0.026%            0.002%
136           W    103                   0.026%            0.002%
29            W    102                   0.026%            0.002%
352           R    101                   0.002%            0.002%
376           R    99                    0.002%            0.002%
120           W    98                    0.025%            0.002%
896           W    96                    0.024%            0.002%
112           W    96                    0.024%            0.002%
920           W    91                    0.023%            0.002%
952           W    90                    0.023%            0.002%
424           W    90                    0.023%            0.002%
30            W    89                    0.022%            0.002%
904           W    88                    0.022%            0.002%
21            W    86                    0.022%            0.002%
888           W    85                    0.021%            0.002%
736           W    85                    0.021%            0.002%
392           R    81                    0.002%            0.002%
1             W    78                    0.020%            0.002%
368           R    77                    0.002%            0.002%
33            W    72                    0.018%            0.002%
34            W    63                    0.016%            0.001%
20            W    63                    0.016%            0.001%
11            W    63                    0.016%            0.001%
128           W    62                    0.016%            0.001%
400           R    61                    0.001%            0.001%
408           R    59                    0.001%            0.001%
416           R    56                    0.001%            0.001%
728           W    54                    0.014%            0.001%
14            W    53                    0.013%            0.001%
424           R    51                    0.001%            0.001%
464           R    50                    0.001%            0.001%
19            W    49                    0.012%            0.001%
7             W    46                    0.012%            0.001%
4             W    46                    0.012%            0.001%
432           R    45                    0.001%            0.001%
35            W    45                    0.011%            0.001%
18            W    44                    0.011%            0.001%
456           R    43                    0.001%            0.001%
10            W    42                    0.011%            0.001%
440           R    41                    0.001%            0.001%
752           W    40                    0.010%            0.001%
712           W    40                    0.010%            0.001%
9             W    37                    0.009%            0.001%
472           R    36                    0.001%            0.001%
392           W    34                    0.009%            0.001%
48            W    33                    0.008%            0.001%
432           W    31                    0.008%            0.001%
39            W    31                    0.008%            0.001%
448           R    30                    0.001%            0.001%
37            W    30                    0.008%            0.001%
36            W    30                    0.008%            0.001%
15            W    30                    0.008%            0.001%
192           W    28                    0.007%            0.001%
17            W    28                    0.007%            0.001%
56            W    25                    0.006%            0.001%
720           W    24                    0.006%            0.001%
480           R    24                    0.001%            0.001%
40            W    24                    0.006%            0.001%
6             W    22                    0.006%            0.000%
38            W    22                    0.006%            0.000%
2             W    21                    0.005%            0.000%
152           W    20                    0.005%            0.000%
5             W    18                    0.005%            0.000%
45            W    18                    0.005%            0.000%
800           W    17                    0.004%            0.000%
160           W    17                    0.004%            0.000%
144           W    16                    0.004%            0.000%
984           W    15                    0.004%            0.000%
496           W    15                    0.004%            0.000%
976           W    14                    0.004%            0.000%
880           W    14                    0.004%            0.000%
52            W    14                    0.004%            0.000%
43            W    14                    0.004%            0.000%
968           W    13                    0.003%            0.000%
912           W    13                    0.003%            0.000%
80            W    13                    0.003%            0.000%
664           W    13                    0.003%            0.000%
49            W    13                    0.003%            0.000%
488           R    13                    0.000%            0.000%
42            W    13                    0.003%            0.000%
256           W    13                    0.003%            0.000%
104           W    13                    0.003%            0.000%
840           W    12                    0.003%            0.000%
54            W    12                    0.003%            0.000%
50            W    12                    0.003%            0.000%
480           W    12                    0.003%            0.000%
360           W    12                    0.003%            0.000%
88            W    11                    0.003%            0.000%
768           W    11                    0.003%            0.000%
696           W    11                    0.003%            0.000%
552           W    11                    0.003%            0.000%
544           W    11                    0.003%            0.000%
536           W    11                    0.003%            0.000%
448           W    11                    0.003%            0.000%
240           W    11                    0.003%            0.000%
224           W    11                    0.003%            0.000%
208           W    11                    0.003%            0.000%
168           W    11                    0.003%            0.000%
824           W    10                    0.003%            0.000%
72            W    10                    0.003%            0.000%
656           W    10                    0.003%            0.000%
53            W    10                    0.003%            0.000%
504           R    10                    0.000%            0.000%
46            W    10                    0.003%            0.000%
41            W    10                    0.003%            0.000%
384           W    10                    0.003%            0.000%
344           W    10                    0.003%            0.000%
304           W    10                    0.003%            0.000%
832           W    9                     0.002%            0.000%
784           W    9                     0.002%            0.000%
616           W    9                     0.002%            0.000%
57            W    9                     0.002%            0.000%
520           W    9                     0.002%            0.000%
51            W    9                     0.002%            0.000%
496           R    9                     0.000%            0.000%
44            W    9                     0.002%            0.000%
440           W    9                     0.002%            0.000%
336           W    9                     0.002%            0.000%
296           W    9                     0.002%            0.000%
264           W    9                     0.002%            0.000%
1             R    9                     0.000%            0.000%
928           W    8                     0.002%            0.000%
672           W    8                     0.002%            0.000%
608           W    8                     0.002%            0.000%
576           W    8                     0.002%            0.000%
472           W    8                     0.002%            0.000%
456           W    8                     0.002%            0.000%
320           W    8                     0.002%            0.000%
216           W    8                     0.002%            0.000%
184           W    8                     0.002%            0.000%
1008          W    8                     0.002%            0.000%
1000          W    8                     0.002%            0.000%
944           W    7                     0.002%            0.000%
936           W    7                     0.002%            0.000%
63            W    7                     0.002%            0.000%
624           W    7                     0.002%            0.000%
600           W    7                     0.002%            0.000%
592           W    7                     0.002%            0.000%
376           W    7                     0.002%            0.000%
312           W    7                     0.002%            0.000%
288           W    7                     0.002%            0.000%
272           W    7                     0.002%            0.000%
176           W    7                     0.002%            0.000%
992           W    6                     0.002%            0.000%
960           W    6                     0.002%            0.000%
872           W    6                     0.002%            0.000%
864           W    6                     0.002%            0.000%
848           W    6                     0.002%            0.000%
760           W    6                     0.002%            0.000%
680           W    6                     0.002%            0.000%
648           W    6                     0.002%            0.000%
61            W    6                     0.002%            0.000%
58            W    6                     0.002%            0.000%
512           W    6                     0.002%            0.000%
47            W    6                     0.002%            0.000%
368           W    6                     0.002%            0.000%
352           W    6                     0.002%            0.000%
328           W    6                     0.002%            0.000%
232           W    6                     0.002%            0.000%
856           W    5                     0.001%            0.000%
640           W    5                     0.001%            0.000%
632           W    5                     0.001%            0.000%
560           W    5                     0.001%            0.000%
55            W    5                     0.001%            0.000%
504           W    5                     0.001%            0.000%
464           W    5                     0.001%            0.000%
200           W    5                     0.001%            0.000%
816           W    4                     0.001%            0.000%
808           W    4                     0.001%            0.000%
776           W    4                     0.001%            0.000%
704           W    4                     0.001%            0.000%
59            W    4                     0.001%            0.000%
568           W    4                     0.001%            0.000%
528           W    4                     0.001%            0.000%
488           W    4                     0.001%            0.000%
280           W    4                     0.001%            0.000%
792           W    3                     0.001%            0.000%
62            W    3                     0.001%            0.000%
248           W    3                     0.001%            0.000%
688           W    2                     0.001%            0.000%
60            W    2                     0.001%            0.000%
584           W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 4286630        [ 91.512%]
Total write I/Os: 397599         [  8.488%]
Total read sectors : 121553633   [ 26.190%,   59352.360MB]
Total write sectors: 342577149   [ 73.810%,  167273.999MB]
