procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 1  1       998396     27266956        53360     37838280    0    0  1816 35856 2798 7586   2   1  92   5   0 2018-11-15 08:49:17
 0  1       998396     27289476        53400     37838664    0    0 20200    53 6098 7515   0   2  95   3   0 2018-11-15 08:49:20
 0  1       998396     27287560        53432     37838772    0    0 20548    35 6130 7369   1   2  94   3   0 2018-11-15 08:49:23
 0  1       998396     27289036        53480     37838620    0    0 20257    47 6133 7366   1   2  94   3   0 2018-11-15 08:49:26
 0  1       998396     27291040        53520     37838500    0    0 20779    33 6183 7410   0   2  95   3   0 2018-11-15 08:49:29
 0  1       998396     27291824        53592     37839044    0    0 19657   137 5923 7524   1   2  95   3   0 2018-11-15 08:49:32
 0  1       998396     27267912        53656     37838700    0    0 20199    59 6102 7346   1   2  94   3   0 2018-11-15 08:49:35
 0  1       998396     27267708        53700     37838904    0    0 20167    52 6066 7384   1   2  94   3   0 2018-11-15 08:49:38
 0  1       998396     27268084        52704     37838504    0    0 19752    84 6043 7263   0   2  94   3   0 2018-11-15 08:49:41
 0  1       998396     27240564        54156     37838784    0    0  9772   768 4288 5692   1   1  95   3   0 2018-11-15 08:49:44
 1  1       998396     27243072        54204     37838732    0    0 20303    37 6093 7232   1   2  94   3   0 2018-11-15 08:49:47
 2  0       998396     27244472        53196     37838452    0    0 20292    48 6112 7290   1   2  95   3   0 2018-11-15 08:49:50
 0  1       998396     27233912        55056     37839536    0    0 21777    37 6914 9204   1   2  93   5   0 2018-11-15 08:49:53
 0  1       998396     27201252        54072     37839720    0    0 20044    44 26464 47780   2   3  92   3   0 2018-11-15 08:49:56
 0  1       998396     27203456        55192     37839144    0    0 19247    69 31811 51056   3   3  92   3   0 2018-11-15 08:49:59
 3  1       998396     27213836        54268     37839364    0    0 18699    96 33384 51247   3   3  92   3   0 2018-11-15 08:50:02
 1  1       998396     27208688        54408     37839540    0    0 17023   112 33045 45838   2   2  92   3   0 2018-11-15 08:50:05
 0  1       998396     27214804        55592     37838628    0    0 17735   201 24865 35323   2   2  93   3   0 2018-11-15 08:50:08
 1  1       998396     27224792        54712     37838884    0    0 18029   104 23853 28688   2   2  93   3   0 2018-11-15 08:50:11
 0  1       998396     27225968        55968     37838568    0    0 13999   367 20476 21832   1   2  95   3   0 2018-11-15 08:50:14
 0  1       998396     27199332        56264     37839632    0    0 11063   603 14249 22234   1   1  95   3   0 2018-11-15 08:50:17
 0  1       998396     27195256        56324     37839120    0    0 20092    53 30331 47376   3   3  92   3   0 2018-11-15 08:50:20
 0  1       998396     27204700        56420     37838484    0    0 18988    79 31118 54663   2   3  92   3   0 2018-11-15 08:50:23
 2  1       998396     27193596        56524     37838516    0    0 19301    81 30868 53582   3   3  92   3   0 2018-11-15 08:50:26
 0  1       998396     27210908        55596     37839268    0    0 18265    91 34320 44847   2   2  92   3   0 2018-11-15 08:50:29
 2  1       998396     27072648        56708     37837724    0    0 20696    49 11450 10836   4   2  91   3   0 2018-11-15 08:50:32
 1  1       998396     27143620        56748     37838940    0    0 20309    44 7062 8167   4   2  91   3   0 2018-11-15 08:50:35
 0  1       998396     27237340        56800     37838288    0    0 20396    45 6360 7606   1   2  94   3   0 2018-11-15 08:50:38
 1  1       998396     27279472        55828     37838108    0    0 19061   124 5977 7125   1   2  95   3   0 2018-11-15 08:50:41
 0  1       998396     27279752        56940     37837988    0    0 20911   191 6213 7779   1   2  95   3   0 2018-11-15 08:50:44
 0  0       998396     26858532        55912     38247052    0    0  1512 196280 5412 6411   1   1  98   0   0 2018-11-15 08:50:47
 1  0       998396     26861960        55924     38247120    0    0     0 294141 6565 7429   0   0  99   0   0 2018-11-15 08:50:50
 0  0       998396     26864840        55924     38247132    0    0     0 292267 6143 6978   0   0 100   0   0 2018-11-15 08:50:53
 1  0       998396     26866712        55932     38247068    0    0     0 293309 6150 6913   0   0  99   0   0 2018-11-15 08:50:56
 0  0       998396     26868432        55932     38247092    0    0     0 291925 6127 6877   0   0 100   0   0 2018-11-15 08:50:59
 1  0       998396     26870168        55940     38247088    0    0     0 291676 6086 6896   0   0  99   0   0 2018-11-15 08:51:02
 0  0       998396     26871788        55940     38247024    0    0     0 293504 6142 6948   0   0 100   0   0 2018-11-15 08:51:05
 0  0       998396     26872416        55948     38247020    0    0     0 291932 6099 6862   0   0 100   0   0 2018-11-15 08:51:08
 0  0       998396     26871520        55948     38247084    0    0     0 291499 6183 6929   0   0  99   0   0 2018-11-15 08:51:11
 0  0       998396     26872828        55956     38247044    0    0     0 292067 6198 6996   0   0  99   0   0 2018-11-15 08:51:14
 0  0       998396     26873284        55956     38247064    0    0     0 293383 6288 6990   0   0  99   0   0 2018-11-15 08:51:17
 0  0       998396     26873408        55968     38247320    0    0     0 292597 6887 7986   0   0  99   0   0 2018-11-15 08:51:20
 0  0       998396     26874164        55968     38247204    0    0     0 291797 6191 7032   0   0 100   0   0 2018-11-15 08:51:23
 0  0       998396     26874484        55976     38247128    0    0     0 291651 6261 6898   0   0 100   0   0 2018-11-15 08:51:26
 0  0       998396     26874848        55976     38247136    0    0     0 294485 6697 7033   0   0 100   0   0 2018-11-15 08:51:29
 0  0       998396     26874984        55984     38247204    0    0     0 291127 6128 6932   0   0  99   0   0 2018-11-15 08:51:32
 0  0       998396     26875272        55984     38247172    0    0     0 292267 6144 6924   0   0 100   0   0 2018-11-15 08:51:35
 0  0       998396     26875804        55992     38247148    0    0     0 293041 6295 6948   0   0 100   0   0 2018-11-15 08:51:38
 0  0       998396     26874764        55992     38247144    0    0     0 290176 6350 6921   0   0 100   0   0 2018-11-15 08:51:41
 0  0       998396     26875256        56000     38247148    0    0     0 290956 6148 6928   0   0 100   0   0 2018-11-15 08:51:44
 0  0       998396     26875256        56000     38247168    0    0     0 289365 6109 6923   0   0  99   0   0 2018-11-15 08:51:47
 0  0       998396     26875564        56008     38247160    0    0     0 292111 6437 7380   0   0  99   0   0 2018-11-15 08:51:50
 0  0       998396     26875960        56008     38247212    0    0     0 292949 6659 7746   0   0 100   0   0 2018-11-15 08:51:53
 0  0       998396     26875896        56016     38247260    0    0     0 293141 6137 6888   0   0 100   0   0 2018-11-15 08:51:56
 0  0       998396     26875904        56016     38247260    0    0     0 293163 6171 6904   0   0 100   0   0 2018-11-15 08:51:59
 0  0       998396     26875780        56024     38247260    0    0     0 293051 6106 6917   0   0 100   0   0 2018-11-15 08:52:02
 0  0       998396     26875832        56024     38247348    0    0     0 292736 6132 6938   0   0 100   0   0 2018-11-15 08:52:05
 0  0       998396     26876176        56032     38247300    0    0     0 292915 6512 6891   0   0  99   0   0 2018-11-15 08:52:08
 0  0       998396     26875152        56032     38247276    0    0     0 294101 6209 6958   0   0  99   0   0 2018-11-15 08:52:11
 0  0       998396     26875832        56040     38247272    0    0     0 292321 6129 6892   0   0 100   0   0 2018-11-15 08:52:14
 0  0       998396     26875848        56040     38247268    0    0     0 292736 6129 6898   0   0  99   0   0 2018-11-15 08:52:17
 0  0       998396     26876088        56048     38247276    0    0     0 288649 6076 6908   0   0 100   0   0 2018-11-15 08:52:20
 0  0       998396     26876468        56048     38247272    0    0     0 294400 6619 6991   0   0 100   0   0 2018-11-15 08:52:23
 0  0       998396     26876004        56056     38248044    0    0     0 286796 6637 8103   0   0  99   0   0 2018-11-15 08:52:26
 0  0       998396     26876708        56056     38247348    0    0     0 292480 6124 6872   0   0 100   0   0 2018-11-15 08:52:29
 0  0       998396     26876708        56064     38247352    0    0     0 289179 6198 6839   0   0 100   0   0 2018-11-15 08:52:32
 0  0       998396     26876644        56064     38247416    0    0     0 293504 6169 6929   0   0 100   0   0 2018-11-15 08:52:35
 0  0       998396     26876608        56072     38247384    0    0     0 293043 6327 6911   0   0 100   0   0 2018-11-15 08:52:38
 0  0       998396     26875992        56080     38247456    0    0     0 292572 6451 6922   0   0 100   0   0 2018-11-15 08:52:41
 0  0       998396     26876584        56080     38247364    0    0     0 292437 6110 6878   0   0 100   0   0 2018-11-15 08:52:44
 0  0       998396     26876652        56088     38247416    0    0     0 292021 6116 6895   0   0 100   0   0 2018-11-15 08:52:47
 0  0       998396     26876860        56088     38247388    0    0     0 292693 6148 6965   0   0 100   0   0 2018-11-15 08:52:50
 0  0       998396     26877076        56096     38247416    0    0     0 289969 6050 6899   0   0  99   0   0 2018-11-15 08:52:53
 0  0       998396     26877116        56096     38247376    0    0     0 293504 6324 7098   0   0  99   0   0 2018-11-15 08:52:56
 1  0       998396     26877476        56104     38247280    0    0     0 292476 6741 7747   0   0 100   0   0 2018-11-15 08:52:59
 0  0       998396     26877756        56104     38247284    0    0     0 295168 6275 7375   0   0 100   0   0 2018-11-15 08:53:02
 0  0       998396     26877864        56112     38247304    0    0     0 294163 6205 6963   0   0 100   0   0 2018-11-15 08:53:05
 0  0       998396     26877688        56112     38247512    0    0     0 293957 6167 6906   0   0 100   0   0 2018-11-15 08:53:08
 0  0       998396     26876704        56120     38247484    0    0     0 292620 6192 6926   0   0  99   0   0 2018-11-15 08:53:11
 0  0       998396     26877792        56120     38247300    0    0     0 295459 6298 6922   0   0 100   0   0 2018-11-15 08:53:14
 0  0       998396     26877832        56128     38247276    0    0     0 291292 6195 6868   0   0 100   0   0 2018-11-15 08:53:17
 0  0       998396     26878080        56128     38247280    0    0     0 292352 6604 6884   0   0 100   0   0 2018-11-15 08:53:20
 0  0       998396     26878180        56136     38247264    0    0     0 289937 6182 6815   0   0  99   0   0 2018-11-15 08:53:23
 0  0       998396     26877932        56136     38247268    0    0     0 290987 6182 6833   0   0 100   0   0 2018-11-15 08:53:26
 0  0       998396     26877884        56144     38247320    0    0     0 291335 6432 7182   0   0 100   0   0 2018-11-15 08:53:29
 0  0       998396     26877772        56144     38247680    0    0     0 293989 7228 7460   0   0 100   0   0 2018-11-15 08:53:32
 0  0       998396     26878352        56152     38247332    0    0     0 297084 7023 7084   0   0 100   0   0 2018-11-15 08:53:35
 1  0       998396     26878360        56152     38247308    0    0     0 292565 6914 7361   0   0 100   0   0 2018-11-15 08:53:38
 0  0       998396     26877468        56160     38247280    0    0     0 293005 6892 6949   0   0  99   0   0 2018-11-15 08:53:41
 0  0       998396     26877968        56160     38247320    0    0     0 295253 6912 6922   0   0 100   0   0 2018-11-15 08:53:44
 0  0       998396     26878020        56168     38247352    0    0     0 289761 6742 6855   0   0 100   0   0 2018-11-15 08:53:47
 0  0       998396     26878036        56168     38247336    0    0     0 291627 6802 6888   0   0 100   0   0 2018-11-15 08:53:50
 0  0       998396     26877920        56176     38247356    0    0     0 293468 6852 6888   0   0  99   0   0 2018-11-15 08:53:53
 1  0       998396     26877892        56176     38247428    0    0     0 294613 6973 6918   0   0 100   0   0 2018-11-15 08:53:56
 0  0       998396     26878040        56184     38247448    0    0     0 290727 6381 6844   0   0  99   0   0 2018-11-15 08:53:59
 0  0       998396     26878064        56184     38247380    0    0     0 291883 6640 7494   0   0  99   0   0 2018-11-15 08:54:02
 1  0       998396     26877964        56192     38247368    0    0     0 291895 6361 7127   0   0  99   0   0 2018-11-15 08:54:05
 0  0       998396     26878332        56192     38247332    0    0     0 290773 6301 6928   0   0 100   0   0 2018-11-15 08:54:08
 0  0       998396     26877844        56200     38247336    0    0     0 291848 6313 7010   0   0 100   0   0 2018-11-15 08:54:11
 0  0       998396     26878236        56200     38247360    0    0     0 291115 6273 7249   0   0 100   0   0 2018-11-15 08:54:14
 0  0       998396     26878280        56208     38247352    0    0     0 291729 6202 6866   0   0  99   0   0 2018-11-15 08:54:17
 0  0       998396     26878436        56208     38247328    0    0     0 291413 6237 6885   0   0 100   0   0 2018-11-15 08:54:20
 0  0       998396     26878560        56216     38247368    0    0     0 290097 6160 6825   0   0 100   0   0 2018-11-15 08:54:23
 0  0       998396     26878528        56216     38247368    0    0     0 292224 6260 6856   0   0 100   0   0 2018-11-15 08:54:26
 0  0       998396     26878528        56224     38247360    0    0     0 291675 6198 6854   0   0 100   0   0 2018-11-15 08:54:29
 0  0       998396     26878676        56224     38247356    0    0     0 289536 6150 6801   0   0 100   0   0 2018-11-15 08:54:32
 0  0       998396     26878540        56232     38247548    0    0     0 294176 6825 7763   0   0  99   0   0 2018-11-15 08:54:35
 1  0       998396     26879140        56232     38247380    0    0     0 290304 6281 6866   0   0  99   0   0 2018-11-15 08:54:38
 1  0       998396     26879084        56240     38247464    0    0     0 293403 6250 6905   0   0  99   0   0 2018-11-15 08:54:41
 0  0       998396     26879024        56240     38247432    0    0     0 291413 6489 6925   0   0  99   0   0 2018-11-15 08:54:44
 0  0       998396     26878632        56248     38247296    0    0     0 294984 6523 7466   0   0  99   0   0 2018-11-15 08:54:47
 0  0       998396     26878904        56248     38247360    0    0     0 291413 6832 6931   0   0  99   0   0 2018-11-15 08:54:50
 0  0       998396     26879144        56256     38247400    0    0     0 291087 6794 6913   0   0  99   0   0 2018-11-15 08:54:53
 0  0       998396     26879384        56256     38247400    0    0     0 282965 6561 6714   0   0  99   0   0 2018-11-15 08:54:56
 0  0       998396     26879644        56264     38247448    0    0     0 291291 7017 7015   0   0 100   0   0 2018-11-15 08:54:59
 0  0       998396     26879088        56264     38247444    0    0     0 293973 6974 7011   0   0 100   0   0 2018-11-15 08:55:02
 0  0       998396     26879136        56272     38247424    0    0     0 294588 6940 6990   0   0 100   0   0 2018-11-15 08:55:05
 0  0       998396     26879260        56272     38247488    0    0     0 292821 7427 7762   0   0 100   0   0 2018-11-15 08:55:08
 0  0       998396     26879100        56280     38247548    0    0     0 292381 6741 6899   0   0  99   0   0 2018-11-15 08:55:11
 0  0       998396     26879364        56280     38247592    0    0     0 292736 6896 6997   0   0 100   0   0 2018-11-15 08:55:14
 0  0       998396     26879256        56288     38247560    0    0     0 294932 6809 7039   0   0 100   0   0 2018-11-15 08:55:17
 0  0       998396     26878744        56288     38247492    0    0     0 293333 6763 7418   0   0 100   0   0 2018-11-15 08:55:20
 0  0       998396     26879136        56296     38247488    0    0     0 290747 6230 6852   0   0 100   0   0 2018-11-15 08:55:23
 0  0       998396     26879272        56296     38247508    0    0     0 292309 6289 6864   0   0 100   0   0 2018-11-15 08:55:26
 0  0       998396     26879404        56304     38247496    0    0     0 289200 6329 6864   0   0 100   0   0 2018-11-15 08:55:29
 0  0       998396     26879280        56304     38247576    0    0     0 291115 6202 6899   0   0 100   0   0 2018-11-15 08:55:32
 0  0       998396     26879312        56312     38247512    0    0     0 288732 6142 6855   0   0 100   0   0 2018-11-15 08:55:35
 0  0       998396     26879392        56312     38247488    0    0     0 292651 6389 7162   0   0 100   0   0 2018-11-15 08:55:38
 0  0       998396     26879300        56320     38247844    0    0     0 289207 6597 7415   0   0  99   0   0 2018-11-15 08:55:41
 2  0       998396     26879524        56320     38247660    0    0     0 291968 6248 6873   0   0 100   0   0 2018-11-15 08:55:44
 0  0       998396     26879400        56328     38247612    0    0     0 291017 6256 6919   0   0  99   0   0 2018-11-15 08:55:47
 0  0       998396     26879068        56328     38247648    0    0     0 291883 6333 7415   0   0 100   0   0 2018-11-15 08:55:50
 1  0       998396     26879200        56336     38247616    0    0     0 292923 6267 6891   0   0 100   0   0 2018-11-15 08:55:53
 0  0       998396     26879356        56344     38247600    0    0     0 292741 6211 6858   0   0 100   0   0 2018-11-15 08:55:56
 0  0       998396     26879460        56344     38247652    0    0     0 289749 6187 6835   0   0 100   0   0 2018-11-15 08:55:59
 0  0       998396     26879460        56352     38247628    0    0     0 293681 6294 6937   0   0 100   0   0 2018-11-15 08:56:02
 0  0       998396     26879612        56352     38247696    0    0     0 292437 6367 6963   0   0  99   0   0 2018-11-15 08:56:05
 0  0       998396     26879676        56360     38247696    0    0     0 291889 6263 6857   0   0 100   0   0 2018-11-15 08:56:08
 0  0       998396     26879316        56360     38248128    0    0     0 292927 6726 7374   0   0 100   0   0 2018-11-15 08:56:11
 1  0       998396     26880060        56368     38247612    0    0     0 290645 6401 7173   0   0 100   0   0 2018-11-15 08:56:14
 0  0       998396     26880080        56368     38247692    0    0     0 291243 6211 6849   0   0 100   0   0 2018-11-15 08:56:17
 0  0       998396     26879648        56376     38247756    0    0     0 287112 6197 6906   0   0 100   0   0 2018-11-15 08:56:20
 0  0       998396     26880292        56376     38247620    0    0     0 291663 6246 7251   0   0 100   0   0 2018-11-15 08:56:23
 0  0       998396     26880144        56384     38247748    0    0     0 288921 6167 6819   0   0  99   0   0 2018-11-15 08:56:26
 0  0       998396     26880504        56384     38247632    0    0     0 293291 6254 6889   0   0 100   0   0 2018-11-15 08:56:29
 0  0       998396     26880564        56392     38247660    0    0     0 291932 6187 6840   0   0 100   0   0 2018-11-15 08:56:32
 0  0       998396     26880712        56392     38247548    0    0     0 291797 6251 6923   0   0 100   0   0 2018-11-15 08:56:35
 1  0       998396     26880844        56400     38247620    0    0     0 292103 6278 6936   0   0  99   0   0 2018-11-15 08:56:38
 0  0       998396     26880836        56400     38247664    0    0     0 294400 6261 6942   0   0 100   0   0 2018-11-15 08:56:41
 0  0       998396     26880684        56408     38247808    0    0     0 292420 6743 7650   0   0  99   0   0 2018-11-15 08:56:44
 0  0       998396     26880860        56408     38247684    0    0     0 292096 6346 6915   0   0  99   0   0 2018-11-15 08:56:47
 0  0       998396     26880092        56416     38247652    0    0     0 291447 6278 6967   0   0  99   0   0 2018-11-15 08:56:50
 0  0       998396     26880448        56416     38247576    0    0     0 294613 6392 7417   0   0 100   0   0 2018-11-15 08:56:53
 1  0       998396     26880860        56424     38247568    0    0     0 291941 6296 6862   0   0 100   0   0 2018-11-15 08:56:56
 0  0       998396     26881120        56432     38247636    0    0     0 291760 6305 6875   0   0 100   0   0 2018-11-15 08:56:59
 0  0       998396     26881032        56432     38247724    0    0     0 291797 6211 6851   0   0 100   0   0 2018-11-15 08:57:02
 0  0       998396     26881028        56440     38247680    0    0     0 290951 6236 6888   0   0  99   0   0 2018-11-15 08:57:05
 0  0       998396     26881008        56440     38247696    0    0     0 290432 6173 6818   0   0 100   0   0 2018-11-15 08:57:08
 1  0       998396     26881088        56448     38247624    0    0     0 291164 6688 6896   0   0 100   0   0 2018-11-15 08:57:11
 0  0       998396     26881252        56448     38247624    0    0     0 295211 6647 6999   0   0 100   0   0 2018-11-15 08:57:14
 0  0       998396     26881292        56456     38247592    0    0     0 291232 7033 7747   0   0 100   0   0 2018-11-15 08:57:17
 0  0       998396     26880800        56456     38247500    0    0     0 290104 6470 6893   0   0  99   0   0 2018-11-15 08:57:20
 0  0       998396     26881464        56464     38247496    0    0     0 293492 6591 7349   0   0  99   0   0 2018-11-15 08:57:23
 0  0       998396     26881880        56464     38247484    0    0     0 294613 6521 6922   0   0  99   0   0 2018-11-15 08:57:26
 0  0       998396     26882120        56472     38247516    0    0     0 293560 6545 6961   0   0 100   0   0 2018-11-15 08:57:29
 1  0       998396     26882244        56480     38247512    0    0     0 295857 6524 6962   0   0  99   0   0 2018-11-15 08:57:32
 0  0       998396     26882340        56480     38247488    0    0     0 290261 6595 6873   0   0  99   0   0 2018-11-15 08:57:35
 0  0       998396     26882312        56488     38247548    0    0     0 292913 6726 6946   0   0  99   0   0 2018-11-15 08:57:38
 0  0       998396     26882400        56488     38247512    0    0     0 292779 6713 6960   0   0 100   0   0 2018-11-15 08:57:41
 0  0       998396     26882540        56496     38247572    0    0     0 294283 6528 6971   0   0  99   0   0 2018-11-15 08:57:44
 0  0       998396     26882580        56496     38247528    0    0     0 229333 5418 6103   0   0 100   0   0 2018-11-15 08:57:47
 0  0       998396     26881564        56508     38247524    0    0     0 246853 6108 6815   0   0  99   0   0 2018-11-15 08:57:50
 0  0       998396     26882032        56508     38247548    0    0     0 292437 6885 7348   0   0 100   0   0 2018-11-15 08:57:53
 0  0       998396     26882360        56516     38247520    0    0     0 290464 6891 6876   0   0 100   0   0 2018-11-15 08:57:56
 0  0       998396     26882360        56516     38247580    0    0     0 292395 6516 7003   0   0 100   0   0 2018-11-15 08:57:59
 0  0       998396     26882636        56524     38247512    0    0     0 292017 6240 6949   0   0 100   0   0 2018-11-15 08:58:02
 0  0       998396     26882660        56524     38247576    0    0     0 252843 5516 6262   0   0 100   0   0 2018-11-15 08:58:05
 0  0       998396     26882788        56532     38247512    0    0     0 206001 4713 5442   0   0 100   0   0 2018-11-15 08:58:08
 0  0       998396     26882772        56532     38247616    0    0     0 289408 6167 6823   0   0 100   0   0 2018-11-15 08:58:11
 1  0       998396     26882868        56540     38247528    0    0     0 295520 6282 6925   0   0  99   0   0 2018-11-15 08:58:14
 1  0       998396     26882836        56540     38247552    0    0     0 121856 3266 4025   0   0 100   0   0 2018-11-15 08:58:17
 1  0       998396     26882092        56548     38247532    0    0     0 103963 3312 4271   0   0 100   0   0 2018-11-15 08:58:20
 0  0       998396     26882356        56548     38247512    0    0     0 134357 3724 4638   0   0 100   0   0 2018-11-15 08:58:23
 0  0       998396     26882536        56556     38247584    0    0     0 104127 3036 4233   0   0  99   0   0 2018-11-15 08:58:26
 0  0       998396     26882744        56556     38247596    0    0     0 124629 3312 4101   0   0 100   0   0 2018-11-15 08:58:29
 0  0       998396     26882988        56564     38247596    0    0     0 111499 3065 3893   0   0 100   0   0 2018-11-15 08:58:32
 0  0       998396     26883076        56564     38247628    0    0     0 116181 3206 4068   0   0 100   0   0 2018-11-15 08:58:35
 0  0       998396     26883076        56572     38247640    0    0     0 91485 2754 3632   0   0 100   0   0 2018-11-15 08:58:38
 0  0       998396     26883084        56572     38247636    0    0     0 137472 3692 4360   0   0 100   0   0 2018-11-15 08:58:41
 0  0       998396     26883208        56580     38247632    0    0     0 99979 2875 3680   0   0 100   0   0 2018-11-15 08:58:44
 0  0       998396     26883160        56580     38247672    0    0     0 108075 3006 3853   0   0 100   0   0 2018-11-15 08:58:47
 0  0       998396     26883128        56588     38247704    0    0     0 128903 3504 4318   0   0 100   0   0 2018-11-15 08:58:50
 0  0       998396     26883128        56588     38247744    0    0     0 104149 3465 4693   0   0 100   0   0 2018-11-15 08:58:53
 1  0       998396     26882168        56596     38247680    0    0     0 131792 3629 4808   0   0  99   0   0 2018-11-15 08:58:56
 1  0       998396     26882352        56596     38247680    0    0     0 106283 3002 3826   0   0 100   0   0 2018-11-15 08:58:59
 0  0       998396     26882820        56604     38247604    0    0     0 122716 3358 4050   0   0 100   0   0 2018-11-15 08:59:02
 1  0       998396     26883144        56604     38247596    0    0     0 110891 3163 3936   0   0 100   0   0 2018-11-15 08:59:05
 0  0       998396     26883260        56612     38247636    0    0     0 106929 3125 3920   0   0 100   0   0 2018-11-15 08:59:08
 0  0       998396     26883392        56612     38247648    0    0     0 103424 3017 3833   0   0 100   0   0 2018-11-15 08:59:11
 0  0       998396     26883408        56620     38247648    0    0     0 133045 3560 4271   0   0 100   0   0 2018-11-15 08:59:14
 0  0       998396     26883440        56620     38247656    0    0     0 103083 2946 3790   0   0 100   0   0 2018-11-15 08:59:17
 0  0       998396     26883512        56628     38247628    0    0     0 124508 3313 4120   0   0 100   0   0 2018-11-15 08:59:20
 0  0       998396     26883732        56628     38247620    0    0     0 112299 3105 3919   0   0 100   0   0 2018-11-15 08:59:23
 1  0       998396     26882832        56636     38247620    0    0     0 115016 3769 5291   0   0 100   0   0 2018-11-15 08:59:26
 0  0       998396     26883116        56636     38247620    0    0     0 90581 2739 3562   0   0 100   0   0 2018-11-15 08:59:29
 0  0       998396     26883408        56644     38247656    0    0     0 138297 3533 4320   0   0  99   0   0 2018-11-15 08:59:32
 0  0       998396     26883456        56652     38247656    0    0     0 99165 2930 3753   0   0 100   0   0 2018-11-15 08:59:35
 0  0       998396     26883524        56652     38247660    0    0     0 105600 3058 3905   0   0 100   0   0 2018-11-15 08:59:38
 0  0       998396     26883500        56660     38247688    0    0     0 131205 3629 4290   0   0 100   0   0 2018-11-15 08:59:41
 0  0       998396     26883668        56660     38247644    0    0     0 102912 2955 3840   0   0 100   0   0 2018-11-15 08:59:44
 0  0       998396     26883668        56668     38247648    0    0     0 129461 3459 4218   0   0 100   0   0 2018-11-15 08:59:47
 0  0       998396     26883776        56668     38247644    0    0     0 108288 3052 3903   0   0 100   0   0 2018-11-15 08:59:50
 0  0       998396     26883808        56676     38247652    0    0     0 103303 2970 3788   0   0 100   0   0 2018-11-15 08:59:53
