procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0 11        14788     55976704        17392      8465316    0    0  6665 130996 3178 8366   1   1  65  34   0 2018-10-23 21:45:48
 1 11        14788     56361732        17400      8085212    0    0 97512 74357 21103 16385   6   4  54  36   0 2018-10-23 21:45:51
 0 14        14788     55893448        17400      8520676    0    0 15020 119477 5211 4625   2   1  56  41   0 2018-10-23 21:45:54
 0 12        14788     55521716        17408      8891248    0    0  1200 119286 2222 2806   1   1  54  44   0 2018-10-23 21:45:57
 0 13        14788     55287708        17408      9122580    0    0   957 73800 2024 2722   1   0  56  42   0 2018-10-23 21:46:00
 0 11        14788     55430184        17416      8962800    0    0  6401 109586 3631 3815   1   1  57  41   0 2018-10-23 21:46:03
 6  5        14788     55127124        17424      9256028    0    0  4309 87841 3003 3798   1   1  57  41   0 2018-10-23 21:46:06
 0 11        14788     55636412        17424      8738616    0    0  8903 124969 4605 4657   2   1  57  40   0 2018-10-23 21:46:09
 0 12        14788     55963144        17432      8407348    0    0 14112 119830 5792 5119   2   1  59  38   0 2018-10-23 21:46:12
 0 12        14788     55804552        17432      8563464    0    0  2721 97143 2470 7839   0   0  61  39   0 2018-10-23 21:46:15
 0 11        14788     56441072        17440      8035448    0    0 49979 48014 11974 9783   4   2  55  39   0 2018-10-23 21:46:18
 0 11        14788     55678492        17448      8678684    0    0 92063 69905 19721 16094   6   3  55  36   0 2018-10-23 21:46:21
 0 12        14788     55481000        17448      8868672    0    0  4575 130027 2871 8947   1   0  64  35   0 2018-10-23 21:46:24
 0 11        14788     55927892        17456      8624664    0    0  4573 119496 3153 3654   1   1  55  43   0 2018-10-23 21:46:27
 0 11        14788     55299856        17456      9160980    0    0 74995 61033 16846 13307   5   3  54  37   0 2018-10-23 21:46:30
 0 11        14788     54868192        17464      9531792    0    0 39336 126566 9792 13417   3   2  63  32   0 2018-10-23 21:46:33
19  3        14788     55608440        17464      8883068    0    0 26307 39026 7174 6289   2   1  58  38   0 2018-10-23 21:46:36
 0 11        14788     55022428        17472      9379444    0    0 57100 67144 17548 12126   6   3  55  37   0 2018-10-23 21:46:39
 0 11        14788     54794408        17480      9597692    0    0  2671 65937 2363 3535   1   0  61  37   0 2018-10-23 21:46:42
 0 14        14788     54321616        17480     10064680    0    0  2519 145660 2908 3111   1   1  52  46   0 2018-10-23 21:46:45
 0 12        14788     53916168        17488     10467984    0    0  1279 129899 2567 3114   1   1  52  46   0 2018-10-23 21:46:48
 0 12        14788     54198272        17488     10151916    0    0 20216 101848 8122 9363   2   1  59  37   0 2018-10-23 21:46:51
 0 12        14788     54024680        17496     10321308    0    0  1615 62238 1911 4912   0   0  53  46   0 2018-10-23 21:46:54
 0 11        14788     54801620        17792      9616180    0    0 40631 94260 10226 9052   4   2  55  39   0 2018-10-23 21:46:57
 0 11        14788     54481648        17792      9934032    0    0  3849 96016 2698 3321   1   1  58  40   0 2018-10-23 21:47:00
 1 10        14788     54290480        17800     10119296    0    0  2447 55233 2197 2951   1   0  58  41   0 2018-10-23 21:47:03
 0 11        14788     54319076        17800     10076624    0    0  7337 102010 3659 4138   2   1  58  40   0 2018-10-23 21:47:06
 0 11        14788     54025540        17808     10368440    0    0  3180 87762 2909 3336   1   1  57  41   0 2018-10-23 21:47:09
 0 11        14788     54255012        17816     10114836    0    0  7225 95392 5361 4685   2   1  59  38   0 2018-10-23 21:47:12
 0 12        14788     53853512        17816     10467412    0    0 20456 149145 6464 11651   2   1  64  33   0 2018-10-23 21:47:15
 5  6        14788     54498280        17824      9904168    0    0 47419 45396 14105 10442   5   3  55  38   0 2018-10-23 21:47:18
 5  6        14788     54006664        17824     10347640    0    0 31345 88215 10281 8133   4   2  55  38   0 2018-10-23 21:47:21
 0 11        14788     54015156        17832     10324524    0    0  7343 91086 5572 4189   2   1  60  37   0 2018-10-23 21:47:24
 0 12        14788     53804488        17832     10520464    0    0 12731 120230 4017 9844   1   1  64  34   0 2018-10-23 21:47:27
 0 11        14788     54510736        17840      9921800    0    0 24112 32952 5173 4837   2   1  52  45   0 2018-10-23 21:47:30
 1 10        14788     53884552        17848     10535372    0    0 23537 165141 6010 5193   3   2  56  40   0 2018-10-23 21:47:33
 0 13        14788     53585060        17848     10833592    0    0   748 95592 1812 2668   1   1  54  45   0 2018-10-23 21:47:36
 0 11        14788     53434496        17856     10983636    0    0   612 47277 1656 2619   0   0  53  46   0 2018-10-23 21:47:39
 0 11        14788     53362316        17856     11026060    0    0 27564 27042 8444 7459   3   1  56  40   0 2018-10-23 21:47:42
 0 11        14788     52824864        17872     11544960    0    0  6457 156140 3945 4426   2   1  56  41   0 2018-10-23 21:47:45
 1 10        14788     52529336        17880     11834316    0    0  3332 85731 2639 3108   1   1  58  40   0 2018-10-23 21:47:48
 0 11        14788     53320440        17880     11024868    0    0  5788 52652 3527 3725   1   1  58  40   0 2018-10-23 21:47:51
 1 11        14788     53064384        17888     11268000    0    0  3044 130768 2632 5484   1   1  60  38   0 2018-10-23 21:47:54
 0 12        14788     52875800        17888     11448388    0    0  1188 69854 4486 5578   1   0  70  29   0 2018-10-23 21:47:57
 0 11        14788     53774460        17896     10652132    0    0  2485 116061 2856 3247   1   1  55  42   0 2018-10-23 21:48:00
 0 11        14788     53504392        17896     10941500    0    0  2883 87992 2649 3165   1   1  58  40   0 2018-10-23 21:48:03
 0 11        14788     53659412        17904     10712700    0    0 35149 86026 12412 9418   5   3  56  37   0 2018-10-23 21:48:06
 1 10        14788     53297196        17912     11057864    0    0  3621 103162 2677 3394   2   1  56  42   0 2018-10-23 21:48:09
 0 11        14788     53269140        17912     11060800    0    0  6900 128391 4111 4321   2   1  55  41   0 2018-10-23 21:48:12
 0 11        14788     52974624        17920     11349084    0    0  2752 88344 2631 3254   1   1  57  41   0 2018-10-23 21:48:15
 0 12        14788     53416364        17920     10876832    0    0  9895 99103 5362 7369   2   1  63  34   0 2018-10-23 21:48:18
 0 11        14788     53758184        17928     10632232    0    0 40556 116617 13354 14379   6   3  55  36   0 2018-10-23 21:48:21
 0 11        14788     53357008        17936     10959952    0    0 47628 35389 8009 6813   3   2  55  40   0 2018-10-23 21:48:24
 0 12        14788     53052680        17936     11213616    0    0 13648 135156 4163 11043   1   1  66  31   0 2018-10-23 21:48:27
 0 13        14788     53208516        17944     11199036    0    0 11873 132483 5068 4614   2   1  55  41   0 2018-10-23 21:48:30
 0 13        14788     52885812        17944     11517796    0    0  1081 101795 1973 2810   1   1  53  45   0 2018-10-23 21:48:33
 1  9        14788     52668820        17952     11732312    0    0  2617 64492 2399 3099   1   1  55  43   0 2018-10-23 21:48:36
 0 10        14788     52625564        17960     11732272    0    0  3969 65812 3263 3404   1   1  58  40   0 2018-10-23 21:48:39
 0 11        14788     52958088        17960     11256388    0    0 42675 102851 12573 14217   5   3  57  34   0 2018-10-23 21:48:42
 1 11        14788     53363048        17968     10994472    0    0 12543 107939 6777 8585   2   1  59  37   0 2018-10-23 21:48:45
 1 11        14788     52823864        17968     11465280    0    0 28400 93907 9857 7784   4   2  57  37   0 2018-10-23 21:48:48
 1 10        14788     52471288        17976     11805956    0    0  3609 101121 2883 3384   1   1  57  41   0 2018-10-23 21:48:51
 1 11        14788     52214584        17976     12050992    0    0  2055 74332 2208 2976   1   1  55  43   0 2018-10-23 21:48:54
 0 11        14788     51987568        17984     12266448    0    0  2192 64720 2093 3523   1   0  55  43   0 2018-10-23 21:48:57
 0 12        14788     52037116        17992     12156628    0    0 16619 102515 6376 9415   3   1  69  27   0 2018-10-23 21:49:00
 9  0        14788     53106748        17992     11255056    0    0 17408 73746 9620 9026   3   2  58  38   0 2018-10-23 21:49:03
 1 10        14788     52728644        18000     11605728    0    0  8059 94251 5354 4294   2   1  61  36   0 2018-10-23 21:49:06
 0 10        14788     52507624        18000     11818360    0    0  1719 64768 2162 2829   1   1  56  42   0 2018-10-23 21:49:09
 0 10        14788     52283076        18008     12025696    0    0  3124 59043 3155 3188   1   1  57  41   0 2018-10-23 21:49:12
 1 11        14788     52154784        18016     12075420    0    0 38356 61081 8759 6790   4   2  62  33   0 2018-10-23 21:49:15
 6  5        14788     52797892        18016     11545756    0    0 21203 101185 9523 12453   2   2  66  30   0 2018-10-23 21:49:18
 0 11        14788     52423748        18024     11908972    0    0  3167 111802 2523 3056   1   1  53  45   0 2018-10-23 21:49:21
 0 13        14788     52105144        18024     12225620    0    0   784 100731 1881 2698   1   1  51  47   0 2018-10-23 21:49:24
 0 11        14788     51868028        18032     12460292    0    0   973 73882 2120 2918   1   0  56  43   0 2018-10-23 21:49:27
 0 11        14788     51714076        18032     12605176    0    0  3228 106305 4171 3534   2   1  58  39   0 2018-10-23 21:49:30
 1 10        14788     52389160        18040     11905420    0    0  7152 85620 4822 4625   2   1  56  40   0 2018-10-23 21:49:33
 0 11        14788     52137684        18048     12148708    0    0  2140 74340 2163 2863   1   1  57  42   0 2018-10-23 21:49:36
 0 11        14788     51824520        18048     12443300    0    0  3279 87736 2697 3190   1   1  57  41   0 2018-10-23 21:49:39
 0 11        14788     51985136        18056     12249868    0    0  5985 95144 3749 4009   2   1  57  40   0 2018-10-23 21:49:42
 0 11        14788     52301552        18056     11905808    0    0  5083 93206 3666 4074   2   1  58  39   0 2018-10-23 21:49:45
 0 11        14788     52069128        18064     12125444    0    0  2181 100229 2305 2940   1   1  58  40   0 2018-10-23 21:49:48
 0 12        14788     51680888        18064     12499920    0    0  1727 158801 2309 6085   1   1  60  38   0 2018-10-23 21:49:51
 0 10        14788     52274076        18072     12001280    0    0  1680 36685 2284 2890   1   1  57  42   0 2018-10-23 21:49:54
 0 11        14788     52064532        18080     12224016    0    0  2441 65726 3102 3054   1   1  56  42   0 2018-10-23 21:49:57
 4  7        14788     52070368        18080     12085020    0    0 37311 87941 14963 11068   7   4  57  32   0 2018-10-23 21:50:00
 0 12        14788     51862088        18088     12274712    0    0  3911 120593 2976 9481   1   1  60  39   0 2018-10-23 21:50:03
 4  6        14788     52373888        18088     11969568    0    0  8691 77211 5061 4260   2   1  56  41   0 2018-10-23 21:50:06
 8  3        14788     52026740        18096     12166912    0    0 76831 63833 18005 11011   8   4  55  33   0 2018-10-23 21:50:09
 0 12        14788     51734824        18096     12428604    0    0 12873 136396 5365 10886   2   1  61  36   0 2018-10-23 21:50:12
 0 13        14788     51849348        18104     12407512    0    0 33160 77576 15161 6726   4   2  54  39   0 2018-10-23 21:50:15
 0 13        14788     51579032        18112     12672664    0    0   900 83915 2108 2991   1   1  55  43   0 2018-10-23 21:50:18
 0 11        14788     51299344        18116     12945044    0    0  1183 86289 2279 2839   1   1  54  44   0 2018-10-23 21:50:21
 0 11        14788     51203212        18124     13028548    0    0  3293 96809 2784 3343   1   1  54  43   0 2018-10-23 21:50:24
 0 11        14788     50809244        18124     13400504    0    0  3567 109649 2841 3305   2   1  57  41   0 2018-10-23 21:50:27
 0 10        14788     50647312        18132     13550992    0    0  1752 43983 2064 3035   1   1  57  42   0 2018-10-23 21:50:30
 1 10        14788     50322364        18132     13858684    0    0  2832 90457 2530 3674   1   1  55  43   0 2018-10-23 21:50:33
 1 10        14788     51027920        18140     13137048    0    0  4881 71094 3210 3519   2   1  56  42   0 2018-10-23 21:50:36
 1 10        14788     50833148        18148     13317772    0    0  2023 52852 3101 2909   1   0  56  43   0 2018-10-23 21:50:39
 0 11        14788     50537220        18148     13599304    0    0  2539 151350 3085 6070   1   1  57  41   0 2018-10-23 21:50:42
 0 12        14788     50310876        18156     13822208    0    0   737 79489 2127 4930   1   1  61  38   0 2018-10-23 21:50:45
 0 11        14788     51946924        18156     12277304    0    0  2545 87886 4259 3409   1   1  56  42   0 2018-10-23 21:50:48
 0 11        14788     51593756        18164     12654208    0    0  4399 109385 5045 3672   2   1  58  39   0 2018-10-23 21:50:51
 0 11        14788     51281176        18164     12955868    0    0  3269 87733 3075 3226   1   1  59  39   0 2018-10-23 21:50:54
 0 11        14788     51650488        18172     12507908    0    0 30429 107029 8771 7332   5   2  55  37   0 2018-10-23 21:50:57
 0 10        14788     51792420        18180     12385116    0    0 27695 152207 6108 11740   3   2  59  37   0 2018-10-23 21:51:00
 0 11        14788     51401864        18180     12745492    0    0 75204 63816 14263 11576   9   4  55  32   0 2018-10-23 21:51:03
 9  3        14788     51549904        18188     12732336    0    0 12564 145455 4523 10947   2   1  71  26   0 2018-10-23 21:51:06
 1 13        14788     51017188        18188     13218256    0    0 30331 141968 10296 6454   4   3  55  39   0 2018-10-23 21:51:09
 0 12        14788     50677188        18196     13549068    0    0  1231 105581 2161 2852   1   1  51  47   0 2018-10-23 21:51:12
 3  7        14788     50377144        18204     13836148    0    0  1872 87250 2294 3060   1   1  55  43   0 2018-10-23 21:51:15
 0 10        14788     50189448        18204     14004312    0    0  2787 109560 2886 3657   2   1  56  42   0 2018-10-23 21:51:18
 1  7        14788     49844140        18212     14335788    0    0  2333 100749 2649 3045   1   1  61  37   0 2018-10-23 21:51:21
 0  1        14788     51556356        18656     12615972    0    0   996 90444 2213 5005   1   1  83  16   0 2018-10-23 21:51:24
 1  0        14788     52611676        20580     12613904    0    0  2931   378 2548 4135   2   1  95   2   0 2018-10-23 21:51:27
 3  0        14788     52619168        20836     12617012    0    0  1023   339 3222 4601   4   2  91   3   0 2018-10-23 21:51:30
 1  0        14788     52619692        20884     12617716    0    0    63    87 2973 4225   5   2  92   0   0 2018-10-23 21:51:33
 0  0        14788     52598548        21816     12625608    0    0  2928   348 2242 3403   2   1  94   2   0 2018-10-23 21:51:36
 2  0        14788     64230676          820      1000200    0    0   715   258 1949 3064   1   2  96   1   0 2018-10-23 21:51:39
 2  0        14788     64932884         4460       340204    0    0  4040    78 2236 3030   1   1  94   4   0 2018-10-23 21:51:42
 0  1        14788     64852328         5880       365200    0    0  8925   168 2207 5388   1   1  95   3   0 2018-10-23 21:51:45
 0  3        14788     64605444         8724       372932    0    0  3417   273 5233 15411  10   1  88   2   0 2018-10-23 21:51:48
 0  3        14788     64568440        11104       377272    0    0  2277    92 4957 5344   2   0  92   5   0 2018-10-23 21:51:51
 0  1        14788     64536568        12204       381316    0    0  1589   397 2031 4250   2   1  92   4   0 2018-10-23 21:51:54
 4  1        14788     64308020        13252       390552    0    0  3429    59 31755 8204  12   1  86   2   0 2018-10-23 21:51:57
 1  1        14788     64293716        13908       403448    0    0  4439    99 27629 15093  15   1  83   2   0 2018-10-23 21:52:00
 3  1        14788     64223084        15360       408864    0    0  2299   152 12402 10271  11   1  87   2   0 2018-10-23 21:52:03
 8  3        14788     64409996        17084       642060    0    0 84871 42650 5725 9554   2   1  91   6   0 2018-10-23 21:52:06
 1 11        14788     63670008        17084      1247152    0    0 121665 74322 11368 11169   3   1  60  35   0 2018-10-23 21:52:09
 2 11        14788     62939620        17096      1811008    0    0 111364 68122 21255 10457   9   1  51  39   0 2018-10-23 21:52:12
 1 11        14788     62775684        17100      1918996    0    0 110204 65283 29034 11075   4   1  56  39   0 2018-10-23 21:52:15
 4  7        14788     62183140        17112      2475272    0    0 107975 67891 16603 11475   2   1  55  42   0 2018-10-23 21:52:18
 5  6        14788     61564676        17112      3062336    0    0 114343 69658 16543 11403   2   2  57  40   0 2018-10-23 21:52:21
 4  7        14788     61220824        17120      3372892    0    0 107400 65852 17762 11764   2   2  55  41   0 2018-10-23 21:52:24
 2 10        14788     60862852        17128      3677888    0    0 161997 93491 20589 16540   3   2  55  40   0 2018-10-23 21:52:27
 0 11        14788     60454740        17128      4063892    0    0 73865 46432 10490 8597   1   1  55  42   0 2018-10-23 21:52:30
 0 12        14788     59976876        17136      4510936    0    0 84535 93145 20035 9931   2   1  60  37   0 2018-10-23 21:52:33
 1 11        14788     60070388        17136      4446100    0    0  7224 94447 4000 9059   1   1  66  33   0 2018-10-23 21:52:36
 0 15        14788     59990108        17428      4590712    0    0 82215 80740 13103 10185   2   2  53  43   0 2018-10-23 21:52:39
 1 12        14788     59566336        18952      5000684    0    0 41164 86206 9793 7401   1   1  51  46   0 2018-10-23 21:52:42
 0 13        14788     59185068        18952      5370924    0    0 38824 75953 9679 7643   2   1  52  46   0 2018-10-23 21:52:45
 0 11        14788     59252680        18960      5269548    0    0 63660 63993 13066 10363   2   1  55  41   0 2018-10-23 21:52:48
 6  5        14788     58685972        18960      5783092    0    0 91608 60337 14159 11682   2   1  56  40   0 2018-10-23 21:52:51
 3  8        14788     58313192        18968      6146244    0    0 63629 43774 11840 8761   2   1  55  42   0 2018-10-23 21:52:54
 1 11        14788     59186176        18968      5451012    0    0 31927 136827 7012 11279   1   1  62  36   0 2018-10-23 21:52:57
 5  6        14788     58566656        18980      6010288    0    0 96237 65534 15736 12860   3   2  54  41   0 2018-10-23 21:53:00
 0 11        14788     58056168        18988      6500052    0    0 47448 100163 9164 7871   2   1  62  34   0 2018-10-23 21:53:03
 1 10        14788     57506032        18988      6997140    0    0 84199 58891 17530 11876   4   2  55  40   0 2018-10-23 21:53:06
 0 12        14788     57105488        18996      7353864    0    0 60499 115727 10931 12816   2   1  62  34   0 2018-10-23 21:53:09
 7  5        14788     57797916        18996      6737308    0    0 23564 66305 5126 7566   2   1  59  38   0 2018-10-23 21:53:12
 0 11        14788     57312580        19004      7161044    0    0 70591 50420 12715 10414   3   2  56  39   0 2018-10-23 21:53:15
 0 11        14788     56559748        19012      7870744    0    0 115396 80562 22828 16497   6   3  55  37   0 2018-10-23 21:53:18
 0 12        14788     56212452        19012      8170568    0    0 47012 113933 9984 13253   3   1  65  31   0 2018-10-23 21:53:21
 4  7        14788     56963724        19020      7654088    0    0 33683 78249 7947 10009   2   1  56  40   0 2018-10-23 21:53:24
 0 11        14788     56030352        19020      8388400    0    0 114400 83631 22981 17289   7   4  55  35   0 2018-10-23 21:53:27
 0 15        14788     55517872        19032      8788760    0    0 47044 137307 10858 11533   3   2  64  31   0 2018-10-23 21:53:30
 0 15        14788     55286220        19032      9005152    0    0   903 69731 1878 5507   1   1  59  40   0 2018-10-23 21:53:33
 1 14        14788     55046088        19184      9233120    0    0   875 72806 2100 3116   1   0  52  47   0 2018-10-23 21:53:36
 0 22        14788     56077008        19184      8196172    0    0  1395 59118 2025 2632   1   1  51  48   0 2018-10-23 21:53:39
 1 21        14788     55712204        19192      8615624    0    0 17996 116784 2705 3123   1   1  54  45   0 2018-10-23 21:53:42
 0 19        14788     55370912        19192      8966216    0    0 42331 70610 4031 3695   1   1  59  39   0 2018-10-23 21:53:45
 0 19        14788     54797820        19200      9527832    0    0 93240 88433 6942 4916   1   1  60  38   0 2018-10-23 21:53:48
 0 19        14788     54503976        19208      9812108    0    0 47076 42450 4051 3723   1   1  56  42   0 2018-10-23 21:53:51
 1 19        14788     53926388        19208     10378740    0    0 94637 90607 6601 5378   1   1  57  40   0 2018-10-23 21:53:54
 1 19        14788     53538596        19216     10762428    0    0 63376 58161 5129 4330   1   1  57  42   0 2018-10-23 21:53:57
 4 10        14788     53284124        19216     11011488    0    0 40900 61679 4818 3846   1   1  55  43   0 2018-10-23 21:54:00
 0 11        14788     55587368        19224      8688552    0    0 58012 45787 10758 7169   3   2  53  43   0 2018-10-23 21:54:03
 1 10        14788     55107484        19232      9131588    0    0 33635 93992 8095 7494   3   1  56  40   0 2018-10-23 21:54:06
 0 11        14788     54943164        19232      9268688    0    0 17263 87062 5040 5151   2   1  60  37   0 2018-10-23 21:54:09
 0 12        14788     54570076        19240      9605208    0    0 36945 116357 8738 11674   2   1  60  36   0 2018-10-23 21:54:12
 1  9        14788     55131104        19240      9176388    0    0 29016 51009 9040 6735   2   1  57  40   0 2018-10-23 21:54:15
 1 10        14788     54872360        19248      9428044    0    0  3823 74334 2686 3180   1   1  56  42   0 2018-10-23 21:54:18
 4  7        14788     54283484        19248      9974896    0    0 54371 95601 13311 10091   4   2  55  39   0 2018-10-23 21:54:21
 3 12        14788     54145172        19256     10044128    0    0 50016 88912 12006 9844   5   2  61  32   0 2018-10-23 21:54:24
 0 12        14788     53937312        19264     10241124    0    0  3475 99323 2886 9343   1   1  59  40   0 2018-10-23 21:54:27
 0 11        14788     54333884        19264      9850732    0    0 67616 57839 15504 12782   7   4  56  34   0 2018-10-23 21:54:30
 1 13        14788     53895772        19272     10283212    0    0  3989 130712 2861 3315   1   1  53  45   0 2018-10-23 21:54:33
 0 14        14788     53595908        19272     10578288    0    0  1007 95050 2181 2743   1   1  51  47   0 2018-10-23 21:54:36
 1 12        14788     53339032        19280     10831804    0    0   964 81934 2380 2759   1   1  53  45   0 2018-10-23 21:54:39
 0 12        14788     52992628        19280     11177760    0    0  1317 109471 2510 2869   1   1  52  46   0 2018-10-23 21:54:42
 0 11        14788     53196076        19288     10952728    0    0  7113 72957 4808 4141   2   1  56  41   0 2018-10-23 21:54:45
 0 12        14788     53092680        19296     11042240    0    0 11696 77563 4141 6467   1   1  66  32   0 2018-10-23 21:54:48
11  1        14788     53173712        19296     11051232    0    0  3107 49427 2191 6595   1   0  56  43   0 2018-10-23 21:54:51
 4  7        14788     54312988        19304      9949120    0    0 48040 68507 13263 9938   5   3  55  37   0 2018-10-23 21:54:54
 0 12        14788     53807624        19304     10357456    0    0 47671 113543 14005 13524   5   2  56  36   0 2018-10-23 21:54:57
 0 11        14788     54120420        19312     10152940    0    0  8103 69896 3762 6529   1   1  58  40   0 2018-10-23 21:55:00
 0 11        14788     53679156        19332     10570840    0    0 18965 101692 6275 5570   3   1  55  41   0 2018-10-23 21:55:03
 0 11        14788     53500956        19332     10711416    0    0 27805 72224 8415 7653   4   2  56  39   0 2018-10-23 21:55:06
 0 12        14788     53089812        19340     11041400    0    0 36224 79429 9734 8865   5   2  59  34   0 2018-10-23 21:55:09
 0 12        14788     52892928        19340     11227872    0    0  2107 96421 2399 7753   1   0  64  35   0 2018-10-23 21:55:12
 1 13        14788     53410480        19348     10899752    0    0 14724 95626 7696 5318   2   2  55  41   0 2018-10-23 21:55:15
 0 13        14788     53032688        19348     11275076    0    0  1228 120676 2341 2792   1   1  54  45   0 2018-10-23 21:55:18
 0 12        14788     52754740        19356     11554160    0    0   833 88566 1886 2698   1   1  55  44   0 2018-10-23 21:55:21
 0 12        14788     52568372        19364     11739560    0    0   673 58987 1794 2606   1   0  54  45   0 2018-10-23 21:55:24
 3  7        14788     52695936        19364     11595444    0    0  4519 50464 2987 3637   1   1  55  43   0 2018-10-23 21:55:27
 1 11        14788     52175868        19376     12034924    0    0 29301 87907 8321 7536   3   2  56  39   0 2018-10-23 21:55:30
 0 11        14788     53142944        19376     11043552    0    0  5151 56122 2978 3606   2   1  58  40   0 2018-10-23 21:55:33
 0 10        14788     52826928        19384     11342548    0    0  3964 88329 2922 3346   1   1  57  41   0 2018-10-23 21:55:36
