procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  1        94996     16224612        30640     49217496    0    0  2503  8977    2    1   5   4  85   6   0 2019-03-23 16:58:29
 2  0        94992     16227596        30640     49218044    1    0     1    28 1409 1455   2   1  96   0   0 2019-03-23 16:58:32
 0  0        94992     16226780        30652     49218376    0    0     0   147  740  785   1   1  98   0   0 2019-03-23 16:58:35
 3  0        94988     23185196        30652     42238784    1    0    11     0  858  832   1   3  96   0   0 2019-03-23 16:58:38
 1  0        94988     39024868        30664     26409020    0    0     0   220 1792 1368   2   7  91   0   0 2019-03-23 16:58:41
 0  0        94984     39321904        30668     26121776   12    0  4920     3 2290 2218   2   2  96   0   0 2019-03-23 16:58:44
 1  5        94976     39314964        30708     26121780    3    0  4735   471 2917 2701   2   2  95   1   0 2019-03-23 16:58:47
 1  5        94976     39317432        31272     26121396    0    0 37443   391 9362 9077   2   3  85  10   0 2019-03-23 16:58:50
 0  4        94972     39313208        32956     26121740    0    0 40557   279 9572 9539   0   2  88   9   0 2019-03-23 16:58:53
 0  6        94972     39310100        32456     26121964    0    0 44789   167 10219 10142   0   2  87  10   0 2019-03-23 16:58:56
 3  4        94972     39316800        31792     26120924    0    0 46273   204 10212 10381   1   3  87  10   0 2019-03-23 16:58:59
 2  1        94972     39314828        32720     26120692    0    0 54387   187 12043 11993   1   3  87   9   0 2019-03-23 16:59:02
 1  4        94972     39312032        33436     26120760    0    0 56713   197 12402 12428   1   3  87  10   0 2019-03-23 16:59:05
 0  4        94972     39317720        32132     26121244    0    0 43872   200 9808 9906   0   2  87  11   0 2019-03-23 16:59:08
 0  4        94972     39315332        33088     26121972    0    0 49964   167 10741 11010   1   3  86  11   0 2019-03-23 16:59:11
 2  4        94972     39313384        33024     26121184    0    0 52752   197 11838 12023   1   3  87   9   0 2019-03-23 16:59:14
 0  3        94972     39312780        34256     26121376    0    0 52829   181 11589 11747   1   3  86  10   0 2019-03-23 16:59:17
 0  3        94972     39311520        33724     26121232    0    0 42217   383 10031 9899   1   3  86   9   0 2019-03-23 16:59:20
 0  4        94972     39313888        33500     26122400    0    0 53768   199 11714 11853   1   3  87  10   0 2019-03-23 16:59:23
 0  5        94972     39314144        34020     26121936    0    0 54111   203 11818 11901   0   3  86  10   0 2019-03-23 16:59:26
 0  4        94972     39313264        34280     26121188    0    0 53116   207 11704 11943   1   3  87   9   0 2019-03-23 16:59:29
 3  3        94972     39312016        34460     26120888    0    0 51552   171 11541 11575   0   3  86  10   0 2019-03-23 16:59:32
 1  4        94972     39313548        34180     26121588    0    0 48737   212 11029 11118   1   3  86  10   0 2019-03-23 16:59:35
 1  5        94972     39310924        35340     26121628    0    0 53388   200 11699 11828   1   3  86  10   0 2019-03-23 16:59:38
 0  5        94972     39313232        34240     26121468    0    0 55033   189 11852 12095   1   3  86  10   0 2019-03-23 16:59:41
 0  4        94972     39310876        34324     26121520    0    0 53985   183 11878 12004   0   3  87  10   0 2019-03-23 16:59:44
 1  4        94972     39309012        35732     26121496    0    0 51541   199 11279 11517   0   3  87   9   0 2019-03-23 16:59:47
 3  2        94968     39315768        34716     26120984    1    0 42785   369 10066 9952   1   3  87   8   0 2019-03-23 16:59:50
 0  4        94968     39313872        34956     26121324    0    0 52005   196 11286 11487   1   3  87  10   0 2019-03-23 16:59:53
 2  4        94968     39311652        35864     26120764    0    0 52087   212 11589 11441   1   3  87   9   0 2019-03-23 16:59:56
 0  4        94968     39313376        36668     26121864    0    0 50572   209 10754 10852   0   3  87   9   0 2019-03-23 16:59:59
 2  3        94968     39310336        36616     26121424    0    0 52464   209 11558 11817   1   3  87   9   0 2019-03-23 17:00:02
 2  3        94968     39311928        36416     26121564    0    0 56339   172 12431 12356   1   3  86  10   0 2019-03-23 17:00:05
 3  3        94968     39314460        35876     26122180    0    0 49025   209 10791 10976   1   3  88   9   0 2019-03-23 17:00:08
 4  3        94968     39313476        36720     26122592    0    0 54931   179 11975 12192   1   3  86  10   0 2019-03-23 17:00:11
 0  3        94968     39309760        36316     26123080    0    0 53208   209 11384 11473   0   3  87  10   0 2019-03-23 17:00:14
 0  5        94968     39314456        37640     26122184    0    0 51257   212 11005 11168   0   3  88   9   0 2019-03-23 17:00:17
 1  4        94968     39313492        37796     26121812    0    0 43960   343 10487 10564   1   3  87   8   0 2019-03-23 17:00:20
 1  4        94968     39310656        38072     26121924    0    0 53753   197 11649 11788   1   3  87  10   0 2019-03-23 17:00:23
 0  4        94968     39308984        38036     26121880    0    0 53497   175 11759 11791   0   3  87  10   0 2019-03-23 17:00:26
 0  4        94968     39307012        38448     26122600    0    0 51317   197 11383 11483   1   3  87   9   0 2019-03-23 17:00:29
 0  4        94968     39307708        39236     26122396    0    0 55572   172 12334 12532   1   3  87  10   0 2019-03-23 17:00:32
