procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0         4796     64351800        37284      1144888    0    0     0 297179 4367 6903   0   0 100   0   0 2018-11-29 22:39:37
 0  0         4796     64351800        37292      1144884    0    0     0 293557 4300 6849   0   0 100   0   0 2018-11-29 22:39:40
 0  0         4796     64351800        37292      1144896    0    0     0 292700 4258 6831   0   0 100   0   0 2018-11-29 22:39:43
 1  0         4796     64351800        37300      1144888    0    0     0 296373 4377 6880   0   0 100   0   0 2018-11-29 22:39:46
 0  0         4796     64351800        37300      1144900    0    0     0 291804 4373 6859   0   0 100   0   0 2018-11-29 22:39:49
 1  0         4796     64351792        37308      1144904    0    0     0 294581 4308 6861   0   0 100   0   0 2018-11-29 22:39:52
 0  0         4796     64351792        37308      1144912    0    0     0 294789 4278 6864   0   0 100   0   0 2018-11-29 22:39:55
 0  0         4796     64351792        37316      1144908    0    0     0 295691 4379 6858   0   0 100   0   0 2018-11-29 22:39:58
 0  0         4796     64351800        37316      1144912    0    0     0 293425 5266 6914   0   0 100   0   0 2018-11-29 22:40:01
 0  0         4796     64351792        37324      1144916    0    0     0 296251 4682 6888   0   0 100   0   0 2018-11-29 22:40:04
 0  0         4796     64351800        37324      1144920    0    0     0 297141 4363 6902   0   0 100   0   0 2018-11-29 22:40:07
 1  0         4796     64351768        37332      1144912    0    0     0 296544 4385 6865   0   0  99   0   0 2018-11-29 22:40:10
 0  0         4796     64351768        37332      1144924    0    0     0 293169 4266 6837   0   0 100   0   0 2018-11-29 22:40:13
 0  0         4796     64351760        37340      1144928    0    0     0 293344 4285 6846   0   0 100   0   0 2018-11-29 22:40:16
 0  0         4796     64351768        37340      1144928    0    0     0 292997 4321 6829   0   0 100   0   0 2018-11-29 22:40:19
 0  0         4796     64351768        37348      1144924    0    0     0 294581 4357 6842   0   0 100   0   0 2018-11-29 22:40:22
 0  0         4796     64351768        37348      1144932    0    0     0 295173 4342 6871   0   0 100   0   0 2018-11-29 22:40:25
 0  0         4796     64351816        37356      1144892    0    0     0 295349 4320 6889   0   0 100   0   0 2018-11-29 22:40:28
 0  0         4796     64351940        37356      1144904    0    0     0 296839 4368 6889   0   0 100   0   0 2018-11-29 22:40:31
 0  0         4796     64351940        37364      1144896    0    0     0 296843 4371 6887   0   0 100   0   0 2018-11-29 22:40:34
 0  0         4796     64351940        37364      1144908    0    0     0 292785 4264 6841   0   0 100   0   0 2018-11-29 22:40:37
 0  0         4796     64351940        37372      1144900    0    0     0 295008 4320 6862   0   0 100   0   0 2018-11-29 22:40:40
 1  0         4796     64351940        37372      1144912    0    0     0 295217 4293 6869   0   0 100   0   0 2018-11-29 22:40:43
 0  0         4796     64351940        37380      1144912    0    0     0 292277 4287 6824   0   0 100   0   0 2018-11-29 22:40:46
 0  0         4796     64352024        37380      1144932    0    0     0 293853 4301 6848   0   0 100   0   0 2018-11-29 22:40:49
 0  0         4796     64352024        37388      1144928    0    0     0 293568 4272 6852   0   0 100   0   0 2018-11-29 22:40:52
 0  0         4796     64352032        37388      1144932    0    0     0 292537 4286 6841   0   0 100   0   0 2018-11-29 22:40:55
 0  0         4796     64352032        37396      1144924    0    0     0 293472 4380 6832   0   0 100   0   0 2018-11-29 22:40:58
 0  0         4796     64352032        37396      1144936    0    0     0 292700 4283 6831   0   0 100   0   0 2018-11-29 22:41:01
 0  0         4796     64352124        37404      1144928    0    0     0 297909 4341 6914   0   0 100   0   0 2018-11-29 22:41:04
 0  0         4796     64352000        37404      1144940    0    0     0 291505 4278 6823   0   0 100   0   0 2018-11-29 22:41:07
 0  0         4796     64352000        37412      1144936    0    0     0 292661 4353 6813   0   0 100   0   0 2018-11-29 22:41:10
 0  0         4796     64352000        37412      1144944    0    0     0 292912 4459 6821   0   0 100   0   0 2018-11-29 22:41:13
 0  0         4796     64352000        37420      1144940    0    0     0 292021 4326 6825   0   0 100   0   0 2018-11-29 22:41:16
 0  0         4796     64352000        37420      1144948    0    0     0 291461 4299 6868   0   0 100   0   0 2018-11-29 22:41:19
 0  0         4796     64352000        37428      1144944    0    0     0 293941 4336 6833   0   0 100   0   0 2018-11-29 22:41:22
 1  0         4796     64352156        37428      1144956    0    0     0 293852 4268 6854   0   0 100   0   0 2018-11-29 22:41:25
 0  0         4796     64352156        37436      1144948    0    0     0 294283 4285 6831   0   0 100   0   0 2018-11-29 22:41:28
 0  0         4796     64352156        37436      1144964    0    0     0 293085 4267 6829   0   0 100   0   0 2018-11-29 22:41:31
 0  0         4796     64352156        37444      1144960    0    0     0 290789 4297 6792   0   0 100   0   0 2018-11-29 22:41:34
 0  0         4796     64352248        37444      1144968    0    0     0 295391 4338 6872   0   0 100   0   0 2018-11-29 22:41:37
 0  0         4796     64352248        37452      1144964    0    0     0 296117 4347 6883   0   0 100   0   0 2018-11-29 22:41:40
 0  0         4796     64352248        37452      1144972    0    0     0 295088 4301 6861   0   0 100   0   0 2018-11-29 22:41:43
 0  0         4796     64352248        37460      1144968    0    0     0 296032 4381 6873   0   0 100   0   0 2018-11-29 22:41:46
 0  0         4796     64352248        37460      1144984    0    0     0 296243 4334 6914   0   0 100   0   0 2018-11-29 22:41:49
 0  0         4796     64352248        37468      1144976    0    0     0 295908 4300 6885   0   0 100   0   0 2018-11-29 22:41:52
 0  0         4796     64352248        37468      1144988    0    0     0 294111 4292 6850   0   0 100   0   0 2018-11-29 22:41:55
 0  0         4796     64352248        37476      1144980    0    0     0 295051 4511 6859   0   0  99   0   0 2018-11-29 22:41:58
 0  0         4796     64352248        37476      1144992    0    0     0 292956 4270 6896   0   0 100   0   0 2018-11-29 22:42:01
 0  0         4796     64352248        37484      1144988    0    0     0 294411 4275 6865   0   0 100   0   0 2018-11-29 22:42:04
 0  0         4796     64352124        37484      1144996    0    0     0 294533 4326 6862   0   0 100   0   0 2018-11-29 22:42:07
 0  0         4796     64352124        37492      1144992    0    0     0 295947 4391 6873   0   0 100   0   0 2018-11-29 22:42:10
 0  0         4796     64352124        37492      1145004    0    0     0 295985 4315 6894   0   0 100   0   0 2018-11-29 22:42:13
 0  0         4796     64352124        37500      1145000    0    0     0 289205 4209 6778   0   0 100   0   0 2018-11-29 22:42:16
 0  0         4796     64352124        37500      1145012    0    0     0 294664 4304 6854   0   0 100   0   0 2018-11-29 22:42:19
 0  0         4796     64352124        37508      1145008    0    0     0 293392 4322 6821   0   0 100   0   0 2018-11-29 22:42:22
 0  0         4796     64352124        37508      1145020    0    0     0 296031 4318 6891   0   0 100   0   0 2018-11-29 22:42:25
 0  0         4796     64352124        37516      1145016    0    0     0 295397 4298 6868   0   0 100   0   0 2018-11-29 22:42:28
 0  0         4796     64352124        37516      1145024    0    0     0 293769 4310 6847   0   0 100   0   0 2018-11-29 22:42:31
 0  0         4796     64352124        37524      1145020    0    0     0 293472 4252 6824   0   0 100   0   0 2018-11-29 22:42:34
 0  0         4796     64352124        37524      1145028    0    0     0 295728 4254 6882   0   0 100   0   0 2018-11-29 22:42:37
 0  0         4796     64352124        37532      1145024    0    0     0 293344 4249 6830   0   0 100   0   0 2018-11-29 22:42:40
 0  0         4796     64352124        37532      1145036    0    0     0 295900 4254 6875   0   0 100   0   0 2018-11-29 22:42:43
 0  0         4796     64352108        37540      1145044    0    0     0 295989 4273 6880   0   0 100   0   0 2018-11-29 22:42:46
 0  0         4796     64352124        37540      1145040    0    0     0 295047 4216 6854   0   0 100   0   0 2018-11-29 22:42:49
 0  0         4796     64352280        37548      1145036    0    0     0 293557 4220 6855   0   0 100   0   0 2018-11-29 22:42:52
 0  0         4796     64352280        37548      1145044    0    0     0 297435 4341 6897   0   0 100   0   0 2018-11-29 22:42:55
 0  0         4796     64352272        37556      1145048    0    0     0 291253 4356 6797   0   0 100   0   0 2018-11-29 22:42:58
 0  0         4796     64352280        37556      1145052    0    0     0 295687 4313 6881   0   0 100   0   0 2018-11-29 22:43:01
 0  0         4796     64352156        37564      1145048    0    0     0 293051 4253 6834   0   0 100   0   0 2018-11-29 22:43:04
 0  0         4796     64352156        37564      1145060    0    0     0 296757 4374 6911   0   0 100   0   0 2018-11-29 22:43:07
 0  0         4796     64352156        37572      1145052    0    0     0 293813 4362 6843   0   0 100   0   0 2018-11-29 22:43:10
 1  0         4796     64352156        37572      1145064    0    0     0 294108 4329 6869   0   0 100   0   0 2018-11-29 22:43:13
 1  0         4796     64352156        37580      1145056    0    0     0 294112 4269 6855   0   0 100   0   0 2018-11-29 22:43:16
 0  0         4796     64352156        37580      1145068    0    0     0 292060 4301 6872   0   0 100   0   0 2018-11-29 22:43:19
 0  0         4796     64352156        37588      1145064    0    0     0 224693 3599 5700   0   0 100   0   0 2018-11-29 22:43:22
 0  0         4796     64352156        37588      1145072    0    0     0 251184 3935 6137   0   0 100   0   0 2018-11-29 22:43:25
 0  0         4796     64352156        37596      1145068    0    0     0 292533 4273 6832   0   0 100   0   0 2018-11-29 22:43:28
 0  0         4796     64352156        37596      1145080    0    0     0 293255 4312 6849   0   0 100   0   0 2018-11-29 22:43:31
 0  0         4796     64352148        37604      1145080    0    0     0 295008 4336 6858   0   0 100   0   0 2018-11-29 22:43:34
 0  0         4796     64352156        37604      1145084    0    0     0 296583 4351 6896   0   0 100   0   0 2018-11-29 22:43:37
 0  0         4796     64352156        37612      1145076    0    0     0 243467 3818 6026   0   0 100   0   0 2018-11-29 22:43:40
 0  0         4796     64352156        37612      1145088    0    0     0 214833 3476 5538   0   0 100   0   0 2018-11-29 22:43:43
 0  0         4796     64352156        37620      1145088    0    0     0 291595 4301 6815   0   0 100   0   0 2018-11-29 22:43:46
 0  0         4796     64352248        37620      1145096    0    0     0 289841 4271 6835   0   0 100   0   0 2018-11-29 22:43:49
 1  0         4796     64352340        37628      1145092    0    0     0 167653 3097 4770   0   0 100   0   0 2018-11-29 22:43:52
 0  0         4796     64352340        37628      1145104    0    0     0 105267 2332 3738   0   0 100   0   0 2018-11-29 22:43:55
 0  0         4796     64352340        37636      1145100    0    0     0 103397 2300 3716   0   0 100   0   0 2018-11-29 22:43:58
 0  0         4796     64352216        37636      1145112    0    0     0 131339 2769 4196   0   0 100   0   0 2018-11-29 22:44:01
 0  0         4796     64352216        37644      1145104    0    0     0 104117 2431 3780   0   0 100   0   0 2018-11-29 22:44:04
 0  0         4796     64352216        37644      1145116    0    0     0 121095 2693 4044   0   0 100   0   0 2018-11-29 22:44:07
 0  0         4796     64352060        37652      1145116    0    0     0 105312 2434 3769   0   0 100   0   0 2018-11-29 22:44:10
 0  0         4796     64352308        37652      1145124    0    0     0 118663 2563 4010   0   0 100   0   0 2018-11-29 22:44:13
 0  0         4796     64352556        37660      1145120    0    0     0 92477 2322 3567   0   0 100   0   0 2018-11-29 22:44:16
 0  0         4796     64352836        37660      1145128    0    0     0 125921 2692 4104   0   0 100   0   0 2018-11-29 22:44:19
 0  0         4796     64353208        37668      1145124    0    0     0 108981 2532 3813   0   0 100   0   0 2018-11-29 22:44:22
 0  0         4796     64353348        37668      1145136    0    0     0 120199 2683 4018   0   0 100   0   0 2018-11-29 22:44:25
 0  0         4796     64353472        37676      1145128    0    0     0 102496 2415 3735   0   0 100   0   0 2018-11-29 22:44:28
 1  0         4796     64353472        37676      1145144    0    0     0 123144 2619 4072   0   0 100   0   0 2018-11-29 22:44:31
 0  0         4796     64353464        37684      1145144    0    0     0 92389 2304 3561   0   0 100   0   0 2018-11-29 22:44:34
 0  0         4796     64353472        37684      1145148    0    0     0 119989 2597 4028   0   0 100   0   0 2018-11-29 22:44:37
 1  0         4796     64353472        37692      1145144    0    0     0 113675 2583 3902   0   0 100   0   0 2018-11-29 22:44:40
 0  0         4796     64353472        37692      1145152    0    0     0 102917 2389 3767   0   0 100   0   0 2018-11-29 22:44:43
 0  0         4796     64353472        37700      1145148    0    0     0 127584 2713 4129   0   0 100   0   0 2018-11-29 22:44:46
 0  0         4796     64353464        37700      1145168    0    0     0 106460 2483 3789   0   0 100   0   0 2018-11-29 22:44:49
 0  0         4796     64353472        37708      1145152    0    0     0 118240 2568 4010   0   0 100   0   0 2018-11-29 22:44:52
 0  0         4796     64353472        37708      1145164    0    0     0 96689 2377 3679   0   0 100   0   0 2018-11-29 22:44:55
 0  0         4796     64353628        37716      1145156    0    0     0 129547 2746 4151   0   0 100   0   0 2018-11-29 22:44:58
 0  0         4796     64353132        37716      1145168    0    0     0 93959 2362 3668   0   0 100   0   0 2018-11-29 22:45:01
 1  0         4796     64353776        37724      1145172    0    0     0 115477 2472 3976   0   0 100   0   0 2018-11-29 22:45:04
 0  0         4796     64354260        37724      1145180    0    0     0 120296 2611 4022   0   0 100   0   0 2018-11-29 22:45:07
 0  0         4796     64354508        37732      1145176    0    0     0 103093 2397 3726   0   0 100   0   0 2018-11-29 22:45:10
 0  0         4796     64354644        37732      1145184    0    0     0 130309 2756 4195   0   0 100   0   0 2018-11-29 22:45:13
 0  0         4796     64354892        37740      1145184    0    0     0 105824 2399 3799   0   0 100   0   0 2018-11-29 22:45:16
 0  0         4796     64354892        37740      1145196    0    0     0 118237 2605 4039   0   0 100   0   0 2018-11-29 22:45:19
 0  0         4796     64354892        37748      1145188    0    0     0 96443 2305 3604   0   0 100   0   0 2018-11-29 22:45:22
 0  0         4796     64355140        37748      1145200    0    0     0 129205 2698 4186   0   0 100   0   0 2018-11-29 22:45:25
 0  0         4796     64355388        37756      1145196    0    0     0 94859 2337 3613   0   0 100   0   0 2018-11-29 22:45:28
 0  0         4796     64355636        37756      1145208    0    0     0 118407 2650 4020   0   0 100   0   0 2018-11-29 22:45:31
 0  0         4796     64355884        37764      1145204    0    0     0 116752 2712 3946   0   0 100   0   0 2018-11-29 22:45:34
 0  0         4796     64356020        37764      1145212    0    0     0 103220 2397 3743   0   0 100   0   0 2018-11-29 22:45:37
 0  0         4796     64356068        37772      1145208    0    0     0 129547 2784 4174   0   0 100   0   0 2018-11-29 22:45:40
 0  0         4796     64356060        37772      1145228    0    0     0 106119 2392 3795   0   0 100   0   0 2018-11-29 22:45:43
 0  0         4796     64356068        37780      1145212    0    0     0 120544 2633 4019   0   0 100   0   0 2018-11-29 22:45:46
 0  0         4796     64356060        37780      1145232    0    0     0 106204 2453 3831   0   0 100   0   0 2018-11-29 22:45:49
 0  0         4796     64356068        37788      1145216    0    0     0 111669 2558 3894   0   0 100   0   0 2018-11-29 22:45:52
 1  0         4796     64356068        37788      1145228    0    0     0 103047 2409 3768   0   0 100   0   0 2018-11-29 22:45:55
 0  0         4796     64355936        37796      1145232    0    0     0 132832 2759 4220   0   0 100   0   0 2018-11-29 22:45:58
 0  0         4796     64355944        37796      1145232    0    0     0 115291 2596 3974   0   0 100   0   0 2018-11-29 22:46:01
 0  0         4796     64355944        37804      1145232    0    0     0 91020 2300 3571   0   0 100   0   0 2018-11-29 22:46:04
 0  0         4796     64355944        37804      1145244    0    0     0 135005 2800 4308   0   0 100   0   0 2018-11-29 22:46:07
 0  0         4796     64356060        37812      1145244    0    0     0 99472 2405 3641   0   0 100   0   0 2018-11-29 22:46:10
 0  0         4796     64356068        37812      1145248    0    0     0 102795 2407 3749   0   0 100   0   0 2018-11-29 22:46:13
 1  0         4796     64356184        37820      1145248    0    0     0 135221 2790 4296   0   0 100   0   0 2018-11-29 22:46:16
 0  0         4796     64356192        37820      1145252    0    0     0 100060 2425 3684   0   0 100   0   0 2018-11-29 22:46:19
 0  0         4796     64356224        37828      1145248    0    0     0 103136 2388 3722   0   0 100   0   0 2018-11-29 22:46:22
 0  0         4796     64356224        37828      1145256    0    0     0 135685 2783 4277   0   0 100   0   0 2018-11-29 22:46:25
 0  0         4796     64356216        37836      1145260    0    0     0 100960 2443 3697   0   0 100   0   0 2018-11-29 22:46:28
 0  0         4796     64356224        37836      1145264    0    0     0 102748 2393 3735   0   0 100   0   0 2018-11-29 22:46:31
 0  0         4796     64356224        37844      1145260    0    0     0 136203 2772 4257   0   0 100   0   0 2018-11-29 22:46:34
 0  0         4796     64356244        37844      1145272    0    0     0 99464 2431 3703   0   0 100   0   0 2018-11-29 22:46:37
 0  0         4796     64356252        37852      1145264    0    0     0 94523 2268 3609   0   0 100   0   0 2018-11-29 22:46:40
