Linux 4.4.132-0404132-generic (pl2) 	2018-09-25 	_x86_64_	(24 CPU)

09:07:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:07:57 AM   15    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
09:07:57 AM   16    0.00    0.00   46.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
09:07:57 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:07:57 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:07:57 AM   19    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:07:57 AM   20    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:07:57 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:07:57 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:07:57 AM   23    0.33    0.00    0.00    4.98    0.00    0.00    0.00    0.00    0.00   94.68

09:07:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:00 AM  all    0.18    0.00    4.18    0.40    0.00    0.06    0.00    0.00    0.00   95.18
09:08:00 AM    0    0.00    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.67
09:08:00 AM    1    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:08:00 AM    2    2.68    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.99
09:08:00 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:00 AM    4    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
09:08:00 AM    5    0.34    0.00    0.34    0.34    0.00    0.00    0.00    0.00    0.00   98.99
09:08:00 AM    6    0.00    0.00    0.00    3.33    0.00    0.00    0.00    0.00    0.00   96.67
09:08:00 AM    7    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:08:00 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:00 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:00 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:00 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:00 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:00 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:00 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:00 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:00 AM   16    0.00    0.00   98.01    0.00    0.00    1.33    0.00    0.00    0.00    0.66
09:08:00 AM   17    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:08:00 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:00 AM   19    0.00    0.00    0.00    2.33    0.00    0.00    0.00    0.00    0.00   97.67
09:08:00 AM   20    0.33    0.00    0.00    3.67    0.00    0.00    0.00    0.00    0.00   96.00
09:08:00 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:00 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:00 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:08:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:03 AM  all    1.11    0.00    0.64    5.54    0.00    0.03    0.00    0.00    0.00   92.68
09:08:03 AM    0    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:08:03 AM    1    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:08:03 AM    2    1.34    0.00    0.67    6.02    0.00    0.00    0.00    0.00    0.00   91.97
09:08:03 AM    3    1.67    0.00    1.33    9.33    0.00    0.00    0.00    0.00    0.00   87.67
09:08:03 AM    4    1.34    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   97.99
09:08:03 AM    5    6.98    0.00    3.99    6.64    0.00    0.00    0.00    0.00    0.00   82.39
09:08:03 AM    6    0.00    0.00    1.00   12.67    0.00    0.00    0.00    0.00    0.00   86.33
09:08:03 AM    7    0.33    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.67
09:08:03 AM    8    2.67    0.00    3.00   27.67    0.00    0.33    0.00    0.00    0.00   66.33
09:08:03 AM    9    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:08:03 AM   10    1.00    0.00    1.33   21.67    0.00    0.00    0.00    0.00    0.00   76.00
09:08:03 AM   11    1.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   98.33
09:08:03 AM   12    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
09:08:03 AM   13    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:08:03 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:03 AM   15    1.34    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.99
09:08:03 AM   16    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
09:08:03 AM   17    0.33    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.33
09:08:03 AM   18    3.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.33
09:08:03 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:08:03 AM   20    0.33    0.00    0.33   15.72    0.00    0.00    0.00    0.00    0.00   83.61
09:08:03 AM   21    0.33    0.00    0.33    2.99    0.00    0.00    0.00    0.00    0.00   96.35
09:08:03 AM   22    3.99    0.00    1.99   22.92    0.00    0.00    0.00    0.00    0.00   71.10
09:08:03 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:08:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:06 AM  all    4.81    0.00    0.83    2.14    0.00    0.00    0.00    0.00    0.00   92.22
09:08:06 AM    0    4.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.33
09:08:06 AM    1    4.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.67
09:08:06 AM    2    6.31    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   93.36
09:08:06 AM    3    7.62    0.00    1.32    3.97    0.00    0.00    0.00    0.00    0.00   87.09
09:08:06 AM    4    5.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.98
09:08:06 AM    5   21.59    0.00    8.97    1.33    0.00    0.00    0.00    0.00    0.00   68.11
09:08:06 AM    6   12.29    0.00    1.66    4.65    0.00    0.33    0.00    0.00    0.00   81.06
09:08:06 AM    7    2.68    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   96.99
09:08:06 AM    8    3.02    0.00    0.34    1.01    0.00    0.00    0.00    0.00    0.00   95.64
09:08:06 AM    9    3.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.35
09:08:06 AM   10    3.99    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   94.68
09:08:06 AM   11    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:08:06 AM   12    3.34    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.32
09:08:06 AM   13    6.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.67
09:08:06 AM   14    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.67
09:08:06 AM   15    4.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.02
09:08:06 AM   16    3.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.67
09:08:06 AM   17    1.33    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   98.00
09:08:06 AM   18    7.09    0.00    1.01   36.15    0.00    0.00    0.00    0.00    0.00   55.74
09:08:06 AM   19    2.34    0.00    0.33    2.34    0.00    0.00    0.00    0.00    0.00   94.98
09:08:06 AM   20    1.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:08:06 AM   21    2.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   97.34
09:08:06 AM   22    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.67
09:08:06 AM   23    1.66    0.00    0.33    0.66    0.00    0.00    0.00    0.00    0.00   97.34

09:08:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:09 AM  all   10.52    0.00    0.71    2.53    0.00    0.03    0.00    0.00    0.00   86.21
09:08:09 AM    0   35.88    0.00    1.66    0.00    0.00    0.33    0.00    0.00    0.00   62.13
09:08:09 AM    1    7.02    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   92.64
09:08:09 AM    2    5.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.28
09:08:09 AM    3    7.33    0.00    0.67    7.00    0.00    0.00    0.00    0.00    0.00   85.00
09:08:09 AM    4   12.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   87.00
09:08:09 AM    5   11.71    0.00    1.34   17.39    0.00    0.00    0.00    0.00    0.00   69.57
09:08:09 AM    6   13.33    0.00    1.00    6.33    0.00    0.00    0.00    0.00    0.00   79.33
09:08:09 AM    7    7.62    0.00    0.33    0.99    0.00    0.33    0.00    0.00    0.00   90.73
09:08:09 AM    8   10.03    0.00    1.67    6.02    0.00    0.00    0.00    0.00    0.00   82.27
09:08:09 AM    9   11.71    0.00    0.67   11.37    0.00    0.00    0.00    0.00    0.00   76.25
09:08:09 AM   10    9.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   89.67
09:08:09 AM   11   19.27    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   79.40
09:08:09 AM   12    6.29    0.00    1.32    9.60    0.00    0.00    0.00    0.00    0.00   82.78
09:08:09 AM   13    2.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   96.68
09:08:09 AM   14    6.38    0.00    1.01    1.34    0.00    0.00    0.00    0.00    0.00   91.28
09:08:09 AM   15    6.98    0.00    1.00    0.33    0.00    0.00    0.00    0.00    0.00   91.69
09:08:09 AM   16    3.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.64
09:08:09 AM   17    3.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.68
09:08:09 AM   18    2.01    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.66
09:08:09 AM   19   10.70    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   88.96
09:08:09 AM   20    3.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.33
09:08:09 AM   21    2.68    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.31
09:08:09 AM   22    7.31    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   92.36
09:08:09 AM   23   45.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   54.33

09:08:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:12 AM  all    6.80    0.00    0.62    2.58    0.00    0.04    0.00    0.00    0.00   89.95
09:08:12 AM    0   19.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   79.67
09:08:12 AM    1    2.99    0.00    0.33    0.00    0.00    0.33    0.00    0.00    0.00   96.35
09:08:12 AM    2   18.73    0.00    2.01   12.71    0.00    0.00    0.00    0.00    0.00   66.56
09:08:12 AM    3    8.33    0.00    1.33   20.67    0.00    0.33    0.00    0.00    0.00   69.33
09:08:12 AM    4    4.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.65
09:08:12 AM    5    7.00    0.00    0.67   22.67    0.00    0.00    0.00    0.00    0.00   69.67
09:08:12 AM    6   21.33    0.00    1.33    1.33    0.00    0.00    0.00    0.00    0.00   76.00
09:08:12 AM    7   13.33    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   85.33
09:08:12 AM    8    3.01    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   96.32
09:08:12 AM    9    2.66    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.35
09:08:12 AM   10    2.99    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   96.35
09:08:12 AM   11    4.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   94.67
09:08:12 AM   12    3.64    0.00    0.66    1.99    0.00    0.00    0.00    0.00    0.00   93.71
09:08:12 AM   13    2.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.32
09:08:12 AM   14   18.15    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   81.19
09:08:12 AM   15    2.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.66
09:08:12 AM   16    3.31    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.36
09:08:12 AM   17   11.33    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   86.67
09:08:12 AM   18    2.68    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.99
09:08:12 AM   19    2.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.34
09:08:12 AM   20    2.01    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   96.99
09:08:12 AM   21    2.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   97.33
09:08:12 AM   22    2.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.33
09:08:12 AM   23    1.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.00

09:08:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:15 AM  all   10.87    0.00    0.47    2.14    0.00    0.00    0.00    0.00    0.00   86.51
09:08:15 AM    0   18.94    0.00    1.33    0.66    0.00    0.00    0.00    0.00    0.00   79.07
09:08:15 AM    1   12.04    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   87.63
09:08:15 AM    2   23.75    0.00    1.00   27.09    0.00    0.00    0.00    0.00    0.00   48.16
09:08:15 AM    3   26.00    0.00    0.67    5.33    0.00    0.00    0.00    0.00    0.00   68.00
09:08:15 AM    4   35.79    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   63.55
09:08:15 AM    5   14.38    0.00    1.34    5.69    0.00    0.00    0.00    0.00    0.00   78.60
09:08:15 AM    6   23.75    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   75.92
09:08:15 AM    7   21.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.60
09:08:15 AM    8    4.68    0.00    0.33    2.01    0.00    0.00    0.00    0.00    0.00   92.98
09:08:15 AM    9    3.31    0.00    0.33    5.63    0.00    0.00    0.00    0.00    0.00   90.73
09:08:15 AM   10    4.03    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   95.30
09:08:15 AM   11    6.38    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   92.28
09:08:15 AM   12    9.06    0.00    0.34    0.34    0.00    0.00    0.00    0.00    0.00   90.27
09:08:15 AM   13   23.08    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   76.59
09:08:15 AM   14   14.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   85.33
09:08:15 AM   15    2.98    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   96.36
09:08:15 AM   16    5.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   94.33
09:08:15 AM   17    3.99    0.00    0.33    4.32    0.00    0.00    0.00    0.00    0.00   91.36
09:08:15 AM   18    2.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.33
09:08:15 AM   19    2.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.33
09:08:15 AM   20    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:08:15 AM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:08:15 AM   22    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.67
09:08:15 AM   23    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00

09:08:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:18 AM  all   13.31    0.00    0.39    2.02    0.00    0.01    0.00    0.00    0.00   84.27
09:08:18 AM    0   28.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   70.67
09:08:18 AM    1   26.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   72.67
09:08:18 AM    2   24.50    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   75.17
09:08:18 AM    3   28.15    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   71.52
09:08:18 AM    4   17.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.49
09:08:18 AM    5   36.54    0.00    1.00   14.62    0.00    0.00    0.00    0.00    0.00   47.84
09:08:18 AM    6   25.42    0.00    0.67    2.34    0.00    0.00    0.00    0.00    0.00   71.57
09:08:18 AM    7    4.32    0.00    0.66    1.00    0.00    0.00    0.00    0.00    0.00   94.02
09:08:18 AM    8   11.37    0.00    0.00    4.01    0.00    0.00    0.00    0.00    0.00   84.62
09:08:18 AM    9   17.61    0.00    0.66    2.66    0.00    0.00    0.00    0.00    0.00   79.07
09:08:18 AM   10    6.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:08:18 AM   11   12.37    0.00    0.00    5.35    0.00    0.00    0.00    0.00    0.00   82.27
09:08:18 AM   12    9.76    0.00    0.34    3.37    0.00    0.00    0.00    0.00    0.00   86.53
09:08:18 AM   13    4.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.33
09:08:18 AM   14    7.38    0.00    0.00    4.70    0.00    0.00    0.00    0.00    0.00   87.92
09:08:18 AM   15   10.03    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   89.30
09:08:18 AM   16    7.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.69
09:08:18 AM   17   13.62    0.00    0.66    8.31    0.00    0.00    0.00    0.00    0.00   77.41
09:08:18 AM   18    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:08:18 AM   19   15.23    0.00    0.66    0.99    0.00    0.00    0.00    0.00    0.00   83.11
09:08:18 AM   20    4.73    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   94.93
09:08:18 AM   21    1.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.66
09:08:18 AM   22    3.01    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.66
09:08:18 AM   23    3.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.67

09:08:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:21 AM  all    8.58    0.00    1.13    9.83    0.00    0.04    0.00    0.00    0.00   80.42
09:08:21 AM    0   15.00    0.00    0.67    2.00    0.00    0.33    0.00    0.00    0.00   82.00
09:08:21 AM    1    9.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   90.00
09:08:21 AM    2    8.36    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   90.64
09:08:21 AM    3   11.59    0.00    0.99    2.98    0.00    0.00    0.00    0.00    0.00   84.44
09:08:21 AM    4    6.44    0.00    3.05   10.17    0.00    0.34    0.00    0.00    0.00   80.00
09:08:21 AM    5    8.61    0.00    1.99    5.63    0.00    0.00    0.00    0.00    0.00   83.77
09:08:21 AM    6   11.45    0.00    2.02   25.25    0.00    0.00    0.00    0.00    0.00   61.28
09:08:21 AM    7    8.39    0.00    3.02   25.50    0.00    0.00    0.00    0.00    0.00   63.09
09:08:21 AM    8   15.51    0.00    2.31   19.80    0.00    0.66    0.00    0.00    0.00   61.72
09:08:21 AM    9   16.50    0.00    1.01   24.24    0.00    0.00    0.00    0.00    0.00   58.25
09:08:21 AM   10   10.70    0.00    1.34   25.08    0.00    0.00    0.00    0.00    0.00   62.88
09:08:21 AM   11    7.62    0.00    3.31   23.84    0.00    0.00    0.00    0.00    0.00   65.23
09:08:21 AM   12    0.33    0.00    0.33    3.34    0.00    0.00    0.00    0.00    0.00   95.99
09:08:21 AM   13   15.38    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   83.95
09:08:21 AM   14    2.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.01
09:08:21 AM   15    1.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   98.34
09:08:21 AM   16   10.93    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   88.41
09:08:21 AM   17   10.74    0.00    1.34    8.39    0.00    0.00    0.00    0.00    0.00   79.53
09:08:21 AM   18    4.67    0.00    0.67    8.67    0.00    0.00    0.00    0.00    0.00   86.00
09:08:21 AM   19    6.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.98
09:08:21 AM   20    9.03    0.00    0.67   11.04    0.00    0.00    0.00    0.00    0.00   79.26
09:08:21 AM   21    5.63    0.00    0.66   12.91    0.00    0.00    0.00    0.00    0.00   80.79
09:08:21 AM   22    4.70    0.00    0.67   13.09    0.00    0.00    0.00    0.00    0.00   81.54
09:08:21 AM   23    4.67    0.00    1.00   13.00    0.00    0.00    0.00    0.00    0.00   81.33

09:08:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:08:24 AM  all    7.07    0.00    2.65   60.37    0.00    0.18    0.00    0.00    0.00   29.73
09:08:24 AM    0    7.95    0.00    4.30   64.90    0.00    0.00    0.00    0.00    0.00   22.85
09:08:24 AM    1   11.04    0.00    3.68   64.21    0.00    0.00    0.00    0.00    0.00   21.07
09:08:24 AM    2    7.77    0.00    2.70   62.84    0.00    0.00    0.00    0.00    0.00   26.69
09:08:24 AM    3   10.40    0.00    3.36   61.07    0.00    0.00    0.00    0.00    0.00   25.17
09:08:24 AM    4   16.53    0.00    4.24   49.15    0.00    5.08    0.00    0.00    0.00   25.00
09:08:24 AM    5    7.80    0.00    3.05   61.36    0.00    0.00    0.00    0.00    0.00   27.80
09:08:24 AM    6    8.39    0.00    3.69   78.86    0.00    0.34    0.00    0.00    0.00    8.72
09:08:24 AM    7   21.57    0.00    3.92   65.69    0.00    0.00    0.00    0.00    0.00    8.82
