procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 1  0       998368       757852        44264     64332388    0    0   333  1001    1    0   1   0  92   7   0 2018-11-05 13:00:41
 1  2       998364      2942808        44420     62135864    0    0 22028  9947 18641 13255   3   2  89   7   0 2018-11-05 13:00:44
 1  0       998364     17841176        44420     47237140    0    0 15659     0 15012 10434   0   4  94   1   0 2018-11-05 13:00:47
 0  2       998364     18443560        45012     46629680    0    0 23344  3147 13382 11872   1   1  92   6   0 2018-11-05 13:00:50
 0  1       998364     18382396        45444     46682228    0    0 41407   129 16190 15101   1   2  94   4   0 2018-11-05 13:00:53
 2  2       998364     18325860        44588     46745508    0    0 43651    33 17299 16116   1   1  94   4   0 2018-11-05 13:00:56
 0  5       998364     18252112        45732     46826224    0    0 32761   327 16858 18929   1   1  89  10   0 2018-11-05 13:00:59
 1  5       998364     18158968        44696     46927360    0    0 33867   160 17008 20604   1   0  89  10   0 2018-11-05 13:01:02
 0  7       998364     18058908        45748     47032152    0    0 35252    13 19863 22972   1   0  86  13   0 2018-11-05 13:01:05
 0  9       998364     17963284        45756     47132788    0    0 33365    20 18174 23235   1   0  86  13   0 2018-11-05 13:01:08
 0  6       998364     17855944        45764     47245568    0    0 37763    93 21415 25037   1   0  86  13   0 2018-11-05 13:01:12
 0  8       998364     17763628        44720     47340496    0    0 31611    21 18063 21288   1   0  86  13   0 2018-11-05 13:01:15
 0  7       998364     17672032        45776     47432656    0    0 31075    12 19080 21230   1   0  85  14   0 2018-11-05 13:01:18
 0  8       998364     17556828        45780     47550532    0    0 38955    20 21770 25020   1   0  84  15   0 2018-11-05 13:01:21
 1  5       998364     17453976        45788     47655432    0    0 35356    20 20327 23201   1   0  85  14   0 2018-11-05 13:01:24
 0  6       998364     17352252        44740     47759104    0    0 34645    19 20426 24201   1   0  81  18   0 2018-11-05 13:01:27
 0  6       998364     17207180        44744     47907640    0    0 48947   344 28150 33024   1   0  80  19   0 2018-11-05 13:01:31
 1  7       998364     17104216        45800     48008272    0    0 34467   133 20161 23563   1   0  76  23   0 2018-11-05 13:01:34
 0  8       998364     16988148        45804     48125796    0    0 38959     3 25476 27722   1   0  75  24   0 2018-11-05 13:01:37
 0  8       998364     16885456        45812     48228776    0    0 34432   124 29272 32211   1   1  80  19   0 2018-11-05 13:01:40
 2  6       998364     16784664        45816     48329280    0    0 33621    19 20292 22452   1   0  79  20   0 2018-11-05 13:01:43
 0  8       998364     16665808        44768     48451664    0    0 40491    20 23980 26156   1   0  79  20   0 2018-11-05 13:01:46
 0  5       998364     16562688        44776     48553836    0    0 34384    11 20590 22315   1   0  79  20   0 2018-11-05 13:01:49
 0  8       998364     16472424        45828     48641036    0    0 29537    21 18329 21078   1   0  78  21   0 2018-11-05 13:01:52
 0  9       998364     16379472        45844     48738196    0    0 31915    35 19394 21780   1   0  82  18   0 2018-11-05 13:01:55
 1  8       998364     16278900        45844     48836920    0    0 33220    20 20752 22973   1   0  79  20   0 2018-11-05 13:01:58
 0  8       998364     16176440        45848     48939712    0    0 34256    35 19755 22387   1   0  80  19   0 2018-11-05 13:02:01
 0  8       998364     16075172        45852     49042452    0    0 34091   279 20364 23609   1   0  81  17   0 2018-11-05 13:02:04
 0  8       998364     15974176        44812     49143980    0    0 33963   213 18915 22458   1   0  77  22   0 2018-11-05 13:02:07
 0  6       998364     15846484        45868     49268948    0    0 42091    96 23529 27224   1   0  77  22   0 2018-11-05 13:02:11
 0  9       998364     15738292        45876     49379164    0    0 36975    33 18810 22940   1   0  80  19   0 2018-11-05 13:02:14
 0  8       998364     15623428        45880     49494184    0    0 38307    23 21686 25121   1   0  78  20   0 2018-11-05 13:02:17
 1  8       998364     15490120        44836     49627736    0    0 44119    39 24131 28476   1   0  79  20   0 2018-11-05 13:02:21
 2  7       998364     15290092        45892     49824616    0    0 65907    16 39415 46942   1   0  78  21   0 2018-11-05 13:02:26
 0  9       998364     15162768        45908     49954564    0    0 43349    21 23494 28756   1   0  80  18   0 2018-11-05 13:02:29
 0  9       998364     15012316        45912     50105148    0    0 50352    35 26180 30991   1   0  79  19   0 2018-11-05 13:02:32
 0  7       998364     14872712        44864     50245168    0    0 46272   353 24260 30694   1   0  79  20   0 2018-11-05 13:02:36
 1 12       998364     14751588        44868     50364220    0    0 40231    49 24295 30041   1   0  76  22   0 2018-11-05 13:02:39
 0  5       998364     14624680        45924     50481176    0    0 39157   184 23599 29640   1   1  84  14   0 2018-11-05 13:02:42
 0  3       998364     14521336        45932     50585416    0    0 34632    51 21502 25329   1   0  82  17   0 2018-11-05 13:02:45
 0  9       998364     14390180        45940     50719496    0    0 44949    19 22634 27897   1   1  84  15   0 2018-11-05 13:02:48
 0  1       998364     14279884        45956     50824720    0    0 35376    77 16806 20850   1   0  84  14   0 2018-11-05 13:02:51
 0  1       998364     14265668        44940     50833492    0    0 26548    36 8167 7803   0   1  95   3   0 2018-11-05 13:02:54
 1  1       998364     14256336        44988     50840100    0    0 27764    27 8143 8429   0   1  95   3   0 2018-11-05 13:02:57
 0  2       998364     14268432        45460     50842772    0    0 24092    60 6193 6942   0   1  92   6   0 2018-11-05 13:03:00
 3  1       998364     14033380        45736     50860044    0    0 31621    41 13595 7867  10   2  84   4   0 2018-11-05 13:03:03
 2  1       998364     14121604        45140     50860996    0    0 23251    57 6477 7501   5   1  91   3   0 2018-11-05 13:03:06
 1  1       998364     14170660        46624     50859808    0    0  9452   776 4891 6098   4   1  92   3   0 2018-11-05 13:03:09
 0  1       998364     14247536        46052     50860964    0    0 23608   188 6257 7532   2   1  94   3   0 2018-11-05 13:03:12
 0  1       998364     14246388        45668     50860556    0    0 24207    40 5725 6846   0   1  95   3   0 2018-11-05 13:03:15
 0  1       998364     14289616        46308     50860556    0    0 23121    99 5614 6578   0   1  95   3   0 2018-11-05 13:03:18
 2  0       998364     14292392        45780     50860416    0    0 24487    37 5825 6819   0   1  95   3   0 2018-11-05 13:03:21
 0  1       998364     14292272        46592     50860928    0    0 25113    37 5882 6860   0   1  95   3   0 2018-11-05 13:03:24
 1  1       998364     14290968        45856     50860588    0    0 24657    28 5834 6851   0   1  95   3   0 2018-11-05 13:03:27
 0  1       998364     14292512        45904     50861056    0    0 24388    56 5912 6942   0   1  95   3   0 2018-11-05 13:03:30
 1  1       998364     14291016        46388     50860388    0    0 24893    44 5965 6862   0   2  95   3   0 2018-11-05 13:03:33
 0  1       998364     14291252        46436     50860432    0    0 24379    41 5851 6857   0   1  95   3   0 2018-11-05 13:03:36
 2  0       998364     14289352        47100     50860412    0    0 23671    73 5745 6831   0   1  95   3   0 2018-11-05 13:03:39
 0  1       998364     14289412        46492     50860084    0    0  9683   807 4013 5430   0   1  96   3   0 2018-11-05 13:03:42
 0  1       998364     14290444        46552     50860136    0    0 22695   149 5708 6991   0   1  95   3   0 2018-11-05 13:03:45
 1  1       998364     14290224        46596     50860512    0    0 24280    44 5738 6779   0   1  95   3   0 2018-11-05 13:03:48
 1  1       998364     14289352        46828     50860784    0    0 24373    44 5893 6827   0   1  95   3   0 2018-11-05 13:03:51
 0  1       998364     14292072        46676     50860648    0    0 24276    39 5807 6774   0   2  95   3   0 2018-11-05 13:03:54
 0  1       998364     14291336        46712     50860416    0    0 24381    37 5775 6868   0   1  95   3   0 2018-11-05 13:03:57
 0  0       998364     14289712        47408     50859756    0    0 25625    45 6074 7078   0   2  95   3   0 2018-11-05 13:04:00
 1  1       998364     14289044        46920     50860036    0    0 23988    45 5761 6675   0   1  95   3   0 2018-11-05 13:04:03
 0  1       998364     14290964        47284     50861060    0    0 24725    39 5973 6967   0   1  95   3   0 2018-11-05 13:04:06
 0  1       998364     14290644        47328     50860708    0    0 24631    37 5757 6860   0   1  95   3   0 2018-11-05 13:04:09
 2  0       998364     14288912        46984     50860020    0    0 21655   220 5414 6503   0   1  95   3   0 2018-11-05 13:04:12
 0  1       998364     14284120        47836     50861452    0    0 11596   672 4200 5565   0   1  96   3   0 2018-11-05 13:04:15
 1  0       998364     14243724        47464     50894396    0    0 19769   140 5101 6593   1   1  95   3   0 2018-11-05 13:04:18
 0  0       998364     13866584        47464     51269368    0    0   715 260224 6012 6616   1   1  99   0   0 2018-11-05 13:04:21
 0  0       998364     13868832        47476     51269352    0    0     0 301084 6314 7004   0   0  99   0   0 2018-11-05 13:04:24
 0  0       998364     13870656        47476     51269352    0    0     0 301696 6329 7014   0   0 100   0   0 2018-11-05 13:04:27
 0  0       998364     13871936        47484     51269368    0    0     0 301504 6349 7030   0   0  99   0   0 2018-11-05 13:04:30
 0  0       998364     13873320        47484     51269372    0    0     0 299969 6348 7052   0   0  99   0   0 2018-11-05 13:04:33
 0  1       998364     13874000        47492     51269340    0    0     0 302605 6498 7156   0   0  99   0   0 2018-11-05 13:04:36
 0  0       998364     13875700        47492     51269328    0    0     0 300105 6380 7020   0   0  99   0   0 2018-11-05 13:04:39
 0  0       998364     13877208        47500     51269304    0    0     0 297916 6289 6958   0   0  99   0   0 2018-11-05 13:04:42
 0  0       998364     13877744        47500     51269264    0    0     0 300187 6518 7271   0   0  99   0   0 2018-11-05 13:04:45
 0  0       998364     13878432        47508     51269260    0    0     0 300747 6731 7652   0   0  99   0   0 2018-11-05 13:04:48
 0  0       998364     13879160        47508     51269280    0    0     0 306544 6618 7192   0   0 100   0   0 2018-11-05 13:04:51
 0  0       998364     13879560        47516     51269276    0    0     0 305047 6575 7501   0   0 100   0   0 2018-11-05 13:04:54
 0  0       998364     13879784        47524     51269188    0    0     0 304615 6448 7042   0   0 100   0   0 2018-11-05 13:04:57
 0  0       998364     13879812        47524     51269196    0    0     0 302891 6780 7102   0   0  99   0   0 2018-11-05 13:05:00
 1  0       998364     13879952        47532     51269200    0    0     3 301476 7235 7124   0   0 100   0   0 2018-11-05 13:05:03
 0  0       998364     13880332        47536     51269204    0    0     1 300075 7300 7114   0   0  99   0   0 2018-11-05 13:05:06
 1  0       998364     13879696        47544     51269200    0    0     0 307971 8458 7235   0   0 100   0   0 2018-11-05 13:05:09
 0  0       998364     13880404        47544     51269204    0    0     0 307157 7277 7149   0   0 100   0   0 2018-11-05 13:05:12
 0  0       998364     13881028        47552     51269268    0    0     0 305065 7126 7095   0   0  99   0   0 2018-11-05 13:05:15
 0  0       998364     13881688        47560     51269236    0    0     0 299928 7246 7428   0   0  99   0   0 2018-11-05 13:05:18
 0  0       998364     13882304        47560     51269192    0    0     0 299477 7269 7399   0   0  99   0   0 2018-11-05 13:05:21
 0  0       998364     13882384        47568     51269356    0    0     0 303208 7078 7499   0   0  99   0   0 2018-11-05 13:05:24
 0  0       998364     13882516        47568     51269324    0    0     0 304256 7059 7056   0   0 100   0   0 2018-11-05 13:05:27
 0  0       998364     13882716        47576     51269320    0    0     0 300708 7039 7072   0   0  99   0   0 2018-11-05 13:05:30
 0  0       998364     13882764        47584     51269268    0    0     0 300572 7003 6988   0   0  99   0   0 2018-11-05 13:05:33
 0  0       998364     13882888        47584     51269284    0    0     0 302293 7141 7055   0   0 100   0   0 2018-11-05 13:05:36
 0  0       998364     13883040        47592     51269248    0    0     0 302660 7096 7183   0   0  99   0   0 2018-11-05 13:05:39
 0  0       998364     13883164        47592     51269248    0    0     0 301099 7062 7089   0   0 100   0   0 2018-11-05 13:05:42
 0  0       998364     13882296        47600     51269248    0    0     0 302083 7060 7079   0   0  99   0   0 2018-11-05 13:05:45
 0  1       998364     13882616        47608     51269280    0    0     0 308508 7199 7143   0   0  99   0   0 2018-11-05 13:05:48
 1  0       998364     13882968        47608     51269276    0    0     0 300715 7458 7736   0   0  99   0   0 2018-11-05 13:05:51
 0  0       998364     13882992        47616     51269328    0    0     0 301955 7120 7617   0   0  99   0   0 2018-11-05 13:05:54
 0  0       998364     13883092        47616     51269360    0    0     0 304853 7138 7118   0   0 100   0   0 2018-11-05 13:05:57
 0  0       998364     13882552        47624     51269544    0    0     1 305083 6703 7182   0   0  99   0   0 2018-11-05 13:06:00
 0  0       998364     13880784        47624     51269612    0    0    24 305195 6587 7175   1   0  99   0   0 2018-11-05 13:06:03
 0  0       998364     13881672        47632     51269492    0    0     0 300557 6378 7037   0   0 100   0   0 2018-11-05 13:06:06
 0  0       998364     13881832        47632     51269500    0    0     0 301604 6399 7017   0   0  99   0   0 2018-11-05 13:06:09
 0  0       998364     13882040        47640     51269500    0    0     0 301241 6338 7009   0   0 100   0   0 2018-11-05 13:06:12
 0  0       998364     13882464        47640     51269432    0    0     0 302024 6489 7120   0   0  99   0   0 2018-11-05 13:06:15
 0  0       998364     13882424        47648     51269436    0    0     0 299359 6478 7156   0   0 100   0   0 2018-11-05 13:06:18
 0  0       998364     13881408        47648     51269436    0    0     0 302023 6402 7032   0   0  99   0   0 2018-11-05 13:06:21
 0  0       998364     13881876        47656     51269456    0    0     0 299412 6820 7868   0   0  99   0   0 2018-11-05 13:06:24
 0  0       998364     13881792        47656     51269564    0    0     0 300792 6436 7455   0   0 100   0   0 2018-11-05 13:06:27
 1  0       998364     13881760        47664     51269560    0    0     0 297937 6367 6971   0   0 100   0   0 2018-11-05 13:06:30
 0  0       998364     13881792        47664     51269564    0    0     0 299471 6292 6955   0   0 100   0   0 2018-11-05 13:06:33
 0  0       998364     13881972        47672     51269572    0    0     0 301708 6516 7101   0   0 100   0   0 2018-11-05 13:06:36
 0  0       998364     13882160        47672     51269580    0    0     0 302264 6449 7080   0   0 100   0   0 2018-11-05 13:06:39
 0  0       998364     13882268        47680     51269580    0    0     0 305040 6403 7063   0   0  99   0   0 2018-11-05 13:06:42
 0  0       998364     13882236        47680     51269628    0    0     0 302659 6382 7006   0   0 100   0   0 2018-11-05 13:06:45
 0  0       998364     13882236        47688     51269632    0    0     0 303285 6701 7145   0   0 100   0   0 2018-11-05 13:06:48
 0  0       998364     13882112        47688     51269680    0    0     0 296635 6302 7016   0   0 100   0   0 2018-11-05 13:06:51
 0  0       998364     13881708        47696     51269680    0    0     0 300987 6469 7182   0   0 100   0   0 2018-11-05 13:06:54
 0  0       998364     13881748        47700     51269704    0    0     0 297928 6879 8215   0   0  99   0   0 2018-11-05 13:06:57
 0  0       998364     13882172        47708     51269732    0    0     0 304437 7226 7124   0   0 100   0   0 2018-11-05 13:07:00
 0  0       998364     13882912        47708     51269648    0    0     0 302311 7059 7038   0   0 100   0   0 2018-11-05 13:07:03
 1  0       998364     13883004        47716     51269640    0    0     0 300272 7018 7063   0   0 100   0   0 2018-11-05 13:07:06
 0  0       998364     13883108        47716     51269636    0    0     0 303957 6917 7098   0   0 100   0   0 2018-11-05 13:07:09
 0  0       998364     13883140        47724     51269604    0    0     0 299519 6300 6988   0   0 100   0   0 2018-11-05 13:07:12
 0  0       998364     13883168        47724     51269596    0    0     0 303232 6374 7040   0   0 100   0   0 2018-11-05 13:07:15
 0  0       998364     13883256        47732     51269616    0    0     0 298085 6272 6966   0   0  99   0   0 2018-11-05 13:07:18
 0  0       998364     13883304        47732     51269604    0    0     0 295851 6207 6930   0   0 100   0   0 2018-11-05 13:07:21
 0  0       998364     13883328        47740     51269600    0    0     0 295536 6225 6935   0   0  99   0   0 2018-11-05 13:07:24
 0  0       998364     13883328        47748     51269608    0    0     0 302312 6668 7456   0   0  99   0   0 2018-11-05 13:07:27
 0  0       998364     13882304        47748     51269608    0    0     0 301781 6806 8114   0   0  99   0   0 2018-11-05 13:07:30
 0  0       998364     13882380        47756     51269696    0    0     0 296196 6331 6907   0   0  99   0   0 2018-11-05 13:07:33
 0  0       998364     13882728        47756     51269668    0    0     0 297259 6365 6961   0   0 100   0   0 2018-11-05 13:07:36
 0  0       998364     13882968        47764     51269676    0    0     0 299583 6469 7042   0   0  99   0   0 2018-11-05 13:07:39
 0  0       998364     13883292        47772     51269672    0    0     0 303787 6396 7060   0   0  99   0   0 2018-11-05 13:07:42
 0  0       998364     13883448        47772     51269652    0    0     0 301397 6391 6998   0   0 100   0   0 2018-11-05 13:07:45
 0  0       998364     13883496        47780     51269656    0    0     0 302613 6603 7022   0   0  99   0   0 2018-11-05 13:07:48
 0  0       998364     13883496        47780     51269664    0    0     0 302677 6357 7049   0   0 100   0   0 2018-11-05 13:07:51
 0  0       998364     13883496        47788     51269664    0    0     0 301041 6749 7016   0   0  99   0   0 2018-11-05 13:07:54
 0  0       998364     13883496        47788     51269668    0    0     0 304128 7052 7058   0   0 100   0   0 2018-11-05 13:07:57
 0  0       998364     13883480        47796     51269684    0    0     0 301804 7435 7676   0   0  99   0   0 2018-11-05 13:08:00
 0  0       998364     13883652        47796     51269628    0    0     0 303024 6585 7345   0   0  99   0   0 2018-11-05 13:08:03
 0  0       998364     13882700        47804     51269612    0    0     0 298536 6396 7532   0   0  99   0   0 2018-11-05 13:08:06
 0  0       998364     13883364        47812     51269628    0    0     0 304056 6350 7048   0   0  99   0   0 2018-11-05 13:08:09
 0  0       998364     13883812        47812     51269660    0    0     0 307115 6461 7105   0   0 100   0   0 2018-11-05 13:08:12
 0  0       998364     13883900        47820     51269676    0    0     0 300629 6327 7004   0   0  99   0   0 2018-11-05 13:08:15
 0  0       998364     13884056        47820     51269664    0    0     0 303488 6447 7057   0   0 100   0   0 2018-11-05 13:08:18
 0  0       998364     13884212        47828     51269668    0    0     0 301559 6376 7025   0   0  99   0   0 2018-11-05 13:08:21
 0  0       998364     13884400        47828     51269668    0    0     0 302208 6361 6987   0   0 100   0   0 2018-11-05 13:08:24
 1  0       998364     13884400        47836     51269660    0    0     0 298436 6387 6967   0   0  99   0   0 2018-11-05 13:08:27
 0  0       998364     13884400        47836     51269684    0    0     0 294400 6202 6911   0   0 100   0   0 2018-11-05 13:08:30
 1  0       998364     13884492        47844     51269688    0    0     0 300672 6847 7831   0   0  99   0   0 2018-11-05 13:08:33
 0  0       998364     13884304        47844     51270084    0    0     0 300041 6331 7052   0   0 100   0   0 2018-11-05 13:08:36
 0  0       998364     13884536        47852     51269820    0    0     0 301519 6913 7113   0   0 100   0   0 2018-11-05 13:08:39
 0  0       998364     13883516        47860     51269720    0    0     0 303519 7163 7597   0   0  99   0   0 2018-11-05 13:08:42
 1  0       998364     13883796        47860     51269732    0    0     0 299221 6954 6971   0   0  99   0   0 2018-11-05 13:08:45
 0  0       998364     13883932        47868     51269788    0    0     0 302007 7064 7034   0   0  99   0   0 2018-11-05 13:08:48
 0  0       998364     13884056        47868     51269784    0    0     0 302549 7048 7073   0   0 100   0   0 2018-11-05 13:08:51
 0  0       998364     13884220        47876     51269740    0    0     0 302748 7084 7126   0   0 100   0   0 2018-11-05 13:08:54
 0  0       998364     13884228        47876     51269728    0    0     0 302263 7074 7134   0   0  99   0   0 2018-11-05 13:08:57
 1  0       998364     13884228        47884     51269816    0    0     0 300765 7231 7077   0   0 100   0   0 2018-11-05 13:09:00
 0  0       998364     13884228        47884     51269836    0    0     0 300599 6837 7024   0   0  99   0   0 2018-11-05 13:09:03
 1  0       998364     13884260        47892     51269884    0    0     0 300613 6876 7840   0   0  99   0   0 2018-11-05 13:09:06
 0  0       998364     13884088        47892     51270044    0    0     0 298900 6288 7039   0   0 100   0   0 2018-11-05 13:09:09
 0  0       998364     13882824        47900     51270004    0    0     0 305481 6553 7224   0   0  99   0   0 2018-11-05 13:09:12
 0  0       998364     13883196        47908     51270024    0    0     0 301068 6389 7442   0   0  99   0   0 2018-11-05 13:09:15
 0  0       998364     13883404        47908     51270024    0    0     0 300800 6409 7018   0   0 100   0   0 2018-11-05 13:09:18
 0  0       998364     13883848        47916     51269960    0    0     0 296057 6796 6951   0   0  99   0   0 2018-11-05 13:09:21
 0  0       998364     13884108        47916     51269936    0    0     0 301739 7044 7091   0   0 100   0   0 2018-11-05 13:09:24
 0  0       998364     13884200        47924     51269960    0    0     0 305260 7130 7165   0   0  99   0   0 2018-11-05 13:09:27
 0  0       998364     13884292        47924     51269952    0    0     0 301013 6507 7066   0   0  99   0   0 2018-11-05 13:09:30
 0  0       998364     13884292        47932     51269968    0    0     0 305044 6373 7061   0   0 100   0   0 2018-11-05 13:09:33
 0  0       998364     13884596        47932     51269952    0    0     0 301989 6536 7303   0   0  99   0   0 2018-11-05 13:09:36
 0  0       998364     13884576        47940     51270076    0    0     0 304628 6818 7735   0   0  99   0   0 2018-11-05 13:09:39
 0  0       998364     13884792        47940     51269992    0    0     0 296593 6285 7020   0   0  99   0   0 2018-11-05 13:09:42
 0  0       998364     13884068        47948     51270116    0    0     0 303597 6531 7550   0   0  99   0   0 2018-11-05 13:09:45
 0  0       998364     13884320        47956     51270000    0    0     0 299687 6330 7002   0   0  99   0   0 2018-11-05 13:09:48
 0  0       998364     13884320        47956     51270056    0    0     0 304341 6490 7079   0   0 100   0   0 2018-11-05 13:09:51
 0  0       998364     13884288        47964     51270028    0    0     0 299472 6402 6983   0   0  99   0   0 2018-11-05 13:09:54
 0  0       998364     13884320        47964     51270032    0    0     0 302549 6366 7008   0   0  99   0   0 2018-11-05 13:09:57
 0  0       998364     13884468        47972     51269996    0    0     0 299069 6294 6997   0   0 100   0   0 2018-11-05 13:10:00
 0  0       998364     13884512        47972     51269984    0    0     0 300032 6321 6986   0   0 100   0   0 2018-11-05 13:10:03
 0  0       998364     13884264        47980     51270028    0    0     0 299043 6310 7001   0   0  99   0   0 2018-11-05 13:10:06
 0  0       998364     13884192        47980     51270152    0    0     0 304469 6701 7587   0   0 100   0   0 2018-11-05 13:10:09
 0  0       998364     13884144        47988     51270124    0    0     0 298729 6463 7286   0   0  99   0   0 2018-11-05 13:10:12
 0  0       998364     13884268        47988     51270080    0    0     0 292821 6178 6940   0   0 100   0   0 2018-11-05 13:10:15
