procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  2         2952     64528620        71376       820168    0    0 53237   300 13124 13511   1   7  86   6   0 2018-12-26 20:23:36
 6  1         2952     64525656        72440       819644    0    0 62039   256 14621 14995   1   7  86   6   0 2018-12-26 20:23:39
 5  1         2952     64530676        70268       819648    0    0 54697   248 13378 13674   1   7  87   6   0 2018-12-26 20:23:42
 4  2         2952     64525648        71576       820116    0    0 56460   301 13538 14030   1   8  86   6   0 2018-12-26 20:23:45
 5  1         2952     64524720        71332       821832    0    0 55661   296 13534 13848   1   7  86   6   0 2018-12-26 20:23:48
 3  2         2952     64525132        72408       820532    0    0 42004   477 10885 11428   2   6  86   6   0 2018-12-26 20:23:51
 3  3         2952     64524476        72984       820288    0    0 60653   249 14550 14867   1   8  85   6   0 2018-12-26 20:23:54
 5  1         2952     64530804        72264       820568    0    0 53201   296 13016 13468   1   7  86   6   0 2018-12-26 20:23:57
 4  3         2952     64523252        73476       820812    0    0 50635   304 12312 12878   1   6  87   6   0 2018-12-26 20:24:00
 2  3         2952     64522548        73928       820048    0    0 55365   283 13189 13834   1   7  86   6   0 2018-12-26 20:24:03
 3  3         2952     64523620        75052       820996    0    0 59103   293 14172 14462   1   8  86   6   0 2018-12-26 20:24:06
 6  3         2952     64517488        74544       820296    0    0 56951   247 13536 14246   1   8  86   5   0 2018-12-26 20:24:09
 3  1         2952     64522368        75216       820332    0    0 59704   272 14414 14612   1   8  86   5   0 2018-12-26 20:24:12
 3  2         2952     64520704        75060       820416    0    0 50984   299 12460 12934   1   6  87   6   0 2018-12-26 20:24:15
 3  1         2952     64520092        75420       820536    0    0 60772   277 14494 14838   1   8  85   6   0 2018-12-26 20:24:18
 4  3         2952     64525912        73688       818808    0    0 50888   463 13107 13314   2   8  84   6   0 2018-12-26 20:24:21
 4  2         2952     64521260        76668       820436    0    0 58636   245 14011 14404   1   8  85   6   0 2018-12-26 20:24:24
 4  1         2952     64521448        76772       821772    0    0 57335   276 13879 14180   1   8  86   6   0 2018-12-26 20:24:27
 9  0         2952     64518044        76632       819876    0    0 49343   300 11866 12429   1   6  87   6   0 2018-12-26 20:24:30
 5  3         2952     64522072        76792       820732    0    0 55048   276 13443 13729   1   7  86   6   0 2018-12-26 20:24:33
 4  2         2952     64520484        76624       820040    0    0 57609   251 13968 14240   1   7  86   5   0 2018-12-26 20:24:36
 5  0         2952     64519884        77436       818752    0    0 56420   304 13473 13941   1   7  86   6   0 2018-12-26 20:24:39
 6  1         2952     64519856        75812       820880    0    0 55879   285 13791 13995   1   8  85   6   0 2018-12-26 20:24:42
 3  2         2952     64512896        77464       821244    0    0 46712   369 11557 12206   1   5  88   6   0 2018-12-26 20:24:45
 2  3         2952     64522244        77324       820264    0    0 63036   276 14919 15156   1   8  85   6   0 2018-12-26 20:24:48
 5  1         2952     64518628        77728       820052    0    0 49412   423 12495 12861   2   7  85   6   0 2018-12-26 20:24:51
 6  1         2952     64511260        79128       820344    0    0 53965   319 13113 13562   1   7  86   6   0 2018-12-26 20:24:54
 6  1         2952     64516044        79168       819768    0    0 61751   249 14763 14927   1   8  85   6   0 2018-12-26 20:24:57
 4  2         2952     64517608        79728       820820    0    0 60897   272 14684 14865   1   8  85   6   0 2018-12-26 20:25:00
 4  3         2952     64515640        81248       820364    0    0 59627   268 14312 14670   1   8  86   6   0 2018-12-26 20:25:03
 4  2         2952     64519844        80444       819564    0    0 59421   272 14338 14650   1   8  86   6   0 2018-12-26 20:25:06
 4  1         2952     64520852        80592       820708    0    0 54229   312 13163 13561   1   7  87   6   0 2018-12-26 20:25:09
 2  4         2952     64516492        81020       821676    0    0 59120   248 14161 14607   1   8  85   6   0 2018-12-26 20:25:12
 4  1         2952     64516388        79104       819684    0    0 58925   287 14168 14370   1   8  85   6   0 2018-12-26 20:25:15
 4  2         2952     64512108        81872       820272    0    0 60223   268 14397 14743   1   7  86   6   0 2018-12-26 20:25:18
 1  4         2952     64515732        82220       820296    0    0 50092   443 12782 13078   2   8  85   5   0 2018-12-26 20:25:21
 3  2         2952     64515212        81688       818668    0    0 56629   292 13612 13999   1   7  87   6   0 2018-12-26 20:25:24
 5  2         2952     64511580        82452       820436    0    0 60108   271 14552 14760   1   8  85   6   0 2018-12-26 20:25:27
 3  1         2952     64511740        83764       820612    0    0 55976   304 13409 14026   1   7  87   6   0 2018-12-26 20:25:30
 0  4         2952     64516356        83820       820540    0    0 50924   367 12545 12884   1   6  87   6   0 2018-12-26 20:25:33
 1  3         2952     64515644        83800       819676    0    0 62737   267 14846 15213   1   8  85   6   0 2018-12-26 20:25:36
 3  2         2952     64513136        84772       820604    0    0 58889   252 13883 14458   1   7  86   6   0 2018-12-26 20:25:39
 1  2         2952     64514544        86080       818744    0    0 57053   285 13725 14166   1   7  86   6   0 2018-12-26 20:25:42
 1  4         2952     64511780        84080       820092    0    0 59755   272 14268 14584   1   7  86   6   0 2018-12-26 20:25:45
 2  4         2952     64506920        85216       820864    0    0 54564   311 13097 13554   1   6  87   6   0 2018-12-26 20:25:48
 2  3         2952     64506296        88068       821568    0    0 53384   396 13227 13622   2   7  85   6   0 2018-12-26 20:25:51
 3  3         2952     64509660        84932       821236    0    0 59295   277 14353 14643   1   8  86   6   0 2018-12-26 20:25:54
 0  2         2952     64515272        82392       821824    0    0 57957   291 13924 14348   1   7  86   6   0 2018-12-26 20:25:57
 1  2         2952     64510868        86172       819912    0    0 61500   255 14544 14912   1   8  85   6   0 2018-12-26 20:26:00
 7  2         2952     64506532        87228       820840    0    0 54940   323 13071 13733   1   7  87   6   0 2018-12-26 20:26:03
 1  2         2952     64502684        88664       820468    0    0 60037   255 14488 14805   1   7  85   6   0 2018-12-26 20:26:06
 0  3         2952     64506772        86872       821468    0    0 57813   284 13963 14376   1   7  86   6   0 2018-12-26 20:26:09
 1  2         2952     64516412        87212       820216    0    0 56340   307 13631 14066   1   7  86   6   0 2018-12-26 20:26:12
 2  4         2952     64511568        88012       820120    0    0 50264   319 12330 12910   1   6  87   6   0 2018-12-26 20:26:15
 0  1         2952     64511588        87784       821136    0    0 53412   307 13102 13465   1   7  86   6   0 2018-12-26 20:26:18
 2  3         2952     64503800        90984       821028    0    0 53516   437 13039 13744   2   7  85   5   0 2018-12-26 20:26:21
 0  2         2952     64508268        90520       821024    0    0 51237   303 12639 13159   1   6  87   6   0 2018-12-26 20:26:24
 1  3         2952     64506428        90836       821148    0    0 50489   300 12196 12680   1   7  87   6   0 2018-12-26 20:26:27
 1  2         2952     64504356        90116       820168    0    0 55751   280 13377 13865   1   7  86   6   0 2018-12-26 20:26:30
 2  1         2952     64503156        91488       821260    0    0 56929   267 13665 14148   1   7  86   6   0 2018-12-26 20:26:33
 0  2         2952     64510492        89724       820852    0    0 53277   291 12984 13430   1   7  86   6   0 2018-12-26 20:26:36
 0  2         2952     64506632        91068       821440    0    0 62216   249 14872 15159   1   8  85   6   0 2018-12-26 20:26:39
 1  3         2952     64502056        93236       820648    0    0 53725   307 13036 13671   1   7  87   5   0 2018-12-26 20:26:42
 3  1         2952     64505280        92284       820308    0    0 58695   283 14129 14359   1   8  86   6   0 2018-12-26 20:26:45
 3  2         2952     64505396        92712       820716    0    0 61839   261 14770 15001   1   8  86   5   0 2018-12-26 20:26:48
 2  2         2952     64503720        93376       819852    0    0 46316   519 11360 12117   1   6  87   6   0 2018-12-26 20:26:51
 0  2         2952     64508148        92640       821720    0    0 53279   295 13103 13487   1   7  86   5   0 2018-12-26 20:26:54
 0  2         2952     64506376        90844       822732    0    0 58096   283 13756 14319   1   7  86   6   0 2018-12-26 20:26:57
 1  1         2952     64505004        94324       821572    0    0 53667   291 12892 13395   1   6  87   6   0 2018-12-26 20:27:00
 1  2         2952     64497440        95700       821184    0    0 50812   351 12386 12995   1   6  87   6   0 2018-12-26 20:27:03
 0  3         2952     64506356        93908       823316    0    0 50301   320 12200 12792   1   6  87   5   0 2018-12-26 20:27:06
 1  2         2952     64503688        94228       821392    0    0 57608   280 13718 14175   1   7  86   6   0 2018-12-26 20:27:09
 0  2         2952     64500868        94532       821544    0    0 62273   256 14933 15094   1   8  85   6   0 2018-12-26 20:27:12
 0  2         2952     64502144        95908       821776    0    0 55511   283 13317 13769   1   7  86   6   0 2018-12-26 20:27:15
 0  2         2952     64505524        95168       821096    0    0 56552   283 13614 14068   1   7  86   6   0 2018-12-26 20:27:18
 1  2         2952     64499468        97568       821884    0    0 44523   463 11281 11904   1   6  88   5   0 2018-12-26 20:27:21
 0  2         2952     64502536        95780       823104    0    0 58303   273 14389 14467   2   8  85   6   0 2018-12-26 20:27:24
 0  2         2952     64502248        97120       822736    0    0 65151   248 15579 15740   1   8  85   5   0 2018-12-26 20:27:27
 2  2         2952     64499160        96384       821552    0    0 54033   311 13111 13633   1   8  86   6   0 2018-12-26 20:27:30
 0  2         2952     64501424        96684       822860    0    0 60948   243 14565 14911   1   8  85   6   0 2018-12-26 20:27:33
 0  2         2952     64497964        98028       822088    0    0 57753   275 13797 14204   1   7  86   6   0 2018-12-26 20:27:36
 0  2         2952     64503464        96236       821572    0    0 61043   268 14595 14868   1   8  85   6   0 2018-12-26 20:27:39
 1  1         2952     64498336        98640       821924    0    0 58544   252 14028 14269   1   8  85   6   0 2018-12-26 20:27:42
 0  2         2952     64500636        96852       822096    0    0 57380   313 13661 14154   1   7  86   6   0 2018-12-26 20:27:45
 0  2         2952     64498736       100304       821340    0    0 56129   300 13736 14082   1   7  86   6   0 2018-12-26 20:27:48
 0  1         2952     64495984       100644       822344    0    0 49409   469 12329 12941   1   6  87   6   0 2018-12-26 20:27:51
 0  2         2952     64497728        97820       823060    0    0 53891   305 13444 13637   2   8  85   6   0 2018-12-26 20:27:54
 0  2         2952     64502028        97088       821180    0    0 55011   279 13295 13768   1   7  86   6   0 2018-12-26 20:27:57
 0  2         2952     64498988       100556       822196    0    0 61048   265 14663 14967   1   8  85   6   0 2018-12-26 20:28:00
 0  2         2952     64498388       100892       821656    0    0 58521   277 14093 14352   1   7  86   6   0 2018-12-26 20:28:03
 1  1         2952     64496340       102264       822160    0    0 60065   281 14546 14970   1   7  86   6   0 2018-12-26 20:28:06
 0  2         2952     64497588       100496       822316    0    0 53257   311 12929 13433   1   7  86   6   0 2018-12-26 20:28:09
 1  1         2952     64495864       101876       822004    0    0 63388   277 15003 15363   1   8  86   6   0 2018-12-26 20:28:12
 0  2         2952     64491112       103236       822576    0    0 60667   259 14482 14827   1   8  85   6   0 2018-12-26 20:28:15
 1  1         2952     64495624       103544       822716    0    0 60360   276 14544 14890   1   8  86   6   0 2018-12-26 20:28:18
 1  1         2952     64485272       100680       823200    0    0 58379   299 14175 14679   1   8  85   6   0 2018-12-26 20:28:21
 0  2         2952     64498608       102040       822600    0    0 44437   463 11303 11740   2   6  86   6   0 2018-12-26 20:28:24
 0  3         2952     64493892       103444       823984    0    0 52845   327 12854 13413   1   7  87   6   0 2018-12-26 20:28:27
 1  2         2952     64494676       102696       823068    0    0 56065   272 13378 13826   1   7  86   6   0 2018-12-26 20:28:30
 0  2         2952     64495120       104056       822000    0    0 46108   373 11333 12020   1   5  88   5   0 2018-12-26 20:28:33
 1  1         2952     64493796       104344       822024    0    0 58788   272 14198 14462   1   7  86   6   0 2018-12-26 20:28:36
 0  2         2952     64492636       103592       822324    0    0 59373   283 14223 14582   1   7  86   6   0 2018-12-26 20:28:39
 1  1         2952     64496404       102820       821852    0    0 63869   235 15234 15562   1   9  85   6   0 2018-12-26 20:28:42
 1  1         2952     64490340       106280       822096    0    0 57649   281 13938 14230   1   7  85   6   0 2018-12-26 20:28:45
 0  2         2952     64490812       106564       824056    0    0 56829   279 13602 13992   1   7  86   5   0 2018-12-26 20:28:48
 1  1         2952     64494572       104756       822020    0    0 59443   264 14337 14524   1   8  86   6   0 2018-12-26 20:28:51
 1  2         2952     64494060       106140       822080    0    0 46444   509 11709 12342   2   7  85   6   0 2018-12-26 20:28:54
 1  1         2952     64492256       104328       822736    0    0 60875   247 14312 14790   1   8  86   6   0 2018-12-26 20:28:57
 1  1         2952     64491340       106732       824148    0    0 59135   277 13983 14549   1   7  86   6   0 2018-12-26 20:29:00
 0  1         2952     64493952       104892       823324    0    0 57327   281 13890 14242   1   7  86   6   0 2018-12-26 20:29:03
 0  1         2952     64490832       107272       823428    0    0 62541   259 15016 15295   1   8  85   6   0 2018-12-26 20:29:06
 0  1         2952     64491608       106516       822348    0    0 63008   259 14973 15201   1   8  86   6   0 2018-12-26 20:29:09
 1  1         2952     64493076       106824       821832    0    0 53829   323 12893 13468   1   7  87   6   0 2018-12-26 20:29:12
 0  2         2952     64490712       106048       822396    0    0 60580   239 14597 14832   1   8  86   6   0 2018-12-26 20:29:15
 1  1         2952     64485564       108464       822360    0    0 53505   340 12869 13412   1   6  87   6   0 2018-12-26 20:29:18
 1  1         2952     64489612       107704       822476    0    0 57196   287 13729 14180   1   7  86   6   0 2018-12-26 20:29:21
 1  1         2952     64486932       109044       823612    0    0 50321   456 12713 12986   2   7  85   6   0 2018-12-26 20:29:24
 1  1         2952     64487508       110380       823504    0    0 53061   327 12724 13288   1   7  87   6   0 2018-12-26 20:29:27
 0  2         2952     64484636       109620       822900    0    0 58232   281 13840 14296   1   7  86   6   0 2018-12-26 20:29:30
 1  2         2952     64489484       109916       823072    0    0 58111   291 13913 14268   1   8  85   6   0 2018-12-26 20:29:33
 0  1         2952     64483816       109132       822328    0    0 63084   236 14950 15223   1   8  85   6   0 2018-12-26 20:29:36
 1  1         2952     64488048       111528       821956    0    0 59028   281 14265 14517   1   8  86   6   0 2018-12-26 20:29:39
 0  1         2952     64483428       110768       822264    0    0 54435   317 13110 13665   1   7  86   6   0 2018-12-26 20:29:42
 1  1         2952     64490004       111036       822720    0    0 64095   240 15318 15610   1   8  85   6   0 2018-12-26 20:29:45
 1  2         2952     64486408       110272       822548    0    0 63313   284 15207 15363   1   8  86   6   0 2018-12-26 20:29:48
 0  1         2952     64485412       111628       823792    0    0 53391   293 12983 13442   1   7  87   6   0 2018-12-26 20:29:51
 1  2         2952     64486900       110888       822836    0    0 49427   471 12636 13038   2   7  85   6   0 2018-12-26 20:29:54
 0  2         2952     64484824       112232       823112    0    0 54187   292 13195 13597   1   7  87   6   0 2018-12-26 20:29:57
 4  1         2952     64485748       111460       822704    0    0 54967   304 13141 13766   1   7  87   6   0 2018-12-26 20:30:00
 1  2         2952     64482384       112800       822228    0    0 58831   295 14165 14467   1   8  86   6   0 2018-12-26 20:30:03
 1  1         2952     64482740       113096       822884    0    0 50945   344 12275 12874   1   6  87   6   0 2018-12-26 20:30:06
 0  1         2952     64483116       114428       823184    0    0 63389   264 14974 15338   1   8  85   6   0 2018-12-26 20:30:09
 1  2         2952     64481524       113656       822156    0    0 60015   255 14389 14788   1   8  85   6   0 2018-12-26 20:30:12
 1  2         2952     64483600       113928       822780    0    0 63632   260 15241 15452   1   9  85   6   0 2018-12-26 20:30:15
 1  2         2952     64481580       113152       823676    0    0 58793   249 14074 14476   1   7  86   6   0 2018-12-26 20:30:18
 1  2         2952     64484708       113452       823676    0    0 55513   316 13378 13850   1   7  86   6   0 2018-12-26 20:30:21
 0  1         2952     64481480       113756       821932    0    0 52392   437 13250 13394   2   8  84   6   0 2018-12-26 20:30:24
 0  2         2952     64479260       116132       822580    0    0 56083   272 13369 13819   1   7  86   5   0 2018-12-26 20:30:27
 0  1         2952     64479164       116408       823300    0    0 52151   313 12677 13148   1   7  87   5   0 2018-12-26 20:30:30
 1  2         2952     64480624       114592       823800    0    0 61932   245 14708 15100   1   8  86   6   0 2018-12-26 20:30:33
 0  1         2952     64483312       115924       824224    0    0 60009   284 14301 14846   1   8  86   5   0 2018-12-26 20:30:36
 0  1         2952     64481172       116212       824468    0    0 59077   253 14258 14637   1   8  86   5   0 2018-12-26 20:30:39
 0  1         2952     64481104       117544       822764    0    0 57505   283 13881 14202   1   7  86   6   0 2018-12-26 20:30:42
 4  1         2952     64483800       114672       822816    0    0 49816   308 12465 12908   1   7  87   5   0 2018-12-26 20:30:45
 1  1         2952     64480112       117064       823348    0    0 56037   296 13640 13967   1   7  87   5   0 2018-12-26 20:30:48
 0  1         2952     64481684       118412       821916    0    0 56459   303 13635 13946   1   7  87   5   0 2018-12-26 20:30:51
 1  1         2952     64479908       118696       823212    0    0 50271   428 12529 13202   2   7  86   6   0 2018-12-26 20:30:54
 0  2         2952     64478864       116884       823096    0    0 62508   279 14774 15138   1   8  85   6   0 2018-12-26 20:30:57
 7  1         2952     64482188       112960       823936    0    0 54945   293 13502 13812   1   8  86   5   0 2018-12-26 20:31:00
 0  1         2952     64480936       116404       822216    0    0 47549   291 11484 12201   1   6  88   5   0 2018-12-26 20:31:03
 0  1         2952     64481988       115636       823436    0    0 51827   267 12553 12821   1   6  88   5   0 2018-12-26 20:31:06
 0  1         2952     64484368       114888       823440    0    0 32720   321 8092 8775   1   3  92   4   0 2018-12-26 20:31:09
 0  1         2952     64483272       114076       823484    0    0 39601   228 8860 9370   1   3  93   4   0 2018-12-26 20:31:12
 0  1         2952     64487316       114312       824096    0    0 12749   257 4050 4978   0   1  96   2   0 2018-12-26 20:31:15
 0  0         2952     64490336       113372       823820    0    0  5473    96 2289 3359   0   1  98   1   0 2018-12-26 20:31:18
 0  0         2952     64493164       113372       823864    0    0     0     0 1052 2147   0   0 100   0   0 2018-12-26 20:31:21
 2  0         2952     64502228       113380       823596    0    0     0    72 1896 3109   2   1  97   0   0 2018-12-26 20:31:24
 9  0         2952     61742492       113396      3546792    0    0  3319 392772 11156 12018   6   6  88   1   0 2018-12-26 20:31:27
 0  0         2952     61582060       113396      3679256    0    0  1407 2002901 38736 35730   3   3  94   0   0 2018-12-26 20:31:30
 0  0         2952     61585424       113408      3679104    0    0     0 2053267 38375 35967   1   1  98   0   0 2018-12-26 20:31:33
 1  0         2952     61588084       113408      3679160    0    0     0 2037973 38437 35731   1   1  98   0   0 2018-12-26 20:31:36
 0  0         2952     61590868       113416      3679136    0    0     0 2040293 38915 35745   1   1  97   1   0 2018-12-26 20:31:39
 2  0         2952     61593928       113424      3679152    0    0     0 2043809 40163 35830   1   1  97   0   0 2018-12-26 20:31:42
 0  0         2952     61596720       113424      3679140    0    0     0 2042197 40150 35785   1   1  98   0   0 2018-12-26 20:31:45
 0  0         2952     61598420       113440      3679180    0    0     0 2029552 38370 35555   1   1  98   0   0 2018-12-26 20:31:48
 0  0         2952     61598984       113440      3679168    0    0     0 2028117 36545 35549   1   1  98   0   0 2018-12-26 20:31:51
 2  0         2952     61599060       113468      3679184    0    0     0 2030651 36400 35572   1   1  98   0   0 2018-12-26 20:31:54
 1  1         2952     61598628       113476      3679184    0    0     0 2035559 36619 35670   1   1  98   0   0 2018-12-26 20:31:57
 1  0         2952     61592632       113476      3679444    0    0     0 2024149 37658 35861   2   2  96   0   0 2018-12-26 20:32:00
 0  0         2952     61594028       113488      3679436    0    0     0 2028239 36247 35596   1   1  97   0   0 2018-12-26 20:32:03
 2  0         2952     61595564       113488      3679332    0    0     0 2027563 36607 35547   1   1  98   0   0 2018-12-26 20:32:06
 0  0         2952     61596060       113496      3679576    0    0     0 2033739 36716 35677   1   1  98   0   0 2018-12-26 20:32:09
 0  0         2952     61596848       113496      3679488    0    0     0 2033621 35968 35647   1   1  98   0   0 2018-12-26 20:32:12
 1  0         2952     61597444       113504      3679400    0    0     0 2021500 35723 35536   1   1  98   0   0 2018-12-26 20:32:15
 2  0         2952     61597960       113512      3679380    0    0     0 2025192 36133 35528   1   1  98   0   0 2018-12-26 20:32:18
 1  0         2952     61598380       113512      3679556    0    0     0 2029781 35814 35575   1   1  98   0   0 2018-12-26 20:32:21
 0  0         2952     61598720       113516      3679360    0    0     0 2029587 36054 35575   1   1  98   0   0 2018-12-26 20:32:24
 2  0         2952     61599240       113516      3679472    0    0     0 2023936 36060 35477   1   1  98   0   0 2018-12-26 20:32:27
 0  0         2952     61594796       113524      3679336    0    0     0 2023912 37298 35879   2   2  96   0   0 2018-12-26 20:32:30
 0  0         2952     61595972       113536      3679316    0    0     0 2028927 36831 35565   1   1  98   0   0 2018-12-26 20:32:33
 1  0         2952     61597268       113536      3679400    0    0     0 2031019 36406 35611   1   1  98   0   0 2018-12-26 20:32:36
 0  0         2952     61598144       113544      3679504    0    0     0 2029203 36289 35581   1   1  98   0   0 2018-12-26 20:32:39
 0  0         2952     61599068       113544      3679392    0    0     0 2032981 36984 35679   1   1  98   0   0 2018-12-26 20:32:42
 0  0         2952     61599104       113552      3679536    0    0     0 2022931 36374 35499   1   1  98   0   0 2018-12-26 20:32:45
 1  0         2952     61599396       113560      3679360    0    0     0 2027837 35543 35548   1   1  98   0   0 2018-12-26 20:32:48
 3  0         2952     61600032       113560      3679276    0    0     0 2015445 35694 35373   1   1  98   0   0 2018-12-26 20:32:51
 0  0         2952     61600276       113568      3679232    0    0     0 2020627 35531 35443   1   1  98   0   0 2018-12-26 20:32:54
 1  0         2952     61600220       113568      3679384    0    0     0 2018560 35794 35436   1   1  98   0   0 2018-12-26 20:32:57
 0  0         2952     61596808       113572      3679200    0    0     0 2019873 37526 35791   2   2  96   0   0 2018-12-26 20:33:00
 0  0         2952     61597016       113572      3679348    0    0     0 2022141 36626 35486   1   1  98   0   0 2018-12-26 20:33:03
 1  0         2952     61598332       113584      3679132    0    0     0 2026597 36519 35610   1   1  98   0   0 2018-12-26 20:33:06
 0  0         2952     61598968       113592      3679156    0    0     0 2026539 36275 35532   1   1  98   0   0 2018-12-26 20:33:09
 0  0         2952     61599304       113592      3679428    0    0     0 2023595 36558 35477   1   1  98   0   0 2018-12-26 20:33:12
 0  0         2952     61600168       113600      3679160    0    0     0 2014484 35910 35337   1   1  98   0   0 2018-12-26 20:33:15
 2  0         2952     61599912       113600      3679252    0    0     0 2020847 36134 35449   1   1  98   0   0 2018-12-26 20:33:18
 0  0         2952     61599984       113608      3679384    0    0     0 2025339 36380 35500   1   1  98   0   0 2018-12-26 20:33:21
 0  0         2952     61600196       113616      3679184    0    0     0 2022155 36065 35455   1   1  98   0   0 2018-12-26 20:33:24
 0  0         2952     61600204       113616      3679260    0    0     0 2022315 36595 35484   1   1  98   0   0 2018-12-26 20:33:27
 0  0         2952     61593956       113628      3679572    0    0     0 2027836 37409 35943   2   2  96   0   0 2018-12-26 20:33:30
 1  1         2952     61595228       113628      3679500    0    0     0 2018432 36257 35421   1   1  98   0   0 2018-12-26 20:33:33
 0  0         2952     61596164       113636      3679680    0    0     0 2021909 36005 35459   1   1  98   0   0 2018-12-26 20:33:36
 0  0         2952     61596768       113644      3679680    0    0     0 2018480 36022 35426   1   1  98   0   0 2018-12-26 20:33:39
 2  0         2952     61597212       113644      3679608    0    0     0 2032555 36307 35636   1   1  98   0   0 2018-12-26 20:33:42
 1  0         2952     61597508       113652      3679808    0    0     0 2015488 36328 35377   1   1  98   0   0 2018-12-26 20:33:45
 1  0         2952     61597728       113652      3679896    0    0     0 2013611 36578 35332   1   1  98   0   0 2018-12-26 20:33:48
 2  0         2952     61597732       113660      3679624    0    0     0 2032104 36092 35620   1   1  98   0   0 2018-12-26 20:33:51
 4  0         2952     61597716       113660      3679656    0    0     0 2022016 36031 35467   1   1  98   0   0 2018-12-26 20:33:54
 1  0         2952     61597968       113668      3679696    0    0     0 2028648 36588 35563   1   1  98   0   0 2018-12-26 20:33:57
 1  0         2952     61592776       113680      3679836    0    0     0 2017489 37466 35746   2   2  96   0   0 2018-12-26 20:34:00
 2  0         2952     61594412       113680      3679784    0    0     0 2028501 36561 35573   1   1  98   0   0 2018-12-26 20:34:03
 1  0         2952     61595372       113684      3679908    0    0     0 2015891 36239 35380   1   1  98   0   0 2018-12-26 20:34:06
 0  0         2952     61596244       113684      3679784    0    0     0 2017451 36484 35390   1   1  98   0   0 2018-12-26 20:34:09
 2  0         2952     61596664       113692      3679920    0    0     0 2014781 35860 35352   1   1  98   0   0 2018-12-26 20:34:12
 0  0         2952     61596916       113700      3679940    0    0     0 2024475 35445 35578   1   1  98   0   0 2018-12-26 20:34:15
 1  0         2952     61597552       113700      3679936    0    0     0 2012501 35474 35296   1   1  98   0   0 2018-12-26 20:34:18
 1  0         2952     61597732       113708      3680024    0    0     0 2029228 36685 35581   1   1  98   0   0 2018-12-26 20:34:21
 1  0         2952     61598164       113708      3680024    0    0     0 2017024 36255 35354   1   1  98   0   0 2018-12-26 20:34:24
 0  0         2952     61598252       113716      3679964    0    0     0 2021949 36050 35463   1   1  98   0   0 2018-12-26 20:34:27
