Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

10:38:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:37 AM    7    4.33    0.00    2.00   16.33    0.00    0.00    0.00    0.00    0.00   77.33
10:38:37 AM    8    4.03    0.00    2.01    7.72    0.00    0.00    0.00    0.00    0.00   86.24
10:38:37 AM    9    6.31    0.00    1.33   12.96    0.00    0.00    0.00    0.00    0.00   79.40
10:38:37 AM   10    3.68    0.00    1.34   26.42    0.00    0.00    0.00    0.00    0.00   68.56
10:38:37 AM   11    2.68    0.00    0.67    3.68    0.00    0.00    0.00    0.00    0.00   92.98
10:38:37 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:37 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:37 AM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:37 AM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:37 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:37 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:37 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:37 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:37 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:37 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:37 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:37 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:38:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:40 AM  all    1.64    0.00    0.53    5.90    0.00    0.00    0.00    0.00    0.00   91.93
10:38:40 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM    4   20.62    0.00    4.47   37.80    0.00    0.00    0.00    0.00    0.00   37.11
10:38:40 AM    5   14.62    0.00    3.99    9.97    0.00    0.00    0.00    0.00    0.00   71.43
10:38:40 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM    7    2.00    0.00    1.00   68.00    0.00    0.00    0.00    0.00    0.00   29.00
10:38:40 AM    8    1.33    0.00    2.67   26.00    0.00    0.00    0.00    0.00    0.00   70.00
10:38:40 AM    9    1.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   98.33
10:38:40 AM   10    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:38:40 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM   16    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:40 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:40 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:38:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:43 AM  all    1.57    0.00    0.44    5.91    0.00    0.01    0.00    0.00    0.00   92.06
10:38:43 AM    0    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:43 AM    1    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:43 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:43 AM    3    0.00    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   98.66
10:38:43 AM    4   22.30    0.00    4.05   36.82    0.00    0.00    0.00    0.00    0.00   36.82
10:38:43 AM    5    8.94    0.00    1.99    5.63    0.00    0.00    0.00    0.00    0.00   83.44
10:38:43 AM    6    1.67    0.00    0.33    1.34    0.00    0.00    0.00    0.00    0.00   96.66
10:38:43 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:43 AM    8    0.67    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.00
10:38:43 AM    9    1.68    0.00    2.69   94.61    0.00    0.00    0.00    0.00    0.00    1.01
10:38:43 AM   10    0.67    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   98.33
10:38:43 AM   11    2.33    0.00    0.66    1.33    0.00    0.00    0.00    0.00    0.00   95.68
10:38:43 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:43 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:43 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:43 AM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:43 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:43 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:43 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:43 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:43 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:43 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:43 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:43 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:38:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:46 AM  all    1.57    0.00    0.57    6.08    0.00    0.01    0.00    0.00    0.00   91.77
10:38:46 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM    4    4.11    0.00    1.03    4.11    0.00    0.34    0.00    0.00    0.00   90.41
10:38:46 AM    5    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
10:38:46 AM    6    5.05    0.00    1.68   10.10    0.00    0.00    0.00    0.00    0.00   83.16
10:38:46 AM    7    8.31    0.00    2.33   16.28    0.00    0.00    0.00    0.00    0.00   73.09
10:38:46 AM    8    1.67    0.00    1.00    2.67    0.00    0.00    0.00    0.00    0.00   94.67
10:38:46 AM    9    1.99    0.00    2.66   68.77    0.00    0.00    0.00    0.00    0.00   26.58
10:38:46 AM   10    5.70    0.00    1.68   26.17    0.00    0.00    0.00    0.00    0.00   66.44
10:38:46 AM   11    9.67    0.00    2.33   17.67    0.00    0.00    0.00    0.00    0.00   70.33
10:38:46 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM   14    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:46 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM   16    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:46 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:46 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:38:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:49 AM  all    1.67    0.00    0.61    5.70    0.00    0.03    0.00    0.00    0.00   91.99
10:38:49 AM    0    0.00    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.67
10:38:49 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:49 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:49 AM    3    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
10:38:49 AM    4    2.05    0.00    1.02    4.78    0.00    0.00    0.00    0.00    0.00   92.15
10:38:49 AM    5    1.00    0.00    1.99    1.00    0.00    0.00    0.00    0.00    0.00   96.01
10:38:49 AM    6   15.33    0.00    4.00   18.00    0.00    0.33    0.00    0.00    0.00   62.33
10:38:49 AM    7    4.00    0.00    1.67   15.67    0.00    0.00    0.00    0.00    0.00   78.67
10:38:49 AM    8    3.36    0.00    1.68   22.15    0.00    0.34    0.00    0.00    0.00   72.48
10:38:49 AM    9    3.00    0.00    0.67    9.67    0.00    0.00    0.00    0.00    0.00   86.67
10:38:49 AM   10    1.34    0.00    1.67   42.81    0.00    0.00    0.00    0.00    0.00   54.18
10:38:49 AM   11    9.03    0.00    1.34   20.07    0.00    0.00    0.00    0.00    0.00   69.57
10:38:49 AM   12    0.00    0.00    0.67    2.34    0.00    0.00    0.00    0.00    0.00   96.99
10:38:49 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:49 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:49 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:49 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:49 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:49 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:49 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:49 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:49 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:49 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:49 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:38:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:52 AM  all    1.61    0.00    0.56    7.01    0.00    0.00    0.00    0.00    0.00   90.83
10:38:52 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:52 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:52 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:52 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:52 AM    4    4.07    0.00    0.68    9.83    0.00    0.00    0.00    0.00    0.00   85.42
10:38:52 AM    5    2.66    0.00    2.99    4.65    0.00    0.00    0.00    0.00    0.00   89.70
10:38:52 AM    6    8.00    0.00    1.33   16.00    0.00    0.00    0.00    0.00    0.00   74.67
10:38:52 AM    7    3.34    0.00    0.67   27.09    0.00    0.00    0.00    0.00    0.00   68.90
10:38:52 AM    8    4.65    0.00    2.33   19.60    0.00    0.00    0.00    0.00    0.00   73.42
10:38:52 AM    9    2.36    0.00    1.69   61.82    0.00    0.00    0.00    0.00    0.00   34.12
10:38:52 AM   10    8.36    0.00    1.34   12.04    0.00    0.00    0.00    0.00    0.00   78.26
10:38:52 AM   11    4.97    0.00    1.32    9.60    0.00    0.00    0.00    0.00    0.00   84.11
10:38:52 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:52 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:52 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:52 AM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:52 AM   16    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:52 AM   17    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:52 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:52 AM   19    0.33    0.00    0.00    8.33    0.00    0.00    0.00    0.00    0.00   91.33
10:38:52 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:52 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:52 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:52 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:38:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:55 AM  all    0.47    0.00    0.54   15.14    0.00    0.03    0.00    0.00    0.00   83.82
10:38:55 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:55 AM    1    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:55 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:55 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:55 AM    4    2.74    0.00    3.77   85.96    0.00    0.34    0.00    0.00    0.00    7.19
10:38:55 AM    5    0.33    0.00    0.00    3.34    0.00    0.00    0.00    0.00    0.00   96.32
10:38:55 AM    6    0.33    0.00    1.34   17.73    0.00    0.00    0.00    0.00    0.00   80.60
10:38:55 AM    7    1.34    0.00    0.67   73.91    0.00    0.00    0.00    0.00    0.00   24.08
10:38:55 AM    8    1.99    0.00    2.33   47.51    0.00    0.00    0.00    0.00    0.00   48.17
10:38:55 AM    9    0.67    0.00    1.33   26.33    0.00    0.00    0.00    0.00    0.00   71.67
10:38:55 AM   10    0.67    0.00    1.34   38.93    0.00    0.00    0.00    0.00    0.00   59.06
10:38:55 AM   11    1.67    0.00    1.67   47.67    0.00    0.33    0.00    0.00    0.00   48.67
10:38:55 AM   12    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:38:55 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:55 AM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:55 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:55 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:55 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:55 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:55 AM   19    2.00    0.00    1.00   23.33    0.00    0.00    0.00    0.00    0.00   73.67
10:38:55 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:55 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:55 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:55 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:38:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:38:58 AM  all    0.40    0.00    0.60   14.33    0.00    0.01    0.00    0.00    0.00   84.65
10:38:58 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:58 AM    1    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:38:58 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:38:58 AM    3    0.33    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.34
10:38:58 AM    4    0.34    0.00    0.00    2.74    0.00    0.00    0.00    0.00    0.00   96.92
10:38:58 AM    5    1.00    0.00    1.00    2.99    0.00    0.00    0.00    0.00    0.00   95.02
10:38:58 AM    6    1.32    0.00    1.32   59.60    0.00    0.00    0.00    0.00    0.00   37.75
10:38:58 AM    7    1.33    0.00    2.00   51.00    0.00    0.00    0.00    0.00    0.00   45.67
