procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  6        61984     64849144        23948       594956    0    0 67812   348 16216 16952   1   4  84  10   0 2019-03-21 15:20:42
 4  3        61984     64849712        25024       593088    0    0 73004   355 16566 17025   1   4  85  10   0 2019-03-21 15:20:45
 0  5        61984     64853448        23796       594476    0    0 70223   360 16929 17365   1   4  85  10   0 2019-03-21 15:20:48
11  2        61984     64853540        24248       595704    0    0 67304   324 15682 16426   1   4  86  10   0 2019-03-21 15:20:51
 0  0        61984     64844280        31908       595608    0    0 61376   383 14183 14568   1   4  87   9   0 2019-03-21 15:20:54
 2  2        61984     64850760        24112       595136    0    0 61687   328 14883 15371   1   4  85  10   0 2019-03-21 15:20:57
 1  7        61984     64848136        27132       593196    0    0 68100   348 16073 16775   1   4  86   9   0 2019-03-21 15:21:00
 1  1        61984     64848756        32768       595112    0    0 53573   511 12219 12919   1   3  88   8   0 2019-03-21 15:21:03
 4  4        61984     64854956        27284       595600    0    0 63417   351 15241 15383   1   4  85  10   0 2019-03-21 15:21:06
 2  3        61984     64850420        28096       594748    0    0 59697   376 14148 14833   1   3  88   8   0 2019-03-21 15:21:09
 2  4        61984     64851352        31544       595796    0    0 63185   340 14861 15401   1   4  87   9   0 2019-03-21 15:21:12
 1  5        61984     64855520        27468       596256    0    0 66719   359 16030 16705   1   4  86   9   0 2019-03-21 15:21:15
 2  5        61984     64847828        31868       597076    0    0 60740   349 14221 15008   1   3  87   9   0 2019-03-21 15:21:18
 3  4        61984     64851320        28288       596308    0    0 61316   344 14954 15489   1   4  86   9   0 2019-03-21 15:21:21
 2  3        61984     64853616        28592       594172    0    0 70379   327 16386 16774   1   4  86   9   0 2019-03-21 15:21:24
 6  3        61984     64845920        30980       595904    0    0 58943   364 13701 14247   1   3  87   9   0 2019-03-21 15:21:27
 1  1        61984     64850772        28016       595072    0    0 61440   332 14681 15362   1   4  86   9   0 2019-03-21 15:21:30
 4  2        61984     64856068        28316       595820    0    0 62020   473 14792 15267   1   4  86   9   0 2019-03-21 15:21:33
 2  5        61984     64854688        28648       595980    0    0 64436   369 15085 15642   2   4  86   8   0 2019-03-21 15:21:36
 3  6        61984     64843412        34704       596856    0    0 60651   333 14421 14837   1   3  86  10   0 2019-03-21 15:21:39
 3  4        61984     64842280        32888       596344    0    0 60847   376 14302 14907   1   4  87   9   0 2019-03-21 15:21:42
 3  1        61984     64842288        32672       595864    0    0 64215   341 15498 16124   1   4  86   9   0 2019-03-21 15:21:45
 2  4        61984     64842324        35700       595404    0    0 65563   357 15763 16563   1   4  86   9   0 2019-03-21 15:21:48
 2  3        61984     64844916        32256       596668    0    0 62248   359 14396 14998   1   4  87   9   0 2019-03-21 15:21:51
 2  1        61984     64836836        37724       595408    0    0 67356   361 15513 16317   1   4  86   9   0 2019-03-21 15:21:54
 2  3        61984     64845272        33852       596048    0    0 65536   376 15741 16251   1   4  86   9   0 2019-03-21 15:21:57
 3  3        61984     64846196        33148       597292    0    0 66012   353 15780 16175   1   4  86   9   0 2019-03-21 15:22:00
 4  3        61984     64851596        30280       596064    0    0 61337   389 14530 15258   1   3  86   9   0 2019-03-21 15:22:03
 8  5        61976     64839412        35012       596836    3    0 66048   391 15934 16387   1   4  86   8   0 2019-03-21 15:22:06
 1  2        61976     64843184        37020       595976    0    0 72192   331 17122 17524   1   5  85   9   0 2019-03-21 15:22:09
 2  1        61976     64837080        38352       596360    0    0 67456   335 15708 16191   1   4  86   9   0 2019-03-21 15:22:12
 2  4        61976     64836568        37872       595828    0    0 68159   360 16007 16286   1   4  86   9   0 2019-03-21 15:22:15
 1  2        61976     64840356        40000       596588    0    0 67095   344 16047 16886   1   4  86   9   0 2019-03-21 15:22:18
 2  3        61976     64835660        39080       596136    0    0 62353   347 14552 15181   1   4  86   9   0 2019-03-21 15:22:21
 3  1        61976     64845000        33248       597612    0    0 64865   353 15074 15608   1   4  86   9   0 2019-03-21 15:22:24
 3  5        61976     64835660        39384       595764    0    0 68881   359 15994 16808   1   4  86   9   0 2019-03-21 15:22:27
 3  3        61976     64833716        39416       595796    0    0 64152   369 14847 15408   1   4  86   9   0 2019-03-21 15:22:30
 2  2        61976     64833396        40600       596600    0    0 62244   352 14869 15539   1   4  86   9   0 2019-03-21 15:22:33
 5  4        61976     64840376        36356       595780    0    0 56317   483 13596 13985   1   4  86   9   0 2019-03-21 15:22:36
 3  2        61976     64845304        35772       596268    0    0 58381   364 13798 14298   1   4  87   8   0 2019-03-21 15:22:39
 1  3        61976     64836324        42324       596320    0    0 64500   371 15087 15816   1   4  87   8   0 2019-03-21 15:22:42
 5  3        61976     64840988        38544       596444    0    0 62716   396 14627 15073   1   4  86  10   0 2019-03-21 15:22:45
 3  4        61976     64830680        42140       597092    0    0 64541   357 14862 15719   1   4  86  10   0 2019-03-21 15:22:48
 1  2        61976     64829728        42984       596904    0    0 66860   367 15515 16118   1   4  86   9   0 2019-03-21 15:22:51
 6  1        61976     64842680        35100       596008    0    0 77691   315 17989 18815   1   5  85   9   0 2019-03-21 15:22:54
 3  2        61976     64833056        42360       596272    0    0 61669   365 14409 15110   1   4  87   9   0 2019-03-21 15:22:57
 1  1        61976     64835488        44100       596724    0    0 71344   324 16363 17096   1   4  87   8   0 2019-03-21 15:23:00
 8  1        61976     64828852        44388       596956    0    0 64615   351 15032 15684   1   4  87   8   0 2019-03-21 15:23:03
 0  1        61972     64837996        44668       596944    0    0 57789   520 14179 14547   1   4  87   8   0 2019-03-21 15:23:06
 0  1        61972     64832836        44980       595864    0    0 62983   377 14481 15388   1   4  87   8   0 2019-03-21 15:23:09
 0  1        61972     64836532        43160       597136    0    0 64947   345 15269 16022   1   4  86   9   0 2019-03-21 15:23:12
 0  1        61972     64834724        45388       598036    0    0 72768   336 16763 17532   1   4  86   9   0 2019-03-21 15:23:15
 1  1        61972     64834052        45844       597112    0    0 65417   357 15291 16232   1   4  86   9   0 2019-03-21 15:23:18
 0  1        61972     64831784        46124       598396    0    0 70359   331 16867 17717   1   4  85  10   0 2019-03-21 15:23:21
 4  3        61972     64824664        45948       598304    0    0 71567   372 16969 17660   1   4  87   8   0 2019-03-21 15:23:24
 9  0        61972     64839188        38320       596516    0    0 61007   351 14784 15513   1   4  87   9   0 2019-03-21 15:23:27
 0  1        61972     64832372        44912       596524    0    0 72601   380 16920 17582   1   4  86   9   0 2019-03-21 15:23:30
 0  2        61972     64833032        45212       596708    0    0 62471   379 14935 15311   1   4  87   8   0 2019-03-21 15:23:33
 0  1        61972     64838832        39200       597892    0    0 58360   480 14171 14613   1   4  87   7   0 2019-03-21 15:23:36
 0  1        61972     64832020        46844       597628    0    0 60432   371 14200 14841   1   4  87   8   0 2019-03-21 15:23:39
 0  1        61972     64830520        46128       597416    0    0 51865   356 12681 13055   1   3  88   8   0 2019-03-21 15:23:42
 1  1        61972     64835520        46440       597320    0    0 50141   364 12294 12382   1   3  89   7   0 2019-03-21 15:23:45
 0  1        61972     64835216        45672       597428    0    0 51779   320 12797 12954   1   4  89   7   0 2019-03-21 15:23:48
 0  1        61972     64837016        44892       598256    0    0 37155   339 9414 9188   1   2  91   6   0 2019-03-21 15:23:51
 0  1        61972     64843592        40972       598020    0    0 33075   347 8249 8357   0   2  92   6   0 2019-03-21 15:23:54
 0  1        61972     64846668        41244       598344    0    0 21771   359 5358 5550   0   1  94   4   0 2019-03-21 15:23:57
 0  1        61972     64847828        41496       598196    0    0 10933   333 2847 3166   0   1  97   3   0 2019-03-21 15:24:00
 0  0        61972     64844948        42788       598252    0    0 10193   304 2735 2922   0   1  96   3   0 2019-03-21 15:24:03
 1  0        61952     64845784        41824       598088    5    0  3209   112 1646 1768   1   1  97   1   0 2019-03-21 15:24:06
 0  0        61944     64843056        41836       598268    3    0     3    56 1014 1215   2   1  97   0   0 2019-03-21 15:24:09
 1  0        61936     64841248        41836       598452    3    0     3     0 1115 1343   2   1  97   0   0 2019-03-21 15:24:12
 1  0        61920     61532032        41852      3861456    3    0  4736 1698499 39868 30800   4   6  89   1   0 2019-03-21 15:24:15
 0  0        61920     61534424        41852      3861468    0    0     0 2364203 50453 39322   1   2  98   0   0 2019-03-21 15:24:18
 2  0        61920     61537576        41860      3861276    0    0     0 2358215 48803 39170   1   1  97   0   0 2019-03-21 15:24:21
 1  2        61920     61540076        41864      3861484    0    0     0 2351328 46574 39099   1   1  98   0   0 2019-03-21 15:24:24
 2  0        61920     61542320        41868      3861884    0    0     0 2337151 46051 38925   1   2  97   0   0 2019-03-21 15:24:27
 0  0        61920     61544780        41876      3861696    0    0     0 2323428 46046 38664   1   2  97   0   0 2019-03-21 15:24:30
 3  0        61920     61545880        41876      3861648    0    0     0 2331733 45624 38744   1   2  97   0   0 2019-03-21 15:24:33
 0  0        61920     61546816        41884      3861856    0    0     0 2328396 45436 38722   1   2  97   0   0 2019-03-21 15:24:36
 3  0        61920     61548556        41884      3861768    0    0     0 2340608 46161 38923   1   2  97   0   0 2019-03-21 15:24:39
 1  0        61920     61547720        41892      3861960    0    0     0 2336295 46389 38854   1   2  97   0   0 2019-03-21 15:24:42
 1  0        61920     61545684        41904      3861968    0    0     0 2339776 45480 39142   2   2  96   0   0 2019-03-21 15:24:45
 2  0        61920     61546888        41904      3861768    0    0     0 2341461 45211 38961   1   1  98   0   0 2019-03-21 15:24:48
 1  0        61920     61546792        41912      3862128    0    0     0 2337103 45412 38852   1   1  98   0   0 2019-03-21 15:24:51
 2  0        61920     61547928        41912      3862032    0    0     0 2346283 46713 39003   1   1  98   0   0 2019-03-21 15:24:54
 2  0        61920     61548244        41920      3861988    0    0     0 2350501 47051 39026   1   1  98   0   0 2019-03-21 15:24:57
 1  0        61920     61548076        41928      3862384    0    0     0 2346787 45863 39014   1   2  97   0   0 2019-03-21 15:25:00
 1  0        61912     61548408        41928      3862424    0    0     0 2329472 42919 38711   1   1  97   0   0 2019-03-21 15:25:03
 0  0        61912     61548144        41936      3862916    0    0     0 2330924 43879 38735   1   2  97   0   0 2019-03-21 15:25:06
 1  0        61912     61548304        41936      3862916    0    0     0 2328192 43819 38637   1   1  98   0   0 2019-03-21 15:25:09
 0  0        61912     61548208        41944      3863292    0    0     0 2322417 43931 38590   1   1  98   0   0 2019-03-21 15:25:12
 1  0        61900     61550516        41956      3861976    7    0     7 2315756 44553 38816   1   2  96   0   0 2019-03-21 15:25:15
 2  0        61900     61551212        41956      3862116    0    0     0 2338304 45069 38864   1   2  97   0   0 2019-03-21 15:25:18
 0  0        61900     61551368        41964      3862532    0    0     0 2330097 43976 38694   1   1  97   0   0 2019-03-21 15:25:21
 2  0        61900     61551820        41964      3862736    0    0     0 2328320 44602 38662   1   2  98   0   0 2019-03-21 15:25:24
 1  0        61900     61552996        41976      3862952    0    0     0 2318283 43167 38535   1   1  97   0   0 2019-03-21 15:25:27
 1  0        61900     61553592        41988      3862592    0    0     0 2337492 43539 38831   1   2  97   0   0 2019-03-21 15:25:30
 1  0        61900     61553316        41988      3862832    0    0     0 2324053 43098 38628   1   2  97   0   0 2019-03-21 15:25:33
 0  0        61900     61552776        42004      3863256    0    0     0 2328913 42311 38723   1   1  97   0   0 2019-03-21 15:25:36
 0  0        61900     61553764        42004      3862636    0    0     0 2317397 42621 38496   1   2  98   0   0 2019-03-21 15:25:39
 0  0        61900     61553868        42012      3862892    0    0     0 2320693 42379 38530   1   1  98   0   0 2019-03-21 15:25:42
 6  1        61896     61553264        42024      3862616    0    0     0 2328229 42587 38789   1   2  97   0   0 2019-03-21 15:25:45
 0  0        61896     61553252        42040      3862720    0    0     0 2314104 42329 38497   1   2  97   0   0 2019-03-21 15:25:48
 0  0        61896     61554168        42048      3862536    0    0     0 2318835 43084 38507   1   2  97   0   0 2019-03-21 15:25:51
 3  0        61896     61553940        42048      3862832    0    0     0 2313173 42954 38434   1   2  97   0   0 2019-03-21 15:25:54
 0  0        61896     61554040        42056      3862848    0    0     0 2317631 43070 38433   1   2  97   0   0 2019-03-21 15:25:57
 2  0        61896     61554176        42056      3863104    0    0     0 2318421 44004 38521   1   2  97   0   0 2019-03-21 15:26:00
 0  0        61896     61554492        42064      3863080    0    0     0 2318783 44196 38515   1   1  97   0   0 2019-03-21 15:26:03
 0  0        61896     61554476        42072      3863168    0    0     0 2333673 44378 38745   1   2  97   0   0 2019-03-21 15:26:06
 1  0        61896     61554900        42072      3862956    0    0     0 2328235 44413 38645   1   2  98   0   0 2019-03-21 15:26:09
 0  0        61896     61555752        42080      3862496    0    0     0 2326676 43886 38626   1   2  98   0   0 2019-03-21 15:26:12
 0  0        61896     61551692        42080      3862964    0    0     0 2337323 44405 38942   1   2  97   0   0 2019-03-21 15:26:15
 1  0        61896     61552328        42092      3862800    0    0     0 2343820 44785 38994   2   2  96   0   0 2019-03-21 15:26:18
 0  0        61896     61552596        42100      3862908    0    0     0 2330291 43700 38691   1   1  98   0   0 2019-03-21 15:26:21
 0  0        61896     61553356        42100      3862764    0    0     0 2338176 43270 38806   1   1  98   0   0 2019-03-21 15:26:24
 0  0        61896     61553832        42108      3862656    0    0     0 2320951 42105 38608   1   2  97   0   0 2019-03-21 15:26:27
 2  0        61896     61553528        42108      3862664    0    0     0 2332075 41526 38715   1   1  97   0   0 2019-03-21 15:26:30
 0  0        61896     61553168        42116      3862628    0    0     0 2320703 40636 38510   1   2  97   0   0 2019-03-21 15:26:33
 1  0        61896     61553416        42124      3862668    0    0     0 2312639 39428 38424   1   2  97   0   0 2019-03-21 15:26:36
 0  0        61896     61553620        42124      3862700    0    0     0 2306688 40447 38299   1   2  98   0   0 2019-03-21 15:26:39
 2  0        61896     61553888        42132      3862840    0    0     0 2312553 39789 38414   1   1  97   0   0 2019-03-21 15:26:42
 1  0        61896     61551796        42132      3863044    0    0     0 2312149 40467 38504   1   2  97   0   0 2019-03-21 15:26:45
 0  0        61896     61552752        42144      3862784    0    0     0 2314832 41604 38610   1   2  96   0   0 2019-03-21 15:26:48
 1  0        61896     61553660        42152      3862860    0    0     0 2318996 41641 38513   1   1  98   0   0 2019-03-21 15:26:51
 0  0        61896     61554424        42152      3862916    0    0     0 2308779 40101 38345   1   1  98   0   0 2019-03-21 15:26:54
 0  0        61896     61555004        42160      3863036    0    0     0 2298941 40073 38171   1   2  97   0   0 2019-03-21 15:26:57
 1  0        61896     61555200        42160      3863124    0    0     0 2311893 39729 38374   1   1  98   0   0 2019-03-21 15:27:00
 1  0        61896     61555036        42168      3863060    0    0     0 2314735 40360 38452   1   1  97   0   0 2019-03-21 15:27:03
 2  0        61896     61555440        42168      3863004    0    0     0 2317611 40023 38462   1   1  98   0   0 2019-03-21 15:27:06
 0  0        61896     61555284        42176      3863156    0    0     0 2308372 40066 38326   1   1  98   0   0 2019-03-21 15:27:09
 3  0        61896     61555372        42184      3863092    0    0     0 2307177 39187 38300   1   1  98   0   0 2019-03-21 15:27:12
 1  0        61896     61555316        42184      3863184    0    0     0 2316885 40406 38489   1   1  98   0   0 2019-03-21 15:27:15
 0  0        61896     61553252        42196      3863216    0    0     0 2309372 40758 38584   2   2  96   0   0 2019-03-21 15:27:18
 1  0        61896     61554076        42196      3863180    0    0     0 2305877 39986 38279   1   1  97   0   0 2019-03-21 15:27:21
 0  0        61896     61554952        42204      3863308    0    0     0 2294137 39870 38136   1   2  97   0   0 2019-03-21 15:27:24
 2  0        61896     61555352        42212      3863336    0    0     0 2300141 40830 38216   1   1  98   0   0 2019-03-21 15:27:27
 2  0        61896     61556032        42212      3863332    0    0     0 2313685 40946 38422   1   2  98   0   0 2019-03-21 15:27:30
 1  0        61896     61555856        42220      3863292    0    0     0 2319167 41384 38477   1   1  98   0   0 2019-03-21 15:27:33
 0  0        61896     61554708        42220      3863744    0    0     0 2312021 39333 38455   1   1  98   0   0 2019-03-21 15:27:36
 2  0        61896     61555680        42228      3863452    0    0     0 2317545 40400 38489   1   2  97   0   0 2019-03-21 15:27:39
 4  0        61896     61555420        42236      3863600    0    0     0 2307007 39763 38301   1   1  98   0   0 2019-03-21 15:27:42
 0  0        61896     61555432        42236      3863668    0    0     0 2309291 40704 38342   1   1  98   0   0 2019-03-21 15:27:45
 1  0        61892     61552580        42248      3863968    0    0     0 2317377 41412 38705   2   2  97   0   0 2019-03-21 15:27:48
 3  0        61892     61554024        42248      3863912    0    0     0 2319659 40896 38523   1   1  98   0   0 2019-03-21 15:27:51
 0  0        61892     61555492        42256      3863812    0    0     0 2314473 39839 38426   1   1  98   0   0 2019-03-21 15:27:54
 1  0        61892     61555320        42256      3863888    0    0     0 2316160 40021 38444   1   1  98   0   0 2019-03-21 15:27:57
 0  0        61892     61555136        42264      3863948    0    0     0 2312852 39380 38390   1   1  98   0   0 2019-03-21 15:28:00
 1  0        61892     61555472        42272      3863936    0    0     0 2314388 40342 38440   1   1  98   0   0 2019-03-21 15:28:03
 2  0        61892     61554832        42272      3864076    0    0     0 2312149 40042 38391   1   1  98   0   0 2019-03-21 15:28:06
 2  0        61892     61555004        42280      3864028    0    0     0 2315284 40701 38423   1   1  98   0   0 2019-03-21 15:28:09
 1  0        61892     61554520        42280      3864272    0    0     0 2310869 39859 38393   1   2  98   0   0 2019-03-21 15:28:12
 1  0        61892     61554844        42288      3864092    0    0     0 2317460 40997 38452   1   1  98   0   0 2019-03-21 15:28:15
 1  0        61884     61552192        42300      3864160    0    0     0 2314671 40964 38671   2   2  96   0   0 2019-03-21 15:28:18
 0  0        61884     61553156        42300      3864156    0    0     0 2303693 39749 38239   1   1  98   0   0 2019-03-21 15:28:21
 0  0        61884     61553900        42308      3864088    0    0     0 2322207 40025 38566   1   1  98   0   0 2019-03-21 15:28:24
 2  0        61884     61554756        42308      3863856    0    0     0 2309907 40810 38412   1   1  98   0   0 2019-03-21 15:28:27
 1  0        61884     61554584        42316      3864104    0    0     0 2299092 40061 38204   1   1  98   0   0 2019-03-21 15:28:30
 0  0        61872     61554700        42324      3864252    7    0     7 2233317 39311 37022   1   2  96   1   0 2019-03-21 15:28:33
 0  0        61872     61553868        42324      3864392    0    0     0 2330923 40902 38688   1   1  98   0   0 2019-03-21 15:28:36
 0  0        61872     61553988        42332      3864276    0    0     0 2321033 41829 38543   1   1  97   0   0 2019-03-21 15:28:39
 0  0        61872     61554596        42332      3864312    0    0     0 2334413 41634 38743   1   1  98   0   0 2019-03-21 15:28:42
 0  0        61872     61555056        42340      3864460    0    0     0 2333137 41814 38712   1   1  98   0   0 2019-03-21 15:28:45
 0  0        61868     61553236        42352      3864220    0    0     0 2313832 41352 38695   2   2  96   0   0 2019-03-21 15:28:48
 2  0        61868     61553956        42352      3864152    0    0     0 2310144 41296 38386   1   1  98   0   0 2019-03-21 15:28:51
 0  0        61868     61554412        42364      3864156    0    0     0 2330692 40690 38702   1   1  98   0   0 2019-03-21 15:28:54
 1  0        61868     61555104        42364      3864240    0    0     0 2324096 40446 38563   1   1  98   0   0 2019-03-21 15:28:57
 1  0        61868     61555220        42372      3864252    0    0     0 2327316 41304 38616   1   1  98   0   0 2019-03-21 15:29:00
 0  0        61868     61555228        42372      3864280    0    0     0 2322645 40831 38537   1   1  98   0   0 2019-03-21 15:29:03
 2  0        61868     61555604        42380      3864336    0    0     0 2339519 40937 38823   1   1  98   0   0 2019-03-21 15:29:06
 1  0        61868     61555104        42388      3864336    0    0     0 2330943 40695 38657   1   1  98   0   0 2019-03-21 15:29:09
 2  0        61868     61554648        42388      3864728    0    0     0 2331733 40461 38695   1   2  98   0   0 2019-03-21 15:29:12
 3  0        61868     61554704        42396      3864476    0    0     0 2334399 40844 38724   1   1  98   0   0 2019-03-21 15:29:15
 0  0        61868     61551988        42424      3864512    0    0     0 2342641 41700 39102   1   2  97   0   0 2019-03-21 15:29:18
 0  0        61868     61552640        42436      3864212    0    0     0 2336967 41047 38783   1   1  98   0   0 2019-03-21 15:29:21
 1  0        61868     61552888        42444      3864476    0    0     0 2331967 40409 38683   1   1  98   0   0 2019-03-21 15:29:24
 1  0        61868     61553408        42444      3864548    0    0     0 2335444 40865 38765   1   1  98   0   0 2019-03-21 15:29:27
 1  0        61868     61553636        42452      3864628    0    0     0 2338949 40264 38804   1   1  98   0   0 2019-03-21 15:29:30
 4  0        61868     61553668        42452      3864628    0    0     0 2326699 40906 38606   1   1  98   0   0 2019-03-21 15:29:33
 2  0        61868     61553896        42460      3864684    0    0     0 2342420 39959 38850   1   1  98   0   0 2019-03-21 15:29:36
 1  0        61868     61553964        42468      3864648    0    0     0 2332863 40929 38720   1   1  98   0   0 2019-03-21 15:29:39
 1  0        61868     61554352        42468      3864672    0    0     0 2339669 40488 38838   1   1  98   0   0 2019-03-21 15:29:42
 1  0        61868     61554028        42476      3864672    0    0     0 2335295 40116 38736   1   1  98   0   0 2019-03-21 15:29:45
 2  0        61868     61551124        42476      3865084    0    0     0 2332843 40919 38962   2   2  96   0   0 2019-03-21 15:29:48
 1  0        61868     61552572        42488      3864808    0    0     0 2316709 40549 38466   1   1  98   0   0 2019-03-21 15:29:51
 1  1        61868     61553192        42492      3864772    0    0     0 2331208 40210 38728   1   1  97   0   0 2019-03-21 15:29:54
 2  0        61868     61553424        42496      3864916    0    0     0 2335105 41371 38720   1   1  98   0   0 2019-03-21 15:29:57
 2  0        61868     61553488        42504      3865052    0    0     0 2330687 40429 38691   1   1  98   0   0 2019-03-21 15:30:00
 3  0        61868     61553348        42504      3864968    0    0     0 2338475 41286 38798   1   1  98   0   0 2019-03-21 15:30:03
 1  0        61868     61553484        42512      3864868    0    0     0 2337001 40938 38795   1   1  98   0   0 2019-03-21 15:30:06
 2  0        61868     61553488        42512      3864952    0    0     0 2319275 40768 38511   1   2  98   0   0 2019-03-21 15:30:09
 1  0        61868     61553484        42520      3864992    0    0     0 2320319 40061 38521   1   1  98   0   0 2019-03-21 15:30:12
 3  0        61868     61553484        42528      3865004    0    0     0 2336148 40551 38789   1   2  97   0   0 2019-03-21 15:30:15
 2  0        61868     61550908        42528      3865408    0    0     0 2339157 40553 39039   2   2  96   0   0 2019-03-21 15:30:18
 3  0        61868     61551360        42540      3865272    0    0     0 2324728 40453 38596   1   1  98   0   0 2019-03-21 15:30:21
 1  0        61868     61552092        42540      3865372    0    0     0 2333613 39618 38741   1   1  98   0   0 2019-03-21 15:30:24
 3  0        61868     61552784        42548      3865492    0    0     0 2327124 40959 38677   1   1  97   0   0 2019-03-21 15:30:27
 3  0        61868     61553232        42556      3865480    0    0     0 2327523 40194 38641   1   1  97   0   0 2019-03-21 15:30:30
 3  0        61868     61553232        42556      3865732    0    0     0 2331733 39857 38688   1   1  98   0   0 2019-03-21 15:30:33
 2  0        61868     61553116        42564      3865632    0    0     0 2321385 39642 38594   1   2  97   0   0 2019-03-21 15:30:36
 1  0        61868     61553544        42564      3865180    0    0     0 2331989 40115 38694   1   2  98   0   0 2019-03-21 15:30:39
 2  0        61868     61553404        42572      3865584    0    0     0 2334100 39906 38741   1   1  98   0   0 2019-03-21 15:30:42
 1  0        61868     61553360        42580      3865600    0    0     0 2329620 39800 38645   1   2  98   0   0 2019-03-21 15:30:45
 4  0        61868     61550000        42580      3865844    0    0     0 2319021 39726 38748   1   2  97   0   0 2019-03-21 15:30:48
 3  0        61868     61551188        42592      3865816    0    0     0 2314704 40410 38455   1   1  97   0   0 2019-03-21 15:30:51
 2  0        61868     61551440        42592      3865784    0    0     0 2297259 39493 38168   1   2  97   0   0 2019-03-21 15:30:54
 1  0        61868     61551872        42600      3865948    0    0     0 2314601 39673 38440   1   1  98   0   0 2019-03-21 15:30:57
 2  0        61868     61551820        42600      3865924    0    0     0 2315671 39432 38439   1   1  98   0   0 2019-03-21 15:31:00
 2  0        61868     61552128        42608      3865804    0    0     0 2318120 41148 38511   1   1  97   0   0 2019-03-21 15:31:03
 3  0        61868     61552044        42616      3865936    0    0     0 2319121 41308 38489   1   1  98   0   0 2019-03-21 15:31:06
 2  0        61868     61551724        42616      3866052    0    0     0 2321664 41907 38532   1   1  98   0   0 2019-03-21 15:31:09
 1  0        61868     61551924        42624      3866124    0    0     0 2189289 36813 36356   1   1  98   0   0 2019-03-21 15:31:12
 1  0        61868     61551964        42624      3866000    0    0     0 1968043 34636 32834   1   1  98   0   0 2019-03-21 15:31:15
 3  0        61868     61550408        42632      3866212    0    0     0 2254104 38945 37609   1   2  97   0   0 2019-03-21 15:31:18
 2  0        61868     61550900        42644      3866316    0    0     0 2159056 38628 35979   1   2  97   0   0 2019-03-21 15:31:21
 4  0        61868     61551428        42644      3866316    0    0     0 2174635 35951 36148   1   1  98   0   0 2019-03-21 15:31:24
