Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

12:45:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:20 AM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:45:20 AM    4    1.72    0.00    1.72   60.82    0.00    0.00    0.00    0.00    0.00   35.74
12:45:20 AM    5    0.00    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   99.34
12:45:20 AM    6    1.33    0.00    0.67   91.33    0.00    0.33    0.00    0.00    0.00    6.33
12:45:20 AM    7    1.33    0.00    1.99   91.36    0.00    0.00    0.00    0.00    0.00    5.32
12:45:20 AM    8    2.36    0.00    2.69   90.24    0.00    0.00    0.00    0.00    0.00    4.71
12:45:20 AM    9    2.32    0.00    3.31   84.77    0.00    0.00    0.00    0.00    0.00    9.60
12:45:20 AM   10    1.34    0.00    1.01   78.52    0.00    0.00    0.00    0.00    0.00   19.13
12:45:20 AM   11    1.35    0.00    0.67   79.80    0.00    0.00    0.00    0.00    0.00   18.18
12:45:20 AM   12    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:45:20 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:20 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:20 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:20 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:20 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:20 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:20 AM   19    0.67    0.00    1.01   98.32    0.00    0.00    0.00    0.00    0.00    0.00
12:45:20 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:20 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:20 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:20 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:23 AM  all    0.51    0.00    0.51   28.63    0.00    0.01    0.00    0.00    0.00   70.33
12:45:23 AM    0    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
12:45:23 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:23 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:23 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:23 AM    4    2.73    0.00    2.39   87.03    0.00    0.34    0.00    0.00    0.00    7.51
12:45:23 AM    5    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:45:23 AM    6    1.00    0.00    1.33   91.03    0.00    0.00    0.00    0.00    0.00    6.64
12:45:23 AM    7    1.66    0.00    1.99   71.76    0.00    0.00    0.00    0.00    0.00   24.58
12:45:23 AM    8    2.33    0.00    2.67   93.67    0.00    0.00    0.00    0.00    0.00    1.33
12:45:23 AM    9    1.35    0.00    1.01   70.03    0.00    0.00    0.00    0.00    0.00   27.61
12:45:23 AM   10    0.67    0.00    0.33   81.61    0.00    0.33    0.00    0.00    0.00   17.06
12:45:23 AM   11    1.68    0.00    0.67   94.30    0.00    0.00    0.00    0.00    0.00    3.36
12:45:23 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:23 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:23 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:23 AM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:45:23 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:23 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:23 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:23 AM   19    0.66    0.00    1.66   97.67    0.00    0.00    0.00    0.00    0.00    0.00
12:45:23 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:23 AM   21    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:45:23 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:23 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:26 AM  all    0.49    0.00    0.60   25.55    0.00    0.01    0.00    0.00    0.00   73.35
12:45:26 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM    1    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:45:26 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM    4    3.09    0.00    4.12   84.54    0.00    0.00    0.00    0.00    0.00    8.25
12:45:26 AM    5    0.33    0.00    0.33    3.65    0.00    0.00    0.00    0.00    0.00   95.68
12:45:26 AM    6    3.36    0.00    2.35   87.58    0.00    0.00    0.00    0.00    0.00    6.71
12:45:26 AM    7    0.67    0.00    1.00   92.64    0.00    0.00    0.00    0.00    0.00    5.69
12:45:26 AM    8    1.34    0.00    1.00   81.94    0.00    0.00    0.00    0.00    0.00   15.72
12:45:26 AM    9    2.00    0.00    2.33   87.00    0.00    0.00    0.00    0.00    0.00    8.67
12:45:26 AM   10    0.33    0.00    1.00   84.62    0.00    0.00    0.00    0.00    0.00   14.05
12:45:26 AM   11    0.68    0.00    1.35   92.57    0.00    0.00    0.00    0.00    0.00    5.41
12:45:26 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM   14    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:45:26 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM   19    0.33    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.66
12:45:26 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:29 AM  all    0.71    0.00    0.86   24.11    0.00    0.01    0.00    0.00    0.00   74.30
12:45:29 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM    4    5.48    0.00    5.48   85.27    0.00    0.34    0.00    0.00    0.00    3.42
12:45:29 AM    5    0.00    0.00    0.00    3.34    0.00    0.00    0.00    0.00    0.00   96.66
12:45:29 AM    6    1.01    0.00    1.69   84.80    0.00    0.00    0.00    0.00    0.00   12.50
12:45:29 AM    7    2.65    0.00    2.98   79.14    0.00    0.00    0.00    0.00    0.00   15.23
12:45:29 AM    8    1.67    0.00    3.33   70.33    0.00    0.00    0.00    0.00    0.00   24.67
12:45:29 AM    9    1.35    0.00    2.36   84.46    0.00    0.00    0.00    0.00    0.00   11.82
12:45:29 AM   10    2.36    0.00    2.36   84.85    0.00    0.00    0.00    0.00    0.00   10.44
12:45:29 AM   11    1.68    0.00    2.35   90.27    0.00    0.00    0.00    0.00    0.00    5.70
12:45:29 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM   19    1.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.34
12:45:29 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:29 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:32 AM  all    1.84    0.00    0.91   17.50    0.00    0.01    0.00    0.00    0.00   79.75
12:45:32 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM    4    6.64    0.00    1.40    5.24    0.00    0.00    0.00    0.00    0.00   86.71
12:45:32 AM    5    0.67    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   97.32
12:45:32 AM    6    7.00    0.00    3.33   61.67    0.00    0.00    0.00    0.00    0.00   28.00
12:45:32 AM    7    8.11    0.00    2.36   70.95    0.00    0.00    0.00    0.00    0.00   18.58
12:45:32 AM    8    8.36    0.00    4.01   77.59    0.00    0.00    0.00    0.00    0.00   10.03
12:45:32 AM    9    4.35    0.00    2.01   66.89    0.00    0.00    0.00    0.00    0.00   26.76
12:45:32 AM   10    5.00    0.00    3.00   83.33    0.00    0.00    0.00    0.00    0.00    8.67
12:45:32 AM   11    4.00    0.00    2.33   54.33    0.00    0.00    0.00    0.00    0.00   39.33
12:45:32 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:45:32 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:32 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:35 AM  all    1.95    0.00    1.13   17.38    0.00    0.06    0.00    0.00    0.00   79.49
12:45:35 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:35 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:35 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:35 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:35 AM    4    0.00    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.65
12:45:35 AM    5    0.00    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   97.99
12:45:35 AM    6    6.93    0.00    5.94   64.03    0.00    0.33    0.00    0.00    0.00   22.77
12:45:35 AM    7   10.23    0.00    5.28   67.33    0.00    0.33    0.00    0.00    0.00   16.83
