procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0       998396     33222448        57764     31873556    0    0     0 292444 6213 7138   0   0 100   0   0 2018-11-16 14:12:06
 0  0       998396     33222744        57764     31873568    0    0     0 293376 6626 7122   0   0 100   0   0 2018-11-16 14:12:09
 0  0       998396     33222824        57772     31873564    0    0     0 290885 6077 6855   0   0  99   0   0 2018-11-16 14:12:12
 0  0       998396     33222824        57772     31873568    0    0     0 293205 6142 6891   0   0 100   0   0 2018-11-16 14:12:15
 0  0       998396     33223036        57780     31873572    0    0     0 296284 6995 7034   0   0  99   0   0 2018-11-16 14:12:18
 0  0       998396     33222424        57780     31873572    0    0     0 294741 6412 6972   0   0 100   0   0 2018-11-16 14:12:21
 0  0       998396     33222276        57788     31873576    0    0     0 294279 6146 6929   0   0  99   0   0 2018-11-16 14:12:24
 0  0       998396     33222276        57788     31873576    0    0     0 292565 6094 6906   0   0 100   0   0 2018-11-16 14:12:27
 0  0       998396     33222152        57796     31873588    0    0     0 289287 6299 7242   0   0 100   0   0 2018-11-16 14:12:30
 0  0       998396     33222212        57800     31873652    0    0     0 292009 6421 7437   0   0 100   0   0 2018-11-16 14:12:33
 0  0       998396     33221924        57808     31873672    0    0     0 291584 6174 6978   0   0  99   0   0 2018-11-16 14:12:36
 1  0       998396     33222472        57808     31873660    0    0     0 288939 6172 7305   0   0  99   0   0 2018-11-16 14:12:39
 0  0       998396     33222704        57816     31873560    0    0     0 290217 6079 6860   0   0 100   0   0 2018-11-16 14:12:42
 0  0       998396     33222884        57816     31873564    0    0     0 292523 6185 6911   0   0 100   0   0 2018-11-16 14:12:45
 0  0       998396     33222884        57824     31873572    0    0     0 293303 6158 6954   0   0 100   0   0 2018-11-16 14:12:48
 1  0       998396     33222868        57832     31873632    0    0     0 291592 6114 6891   0   0  99   0   0 2018-11-16 14:12:51
 0  0       998396     33223008        57832     31873620    0    0     0 293717 6130 6920   0   0 100   0   0 2018-11-16 14:12:54
 0  0       998396     33223008        57840     31873616    0    0     0 296709 6235 7014   0   0 100   0   0 2018-11-16 14:12:57
 0  0       998396     33222900        57840     31873600    0    0     0 294400 6639 6930   0   0 100   0   0 2018-11-16 14:13:00
 0  0       998396     33222932        57848     31873604    0    0     0 289935 6582 7520   0   0  99   0   0 2018-11-16 14:13:03
 0  0       998396     33222940        57848     31873608    0    0     0 292907 6272 7227   0   0 100   0   0 2018-11-16 14:13:06
 0  0       998396     33223204        57856     31873596    0    0     0 290487 6109 6964   0   0  99   0   0 2018-11-16 14:13:09
 1  0       998396     33223068        57864     31873592    0    0     0 292371 6456 7426   0   0  99   0   0 2018-11-16 14:13:12
 0  0       998396     33223576        57864     31873532    0    0     0 292181 6110 6897   0   0 100   0   0 2018-11-16 14:13:15
 0  0       998396     33223700        57872     31873552    0    0     0 293473 6138 6956   0   0  99   0   0 2018-11-16 14:13:18
 1  0       998396     33223776        57872     31873568    0    0     0 291413 6064 6882   0   0  99   0   0 2018-11-16 14:13:21
 0  0       998396     33223792        57880     31873544    0    0     0 290481 6071 6864   0   0 100   0   0 2018-11-16 14:13:24
 0  0       998396     33223800        57880     31873552    0    0     0 292651 6161 6914   0   0 100   0   0 2018-11-16 14:13:27
 0  0       998396     33223676        57888     31873548    0    0     0 291035 6077 6880   0   0 100   0   0 2018-11-16 14:13:30
 0  0       998396     33223464        57888     31873588    0    0     0 291968 6133 6922   0   0 100   0   0 2018-11-16 14:13:33
 0  0       998396     33223676        57896     31873504    0    0     0 291137 6636 7740   0   0 100   0   0 2018-11-16 14:13:36
 0  0       998396     33223500        57896     31873708    0    0     0 291071 6099 6907   0   0  99   0   0 2018-11-16 14:13:39
 0  0       998396     33223500        57904     31873744    0    0     0 291919 6104 6951   0   0  99   0   0 2018-11-16 14:13:42
 0  0       998396     33223600        57904     31873700    0    0     0 293716 6205 6992   0   0 100   0   0 2018-11-16 14:13:45
 0  0       998396     33222740        57912     31873652    0    0     0 294163 6542 7504   0   0  99   0   0 2018-11-16 14:13:48
 0  0       998396     33223044        57912     31873612    0    0     0 294581 6179 6977   0   0 100   0   0 2018-11-16 14:13:51
 0  0       998396     33223260        57920     31873612    0    0     0 294039 6129 6930   0   0  99   0   0 2018-11-16 14:13:54
 0  0       998396     33223348        57920     31873620    0    0     0 294016 6107 6924   0   0 100   0   0 2018-11-16 14:13:57
 0  0       998396     33223376        57928     31873724    0    0     0 295387 6173 6940   0   0  99   0   0 2018-11-16 14:14:00
 0  0       998396     33223604        57928     31873632    0    0     0 290133 6109 6908   0   0 100   0   0 2018-11-16 14:14:03
 0  0       998396     33223356        57936     31873644    0    0     0 290781 6227 6934   0   0 100   0   0 2018-11-16 14:14:06
 0  0       998396     33223480        57936     31873620    0    0     0 292949 6672 7687   0   0  99   0   0 2018-11-16 14:14:09
 2  0       998396     33223448        57944     31873624    0    0     0 293020 6170 6938   0   0  99   0   0 2018-11-16 14:14:12
 0  0       998396     33223508        57944     31873696    0    0     0 291328 6100 6906   0   0 100   0   0 2018-11-16 14:14:15
 0  0       998396     33223448        57952     31873628    0    0     0 289371 6468 6997   0   0  99   0   0 2018-11-16 14:14:18
 0  1       998396     33223448        57960     31873624    0    0     0 296329 6207 7104   0   0  99   0   0 2018-11-16 14:14:21
 0  0       998396     33223424        57960     31873648    0    0     0 292992 6286 7457   0   0  99   0   0 2018-11-16 14:14:24
 2  0       998396     33223808        57968     31873576    0    0     0 292381 6126 6916   0   0  99   0   0 2018-11-16 14:14:27
 0  0       998396     33223808        57968     31873580    0    0     0 291115 6067 6864   0   0 100   0   0 2018-11-16 14:14:30
 0  0       998396     33223864        57976     31873572    0    0     0 292700 6161 6953   0   0  99   0   0 2018-11-16 14:14:33
 0  0       998396     33224080        57976     31873612    0    0     0 293120 6146 6929   0   0 100   0   0 2018-11-16 14:14:36
 0  0       998396     33224352        57984     31873580    0    0     0 289201 6431 7205   0   0  99   0   0 2018-11-16 14:14:39
 0  0       998396     33224348        57984     31873604    0    0     0 294345 6885 7425   0   0  99   0   0 2018-11-16 14:14:42
 0  0       998396     33224592        57992     31873608    0    0     0 293760 6172 6951   0   0 100   0   0 2018-11-16 14:14:45
 0  0       998396     33224596        57992     31873612    0    0     0 293461 6145 6962   0   0 100   0   0 2018-11-16 14:14:48
 0  0       998396     33224332        58000     31873628    0    0     0 290483 6253 6900   0   0 100   0   0 2018-11-16 14:14:51
 0  0       998396     33224560        58000     31873620    0    0     0 293333 6307 7027   0   0  99   0   0 2018-11-16 14:14:54
 1  0       998396     33224512        58008     31873616    0    0     0 293937 6259 7074   0   0 100   0   0 2018-11-16 14:14:57
 0  0       998396     33223828        58008     31873644    0    0     0 292608 6422 7397   0   0  99   0   0 2018-11-16 14:15:00
 0  0       998396     33223548        58016     31873644    0    0     0 292165 6174 7011   0   0 100   0   0 2018-11-16 14:15:03
 0  0       998396     33223668        58016     31873648    0    0     0 292267 6201 6998   0   0 100   0   0 2018-11-16 14:15:06
 0  0       998396     33223884        58024     31873636    0    0     0 293165 6125 6912   0   0  99   0   0 2018-11-16 14:15:09
 0  0       998396     33223760        58024     31873652    0    0     0 291328 6487 7498   0   0 100   0   0 2018-11-16 14:15:12
 0  0       998396     33223968        58032     31873688    0    0     0 293383 6410 7179   0   0  99   0   0 2018-11-16 14:15:15
 0  0       998396     33224280        58032     31873664    0    0     0 292053 6193 6993   0   0 100   0   0 2018-11-16 14:15:18
 0  0       998396     33224288        58040     31873676    0    0     0 292496 6105 6927   0   0 100   0   0 2018-11-16 14:15:21
 0  0       998396     33224540        58048     31873740    0    0     0 293127 6138 6944   0   0 100   0   0 2018-11-16 14:15:24
 0  0       998396     33224620        58048     31873660    0    0     0 292736 6366 6964   0   0 100   0   0 2018-11-16 14:15:27
 0  0       998396     33224548        58056     31873672    0    0     0 293553 6197 7033   0   0 100   0   0 2018-11-16 14:15:30
 0  0       998396     33224532        58056     31873696    0    0     0 292139 6253 7036   0   0 100   0   0 2018-11-16 14:15:33
 0  0       998396     33223952        58064     31873636    0    0     0 294691 6635 7478   0   0  99   0   0 2018-11-16 14:15:36
 0  0       998396     33221504        58072     31873572    0    0     4 292993 6342 7100   0   0  99   0   0 2018-11-16 14:15:39
 0  0       998396     33221476        58080     31873572    0    0     0 294169 6181 7042   0   0 100   0   0 2018-11-16 14:15:42
 0  1       998396     33221616        58080     31873584    0    0     0 290755 6563 7581   0   0  99   0   0 2018-11-16 14:15:45
 0  0       998396     33221568        58088     31873668    0    0     0 292297 6313 7155   0   0  99   0   0 2018-11-16 14:15:48
 1  0       998396     33221956        58088     31873572    0    0     0 292913 6239 6988   0   0  99   0   0 2018-11-16 14:15:51
 2  0       998396     33220144        58096     31873588    0    0     0 294117 6663 7136   2   0  98   0   0 2018-11-16 14:15:54
 0  0       998396     33221920        58096     31873588    0    0     0 292481 6296 6968   0   0  99   0   0 2018-11-16 14:15:57
 0  0       998396     33221420        58104     31873880    0    0     0 294620 6252 7119   0   0 100   0   0 2018-11-16 14:16:00
 0  0       998396     33221724        58104     31873828    0    0     0 291339 6178 7048   0   0 100   0   0 2018-11-16 14:16:03
 0  0       998396     33222244        58112     31873804    0    0     0 292643 6267 7026   0   0  99   0   0 2018-11-16 14:16:06
 0  0       998396     33221356        58112     31873812    0    0     0 290901 6143 7011   0   0 100   0   0 2018-11-16 14:16:09
 0  0       998396     33221708        58120     31873752    0    0     0 293908 6316 7402   0   0  99   0   0 2018-11-16 14:16:12
 0  0       998396     33221848        58120     31873852    0    0     0 292693 6113 6940   0   0 100   0   0 2018-11-16 14:16:15
 1  0       998396     33222112        58128     31873808    0    0     0 293357 6780 7840   0   0 100   0   0 2018-11-16 14:16:18
 0  1       998396     33222128        58128     31873828    0    0     0 292893 6144 6963   0   0 100   0   0 2018-11-16 14:16:21
 0  0       998396     33222408        58136     31873836    0    0     0 292175 6253 7040   0   0  99   0   0 2018-11-16 14:16:24
 0  0       998396     33222344        58136     31873896    0    0     0 292651 6128 6947   0   0 100   0   0 2018-11-16 14:16:27
 0  0       998396     33222368        58144     31873840    0    0     0 290608 6113 6892   0   0 100   0   0 2018-11-16 14:16:30
 0  0       998396     33222304        58144     31873908    0    0     0 292480 6163 6963   0   0 100   0   0 2018-11-16 14:16:33
 0  0       998396     33222508        58152     31873836    0    0     0 291891 6141 6941   0   0 100   0   0 2018-11-16 14:16:36
 0  0       998396     33222568        58152     31873888    0    0     0 290133 6074 6929   0   0 100   0   0 2018-11-16 14:16:39
 0  0       998396     33222756        58160     31873832    0    0     0 289079 6078 6935   0   0 100   0   0 2018-11-16 14:16:42
 0  0       998396     33221972        58160     31873848    0    0     0 292480 6314 7482   0   0 100   0   0 2018-11-16 14:16:45
 0  0       998396     33222004        58172     31873824    0    0     0 292345 6379 7061   0   0 100   0   0 2018-11-16 14:16:48
 0  0       998396     33222184        58172     31873868    0    0     0 292053 6582 7651   0   0 100   0   0 2018-11-16 14:16:51
 2  0       998396     33222520        58180     31873916    0    0     0 293177 6171 6967   0   0  99   0   0 2018-11-16 14:16:54
 0  0       998396     33222616        58180     31873900    0    0     0 292821 6223 6907   0   0 100   0   0 2018-11-16 14:16:57
 0  0       998396     33222664        58188     31873880    0    0     0 292743 6685 6921   0   0  99   0   0 2018-11-16 14:17:00
 0  0       998396     33222404        58192     31873888    0    0     1 291669 6351 6995   0   0 100   0   0 2018-11-16 14:17:03
 1  0       998396     33222248        58200     31873908    0    0     0 292912 6310 7055   0   0  99   0   0 2018-11-16 14:17:06
 0  0       998396     33222512        58200     31873892    0    0     0 295549 6175 6949   0   0  99   0   0 2018-11-16 14:17:09
 0  0       998396     33222668        58208     31873872    0    0     0 294032 6147 6931   0   0 100   0   0 2018-11-16 14:17:12
 0  0       998396     33222540        58208     31873868    0    0     0 292364 6195 6999   0   0 100   0   0 2018-11-16 14:17:15
 0  0       998396     33222408        58216     31873884    0    0     0 291597 6172 7032   0   0 100   0   0 2018-11-16 14:17:18
 0  0       998396     33221416        58216     31873880    0    0     0 294457 6851 7815   0   0  99   0   0 2018-11-16 14:17:21
 0  0       998396     33221700        58224     31873856    0    0     0 291075 6479 7391   0   0 100   0   0 2018-11-16 14:17:24
 0  0       998396     33221820        58224     31873880    0    0     0 296135 6228 6989   0   0 100   0   0 2018-11-16 14:17:27
 0  0       998396     33221944        58232     31873884    0    0     0 287717 6001 6823   0   0 100   0   0 2018-11-16 14:17:30
 0  0       998396     33222068        58232     31873884    0    0     0 295397 6227 6978   0   0 100   0   0 2018-11-16 14:17:33
 0  0       998396     33222080        58240     31873888    0    0     0 290616 6076 6884   0   0  99   0   0 2018-11-16 14:17:36
 0  0       998396     33222020        58240     31873852    0    0     0 289205 6075 6887   0   0 100   0   0 2018-11-16 14:17:39
 0  0       998396     33222144        58248     31873860    0    0     0 293435 6143 6894   0   0 100   0   0 2018-11-16 14:17:42
 0  0       998396     33222144        58248     31873864    0    0     0 294380 6205 6949   0   0 100   0   0 2018-11-16 14:17:45
 0  0       998396     33222144        58256     31873860    0    0     0 291937 6154 6918   0   0  99   0   0 2018-11-16 14:17:48
 1  0       998396     33222144        58256     31873864    0    0     0 295137 6347 7016   0   0  99   0   0 2018-11-16 14:17:51
 0  0       998396     33222228        58264     31873856    0    0     0 290964 6539 7587   0   0 100   0   0 2018-11-16 14:17:54
 0  0       998396     33221888        58264     31873876    0    0     0 291549 6537 7688   0   0  99   0   0 2018-11-16 14:17:57
 0  0       998396     33222804        58272     31873884    0    0     0 290857 6561 6910   0   0 100   0   0 2018-11-16 14:18:00
 0  0       998396     33222724        58272     31873940    0    0     0 295753 6290 6993   0   0 100   0   0 2018-11-16 14:18:03
 0  0       998396     33222724        58280     31873956    0    0     0 291316 6190 6928   0   0  99   0   0 2018-11-16 14:18:06
 0  0       998396     33222756        58280     31873912    0    0     0 290731 6047 6898   0   0 100   0   0 2018-11-16 14:18:09
 0  0       998396     33222780        58288     31873928    0    0     0 293115 6138 6959   0   0  99   0   0 2018-11-16 14:18:12
 0  0       998396     33222748        58288     31873968    0    0     0 220203 4918 5774   0   0 100   0   0 2018-11-16 14:18:15
 0  0       998396     33222896        58296     31873944    0    0     0 252471 5721 6288   0   0  99   0   0 2018-11-16 14:18:18
 0  0       998396     33222920        58296     31873928    0    0     0 294699 6148 6978   0   0 100   0   0 2018-11-16 14:18:21
 0  0       998396     33223004        58304     31873948    0    0     0 295211 7163 7060   0   0  99   0   0 2018-11-16 14:18:24
 0  0       998396     33222468        58304     31873912    0    0     0 289371 6743 7778   0   0 100   0   0 2018-11-16 14:18:27
 0  0       998396     33222740        58312     31873916    0    0     0 293928 6221 7012   0   0 100   0   0 2018-11-16 14:18:30
 0  0       998396     33223008        58312     31873920    0    0     0 289844 6385 7394   0   0 100   0   0 2018-11-16 14:18:33
 0  0       998396     33223320        58320     31873884    0    0     0 170472 4088 4900   0   0 100   0   0 2018-11-16 14:18:36
 0  0       998396     33223336        58320     31873852    0    0     0 296064 6185 6964   0   0 100   0   0 2018-11-16 14:18:39
 1  0       998396     33223212        58328     31873876    0    0     0 289760 6132 6856   0   0  99   0   0 2018-11-16 14:18:42
 0  0       998396     33223124        58328     31873860    0    0     0 166229 4102 4856   0   0 100   0   0 2018-11-16 14:18:45
 0  0       998396     33223312        58336     31873800    0    0     0 104903 2947 3863   0   0 100   0   0 2018-11-16 14:18:48
 0  0       998396     33223304        58336     31873812    0    0     0 103253 2906 3810   0   0 100   0   0 2018-11-16 14:18:51
 0  0       998396     33223336        58344     31873812    0    0     0 135871 3501 4413   0   0 100   0   0 2018-11-16 14:18:54
 0  0       998396     33222544        58344     31873816    0    0     0 99797 2953 3788   0   0 100   0   0 2018-11-16 14:18:57
 0  0       998396     33223040        58352     31873812    0    0     0 103963 3421 4662   0   0 100   0   0 2018-11-16 14:19:00
 0  0       998396     33223308        58352     31873984    0    0     0 133552 3570 4401   0   0 100   0   0 2018-11-16 14:19:03
 0  0       998396     33223356        58360     31873980    0    0     0 102940 3001 3970   0   0 100   0   0 2018-11-16 14:19:06
 1  0       998396     33223596        58360     31873996    0    0     0 125824 3332 4572   0   0 100   0   0 2018-11-16 14:19:09
 0  0       998396     33223588        58368     31873992    0    0     0 110480 3080 3885   0   0 100   0   0 2018-11-16 14:19:12
 1  0       998396     33223516        58368     31874032    0    0     0 117205 3193 4032   0   0 100   0   0 2018-11-16 14:19:15
 0  0       998396     33223556        58376     31874028    0    0     0 87985 3026 3564   0   0 100   0   0 2018-11-16 14:19:18
 0  0       998396     33223556        58376     31874032    0    0     0 138325 3513 4349   0   0 100   0   0 2018-11-16 14:19:21
 0  0       998396     33223572        58384     31874036    0    0     0 97287 2894 3739   0   0 100   0   0 2018-11-16 14:19:24
 0  0       998396     33222772        58384     31874036    0    0     0 107349 3046 3944   0   0 100   0   0 2018-11-16 14:19:27
 0  0       998396     33222844        58392     31874036    0    0     0 128648 3512 4406   0   0 100   0   0 2018-11-16 14:19:30
 0  0       998396     33222972        58392     31874064    0    0     0 103585 3361 4492   0   0 100   0   0 2018-11-16 14:19:33
 0  0       998396     33223128        58400     31874072    0    0     0 126460 3337 4168   0   0 100   0   0 2018-11-16 14:19:36
 0  0       998396     33223064        58400     31874132    0    0     0 108075 3046 3961   0   0 100   0   0 2018-11-16 14:19:39
 0  0       998396     33223064        58408     31874136    0    0     0 119308 3269 4130   0   0 100   0   0 2018-11-16 14:19:42
 1  0       998396     33223128        58408     31874136    0    0     0 93611 2875 4152   0   0 100   0   0 2018-11-16 14:19:45
 0  0       998396     33223244        58416     31874148    0    0     0 132408 3534 4317   0   0 100   0   0 2018-11-16 14:19:48
 0  0       998396     33223364        58416     31874144    0    0     0 96683 2823 3657   0   0 100   0   0 2018-11-16 14:19:51
 0  0       998396     33223480        58424     31874152    0    0     0 114524 3190 4030   0   0 100   0   0 2018-11-16 14:19:54
 0  0       998396     33223544        58424     31874156    0    0     0 119808 3244 4139   0   0 100   0   0 2018-11-16 14:19:57
 0  0       998396     33223024        58432     31874120    0    0     0 102577 2963 3873   0   0 100   0   0 2018-11-16 14:20:00
 0  0       998396     33223372        58432     31874092    0    0     0 129061 3758 4755   0   0 100   0   0 2018-11-16 14:20:03
 0  0       998396     33223472        58440     31874120    0    0     0 106629 3239 4266   0   0 100   0   0 2018-11-16 14:20:06
 0  0       998396     33223584        58440     31874096    0    0     0 118059 3184 4043   0   0 100   0   0 2018-11-16 14:20:09
 0  0       998396     33223608        58448     31874100    0    0     0 98955 2915 3785   0   0 100   0   0 2018-11-16 14:20:12
 0  0       998396     33223792        58448     31874068    0    0     0 127488 3466 4715   0   0 100   0   0 2018-11-16 14:20:15
 0  0       998396     33223792        58456     31874072    0    0     0 96257 2824 3692   0   0  99   0   0 2018-11-16 14:20:18
 0  0       998396     33223912        58456     31874044    0    0     0 119851 3428 4197   0   0 100   0   0 2018-11-16 14:20:21
 0  0       998396     33223944        58464     31874028    0    0     0 115768 3454 4109   0   0 100   0   0 2018-11-16 14:20:24
 0  0       998396     33224068        58464     31874036    0    0     0 102912 2975 3823   0   0 100   0   0 2018-11-16 14:20:27
 0  0       998396     33224092        58472     31874016    0    0     0 121093 3239 4166   0   0 100   0   0 2018-11-16 14:20:30
 0  0       998396     33224112        58472     31874092    0    0     0 114219 3248 4134   0   0 100   0   0 2018-11-16 14:20:33
 0  0       998396     33223160        58480     31874024    0    0     0 103568 3430 4625   0   0 100   0   0 2018-11-16 14:20:36
 0  0       998396     33223236        58480     31874120    0    0     0 130544 3542 4381   0   0 100   0   0 2018-11-16 14:20:39
 0  0       998396     33223196        58488     31874164    0    0     0 105344 2993 3881   0   0 100   0   0 2018-11-16 14:20:42
 0  0       998396     33223396        58488     31874160    0    0     0 122027 3348 4675   0   0 100   0   0 2018-11-16 14:20:45
 0  0       998396     33223576        58496     31874104    0    0     0 106383 3008 3882   0   0 100   0   0 2018-11-16 14:20:48
 0  0       998396     33223552        58496     31874100    0    0     0 118400 3230 4104   0   0 100   0   0 2018-11-16 14:20:51
 0  0       998396     33223552        58504     31874104    0    0     0 93063 2865 3760   0   0 100   0   0 2018-11-16 14:20:54
 0  0       998396     33223432        58504     31874228    0    0     0 130517 3409 4233   0   0 100   0   0 2018-11-16 14:20:57
 0  0       998396     33223448        58512     31874220    0    0     0 104624 2950 3821   0   0 100   0   0 2018-11-16 14:21:00
 0  0       998396     33223504        58512     31874164    0    0     0 122837 3346 4208   0   0 100   0   0 2018-11-16 14:21:03
 0  0       998396     33223464        58520     31874180    0    0     0 110173 3118 4078   0   0 100   0   0 2018-11-16 14:21:06
