procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 8  0            0       243060        20160      2660664    0    0     0    55 6377  749  98   2   1   0   0 2018-12-25 09:41:32
10  0            0       195768        20168      2706392    0    0     0     8 6347  766  98   2   0   0   0 2018-12-25 09:41:35
 2  2            0       126112        20168      2759484    0    0    28 83903 8962  782  94   3   2   1   0 2018-12-25 09:41:38
 8  1            0        14840        20176      2854952    0    0     0 80699 10617  909  91   6   3   1   0 2018-12-25 09:41:41
10  0            0       162172        20176      2747648    0    0   183 38006 6483  968  93   6   1   0   0 2018-12-25 09:41:44
 8  0            0       251856        20184      2657840    0    0     0 44259 6520  897  94   5   0   0   0 2018-12-25 09:41:47
 8  0            0       195300        20184      2697192    0    0     0   171 17640  730  90   3   5   2   0 2018-12-25 09:41:50
 8  0            0       147304        20192      2744276    0    0    84    37 6390  845  97   2   1   0   0 2018-12-25 09:41:53
 9  1            0        85604        20192      2787900    0    0    36 82006 6818 1103  96   4   1   0   0 2018-12-25 09:41:56
 8  1            0        15608        20204      2854336    0    0     0 82598 19262 1023  92   8   1   0   0 2018-12-25 09:41:59
 9  0            0       159324        20204      2716752    0    0   133 31175 6574 1044  95   5   1   0   0 2018-12-25 09:42:02
 9  0            0        14612        20212      2853272    0    0     0 50938 23072  924  89   8   2   1   0 2018-12-25 09:42:05
 8  0            0       216024        20212      2649472    0    0     0   396 6162  832  97   2   1   0   0 2018-12-25 09:42:08
 8  0            0       154892        20220      2694216    0    0    13    15 6302  689  97   2   1   0   0 2018-12-25 09:42:11
 8  1            0       107408        20220      2735168    0    0     0 41431 6349  760  97   2   1   0   0 2018-12-25 09:42:14
13  0            0        12040        20228      2802888    0    0     0 105230 6981 1115  92   7   1   0   0 2018-12-25 09:42:17
 9  0            0       223664        20236      2690224    0    0     0 55595 15138 1041  91   8   1   0   0 2018-12-25 09:42:20
 9  0            0        64928        20236      2839196    0    0     0 38728 6299  818  94   5   1   0   0 2018-12-25 09:42:23
 9  0            0       233944        20244      2651736    0    0     0  6377 6593 1031  96   3   1   0   0 2018-12-25 09:42:26
 9  0            0       186972        20244      2688712    0    0    28   207 8565  978  97   2   1   0   0 2018-12-25 09:42:29
 8  0            0       132264        20256      2730536    0    0     0    47 9906  680  98   2   1   0   0 2018-12-25 09:42:32
 9  1            0        74132        20256      2772960    0    0   104 74462 6348  833  95   4   1   0   0 2018-12-25 09:42:35
 9  1            0        13576        20264      2804032    0    0     0 75727 6605  830  94   6   1   0   0 2018-12-25 09:42:38
 8  1            0       233860        20264      2645352    0    0     0 36564 12300  990  94   5   1   0   0 2018-12-25 09:42:41
11  0            0        43056        20272      2818884    0    0   113 47004 6593  975  95   5   0   0   0 2018-12-25 09:42:44
 8  0            0       227912        20272      2626116    0    0     0 14026 6224  756  96   3   1   0   0 2018-12-25 09:42:47
 8  0            0       176000        20280      2669364    0    0     0   172 11570  828  97   2   1   0   0 2018-12-25 09:42:50
 9  0            0       133360        20280      2711988    0    0     0    37 6136  712  98   2   1   0   0 2018-12-25 09:42:53
10  0            0        15580        20288      2829364    0    0     0 121401 11202  864  94   5   1   0   0 2018-12-25 09:42:56
 9  0            0       319984        20288      2591488    0    0    81 49041 6832 1421  93   6   1   0   0 2018-12-25 09:42:59
 9  0            0       119068        20300      2791492    0    0    53 58414 13389  922  90   7   2   1   0 2018-12-25 09:43:02
 9  0            0       311356        20308      2599360    0    0     0 41153 6624  972  94   6   0   0   0 2018-12-25 09:43:05
 8  0            0       269476        20308      2640772    0    0    35     0 6129  752  98   2   1   0   0 2018-12-25 09:43:08
 8  0            0       213272        20316      2682608    0    0     0   247 14057  790  97   3   1   0   0 2018-12-25 09:43:11
 8  1            0       143604        20316      2723216    0    0     0 81811 6548  893  96   3   1   0   0 2018-12-25 09:43:14
 9  0            0        12784        20324      2829332    0    0    25 69567 6652  964  93   7   1   0   0 2018-12-25 09:43:17
 9  0            0       225652        20324      2592132    0    0     0 21692 9922  980  94   5   1   0   0 2018-12-25 09:43:20
 9  0            0        32080        20332      2783836    0    0    75 52409 7649  963  94   6   1   0   0 2018-12-25 09:43:23
 8  0            0       234524        20340      2581556    0    0     0 20920 11671  936  95   5   1   0   0 2018-12-25 09:43:26
10  0            0       182424        20340      2624460    0    0     0     8 6342  947  98   2   1   0   0 2018-12-25 09:43:29
 8  0            0       128072        20352      2669212    0    0    81 41471 6540  910  96   4   1   0   0 2018-12-25 09:43:32
 8  2            0        14076        20352      2782800    0    0     0 105679 7901  809  95   5   0   0   0 2018-12-25 09:43:35
 9  0            0       273012        20360      2584356    0    0     0 33143 12417 1118  93   6   1   0   0 2018-12-25 09:43:38
 8  1            0        71860        20360      2772960    0    0    27 50328 6446  882  94   5   0   0   0 2018-12-25 09:43:41
 8  0            0       244860        20368      2600452    0    0     0 17151 6388  834  95   4   1   0   0 2018-12-25 09:43:44
 8  0            0       194512        20368      2650320    0    0     0   175 11307  687  97   2   1   0   0 2018-12-25 09:43:47
 8  1            0       149996        20376      2694480    0    0     4 41696 6552  810  97   2   1   0   0 2018-12-25 09:43:50
12  0            0        13500        20384      2815572    0    0     0 88666 6719  848  93   6   1   0   0 2018-12-25 09:43:53
 8  0            0       298808        20384      2652348    0    0    56 57276 12004 1018  93   6   1   0   0 2018-12-25 09:43:56
 8  1            0       132808        20392      2814768    0    0     0 43783 6542  857  94   5   0   0   0 2018-12-25 09:43:59
 8  1            0       304932        20392      2637384    0    0    71 33943 12454 1375  93   6   0   0   0 2018-12-25 09:44:02
 9  0            0       260852        20404      2676832    0    0    43    43 6355  808  98   2   1   0   0 2018-12-25 09:44:05
 8  0            0       193064        20404      2727156    0    0     0   272 14601  760  97   3   1   0   0 2018-12-25 09:44:08
 9  0            0        56148        20412      2829376    0    0     0 103443 6706  762  95   5   0   0   0 2018-12-25 09:44:11
 9  1            0        16040        20412      2845620    0    0     4 60180 6464  892  94   5   1   0   0 2018-12-25 09:44:14
 8  0            0       109936        20420      2757768    0    0     0 44031 11989 1008  91   6   2   1   0 2018-12-25 09:44:17
 8  0            0       250596        20420      2607348    0    0     0 37956 6384  887  94   5   1   0   0 2018-12-25 09:44:20
 8  0            0       203104        20428      2653848    0    0    72    43 6359  729  98   2   0   0   0 2018-12-25 09:44:23
 8  0            0       129416        20436      2692560    0    0     0   191 10664  720  92   2   4   2   0 2018-12-25 09:44:26
 8  1            0        68204        20436      2739656    0    0     0 82034 6506  742  97   3   1   0   0 2018-12-25 09:44:29
 9  1            0        13716        20444      2764528    0    0     0 74172 15372 1237  92   8   1   0   0 2018-12-25 09:44:32
 9  0            0       263956        20444      2577680    0    0     0 24819 6475 1013  95   4   1   0   0 2018-12-25 09:44:35
 9  0            0        83636        20456      2756448    0    0    33 49494 8388 1019  93   6   1   0   0 2018-12-25 09:44:38
 8  1            0       245200        20456      2593972    0    0     0 16638 10640  850  96   3   1   0   0 2018-12-25 09:44:41
 8  0            0       201744        20464      2637864    0    0     0    27 11478  716  96   2   1   0   0 2018-12-25 09:44:44
 8  1            0       142712        20464      2680524    0    0    41 34477 6235  747  97   2   1   0   0 2018-12-25 09:44:47
 8  1            0        12692        20472      2810060    0    0     0 86735 6866 1053  95   4   1   0   0 2018-12-25 09:44:50
 8  1            0        15104        20472      2808672    0    0     0 43343 18403  975  94   6   0   0   0 2018-12-25 09:44:53
10  0            0       183708        20480      2688368    0    0    76 32916 6528  912  94   5   1   0   0 2018-12-25 09:44:56
 8  0            0       188192        20480      2682216    0    0     0 49332 6399  981  93   6   1   0   0 2018-12-25 09:44:59
 8  0            0       219344        20488      2650704    0    0   181   238 15655  889  88   3   7   2   0 2018-12-25 09:45:02
 8  0            0       163576        20488      2696144    0    0    52     0 6415 1140  97   2   1   0   0 2018-12-25 09:45:05
 8  1            0       108428        20500      2739008    0    0     0 73429 6465  771  96   3   1   0   0 2018-12-25 09:45:08
 9  0            0        12452        20500      2835364    0    0    43 42911 6405  679  95   4   1   0   0 2018-12-25 09:45:11
 9  0            0       187388        20508      2668368    0    0     0 71644 17718 1133  90   9   0   0   0 2018-12-25 09:45:14
 9  0            0        13640        20508      2832584    0    0     0 46565 6405  751  95   5   1   0   0 2018-12-25 09:45:17
 8  0            0       232780        20516      2614048    0    0    36 12849 6465  919  96   3   1   0   0 2018-12-25 09:45:20
 8  0            0       188696        20524      2657468    0    0     0   203 11353  812  97   2   0   0   0 2018-12-25 09:45:23
11  1            0       145624        20524      2700516    0    0     0 41093 6547  986  97   2   1   0   0 2018-12-25 09:45:26
11  0            0        12880        20532      2823360    0    0     0 104488 11440  937  94   6   1   0   0 2018-12-25 09:45:29
 9  0            0       176784        20532      2653544    0    0     0 42936 6537  870  94   5   1   0   0 2018-12-25 09:45:32
 9  0            0        12556        20540      2811800    0    0   109 51013 6912 1261  94   5   0   0   0 2018-12-25 09:45:35
 8  0            0       218376        20540      2594568    0    0    17  6374 12959 1031  93   4   2   1   0 2018-12-25 09:45:38
 8  0            0       156376        20552      2639756    0    0     0    44 6345  756  98   2   1   0   0 2018-12-25 09:45:41
 8  0            0       111692        20552      2682164    0    0    48     0 6148  800  98   2   1   0   0 2018-12-25 09:45:44
 9  0            0        60128        20560      2725428    0    0     0 82000 6748  733  96   3   1   0   0 2018-12-25 09:45:47
 8  0            0        20832        20560      2770900    0    0     0 82570 11937 1062  92   7   1   0   0 2018-12-25 09:45:50
 9  0            0       199208        20568      2710856    0    0   100 51867 11113  978  92   7   1   0   0 2018-12-25 09:45:53
 8  0            0       318496        20568      2590956    0    0     0 30500 6409 1020  95   5   1   0   0 2018-12-25 09:45:56
 8  0            0       273608        20576      2635892    0    0     0    28 6307  702  97   2   1   0   0 2018-12-25 09:45:59
 8  0            0       235416        20576      2674156    0    0   124     1 6176  830  97   2   1   0   0 2018-12-25 09:46:02
 9  1            0       177420        20592      2719560    0    0     0 41087 13592  906  96   3   1   0   0 2018-12-25 09:46:05
 9  0            0        77928        20612      2814252    0    0    28 59367 7131 1285  94   5   0   0   0 2018-12-25 09:46:08
 9  1            0        22076        20612      2870944    0    0     0 63723 6610  950  95   5   1   0   0 2018-12-25 09:46:11
 9  0            0        76248        20620      2815916    0    0     0 48855 13100 1015  93   7   0   0   0 2018-12-25 09:46:14
10  0            0       238784        20620      2648836    0    0    71 33312 6325  952  93   6   1   0   0 2018-12-25 09:46:17
 9  0            0       172288        20628      2690760    0    0     0    35 6689  703  98   2   1   0   0 2018-12-25 09:46:20
 9  0            0       103592        20628      2738880    0    0     0  3075 6155  818  97   2   1   0   0 2018-12-25 09:46:23
10  0            0        15168        20636      2787540    0    0     0 112772 13011 1245  93   6   1   0   0 2018-12-25 09:46:26
 8  1            0        14816        20636      2769676    0    0     0 50720 9522  969  92   6   1   1   0 2018-12-25 09:46:29
 7  1            0       120004        20644      2672968    0    0     0 43875 6684  900  94   6   1   0   0 2018-12-25 09:46:32
 9  0            0        13380        20644      2777956    0    0    27 37065 10206  896  95   5   1   0   0 2018-12-25 09:46:35
 9  0            0        16208        20652      2768016    0    0     0 18520 6723 1256  95   4   1   0   0 2018-12-25 09:46:38
 8  0            0       261016        20664      2514064    0    0   152   131 8913  859  96   3   1   0   0 2018-12-25 09:46:41
 8  1            0       201856        20664      2557016    0    0     0 83388 11120  850  94   4   2   0   0 2018-12-25 09:46:44
 9  1            0        14048        20672      2709316    0    0     0 77748 6739  908  94   5   1   0   0 2018-12-25 09:46:47
 9  0            0       162644        20672      2597108    0    0    27 47275 6632 1046  94   6   1   0   0 2018-12-25 09:46:50
 8  0            0        13908        20680      2743372    0    0     0 46313 6546  912  94   5   0   0   0 2018-12-25 09:46:53
 8  0            0       266860        20680      2491600    0    0     0  7475 10034  775  91   4   4   1   0 2018-12-25 09:46:56
 8  0            0       222376        20688      2535920    0    0    25    16 6378  824  97   2   1   0   0 2018-12-25 09:46:59
 8  1            0       175548        20688      2581032    0    0    75 75869 6462  733  97   2   1   0   0 2018-12-25 09:47:02
 9  0            0        15148        20696      2725292    0    0     0 55594 12307 1095  94   6   1   0   0 2018-12-25 09:47:05
12  0            0       269428        20696      2517340    0    0    21 36852 6460  975  94   5   1   0   0 2018-12-25 09:47:08
 9  0            0       137116        20704      2652836    0    0    31 43868 6793 1201  93   6   1   0   0 2018-12-25 09:47:11
 9  1            0        14080        20704      2775388    0    0   133 35925 6380  934  95   4   1   0   0 2018-12-25 09:47:14
 8  0            0       229696        20716      2560644    0    0     0   479 13283  845  96   3   1   0   0 2018-12-25 09:47:17
 8  0            0       183940        20724      2605912    0    0     0    16 6348  779  98   2   1   0   0 2018-12-25 09:47:20
10  0            0        63144        20728      2710776    0    0   143 103271 6773  840  96   4   1   0   0 2018-12-25 09:47:23
 9  1            0        71860        20736      2733944    0    0     0 62270 16345  988  93   7   0   0   0 2018-12-25 09:47:26
10  0            0       113428        20736      2690308    0    0     0 51693 6432  911  94   5   1   0   0 2018-12-25 09:47:29
 8  0            0        15228        20744      2790004    0    0    43 47844 6563 1002  94   5   1   0   0 2018-12-25 09:47:32
 8  0            0       275260        20744      2529832    0    0     0   193 17538  908  89   4   5   2   0 2018-12-25 09:47:35
 8  0            0       230248        20752      2575272    0    0     0    17 6338  684  98   1   1   0   0 2018-12-25 09:47:38
 9  1            0       161504        20760      2618432    0    0   140 83036 6923 1259  95   4   1   0   0 2018-12-25 09:47:41
 8  1            0        12636        20760      2760128    0    0     0 56596 6389  861  93   6   1   0   0 2018-12-25 09:47:44
10  0            0       270028        20772      2516764    0    0    55 32900 19944 1052  93   7   1   0   0 2018-12-25 09:47:47
10  0            0        84896        20772      2684328    0    0     0 46562 6345  804  94   6   0   0   0 2018-12-25 09:47:50
 9  0            0       202204        20780      2554936    0    0     0 30843 6603  942  95   5   1   0   0 2018-12-25 09:47:53
 8  0            0       201592        20780      2537044    0    0    37   234 18151  856  96   3   1   0   0 2018-12-25 09:47:56
 8  1            0       150332        20788      2587668    0    0     0 40604 6473  704  97   2   1   0   0 2018-12-25 09:47:59
 9  0            0        15048        20788      2723180    0    0    40 95591 14674  947  91   8   1   0   0 2018-12-25 09:48:02
 9  0            0       317420        20796      2585216    0    0   128 56401 6764  987  93   6   1   0   0 2018-12-25 09:48:05
 8  1            0       118392        20796      2782444    0    0     0 54792 13007 1000  93   6   1   0   0 2018-12-25 09:48:08
 8  0            0       304332        20804      2576640    0    0     0    31 6349  781  97   2   1   0   0 2018-12-25 09:48:11
 9  0            0       247824        20804      2617596    0    0    55     0 6429 1174  97   2   1   0   0 2018-12-25 09:48:14
 9  0            0       173176        20816      2655808    0    0     0   271 13813  785  97   3   0   0   0 2018-12-25 09:48:17
10  0            0        13524        20824      2794548    0    0   123 119371 7076 1285  95   5   1   0   0 2018-12-25 09:48:20
10  0            0       145500        20824      2710320    0    0     0 46973 11508 1045  94   6   1   0   0 2018-12-25 09:48:23
 9  0            0       119184        20832      2735948    0    0     0 51720 6571  882  93   6   1   0   0 2018-12-25 09:48:26
 8  0            0       245076        20832      2610708    0    0   111 31376 6397 1004  95   5   1   0   0 2018-12-25 09:48:29
 9  0            0       202244        20840      2648892    0    0     0   169 11105  711  98   2   1   0   0 2018-12-25 09:48:32
 8  0            0       143608        20840      2694892    0    0     0     0 6135  777  97   2   1   0   0 2018-12-25 09:48:35
 7  1            0        81640        20848      2740028    0    0    20 82328 6720  880  96   3   1   0   0 2018-12-25 09:48:38
 8  1            0        13212        20848      2806488    0    0     0 82835 11372 1446  86   8   3   2   0 2018-12-25 09:48:41
10  0            0       129040        20856      2661540    0    0     0 29832 6828 1251  95   5   0   0   0 2018-12-25 09:48:44
 9  0            0        14552        20856      2766212    0    0    35 47453 12712  921  93   6   1   0   0 2018-12-25 09:48:47
 8  0            0       223336        20868      2547816    0    0     0  5520 6413  883  97   3   1   0   0 2018-12-25 09:48:50
 9  0            0       158360        20876      2597476    0    0    59     8 7010  755  97   2   1   0   0 2018-12-25 09:48:53
 6  1            0       115500        20876      2639080    0    0     0 68815 7689  837  96   3   1   0   0 2018-12-25 09:48:56
 9  0            0        12064        20884      2742832    0    0     0 93698 11299  991  93   7   1   0   0 2018-12-25 09:48:59
 9  0            0       243240        20884      2573436    0    0    37 26068 6477  884  95   5   0   0   0 2018-12-25 09:49:02
10  0            0        47024        20892      2769300    0    0     0 53410 6626  894  94   6   1   0   0 2018-12-25 09:49:05
 8  0            0       241296        20892      2574384    0    0     0  5535 13491  918  90   3   3   3   0 2018-12-25 09:49:08
 8  0            0       181388        20900      2617628    0    0     0    15 6315  796  97   2   1   0   0 2018-12-25 09:49:11
 9  0            0       134980        20900      2660116    0    0     0     1 6152  720  97   2   1   0   0 2018-12-25 09:49:14
 8  1            0        85352        20908      2697408    0    0    11 82358 13126 1171  90   5   4   2   0 2018-12-25 09:49:17
 8  1            0        14236        20920      2767116    0    0    69 82573 6756 1029  92   7   1   0   0 2018-12-25 09:49:20
 9  0            0       162480        20920      2686208    0    0     0 45735 11998  935  93   6   1   0   0 2018-12-25 09:49:23
 8  0            0       259816        20928      2588116    0    0    25 36816 7027  958  94   5   1   0   0 2018-12-25 09:49:26
 8  0            0       209472        20928      2638440    0    0     0     0 6122  700  97   2   1   0   0 2018-12-25 09:49:29
 8  0            0       168676        20936      2678560    0    0     0   179 10792  747  93   2   4   2   0 2018-12-25 09:49:32
11  1            0       112376        20936      2718464    0    0    85 81171 6875 1226  97   3   0   0   0 2018-12-25 09:49:35
 8  1            0        13096        20944      2810648    0    0     0 79634 10053  962  88   7   4   1   0 2018-12-25 09:49:38
 9  0            0       202296        20944      2638500    0    0     0 20877 6387  872  95   4   1   0   0 2018-12-25 09:49:41
10  0            0        14144        20952      2823868    0    0     0 58950 7453  866  94   5   1   0   0 2018-12-25 09:49:44
 1  1            0       223500        20952      2615364    0    0    37  3842 6501 1170  96   3   1   0   0 2018-12-25 09:49:47
 9  0            0       155964        20964      2658396    0    0     0    43 10748  752  90   2   7   1   0 2018-12-25 09:49:50
 8  1            0       108504        20964      2704824    0    0    44 69576 6380  919  96   3   1   0   0 2018-12-25 09:49:53
 8  1            0        15060        20972      2786292    0    0     0 97236 6883  947  92   7   1   0   0 2018-12-25 09:49:56
 9  0            0       189452        20972      2639700    0    0   165 27938 11179 1084  94   5   1   0   0 2018-12-25 09:49:59
 9  0            0        14536        20980      2813584    0    0     0 49319 7247  932  94   6   0   0   0 2018-12-25 09:50:02
 8  0            0       291616        20980      2536720    0    0     0 22125 11103 1017  94   5   1   0   0 2018-12-25 09:50:05
 8  0            0       250540        20988      2577488    0    0    99    31 6283  811  98   2   1   0   0 2018-12-25 09:50:08
 8  0            0       205560        20988      2622768    0    0     0     0 6111  650  98   1   1   0   0 2018-12-25 09:50:11
 8  1            0       160764        20996      2667228    0    0     0 73180 10370  831  96   4   1   0   0 2018-12-25 09:50:14
10  0            0        14308        20996      2810284    0    0    59 46256 6326  776  94   4   1   0   0 2018-12-25 09:50:17
 8  0            0       171396        21004      2642104    0    0     0 65356 19003 1421  90   8   1   0   0 2018-12-25 09:50:20
 9  0            0        14768        21004      2794552    0    0     0 41371 6395  860  95   5   1   0   0 2018-12-25 09:50:23
 8  0            0       235136        21016      2575948    0    0    59 18006 6500  915  95   4   1   0   0 2018-12-25 09:50:26
 8  0            0       193212        21024      2617560    0    0     0   253 20264  818  96   4   0   0   0 2018-12-25 09:50:29
 9  0            0       137236        21024      2654468    0    0    25 81267 6490  696  96   3   1   0   0 2018-12-25 09:50:32
 7  1            0        13448        21032      2764368    0    0     0 81657 6831 1011  93   7   1   0   0 2018-12-25 09:50:35
10  0            0       159516        21032      2648000    0    0     0 33194 6416  980  94   5   0   0   0 2018-12-25 09:50:38
 9  0            0       193864        21040      2614964    0    0     3 48470 18407 1065  93   7   0   0   0 2018-12-25 09:50:41
 8  0            0       210164        21040      2599188    0    0     0    23 6159  816  97   2   1   0   0 2018-12-25 09:50:44
 8  0            0       151760        21048      2641100    0    0     0    11 6338  657  98   1   0   0   0 2018-12-25 09:50:47
 8  1            0       110572        21048      2681668    0    0   244 39420 16566 1307  95   4   1   0   0 2018-12-25 09:50:50
 8  1            0        61816        21060      2728172    0    0     0 43401 6688  926  96   3   0   0   0 2018-12-25 09:50:53
 8  1            0        14380        21060      2746984    0    0     0 83223 13597  942  87   7   4   2   0 2018-12-25 09:50:56
11  0            0       126112        21068      2650748    0    0    97 41561 10854  984  93   7   1   0   0 2018-12-25 09:50:59
 9  0            0        15012        21068      2760036    0    0    59 36331 6343  958  94   5   1   0   0 2018-12-25 09:51:02
 8  0            0       295000        21076      2480960    0    0    41 20808 6437 1007  95   4   1   0   0 2018-12-25 09:51:05
 8  0            0       249992        21092      2525832    0    0     0   181 12705  815  97   2   1   0   0 2018-12-25 09:51:08
 9  0            0        68740        21092      2706348    0    0     0 129884 6798 1008  93   6   1   0   0 2018-12-25 09:51:11
 9  0            0       267972        21100      2572284    0    0    84 40827 13048 1087  93   6   1   0   0 2018-12-25 09:51:14
 9  0            0        93464        21100      2746404    0    0     0 58523 6511  857  94   6   0   0   0 2018-12-25 09:51:17
 8  0            0       251144        21108      2588504    0    0     0 18050 6520  905  96   3   0   0   0 2018-12-25 09:51:20
 8  0            0       209700        21116      2630276    0    0    72    47 6645 1165  97   2   1   0   0 2018-12-25 09:51:23
 9  0            0       162640        21116      2677956    0    0     0   231 13059  818  96   3   1   0   0 2018-12-25 09:51:26
 8  1            0       107816        21128      2720144    0    0     0 82499 6719  712  97   3   1   0   0 2018-12-25 09:51:29
 8  1            0        12740        21128      2815908    0    0    57 79492 6610 1101  92   7   0   0   0 2018-12-25 09:51:32
 9  0            0       134328        21136      2704616    0    0     0 40513 12308 1085  93   7   0   0   0 2018-12-25 09:51:35
 9  0            0        38540        21144      2798812    0    0    29 62295 6688 1042  94   6   1   0   0 2018-12-25 09:51:38
 8  0            0       266776        21144      2572180    0    0     0   164 11390  792  96   3   1   0   0 2018-12-25 09:51:41
 8  0            0       205148        21152      2616976    0    0     0    17 6304  769  97   2   1   0   0 2018-12-25 09:51:44
 8  1            0       133656        21152      2660524    0    0   116 41603 6266  818  97   2   1   0   0 2018-12-25 09:51:47
 9  0            0        12268        21160      2765316    0    0     0 90752 12481 2312  93   6   1   0   0 2018-12-25 09:51:50
 9  0            0       237728        21160      2568276    0    0    45 54523 6774 1351  91   8   1   0   0 2018-12-25 09:51:53
 6  0            0        64248        21172      2740672    0    0     0 46586 14359  954  94   6   1   0   0 2018-12-25 09:51:56
 8  0            0       242900        21172      2562212    0    0     0 17861 6253  886  95   3   1   0   0 2018-12-25 09:51:59
 9  0            0       187664        21180      2607124    0    0     0    19 6342  627  98   1   1   0   0 2018-12-25 09:52:02
 8  0            0       137240        21188      2651644    0    0    39   223 12457  877  97   3   1   0   0 2018-12-25 09:52:05
10  0            0        95944        21188      2692760    0    0     0 83024 6449  811  95   4   1   0   0 2018-12-25 09:52:08
 9  1            0        14180        21196      2774144    0    0   112 83409 6767  840  94   5   0   0   0 2018-12-25 09:52:11
 9  0            0       170812        21196      2650640    0    0     0 33887 6450  953  95   5   0   0   0 2018-12-25 09:52:14
 9  0            0        27960        21204      2791740    0    0     0 33114 12520 3873  95   4   0   0   0 2018-12-25 09:52:17
 8  0            0       242840        21204      2577660    0    0   129 16426 6339  992  96   4   1   0   0 2018-12-25 09:52:20
 8  0            0       176328        21212      2620580    0    0     0    12 6322  904  97   2   1   0   0 2018-12-25 09:52:23
 9  0            0        78968        21212      2708264    0    0    37 98225 15026 9259  92   7   1   0   0 2018-12-25 09:52:26
 8  1            0        14380        21224      2772624    0    0    64 66383 6639 1097  93   6   0   0   0 2018-12-25 09:52:29
 9  0            0       138020        21224      2697744    0    0     0 45732 14617 9084  89   6   4   1   0 2018-12-25 09:52:32
 6  0            0       252860        21232      2582084    0    0     0 36637 6588 1114  94   5   1   0   0 2018-12-25 09:52:35
 8  0            0       208468        21232      2626652    0    0    32     4 6135  734  97   2   1   0   0 2018-12-25 09:52:38
 8  0            0       159580        21240      2675244    0    0     0     9 6362  939  98   2   1   0   0 2018-12-25 09:52:41
 8  1            0       120572        21240      2713756    0    0    84 74960 6348  750  96   3   1   0   0 2018-12-25 09:52:44
 9  0            0        14960        21248      2803704    0    0     0 48649 14624 9854  92   5   1   1   0 2018-12-25 09:52:47
 9  0            0       198400        21256      2620404    0    0     0 57700 6780 1185  93   7   1   0   0 2018-12-25 09:52:50
 9  0            0        18464        21256      2799476    0    0    49 47908 6377  908  94   5   1   0   0 2018-12-25 09:52:53
 9  1            0        20208        21264      2796932    0    0     5 18266 13693 8286  94   5   1   1   0 2018-12-25 09:52:56
 8  0            0       227748        21264      2590144    0    0     0    19 6161  831  96   3   1   0   0 2018-12-25 09:52:59
 8  0            0       189184        21276      2627800    0    0    40    39 6440 1032  98   2   1   0   0 2018-12-25 09:53:02
 9  0            0        79136        21276      2722792    0    0     0 100461 6621  729  95   4   0   0   0 2018-12-25 09:53:05
 9  0            0       225752        21284      2577780    0    0     0 78986 21917 16189  89  10   1   0   0 2018-12-25 09:53:08
 9  0            0        72828        21292      2727084    0    0    76 37376 6670 1082  96   4   0   0   0 2018-12-25 09:53:11
 8  0            0       254084        21292      2546060    0    0     0 32234 6380  958  95   5   1   0   0 2018-12-25 09:53:14
 9  0            0       210776        21300      2589184    0    0    40     5 6363 1009  97   1   1   0   0 2018-12-25 09:53:17
 8  0            0       165268        21300      2630928    0    0     0     0 6132  714  98   2   1   0   0 2018-12-25 09:53:20
 8  1            0       103492        21308      2666536    0    0     0 81781 6569  908  96   4   1   0   0 2018-12-25 09:53:23
 9  0            0        15048        21308      2738508    0    0    96 57188 21109 16027  83   7   6   4   0 2018-12-25 09:53:26
 9  0            0       239804        21320      2543900    0    0    52 39253 7080 1637  94   6   0   0   0 2018-12-25 09:53:29
 8  0            0        39948        21320      2742512    0    0     0 55195 6461  865  94   5   1   0   0 2018-12-25 09:53:32
 8  0            0       233308        21328      2549404    0    0    21 12796 6382  944  97   3   0   0   0 2018-12-25 09:53:35
 8  0            0       195952        21328      2586220    0    0     0     1 6156  768  98   2   1   0   0 2018-12-25 09:53:38
 8  0            0       150568        21336      2631684    0    0     0     8 6339  887  98   1   1   0   0 2018-12-25 09:53:41
 8  1            0       107396        21336      2674220    0    0    25 79914 6393  827  96   4   1   0   0 2018-12-25 09:53:44
 9  0            0        14336        21344      2749028    0    0     0 38930 25797 20627  88   6   4   2   0 2018-12-25 09:53:47
 9  0            0       267220        21344      2498820    0    0    24 52464 6652 1101  93   6   1   0   0 2018-12-25 09:53:50
 9  0            0       112452        21352      2652804    0    0     0 39231 15373 9865  92   5   2   0   0 2018-12-25 09:53:53
 7  0            0        13336        21352      2751472    0    0     0 37642 6378  748  95   4   1   0   0 2018-12-25 09:53:56
 8  0            0       217256        21360      2547520    0    0    60   111 6733 1554  96   3   1   0   0 2018-12-25 09:53:59
 8  1            0       175336        21360      2589228    0    0    96 82529 18113 12417  95   4   1   0   0 2018-12-25 09:54:02
10  0            0       318336        21372      2512000    0    0     0 82727 7088 1363  93   6   1   0   0 2018-12-25 09:54:05
 9  0            0       151812        21372      2677520    0    0    45 49815 13047 7347  93   6   0   0   0 2018-12-25 09:54:08
 8  0            0       268312        21380      2561072    0    0     0 32845 7308 1823  95   4   1   0   0 2018-12-25 09:54:11
 8  0            0       211148        21388      2602832    0    0     0     7 6233  869  97   2   1   0   0 2018-12-25 09:54:14
 8  0            0       149780        21388      2648876    0    0     0   157 11838 6325  97   2   1   0   0 2018-12-25 09:54:17
 8  1            0       100592        21396      2690768    0    0     0 82996 7103 1849  96   3   0   0   0 2018-12-25 09:54:20
