seconds,non-idle (%),utilization (%),
213,4.2933333333333366,4.2933333333333366,
216,4.75833333333334,4.75833333333334,
219,4.208333333333329,4.208333333333329,
222,4.393333333333331,4.393333333333331,
225,4.148333333333326,4.09166666666666,
228,4.321666666666658,4.321666666666658,
231,4.980000000000004,4.980000000000004,
234,4.048333333333332,4.048333333333332,
237,4.728333333333339,4.673333333333339,
240,4.058333333333337,4.058333333333337,
243,4.333333333333329,4.333333333333329,
246,4.5049999999999955,4.5049999999999955,
249,4.368333333333339,4.31333333333334,
252,4.326666666666668,4.326666666666668,
255,3.9299999999999926,3.848333333333326,
258,3.951666666666668,3.951666666666668,
261,4.068333333333328,4.068333333333328,
264,4.2933333333333366,4.2933333333333366,
267,4.689999999999998,4.689999999999998,
270,4.634999999999991,3.6733333333333245,
273,5.610000000000014,5.528333333333347,
276,4.230000000000004,4.230000000000004,
279,3.651666666666685,3.651666666666685,
282,4.438333333333333,4.438333333333333,
285,3.38333333333334,3.3000000000000065,
288,4.569999999999993,4.569999999999993,
291,4.286666666666676,4.286666666666676,
294,3.9933333333333394,3.9933333333333394,
297,4.828333333333319,4.828333333333319,
300,3.923333333333346,3.923333333333346,
303,4.521666666666661,4.439999999999994,
306,4.4966666666666555,4.4966666666666555,
309,4.4283333333333275,4.4283333333333275,
312,4.353333333333339,4.353333333333339,
315,3.9283333333333417,3.9283333333333417,
318,4.646666666666661,4.646666666666661,
321,4.485000000000014,4.485000000000014,
324,3.5966666666666782,3.5966666666666782,
327,4.310000000000002,4.226666666666669,
330,4.053333333333342,4.053333333333342,
333,4.451666666666654,4.451666666666654,
336,3.9583333333333286,3.9583333333333286,
339,4.160000000000011,4.160000000000011,
342,4.103333333333339,4.103333333333339,
345,3.2550000000000097,3.1700000000000097,
348,4.318333333333328,4.318333333333328,
351,4.064999999999998,4.064999999999998,
354,3.980000000000004,3.980000000000004,
357,4.373333333333335,4.373333333333335,
360,3.838333333333324,3.838333333333324,
363,4.401666666666657,4.401666666666657,
366,4.501666666666665,4.501666666666665,
369,3.785000000000011,3.785000000000011,
372,4.461666666666659,4.461666666666659,
375,3.759999999999991,3.7049999999999907,
378,4.026666666666685,4.026666666666685,
381,4.398333333333326,4.398333333333326,
384,4.086666666666659,4.086666666666659,
387,4.24666666666667,4.24666666666667,
390,3.578333333333333,3.578333333333333,
393,4.519999999999996,4.464999999999996,
396,4.105000000000018,4.105000000000018,
399,3.663333333333341,3.493333333333341,
402,4.089999999999989,4.089999999999989,
405,3.3599999999999994,3.246666666666666,
408,4.343333333333348,4.343333333333348,
411,4.413333333333341,4.3566666666666745,
414,3.6200000000000045,3.6200000000000045,
417,4.0933333333333195,4.0933333333333195,
420,3.8366666666666873,3.8366666666666873,
423,4.483333333333334,4.426666666666668,
426,4.476666666666674,4.476666666666674,
429,4.415000000000006,4.415000000000006,
432,4.231666666666669,4.231666666666669,
435,3.893333333333331,3.893333333333331,
438,4.408333333333346,4.408333333333346,
441,4.463333333333324,4.463333333333324,
444,3.183333333333337,3.183333333333337,
447,4.0733333333333235,4.0733333333333235,
450,4.25,4.25,
453,4.791666666666671,4.735000000000005,
456,4.408333333333346,4.408333333333346,
459,3.7266666666666737,3.7266666666666737,
462,4.451666666666654,4.451666666666654,
465,4.111666666666679,4.056666666666679,
468,3.661666666666676,3.661666666666676,
471,4.105000000000004,4.105000000000004,
474,3.8149999999999977,3.8149999999999977,
477,4.146666666666661,4.146666666666661,
480,3.75,3.75,
483,3.970000000000013,3.970000000000013,
486,4.37166666666667,4.37166666666667,
489,4.308333333333337,4.196666666666671,
492,4.263333333333335,4.263333333333335,
495,3.6516666666666566,3.6516666666666566,
498,4.376666666666665,4.376666666666665,
501,4.353333333333339,4.296666666666672,
504,3.268333333333331,3.268333333333331,
507,4.189999999999998,4.189999999999998,
510,3.611666666666679,3.611666666666679,
513,4.346666666666678,4.346666666666678,
516,4.314999999999998,4.314999999999998,
519,3.2150000000000176,3.158333333333351,
522,3.788333333333341,3.788333333333341,
525,3.703333333333333,3.703333333333333,
528,2.558333333333337,2.558333333333337,
531,4.1983333333333235,4.1983333333333235,
534,3.6966666666666725,3.6966666666666725,
537,4.473333333333315,4.416666666666648,
540,3.4050000000000153,3.4050000000000153,
543,4.398333333333326,4.398333333333326,
546,2.8299999999999983,2.8299999999999983,
549,4.180000000000007,4.180000000000007,
552,4.40000000000002,4.40000000000002,
555,2.7433333333333394,2.6866666666666728,
558,2.163333333333341,2.163333333333341,
561,2.048333333333346,2.048333333333346,
564,1.7283333333333388,1.7283333333333388,
567,2.318333333333328,2.2616666666666614,
570,1.7350000000000136,1.7350000000000136,
573,2.0500000000000114,2.0500000000000114,
576,2.5316666666666805,2.5316666666666805,
579,1.8900000000000006,1.8900000000000006,
582,2.1166666666666742,2.1166666666666742,
585,2.1283333333333303,2.0716666666666637,
588,2.083333333333357,2.083333333333357,
591,2.521666666666661,2.466666666666661,
594,1.644999999999996,1.644999999999996,
597,1.7349999999999994,1.7349999999999994,
600,2.2766666666666566,2.2766666666666566,
603,3.0333333333333172,2.978333333333317,
606,2.0400000000000063,2.0400000000000063,
609,1.9183333333333366,1.9183333333333366,
612,2.5116666666666703,2.5116666666666703,
615,1.9416666666666629,1.8299999999999963,
618,2.144999999999996,2.144999999999996,
621,2.5716666666666583,2.516666666666658,
624,1.644999999999996,1.644999999999996,
627,2.3483333333333434,2.3483333333333434,
630,1.9583333333333286,1.9033333333333287,
633,2.118333333333325,2.118333333333325,
636,2.5283333333333218,2.5283333333333218,
639,2.203333333333333,2.203333333333333,
642,2.3616666666666646,2.3066666666666644,
645,2.160000000000011,2.160000000000011,
648,1.988333333333344,1.988333333333344,
651,2.4083333333333456,2.4083333333333456,
654,1.7733333333333263,1.7166666666666597,
657,2.146666666666661,2.146666666666661,
660,2.095000000000013,2.095000000000013,
663,2.1516666666666566,2.1516666666666566,
666,2.4933333333333394,2.4383333333333392,
669,2.0450000000000017,2.0450000000000017,
672,2.5833333333333286,2.5283333333333284,
675,1.9483333333333235,1.9483333333333235,
678,2.3483333333333434,2.3483333333333434,
681,2.248333333333335,2.248333333333335,
684,2.0150000000000006,1.9600000000000006,
687,2.1866666666666674,2.1866666666666674,
690,1.7233333333333434,1.7233333333333434,
693,2.285000000000011,2.285000000000011,
696,2.5816666666666634,2.519999999999997,
699,1.923333333333332,1.923333333333332,
702,2.336666666666659,2.336666666666659,
705,2.036666666666676,2.036666666666676,
708,2.1750000000000114,2.111666666666678,
711,2.1650000000000063,2.1650000000000063,
714,2.2783333333333218,2.2783333333333218,
717,2.123333333333335,2.123333333333335,
720,1.654999999999987,1.5433333333333203,
723,2.211666666666659,2.211666666666659,
726,2.6866666666666674,2.6866666666666674,
729,2.046666666666667,2.046666666666667,
732,2.5066666666666606,2.5066666666666606,
735,1.7566666666666606,1.7566666666666606,
738,2.5500000000000114,2.5500000000000114,
741,1.9983333333333348,1.9983333333333348,
744,1.7316666666666691,1.6750000000000025,
747,2.3416666666666828,2.3416666666666828,
750,1.8933333333333309,1.8933333333333309,
753,1.943333333333328,1.943333333333328,
756,2.6966666666666725,2.6966666666666725,
759,1.6283333333333303,1.6283333333333303,
762,2.056666666666672,2.056666666666672,
765,1.7066666666666634,1.7066666666666634,
768,2.0300000000000153,2.0300000000000153,
771,2.538333333333341,2.538333333333341,
774,1.7066666666666634,1.6516666666666635,
777,2.7616666666666703,2.7616666666666703,
780,2.0416666666666714,2.0416666666666714,
783,2.4733333333333434,2.4733333333333434,
786,2.3100000000000023,2.3100000000000023,
789,2.0916666666666544,2.0916666666666544,
792,2.220000000000013,2.1633333333333464,
795,1.5916666666666828,1.5916666666666828,
798,2.2900000000000063,2.2900000000000063,
801,2.1133333333333297,2.1133333333333297,
804,1.75,1.75,
807,2.6316666666666606,2.6316666666666606,
810,2.481666666666669,2.481666666666669,
813,2.1383333333333354,2.1383333333333354,
816,2.6183333333333394,2.6183333333333394,
819,2.0300000000000153,2.0300000000000153,
822,2.1516666666666566,2.0966666666666565,
825,1.9383333333333326,1.9383333333333326,
828,2.2616666666666703,2.2616666666666703,
831,2.2616666666666703,2.2616666666666703,
834,1.9166666666666714,1.9166666666666714,
837,2.4050000000000153,2.4050000000000153,
840,1.8900000000000006,1.833333333333334,
843,1.988333333333344,1.988333333333344,
846,1.7099999999999937,1.7099999999999937,
849,3.046666666666667,2.8233333333333337,
852,2.0133333333333354,2.0133333333333354,
855,1.806666666666672,1.806666666666672,
858,2.490000000000009,2.490000000000009,
861,2.328333333333333,2.328333333333333,
864,1.9666666666666544,1.9666666666666544,
867,2.468333333333348,2.4116666666666813,
870,2.6200000000000045,2.0066666666666713,
873,3.394999999999996,2.9483333333333293,
876,2.431666666666672,2.431666666666672,
879,1.9750000000000085,1.9750000000000085,
882,1.6966666666666725,1.6966666666666725,
885,2.0733333333333377,2.0183333333333375,
888,2.373333333333335,2.373333333333335,
891,1.88333333333334,1.88333333333334,
894,2.1666666666666714,2.1666666666666714,
897,2.2749999999999915,2.2749999999999915,
900,2.0066666666666606,2.0066666666666606,
903,2.305000000000007,2.2500000000000067,
906,2.0799999999999983,2.0799999999999983,
909,1.8649999999999949,1.8649999999999949,
912,2.2083333333333286,2.2083333333333286,
915,2.6333333333333258,2.576666666666659,
918,3.239999999999995,3.239999999999995,
921,2.1883333333333326,2.1883333333333326,
924,1.9100000000000108,1.9100000000000108,
927,1.886666666666656,1.886666666666656,
930,1.6950000000000074,1.6950000000000074,
933,2.548333333333332,2.548333333333332,
936,2.438333333333347,2.3833333333333466,
939,2.240000000000009,2.240000000000009,
942,1.6499999999999915,1.6499999999999915,
945,1.4716666666666782,1.4716666666666782,
948,2.336666666666659,2.336666666666659,
951,2.144999999999996,2.144999999999996,
954,2.0433333333333366,1.9883333333333366,
957,2.586666666666659,2.586666666666659,
960,2.2900000000000063,2.2900000000000063,
963,2.046666666666667,2.046666666666667,
966,2.2533333333333303,2.2533333333333303,
969,2.4650000000000176,2.4650000000000176,
972,2.8583333333333343,2.803333333333334,
975,1.9916666666666742,1.9916666666666742,
978,1.8516666666666737,1.8516666666666737,
981,2.256666666666675,2.256666666666675,
984,2.2549999999999955,2.2549999999999955,
987,2.251666666666665,2.251666666666665,
990,2.413333333333341,2.3566666666666745,
993,1.8583333333333343,1.8583333333333343,
996,1.9666666666666544,1.9666666666666544,
999,2.0433333333333366,2.0433333333333366,
1002,3.2833333333333456,3.2283333333333455,
1005,1.8583333333333485,1.8583333333333485,
1008,2.220000000000013,2.220000000000013,
1011,2.5300000000000153,2.5300000000000153,
1014,2.5716666666666725,2.5716666666666725,
1017,2.298333333333332,2.298333333333332,
1020,1.9033333333333502,1.9033333333333502,
1023,1.8850000000000051,1.8850000000000051,
1026,1.968333333333348,1.9116666666666813,
1029,2.066666666666677,2.066666666666677,
1032,2.8333333333333286,2.8333333333333286,
1035,2.4683333333333195,2.4683333333333195,
1038,1.9566666666666634,1.8999999999999968,
1041,2.3700000000000045,2.3700000000000045,
1044,2.1100000000000136,2.1100000000000136,
1047,2.305000000000007,2.305000000000007,
1050,2.163333333333341,2.163333333333341,
1053,2.4016666666666566,2.4016666666666566,
1056,1.8500000000000085,1.8500000000000085,
1059,1.441666666666677,1.321666666666677,
1062,11.87166666666667,3.116666666666669,
1065,2.296666666666667,2.296666666666667,
1068,3.0150000000000006,3.0150000000000006,
1071,3.088333333333324,3.088333333333324,
1074,2.4200000000000017,2.3650000000000015,
1077,3.345000000000013,3.345000000000013,
1080,1.911666666666676,1.911666666666676,
1083,2.3233333333333235,2.3233333333333235,
1086,2.839999999999989,2.839999999999989,
1089,1.961666666666659,1.961666666666659,
1092,2.586666666666659,2.586666666666659,
1095,2.1016666666666737,2.1016666666666737,
1098,2.885000000000005,2.8283333333333385,
1101,3.0916666666666828,3.0916666666666828,
1104,1.8433333333333195,1.8433333333333195,
1107,3.2866666666666475,3.2866666666666475,
1110,1.5616666666666674,1.5050000000000008,
1113,3.193333333333328,3.193333333333328,
1116,2.761666666666656,2.761666666666656,
1119,1.9083333333333172,1.9083333333333172,
1122,2.9050000000000153,2.9050000000000153,
1125,1.4166666666666714,1.4166666666666714,
1128,2.894999999999996,2.839999999999996,
1131,3.011666666666656,3.011666666666656,
1134,2.2900000000000063,2.2900000000000063,
1137,2.6316666666666606,2.6316666666666606,
1140,2.6983333333333377,2.6983333333333377,
1143,3.0,3.0,
1146,2.4650000000000176,2.4100000000000175,
1149,3.066666666666663,3.066666666666663,
1152,2.5166666666666515,2.5166666666666515,
1155,2.193333333333328,2.193333333333328,
1158,2.316666666666663,2.316666666666663,
1161,3.9399999999999835,3.9399999999999835,
1164,2.3483333333333434,2.2916666666666767,
1167,2.5316666666666805,2.5316666666666805,
1170,1.8616666666666788,1.8616666666666788,
1173,2.808333333333323,2.808333333333323,
1176,2.481666666666669,2.481666666666669,
1179,2.0416666666666714,2.0416666666666714,
1182,4.453333333333333,4.3966666666666665,
1185,1.7383333333333297,1.7383333333333297,
1188,2.6599999999999824,2.6599999999999824,
1191,3.021666666666661,3.021666666666661,
1194,2.373333333333335,2.373333333333335,
1197,3.4283333333333275,3.4283333333333275,
1200,2.5816666666666634,2.5816666666666634,
1203,2.529999999999987,2.529999999999987,
1206,2.2650000000000006,2.2100000000000004,
1209,2.1516666666666566,2.0333333333333234,
1212,2.7466666666666697,2.7466666666666697,
1215,4.1083333333333485,4.1083333333333485,
1218,2.7833333333333456,2.7166666666666788,
1221,2.711666666666659,2.711666666666659,
1224,3.123333333333335,3.123333333333335,
1227,2.518333333333331,2.518333333333331,
1230,2.1099999999999994,2.1099999999999994,
1233,3.6116666666666646,3.6116666666666646,
1236,3.1183333333333394,3.1183333333333394,
1239,2.9583333333333286,2.9583333333333286,
1242,2.413333333333341,2.3516666666666746,
1245,2.7433333333333394,2.7433333333333394,
1248,3.3983333333333263,3.3983333333333263,
1251,2.1983333333333377,2.1983333333333377,
1254,3.4466666666666725,3.3750000000000058,
1257,2.2933333333333366,2.2933333333333366,
1260,1.663333333333341,1.663333333333341,
1263,2.5333333333333456,2.5333333333333456,
1266,3.8683333333333394,3.8683333333333394,
1269,2.6399999999999864,2.6399999999999864,
1272,2.9350000000000023,2.8683333333333354,
1275,2.8200000000000074,2.8200000000000074,
1278,3.7666666666666657,3.7666666666666657,
1281,2.086666666666659,2.086666666666659,
1284,2.481666666666669,2.481666666666669,
1287,2.9150000000000063,2.9150000000000063,
1290,2.855000000000004,2.788333333333337,
1293,4.523333333333326,4.523333333333326,
1296,3.4050000000000153,3.4050000000000153,
1299,2.305000000000007,2.305000000000007,
1302,4.040000000000006,4.040000000000006,
1305,1.586666666666659,1.586666666666659,
1308,2.7633333333333354,2.7633333333333354,
1311,2.671666666666667,2.671666666666667,
1314,2.220000000000013,2.1566666666666796,
1317,3.7549999999999955,3.7549999999999955,
1320,1.8466666666666782,1.8466666666666782,
1323,3.1400000000000006,3.1400000000000006,
1326,5.2183333333333195,5.2183333333333195,
1329,2.691666666666663,2.691666666666663,
1332,3.086666666666659,3.0316666666666587,
1335,2.171666666666667,2.171666666666667,
1338,2.7416666666666742,2.7416666666666742,
1341,3.3599999999999994,3.3599999999999994,
1344,3.288333333333341,3.288333333333341,
1347,2.8633333333333297,2.8633333333333297,
1350,2.2416666666666742,2.2416666666666742,
1353,3.13333333333334,3.13333333333334,
1356,1.8299999999999983,1.7733333333333317,
1359,2.768333333333331,2.768333333333331,
1362,3.7166666666666828,3.7166666666666828,
1365,2.875,2.875,
1368,2.828333333333333,2.773333333333333,
1371,2.953333333333319,2.953333333333319,
1374,2.5883333333333525,2.5883333333333525,
1377,2.7333333333333343,2.7333333333333343,
1380,3.103333333333339,3.103333333333339,
1383,3.490000000000009,3.490000000000009,
1386,2.7366666666666646,2.6233333333333313,
1389,3.5266666666666566,3.5266666666666566,
1392,2.3783333333333303,2.3783333333333303,
1395,2.9666666666666828,2.9666666666666828,
1398,2.6416666666666657,2.5866666666666656,
1401,2.5849999999999937,2.5849999999999937,
1404,3.6299999999999955,3.6299999999999955,
1407,2.4250000000000114,2.4250000000000114,
1410,2.9933333333333394,2.9933333333333394,
1413,2.538333333333341,2.538333333333341,
1416,3.444999999999993,3.389999999999993,
1419,3.615000000000009,3.615000000000009,
1422,2.623333333333335,2.623333333333335,
1425,2.785000000000011,2.785000000000011,
1428,2.9716666666666782,2.916666666666678,
1431,2.575000000000003,2.575000000000003,
1434,2.0233333333333263,2.0233333333333263,
1437,2.1850000000000023,2.1850000000000023,
1440,2.055000000000007,2.055000000000007,
1443,4.151666666666685,4.151666666666685,
1446,2.9850000000000136,2.9850000000000136,
1449,3.0816666666666634,3.0816666666666634,
1452,2.779999999999987,2.7249999999999868,
1455,2.728333333333339,2.728333333333339,
1458,2.8100000000000023,2.8100000000000023,
1461,3.0183333333333167,3.0183333333333167,
1464,2.1299999999999955,2.0749999999999953,
1467,2.5300000000000153,2.5300000000000153,
1470,5.158333333333346,4.805000000000012,
1473,4.856666666666669,4.856666666666669,
1476,4.438333333333347,3.6200000000000134,
1479,7.439999999999998,4.693333333333332,
1482,4.978333333333339,4.756666666666672,
1485,11.448333333333323,5.951666666666657,
1488,31.301666666666662,26.544999999999995,
1491,40.98499999999999,40.03166666666666,
1494,53.96000000000001,51.66333333333334,
1497,49.004999999999995,45.41499999999999,
1500,48.07,46.785000000000004,
1503,56.78,55.318333333333335,
1506,45.18666666666667,42.95333333333333,
1509,59.04833333333333,57.306666666666665,
1512,58.04333333333333,57.48166666666666,
1515,38.66666666666666,37.82999999999999,
1518,51.76166666666666,50.64333333333333,
1521,28.17,24.323333333333334,
1524,98.555,98.555,
1527,99.38833333333334,99.38833333333334,
1530,99.27833333333334,99.27833333333334,
1533,99.22333333333333,99.22333333333333,
1536,99.33333333333333,99.33333333333333,
1539,99.44333333333333,99.44333333333333,
1542,99.39,99.39,
1545,99.33333333333333,99.33333333333333,
1548,99.55666666666667,99.55666666666667,
1551,99.10833333333333,99.10833333333333,
1554,99.225,99.225,
1557,99.61166666666666,99.61166666666666,
1560,98.99833333333333,98.99833333333333,
1563,99.55666666666667,99.55666666666667,
1566,99.55666666666667,99.55666666666667,
1569,99.22166666666666,99.22166666666666,
1572,99.22166666666666,99.22166666666666,
1575,99.44666666666667,99.44666666666667,
1578,99.49833333333333,99.44333333333333,
1581,99.33166666666666,99.33166666666666,
1584,98.94666666666667,98.94666666666667,
1587,99.835,99.835,
1590,99.49833333333333,99.49833333333333,
1593,99.445,99.445,
1596,99.44666666666667,99.33666666666667,
1599,99.50166666666667,99.44666666666666,
1602,99.61,99.61,
1605,99.445,99.445,
1608,99.44666666666667,99.44666666666667,
1611,98.555,98.555,
1614,99.27833333333334,99.27833333333334,
1617,99.22333333333333,99.22333333333333,
1620,99.33333333333333,99.33333333333333,
1623,99.38833333333334,99.38833333333334,
1626,99.5,99.5,
1629,97.27333333333334,96.66166666666668,
1632,99.39,99.39,
1635,99.33333333333333,99.33333333333333,
1638,99.27666666666667,99.27666666666667,
1641,99.61333333333333,99.61333333333333,
1644,99.39,99.335,
1647,99.66833333333334,99.66833333333334,
1650,99.33333333333333,99.27833333333332,
1653,99.11166666666666,99.11166666666666,
1656,99.44333333333333,99.44333333333333,
1659,99.55833333333334,99.55833333333334,
1662,99.38833333333334,99.38833333333334,
1665,99.66666666666667,99.66666666666667,
1668,99.39,99.39,
1671,99.55666666666667,99.55666666666667,
1674,99.77833333333334,99.77833333333334,
1677,99.66833333333334,99.66833333333334,
1680,99.33333333333333,99.33333333333333,
1683,99.165,99.165,
1686,99.5,99.5,
1689,99.00333333333333,99.00333333333333,
1692,99.05666666666667,99.05666666666667,
1695,99.275,99.22,
1698,99.38833333333334,99.38833333333334,
1701,99.44666666666667,99.44666666666667,
1704,99.38833333333334,99.38833333333334,
1707,99.38833333333334,99.38833333333334,
1710,99.5,99.5,
1713,99.16666666666667,99.16666666666667,
1716,99.61166666666666,99.61166666666666,
1719,99.445,99.38999999999999,
1722,99.66833333333334,99.66833333333334,
1725,99.555,99.555,
1728,99.33333333333333,99.33333333333333,
1731,99.275,99.10833333333333,
1734,99.27833333333334,99.27833333333334,
1737,99.39166666666667,99.39166666666667,
1740,99.11166666666666,99.11166666666666,
1743,99.44333333333333,99.44333333333333,
1746,99.55666666666667,99.55666666666667,
1749,99.61166666666666,99.61166666666666,
1752,99.50166666666667,99.50166666666667,
1755,99.33333333333333,99.33333333333333,
1758,99.335,99.335,
1761,99.33333333333333,99.33333333333333,
1764,99.55333333333333,99.55333333333333,
1767,99.55666666666667,99.55666666666667,
1770,99.55666666666667,99.50166666666667,
1773,99.61166666666666,99.61166666666666,
1776,99.335,99.335,
1779,99.50166666666667,99.50166666666667,
1782,99.67,99.67,
1785,99.49833333333333,99.49833333333333,
1788,99.27833333333334,99.27833333333334,
1791,99.33333333333333,99.33333333333333,
1794,99.72333333333333,99.66833333333332,
1797,99.49833333333333,99.49833333333333,
1800,99.78,99.78,
1803,99.11333333333333,99.11333333333333,
1806,98.94666666666667,98.94666666666667,
1809,99.445,99.445,
1812,99.49833333333333,99.49833333333333,
1815,99.555,99.555,
1818,99.725,99.725,
1821,98.82833333333333,98.60666666666667,
1824,99.33333333333333,99.33333333333333,
1827,99.49833333333333,99.49833333333333,
1830,99.00166666666667,99.00166666666667,
1833,99.5,99.5,
1836,99.16666666666667,99.16666666666667,
1839,99.61333333333333,99.61333333333333,
1842,99.27833333333334,99.27833333333334,
1845,99.44666666666667,99.44666666666667,
1848,99.27833333333334,99.27833333333334,
1851,99.61166666666666,99.61166666666666,
1854,99.22333333333333,99.22333333333333,
1857,99.44666666666667,99.44666666666667,
1860,99.165,99.165,
1863,99.27833333333334,99.27833333333334,
1866,99.5,99.5,
1869,99.38833333333334,99.33333333333333,
1872,99.44666666666667,99.44666666666667,
1875,99.55666666666667,99.55666666666667,
1878,99.5,99.5,
1881,99.05666666666667,99.05666666666667,
1884,99.16666666666667,99.16666666666667,
1887,99.39,99.39,
1890,98.945,98.945,
1893,99.165,99.05333333333334,
1896,99.39166666666667,99.39166666666667,
1899,99.39,99.39,
1902,99.50166666666667,99.44666666666666,
1905,99.16666666666667,99.16666666666667,
1908,99.27833333333334,99.27833333333334,
1911,99.28,99.225,
1914,99.38833333333334,99.38833333333334,
1917,99.16833333333334,99.00166666666667,
1920,99.55833333333334,99.55833333333334,
1923,99.66833333333334,99.66833333333334,
1926,99.05666666666667,99.05666666666667,
1929,99.16666666666667,99.16666666666667,
1932,99.27833333333334,99.27833333333334,
1935,99.66833333333334,99.66833333333334,
1938,99.27666666666667,99.27666666666667,
1941,99.16666666666667,99.11166666666666,
1944,99.22333333333333,99.22333333333333,
1947,99.50166666666667,99.50166666666667,
1950,99.44333333333333,99.44333333333333,
1953,99.44333333333333,99.44333333333333,
1956,99.16833333333334,99.16833333333334,
1959,99.27833333333334,99.27833333333334,
1962,99.22,99.22,
1965,99.445,99.27666666666666,
1968,99.78,99.725,
1971,99.445,99.445,
1974,99.0,99.0,
1977,99.44333333333333,99.44333333333333,
1980,99.445,99.445,
1983,99.22333333333333,99.22333333333333,
1986,99.22166666666666,99.22166666666666,
1989,99.445,99.445,
1992,99.27833333333334,99.27833333333334,
1995,98.44166666666666,98.05166666666666,
1998,99.61166666666666,99.61166666666666,
2001,99.445,99.38999999999999,
2004,99.27833333333334,99.27833333333334,
2007,99.33333333333333,99.27833333333332,
2010,99.44833333333334,99.44833333333334,
2013,99.50333333333333,99.44833333333332,
2016,99.22333333333333,99.22333333333333,
2019,99.50166666666667,99.50166666666667,
2022,99.0,98.945,
2025,99.22166666666666,99.22166666666666,
2028,99.055,99.055,
2031,99.55666666666667,99.55666666666667,
2034,99.44166666666666,99.44166666666666,
2037,99.44666666666667,99.44666666666667,
2040,99.835,99.835,
2043,99.50166666666667,99.50166666666667,
2046,99.445,99.445,
2049,99.445,99.445,
2052,98.99666666666667,98.94166666666666,
2055,99.445,99.445,
2058,99.27833333333334,99.27833333333334,
2061,99.61166666666666,99.61166666666666,
2064,99.66666666666667,99.555,
2067,99.44666666666667,99.44666666666667,
2070,99.335,99.335,
2073,99.66666666666667,99.66666666666667,
2076,99.335,99.335,
2079,98.89,98.89,
2082,99.05333333333333,99.05333333333333,
2085,98.835,98.835,
2088,99.72333333333333,99.72333333333333,
2091,99.27666666666667,99.27666666666667,
2094,99.66833333333334,99.66833333333334,
2097,99.28,99.28,
2100,99.61166666666666,99.61166666666666,
2103,99.22166666666666,99.22166666666666,
2106,99.55666666666667,99.55666666666667,
2109,98.83333333333333,98.83333333333333,
2112,98.89,98.89,
2115,99.22,99.22,
2118,99.11,98.33166666666666,
2121,99.55666666666667,99.55666666666667,
2124,99.11333333333333,99.11333333333333,
2127,99.055,99.055,
2130,99.27833333333334,99.27833333333334,
2133,98.89,98.835,
2136,99.55666666666667,99.55666666666667,
2139,99.27666666666667,99.27666666666667,
2142,99.11333333333333,99.11333333333333,
2145,99.44333333333333,99.44333333333333,
2148,99.27833333333334,99.27833333333334,
2151,99.16666666666667,99.16666666666667,
2154,99.335,99.335,
2157,99.16833333333334,99.16833333333334,
2160,99.445,99.445,
2163,99.66833333333334,99.61333333333333,
2166,99.55666666666667,99.55666666666667,
2169,99.725,99.725,
2172,99.27833333333334,99.27833333333334,
2175,99.38833333333334,99.38833333333334,
2178,99.445,99.445,
2181,98.44166666666666,98.44166666666666,
2184,99.22333333333333,99.16833333333332,
2187,99.44666666666667,99.33666666666667,
2190,99.66833333333334,99.66833333333334,
2193,99.33333333333333,99.33333333333333,
2196,99.55666666666667,99.55666666666667,
2199,99.72333333333333,99.72333333333333,
2202,98.665,98.665,
2205,99.27833333333334,99.27833333333334,
2208,99.05333333333333,99.05333333333333,
2211,99.50166666666667,99.39166666666667,
2214,99.445,99.445,
2217,99.33333333333333,99.33333333333333,
2220,99.22333333333333,99.22333333333333,
2223,99.55666666666667,99.55666666666667,
2226,99.22166666666666,99.22166666666666,
2229,99.16666666666667,99.16666666666667,
2232,99.11166666666666,99.11166666666666,
2235,99.27833333333334,99.27833333333334,
2238,99.55666666666667,99.50166666666667,
2241,99.39,99.39,
2244,99.44666666666667,99.44666666666667,
2247,99.22166666666666,99.22166666666666,
2250,99.22333333333333,99.22333333333333,
2253,99.05333333333333,99.05333333333333,
2256,99.27666666666667,99.27666666666667,
2259,99.44666666666667,99.39166666666667,
2262,99.945,99.945,
2265,99.49833333333333,99.49833333333333,
2268,99.33333333333333,99.33333333333333,
2271,99.33333333333333,99.33333333333333,
2274,99.39,99.39,
2277,99.16833333333334,99.16833333333334,
2280,99.11,99.11,
2283,99.16666666666667,99.11166666666666,
2286,99.445,99.445,
2289,99.39,99.39,
2292,99.27833333333334,99.27833333333334,
2295,98.94333333333333,98.94333333333333,
2298,99.11166666666666,99.11166666666666,
2301,99.16666666666667,99.16666666666667,
2304,99.33333333333333,99.33333333333333,
2307,99.445,99.445,
2310,99.05333333333333,99.05333333333333,
2313,99.67,99.67,
2316,99.16833333333334,99.16833333333334,
2319,99.39,99.39,
2322,99.27833333333334,99.27833333333334,
2325,99.33166666666666,99.33166666666666,
2328,99.38833333333334,99.38833333333334,
2331,99.55666666666667,99.44666666666667,
2334,99.335,99.335,
2337,99.555,99.555,
2340,99.05833333333334,99.05833333333334,
2343,99.5,99.5,
2346,98.94333333333333,98.94333333333333,
2349,99.61166666666666,99.61166666666666,
2352,99.27666666666667,99.27666666666667,
2355,99.33833333333334,99.33833333333334,
2358,99.72166666666666,99.66666666666666,
2361,99.50166666666667,99.50166666666667,
2364,99.5,99.5,
