procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 1  0         2952     61589224       114428      3683640    0    0     0 793247 15000 15686   1   1  98   0   0 2018-12-26 20:42:03
 0  0         2952     61590496       114428      3683668    0    0     0 849877 14917 16359   1   1  98   0   0 2018-12-26 20:42:06
 0  0         2952     61591416       114440      3683888    0    0     0 787124 13924 15311   1   1  99   0   0 2018-12-26 20:42:09
 0  0         2952     61592332       114440      3683584    0    0     0 732544 12802 14421   1   1  99   0   0 2018-12-26 20:42:12
 1  0         2952     61593088       114448      3683636    0    0     0 743548 12936 14588   1   1  99   0   0 2018-12-26 20:42:15
 0  0         2952     61593876       114456      3683636    0    0     0 919265 15995 17483   1   1  98   0   0 2018-12-26 20:42:18
 0  0         2952     61593812       114456      3683820    0    0     0 721579 12749 14249   1   1  99   0   0 2018-12-26 20:42:21
 2  0         2952     61594224       114464      3683860    0    0     0 771731 13707 15046   0   1  99   0   0 2018-12-26 20:42:24
 0  0         2952     61594456       114464      3683792    0    0     0 782976 13342 15177   1   1  99   0   0 2018-12-26 20:42:27
 0  0         2952     61595008       114472      3683576    0    0     0 864829 15165 16535   1   1  99   0   0 2018-12-26 20:42:30
 1  0         2952     61589136       114472      3683560    0    0     0 723669 12710 14413   1   1  98   0   0 2018-12-26 20:42:33
 0  0         2952     61590160       114484      3683700    0    0     0 778499 14078 15248   1   1  97   0   0 2018-12-26 20:42:36
 0  0         2952     61591336       114484      3683572    0    0     0 896451 15598 17131   1   1  99   0   0 2018-12-26 20:42:39
 0  0         2952     61591676       114484      3683656    0    0     0 741845 13002 14609   1   1  99   0   0 2018-12-26 20:42:42
 0  0         2952     61592072       114488      3683620    0    0     0 835965 14403 16189   0   1  99   0   0 2018-12-26 20:42:45
 0  0         2952     61592316       114488      3683704    0    0     0 753664 12908 14729   1   1  99   0   0 2018-12-26 20:42:48
 0  0         2952     61592556       114496      3683564    0    0     0 790208 13890 15352   0   1  99   0   0 2018-12-26 20:42:51
 0  0         2952     61592608       114504      3683608    0    0     0 889689 15623 16983   1   1  98   0   0 2018-12-26 20:42:54
 0  0         2952     61593164       114504      3683660    0    0     0 764843 13239 14904   1   1  99   0   0 2018-12-26 20:42:57
 0  0         2952     61592480       114512      3683844    0    0     0 790973 13230 15371   0   1  99   0   0 2018-12-26 20:43:00
 0  0         2952     61588496       114512      3683656    0    0     0 785109 14065 15450   1   1  98   0   0 2018-12-26 20:43:03
 1  0         2952     61588956       114524      3683328    0    0     0 846035 14623 16482   1   1  97   0   0 2018-12-26 20:43:06
 0  0         2952     61590948       114532      3683220    0    0     0 719848 12894 14216   1   1  99   0   0 2018-12-26 20:43:09
 0  0         2952     61591296       114532      3683360    0    0     0 768811 13370 15030   1   1  99   0   0 2018-12-26 20:43:12
 0  0         2952     61591776       114540      3683384    0    0     0 884715 17925 16938   0   1  99   0   0 2018-12-26 20:43:15
 1  0         2952     61592144       114540      3683448    0    0     0 726059 12600 14289   0   1  99   0   0 2018-12-26 20:43:18
 0  0         2952     61592952       114548      3683260    0    0     0 743645 12531 14557   0   1  99   0   0 2018-12-26 20:43:21
 0  0         2952     61593324       114548      3683572    0    0     0 890193 15892 17026   1   1  99   0   0 2018-12-26 20:43:24
 0  0         2952     61594100       114556      3683316    0    0     0 747860 13068 14645   0   1  99   0   0 2018-12-26 20:43:27
 1  0         2952     61594028       114560      3683480    0    0     0 813629 14542 15671   1   1  99   0   0 2018-12-26 20:43:30
 1  0         2952     61580208       114560      3683368    0    0     0 760576 13654 15073   1   1  99   0   0 2018-12-26 20:43:33
 2  0         2952     61588612       114568      3684096    0    0     0 716033 13122 14374   1   1  97   0   0 2018-12-26 20:43:36
 0  0         2952     61590516       114568      3683504    0    0     0 919595 15891 17542   1   1  98   0   0 2018-12-26 20:43:39
 0  0         2952     61591012       114576      3683712    0    0     0 770792 13391 15066   1   1  99   0   0 2018-12-26 20:43:42
 0  0         2952     61591308       114580      3683744    0    0     0 734440 12676 14418   0   1  99   0   0 2018-12-26 20:43:45
 0  0         2952     61591620       114580      3683728    0    0     0 818304 14409 15820   1   1  99   0   0 2018-12-26 20:43:48
 0  0         2952     61591928       114584      3683824    0    0     0 833305 14512 16049   1   1  99   0   0 2018-12-26 20:43:51
 0  0         2952     61591936       114584      3683756    0    0     0 710736 12442 14054   1   1  99   0   0 2018-12-26 20:43:54
 1  0         2952     61592168       114592      3683784    0    0     0 830417 14203 15998   1   1  99   0   0 2018-12-26 20:43:57
 0  0         2952     61592428       114592      3683540    0    0     0 798296 14351 15499   1   1  99   0   0 2018-12-26 20:44:00
 0  0         2952     61592492       114600      3683812    0    0     0 716780 12122 14121   0   1  99   0   0 2018-12-26 20:44:03
 0  0         2952     61587396       114608      3684412    0    0     0 919677 17015 17861   2   2  97   0   0 2018-12-26 20:44:06
 1  0         2952     61588724       114608      3684308    0    0     0 734976 13017 14534   0   1  99   0   0 2018-12-26 20:44:09
 0  0         2952     61589952       114616      3683960    0    0     0 754237 13286 14763   1   1  99   0   0 2018-12-26 20:44:12
 0  0         2952     61590348       114616      3684100    0    0     0 821803 14032 15927   1   1  99   0   0 2018-12-26 20:44:15
 0  0         2952     61591324       114624      3683900    0    0     0 820669 14574 15880   1   1  99   0   0 2018-12-26 20:44:18
 1  0         2952     61591848       114632      3684008    0    0     0 742419 12879 14607   1   1  99   0   0 2018-12-26 20:44:21
 1  0         2952     61592016       114632      3684280    0    0     0 703660 12201 13881   0   1  99   0   0 2018-12-26 20:44:24
 1  0         2952     61592132       114640      3684164    0    0     0 844520 14636 16259   1   1  99   0   0 2018-12-26 20:44:27
 1  0         2952     61592376       114640      3684120    0    0     0 816784 14867 15807   1   1  98   0   0 2018-12-26 20:44:30
 0  0         2952     61592632       114648      3684324    0    0     0 809629 13902 15716   1   1  99   0   0 2018-12-26 20:44:33
 0  0         2952     61586864       114648      3684328    0    0     0 784457 14389 15625   2   2  97   0   0 2018-12-26 20:44:36
 0  0         2952     61587968       114660      3684428    0    0     0 766868 13439 14978   0   1  99   0   0 2018-12-26 20:44:39
 0  0         2952     61589072       114668      3684248    0    0     0 789523 13355 15362   0   1  99   0   0 2018-12-26 20:44:42
 0  0         2952     61589640       114668      3684440    0    0     0 797355 14549 15555   1   1  99   0   0 2018-12-26 20:44:45
 0  0         2952     61590112       114676      3684388    0    0     0 781331 13226 15193   1   1  99   0   0 2018-12-26 20:44:48
 0  0         2952     61590316       114676      3684484    0    0     0 734293 12514 14416   0   1  99   0   0 2018-12-26 20:44:51
 0  0         2952     61590516       114684      3684360    0    0     0 885139 15799 16926   1   1  99   0   0 2018-12-26 20:44:54
 1  0         2952     61590552       114692      3684508    0    0     0 843579 14927 16221   1   1  99   0   0 2018-12-26 20:44:57
 0  0         2952     61590776       114692      3684352    0    0     0 749313 12916 14641   1   1  99   0   0 2018-12-26 20:45:00
 0  0         2952     61590688       114700      3684784    0    0     0 791659 14130 15423   0   1  99   0   0 2018-12-26 20:45:03
 1  0         2952     61586428       114700      3684612    0    0     0 802057 14033 15873   2   2  97   0   0 2018-12-26 20:45:06
 1  0         2952     61587644       114712      3684748    0    0     0 796024 13667 15452   0   1  99   0   0 2018-12-26 20:45:09
 1  0         2952     61588660       114712      3684636    0    0     0 858923 14760 16475   1   1  99   0   0 2018-12-26 20:45:12
 1  0         2952     61589348       114720      3684588    0    0     0 735269 12993 14462   1   1  99   0   0 2018-12-26 20:45:15
 1  0         2952     61590052       114728      3684424    0    0     0 685460 12501 13599   0   1  99   0   0 2018-12-26 20:45:18
 1  0         2952     61590508       114728      3684588    0    0     0 829397 14552 16031   1   1  99   0   0 2018-12-26 20:45:21
 3  0         2952     61590660       114736      3684572    0    0     0 817427 13851 15735   1   1  99   0   0 2018-12-26 20:45:24
 1  0         2952     61590904       114736      3684796    0    0     0 713643 13025 14176   0   1  99   0   0 2018-12-26 20:45:27
 1  0         2952     61591272       114744      3684584    0    0     0 824125 14195 15981   0   1  99   0   0 2018-12-26 20:45:30
 1  0         2952     61591040       114752      3684840    0    0     0 755475 12898 14758   1   1  99   0   0 2018-12-26 20:45:33
 2  0         2952     61587636       114752      3684620    0    0     0 720903 13824 14589   2   2  97   0   0 2018-12-26 20:45:36
 1  0         2952     61588384       114764      3684612    0    0     0 924077 16139 17571   1   1  98   0   0 2018-12-26 20:45:39
 1  0         2952     61588492       114764      3684840    0    0     0 680491 11877 13571   0   1  99   0   0 2018-12-26 20:45:42
 1  0         2952     61589300       114772      3684848    0    0     0 866068 15412 16713   0   1  99   0   0 2018-12-26 20:45:45
 2  0         2952     61589436       114772      3685204    0    0     0 784085 13372 15314   1   1  99   0   0 2018-12-26 20:45:48
 1  0         2952     61589868       114780      3685168    0    0     0 752615 12768 14882   0   1  99   0   0 2018-12-26 20:45:51
 1  0         2952     61590260       114788      3684944    0    0     0 864403 14983 16624   1   1  99   0   0 2018-12-26 20:45:54
 1  0         2952     61590608       114788      3684900    0    0     0 797227 14364 15535   0   1  99   0   0 2018-12-26 20:45:57
 1  0         2952     61590164       114796      3685176    0    0     0 741821 13190 14564   0   1  99   0   0 2018-12-26 20:46:00
 1  0         2952     61590460       114796      3685172    0    0     0 817024 14028 15787   1   1  99   0   0 2018-12-26 20:46:03
 2  0         2952     61587380       114800      3685288    0    0     0 777239 14667 15628   2   2  97   0   0 2018-12-26 20:46:06
 1  0         2952     61587700       114812      3685652    0    0     0 764984 13441 14978   1   1  99   0   0 2018-12-26 20:46:09
 1  0         2952     61587860       114812      3685768    0    0     0 847445 14374 16350   1   1  99   0   0 2018-12-26 20:46:12
 1  0         2952     61588112       114816      3685812    0    0     0 702537 12991 14022   0   1  99   0   0 2018-12-26 20:46:15
 1  0         2952     61588284       114816      3685796    0    0     0 716160 13239 14203   0   1  99   0   0 2018-12-26 20:46:18
 1  0         2952     61588808       114824      3685588    0    0     0 873235 15222 16858   0   1  99   0   0 2018-12-26 20:46:21
 1  0         2952     61588928       114824      3685796    0    0     0 778197 14452 15213   1   1  99   0   0 2018-12-26 20:46:24
 1  0         2952     61589332       114832      3685604    0    0     0 728796 12674 14335   1   1  99   0   0 2018-12-26 20:46:27
 1  0         2952     61589436       114840      3685540    0    0     0 877629 15847 16790   1   1  99   0   0 2018-12-26 20:46:30
 2  0         2952     61590108       114840      3685344    0    0     0 825387 14525 15951   1   1  99   0   0 2018-12-26 20:46:33
 1  0         2952     61585480       114848      3685352    0    0     0 718121 13064 14589   2   1  97   0   0 2018-12-26 20:46:36
 1  0         2952     61586180       114848      3685440    0    0     0 875861 15369 16844   1   1  99   0   0 2018-12-26 20:46:39
 1  0         2952     61587304       114860      3685312    0    0     0 748151 13480 14751   0   1  99   0   0 2018-12-26 20:46:42
 1  0         2952     61587676       114868      3685480    0    0     0 761193 12858 15012   0   1  99   0   0 2018-12-26 20:46:45
 1  0         2952     61588612       114868      3685352    0    0     0 745643 13722 14646   0   1  99   0   0 2018-12-26 20:46:48
 1  0         2952     61588928       114876      3685408    0    0     0 824424 14316 15977   1   1  99   0   0 2018-12-26 20:46:51
 1  0         2952     61589072       114876      3685556    0    0     0 869717 15148 16665   0   1  99   0   0 2018-12-26 20:46:54
 1  0         2952     61589260       114884      3685620    0    0     0 797847 14131 15547   0   1  99   0   0 2018-12-26 20:46:57
 1  0         2952     61589412       114884      3685472    0    0     0 730411 13010 14473   0   1  99   0   0 2018-12-26 20:47:00
 1  0         2952     61589272       114892      3685616    0    0     0 706237 12771 14065   0   1  99   0   0 2018-12-26 20:47:03
 2  0         2952     61585868       114900      3685576    0    0     0 880764 16531 17272   1   2  97   0   0 2018-12-26 20:47:06
 2  0         2952     61587672       114900      3685436    0    0     0 732843 13012 14469   1   1  99   0   0 2018-12-26 20:47:09
 1  1         2952     61585612       115976      3685804    0    0   375 828179 14242 16032   1   1  97   2   0 2018-12-26 20:47:12
 3  0         2952     61584004       117012      3685916    0    0   647 796245 14003 15497   1   1  98   1   0 2018-12-26 20:47:15
 1  0         2952     61585408       117016      3685680    0    0     0 872808 14559 16786   1   1  99   0   0 2018-12-26 20:47:18
 2  0         2952     61585932       117024      3685556    0    0     0 699197 12259 13975   1   1  99   0   0 2018-12-26 20:47:21
 1  0         2952     61585720       117024      3686048    0    0     0 972544 16105 18399   1   1  99   0   0 2018-12-26 20:47:24
 2  0         2952     61581908       119136      3685976    0    0   705 835093 14662 16225   0   1  97   2   0 2018-12-26 20:47:27
 1  0         2952     61580796       120188      3685968    0    0   604 1038183 18862 19532   1   1  96   3   0 2018-12-26 20:47:30
 2  0         2952     61582028       120196      3686008    0    0     0 1015415 18120 19150   1   1  98   0   0 2018-12-26 20:47:33
 2  0         2952     61578296       120208      3685896    0    0     0 1096916 19728 20802   1   2  97   0   0 2018-12-26 20:47:36
 2  0         2952     61578976       120208      3686232    0    0     0 938795 16824 17866   1   1  98   0   0 2018-12-26 20:47:39
 2  0         2952     61578676       121268      3686008    0    0   355 947220 17185 18079   1   1  97   2   0 2018-12-26 20:47:42
 2  0         2952     61577536       122320      3685812    0    0   355 1061120 19008 19904   1   1  96   2   0 2018-12-26 20:47:45
 1  0         2952     61578480       122328      3685936    0    0     0 872125 15501 16714   1   1  99   0   0 2018-12-26 20:47:48
 1  0         2952     61579420       122328      3685820    0    0     0 1190528 20735 21920   1   1  98   0   0 2018-12-26 20:47:51
 1  0         2952     61580144       122336      3685808    0    0     0 1150099 19593 21298   1   1  98   0   0 2018-12-26 20:47:54
 1  0         2952     61580924       122344      3685744    0    0     0 946408 16091 17973   1   1  99   0   0 2018-12-26 20:47:57
 1  0         2952     61581244       122344      3685616    0    0     0 1142232 19777 21161   1   1  98   0   0 2018-12-26 20:48:00
 1  0         2952     61581272       122348      3685608    0    0     0 1006909 17160 18945   1   1  98   0   0 2018-12-26 20:48:03
 2  0         2952     61579532       122348      3685712    0    0     0 951907 17970 18452   1   2  97   0   0 2018-12-26 20:48:06
 1  0         2952     61579840       122360      3685784    0    0     0 1040840 18220 19497   1   1  98   0   0 2018-12-26 20:48:09
 1  0         2952     61579720       122368      3686004    0    0     0 833171 14943 16142   0   1  99   0   0 2018-12-26 20:48:12
 1  0         2952     61580180       122368      3686068    0    0     0 813227 14484 15842   1   1  99   0   0 2018-12-26 20:48:15
 1  0         2952     61580812       122376      3685984    0    0     0 923965 17340 17602   1   1  98   0   0 2018-12-26 20:48:18
 0  0         2952     61581228       122376      3686036    0    0     0 990123 18435 18694   1   1  98   0   0 2018-12-26 20:48:21
 0  0         2952     61581476       122384      3686040    0    0     0 839912 14894 16230   1   1  99   0   0 2018-12-26 20:48:24
 1  1         2952     61581920       122388      3685972    0    0     0 975420 17967 18471   1   1  98   0   0 2018-12-26 20:48:27
 0  0         2952     61581652       122392      3686380    0    0     0 811564 15045 15759   0   1  99   0   0 2018-12-26 20:48:30
 1  0         2952     61582440       122396      3685916    0    0     0 899560 16905 17201   1   1  98   0   0 2018-12-26 20:48:33
 1  0         2952     61577308       122396      3686252    0    0     0 897159 17617 17480   1   1  98   0   0 2018-12-26 20:48:36
 0  0         2952     61578160       122404      3686436    0    0     0 791767 14612 15522   1   1  98   0   0 2018-12-26 20:48:39
 1  0         2952     61579024       122404      3686388    0    0     0 920188 15862 17504   1   1  98   0   0 2018-12-26 20:48:42
 1  0         2952     61580704       122412      3686320    0    0     0 1133405 21111 21036   1   1  98   0   0 2018-12-26 20:48:45
 0  0         2952     61581236       122416      3686372    0    0     0 889491 15337 17011   1   1  98   0   0 2018-12-26 20:48:48
 1  0         2952     61581792       122416      3686376    0    0     0 976384 18128 18455   1   1  99   0   0 2018-12-26 20:48:51
 0  0         2952     61582560       122420      3686136    0    0     0 866237 15608 16640   1   1  98   0   0 2018-12-26 20:48:54
 0  0         2952     61582568       122420      3686212    0    0     0 1064875 18929 19882   1   1  98   0   0 2018-12-26 20:48:57
 1  0         2952     61583268       122428      3686256    0    0     0 1067667 18212 19968   1   1  99   0   0 2018-12-26 20:49:00
 0  0         2952     61583140       122436      3686304    0    0     0 916413 16242 17444   1   1  99   0   0 2018-12-26 20:49:03
 1  0         2952     61578088       122436      3686352    0    0     0 977408 17386 18697   1   1  98   0   0 2018-12-26 20:49:06
 0  0         2952     61578532       122444      3686544    0    0     0 858064 16446 16616   1   1  97   0   0 2018-12-26 20:49:09
 1  0         2952     61579188       122444      3686584    0    0     0 959452 16651 18176   1   1  98   0   0 2018-12-26 20:49:12
 0  0         2952     61578916       122452      3686660    0    0     0 1020752 18093 19160   1   1  98   0   0 2018-12-26 20:49:15
 0  0         2952     61579752       122452      3686748    0    0     0 695424 12358 13856   0   1  99   0   0 2018-12-26 20:49:18
 0  0         2952     61580400       122460      3686596    0    0     0 1188197 20547 21921   1   1  98   0   0 2018-12-26 20:49:21
 0  0         2952     61581036       122468      3686572    0    0     0 847763 15287 16347   1   1  98   0   0 2018-12-26 20:49:24
 0  0         2952     61581332       122468      3686580    0    0     0 1183232 20719 21849   1   1  98   0   0 2018-12-26 20:49:27
 0  0         2952     61581340       122476      3686556    0    0     0 967997 16606 18305   1   1  98   0   0 2018-12-26 20:49:30
 1  0         2952     61581480       122476      3686732    0    0     0 954752 16637 18063   1   1  99   0   0 2018-12-26 20:49:33
 1  0         2952     61575500       122484      3686808    0    0     0 891837 15145 17279   1   1  98   0   0 2018-12-26 20:49:36
 0  0         2952     61576840       122484      3686684    0    0     0 1065088 18946 20000   2   2  97   0   0 2018-12-26 20:49:39
 0  0         2952     61578396       122496      3686492    0    0     0 812033 14241 15769   1   1  98   0   0 2018-12-26 20:49:42
 5  0         2952     61579060       122504      3686608    0    0     0 968133 17017 18295   1   1  98   0   0 2018-12-26 20:49:45
 0  0         2952     61579848       122504      3686320    0    0     0 1075285 18148 20011   1   1  99   0   0 2018-12-26 20:49:48
 0  0         2952     61579816       122508      3686764    0    0     0 963519 17528 18318   1   1  98   0   0 2018-12-26 20:49:51
 0  0         2952     61580444       122508      3686800    0    0     0 966613 16223 18280   1   1  98   0   0 2018-12-26 20:49:54
 0  0         2952     61580764       122516      3686628    0    0     0 754355 13647 14841   1   1  99   0   0 2018-12-26 20:49:57
 0  0         2952     61580704       122524      3686784    0    0     0 887869 15894 16995   1   1  98   0   0 2018-12-26 20:50:00
 0  0         2952     61580896       122524      3686760    0    0     0 1145387 19458 21246   1   1  97   2   0 2018-12-26 20:50:03
 0  0         2952     61576012       122532      3686880    0    0     0 968863 18317 18542   1   1  98   0   0 2018-12-26 20:50:06
 0  0         2952     61576340       122532      3686936    0    0     0 865707 15836 16712   1   2  97   0   0 2018-12-26 20:50:09
 1  0         2952     61577836       122544      3686648    0    0     0 966399 16544 18234   1   1  98   0   0 2018-12-26 20:50:12
 0  0         2952     61578460       122552      3686724    0    0     0 914707 16062 17494   1   1  98   0   0 2018-12-26 20:50:15
 0  0         2952     61579384       122552      3686788    0    0     0 1051733 17912 19712   1   1  98   0   0 2018-12-26 20:50:18
 0  0         2952     61579876       122560      3686764    0    0     0 1049843 18212 19642   1   1  98   0   0 2018-12-26 20:50:21
 0  0         2952     61579884       122560      3686736    0    0     0 941611 16079 17861   1   1  99   0   0 2018-12-26 20:50:24
 0  0         2952     61580488       122568      3686588    0    0     0 756684 13231 14803   1   1  99   0   0 2018-12-26 20:50:27
 0  0         2952     61580412       122568      3686688    0    0     0 1149312 20100 21253   1   1  98   0   0 2018-12-26 20:50:30
 0  0         2952     61580472       122572      3686748    0    0     0 860907 14840 16525   1   1  98   0   0 2018-12-26 20:50:33
 2  0         2952     61567876       122576      3686804    0    0     0 1119915 19783 20949   1   1  98   0   0 2018-12-26 20:50:36
 0  0         2952     61577332       122576      3686656    0    0     0 1042133 19447 19761   2   2  96   0   0 2018-12-26 20:50:39
 1  0         2952     61578436       122580      3686856    0    0     0 864567 15177 16581   1   1  98   0   0 2018-12-26 20:50:42
 0  0         2952     61579136       122580      3686624    0    0     0 1215488 22074 22459   1   1  98   0   0 2018-12-26 20:50:45
 1  0         2952     61579396       122588      3686836    0    0     0 1010237 18145 19002   1   1  99   0   0 2018-12-26 20:50:48
 1  0         2952     61579752       122596      3686736    0    0     0 1245275 22024 22901   1   1  98   0   0 2018-12-26 20:50:51
 2  0         2952     61580208       122596      3686800    0    0     0 1228757 21197 22492   1   1  98   0   0 2018-12-26 20:50:54
 1  0         2952     61580620       122600      3686648    0    0     0 1174217 20591 21681   1   1  99   0   0 2018-12-26 20:50:57
 0  0         2952     61580656       122600      3686760    0    0     0 952235 16939 18041   1   1  99   0   0 2018-12-26 20:51:00
 0  0         2952     61580772       122604      3686788    0    0     0 1145576 20213 21241   1   1  98   0   0 2018-12-26 20:51:03
 1  0         2952     61580428       122608      3687148    0    0     0 1041171 17756 19566   1   1  98   0   0 2018-12-26 20:51:06
 0  0         2952     61576532       122608      3687164    0    0     0 962389 17572 18589   2   2  97   0   0 2018-12-26 20:51:09
 0  0         2952     61577672       122616      3686828    0    0     0 777211 13591 15220   1   1  99   0   0 2018-12-26 20:51:12
 1  0         2952     61577908       122616      3686980    0    0     0 885760 15704 16915   0   1  99   0   0 2018-12-26 20:51:15
 2  0         2952     61578064       122624      3686980    0    0     0 1089597 19403 20349   1   1  98   0   0 2018-12-26 20:51:18
 0  0         2952     61578528       122624      3687004    0    0     0 1103488 19693 20552   1   1  98   0   0 2018-12-26 20:51:21
 3  0         2952     61578412       122632      3686960    0    0     0 1093181 19296 20414   1   1  98   0   0 2018-12-26 20:51:24
 1  0         2952     61578708       122640      3687036    0    0     0 1160824 19697 21501   1   1  98   0   0 2018-12-26 20:51:27
 0  0         2952     61579096       122640      3687092    0    0     0 1092736 18075 20393   1   1  98   0   0 2018-12-26 20:51:30
 0  0         2952     61579916       122648      3686940    0    0     0 1160620 20778 21540   1   1  98   0   0 2018-12-26 20:51:33
 0  0         2952     61580080       122648      3687172    0    0     0 1063381 19056 19917   1   1  98   0   0 2018-12-26 20:51:36
 2  0         2952     61574940       122656      3687148    0    0     0 1000787 18255 19233   2   2  96   0   0 2018-12-26 20:51:39
 0  0         2952     61576448       122668      3687092    0    0     0 913193 15408 17346   1   1  98   0   0 2018-12-26 20:51:42
 1  0         2952     61577616       122668      3687272    0    0     0 755541 13188 14795   1   1  99   0   0 2018-12-26 20:51:45
 1  0         2952     61578524       122676      3687312    0    0     0 1152403 20274 21311   1   1  98   0   0 2018-12-26 20:51:48
 0  0         2952     61579648       122676      3687456    0    0     0 799189 14445 15507   0   1  99   0   0 2018-12-26 20:51:51
 0  0         2952     61580620       122684      3687344    0    0     0 1188755 20898 21928   1   1  98   0   0 2018-12-26 20:51:54
 0  0         2952     61580864       122692      3687284    0    0     0 985832 17053 18562   1   1  98   0   0 2018-12-26 20:51:57
 0  0         2952     61581552       122692      3687444    0    0     0 839979 14640 16173   1   1  99   0   0 2018-12-26 20:52:00
 0  0         2952     61582320       122700      3687304    0    0     0 858915 15221 16603   1   1  98   0   0 2018-12-26 20:52:03
 1  0         2952     61582524       122700      3687416    0    0     0 968565 17171 18338   1   1  98   0   0 2018-12-26 20:52:06
 0  0         2952     61578316       122712      3687404    0    0     0 1017997 18158 19502   2   2  96   0   0 2018-12-26 20:52:09
 0  0         2952     61579020       122720      3687364    0    0     0 1096127 19081 20474   1   1  98   0   0 2018-12-26 20:52:12
 0  0         2952     61579628       122720      3687580    0    0     0 1009280 17271 19037   1   1  98   0   0 2018-12-26 20:52:15
 0  0         2952     61580732       122728      3687380    0    0     0 847464 14835 16387   1   1  99   0   0 2018-12-26 20:52:18
 0  0         2952     61581196       122728      3687452    0    0     0 1001173 17220 18872   1   1  98   0   0 2018-12-26 20:52:21
 0  0         2952     61581816       122736      3687336    0    0     0 1054141 17903 19667   1   1  98   0   0 2018-12-26 20:52:24
 1  0         2952     61581908       122736      3687472    0    0     0 915712 15637 17435   1   1  99   0   0 2018-12-26 20:52:27
 0  0         2952     61581872       122744      3687512    0    0     0 930280 16026 17666   1   1  99   0   0 2018-12-26 20:52:30
 0  0         2952     61581600       122752      3687404    0    0     0 962195 15973 18216   1   1  99   0   0 2018-12-26 20:52:33
 0  0         2952     61581356       122752      3687424    0    0     0 987557 17675 18631   1   1  98   0   0 2018-12-26 20:52:36
 0  0         2952     61576332       122764      3687912    0    0     0 1139252 21502 21487   2   2  96   0   0 2018-12-26 20:52:39
 0  0         2952     61577792       122764      3687416    0    0     0 923721 16190 17603   1   1  99   0   0 2018-12-26 20:52:42
 0  0         2952     61577932       122772      3688040    0    0     0 910971 16238 17447   1   1  98   0   0 2018-12-26 20:52:45
 0  0         2952     61579088       122776      3687688    0    0     0 863165 15069 16601   1   1  99   0   0 2018-12-26 20:52:48
 1  0         2952     61578564       122776      3688056    0    0     0 1013760 17010 18990   1   1  98   0   0 2018-12-26 20:52:51
 1  0         2952     61579000       122784      3687852    0    0     0 1136744 19856 21080   1   1  98   0   0 2018-12-26 20:52:54
 1  0         2952     61578948       122784      3688136    0    0     0 1185877 20998 21907   1   1  98   0   0 2018-12-26 20:52:57
 0  0         2952     61579140       122792      3688036    0    0     0 882405 15049 16900   0   1  99   0   0 2018-12-26 20:53:00
 0  0         2952     61579680       122792      3687860    0    0     0 855339 15201 16496   1   1  99   0   0 2018-12-26 20:53:03
 0  0         2952     61579660       122800      3687908    0    0     0 987923 17635 18751   1   1  99   0   0 2018-12-26 20:53:06
 0  0         2952     61576140       122812      3687724    0    0     0 1035389 18616 19751   2   2  97   0   0 2018-12-26 20:53:09
 0  0         2952     61577060       122812      3687660    0    0     0 919237 16126 17520   1   1  99   0   0 2018-12-26 20:53:12
 0  0         2952     61577324       122820      3687584    0    0     0 1030309 17551 19391   1   1  98   0   0 2018-12-26 20:53:15
 0  0         2952     61578196       122820      3687404    0    0     0 1035900 18110 19496   1   1  99   0   0 2018-12-26 20:53:18
 0  0         2952     61578612       122824      3687628    0    0     0 987413 17648 18672   1   1  98   0   0 2018-12-26 20:53:21
 0  0         2952     61578828       122828      3687552    0    0     0 900925 15217 17200   1   1  98   0   0 2018-12-26 20:53:24
 0  0         2952     61578832       122828      3687780    0    0     0 957824 16836 18211   1   1  98   0   0 2018-12-26 20:53:27
 0  0         2952     61579172       122832      3687556    0    0     0 1039933 18584 19483   1   1  98   0   0 2018-12-26 20:53:30
 0  0         2952     61578936       122832      3687728    0    0     0 1007189 17060 18943   1   1  98   0   0 2018-12-26 20:53:33
 1  0         2952     61579484       122840      3687612    0    0     0 998248 16700 18821   1   1  98   0   0 2018-12-26 20:53:36
 0  0         2952     61575184       122840      3687712    0    0     0 1087147 19692 20579   2   2  97   0   0 2018-12-26 20:53:39
 1  0         2952     61576528       122852      3687520    0    0     0 991367 17043 18682   1   1  98   0   0 2018-12-26 20:53:42
 0  0         2952     61577396       122860      3687496    0    0     0 816543 13677 15830   1   1  99   0   0 2018-12-26 20:53:45
 1  0         2952     61578232       122860      3687760    0    0     0 1132175 19245 20989   1   1  98   0   0 2018-12-26 20:53:48
 2  0         2952     61578900       122868      3687508    0    0     0 967895 16146 18261   1   1  98   0   0 2018-12-26 20:53:51
 0  0         2952     61992428       121816      3280004    0    0   351 722760 12464 14327   0   1  98   0   0 2018-12-26 20:53:54
 2  0         2952     62404836       120772      2872412    0    0   705 850737 14422 16464   1   1  98   0   0 2018-12-26 20:53:57
 1  0         2952     62405180       120780      2872576    0    0     0 615443 10527 12373   0   1  99   0   0 2018-12-26 20:54:00
 1  0         2952     62405524       120780      2872564    0    0     0 762539 12864 14813   0   1  99   0   0 2018-12-26 20:54:03
 0  0         2952     62406124       120788      2872896    0    0     0 565821 9208 11591   0   1  99   0   0 2018-12-26 20:54:06
