Linux 4.4.132-0404132-generic (pl2) 	2018-10-19 	_x86_64_	(24 CPU)

11:44:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:44:54 PM    7   16.44    0.00    0.34    3.02    0.00    0.00    0.00    0.00    0.00   80.20
11:44:54 PM    8    4.35    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   94.98
11:44:54 PM    9   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
11:44:54 PM   10    8.08    0.00    1.35    5.05    0.00    0.00    0.00    0.00    0.00   85.52
11:44:54 PM   11    6.29    0.00    0.99    3.31    0.00    0.33    0.00    0.00    0.00   89.07
11:44:54 PM   12    4.03    0.00    1.01   14.09    0.00    0.00    0.00    0.00    0.00   80.87
11:44:54 PM   13    8.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.64
11:44:54 PM   14    4.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.70
11:44:54 PM   15    3.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.99
11:44:54 PM   16    3.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.67
11:44:54 PM   17   15.28    0.00    0.66    5.98    0.00    0.00    0.00    0.00    0.00   78.07
11:44:54 PM   18    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:44:54 PM   19    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:44:54 PM   20   17.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   82.00
11:44:54 PM   21    5.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.67
11:44:54 PM   22    1.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.67
11:44:54 PM   23    2.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.99

11:44:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:44:57 PM  all   10.65    0.00    0.39    1.95    0.00    0.00    0.00    0.00    0.00   87.02
11:44:57 PM    0   26.33    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   72.67
11:44:57 PM    1   19.80    0.00    1.34    0.34    0.00    0.00    0.00    0.00    0.00   78.52
11:44:57 PM    2    6.64    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   93.02
11:44:57 PM    3   28.33    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   69.67
11:44:57 PM    4   11.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.67
11:44:57 PM    5   18.00    0.00    1.00   18.33    0.00    0.00    0.00    0.00    0.00   62.67
11:44:57 PM    6   25.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   74.00
11:44:57 PM    7   21.07    0.00    0.67    1.34    0.00    0.00    0.00    0.00    0.00   76.92
11:44:57 PM    8    4.35    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   95.32
11:44:57 PM    9   20.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   79.00
11:44:57 PM   10    4.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.35
11:44:57 PM   11    2.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   96.67
11:44:57 PM   12   13.62    0.00    1.00    7.64    0.00    0.00    0.00    0.00    0.00   77.74
11:44:57 PM   13    1.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.66
11:44:57 PM   14    7.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   92.00
11:44:57 PM   15    5.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   94.33
11:44:57 PM   16    8.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   91.33
11:44:57 PM   17   19.67    0.00    1.67   17.00    0.00    0.33    0.00    0.00    0.00   61.33
11:44:57 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:44:57 PM   19    1.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:44:57 PM   20    5.02    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   94.31
11:44:57 PM   21    1.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.34
11:44:57 PM   22    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:44:57 PM   23    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33

11:44:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:45:00 PM  all   15.86    0.00    0.67    1.06    0.00    0.01    0.00    0.00    0.00   82.40
11:45:00 PM    0   48.32    0.00    2.68    2.01    0.00    0.00    0.00    0.00    0.00   46.98
11:45:00 PM    1   31.23    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   68.44
11:45:00 PM    2   27.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
11:45:00 PM    3   24.75    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   73.58
11:45:00 PM    4   18.06    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.94
11:45:00 PM    5   27.42    0.00    1.34    4.01    0.00    0.33    0.00    0.00    0.00   66.89
11:45:00 PM    6   30.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   69.00
11:45:00 PM    7   25.08    0.00    0.33    1.34    0.00    0.00    0.00    0.00    0.00   73.24
11:45:00 PM    8   18.73    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   80.94
11:45:00 PM    9    7.26    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   92.41
11:45:00 PM   10    4.33    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   94.33
11:45:00 PM   11   11.37    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   87.29
11:45:00 PM   12   10.00    0.00    1.33    5.00    0.00    0.00    0.00    0.00    0.00   83.67
11:45:00 PM   13   13.33    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   85.33
11:45:00 PM   14   12.24    0.00    0.34    7.14    0.00    0.00    0.00    0.00    0.00   80.27
11:45:00 PM   15   17.61    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   82.06
11:45:00 PM   16   17.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   82.33
11:45:00 PM   17   14.00    0.00    0.67    4.00    0.00    0.00    0.00    0.00    0.00   81.33
11:45:00 PM   18    1.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.33
11:45:00 PM   19    1.66    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   98.01
11:45:00 PM   20    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:45:00 PM   21    8.72    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   90.94
11:45:00 PM   22    8.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   91.33
11:45:00 PM   23    2.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.34

11:45:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:45:03 PM  all   10.96    0.00    1.36    0.74    0.00    0.03    0.00    0.00    0.00   86.91
11:45:03 PM    0   28.00    0.00    3.67    0.00    0.00    0.67    0.00    0.00    0.00   67.67
11:45:03 PM    1    9.06    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   88.93
11:45:03 PM    2    8.64    0.00    0.66    0.33    0.00    0.00    0.00    0.00    0.00   90.37
11:45:03 PM    3    7.67    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.33
11:45:03 PM    4   14.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   85.33
11:45:03 PM    5    5.35    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   93.65
11:45:03 PM    6    7.36    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   91.64
11:45:03 PM    7    9.40    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   89.93
11:45:03 PM    8   20.00    0.00    7.67    0.33    0.00    0.00    0.00    0.00    0.00   72.00
11:45:03 PM    9   20.07    0.00    5.69    2.68    0.00    0.00    0.00    0.00    0.00   71.57
11:45:03 PM   10   22.82    0.00    0.34    2.35    0.00    0.00    0.00    0.00    0.00   74.50
11:45:03 PM   11   22.07    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   77.26
11:45:03 PM   12    3.00    0.00    0.67    5.33    0.00    0.00    0.00    0.00    0.00   91.00
11:45:03 PM   13    1.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.33
11:45:03 PM   14    6.64    0.00    0.33    1.66    0.00    0.00    0.00    0.00    0.00   91.36
11:45:03 PM   15    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:45:03 PM   16   17.33    0.00    1.67    2.33    0.00    0.00    0.00    0.00    0.00   78.67
11:45:03 PM   17    0.66    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.01
11:45:03 PM   18    5.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:45:03 PM   19   15.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   84.33
11:45:03 PM   20    3.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   95.67
11:45:03 PM   21    8.97    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   87.38
11:45:03 PM   22    2.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:45:03 PM   23   23.08    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   76.59

11:45:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:45:06 PM  all    6.33    0.00    3.85    3.11    0.00    0.01    0.00    0.00    0.00   86.70
11:45:06 PM    0   54.67    0.00   30.67    0.00    0.00    0.00    0.00    0.00    0.00   14.67
11:45:06 PM    1   12.00    0.00    5.67    0.33    0.00    0.00    0.00    0.00    0.00   82.00
11:45:06 PM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:45:06 PM    3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:45:06 PM    4    5.02    0.00    5.35   70.90    0.00    0.33    0.00    0.00    0.00   18.39
11:45:06 PM    5    4.98    0.00    5.65    3.65    0.00    0.00    0.00    0.00    0.00   85.71
11:45:06 PM    6   29.67    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   51.33
11:45:06 PM    7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:45:06 PM    8   25.75    0.00   19.73    0.00    0.00    0.00    0.00    0.00    0.00   54.52
11:45:06 PM    9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:45:06 PM   10    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:45:06 PM   11    1.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.33
11:45:06 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:06 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:06 PM   14    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:45:06 PM   15    1.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.01
11:45:06 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:06 PM   17    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:45:06 PM   18    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:45:06 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:06 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:06 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:06 PM   22    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:45:06 PM   23    6.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.36

11:45:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:45:09 PM  all    6.08    0.00    3.69    4.14    0.00    0.00    0.00    0.00    0.00   86.08
11:45:09 PM    0   40.47    0.00   24.75    0.00    0.00    0.00    0.00    0.00    0.00   34.78
11:45:09 PM    1   21.67    0.00    8.00   12.33    0.00    0.00    0.00    0.00    0.00   58.00
11:45:09 PM    2    4.33    0.00    2.67    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:45:09 PM    3   18.67    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   72.33
11:45:09 PM    4    2.70    0.00    5.07   67.57    0.00    0.00    0.00    0.00    0.00   24.66
11:45:09 PM    5    2.34    0.00    5.35   17.06    0.00    0.00    0.00    0.00    0.00   75.25
11:45:09 PM    6   41.14    0.00   27.76    0.00    0.00    0.00    0.00    0.00    0.00   31.10
11:45:09 PM    7    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:45:09 PM    8    0.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:45:09 PM    9    0.66    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   98.67
11:45:09 PM   10    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:45:09 PM   11    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:45:09 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:09 PM   13    0.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.34
11:45:09 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:09 PM   15    0.00    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00   99.66
11:45:09 PM   16    0.33    0.00    0.66    1.99    0.00    0.00    0.00    0.00    0.00   97.02
11:45:09 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:09 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:09 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:09 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:09 PM   21    9.97    0.00    4.98    0.00    0.00    0.00    0.00    0.00    0.00   85.05
11:45:09 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:09 PM   23    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67

11:45:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:45:12 PM  all    6.32    0.00    3.52    7.67    0.00    0.00    0.00    0.00    0.00   82.49
11:45:12 PM    0   15.77    0.00    8.72    3.69    0.00    0.00    0.00    0.00    0.00   71.81
11:45:12 PM    1    1.00    0.00    0.33    4.00    0.00    0.00    0.00    0.00    0.00   94.67
11:45:12 PM    2    2.69    0.00    0.67    2.02    0.00    0.00    0.00    0.00    0.00   94.61
11:45:12 PM    3   38.33    0.00   23.33    5.67    0.00    0.00    0.00    0.00    0.00   32.67
11:45:12 PM    4    3.39    0.00    6.44   69.83    0.00    0.34    0.00    0.00    0.00   20.00
11:45:12 PM    5    2.67    0.00    2.67   75.00    0.00    0.00    0.00    0.00    0.00   19.67
11:45:12 PM    6    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:45:12 PM    7    1.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.34
11:45:12 PM    8    1.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.67
11:45:12 PM    9    1.34    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   97.32
11:45:12 PM   10    4.32    0.00    2.66    1.00    0.00    0.00    0.00    0.00    0.00   92.03
11:45:12 PM   11    2.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.99
11:45:12 PM   12    0.67    0.00    0.67    9.06    0.00    0.00    0.00    0.00    0.00   89.60
11:45:12 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:12 PM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:45:12 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:12 PM   16    0.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.34
11:45:12 PM   17    0.00    0.00    0.33   13.38    0.00    0.00    0.00    0.00    0.00   86.29
11:45:12 PM   18    6.67    0.00    2.67    0.00    0.00    0.00    0.00    0.00    0.00   90.67
11:45:12 PM   19    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:45:12 PM   20    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:45:12 PM   21   62.42    0.00   36.91    0.00    0.00    0.00    0.00    0.00    0.00    0.67
11:45:12 PM   22    1.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.33
11:45:12 PM   23    1.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67

11:45:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:45:15 PM  all    5.67    0.00    3.71    7.00    0.00    0.00    0.00    0.00    0.00   83.62
11:45:15 PM    0   24.50    0.00   19.80    2.35    0.00    0.00    0.00    0.00    0.00   53.36
11:45:15 PM    1    7.97    0.00    9.97    0.00    0.00    0.00    0.00    0.00    0.00   82.06
11:45:15 PM    2    5.67    0.00    2.67    3.67    0.00    0.00    0.00    0.00    0.00   88.00
11:45:15 PM    3    4.03    0.00    0.00   13.76    0.00    0.00    0.00    0.00    0.00   82.21
11:45:15 PM    4    2.68    0.00    5.03   82.55    0.00    0.00    0.00    0.00    0.00    9.73
11:45:15 PM    5    1.00    0.00    2.34   16.05    0.00    0.00    0.00    0.00    0.00   80.60
11:45:15 PM    6   16.00    0.00   11.67    0.00    0.00    0.00    0.00    0.00    0.00   72.33
11:45:15 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:15 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:15 PM    9   23.59    0.00   11.63    0.00    0.00    0.00    0.00    0.00    0.00   64.78
11:45:15 PM   10   23.00    0.00   11.67    0.00    0.00    0.00    0.00    0.00    0.00   65.33
11:45:15 PM   11    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:45:15 PM   12    0.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.34
11:45:15 PM   13    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:45:15 PM   14    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:45:15 PM   15    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:45:15 PM   16    0.67    0.00    0.33   50.33    0.00    0.00    0.00    0.00    0.00   48.67
11:45:15 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:15 PM   18    5.98    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00   90.03
11:45:15 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:15 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:45:15 PM   21   18.27    0.00    9.30    0.00    0.00    0.00    0.00    0.00    0.00   72.43
11:45:15 PM   22    0.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.34
11:45:15 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:45:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:45:18 PM  all    2.30    0.00    1.54    7.96    0.00    0.03    0.00    0.00    0.00   88.17
11:45:18 PM    0    6.95    0.00    5.30   17.22    0.00    0.00    0.00    0.00    0.00   70.53
11:45:18 PM    1    1.35    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   96.62
11:45:18 PM    2    4.67    0.00    2.67    0.00    0.00    0.00    0.00    0.00    0.00   92.67
11:45:18 PM    3    2.66    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   95.68
11:45:18 PM    4    3.38    0.00    3.72   67.91    0.00    0.00    0.00    0.00    0.00   25.00
11:45:18 PM    5    4.73    0.00    4.73   22.64    0.00    0.00    0.00    0.00    0.00   67.91
11:45:18 PM    6    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:45:18 PM    7    0.33    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.66
