procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0       123364     63962384        47408      1265952    0    0    77   214    0    0   0   0  99   1   0 2019-07-08 12:07:15
 0  0       123364     63962056        47416      1266200    0    0     0    47 1638 1570   1   1  98   0   0 2019-07-08 12:07:18
 0  0       123364     63963100        47416      1266328    0    0     0     0  127  361   0   0 100   0   0 2019-07-08 12:07:21
 0  0       123364     63964608        47428      1266240    0    0     0    40  155  337   0   0 100   0   0 2019-07-08 12:07:24
 0  0       123364     63962536        47432      1266632    0    0     0   152  461  634   0   0 100   0   0 2019-07-08 12:07:27
 0  0       123364     63963796        47432      1266748    0    0     0     0  124  314   0   0 100   0   0 2019-07-08 12:07:30
 0  0       123364     63965240        47432      1266652    0    0     0    15  151  349   0   0 100   0   0 2019-07-08 12:07:33
 0  0       123364     63966396        47432      1266644    0    0     0     0  140  375   0   0 100   0   0 2019-07-08 12:07:36
 0  0       123364     63967276        47436      1266708    0    0     0   187  241  934   0   0  99   0   0 2019-07-08 12:07:39
 0  0       123364     63967448        47436      1267756    0    0     0   533  104  287   0   0 100   0   0 2019-07-08 12:07:42
 0  0       123364     63969364        47436      1266724    0    0     0    31  121  283   0   0 100   0   0 2019-07-08 12:07:45
 0  1       123364     63969764        47436      1266836    0    0     0    55  107  270   0   0 100   0   0 2019-07-08 12:07:48
 0  0       123364     63969896        47436      1266828    0    0     0     1  139  381   0   0 100   0   0 2019-07-08 12:07:51
 0  0       123364     63970400        47444      1266824    0    0     0    53  153  373   0   0 100   0   0 2019-07-08 12:07:54
 0  0       123364     63970836        47444      1266804    0    0     0     0   98  279   0   0 100   0   0 2019-07-08 12:07:57
 0  0       123364     63970892        47448      1266892    0    0     0    45  122  293   0   0 100   0   0 2019-07-08 12:08:00
 0  0       123364     63971356        47448      1266796    0    0     0     0  137  338   0   0 100   0   0 2019-07-08 12:08:03
 0  0       123364     63971828        47456      1266820    0    0     0    28  149  383   0   0 100   0   0 2019-07-08 12:08:06
 0  2       123364     63972220        47460      1266784    0    0     0    75  213  487   0   0 100   0   0 2019-07-08 12:08:09
 0  0       123364     63972420        47464      1267068    0    0     0   492  144  760   0   0 100   0   0 2019-07-08 12:08:12
 0  0       123364     63972624        47468      1267044    0    0     0    25  131  393   0   0 100   0   0 2019-07-08 12:08:15
 0  0       123364     63972880        47468      1267036    0    0     0     0  104  296   0   0 100   0   0 2019-07-08 12:08:18
 0  0       123364     63972832        47472      1267104    0    0     0    15  114  311   0   0 100   0   0 2019-07-08 12:08:21
 0  0       123364     63972972        47472      1267028    0    0     0     0  158  376   0   0 100   0   0 2019-07-08 12:08:24
 0  0       123364     63975444        47480      1266996    0    0     0    17  164  472   0   0 100   0   0 2019-07-08 12:08:27
 0  0       123364     63975560        47480      1267028    0    0     0     0  107  283   0   0 100   0   0 2019-07-08 12:08:30
 0  0       123364     63975300        47488      1266996    0    0     0    13  161  327   0   0 100   0   0 2019-07-08 12:08:33
 0  0       123364     63975724        47488      1266892    0    0     0   145  106  292   0   0 100   0   0 2019-07-08 12:08:36
 0  0       123364     63975912        47492      1266844    0    0     0    37  154  387   0   0 100   0   0 2019-07-08 12:08:39
 0  1       123364     63976056        47500      1267124    0    0     0   503  157  788   0   0 100   0   0 2019-07-08 12:08:42
 0  0       123364     63976212        47500      1267124    0    0     0     0  105  280   0   0 100   0   0 2019-07-08 12:08:45
 0  0       123364     63976360        47504      1267140    0    0     0    13  101  280   0   0 100   0   0 2019-07-08 12:08:48
 0  0       123364     63976476        47504      1267156    0    0     0     0   95  286   0   0 100   0   0 2019-07-08 12:08:51
 0  0       123364     63976612        47508      1267116    0    0     0    16  122  317   0   0 100   0   0 2019-07-08 12:08:54
 0  0       123364     63976660        47508      1267108    0    0     0     0  116  314   0   0 100   0   0 2019-07-08 12:08:57
 0  0       123364     63976720        47516      1267180    0    0     0    15  150  370   0   0 100   0   0 2019-07-08 12:09:00
 0  0       123364     63976032        47524      1267100    0    0     0    15  163  353   0   0 100   0   0 2019-07-08 12:09:03
