procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  0            0     56942492       439572      8198132    0    0   687  3197    2    3   0   1  99   0   0 2019-04-20 18:20:41
 0  0            0     56944660       439572      8198756    0    0     0     0 1593 1405   1   1  98   0   0 2019-04-20 18:20:44
 0  0            0     56945468       439572      8199008    0    0     0    57   79  129   0   0 100   0   0 2019-04-20 18:20:47
 0  0            0     56947144       439572      8198812    0    0     0     0   81  129   0   0 100   0   0 2019-04-20 18:20:50
 0  0            0     56948212       439572      8198936    0    0     0     8  107  165   0   0 100   0   0 2019-04-20 18:20:53
 1  2            0     56942600       439220      8199452    0    0  1403   484 1282 1176   1   1  98   1   0 2019-04-20 18:20:56
 1  2            0     56930648       438868      8198444    0    0 11577  1039 4622 3780   1   4  90   4   0 2019-04-20 18:20:59
 2  1            0     56941052       436792      8197576    0    0 21411   243 6662 5039   1   8  89   2   0 2019-04-20 18:21:02
 2  0            0     56939104       438868      8195820    0    0 24189   160 7135 5458   0   8  90   2   0 2019-04-20 18:21:05
 1  0            0     56937564       438868      8196296    0    0 23152   171 6816 5249   0   8  89   2   0 2019-04-20 18:21:08
 2  0            0     56940024       436764      8197168    0    0 21745   219 6440 4996   0   7  90   2   0 2019-04-20 18:21:11
 2  0            0     56939368       438868      8197400    0    0 22803   188 6750 5216   0   8  90   2   0 2019-04-20 18:21:14
 2  1            0     56938216       437816      8197500    0    0 22445   184 6760 5135   0   8  90   2   0 2019-04-20 18:21:17
 2  0            0     56941452       436764      8197060    0    0 21748   200 6404 4974   0   7  91   2   0 2019-04-20 18:21:20
 2  0            0     56936616       437816      8197728    0    0 23501   153 7024 5325   0   8  90   1   0 2019-04-20 18:21:23
 2  0            0     56937072       437816      8197536    0    0 21400   209 6338 4975   0   7  91   2   0 2019-04-20 18:21:26
 2  0            0     56941208       437816      8197300    0    0 23148   176 6897 5294   0   8  90   2   0 2019-04-20 18:21:29
 2  0            0     56938652       436764      8197292    0    0 20348   360 6207 4890   1   7  89   3   0 2019-04-20 18:21:32
 5  0            0     56938996       437828      8197952    0    0 22459   219 6618 5126   0   8  90   2   0 2019-04-20 18:21:35
 2  0            0     56940636       437816      8197808    0    0 22444   160 6832 5152   0   8  90   2   0 2019-04-20 18:21:38
 1  0            0     56938756       437816      8197188    0    0 22100   215 6381 5113   0   7  90   3   0 2019-04-20 18:21:41
 3  1            0     56938844       436764      8197072    0    0 21748   203 6374 4991   0   7  90   3   0 2019-04-20 18:21:44
 2  0            0     56938552       436764      8196876    0    0 23149   191 6888 5255   0   8  89   2   0 2019-04-20 18:21:47
 2  1            0     56935248       438628      8198052    0    0 22716   199 6638 5164   0   8  90   2   0 2019-04-20 18:21:50
 3  0            0     56938148       436816      8197968    0    0 22204   168 6618 5192   0   8  90   2   0 2019-04-20 18:21:53
 2  0            0     56936348       437816      8197844    0    0 22428   221 6459 5131   0   8  90   2   0 2019-04-20 18:21:56
 2  1            0     56936696       436964      8197508    0    0 21857   223 6500 5050   0   8  90   2   0 2019-04-20 18:21:59
 3  0            0     56941428       435712      8196936    0    0 20945   320 6441 4971   1   7  90   2   0 2019-04-20 18:22:02
 3  0            0     56939920       437816      8198420    0    0 23499   185 6808 5315   0   8  90   1   0 2019-04-20 18:22:05
 2  1            0     56937584       438136      8197656    0    0 22597   180 6433 5165   0   8  91   1   0 2019-04-20 18:22:08
 2  0            0     56938244       436764      8197088    0    0 21599   225 6203 4960   0   8  90   2   0 2019-04-20 18:22:11
 6  0            0     56938920       437828      8197308    0    0 21403   220 6337 4958   0   8  90   2   0 2019-04-20 18:22:14
 2  1            0     56938100       436964      8197180    0    0 22905   185 6745 5262   0   8  90   2   0 2019-04-20 18:22:17
 2  0            0     56939252       438868      8197392    0    0 23044   209 6488 5276   0   8  91   2   0 2019-04-20 18:22:20
 2  1            0     56939616       436764      8197344    0    0 22453   161 6591 5138   0   8  90   1   0 2019-04-20 18:22:23
 2  1            0     56938616       436768      8196828    0    0 22801   189 6749 5239   0   8  90   2   0 2019-04-20 18:22:26
 1  0            0     56937760       436764      8197616    0    0 21747   227 6396 5065   0   7  90   2   0 2019-04-20 18:22:29
 2  1            0     56936432       437864      8197932    0    0 20715   335 6305 4940   1   7  90   2   0 2019-04-20 18:22:32
 3  0            0     56939592       436764      8197732    0    0 22080   191 6519 5014   0   8  90   2   0 2019-04-20 18:22:35
 3  0            0     56937368       437816      8197960    0    0 23151   211 6867 5335   0   8  90   2   0 2019-04-20 18:22:38
 1  2            0     56939624       436644      8198352    0    0 23115   161 6653 5274   0   8  90   1   0 2019-04-20 18:22:41
 2  0            0     56937592       436764      8197692    0    0 22140   216 6474 5073   0   8  90   2   0 2019-04-20 18:22:44
 2  1            0     56938096       437828      8198616    0    0 22459   184 6602 5161   0   7  91   2   0 2019-04-20 18:22:47
 1  0            0     56935188       438868      8197428    0    0 23496   192 6851 5322   0   8  90   2   0 2019-04-20 18:22:50
 1  1            0     56939188       437816      8197568    0    0 20703   205 6117 4835   0   7  90   2   0 2019-04-20 18:22:53
 1  0            0     56938232       436764      8196904    0    0 22795   171 6623 5219   0   8  90   2   0 2019-04-20 18:22:56
 4  0            0     56938052       436776      8198384    0    0 22452   207 6569 5192   0   8  90   2   0 2019-04-20 18:22:59
 1  0            0     56936428       437816      8197848    0    0 21395   348 6468 5094   1   8  89   3   0 2019-04-20 18:23:02
 3  0            0     56936372       437816      8197188    0    0 19992   235 5630 4602   0   7  90   3   0 2019-04-20 18:23:05
 2  0            0     56938860       437816      8197456    0    0 22100   215 6476 5096   0   7  90   2   0 2019-04-20 18:23:08
 3  0            0     56936860       437824      8196724    0    0 23149   160 6872 5256   0   9  89   2   0 2019-04-20 18:23:11
 2  0            0     56936908       436764      8197720    0    0 22445   201 6652 5175   0   8  90   2   0 2019-04-20 18:23:14
 2  0            0     56935832       437816      8197436    0    0 21745   225 6314 4998   0   7  91   2   0 2019-04-20 18:23:17
 3  0            0     56937332       436764      8197860    0    0 22449   164 6677 5104   0   8  90   2   0 2019-04-20 18:23:20
 2  1            0     56938580       436524      8197872    0    0 22408   193 6457 5154   0   7  91   2   0 2019-04-20 18:23:23
 2  0            0     56937516       438868      8198592    0    0 23893   171 7167 5492   0   9  89   1   0 2019-04-20 18:23:26
 4  0            0     56939496       436776      8198328    0    0 21055   217 6231 4889   0   8  90   2   0 2019-04-20 18:23:29
 3  0            0     56936832       437828      8196896    0    0 19995   367 6146 4776   1   7  90   3   0 2019-04-20 18:23:32
 2  0            0     56940824       437816      8198728    0    0 23145   171 6912 5262   0   8  89   2   0 2019-04-20 18:23:35
 2  0            0     56939176       436764      8198152    0    0 22447   189 6622 5113   0   8  89   2   0 2019-04-20 18:23:38
 1  0            0     56935904       438868      8197236    0    0 22801   179 6746 5182   0   8  90   2   0 2019-04-20 18:23:41
 1  0            0     56937368       438868      8197656    0    0 21045   232 5974 4845   0   7  90   2   0 2019-04-20 18:23:44
 3  0            0     56936516       437340      8198328    0    0 21240   236 6480 4927   0   7  91   2   0 2019-04-20 18:23:47
 1  0            0     56936436       438868      8197724    0    0 22963   201 6648 5196   0   8  90   2   0 2019-04-20 18:23:50
 2  0            0     56935580       437816      8197872    0    0 22100   209 6700 5101   0   8  89   2   0 2019-04-20 18:23:53
 1  0            0     56938188       436764      8197892    0    0 22449   195 6593 5143   0   8  90   2   0 2019-04-20 18:23:56
 1  0            0     56941012       435712      8198236    0    0 22099   189 6406 5091   0   8  90   2   0 2019-04-20 18:23:59
 3  0            0     56938428       436764      8198636    0    0 20352   361 6375 4856   1   7  90   3   0 2019-04-20 18:24:02
 2  1            0     56940376       435744      8197280    0    0 22811   160 6871 5255   0   8  90   2   0 2019-04-20 18:24:05
 2  0            0     56937440       438868      8197256    0    0 23489   193 6851 5295   0   8  90   2   0 2019-04-20 18:24:08
 4  0            0     56939240       436764      8196912    0    0 21396   201 6343 4940   0   8  91   1   0 2019-04-20 18:24:11
 2  1            0     56936300       436964      8197152    0    0 22863   184 6665 5280   0   8  90   2   0 2019-04-20 18:24:14
 1  0            0     56938660       437816      8198664    0    0 22384   215 6547 5140   0   8  90   2   0 2019-04-20 18:24:17
 3  0            0     56935800       436764      8198220    0    0 22800   161 6719 5170   0   8  90   2   0 2019-04-20 18:24:20
 2  0            0     56936748       437816      8198900    0    0 22800   183 6618 5161   0   8  90   1   0 2019-04-20 18:24:23
 3  0            0     56937208       436764      8197344    0    0 22448   209 6724 5169   0   8  90   2   0 2019-04-20 18:24:26
 2  1            0     56940456       435784      8197952    0    0 21428   188 6292 4985   0   7  91   2   0 2019-04-20 18:24:29
 1  0            0     56940076       436764      8197512    0    0 21372   380 6418 5010   1   7  89   3   0 2019-04-20 18:24:32
 2  0            0     56941012       436764      8198200    0    0 21399   240 6262 4922   0   7  90   2   0 2019-04-20 18:24:35
 3  1            0     56937996       436784      8198360    0    0 23159   183 6826 5326   0   8  89   2   0 2019-04-20 18:24:38
 2  0            0     56940896       436776      8198116    0    0 22449   191 6663 5177   0   8  89   2   0 2019-04-20 18:24:41
 4  0            0     56936432       437816      8198020    0    0 22451   196 6544 5108   0   8  90   2   0 2019-04-20 18:24:44
 2  0            0     56939408       436764      8198744    0    0 21747   213 6339 5009   0   7  90   2   0 2019-04-20 18:24:47
 2  0            0     56942988       435712      8198548    0    0 21747   199 6527 5016   0   8  90   2   0 2019-04-20 18:24:50
 1  0            0     56936332       438868      8198844    0    0 23851   164 7129 5442   0   8  90   2   0 2019-04-20 18:24:53
 3  0            0     56936912       437816      8198332    0    0 22445   187 6636 5165   0   8  90   2   0 2019-04-20 18:24:56
 2  1            0     56938372       437812      8198484    0    0 22449   189 6648 5143   0   8  90   2   0 2019-04-20 18:24:59
 2  0            0     56938284       437816      8199064    0    0 19996   385 6102 4854   1   7  90   2   0 2019-04-20 18:25:02
 2  1            0     56937416       436836      8198388    0    0 21419   201 6301 5008   0   7  91   2   0 2019-04-20 18:25:05
 3  0            0     56939668       437828      8198920    0    0 23476   161 6886 5313   0   8  90   1   0 2019-04-20 18:25:08
 2  0            0     56938896       438868      8198432    0    0 22445   184 6634 5089   0   8  90   1   0 2019-04-20 18:25:11
 2  0            0     56939280       437816      8199216    0    0 22101   232 6598 5126   0   8  90   2   0 2019-04-20 18:25:14
 1  1            0     56938576       436764      8198260    0    0 21395   205 6500 4954   0   8  90   2   0 2019-04-20 18:25:17
 2  0            0     56938228       437816      8198136    0    0 21048   219 6344 4850   0   7  91   2   0 2019-04-20 18:25:20
 3  0            0     56936028       436808      8198904    0    0 22467   191 6822 5146   0   8  90   2   0 2019-04-20 18:25:23
 2  1            0     56937840       437840      8198700    0    0 21043   213 6238 4935   0   7  91   2   0 2019-04-20 18:25:26
 1  0            0     56936608       437816      8198876    0    0 22793   233 6555 5157   0   8  90   2   0 2019-04-20 18:25:29
 6  1            0     56941252       435712      8198204    0    0 19644   405 6232 4775   0   7  90   3   0 2019-04-20 18:25:32
 1  0            0     56939716       436764      8198668    0    0 22104   193 6481 5086   1   8  90   2   0 2019-04-20 18:25:35
 4  0            0     56936360       436764      8199744    0    0 22452   159 6529 5113   0   8  91   1   0 2019-04-20 18:25:38
 2  0            0     56935304       438868      8198596    0    0 22448   192 6528 5191   0   8  90   2   0 2019-04-20 18:25:41
 3  0            0     56938628       436764      8199208    0    0 21396   223 6328 4961   0   8  90   2   0 2019-04-20 18:25:44
 3  1            0     56936664       437816      8198644    0    0 21753   197 6337 4976   0   7  91   2   0 2019-04-20 18:25:47
 1  0            0     56938920       437816      8199028    0    0 23501   183 6859 5339   0   8  89   2   0 2019-04-20 18:25:50
 3  0            0     56937020       436764      8198480    0    0 21748   203 6490 4992   0   8  89   2   0 2019-04-20 18:25:53
 3  1            0     56937884       437340      8198300    0    0 23379   159 6799 5321   0   8  90   2   0 2019-04-20 18:25:56
 3  0            0     56941072       437816      8197852    0    0 22219   208 6611 5096   0   8  90   2   0 2019-04-20 18:25:59
 0  2            0     56938460       437816      8198800    0    0 21047   228 6433 5006   0   7  90   3   0 2019-04-20 18:26:02
 3  0            0     56937236       437816      8199240    0    0 20353   347 6047 4810   1   7  90   3   0 2019-04-20 18:26:05
 3  0            0     56938868       437816      8199452    0    0 21397   219 6170 4948   0   7  91   2   0 2019-04-20 18:26:08
 1  0            0     56937464       437816      8198652    0    0 22800   159 6749 5189   0   8  90   1   0 2019-04-20 18:26:11
 1  0            0     56937144       438868      8198988    0    0 22447   221 6514 5099   0   8  90   2   0 2019-04-20 18:26:14
 1  0            0     56936684       438868      8198644    0    0 20344   211 6142 4661   0   7  90   2   0 2019-04-20 18:26:17
 2  0            0     56939156       436764      8198712    0    0 23153   164 6838 5249   0   8  89   2   0 2019-04-20 18:26:20
 2  0            0     56936676       438868      8197892    0    0 23151   179 6696 5226   0   8  90   2   0 2019-04-20 18:26:23
 2  0            0     56938912       436764      8198040    0    0 22455   164 6665 5188   0   8  90   2   0 2019-04-20 18:26:26
 2  0            0     56938984       436764      8198216    0    0 22103   217 6542 5121   0   7  90   2   0 2019-04-20 18:26:29
 2  0            0     56939488       438868      8198256    0    0 22803   213 6813 5186   0   8  89   2   0 2019-04-20 18:26:32
 1  0            0     56935880       437816      8198444    0    0 21400   321 6714 5086   1   8  89   3   0 2019-04-20 18:26:35
 2  1            0     56939912       436764      8198724    0    0 22453   185 6688 5218   0   8  90   2   0 2019-04-20 18:26:38
 3  0            0     56938676       437828      8198176    0    0 22800   160 6831 5204   0   8  89   2   0 2019-04-20 18:26:41
 2  0            0     56937664       437816      8199516    0    0 22795   220 6637 5227   0   8  90   2   0 2019-04-20 18:26:44
 2  0            0     56939636       436764      8198724    0    0 21400   229 6383 4963   0   7  90   2   0 2019-04-20 18:26:47
 1  1            0     56938340       437576      8198892    0    0 22720   181 6744 5158   0   8  90   2   0 2019-04-20 18:26:50
 3  0            0     56940556       436764      8198032    0    0 21125   236 6260 4865   0   8  90   3   0 2019-04-20 18:26:53
 1  0            0     56937928       437816      8199296    0    0 22803   225 6689 5249   0   8  90   2   0 2019-04-20 18:26:56
 3  1            0     56941092       436800      8198948    0    0 22463   191 6592 5128   0   8  89   2   0 2019-04-20 18:26:59
 3  0            0     56937444       437816      8198864    0    0 22084   219 6367 5067   0   7  90   2   0 2019-04-20 18:27:02
 2  1            0     56935192       436784      8199516    0    0 20001   328 6130 4817   1   7  89   3   0 2019-04-20 18:27:05
 1  0            0     56933464       438868      8199948    0    0 23144   185 6862 5187   0   8  90   2   0 2019-04-20 18:27:08
 1  0            0     56936904       438868      8198708    0    0 22803   199 6672 5201   0   8  90   2   0 2019-04-20 18:27:11
 1  0            0     56941232       437816      8198940    0    0 22799   187 6723 5262   0   8  90   2   0 2019-04-20 18:27:14
 2  0            0     56933292       438868      8199472    0    0 22452   208 6681 5123   0   8  90   2   0 2019-04-20 18:27:17
 1  0            0     56937988       438868      8199280    0    0 22793   163 6665 5205   0   8  90   2   0 2019-04-20 18:27:20
 1  0            0     56937384       437816      8199208    0    0 21747   193 6433 5018   0   7  90   2   0 2019-04-20 18:27:23
 3  0            0     56938896       436840      8199276    0    0 21423   200 6328 5005   0   7  90   2   0 2019-04-20 18:27:26
 2  0            0     56937656       437816      8199052    0    0 22771   188 6601 5178   0   8  89   2   0 2019-04-20 18:27:29
 3  0            0     56935992       436524      8199840    0    0 21711   212 6290 4997   0   7  90   2   0 2019-04-20 18:27:32
 1  0            0     56936276       438868      8199320    0    0 21084   313 6353 4959   1   7  90   2   0 2019-04-20 18:27:35
 2  1            0     56937620       437860      8198184    0    0 22467   195 6449 5194   0   8  90   2   0 2019-04-20 18:27:38
 3  0            0     56937020       437816      8199588    0    0 22787   197 6749 5195   0   8  90   2   0 2019-04-20 18:27:41
 2  0            0     56935660       437816      8199296    0    0 22452   191 6550 5217   0   8  90   2   0 2019-04-20 18:27:44
 2  1            0     56936000       436848      8199208    0    0 21816   212 6378 5028   0   7  90   2   0 2019-04-20 18:27:47
 2  0            0     56937284       436764      8198892    0    0 22037   209 6520 5063   0   7  91   2   0 2019-04-20 18:27:50
 2  1            0     56938064       437456      8199004    0    0 22369   177 6436 5112   0   7  91   1   0 2019-04-20 18:27:53
 2  1            0     56938860       436776      8200056    0    0 22188   193 6467 5126   0   8  90   2   0 2019-04-20 18:27:56
 3  1            0     56936760       437212      8199236    0    0 22940   172 6736 5224   0   8  90   2   0 2019-04-20 18:27:59
 3  0            0     56937736       436764      8199400    0    0 20893   215 6031 4776   0   7  90   2   0 2019-04-20 18:28:02
 1  0            0     56940212       435712      8199168    0    0 19645   383 5995 4745   1   7  90   3   0 2019-04-20 18:28:05
 2  1            0     56937300       437816      8199540    0    0 22803   159 6697 5145   0   8  90   2   0 2019-04-20 18:28:08
 5  0            0     56936760       437828      8199328    0    0 22811   193 6718 5230   0   8  89   2   0 2019-04-20 18:28:11
 2  0            0     56936996       436764      8199660    0    0 21395   233 6446 4950   0   7  90   2   0 2019-04-20 18:28:14
 1  0            0     56936724       438868      8199332    0    0 22451   200 6379 5143   0   7  91   2   0 2019-04-20 18:28:17
 2  0            0     56936188       437816      8199560    0    0 23149   185 6810 5278   0   8  90   1   0 2019-04-20 18:28:20
 2  0            0     56938744       436764      8199988    0    0 21049   203 6381 4846   0   7  90   2   0 2019-04-20 18:28:23
 3  0            0     56935428       437816      8200212    0    0 22099   228 6497 5115   0   7  90   2   0 2019-04-20 18:28:26
 1  0            0     56934980       437816      8199352    0    0 21751   245 6406 5052   0   7  90   2   0 2019-04-20 18:28:29
 2  0            0     56940104       435712      8199776    0    0 22447   180 6675 5125   0   8  89   2   0 2019-04-20 18:28:32
 2  1            0     56935652       436776      8199836    0    0 20353   359 6242 4801   1   7  89   3   0 2019-04-20 18:28:35
 2  0            0     56935488       437816      8200160    0    0 22796   176 6557 5270   0   7  90   2   0 2019-04-20 18:28:38
 1  0            0     56936432       438868      8198936    0    0 22799   192 6907 5204   0   8  89   2   0 2019-04-20 18:28:41
 2  0            0     56938752       436764      8199476    0    0 21051   227 6165 4914   0   7  90   3   0 2019-04-20 18:28:44
 2  0            0     56936684       436764      8200744    0    0 22100   191 6567 5057   0   8  90   2   0 2019-04-20 18:28:47
 1  1            0     56937348       436764      8199752    0    0 22103   188 6347 5014   0   8  90   2   0 2019-04-20 18:28:50
 2  0            0     56938420       435712      8199216    0    0 22096   200 6233 5088   0   7  90   2   0 2019-04-20 18:28:53
 2  0            0     56939368       435712      8199568    0    0 22452   163 6604 5143   0   7  90   2   0 2019-04-20 18:28:56
 1  1            0     56939776       436760      8198724    0    0 21752   216 6465 4977   0   8  90   2   0 2019-04-20 18:28:59
 1  0            0     56936488       437816      8199856    0    0 22451   181 6774 5121   0   8  90   2   0 2019-04-20 18:29:02
 1  0            0     56938592       437816      8199400    0    0 21049   317 6405 5013   1   7  90   3   0 2019-04-20 18:29:05
 1  0            0     56937992       437816      8199596    0    0 21747   232 6317 5005   0   7  90   2   0 2019-04-20 18:29:08
 2  0            0     56936652       436764      8199592    0    0 22097   176 6465 5025   0   8  90   2   0 2019-04-20 18:29:11
 3  0            0     56935640       436160      8200136    0    0 21247   219 6335 4914   0   7  90   2   0 2019-04-20 18:29:14
 2  0            0     56935268       438868      8200072    0    0 22607   180 6571 5128   0   8  90   2   0 2019-04-20 18:29:17
 4  0            0     56936848       437816      8200100    0    0 21395   184 6356 4961   0   8  89   2   0 2019-04-20 18:29:20
 3  0            0     56935572       437816      8199672    0    0 22451   191 6452 5094   0   8  90   2   0 2019-04-20 18:29:23
 1  0            0     56936684       438868      8199884    0    0 22449   167 6526 5234   0   8  89   2   0 2019-04-20 18:29:26
 2  0            0     56938192       436764      8199716    0    0 21399   212 6167 4953   0   7  90   2   0 2019-04-20 18:29:29
 3  0            0     56936356       437816      8199676    0    0 21399   227 6191 4930   0   7  90   2   0 2019-04-20 18:29:32
 2  0            0     56937316       437816      8199844    0    0 21399   323 6461 5064   1   8  89   3   0 2019-04-20 18:29:35
 3  0            0     56934332       437816      8199184    0    0 21748   188 6653 4984   0   8  90   2   0 2019-04-20 18:29:38
 1  0            0     56938316       436764      8200412    0    0 22797   159 6567 5253   0   8  90   2   0 2019-04-20 18:29:41
 2  0            0     56935216       436764      8200060    0    0 21048   209 6034 4862   0   7  90   2   0 2019-04-20 18:29:44
 2  1            0     56935240       437456      8199944    0    0 21667   223 6418 4942   0   8  89   2   0 2019-04-20 18:29:47
 2  0            0     56937676       436764      8199620    0    0 21835   164 6413 5027   0   8  90   2   0 2019-04-20 18:29:50
 1  1            0     56936308       436964      8199704    0    0 20416   217 5884 4751   0   7  91   1   0 2019-04-20 18:29:53
 2  0            0     56937816       436764      8199880    0    0 22028   192 6362 4997   0   8  90   2   0 2019-04-20 18:29:56
 4  0            0     56936912       436776      8201036    0    0 21052   199 6145 4838   0   7  90   2   0 2019-04-20 18:29:59
 1  0            0     56937240       436764      8200552    0    0 21392   253 6221 4947   0   7  90   2   0 2019-04-20 18:30:02
 2  1            0     56934884       437816      8200596    0    0 21051   391 6391 5045   0   7  89   3   0 2019-04-20 18:30:05
 2  0            0     56936684       437816      8200564    0    0 22452   189 6798 5178   0   8  90   2   0 2019-04-20 18:30:08
 2  0            0     56934940       437816      8200368    0    0 21400   236 6393 4898   0   8  90   2   0 2019-04-20 18:30:11
 2  0            0     56935232       435712      8201160    0    0 21752   215 6493 5040   0   7  90   2   0 2019-04-20 18:30:14
 2  0            0     56935244       437816      8200856    0    0 23148   220 6954 5256   0   8  89   2   0 2019-04-20 18:30:17
 2  0            0     56938224       436776      8200488    0    0 22101   161 6536 5074   0   8  89   2   0 2019-04-20 18:30:20
 3  0            0     56936920       436288      8200204    0    0 22637   189 6527 5151   0   7  90   2   0 2019-04-20 18:30:23
 3  0            0     56935452       437084      8199628    0    0 22015   187 6593 5071   0   8  90   2   0 2019-04-20 18:30:26
 1  0            0     56936860       437816      8199704    0    0 21993   192 6496 5060   0   8  90   2   0 2019-04-20 18:30:29
 2  0            0     56936124       435712      8199492    0    0 21397   221 6225 4913   0   7  90   2   0 2019-04-20 18:30:32
 0  1            0     56937976       437816      8200092    0    0 20699   335 6171 4939   0   7  89   3   0 2019-04-20 18:30:35
 1  0            0     56935432       436764      8200412    0    0 22103   212 6520 5162   0   8  90   2   0 2019-04-20 18:30:38
 2  0            0     56938136       436764      8200612    0    0 22453   221 6506 5167   0   7  91   2   0 2019-04-20 18:30:41
 3  0            0     56938772       436524      8200376    0    0 22021   192 6581 5058   0   8  90   2   0 2019-04-20 18:30:44
 5  0            0     56933540       437828      8199796    0    0 22187   219 6491 5107   0   8  90   2   0 2019-04-20 18:30:47
 3  0            0     56937708       436776      8199708    0    0 22095   199 6473 5066   0   8  90   1   0 2019-04-20 18:30:50
 4  0            0     56935328       437828      8200436    0    0 23149   163 6933 5238   0   8  90   2   0 2019-04-20 18:30:53
 1  0            0     56937204       437816      8200896    0    0 22447   192 6531 5075   0   8  90   2   0 2019-04-20 18:30:56
 1  1            0     56940688       436764      8200508    0    0 22447   171 6674 5086   0   8  89   2   0 2019-04-20 18:30:59
 2  0            0     56938924       434660      8200220    0    0 22103   213 6398 5152   0   7  90   2   0 2019-04-20 18:31:02
 1  3            0     56937996       437816      8199916    0    0 21399   219 6463 4980   0   7  90   3   0 2019-04-20 18:31:05
 2  1            0     56935976       436764      8200768    0    0 21393   284 6454 5021   1   7  89   3   0 2019-04-20 18:31:08
 2  0            0     56933312       437816      8199992    0    0 23500   187 6951 5290   0   9  89   2   0 2019-04-20 18:31:11
 2  0            0     56935160       437576      8200312    0    0 22021   189 6567 5072   0   8  90   2   0 2019-04-20 18:31:14
 3  1            0     56936460       437868      8200468    0    0 22196   209 6620 5158   0   8  90   2   0 2019-04-20 18:31:17
 2  1            0     56938928       436160      8200800    0    0 22619   201 6561 5173   0   8  89   2   0 2019-04-20 18:31:20
 2  1            0     56934264       437812      8200260    0    0 22608   188 6666 5112   0   8  90   2   0 2019-04-20 18:31:23
 2  0            0     56934516       437816      8200372    0    0 21753   207 6476 5091   0   7  91   2   0 2019-04-20 18:31:26
 2  1            0     56934680       435712      8201900    0    0 21400   232 6330 4978   0   7  90   2   0 2019-04-20 18:31:29
 1  0            0     56932192       437816      8201196    0    0 23499   181 6727 5336   0   8  90   2   0 2019-04-20 18:31:32
 2  0            0     56935328       436764      8201676    0    0 21049   207 6153 4838   0   7  91   2   0 2019-04-20 18:31:35
 3  0            0     56935968       437816      8200980    0    0 20351   321 6289 4828   1   7  90   2   0 2019-04-20 18:31:38
 3  0            0     56934436       437828      8201752    0    0 22455   188 6604 5130   0   7  91   1   0 2019-04-20 18:31:41
 2  0            0     56936232       435712      8201196    0    0 21743   219 6316 4983   0   7  91   2   0 2019-04-20 18:31:44
 3  0            0     56936960       437828      8200940    0    0 23153   184 6915 5326   0   8  90   1   0 2019-04-20 18:31:47
 1  0            0     56936732       437816      8201120    0    0 22797   183 6780 5211   0   8  90   2   0 2019-04-20 18:31:50
 1  0            0     56936380       437816      8201324    0    0 22803   165 6830 5224   0   8  90   1   0 2019-04-20 18:31:53
 2  0            0     56936344       437816      8200324    0    0 22453   176 6625 5173   0   8  90   2   0 2019-04-20 18:31:56
 3  1            0     56935424       436776      8201144    0    0 22105   221 6424 5098   0   8  91   1   0 2019-04-20 18:31:59
 3  0            0     56935156       437816      8201184    0    0 23145   185 6932 5289   0   8  90   2   0 2019-04-20 18:32:02
 4  1            0     56936632       436764      8200748    0    0 22452   187 6689 5202   0   8  90   1   0 2019-04-20 18:32:05
 2  0            0     56935924       437816      8200760    0    0 21396   355 6435 5010   1   8  89   3   0 2019-04-20 18:32:08
 4  0            0     56935240       436764      8200300    0    0 22096   203 6496 5010   0   8  89   2   0 2019-04-20 18:32:12
 3  0            0     56935172       438868      8201068    0    0 22800   213 6724 5174   0   8  90   2   0 2019-04-20 18:32:15
 3  0            0     56933724       438872      8200568    0    0 22797   192 6572 5178   0   8  90   1   0 2019-04-20 18:32:18
 4  0            0     56935476       436780      8200584    0    0 22103   181 6725 5062   0   8  90   1   0 2019-04-20 18:32:21
 2  0            0     56937184       435716      8201576    0    0 21741   199 6301 4958   0   8  90   2   0 2019-04-20 18:32:24
 2  0            0     56938184       436768      8201264    0    0 23151   157 7020 5256   0   8  90   2   0 2019-04-20 18:32:27
 5  0            0     56935460       437832      8201108    0    0 22101   212 6406 5066   0   7  90   2   0 2019-04-20 18:32:30
 1  0            0     56931916       437820      8200948    0    0 22443   224 6799 5200   0   8  90   2   0 2019-04-20 18:32:33
 1  0            0     56934776       437820      8200888    0    0 23148   181 6947 5276   0   8  90   1   0 2019-04-20 18:32:36
 2  0            0     56935500       437820      8201596    0    0 19649   391 6115 4771   1   7  90   2   0 2019-04-20 18:32:39
 1  0            0     56935044       437820      8200864    0    0 23503   153 6769 5336   0   8  90   2   0 2019-04-20 18:32:42
 3  1            0     56936828       435716      8201440    0    0 21752   217 6203 4982   0   7  90   2   0 2019-04-20 18:32:45
