procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0         4712     64414992        36576      1080200    0    0     0 293333 6061 6854   0   0  99   0   0 2018-11-27 20:33:38
 0  0         4712     64416444        36584      1080092    0    0     0 291517 6044 6825   0   0 100   0   0 2018-11-27 20:33:41
 0  0         4712     64417816        36584      1080132    0    0     0 291115 6037 6821   0   0 100   0   0 2018-11-27 20:33:44
 0  0         4712     64419104        36592      1080088    0    0     0 293424 6065 6844   0   0 100   0   0 2018-11-27 20:33:47
 0  0         4712     64419872        36592      1080076    0    0     0 290475 5995 6791   0   0 100   0   0 2018-11-27 20:33:50
 0  0         4712     64419904        36600      1080044    0    0     0 291547 6064 6820   0   0 100   0   0 2018-11-27 20:33:53
 0  0         4712     64420088        36600      1079932    0    0     0 291499 6049 6829   0   0  99   0   0 2018-11-27 20:33:56
 0  0         4712     64419864        36608      1079944    0    0     0 293339 6074 6854   0   0 100   0   0 2018-11-27 20:33:59
 0  0         4712     64420128        36608      1079912    0    0     0 290944 6220 6861   0   0 100   0   0 2018-11-27 20:34:02
 1  0         4712     64420096        36616      1080240    0    0     0 291215 6056 6817   0   0 100   0   0 2018-11-27 20:34:05
 0  0         4712     64420048        36616      1080212    0    0     0 291925 6049 6824   0   0 100   0   0 2018-11-27 20:34:08
 0  0         4712     64419980        36624      1080032    0    0     0 294087 6093 6898   0   0 100   0   0 2018-11-27 20:34:11
 0  0         4712     64419676        36624      1080260    0    0     0 292779 6038 6824   0   0  99   0   0 2018-11-27 20:34:14
 0  0         4712     64419940        36632      1080000    0    0     0 292357 6049 6844   0   0  99   0   0 2018-11-27 20:34:17
 0  0         4712     64420072        36632      1080064    0    0     0 290048 6007 6802   0   0 100   0   0 2018-11-27 20:34:20
 1  0         4712     64420080        36640      1080196    0    0     0 292101 6055 6845   0   0 100   0   0 2018-11-27 20:34:23
 0  0         4712     64420236        36640      1080368    0    0     0 291883 6032 6846   0   0 100   0   0 2018-11-27 20:34:26
 0  0         4712     64420572        36648      1080248    0    0     0 292613 6065 6849   0   0 100   0   0 2018-11-27 20:34:29
 0  0         4712     64420772        36648      1080204    0    0     0 287829 5952 6767   0   0 100   0   0 2018-11-27 20:34:32
 0  0         4712     64421452        36656      1080088    0    0     0 289712 6007 6801   0   0 100   0   0 2018-11-27 20:34:35
 0  0         4712     64421772        36656      1080000    0    0     0 288768 5980 6777   0   0 100   0   0 2018-11-27 20:34:38
 2  0         4712     64421524        36664      1080168    0    0     0 293177 6333 6841   0   0  99   0   0 2018-11-27 20:34:41
 0  0         4712     64421616        36668      1080248    0    0     1 296832 7795 6949   0   0 100   0   0 2018-11-27 20:34:44
 1  0         4712     64422232        36676      1079924    0    0     0 291656 6037 6831   0   0  99   0   0 2018-11-27 20:34:47
 0  0         4712     64422184        36676      1079940    0    0     0 291840 6017 6818   0   0 100   0   0 2018-11-27 20:34:50
 0  0         4712     64422200        36684      1079948    0    0     0 293509 6073 6868   0   0  99   0   0 2018-11-27 20:34:53
 0  0         4712     64422332        36684      1080096    0    0     0 292395 6048 6835   0   0 100   0   0 2018-11-27 20:34:56
 1  0         4712     64422512        36692      1080144    0    0     0 288560 5966 6777   0   0 100   0   0 2018-11-27 20:34:59
 0  0         4712     64422448        36692      1080012    0    0     0 292565 6059 6937   0   0 100   0   0 2018-11-27 20:35:02
 0  0         4712     64423116        36700      1079956    0    0     0 289211 5998 6816   0   0 100   0   0 2018-11-27 20:35:05
 0  0         4712     64423048        36700      1079944    0    0     0 287531 5948 6811   0   0 100   0   0 2018-11-27 20:35:08
 0  0         4712     64423076        36708      1079932    0    0     0 288048 5989 6791   0   0 100   0   0 2018-11-27 20:35:11
 0  0         4712     64423084        36708      1079924    0    0     0 292011 6018 6836   0   0 100   0   0 2018-11-27 20:35:14
 0  0         4712     64423100        36716      1079920    0    0     0 290779 6019 6825   0   0 100   0   0 2018-11-27 20:35:17
 0  0         4712     64423076        36716      1079944    0    0     0 293504 6047 6839   0   0 100   0   0 2018-11-27 20:35:20
 0  0         4712     64423092        36724      1079932    0    0     0 288905 6010 6803   0   0  99   0   0 2018-11-27 20:35:23
 0  0         4712     64423076        36724      1079948    0    0     0 290560 6127 6787   0   0 100   0   0 2018-11-27 20:35:26
 1  0         4712     64423184        36732      1079964    0    0     0 294491 6077 6856   0   0 100   0   0 2018-11-27 20:35:29
 0  0         4712     64423224        36732      1079976    0    0     0 292480 6058 6839   0   0 100   0   0 2018-11-27 20:35:32
 1  0         4712     64423216        36740      1080052    0    0     0 291504 6057 6820   0   0  99   0   0 2018-11-27 20:35:35
 0  0         4712     64423416        36740      1079960    0    0     0 291373 6022 6818   0   0 100   0   0 2018-11-27 20:35:38
 0  0         4712     64423316        36748      1079860    0    0     0 294320 6096 6873   0   0 100   0   0 2018-11-27 20:35:41
 1  0         4712     64423464        36748      1079948    0    0     0 290816 6006 6806   0   0 100   0   0 2018-11-27 20:35:44
 0  0         4712     64423216        36756      1080112    0    0     0 292443 6056 6861   0   0  99   0   0 2018-11-27 20:35:47
 1  0         4712     64423580        36756      1079844    0    0     0 283819 5873 6680   0   0 100   0   0 2018-11-27 20:35:50
 0  0         4712     64423680        36764      1079872    0    0     0 288859 5976 6768   0   0  99   0   0 2018-11-27 20:35:53
 0  0         4712     64423688        36764      1079856    0    0     0 290629 6039 6800   0   0 100   0   0 2018-11-27 20:35:56
 0  0         4712     64423836        36772      1079868    0    0     0 291984 6062 6892   0   0  99   0   0 2018-11-27 20:35:59
 0  0         4712     64423936        36772      1079864    0    0     0 292139 6134 6803   0   0  99   0   0 2018-11-27 20:36:02
 0  0         4712     64423796        36780      1079844    0    0     0 294149 6064 6873   0   0 100   0   0 2018-11-27 20:36:05
 0  0         4712     64423836        36780      1079804    0    0     0 290432 6060 6804   0   0 100   0   0 2018-11-27 20:36:08
 0  0         4712     64423804        36788      1079860    0    0     0 291419 6051 6822   0   0  99   0   0 2018-11-27 20:36:11
 0  0         4712     64423960        36788      1079848    0    0     0 290347 5987 6773   0   0 100   0   0 2018-11-27 20:36:14
 0  0         4712     64424084        36796      1079828    0    0     0 291632 6482 6834   0   0 100   0   0 2018-11-27 20:36:17
 0  0         4712     64424052        36796      1079888    0    0     0 291499 6016 6815   0   0 100   0   0 2018-11-27 20:36:20
 0  0         4712     64423976        36804      1079892    0    0     0 291333 6024 6819   0   0 100   0   0 2018-11-27 20:36:23
 0  0         4712     64423904        36804      1079916    0    0     0 292916 6040 6821   0   0 100   0   0 2018-11-27 20:36:26
 0  0         4712     64423928        36812      1079932    0    0     0 289119 6427 6784   0   0 100   0   0 2018-11-27 20:36:29
 1  0         4712     64423904        36812      1080020    0    0     0 291809 6045 6824   0   0 100   0   0 2018-11-27 20:36:32
 0  0         4712     64424052        36820      1079996    0    0     0 289976 6141 6802   0   0  99   0   0 2018-11-27 20:36:35
 0  0         4712     64424156        36820      1080032    0    0     0 292267 6030 6841   0   0 100   0   0 2018-11-27 20:36:38
 0  0         4712     64424104        36828      1080028    0    0     0 290949 6022 6807   0   0 100   0   0 2018-11-27 20:36:41
 0  0         4712     64424320        36828      1079924    0    0     0 292736 6050 6836   0   0 100   0   0 2018-11-27 20:36:44
 0  0         4712     64424164        36836      1080016    0    0     0 291333 6015 6827   0   0 100   0   0 2018-11-27 20:36:47
 0  0         4712     64424096        36836      1079976    0    0     0 291157 6003 6791   0   0 100   0   0 2018-11-27 20:36:50
 0  0         4712     64423956        36844      1080008    0    0     0 287835 6529 6765   0   0  99   0   0 2018-11-27 20:36:53
 0  0         4712     64424088        36844      1079892    0    0     0 292907 6215 6849   0   0 100   0   0 2018-11-27 20:36:56
 0  0         4712     64424128        36852      1079856    0    0     0 287664 5943 6762   0   0 100   0   0 2018-11-27 20:36:59
 1  0         4712     64423920        36852      1079860    0    0     0 292149 6037 6874   0   0 100   0   0 2018-11-27 20:37:02
 0  0         4712     64423956        36860      1079932    0    0     0 291339 6032 6822   0   0 100   0   0 2018-11-27 20:37:05
 0  0         4712     64424128        36860      1079840    0    0     0 288607 5965 6821   0   0 100   0   0 2018-11-27 20:37:08
 0  0         4712     64423988        36868      1079860    0    0     0 291765 6036 6827   0   0 100   0   0 2018-11-27 20:37:11
 0  0         4712     64424120        36868      1079864    0    0     0 292352 6013 6812   0   0 100   0   0 2018-11-27 20:37:14
 0  0         4712     64424360        36876      1079888    0    0     0 290864 6108 6819   0   0  99   0   0 2018-11-27 20:37:17
 0  0         4712     64424376        36876      1079884    0    0     0 292395 6052 6835   0   0 100   0   0 2018-11-27 20:37:20
 0  0         4712     64424516        36884      1079864    0    0     0 291973 6849 6843   0   0 100   0   0 2018-11-27 20:37:23
 0  0         4712     64424452        36884      1079912    0    0     0 288555 5954 6758   0   0 100   0   0 2018-11-27 20:37:26
 0  0         4712     64424500        36892      1079868    0    0     0 289413 5979 6789   0   0 100   0   0 2018-11-27 20:37:29
 0  0         4712     64424492        36892      1079876    0    0     0 291883 6024 6829   0   0 100   0   0 2018-11-27 20:37:32
 0  0         4712     64424500        36900      1079864    0    0     0 293211 6139 6840   0   0  99   0   0 2018-11-27 20:37:35
 1  0         4712     64424276        36900      1079836    0    0     0 291936 8259 6811   0   0 100   0   0 2018-11-27 20:37:38
 1  0         4712     64424440        36908      1079888    0    0     0 291011 6447 6808   0   0 100   0   0 2018-11-27 20:37:41
 0  0         4712     64424812        36908      1079992    0    0     0 290603 6020 6812   0   0 100   0   0 2018-11-27 20:37:44
 0  0         4712     64424656        36916      1080192    0    0     0 292443 6043 6837   0   0 100   0   0 2018-11-27 20:37:47
 0  0         4712     64424648        36916      1080200    0    0     0 291456 6027 6808   0   0 100   0   0 2018-11-27 20:37:50
 0  0         4712     64425036        36924      1079988    0    0     0 288347 5974 6781   0   0 100   0   0 2018-11-27 20:37:53
 0  0         4712     64424856        36924      1080148    0    0     0 293504 6067 6879   0   0 100   0   0 2018-11-27 20:37:56
 0  0         4712     64424772        36932      1080208    0    0     0 293936 6099 6889   0   0  99   0   0 2018-11-27 20:37:59
 0  0         4712     64424764        36932      1080148    0    0     0 292096 6222 6812   0   0 100   0   0 2018-11-27 20:38:02
 0  0         4712     64424756        36940      1080232    0    0     0 295429 6583 6923   0   0 100   0   0 2018-11-27 20:38:05
 0  0         4712     64424740        36940      1080156    0    0     0 292224 6100 6866   0   0 100   0   0 2018-11-27 20:38:08
 1  0         4712     64424640        36948      1080248    0    0     0 291515 6194 6860   0   0 100   0   0 2018-11-27 20:38:11
 0  0         4712     64424492        36948      1080416    0    0     0 292949 6096 6883   0   0 100   0   0 2018-11-27 20:38:14
 0  0         4712     64424616        36960      1080208    0    0     0 290283 6401 6857   0   0 100   0   0 2018-11-27 20:38:17
 0  0         4712     64424236        36960      1080248    0    0     0 291883 6102 6826   0   0 100   0   0 2018-11-27 20:38:20
 1  0         4712     64424400        36968      1080128    0    0     0 291472 6190 6866   0   0 100   0   0 2018-11-27 20:38:23
 0  0         4712     64424568        36968      1080184    0    0     0 291883 6044 6813   0   0 100   0   0 2018-11-27 20:38:26
 0  0         4712     64424708        36976      1080144    0    0     0 291376 6069 6821   0   0  99   0   0 2018-11-27 20:38:29
 1  0         4712     64424584        36976      1080140    0    0     0 291669 6086 6845   0   0 100   0   0 2018-11-27 20:38:32
 0  0         4712     64424544        36984      1080224    0    0     0 290949 6036 6832   0   0 100   0   0 2018-11-27 20:38:35
 0  0         4712     64424536        36984      1080292    0    0     0 291797 6060 6844   0   0 100   0   0 2018-11-27 20:38:38
 0  0         4712     64424404        36992      1080276    0    0     0 292912 6081 6855   0   0 100   0   0 2018-11-27 20:38:41
 0  0         4712     64424364        36992      1080220    0    0     0 292651 6059 6841   0   0 100   0   0 2018-11-27 20:38:44
 0  0         4712     64424116        37000      1080292    0    0     0 290404 6009 6807   0   0 100   0   0 2018-11-27 20:38:48
 0  0         4712     64424280        37000      1080152    0    0     0 292139 6101 6818   0   0 100   0   0 2018-11-27 20:38:51
 0  0         4712     64424488        37008      1080096    0    0     0 290789 6125 6837   0   0 100   0   0 2018-11-27 20:38:54
 0  0         4712     64424496        37008      1080188    0    0     0 286805 5953 6773   0   0 100   0   0 2018-11-27 20:38:57
 0  0         4712     64424552        37016      1079996    0    0     0 290920 6069 6885   0   0 100   0   0 2018-11-27 20:39:00
 0  0         4712     64424232        37024      1080364    0    0     0 292912 6250 6954   0   0 100   0   0 2018-11-27 20:39:03
 0  0         4712     64424380        37024      1080100    0    0     0 292523 6048 6871   0   0 100   0   0 2018-11-27 20:39:06
 0  0         4712     64424232        37032      1080160    0    0     0 289200 6038 6854   0   0 100   0   0 2018-11-27 20:39:09
 1  0         4712     64424372        37032      1080244    0    0     0 291200 6116 6875   0   0 100   0   0 2018-11-27 20:39:12
 0  0         4712     64424280        37040      1080228    0    0     0 289968 5988 6802   0   0 100   0   0 2018-11-27 20:39:15
 0  0         4712     64424008        37040      1080232    0    0     0 289451 6010 6840   0   0 100   0   0 2018-11-27 20:39:18
 0  0         4712     64424168        37048      1080236    0    0     0 291845 6126 6829   0   0 100   0   0 2018-11-27 20:39:21
 0  0         4712     64424192        37048      1080240    0    0     0 291081 6291 6841   0   0 100   0   0 2018-11-27 20:39:24
 0  0         4712     64423812        37056      1080388    0    0     0 291168 6031 6833   0   0 100   0   0 2018-11-27 20:39:27
 0  0         4712     64423936        37056      1080336    0    0     0 290355 6012 6797   0   0  99   0   0 2018-11-27 20:39:30
 0  0         4712     64423828        37064      1080356    0    0     0 291312 6044 6827   0   0 100   0   0 2018-11-27 20:39:33
 0  0         4712     64423688        37064      1080308    0    0     0 293589 6065 6865   0   0 100   0   0 2018-11-27 20:39:36
 0  0         4712     64423464        37072      1080348    0    0     0 293211 6121 6851   0   0 100   0   0 2018-11-27 20:39:39
 0  0         4712     64423432        37072      1080320    0    0     0 287317 6027 6747   0   0 100   0   0 2018-11-27 20:39:42
 0  0         4712     64423396        37080      1080368    0    0     0 290267 6073 6803   0   0  99   0   0 2018-11-27 20:39:45
 1  0         4712     64423364        37080      1080296    0    0     0 292267 6054 6861   0   0 100   0   0 2018-11-27 20:39:48
 0  0         4712     64423308        37088      1080360    0    0     0 289669 5998 6787   0   0 100   0   0 2018-11-27 20:39:51
 0  0         4712     64423216        37088      1080324    0    0     0 287915 5960 6767   0   0 100   0   0 2018-11-27 20:39:54
 0  0         4712     64422952        37096      1080424    0    0     0 292997 6066 6887   0   0 100   0   0 2018-11-27 20:39:57
 0  0         4712     64423068        37096      1080312    0    0     0 290700 6017 6818   0   0 100   0   0 2018-11-27 20:40:00
 0  0         4712     64422836        37104      1080536    0    0     0 292067 6029 6826   0   0 100   0   0 2018-11-27 20:40:03
 1  0         4712     64422952        37104      1080488    0    0     0 290859 6040 6844   0   0 100   0   0 2018-11-27 20:40:06
 0  0         4712     64422820        37112      1080420    0    0     0 292016 6059 6856   0   0 100   0   0 2018-11-27 20:40:09
 0  0         4712     64422960        37112      1080232    0    0     0 292480 6045 6870   0   0 100   0   0 2018-11-27 20:40:12
 0  0         4712     64422704        37120      1080492    0    0     0 291849 6033 6833   0   0 100   0   0 2018-11-27 20:40:15
 0  0         4712     64423208        37120      1080176    0    0     0 291243 6024 6836   0   0 100   0   0 2018-11-27 20:40:18
 0  0         4712     64423200        37128      1080192    0    0     0 293125 6039 6853   0   0 100   0   0 2018-11-27 20:40:21
 0  0         4712     64423068        37128      1080216    0    0     0 293675 6068 6863   0   0 100   0   0 2018-11-27 20:40:24
 1  0         4712     64422960        37136      1080284    0    0     0 294533 6072 6887   0   0 100   0   0 2018-11-27 20:40:27
 0  0         4712     64422704        37136      1080388    0    0     0 291883 6063 6839   0   0 100   0   0 2018-11-27 20:40:30
 0  0         4712     64423068        37144      1080224    0    0     0 224103 4920 5745   0   0 100   0   0 2018-11-27 20:40:33
 0  0         4712     64422992        37144      1080164    0    0     0 247979 5315 6132   0   0 100   0   0 2018-11-27 20:40:36
 0  0         4712     64422984        37152      1080180    0    0     0 292584 6039 6833   0   0  99   0   0 2018-11-27 20:40:39
 0  0         4712     64423100        37152      1080156    0    0     0 291243 6040 6854   0   0 100   0   0 2018-11-27 20:40:42
 0  0         4712     64423116        37160      1080140    0    0     0 290736 6031 6834   0   0 100   0   0 2018-11-27 20:40:45
 0  0         4712     64423108        37160      1080156    0    0     0 290952 6016 6826   0   0 100   0   0 2018-11-27 20:40:48
 2  0         4712     64423100        37168      1080176    0    0     0 292699 6039 6870   0   0 100   0   0 2018-11-27 20:40:51
 0  0         4712     64423116        37168      1080156    0    0     0 164011 3912 4769   0   0 100   0   0 2018-11-27 20:40:54
 0  0         4712     64423108        37176      1080168    0    0     0 290437 5999 6852   0   0 100   0   0 2018-11-27 20:40:57
 0  0         4712     64423100        37176      1080176    0    0     0 293632 6098 6939   0   0 100   0   0 2018-11-27 20:41:00
 0  0         4712     64422992        37184      1080168    0    0     0 161371 3908 4753   0   0 100   0   0 2018-11-27 20:41:03
 0  0         4712     64422984        37184      1080180    0    0     0 123136 3265 4127   0   0 100   0   0 2018-11-27 20:41:06
 0  0         4712     64422976        37192      1080192    0    0     0 103109 2986 3854   0   0 100   0   0 2018-11-27 20:41:09
 0  0         4712     64422992        37192      1080176    0    0     0 124203 3291 4141   0   0 100   0   0 2018-11-27 20:41:12
 0  0         4712     64422920        37200      1080224    0    0     0 113251 3066 3897   0   0 100   0   0 2018-11-27 20:41:15
 0  0         4712     64422912        37200      1080236    0    0     0 102741 2882 3717   0   0 100   0   0 2018-11-27 20:41:18
 1  0         4712     64422928        37208      1080224    0    0     0 129627 3308 4142   0   0 100   0   0 2018-11-27 20:41:21
 0  0         4712     64422920        37208      1080232    0    0     0 107828 2944 3845   0   0 100   0   0 2018-11-27 20:41:24
 0  0         4712     64422912        37216      1080240    0    0     0 103088 2882 3747   0   0 100   0   0 2018-11-27 20:41:27
 0  0         4712     64422928        37216      1080220    0    0     0 134016 3427 4283   0   0 100   0   0 2018-11-27 20:41:30
 0  0         4712     64422952        37224      1080196    0    0     0 102320 2898 3751   0   0 100   0   0 2018-11-27 20:41:33
 0  0         4712     64422944        37224      1080208    0    0     0 102827 2875 3736   0   0 100   0   0 2018-11-27 20:41:36
 0  0         4712     64422928        37232      1080228    0    0     0 134619 3410 4266   0   0 100   0   0 2018-11-27 20:41:39
 0  0         4712     64422952        37232      1080208    0    0     0 102741 2850 3726   0   0 100   0   0 2018-11-27 20:41:42
 0  0         4712     64422820        37240      1080220    0    0     0 103280 2877 3738   0   0 100   0   0 2018-11-27 20:41:45
 0  0         4712     64422836        37244      1080204    0    0     0 137604 3529 4328   0   0 100   0   0 2018-11-27 20:41:48
 0  0         4712     64422828        37252      1080216    0    0     0 97549 2804 3627   0   0 100   0   0 2018-11-27 20:41:51
 0  0         4712     64422976        37252      1080196    0    0     0 102784 2962 3763   0   0 100   0   0 2018-11-27 20:41:54
 0  0         4712     64422992        37260      1080180    0    0     0 132059 3416 4208   0   0 100   0   0 2018-11-27 20:41:57
 0  0         4712     64422984        37260      1080192    0    0     0 102924 2898 3773   0   0 100   0   0 2018-11-27 20:42:00
 0  0         4712     64422976        37268      1080200    0    0     0 126469 3336 4151   0   0 100   0   0 2018-11-27 20:42:03
 0  0         4712     64422992        37268      1080188    0    0     0 108800 3015 3894   0   0 100   0   0 2018-11-27 20:42:06
 0  0         4712     64422984        37276      1080200    0    0     0 115461 3154 3982   0   0 100   0   0 2018-11-27 20:42:09
 0  0         4712     64422976        37276      1080208    0    0     0 87765 2657 3500   0   0 100   0   0 2018-11-27 20:42:12
 1  0         4712     64422992        37284      1080196    0    0     0 138459 3456 4329   0   0 100   0   0 2018-11-27 20:42:15
 0  0         4712     64422984        37284      1080204    0    0     0 96865 2815 3674   0   0 100   0   0 2018-11-27 20:42:18
 0  0         4712     64422976        37292      1080216    0    0     0 102453 2876 3745   0   0 100   0   0 2018-11-27 20:42:21
 1  0         4712     64423000        37292      1080200    0    0     0 132227 3419 4234   0   0 100   0   0 2018-11-27 20:42:24
 0  0         4712     64422976        37300      1080224    0    0     0 102576 2878 3796   0   0 100   0   0 2018-11-27 20:42:27
 0  0         4712     64409336        37300      1080228    0    0     0 124715 3279 4072   0   0 100   0   0 2018-11-27 20:42:30
 0  0         4712     64409360        37308      1080204    0    0     0 109153 2967 3807   0   0 100   0   0 2018-11-27 20:42:33
 0  0         4712     64409368        37308      1080196    0    0     0 114261 3114 3910   0   0 100   0   0 2018-11-27 20:42:36
 0  0         4712     64409368        37316      1080204    0    0     0 89435 2697 3516   0   0 100   0   0 2018-11-27 20:42:39
 0  0         4712     64409392        37316      1080180    0    0     0 135595 3426 4273   0   0 100   0   0 2018-11-27 20:42:42
 0  0         4712     64409212        37324      1080240    0    0     0 99376 2874 3697   0   0 100   0   0 2018-11-27 20:42:45
 0  0         4712     64409460        37324      1080248    0    0     0 102400 2848 3739   0   0 100   0   0 2018-11-27 20:42:48
 0  0         4712     64409436        37332      1080268    0    0     0 132400 3392 4193   0   0 100   0   0 2018-11-27 20:42:51
 0  0         4712     64409388        37332      1080320    0    0     0 102115 2865 3756   0   0 100   0   0 2018-11-27 20:42:54
 0  0         4712     64409364        37340      1080344    0    0     0 124133 3276 4152   0   0 100   0   0 2018-11-27 20:42:57
 0  0         4712     64409420        37340      1080292    0    0     0 110212 3018 3889   0   0 100   0   0 2018-11-27 20:43:00
 0  0         4712     64409520        37348      1080320    0    0     0 113461 3118 4025   0   0 100   0   0 2018-11-27 20:43:03
 0  0         4712     64409488        37348      1080364    0    0     0 89899 2672 3527   0   0 100   0   0 2018-11-27 20:43:06
 0  0         4712     64409480        37356      1080364    0    0     0 135387 3434 4346   0   0 100   0   0 2018-11-27 20:43:09
 0  0         4712     64409392        37356      1080468    0    0     0 99925 2872 3703   0   0 100   0   0 2018-11-27 20:43:12
 0  0         4712     64409548        37364      1080432    0    0     0 102969 2861 3769   0   0 100   0   0 2018-11-27 20:43:15
 0  0         4712     64409348        37364      1080388    0    0     0 131243 3395 4206   0   0 100   0   0 2018-11-27 20:43:18
 0  0         4712     64409292        37372      1080460    0    0     0 113072 3112 3922   0   0 100   0   0 2018-11-27 20:43:21
 0  0         4712     64409308        37372      1080472    0    0     0 90923 2714 3580   0   0 100   0   0 2018-11-27 20:43:24
 0  0         4712     64409512        37380      1080524    0    0     0 132059 3428 4226   0   0 100   0   0 2018-11-27 20:43:27
 0  0         4712     64409652        37380      1080528    0    0     0 111331 3050 3940   0   0 100   0   0 2018-11-27 20:43:30
 0  0         4712     64409784        37388      1080472    0    0     0 91411 2725 3572   0   0 100   0   0 2018-11-27 20:43:33
 0  0         4712     64409700        37388      1080472    0    0     0 131157 3423 4218   0   0 100   0   0 2018-11-27 20:43:36
 0  0         4712     64409652        37396      1080624    0    0     0 111408 3075 3886   0   0 100   0   0 2018-11-27 20:43:39
 1  0         4712     64409736        37396      1080548    0    0     0 93525 2757 3620   0   0 100   0   0 2018-11-27 20:43:42
 0  0         4712     64409680        37404      1080664    0    0     0 130437 3407 4215   0   0 100   0   0 2018-11-27 20:43:45
 0  0         4712     64409744        37404      1080620    0    0     0 111965 3062 3920   0   0 100   0   0 2018-11-27 20:43:48
