procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0        58260     63893468        35572      1498000    0    0     0 290015 4996 6826   0   0 100   0   0 2019-01-07 16:50:41
 0  0        58260     63893968        35572      1497936    0    0     0 289157 5038 6795   0   0 100   0   0 2019-01-07 16:50:44
 0  0        58260     63889580        35580      1498040    0    0     0 291432 5205 7193   1   0  99   0   0 2019-01-07 16:50:47
 0  0        58260     63890448        35580      1498052    0    0     0 290229 4772 6833   0   0 100   0   0 2019-01-07 16:50:50
 0  0        58260     63890688        35592      1498028    0    0     0 291543 4500 6868   0   0 100   0   0 2019-01-07 16:50:53
 0  0        58260     63890812        35592      1498032    0    0     0 292051 4787 6874   0   0 100   0   0 2019-01-07 16:50:56
 0  0        58260     63891004        35600      1498048    0    0     0 290356 4469 6815   0   0 100   0   0 2019-01-07 16:50:59
 0  0        58260     63891144        35600      1498036    0    0     0 290780 4872 6818   0   0 100   0   0 2019-01-07 16:51:02
 0  0        58260     63891228        35608      1498040    0    0     0 291935 4606 6836   0   0  99   0   0 2019-01-07 16:51:05
 0  0        58260     63891292        35608      1498056    0    0     0 292869 5069 6866   0   0 100   0   0 2019-01-07 16:51:08
 0  0        58260     63891400        35616      1498044    0    0     0 295817 4572 6903   0   0 100   0   0 2019-01-07 16:51:11
 1  0        58260     63891448        35616      1498036    0    0     0 291635 5143 6811   0   0 100   0   0 2019-01-07 16:51:14
 1  0        58260     63887508        35624      1498056    0    0     0 291267 5130 7131   0   0  99   0   0 2019-01-07 16:51:17
 0  0        58260     63887956        35624      1498196    0    0     0 291811 4779 6879   0   0  99   0   0 2019-01-07 16:51:20
 0  0        58260     63888636        35636      1498148    0    0     0 293293 4607 6878   0   0 100   0   0 2019-01-07 16:51:23
 0  0        58260     63889208        35636      1498140    0    0     0 292561 4904 6873   0   0 100   0   0 2019-01-07 16:51:26
 0  0        58260     63889696        35644      1498144    0    0     0 291555 4642 6830   0   0  99   0   0 2019-01-07 16:51:29
 1  0        58260     63889864        35644      1498144    0    0     0 290312 4939 6804   0   0 100   0   0 2019-01-07 16:51:32
 1  0        58260     63889988        35652      1498172    0    0     0 291209 4891 6839   0   0 100   0   0 2019-01-07 16:51:35
 1  0        58260     63889996        35652      1498172    0    0     0 293424 4598 6889   0   0 100   0   0 2019-01-07 16:51:38
 0  0        58260     63889972        35660      1498200    0    0     0 291167 4884 6827   0   0 100   0   0 2019-01-07 16:51:41
 0  0        58260     63890236        35660      1498196    0    0     0 291975 4657 6863   0   0 100   0   0 2019-01-07 16:51:44
 0  0        58260     63885552        35668      1498268    0    0     0 292788 4747 7183   0   0  99   0   0 2019-01-07 16:51:47
 1  0        58260     63886688        35668      1498224    0    0     0 293813 4203 6948   0   0  99   0   0 2019-01-07 16:51:50
 0  0        58260     63887684        35680      1498156    0    0     0 289323 3961 6801   0   0 100   0   0 2019-01-07 16:51:53
 1  0        58260     63887956        35680      1498132    0    0     0 289147 4648 6787   0   0 100   0   0 2019-01-07 16:51:56
 0  0        58260     63888236        35688      1498140    0    0     0 291252 4416 6847   0   0 100   0   0 2019-01-07 16:51:59
 0  0        58260     63888236        35688      1498140    0    0     0 292273 4502 6830   0   0 100   0   0 2019-01-07 16:52:02
 1  0        58260     63888492        35696      1498144    0    0     0 293476 4565 6920   0   0 100   0   0 2019-01-07 16:52:05
 0  0        58260     63888864        35696      1498148    0    0     0 293344 4149 6876   0   0 100   0   0 2019-01-07 16:52:08
 0  0        58260     63889112        35704      1498148    0    0     0 294068 4587 6878   0   0 100   0   0 2019-01-07 16:52:11
 0  0        58260     63889392        35704      1498152    0    0     0 292871 4272 6854   0   0 100   0   0 2019-01-07 16:52:14
 1  0        58260     63884620        35712      1498156    0    0     0 289417 4292 7078   0   0  99   0   0 2019-01-07 16:52:17
 0  0        58260     63886720        35712      1498120    0    0     0 293472 4677 6965   0   0  99   0   0 2019-01-07 16:52:20
 0  0        58260     63887548        35724      1498156    0    0     0 292271 4873 6856   0   0 100   0   0 2019-01-07 16:52:23
 0  0        58260     63887952        35724      1498124    0    0     0 292905 4520 6885   0   0 100   0   0 2019-01-07 16:52:26
 0  0        58260     63888528        35732      1498152    0    0     0 290825 4461 6812   0   0 100   0   0 2019-01-07 16:52:29
 0  0        58260     63888668        35732      1498140    0    0     0 293468 4793 6863   0   0 100   0   0 2019-01-07 16:52:32
 0  0        58260     63889040        35740      1498140    0    0     0 293471 5005 6866   0   0 100   0   0 2019-01-07 16:52:35
 0  0        58260     63889148        35740      1498160    0    0     0 290396 5020 6798   0   0 100   0   0 2019-01-07 16:52:38
 0  0        58260     63889512        35748      1498136    0    0     0 289801 5029 6866   0   0 100   0   0 2019-01-07 16:52:41
 0  0        58260     63889884        35748      1498144    0    0     0 293427 4206 6888   0   0 100   0   0 2019-01-07 16:52:44
 0  0        58260     63889940        35756      1498148    0    0     0 291172 4292 6832   0   0 100   0   0 2019-01-07 16:52:47
 0  0        58260     63886096        35760      1498428    0    0     0 290103 4992 7155   1   0  99   0   0 2019-01-07 16:52:50
 0  0        58260     63886824        35772      1498424    0    0     0 288475 3969 6780   0   0  99   0   0 2019-01-07 16:52:53
 1  0        58260     63886984        35772      1498484    0    0     0 291797 4565 6844   0   0 100   0   0 2019-01-07 16:52:56
 0  0        58260     63887272        35780      1498444    0    0     0 293001 4373 6865   0   0 100   0   0 2019-01-07 16:52:59
 0  0        58260     63887372        35780      1498472    0    0     0 295004 4653 6870   0   0 100   0   0 2019-01-07 16:53:02
 0  0        58260     63887512        35788      1498456    0    0     0 294708 4048 6912   0   0 100   0   0 2019-01-07 16:53:05
 0  0        58260     63887528        35788      1498468    0    0     0 295303 4397 6903   0   0 100   0   0 2019-01-07 16:53:08
 0  0        58260     63887568        35796      1498464    0    0     0 292063 4743 6833   0   0  99   0   0 2019-01-07 16:53:11
 0  0        58260     63887568        35796      1498464    0    0     0 292784 4837 6834   0   0 100   0   0 2019-01-07 16:53:14
 0  0        58260     63887568        35804      1498468    0    0     0 291337 3949 6871   0   0 100   0   0 2019-01-07 16:53:17
 0  0        58260     63884956        35804      1498540    0    0     0 291892 4954 7207   1   0  99   0   0 2019-01-07 16:53:20
 0  0        58260     63886148        35816      1498468    0    0     0 292053 4102 6848   0   0  99   0   0 2019-01-07 16:53:23
 1  0        58260     63886688        35816      1498484    0    0     0 293841 4472 6860   0   0 100   0   0 2019-01-07 16:53:26
 0  0        58260     63887232        35824      1498488    0    0     0 290868 4095 6840   0   0 100   0   0 2019-01-07 16:53:29
 0  0        58260     63887488        35824      1498492    0    0     0 292232 4595 6849   0   0 100   0   0 2019-01-07 16:53:32
 0  0        58260     63887784        35832      1498496    0    0     0 292793 4613 6857   0   0 100   0   0 2019-01-07 16:53:35
 0  0        58260     63888056        35832      1498496    0    0     0 293599 4586 6863   0   0 100   0   0 2019-01-07 16:53:38
 0  0        58260     63888396        35840      1498500    0    0     0 292063 4438 6854   0   0 100   0   0 2019-01-07 16:53:41
 0  0        58260     63888396        35840      1498500    0    0     0 292144 4201 6861   0   0 100   0   0 2019-01-07 16:53:44
 0  0        58260     63888520        35848      1498504    0    0     0 291380 4770 6858   0   0 100   0   0 2019-01-07 16:53:47
 0  0        58260     63886516        35848      1498604    0    0     0 290145 4420 7145   1   0  99   0   0 2019-01-07 16:53:50
 0  0        58260     63887692        35860      1498624    0    0     0 290436 4328 6821   0   0 100   0   0 2019-01-07 16:53:53
 0  0        58260     63887844        35860      1498624    0    0     0 290345 4524 6814   0   0 100   0   0 2019-01-07 16:53:56
 0  0        58260     63887860        35868      1498600    0    0     0 292489 4551 6857   0   0 100   0   0 2019-01-07 16:53:59
 0  0        58260     63887820        35868      1498652    0    0     0 289543 4370 6799   0   0 100   0   0 2019-01-07 16:54:02
 0  0        58260     63888108        35876      1498616    0    0     0 292959 4404 6923   0   0 100   0   0 2019-01-07 16:54:05
 0  0        58260     63888216        35876      1498640    0    0     0 292443 4625 6867   0   0 100   0   0 2019-01-07 16:54:08
 1  0        58260     63888364        35884      1498612    0    0     0 294580 4250 6916   0   0 100   0   0 2019-01-07 16:54:11
 0  0        58260     63888348        35884      1498640    0    0     0 292999 4980 6878   0   0 100   0   0 2019-01-07 16:54:14
 0  0        58260     63888548        35892      1498636    0    0     0 290271 4482 6826   0   0 100   0   0 2019-01-07 16:54:17
 0  0        58260     63888020        35892      1498368    0    0     0 291553 4742 7213   1   0  99   0   0 2019-01-07 16:54:20
 0  0        58260     63888540        35904      1498392    0    0     0 294063 4716 6876   0   0 100   0   0 2019-01-07 16:54:23
 0  0        58260     63888772        35904      1498400    0    0     0 288851 4799 6846   0   0 100   0   0 2019-01-07 16:54:26
 0  0        58260     63888896        35912      1498404    0    0     0 288612 4169 6772   0   0 100   0   0 2019-01-07 16:54:29
 0  0        58260     63888872        35912      1498428    0    0     0 289887 4370 6806   0   0 100   0   0 2019-01-07 16:54:32
 0  0        58260     63888888        35920      1498416    0    0     0 294111 4704 6882   0   0 100   0   0 2019-01-07 16:54:35
 0  0        58260     63889036        35920      1498392    0    0     0 292357 4373 6831   0   0 100   0   0 2019-01-07 16:54:38
 0  0        58260     63889212        35928      1498436    0    0     0 290228 4089 6858   0   0  99   0   0 2019-01-07 16:54:41
 0  0        58260     63889312        35928      1498464    0    0     0 289884 4549 6828   0   0 100   0   0 2019-01-07 16:54:44
 0  0        58260     63889360        35936      1498416    0    0     0 291593 4406 6857   0   0 100   0   0 2019-01-07 16:54:47
 0  0        58260     63886748        35936      1498268    0    0     0 293943 4587 7167   1   0  99   0   0 2019-01-07 16:54:50
 0  0        58260     63887240        35948      1498316    0    0     0 291120 4002 6775   0   0  99   0   0 2019-01-07 16:54:53
 0  0        58260     63887396        35948      1498296    0    0     0 292011 4106 6788   0   0 100   0   0 2019-01-07 16:54:56
 0  0        58260     63887640        35956      1498332    0    0     0 290740 4277 6765   0   0  99   0   0 2019-01-07 16:54:59
 0  0        58260     63887456        35956      1498256    0    0     0 293553 4145 6838   0   0 100   0   0 2019-01-07 16:55:02
 0  0        58260     63888080        35964      1498260    0    0     0 290883 4264 6774   0   0  99   0   0 2019-01-07 16:55:05
 0  0        58260     63888080        35964      1498272    0    0     0 290711 4124 6773   0   0 100   0   0 2019-01-07 16:55:08
 0  0        58260     63888304        35972      1498296    0    0     0 290228 4605 6761   0   0  99   0   0 2019-01-07 16:55:11
 0  0        58260     63888560        35972      1498292    0    0     0 291591 4612 6774   0   0 100   0   0 2019-01-07 16:55:14
 0  0        58260     63888688        35980      1498276    0    0     0 292233 4082 6790   0   0  99   0   0 2019-01-07 16:55:17
 0  0        58260     63885452        35980      1498416    0    0     0 293047 4887 7189   1   0  99   0   0 2019-01-07 16:55:20
 0  0        58260     63886500        35992      1498392    0    0     0 291415 4354 6846   0   0 100   0   0 2019-01-07 16:55:23
 0  0        58260     63886632        35992      1498404    0    0     0 294695 5224 6864   0   0 100   0   0 2019-01-07 16:55:26
 1  0        58260     63886864        36000      1498424    0    0     0 289076 4157 6780   0   0  99   0   0 2019-01-07 16:55:29
 0  0        58260     63887004        36000      1498412    0    0     0 294065 4616 6874   0   0 100   0   0 2019-01-07 16:55:32
 0  0        58260     63887236        36008      1498428    0    0     0 293940 4579 6889   0   0 100   0   0 2019-01-07 16:55:35
 1  0        58260     63887368        36008      1498424    0    0     0 292487 4313 6822   0   0 100   0   0 2019-01-07 16:55:38
 0  0        58260     63887732        36016      1498432    0    0     0 293599 4711 6866   0   0 100   0   0 2019-01-07 16:55:41
 0  0        58260     63887848        36016      1498444    0    0     0 291676 4139 6820   0   0 100   0   0 2019-01-07 16:55:44
 0  0        58260     63888104        36024      1498444    0    0     0 229087 3509 5813   0   0 100   0   0 2019-01-07 16:55:47
 0  0        58260     63885668        36024      1498820    0    0     0 247648 4247 6523   0   1  99   0   0 2019-01-07 16:55:50
 0  0        58260     63886324        36036      1498776    0    0     0 293040 4289 6853   0   0  99   0   0 2019-01-07 16:55:53
 0  0        58260     63886524        36036      1498828    0    0     0 291283 4165 6826   0   0 100   0   0 2019-01-07 16:55:56
 0  0        58260     63886916        36044      1498800    0    0     0 292452 4649 6867   0   0  99   0   0 2019-01-07 16:55:59
 0  0        58260     63887140        36044      1498828    0    0     0 293259 4443 6848   0   0 100   0   0 2019-01-07 16:56:02
 0  0        58260     63887288        36052      1498820    0    0     0 251017 4074 6243   0   0 100   0   0 2019-01-07 16:56:05
 0  0        58260     63887652        36052      1498832    0    0     0 206812 3908 5489   0   0 100   0   0 2019-01-07 16:56:08
 0  0        58260     63887828        36060      1498840    0    0     0 289929 4867 6813   0   0 100   0   0 2019-01-07 16:56:11
 0  0        58260     63887912        36060      1498824    0    0     0 290865 4429 6807   0   0 100   0   0 2019-01-07 16:56:14
 0  0        58260     63887896        36068      1498844    0    0     0 103228 2313 3791   0   0 100   0   0 2019-01-07 16:56:17
 0  0        58260     63885560        36068      1499104    0    0     0 103096 2550 4159   0   0  99   0   0 2019-01-07 16:56:20
 0  0        58260     63886344        36080      1499088    0    0     0 134615 3055 4311   0   0 100   0   0 2019-01-07 16:56:23
 0  0        58260     63886856        36080      1499084    0    0     0 114600 2575 4048   0   0 100   0   0 2019-01-07 16:56:26
 0  0        58260     63887436        36088      1499100    0    0     0 88799 2160 3552   0   0 100   0   0 2019-01-07 16:56:29
 0  0        58260     63887692        36088      1499092    0    0     0 136456 2662 4334   0   0 100   0   0 2019-01-07 16:56:32
 0  0        58260     63887800        36096      1499108    0    0     0 99129 2288 3742   0   0 100   0   0 2019-01-07 16:56:35
 0  0        58260     63887868        36096      1499104    0    0     0 102496 2264 3779   0   0 100   0   0 2019-01-07 16:56:38
 0  0        58260     63887860        36104      1499116    0    0     0 84831 2227 3468   0   0 100   0   0 2019-01-07 16:56:41
 0  0        58260     63887884        36104      1499092    0    0     0 163419 3123 4745   0   0 100   0   0 2019-01-07 16:56:44
 0  0        58260     63887836        36112      1499144    0    0     0 88671 2138 3567   0   0 100   0   0 2019-01-07 16:56:47
 0  0        58260     63885620        36112      1498792    0    0     0 71496 2296 3609   0   0  99   0   0 2019-01-07 16:56:50
 0  0        58260     63885868        36124      1498868    0    0     0 178049 3020 5003   0   0 100   0   0 2019-01-07 16:56:53
 0  0        58260     63886292        36124      1498836    0    0     0 88321 2291 3564   0   0 100   0   0 2019-01-07 16:56:56
 0  0        58260     63886492        36132      1498884    0    0     0 102281 2237 3822   0   0 100   0   0 2019-01-07 16:56:59
 0  0        58260     63886696        36132      1498832    0    0     0 94471 2380 3658   0   0 100   0   0 2019-01-07 16:57:02
 0  0        58260     63886756        36140      1498900    0    0     0 164404 2856 4781   0   0 100   0   0 2019-01-07 16:57:05
 0  0        58260     63886804        36140      1498852    0    0     0 110640 2506 3901   0   0 100   0   0 2019-01-07 16:57:08
 0  0        58260     63886888        36148      1498896    0    0     0 71007 1968 3275   0   0 100   0   0 2019-01-07 16:57:11
 1  0        58260     63886920        36148      1498864    0    0     0 135813 2657 4307   0   0 100   0   0 2019-01-07 16:57:14
 0  0        58260     63887012        36156      1498904    0    0     0 131849 2693 4259   0   0 100   0   0 2019-01-07 16:57:17
 0  0        58260     63886016        36156      1499048    0    0     0 71219 2195 3608   1   0  99   0   0 2019-01-07 16:57:20
 0  0        58260     63886912        36168      1499108    0    0     0 140633 2838 4450   0   0 100   0   0 2019-01-07 16:57:23
 0  0        58260     63887332        36168      1499084    0    0     0 126723 2619 4221   0   0 100   0   0 2019-01-07 16:57:26
 0  0        58260     63887912        36176      1499128    0    0     0 103092 2297 3802   0   0 100   0   0 2019-01-07 16:57:29
 0  0        58260     63888184        36176      1499100    0    0     0 127324 2884 4144   0   0 100   0   0 2019-01-07 16:57:32
 0  0        58260     63888396        36184      1499136    0    0     0 107492 2361 3878   0   0 100   0   0 2019-01-07 16:57:35
 0  0        58260     63888468        36184      1499088    0    0     0 118367 2627 4029   0   0 100   0   0 2019-01-07 16:57:38
 0  0        58260     63888436        36192      1499132    0    0     0 89823 2243 3636   0   0 100   0   0 2019-01-07 16:57:41
 0  0        58260     63888476        36192      1499096    0    0     0 97756 2361 3695   0   0 100   0   0 2019-01-07 16:57:44
 0  0        58260     63888444        36200      1499128    0    0     0 91615 2225 3610   0   0 100   0   0 2019-01-07 16:57:47
 0  0        58260     63885696        36200      1498856    0    0     0 171399 3175 5243   1   0  99   0   0 2019-01-07 16:57:50
 0  0        58260     63886188        36212      1498892    0    0     0 107264 2318 3917   0   0 100   0   0 2019-01-07 16:57:53
 0  0        58260     63886448        36212      1498900    0    0     0 118740 2573 4074   0   0 100   0   0 2019-01-07 16:57:56
 0  0        58260     63886960        36220      1498896    0    0     0 96185 2272 3716   0   0 100   0   0 2019-01-07 16:57:59
 0  0        58260     63887200        36220      1498908    0    0     0 128951 2579 4154   0   0 100   0   0 2019-01-07 16:58:02
 0  0        58260     63887472        36228      1498896    0    0     0 95673 2345 3691   0   0 100   0   0 2019-01-07 16:58:05
 0  0        58260     63887724        36228      1498900    0    0     0 119264 2580 4035   0   0 100   0   0 2019-01-07 16:58:08
 0  0        58260     63887724        36236      1498900    0    0     0 116105 2600 4046   0   0 100   0   0 2019-01-07 16:58:11
 0  0        58260     63887724        36236      1498904    0    0     0 103217 2285 3831   0   0 100   0   0 2019-01-07 16:58:14
 0  0        58260     63887788        36244      1498840    0    0     0 128649 2629 4197   0   0 100   0   0 2019-01-07 16:58:17
 1  0        58260     63885744        36244      1498468    0    0     0 113031 2708 4248   0   0  99   0   0 2019-01-07 16:58:20
 0  0        58260     63886360        36256      1498428    0    0     0 95147 2442 3706   0   0  99   0   0 2019-01-07 16:58:23
 0  0        58260     63886656        36256      1498400    0    0     0 120020 2623 4128   0   0 100   0   0 2019-01-07 16:58:26
 0  0        58260     63887004        36264      1498428    0    0     0 123401 2687 4129   0   0 100   0   0 2019-01-07 16:58:29
 0  0        58260     63887128        36264      1498432    0    0     0 94215 2243 3641   0   0 100   0   0 2019-01-07 16:58:32
 0  0        58260     63887244        36272      1498444    0    0     0 123273 2597 4103   0   0 100   0   0 2019-01-07 16:58:35
 0  0        58260     63887212        36272      1498480    0    0     0 112691 2409 3915   0   0 100   0   0 2019-01-07 16:58:38
 0  0        58260     63887352        36280      1498464    0    0     0 102756 2464 3774   0   0 100   0   0 2019-01-07 16:58:41
