procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  3        58580        16092          688      2945760    0   68 59948 55137 8440 3563  13  10  56  21   0 2018-11-21 21:39:00
 3  1        58652        13084          688      2949096    0   24 64253 59221 14474 4516  15  13  54  18   0 2018-11-21 21:39:03
 2  1        58708       586492          696      2375780    0   19 73148 57254 10729 5167  14  12  60  13   0 2018-11-21 21:39:06
 0  3        58708       240004          696      2722216    0    0 61823 51707 7851 3627  12   8  55  25   0 2018-11-21 21:39:09
 2  1        58708        14356          664      2945968    0    0 79477 61045 10318 4699  14  11  57  17   0 2018-11-21 21:39:12
 1  2        58708       198620          664      2762972    0    0 60497 49268 9232 4060  12   9  57  21   0 2018-11-21 21:39:15
 0  3        58708        14852          492      2945976    0    0 74823 60075 11925 4487  14  10  59  17   0 2018-11-21 21:39:18
 4  1        58708       620272          464      2341328    0    0 45051 87028 8733 4252  13  11  59  17   0 2018-11-21 21:39:21
 1  2        58708       185188          472      2776188    0    0 78701 61804 10151 4585  15  10  58  17   0 2018-11-21 21:39:24
 0  3        58708        15848          440      2944536    0    0 61593 54104 8936 3844  13   9  57  20   0 2018-11-21 21:39:27
 2  1        58708        13648          416      2947864    0    0 73913 65232 8510 4145  15  11  61  13   0 2018-11-21 21:39:30
 2  2        58708       768284          416      2193356    0    0 61111 47049 6379 3225  11  10  61  17   0 2018-11-21 21:39:33
 2  1        58708       293112          424      2668212    0    0 89060 65431 8748 4113  15  10  61  15   0 2018-11-21 21:39:36
 1  2        58708        13280          424      2947604    0    0 84865 61279 7793 3709  13  10  60  17   0 2018-11-21 21:39:39
 1  2        58708        13856          432      2946316    0    0 80707 56995 7502 3651  13  10  58  19   0 2018-11-21 21:39:42
 4  1        58708        11840          432      2948396    0    0 71597 49983 6330 3031  12   9  62  17   0 2018-11-21 21:39:45
 2  1        58708       220252          440      2740324    0    0 43404 11706 9843 6480  13   9  66  13   0 2018-11-21 21:39:48
 2  0        58708       102016          440      2858624    0    0 33891     4 8959 6775  13   8  68  11   0 2018-11-21 21:39:51
 2  0        58708        13976          448      2938644    0    0 34224    51 10660 6963  13   8  67  12   0 2018-11-21 21:39:54
 5  1        58708        12300          448      2924068    0    0 30043 11396 8801 6168  12   8  67  12   0 2018-11-21 21:39:57
 2  0        58708        13508          456      2905988    0    0 33973    16 11044 6892  14   8  65  13   0 2018-11-21 21:40:00
 1  2        58700        15000          456      2896212    3    0 16631 97885 8761 3652   9   9  64  18   0 2018-11-21 21:40:03
 2  0        58700       697108          464      2234192    0    0 24997    39 8044 5191  11   8  67  14   0 2018-11-21 21:40:06
 1  2        58700       588812          464      2341652    0    0 30568     0 8585 6261  13   9  68  10   0 2018-11-21 21:40:09
 1  1        58700       481056          472      2449816    0    0 30589    64 9468 6270  14   8  67  11   0 2018-11-21 21:40:12
 0  2        58700       342052          472      2589036    0    0 39195     0 11136 7835  12   7  68  13   0 2018-11-21 21:40:15
 1  1        58700       189532          480      2739392    0    0 42219    11 12846 8398  11   6  67  15   0 2018-11-21 21:40:18
 0  2        58700        33292          480      2890432    0    0 42192     0 12677 8297  11   6  67  15   0 2018-11-21 21:40:21
 2  0        58700        13328          488      2885172    0    0 40775     5 12565 8154  12   7  66  15   0 2018-11-21 21:40:24
 3  0        58700        13912          488      2859692    0    0 39804     0 12245 7987  12   7  66  14   0 2018-11-21 21:40:27
 1  1        58700        14816          496      2835104    0    0 39643     5 12333 7953  12   7  66  14   0 2018-11-21 21:40:30
 2  0        58700        12924          496      2812704    0    0 39380     5 12196 7856  12   7  67  14   0 2018-11-21 21:40:33
 0  2        58700        14932          504      2788548    0    0 36369 41461 11432 7245  11   7  66  16   0 2018-11-21 21:40:36
 2  0        58700        12244          504      2788920    0    0 25868    63 8437 5427  14   9  68  10   0 2018-11-21 21:40:39
 3  3        58700       272776          512      2642568    0    0 10896 125189 4874 2099  10  11  50  29   0 2018-11-21 21:40:42
 0  5        58700        14168          512      2916776    0    0 35023 108196 9095 3883  22  20  25  32   0 2018-11-21 21:40:45
 3  1        58700        12276          520      2919120    0    0 18488 84108 6352 2749  17  16  31  36   0 2018-11-21 21:40:48
 2  2        58700       718852          520      2213000    0    0 38648 64654 9374 4482  16  14  53  17   0 2018-11-21 21:40:51
 1  2        58700       395856          528      2535804    0    0 52648 52499 8192 3244  13   9  59  19   0 2018-11-21 21:40:54
 4  0        58700        72472          528      2858156    0    0 53948 50758 6709 2963  13   8  60  19   0 2018-11-21 21:40:57
 0  3        58700       131744          536      2799096    0    0 55920 50438 8646 3505  13  10  60  17   0 2018-11-21 21:41:00
 2  0        58696        17416          536      2911944    1    0 59908 57665 11466 3987  16  12  58  14   0 2018-11-21 21:41:03
 4  1        58696        14284          544      2915408    0    0 67055 61740 10155 4232  15  11  62  12   0 2018-11-21 21:41:06
 4  2        58696       252424          544      2677904    0    0 54869 44266 7552 3414  12   9  59  20   0 2018-11-21 21:41:09
 1  2        58696        12708          552      2915412    0    0 50240 73801 7782 3324  11   8  59  22   0 2018-11-21 21:41:12
 2  1        58696        12028          504      2918248    0    0 58609 55955 8285 3801  13  11  59  17   0 2018-11-21 21:41:15
 0  3        58696        17048          512      2912780    0    0 73263 64420 10011 4383  15  11  59  15   0 2018-11-21 21:41:18
 3  1        58696       779112          512      2150692    0    0 58116 46202 7657 3713  12  10  59  19   0 2018-11-21 21:41:21
 3  1        58696       336960          520      2593192    0    0 74744 68506 8893 4301  15  10  61  14   0 2018-11-21 21:41:24
 2  1        58696        14064          520      2915204    0    0 60811 55889 6119 3057  12   8  58  22   0 2018-11-21 21:41:27
 0  2        58696        90572          528      2839208    0    0 76069 66414 9290 4350  14  12  60  13   0 2018-11-21 21:41:30
 0  3        58696        12116          528      2914500    0    0 72009 58899 9668 4212  14  10  56  19   0 2018-11-21 21:41:33
 1  3        58696        11992          536      2912636    0    0 70751 58576 9584 4098  14  11  59  17   0 2018-11-21 21:41:36
 1  2        58696        13044          536      2903528    0    0 80167 60266 9904 4195  15  11  61  14   0 2018-11-21 21:41:39
 2  1        58696       445492          544      2459084    0    0 70629 71062 8555 4077  14  12  61  13   0 2018-11-21 21:41:42
 3  1        58696        70168          544      2828732    0    0 71341 50673 6443 3151  12   8  58  21   0 2018-11-21 21:41:45
 2  1        58696        12848          552      2881868    0    0 74617 52722 6784 3310  12   9  59  19   0 2018-11-21 21:41:48
 3  0        58696        12444          552      2880496    0    0 86065 60300 7842 3892  14  11  59  16   0 2018-11-21 21:41:51
 2  2        58696       123176          560      2756064    0    0 35353  4258 8870 6504  13   9  67  11   0 2018-11-21 21:41:54
 2  0        58696        14148          560      2850400    0    0 27692 39476 7752 5689  11   8  69  11   0 2018-11-21 21:41:57
 2  0        58696       769956          568      2089340    0    0 12887 57120 4650 2930   8   8  70  14   0 2018-11-21 21:42:00
 2  0        58676       650852          584      2194892    8    0 29973    31 8938 6114  13   9  67  12   0 2018-11-21 21:42:03
 2  0        58676       542664          584      2303304    0    0 30745     0 8920 6266  13   8  68  11   0 2018-11-21 21:42:06
 1  2        58676       438564          592      2407412    0    0 29241    33 8762 6032  13   8  67  11   0 2018-11-21 21:42:09
 0  2        58676       333056          600      2512840    0    0 29547    92 9092 6119  13   8  67  12   0 2018-11-21 21:42:12
 1  1        58676       182088          600      2663388    0    0 42343    53 12908 8346  11   6  67  16   0 2018-11-21 21:42:15
 2  0        58676        30436          608      2814776    0    0 42437    21 13019 8423  11   7  67  15   0 2018-11-21 21:42:18
 2  0        58676        14316          608      2830848    0    0 41431     0 12636 8314  12   7  66  15   0 2018-11-21 21:42:21
 1  1        58676        13912          616      2828060    0    0 40757    15 12551 8138  12   7  67  15   0 2018-11-21 21:42:24
 1  1        58676        12548          616      2829084    0    0 40381     0 12413 8088  12   7  66  15   0 2018-11-21 21:42:27
 2  0        58676        13664          624      2804048    0    0 40225     5 12513 8069  12   7  66  15   0 2018-11-21 21:42:30
 0  2        58676        12532          624      2786580    0    0 29744 42304 11301 6172  11   8  68  13   0 2018-11-21 21:42:33
 3  0        58676        14020          632      2768084    0    0 27276     7 7855 5671  14   9  68   9   0 2018-11-21 21:42:36
 0  6        58676       362628          632      2577048    0    0 16956 110583 6322 3416  12  12  61  15   0 2018-11-21 21:42:39
 5  3        58676        13780          640      2925224    0    0 23641 94133 6806 2976  17  16  23  44   0 2018-11-21 21:42:42
 6  0        58676        13748          640      2924660    0    0 27343 110089 8450 3893  22  21  26  31   0 2018-11-21 21:42:45
 3  3        58952        13932          604      2924768    0   92 40167 68034 8376 3894  16  12  48  24   0 2018-11-21 21:42:48
 3  0        59108        14640          556      2924980    0   52 69132 61332 7837 3689  14  11  58  17   0 2018-11-21 21:42:51
 3  1        59188       625584          564      2314588    0   27 72677 56590 10536 5030  15  13  59  13   0 2018-11-21 21:42:54
 3  1        59188       290256          564      2649592    0    0 60543 48698 7336 3370  12   8  59  21   0 2018-11-21 21:42:57
 3  0        59188        13860          564      2925928    0    0 80064 63274 11329 4679  15  11  57  16   0 2018-11-21 21:43:00
 2  2        59184       251196          492      2689124    0    0 84323 59296 11096 5295  14  13  58  15   0 2018-11-21 21:43:03
 5  1        59184        13984          424      2925868    0    0 84845 65102 10621 4638  14  11  61  14   0 2018-11-21 21:43:06
 3  1        59184        13796          368      2925740    0    0 60391 50596 10375 3904  13  10  53  24   0 2018-11-21 21:43:09
 1  3        59184        14416          376      2923796    0    0 74841 74885 10329 4711  14  12  58  16   0 2018-11-21 21:43:12
 2  2        59184        71192          376      2868268    0    0 68661 73392 9799 4513  14  10  60  16   0 2018-11-21 21:43:15
 1  2        59184        13028          384      2925264    0    0 59703 50550 7700 3499  12   9  58  21   0 2018-11-21 21:43:18
 0  2        59184        14884          384      2923596    0    0 71080 57920 8861 4068  13  10  57  20   0 2018-11-21 21:43:21
 3  1        59184       179680          392      2750768    0    0 72876 52076 7797 3742  13  10  62  14   0 2018-11-21 21:43:24
 0  3        59184        12496          392      2906388    0    0 88069 67129 8759 4214  15  11  60  14   0 2018-11-21 21:43:27
 2  2        59184        14032          400      2897716    0    0 72332 52132 6480 3209  11   9  56  24   0 2018-11-21 21:43:30
 2  1        59184        70408          400      2831140    0    0 84827 61488 8501 4355  14  11  60  15   0 2018-11-21 21:43:33
 1  2        59184        12128          408      2877592    0    0 93068 67474 8885 4367  15  12  60  13   0 2018-11-21 21:43:36
 2  0        59184       376192          408      2502700    0    0 53631 11762 13593 8250  11   8  64  17   0 2018-11-21 21:43:39
 1  1        59184       210556          416      2667572    0    0 47325   124 13984 9258   9   6  67  18   0 2018-11-21 21:43:42
 2  0        59184        43496          416      2834524    0    0 47820     7 13983 9352  10   6  67  17   0 2018-11-21 21:43:45
 2  2        59184        12736          424      2865008    0    0 17468 103180 6692 4361   8   6  67  19   0 2018-11-21 21:43:48
 1  1        59184       530280          424      2391280    0    0 31617  1322 9681 6298   8   7  69  16   0 2018-11-21 21:43:51
 2  0        59184       376396          432      2545248    0    0 43807    12 13180 8657  11   7  67  16   0 2018-11-21 21:43:54
 0  2        59184       223256          432      2697740    0    0 43029     0 12917 8502  11   6  67  16   0 2018-11-21 21:43:57
 3  0        59184        70304          440      2850712    0    0 42941    12 13060 8430  12   6  66  16   0 2018-11-21 21:44:00
 2  0        59180        12364          440      2893572    5    0 46251    13 12956 8619  11   7  65  16   0 2018-11-21 21:44:03
 0  2        59180        14504          448      2875844    0    0 39913    23 12049 7994  11   8  67  14   0 2018-11-21 21:44:06
 1  1        59180        13480          448      2862300    0    0 40679    12 12439 8083  12   7  67  15   0 2018-11-21 21:44:09
 1  1        59180        12356          456      2841472    0    0 37100   105 11602 7518  12   7  67  15   0 2018-11-21 21:44:12
 2  0        59180        12604          456      2824308    0    0 27549    53 9742 5720  14   9  68   9   0 2018-11-21 21:44:15
 2  0        59180        12864          464      2808936    0    0 23837 42192 7636 5055  13   8  66  13   0 2018-11-21 21:44:18
 2  1        59180        13360          464      2791516    0    0 27753     0 8143 5779  14   8  68   9   0 2018-11-21 21:44:21
 0  3        59180        14804          472      2771668    0    0 30419 39878 9264 6246  13   7  67  13   0 2018-11-21 21:44:24
 4  1        59180       138116          472      2647840    0    0  7609 86857 3437 1502  10   9  55  26   0 2018-11-21 21:44:27
 0  5        59180        15388          480      2766196    0    0 19384 100236 9587 3166  18  17  27  38   0 2018-11-21 21:44:30
 0  4        59208        14816          480      2761252    0    9 35933 101253 9976 4381  21  20  26  33   0 2018-11-21 21:44:33
 3  0        59244        14832          488      2755864    0   12 44475 55508 7109 3315  13  10  52  25   0 2018-11-21 21:44:36
 1  2        59256        14492          488      2757052    0    4 79899 62147 9812 4432  15  12  59  14   0 2018-11-21 21:44:39
 1  2        59304        15752          496      2755508    0   16 67556 52806 8610 3878  12  10  59  19   0 2018-11-21 21:44:42
 1  2        59304       529664          440      2242696    0    0 71016 51300 9812 4928  13  11  59  17   0 2018-11-21 21:44:45
 1  2        59304        68044          448      2704148    0    0 85855 64450 11431 5245  15  10  59  15   0 2018-11-21 21:44:48
 2  1        59304        13392          416      2757596    0    0 67353 52726 7824 3659  12   9  58  21   0 2018-11-21 21:44:51
 1  2        59304        69904          416      2701708    0    0 63381 64230 10391 4863  14  11  61  14   0 2018-11-21 21:44:54
 1  2        59304        12368          340      2757900    0    0 69487 55990 9168 4101  13  10  58  19   0 2018-11-21 21:44:57
 3  1        59304       906688          316      1863576    0    0 56524 69483 8247 3865  11  11  60  18   0 2018-11-21 21:45:00
 2  1        59292       433660          320      2337988    7    0 88716 65097 11128 5270  16  11  58  15   0 2018-11-21 21:45:03
 2  1        59292        14912          320      2755604    0    0 85415 66322 11650 4743  16  10  60  14   0 2018-11-21 21:45:06
 2  2        59292        17428          320      2752960    0    0 62763 48614 9684 3226  12   9  59  20   0 2018-11-21 21:45:09
 3  1        59292        12892          328      2758368    0    0 91487 62121 8786 4177  14  12  60  15   0 2018-11-21 21:45:12
 1  2        59292       152040          328      2619272    0    0 68820 50409 6395 3303  11   9  58  22   0 2018-11-21 21:45:15
 0  3        59292       134804          336      2636204    0    0 78596 58024 7954 3921  13  10  58  19   0 2018-11-21 21:45:18
 3  1        59292        13096          336      2757484    0    0 74005 57675 7127 3498  13   9  61  18   0 2018-11-21 21:45:21
 1  2        59292        13996          344      2754980    0    0 86524 65090 8839 4330  15  11  60  14   0 2018-11-21 21:45:24
 1  2        59292        12076          344      2755772    0    0 69101 52790 6445 3323  12   9  57  22   0 2018-11-21 21:45:27
 1  1        59292        87500          352      2679764    0    0 40767 24197 8840 6209  12   8  67  12   0 2018-11-21 21:45:30
 2  1        59292        14248          352      2752348    0    0 34209     8 9036 6892  13   8  69  11   0 2018-11-21 21:45:33
 1  2        59292        13008          360      2753920    0    0 34299     5 10733 6901  13   8  67  12   0 2018-11-21 21:45:36
 2  0        59292        13596          360      2753560    0    0 35168    15 11216 7104  13   8  65  13   0 2018-11-21 21:45:39
 1  2        59292        13704          368      2752928    0    0 28692 41744 9533 5941  11   8  63  18   0 2018-11-21 21:45:42
 1  1        59292       780620          368      2091832    0    0 31036 56431 10868 6183  11  10  65  13   0 2018-11-21 21:45:45
 2  0        59292       625804          376      2246788    0    0 44016    28 13309 8660  11   6  67  16   0 2018-11-21 21:45:48
 3  0        59292       483608          376      2389636    0    0 40400     3 12102 8107  12   7  67  15   0 2018-11-21 21:45:51
 3  0        59292       368784          384      2503852    0    0 32239    15 8850 6496  14   9  68  10   0 2018-11-21 21:45:54
 1  1        59292       261524          384      2611152    0    0 30261     0 8462 6174  14   8  68  10   0 2018-11-21 21:45:57
 1  1        59292       154388          392      2716852    0    0 29652    11 8632 6076  14   8  68  10   0 2018-11-21 21:46:00
 1  1        59292        47980          392      2822088    0    0 29513     7 8343 6059  14   9  68  10   0 2018-11-21 21:46:03
 1  1        59292        12160          400      2856004    0    0 28348    15 8062 5799  14   9  69   9   0 2018-11-21 21:46:06
 2  0        59292        12408          400      2839688    0    0 28384     5 8106 5885  15   9  68   9   0 2018-11-21 21:46:09
 1  1        59292        13144          408      2822148    0    0 27171    72 7785 5651  14   9  68   9   0 2018-11-21 21:46:12
 2  0        59292        13112          408      2808676    0    0 23229 42356 9899 4854  12   8  66  13   0 2018-11-21 21:46:15
 2  0        59292        13360          416      2807832    0    0 28241    12 8046 5825  15   8  68   9   0 2018-11-21 21:46:18
 2  0        59292        13856          416      2790456    0    0 27292     0 7698 5630  14   9  68   8   0 2018-11-21 21:46:21
 0  2        59292        15032          424      2773532    0    0 27081     5 7870 5689  14   9  68   8   0 2018-11-21 21:46:24
 0  3        59292        14048          424      2761420    0    0 20616 42241 6102 4370  11   7  63  19   0 2018-11-21 21:46:27
 5  1        59292       194348          432      2725948    0    0 17863 111274 5801 2519  13  14  41  32   0 2018-11-21 21:46:30
 0  4        59292        15332          432      2904176    0    0 21567 96414 6189 2688  17  17  30  36   0 2018-11-21 21:46:33
 3  2        59292        14252          440      2904776    0    0 28052 100740 8844 3779  20  19  24  38   0 2018-11-21 21:46:36
 3  1        59368        12704          440      2906512    0   25 50083 57255 7689 3529  14  12  56  18   0 2018-11-21 21:46:39
 0  3        59368        13728          448      2906392    0    0 72563 64333 10094 4255  16  12  60  12   0 2018-11-21 21:46:42
 3  0        59368      1032236          448      1888072    0    0 69875 52409 10321 4914  14  13  58  15   0 2018-11-21 21:46:45
 3  0        59368       695236          456      2225392    0    0 54564 55135 7224 3219  12   8  60  20   0 2018-11-21 21:46:48
 4  0        59368       371216          456      2549040    0    0 55217 50623 8512 3213  12   8  57  23   0 2018-11-21 21:46:51
 1  2        59368        14188          464      2905516    0    0 70157 55889 9375 4095  14  10  57  19   0 2018-11-21 21:46:54
 3  2        59368       374060          448      2545684    0    0 64095 51274 8874 4241  14  11  56  19   0 2018-11-21 21:46:57
 0  2        59368        98820          456      2821568    0    0 46433 70465 6689 2831  11   8  61  21   0 2018-11-21 21:47:00
 2  1        59352        12608          404      2907272    8    0 78648 60686 12143 4950  15  13  57  15   0 2018-11-21 21:47:03
 2  1        59352       650744          388      2269040    0    0 59740 48094 7517 3499  11  10  56  23   0 2018-11-21 21:47:06
 2  1        59352       230756          396      2685896    0    0 65577 68138 9722 4323  15  10  60  14   0 2018-11-21 21:47:09
 2  2        59352        14668          396      2892848    0    0 89527 60983 8339 3887  14  10  60  15   0 2018-11-21 21:47:12
 2  1        59352        14824          404      2890036    0    0 79800 54207 8021 3463  13  10  59  18   0 2018-11-21 21:47:15
 2  1        59352        12540          404      2892728    0    0 89479 59452 8869 4222  14  11  62  13   0 2018-11-21 21:47:18
 4  0        59352        12208          412      2892320    0    0 73209 53406 6544 3178  11   9  57  23   0 2018-11-21 21:47:21
 1  2        59352        12392          412      2888252    0    0 89753 63428 9553 4268  15  11  60  14   0 2018-11-21 21:47:24
 1  2        59352        14096          420      2880480    0    0 85429 59635 8488 4219  14  10  60  16   0 2018-11-21 21:47:27
 3  0        59352        14364          420      2878444    0    0 77513 55189 6991 3438  12   9  57  21   0 2018-11-21 21:47:30
 1  2        59352        13832          428      2880160    0    0 69708 64115 6423 3119  12   9  58  21   0 2018-11-21 21:47:33
 0  3        59352        82688          428      2807992    0    0 64664 45944 6032 2939  11   8  60  21   0 2018-11-21 21:47:36
 3  2        59352        14488          436      2874304    0    0 91052 61679 9015 4164  14  11  59  15   0 2018-11-21 21:47:39
 1  1        59352       879044          436      2001032    0    0 82884 51953 9961 5027  14  12  62  12   0 2018-11-21 21:47:42
 1  1        59352       709908          444      2150064    0    0 42799   113 11368 8346  11   6  69  14   0 2018-11-21 21:47:45
 0  3        59352       591228          444      2263696    0    0 32468 40701 8596 6402   9   5  64  22   0 2018-11-21 21:47:48
 2  1        59352       686832          452      2231004    0    0  4624 56126 2374 1392   5   5  68  22   0 2018-11-21 21:47:51
 1  2        59352       574736          452      2342792    0    0 31756     5 9634 6460  13   8  67  12   0 2018-11-21 21:47:54
 1  1        59352       461880          460      2456188    0    0 32167     5 9629 6521  14   8  67  11   0 2018-11-21 21:47:57
 2  0        59352       309252          460      2609196    0    0 43140    55 12942 8433  11   6  67  15   0 2018-11-21 21:48:00
 1  1        59292       146688          728      2770924   31    0 46181    21 13532 8835  11   7  65  17   0 2018-11-21 21:48:03
 0  2        59292        13480          736      2895184    0    0 42697    21 13592 8436  11   7  66  15   0 2018-11-21 21:48:06
 1  1        59292        12588          736      2872212    0    0 41475     7 12558 8223  11   7  67  15   0 2018-11-21 21:48:09
 0  2        59292        12588          744      2849068    0    0 40537     5 12526 8075  12   7  66  15   0 2018-11-21 21:48:12
 1  1        59292        13860          744      2831272    0    0 28391    73 8433 5799  13   9  68  10   0 2018-11-21 21:48:15
 2  0        59292        13364          752      2814736    0    0 27943     7 8268 5834  14  10  67   9   0 2018-11-21 21:48:18
 2  0        59292        13732          752      2800020    0    0 23388 42245 6926 4864  13   8  67  12   0 2018-11-21 21:48:21
 1  1        59292        12584          760      2784192    0    0 27873     5 8188 5791  15   9  67   9   0 2018-11-21 21:48:24
 0  2        59292        13576          760      2766372    0    0 28451     0 8031 5857  15   9  68   9   0 2018-11-21 21:48:27
 0  2        59292        12180          768      2750780    0    0 27315     7 7829 5765  15   9  68   9   0 2018-11-21 21:48:30
 0  5        59292       177348          768      2580736    0    0 13560 120089 5290 2620  11  11  56  22   0 2018-11-21 21:48:33
 6  0        59292        14220          776      2739292    0    0 20880 103117 10318 2811  19  17  31  32   0 2018-11-21 21:48:36
 3  3        59292        13928          776      2735972    0    0 25891 92371 7193 3010  18  17  29  36   0 2018-11-21 21:48:39
 0  3        59292        14604          784      2729600    0    0 46717 75205 9314 4353  18  15  46  22   0 2018-11-21 21:48:42
 4  1        59292        14552          784      2730752    0    0 50947 49449 6946 3201  12   9  57  22   0 2018-11-21 21:48:45
 3  1        59292       532936          792      2211116    0    0 67992 56155 10921 4862  14  12  62  12   0 2018-11-21 21:48:48
 3  0        59292        97044          792      2647160    0    0 77011 65631 10285 4687  15  10  61  14   0 2018-11-21 21:48:51
 0  2        59292       170576          800      2573948    0    0 59701 52243 8390 3977  13   9  56  22   0 2018-11-21 21:48:54
 3  0        59292        12848          744      2731556    0    0 71336 59317 10065 4672  15  11  58  15   0 2018-11-21 21:48:57
 2  1        59292        13344          644      2730108    0    0 62269 50074 7473 3496  12   9  57  22   0 2018-11-21 21:49:00
 1  2        59288       276876          616      2467948    1    0 75711 56286 10029 4859  15  12  58  15   0 2018-11-21 21:49:03
 3  1        59288        15204          624      2728764    0    0 54740 74216 9557 2985  11   8  58  23   0 2018-11-21 21:49:06
 2  2        59288        12072          624      2731852    0    0 67015 54994 8428 3948  13  10  58  19   0 2018-11-21 21:49:09
 1  2        59288        15172          632      2728836    0    0 75823 60967 9505 4361  14  11  57  18   0 2018-11-21 21:49:12
 2  1        59288        13560          632      2730868    0    0 58705 49407 8316 3190  11   9  56  24   0 2018-11-21 21:49:15
 2  1        59288       511168          640      2233348    0    0 86557 55127 9328 4405  14  11  61  13   0 2018-11-21 21:49:18
 1  2        59288        12436          640      2731204    0    0 98961 65427 9168 4367  15  10  61  14   0 2018-11-21 21:49:21
 1  2        59288        12932          648      2731496    0    0 79948 57288 7595 3597  13  10  62  14   0 2018-11-21 21:49:24
 0  3        59288        12372          648      2731364    0    0 86772 59960 7929 3770  13  11  59  17   0 2018-11-21 21:49:27
 3  1        59288       304656          656      2437860    0    0 69824 48966 6288 3119  11   9  61  20   0 2018-11-21 21:49:30
 3  0        59288       454828          656      2288136    0    0 87831 57844 9230 4497  14  10  61  14   0 2018-11-21 21:49:33
 1  2        59288        26532          664      2715828    0    0 83104 56601 8267 3644  13   8  60  18   0 2018-11-21 21:49:36
 1  2        59288        12780          664      2727960    0    0 79316 69293 7248 3529  13  10  59  18   0 2018-11-21 21:49:39
 1  1        59288        14112          672      2723812    0    0 33235   808 9000 6662  13   8  68  11   0 2018-11-21 21:49:42
 0  2        59288        14164          672      2723696    0    0 34269   142 9462 6878  13   8  67  12   0 2018-11-21 21:49:45
 2  1        59288        12396          680      2725884    0    0 34431     5 9899 6944  13   8  67  12   0 2018-11-21 21:49:48
 0  3        59288        14500          680      2723232    0    0 17159 96253 6318 3704   9   8  64  19   0 2018-11-21 21:49:51
 2  1        59288       811540          688      2020700    0    0 24621    29 7870 5094  10   9  67  14   0 2018-11-21 21:49:54
 1  2        59288       699800          688      2132492    0    0 31813     0 9781 6460  14   7  67  12   0 2018-11-21 21:49:57
 1  2        59288       588216          696      2244192    0    0 31740    11 9364 6358  13   8  68  11   0 2018-11-21 21:50:00
 1  1        59280       457644          696      2374656    4    0 36960     0 10680 7315  13   8  67  13   0 2018-11-21 21:50:03
 1  1        59280       303512          704      2528560    0    0 43377    28 13299 8565  12   6  67  16   0 2018-11-21 21:50:06
 2  0        59280       151560          704      2680928    0    0 42819    64 14330 8450  11   7  66  16   0 2018-11-21 21:50:09
 2  1        59280        13764          712      2817000    0    0 41876    20 12837 8273  12   7  67  15   0 2018-11-21 21:50:12
 1  2        59280        13364          712      2816088    0    0 41340    67 12499 8120  12   7  66  15   0 2018-11-21 21:50:15
 3  0        59280        12324          720      2793364    0    0 40817     5 12583 8310  12   8  65  15   0 2018-11-21 21:50:18
 3  1        59280        13688          720      2767928    0    0 40588     0 12376 8025  12   7  66  15   0 2018-11-21 21:50:21
 0  2        59280        14656          728      2751176    0    0 37243 42329 14229 7525  11   8  64  16   0 2018-11-21 21:50:24
 1  2        59280        13376          728      2752404    0    0 25125     0 7291 5198  13   8  68  11   0 2018-11-21 21:50:27
 0  3        59280        16004          736      2750416    0    0 16144 99830 6049 3523  11   9  66  15   0 2018-11-21 21:50:30
 5  1        59280        85236          736      2828712    0    0 28787 77665 6715 2694  16  16  33  35   0 2018-11-21 21:50:33
 5  1        59280        12192          744      2902152    0    0 27889 124888 8839 3803  21  19  22  37   0 2018-11-21 21:50:36
 0  3        59280        14408          744      2899380    0    0 25631 65770 7660 3659  15  13  45  27   0 2018-11-21 21:50:39
 2  1        59280       536672          752      2376848    0    0 58056 53786 9701 4120  15  12  62  11   0 2018-11-21 21:50:42
 3  1        59280       106240          752      2807192    0    0 74785 64729 9681 4010  16  10  62  12   0 2018-11-21 21:50:45
 2  2        59280        13116          760      2900204    0    0 53673 51711 6748 3023  13   9  56  22   0 2018-11-21 21:50:48
 1  2        59280        14120          760      2898860    0    0 76367 64808 9573 4165  16  12  58  14   0 2018-11-21 21:50:51
 0  3        59280       282164          768      2631548    0    0 61241 54082 9292 4352  13  11  56  20   0 2018-11-21 21:50:54
 0  3        59280        12772          768      2900852    0    0 71576 57690 9262 4227  14  10  59  18   0 2018-11-21 21:50:57
 3  0        59280        12584          776      2901124    0    0 69917 83945 9030 4065  13  11  60  16   0 2018-11-21 21:51:00
 0  3        59264       168080          780      2745500    7    0 64129 49634 7595 3716  12   9  56  23   0 2018-11-21 21:51:03
 2  1        59264        16892          788      2896468    0    0 77669 60575 10796 4861  15  11  58  16   0 2018-11-21 21:51:06
 3  2        59264       256956          788      2656516    0    0 59611 49530 8397 3790  12  10  55  23   0 2018-11-21 21:51:09
 0  2        59264        15156          796      2897044    0    0 85823 61922 8514 4056  15  10  60  15   0 2018-11-21 21:51:12
 0  3        59264       251312          796      2659140    0    0 85315 59317 9003 4449  14  11  61  14   0 2018-11-21 21:51:15
 3  0        59264        12860          804      2892172    0    0 68519 52115 6128 3021  12   8  57  22   0 2018-11-21 21:51:18
 0  3        59264        12896          804      2888952    0    0 64176 51389 5987 3085  11   9  59  21   0 2018-11-21 21:51:21
 0  3        59264        13764          812      2885016    0    0 84711 58871 7692 3684  13  11  58  18   0 2018-11-21 21:51:24
