Linux 4.4.132-0404132-generic (pl2) 	2018-11-01 	_x86_64_	(24 CPU)

05:46:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:46:45 PM  all    3.52    0.00    0.97    0.04    0.00    0.01    0.00    0.00    0.00   95.45
05:46:45 PM    0    6.31    0.00    3.32    0.00    0.00    0.00    0.00    0.00    0.00   90.37
05:46:45 PM    1    0.67    0.00    1.00    0.00    0.00    0.33    0.00    0.00    0.00   98.00
05:46:45 PM    2    4.35    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   94.98
05:46:45 PM    3    2.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   96.67
05:46:45 PM    4    8.47    0.00    2.28    0.00    0.00    0.00    0.00    0.00    0.00   89.25
05:46:45 PM    5    1.99    0.00    0.99    0.66    0.00    0.00    0.00    0.00    0.00   96.36
05:46:45 PM    6   36.58    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   62.08
05:46:45 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:45 PM    8    0.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.66
05:46:45 PM    9    6.33    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   92.00
05:46:45 PM   10    1.67    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.33
05:46:45 PM   11    1.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:46:45 PM   12    1.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.67
05:46:45 PM   13    0.00    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00   99.66
05:46:45 PM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
05:46:45 PM   15    0.66    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   98.01
05:46:45 PM   16    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
05:46:45 PM   17    0.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.68
05:46:45 PM   18    5.70    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.29
05:46:45 PM   19    0.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.67
05:46:45 PM   20    1.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.66
05:46:45 PM   21    1.66    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.34
05:46:45 PM   22    0.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.67
05:46:45 PM   23    1.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.33

05:46:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:46:48 PM  all    0.54    0.00    1.79    0.74    0.00    0.01    0.00    0.00    0.00   96.92
05:46:48 PM    0    1.67    0.00    1.34    0.00    0.00    0.33    0.00    0.00    0.00   96.66
05:46:48 PM    1    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:46:48 PM    2    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33
05:46:48 PM    3    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:46:48 PM    4    2.31    0.00   34.32    0.00    0.00    0.00    0.00    0.00    0.00   63.37
05:46:48 PM    5    2.67    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.33
05:46:48 PM    6    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
05:46:48 PM    7    0.33    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.34
05:46:48 PM    8    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:46:48 PM    9    1.34    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.33
05:46:48 PM   10    0.00    0.00    1.33   14.67    0.00    0.00    0.00    0.00    0.00   84.00
05:46:48 PM   11    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
05:46:48 PM   12    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
05:46:48 PM   13    0.00    0.00    0.66    0.33    0.00    0.00    0.00    0.00    0.00   99.01
05:46:48 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:48 PM   15    0.33    0.00    1.34    0.67    0.00    0.00    0.00    0.00    0.00   97.66
05:46:48 PM   16    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
05:46:48 PM   17    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:46:48 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:48 PM   19    3.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.67
05:46:48 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:48 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:48 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:48 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:46:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:46:51 PM  all    0.44    0.00    2.40    1.75    0.00    0.01    0.00    0.00    0.00   95.39
05:46:51 PM    0    4.30    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   95.03
05:46:51 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:51 PM    2    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
05:46:51 PM    3    0.00    0.00    0.33    5.67    0.00    0.00    0.00    0.00    0.00   94.00
05:46:51 PM    4    0.00    0.00   52.33    0.00    0.00    0.33    0.00    0.00    0.00   47.33
05:46:51 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:51 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:51 PM    7    0.00    0.00    0.33    3.00    0.00    0.00    0.00    0.00    0.00   96.67
05:46:51 PM    8    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
05:46:51 PM    9    1.00    0.00    0.67   13.38    0.00    0.00    0.00    0.00    0.00   84.95
05:46:51 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:51 PM   11    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
05:46:51 PM   12    2.33    0.00    0.67   12.00    0.00    0.00    0.00    0.00    0.00   85.00
05:46:51 PM   13    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
05:46:51 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:51 PM   15    0.33    0.00    1.33    4.00    0.00    0.00    0.00    0.00    0.00   94.33
05:46:51 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:51 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:51 PM   18    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:46:51 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:51 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:46:51 PM   21    0.00    0.00    0.33    1.34    0.00    0.00    0.00    0.00    0.00   98.33
05:46:51 PM   22    1.66    0.00    0.66    1.00    0.00    0.00    0.00    0.00    0.00   96.68
05:46:51 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:46:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:46:54 PM  all    1.36    0.00    0.51    2.95    0.00    0.00    0.00    0.00    0.00   95.18
05:46:54 PM    0    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.67
05:46:54 PM    1    3.36    0.00    1.01    4.70    0.00    0.00    0.00    0.00    0.00   90.94
05:46:54 PM    2    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:46:54 PM    3    2.68    0.00    1.00    2.34    0.00    0.00    0.00    0.00    0.00   93.98
05:46:54 PM    4    1.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   98.67
05:46:54 PM    5    0.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.67
05:46:54 PM    6    0.67    0.00    0.00    2.34    0.00    0.00    0.00    0.00    0.00   96.99
05:46:54 PM    7    2.67    0.00    0.67   14.00    0.00    0.00    0.00    0.00    0.00   82.67
05:46:54 PM    8    0.33    0.00    0.33    1.34    0.00    0.00    0.00    0.00    0.00   97.99
05:46:54 PM    9    1.00    0.00    0.33   11.33    0.00    0.33    0.00    0.00    0.00   87.00
05:46:54 PM   10    0.67    0.00    0.34    0.34    0.00    0.00    0.00    0.00    0.00   98.66
05:46:54 PM   11    3.01    0.00    1.00    3.01    0.00    0.00    0.00    0.00    0.00   92.98
05:46:54 PM   12    3.31    0.00    0.33    5.96    0.00    0.00    0.00    0.00    0.00   90.40
05:46:54 PM   13    0.66    0.00    0.33    3.32    0.00    0.00    0.00    0.00    0.00   95.68
05:46:54 PM   14    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
