seconds,non-idle (%),utilization (%),
1272,0.2804166666666532,0.2804166666666532,
1275,0.32208333333333883,0.28041666666667214,
1278,0.2804166666666674,0.2804166666666674,
1281,0.29416666666666913,0.25250000000000244,
1284,0.3204166666666737,0.3204166666666737,
1287,0.3637499999999818,0.30833333333331514,
1290,0.3762500000000131,0.3762500000000131,
1293,0.44708333333333883,0.39166666666667216,
1296,0.3083333333333229,0.3083333333333229,
1299,0.22458333333334224,0.16916666666667557,
1302,0.25208333333334565,0.25208333333334565,
1305,0.39374999999999716,0.3379166666666638,
1308,0.40500000000001535,0.40500000000001535,
1311,0.36583333333332746,0.3241666666666608,
1314,0.37708333333334565,0.37708333333334565,
1317,0.4066666666666805,0.3650000000000138,
1320,0.2958333333333343,0.2958333333333343,
1323,0.40458333333333485,0.3770833333333348,
1326,0.28249999999998465,0.28249999999998465,
1329,0.3787500000000108,0.3370833333333441,
1332,0.3504166666666606,0.3504166666666606,
1335,0.40416666666665435,0.36249999999998767,
1338,0.3083333333333371,0.3083333333333371,
1341,0.420416666666668,0.35125000000000134,
1344,0.3358333333333263,0.3358333333333263,
1347,0.37666666666666515,0.3487499999999985,
1350,0.25166666666666515,0.25166666666666515,
1353,0.4029166666666697,0.361250000000003,
1356,0.3916666666666657,0.3916666666666657,
1359,0.3366666666666589,0.2949999999999922,
1362,0.3645833333333286,0.3645833333333286,
1365,0.4170833333333377,0.38916666666667105,
1368,0.392083333333332,0.392083333333332,
1371,0.3791666666666771,0.3375000000000104,
1374,0.3362500000000068,0.3362500000000068,
1377,0.33875000000000455,0.29708333333333786,
1380,0.3758333333333326,0.3758333333333326,
1383,0.389166666666668,0.3475000000000013,
1386,0.4037500000000023,0.4037500000000023,
1389,0.33791666666667197,0.25458333333333866,
1392,0.3358333333333263,0.3358333333333263,
1395,0.41875000000000284,0.37708333333333616,
1398,0.39041666666666686,0.39041666666666686,
1401,0.4583333333333286,0.41624999999999523,
1404,0.36583333333334167,0.36583333333334167,
1407,0.41833333333333655,0.3629166666666699,
1410,0.29375000000000284,0.29375000000000284,
1413,0.34916666666667595,0.30750000000000927,
1416,0.26500000000000057,0.26500000000000057,
1419,0.39041666666666686,0.34875000000000017,
1422,0.3645833333333286,0.3645833333333286,
1425,0.40416666666665435,0.36249999999998767,
1428,0.2808333333333195,0.2808333333333195,
1431,0.4195833333333354,0.35041666666666876,
1434,0.3370833333333394,0.3370833333333394,
1437,0.35250000000000625,0.2970833333333396,
1440,0.3370833333333394,0.3370833333333394,
1443,0.4195833333333212,0.3779166666666545,
1446,0.25208333333334565,0.25208333333334565,
1449,0.32041666666664526,0.26541666666664526,
1452,0.36291666666666345,0.36291666666666345,
1455,0.4054166666666674,0.36375000000000074,
1458,0.32458333333333655,0.32458333333333655,
1461,0.33791666666667197,0.2825000000000053,
1464,0.323750000000004,0.323750000000004,
1467,0.34958333333334224,0.29416666666667557,
1470,0.30666666666665776,0.30666666666665776,
1473,0.3233333333333377,0.29541666666667105,
1476,0.24041666666666117,0.24041666666666117,
1479,0.39333333333333087,0.3241666666666642,
1482,0.30750000000000455,0.30750000000000455,
1485,0.44625000000000625,0.3908333333333396,
1488,0.3224999999999909,0.3224999999999909,
1491,0.3366666666666589,0.29458333333332554,
1494,0.32458333333333655,0.32458333333333655,
1497,0.45958333333332746,0.3766666666666608,
1500,0.3637499999999818,0.3637499999999818,
1503,0.2941666666666407,0.23833333333330736,
1506,0.32166666666667254,0.32166666666667254,
1509,0.3783333333333303,0.3366666666666636,
1512,0.2529166666666782,0.2529166666666782,
1515,0.4024999999999892,0.34708333333332253,
1518,0.28291666666666515,0.28291666666666515,
1521,0.48708333333331666,0.41749999999998333,
1524,0.4304166666666589,0.4304166666666589,
1527,0.3224999999999909,0.2808333333333242,
1530,0.3058333333333394,0.3058333333333394,
1533,0.363749999999996,0.30833333333332935,
1536,0.3783333333333303,0.3783333333333303,
1539,0.36541666666666117,0.29583333333332784,
1542,0.32208333333333883,0.32208333333333883,
1545,0.392083333333332,0.3504166666666653,
1548,0.29625000000000057,0.29625000000000057,
1551,0.39083333333333314,0.3349999999999998,
1554,0.31041666666665435,0.31041666666665435,
1557,0.3645833333333286,0.3229166666666619,
1560,0.3783333333333303,0.3783333333333303,
1563,0.44583333333332575,0.40416666666665907,
1566,0.4024999999999892,0.4024999999999892,
1569,0.4195833333333354,0.3500000000000021,
1572,0.3650000000000091,0.3650000000000091,
1575,0.3508333333333411,0.32291666666667446,
1578,0.3641666666666623,0.3641666666666623,
1581,0.3645833333333286,0.3229166666666619,
1584,0.29375000000000284,0.29375000000000284,
1587,0.43250000000000455,0.37750000000000455,
1590,0.3100000000000023,0.3100000000000023,
1593,0.3650000000000091,0.3233333333333424,
1596,0.37708333333334565,0.37708333333334565,
1599,0.41791666666665606,0.37624999999998937,
1602,0.3508333333333411,0.3508333333333411,
1605,0.4470833333333104,0.4058333333333104,
1608,0.3224999999999909,0.3224999999999909,
1611,0.3370833333333394,0.28125000000000605,
1614,0.40749999999998465,0.40749999999998465,
1617,0.39083333333333314,0.34916666666666646,
1620,0.31041666666665435,0.31041666666665435,
1623,0.4195833333333212,0.3779166666666545,
1626,0.3233333333333377,0.3233333333333377,
1629,0.40416666666665435,0.36249999999998767,
1632,0.3779166666666498,0.3779166666666498,
1635,0.33499999999999375,0.29333333333332706,
1638,0.21041666666667425,0.21041666666667425,
1641,0.3362499999999926,0.30833333333332597,
1644,0.37999999999999545,0.37999999999999545,
1647,0.34958333333332803,0.29458333333332803,
1650,0.3324999999999818,0.3324999999999818,
1653,0.44666666666667254,0.4187500000000059,
1656,0.3079166666666566,0.3079166666666566,
1659,0.420416666666668,0.35083333333333466,
1662,0.2958333333333485,0.2958333333333485,
1665,0.3362499999999926,0.2945833333333259,
1668,0.36333333333334394,0.36333333333334394,
1671,0.3116666666666674,0.27000000000000074,
1674,0.32166666666667254,0.32166666666667254,
1677,0.3779166666666498,0.3362499999999831,
1680,0.3508333333333411,0.3508333333333411,
1683,2.492916666666659,0.4595833333333257,
1686,0.41124999999999545,0.41124999999999545,
1689,0.3795833333333434,0.3379166666666767,
1692,0.3650000000000091,0.3650000000000091,
1695,0.3787500000000108,0.3370833333333441,
1698,0.32416666666665606,0.32416666666665606,
1701,0.36666666666667425,0.3112500000000076,
1704,0.36666666666667425,0.36666666666667425,
1707,0.41916666666666913,0.36375000000000246,
1710,0.3229166666666714,0.3229166666666714,
1713,0.3641666666666623,0.3224999999999956,
1716,0.41833333333333655,0.41833333333333655,
1719,0.44916666666667027,0.4075000000000036,
1722,0.3120833333333195,0.3120833333333195,
1725,0.23874999999999602,0.19708333333332936,
1728,0.34958333333334224,0.34958333333334224,
1731,0.40125000000000455,0.3454166666666712,
1734,0.3849999999999909,0.3849999999999909,
1737,0.32500000000000284,0.28333333333333616,
1740,0.4479166666666714,0.4479166666666714,
1743,0.4195833333333212,0.3779166666666545,
1746,0.3270833333333485,0.3270833333333485,
1749,0.49083333333332746,0.40708333333332747,
1752,0.40833333333334565,0.40833333333334565,
1755,0.3537499999999909,0.3120833333333242,
1758,0.32458333333333655,0.32458333333333655,
1761,0.39374999999999716,0.33874999999999716,
1764,0.41791666666665606,0.41791666666665606,
1767,0.4587500000000091,0.4170833333333424,
1770,0.4350000000000023,0.4350000000000023,
1773,0.5229166666666742,0.48125000000000756,
1776,0.3916666666666657,0.3916666666666657,
1779,0.3370833333333394,0.29500000000000604,
1782,0.36666666666667425,0.36666666666667425,
1785,0.3929166666666788,0.3512500000000121,
1788,0.3895833333333343,0.3895833333333343,
1791,0.44708333333333883,0.39166666666667216,
1794,0.36916666666667197,0.36916666666667197,
1797,0.4091666666666498,0.35333333333331646,
1800,0.426249999999996,0.426249999999996,
1803,0.3787500000000108,0.3370833333333441,
1806,0.3233333333333377,0.3233333333333377,
1809,0.3645833333333286,0.3229166666666619,
1812,0.363749999999996,0.363749999999996,
1815,0.3983333333333263,0.35624999999999296,
1818,0.3358333333333263,0.3358333333333263,
1821,0.3479166666666629,0.3058333333333295,
1824,0.32166666666667254,0.32166666666667254,
1827,0.5162499999999994,0.4470833333333328,
1830,0.295416666666668,0.295416666666668,
1833,0.3791666666666629,0.3374999999999962,
1836,0.38083333333332803,0.38083333333332803,
1839,0.40041666666667197,0.33083333333333864,
1842,0.40458333333333485,0.40458333333333485,
1845,0.4070833333333326,0.3654166666666659,
1848,0.29333333333333655,0.29333333333333655,
1851,0.2708333333333286,0.22916666666666194,
1854,0.4691666666666805,0.4691666666666805,
1857,0.363749999999996,0.30833333333332935,
1860,0.3708333333333229,0.3708333333333229,
1863,0.394999999999996,0.35291666666666266,
1866,0.2950000000000017,0.2950000000000017,
1869,0.3795833333333434,0.31000000000001005,
1872,0.3516666666666737,0.3516666666666737,
1875,0.40749999999998465,0.36583333333331797,
1878,0.32458333333333655,0.32458333333333655,
1881,0.3812499999999801,0.32583333333331344,
1884,0.3583333333333343,0.3583333333333343,
1887,0.3779166666666782,0.32250000000001156,
1890,0.3408333333333502,0.3408333333333502,
1893,0.39000000000000057,0.3483333333333339,
1896,0.2958333333333343,0.2958333333333343,
1899,0.44583333333332575,0.3904166666666591,
1902,0.33791666666665776,0.33791666666665776,
1905,0.3604166666666515,0.31833333333331815,
1908,0.36958333333332405,0.36958333333332405,
1911,0.3370833333333394,0.2816666666666727,
1914,0.4033333333333218,0.4033333333333218,
1917,0.36624999999999375,0.3241666666666604,
1920,0.32458333333333655,0.32458333333333655,
1923,0.363749999999996,0.32208333333332934,
1926,0.32541666666666913,0.32541666666666913,
1929,0.42124999999998636,0.33791666666665304,
1932,0.2958333333333343,0.2958333333333343,
1935,0.3958333333333286,0.3541666666666619,
1938,0.4133333333333411,0.4133333333333411,
1941,0.4587500000000091,0.4170833333333424,
1944,0.2429166666666589,0.2429166666666589,
1947,0.3783333333333303,0.32249999999999696,
1950,0.2804166666666674,0.2804166666666674,
1953,0.37958333333331495,0.3241666666666483,
1956,0.3100000000000023,0.3100000000000023,
1959,0.3783333333333303,0.33624999999999694,
1962,0.639166666666668,0.322916666666668,
1965,0.3916666666666657,0.33624999999999905,
1968,0.40416666666665435,0.40416666666665435,
1971,0.38083333333332803,0.3112499999999947,
1974,0.39333333333333087,0.39333333333333087,
1977,0.4612499999999926,0.3916666666666593,
1980,0.363749999999996,0.363749999999996,
1983,0.40833333333334565,0.3662500000000123,
1986,0.39458333333334394,0.39458333333334394,
1989,0.4100000000000108,0.3683333333333441,
1992,0.3291666666666657,0.3291666666666657,
1995,0.3787500000000108,0.3370833333333441,
1998,0.3924999999999983,0.3924999999999983,
2001,0.39124999999999943,0.34916666666666607,
2004,0.29666666666666686,0.29666666666666686,
2007,0.36333333333334394,0.3079166666666773,
2010,0.28375000000001194,0.28375000000001194,
2013,0.3916666666666657,0.34999999999999903,
2016,0.3374999999999915,0.3374999999999915,
