procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 3  0         8036     58327004       378832      6655260    0    0 23664   223 7735 7457   1   8  89   3   0 2018-12-28 17:23:14
 4  2         8036     58329724       375380      6653648    0    0 22509   257 7389 7264   1   8  89   3   0 2018-12-28 17:23:17
 3  0         8036     58328716       375996      6654996    0    0 21677   425 7607 7343   2   8  87   4   0 2018-12-28 17:23:20
 4  1         8036     58324680       377180      6653768    0    0 24009   239 7575 7455   1   8  88   3   0 2018-12-28 17:23:23
 3  1         8036     58326640       377340      6654724    0    0 23699   216 7826 7470   1   8  88   3   0 2018-12-28 17:23:26
 1  0         8036     58324452       379568      6654528    0    0 23661   243 7564 7383   0   8  88   3   0 2018-12-28 17:23:29
 3  1         8036     58323336       378668      6654516    0    0 23315   232 7603 7301   1   8  88   3   0 2018-12-28 17:23:32
 4  0         8036     58329156       376760      6654680    0    0 24032   235 7903 7571   1   8  89   3   0 2018-12-28 17:23:35
 1  0         8036     58325340       380080      6654708    0    0 23332   240 7638 7336   1   8  89   3   0 2018-12-28 17:23:38
 4  1         8036     58330368       376088      6655164    0    0 23324   235 7646 7393   0   8  89   2   0 2018-12-28 17:23:41
 2  1         8036     58325120       377300      6654548    0    0 22980   279 7500 7250   1   8  89   3   0 2018-12-28 17:23:44
 4  0         8036     58325408       379460      6654368    0    0 24343   228 7817 7479   1   8  88   3   0 2018-12-28 17:23:47
 4  0         8036     58323080       379580      6655132    0    0 22261   373 7757 7343   1   8  87   3   0 2018-12-28 17:23:50
 4  1         8036     58326336       379760      6654512    0    0 23333   220 7885 7398   1   8  88   3   0 2018-12-28 17:23:53
 2  0         8036     58324052       380908      6655316    0    0 23297   287 7546 7342   0   8  88   4   0 2018-12-28 17:23:56
 2  2         8036     58327036       379976      6654068    0    0 24035   245 7819 7499   1   8  88   3   0 2018-12-28 17:23:59
 3  0         8036     58326624       380116      6654924    0    0 24732   208 8033 7655   1   9  88   3   0 2018-12-28 17:24:02
 1  0         8036     58324516       381296      6654740    0    0 24040   237 7671 7553   1   8  89   2   0 2018-12-28 17:24:05
 3  1         8036     58326160       378364      6655736    0    0 23411   223 7960 7423   1   8  88   3   0 2018-12-28 17:24:08
 4  1         8036     58323336       379504      6654404    0    0 23249   263 7596 7309   1   8  88   3   0 2018-12-28 17:24:11
 4  1         8036     58323508       379688      6654484    0    0 24365   211 7799 7545   1   8  88   3   0 2018-12-28 17:24:14
 5  1         8036     58324092       378808      6654592    0    0 23323   251 7671 7326   1   8  88   3   0 2018-12-28 17:24:17
 6  1         8036     58326592       375836      6655296    0    0 20865   440 7465 7219   1   8  88   4   0 2018-12-28 17:24:20
 4  0         8036     58326192       379080      6655788    0    0 24399   240 8134 7556   1   9  87   3   0 2018-12-28 17:24:23
 3  0         8036     58325208       379220      6654976    0    0 23661   241 7746 7391   1   9  88   3   0 2018-12-28 17:24:26
 2  1         8036     58321728       382304      6653620    0    0 23977   263 7726 7478   1   8  88   3   0 2018-12-28 17:24:29
 1  0         8036     58321328       382732      6653984    0    0 21916   304 7176 7142   1   7  89   4   0 2018-12-28 17:24:32
 1  0         8036     58323592       381820      6655240    0    0 22977   268 7631 7284   1   8  88   3   0 2018-12-28 17:24:35
 3  1         8036     58324116       380416      6655960    0    0 24928   231 8069 7748   1   9  88   2   0 2018-12-28 17:24:38
 2  1         8036     58322008       381784      6653740    0    0 23981   216 7758 7490   1   8  88   3   0 2018-12-28 17:24:41
 2  0         8036     58321504       381168      6654732    0    0 24231   228 7994 7528   0   8  89   3   0 2018-12-28 17:24:44
 3  0         8036     58322152       381312      6655612    0    0 24391   240 7904 7517   0   8  88   3   0 2018-12-28 17:24:47
 3  0         8036     58324700       381464      6655380    0    0 20845   416 7245 7158   1   7  88   4   0 2018-12-28 17:24:50
 3  1         8036     58324316       381604      6654652    0    0 24039   231 8174 7530   1   9  87   2   0 2018-12-28 17:24:53
 2  0         8036     58323188       382772      6654064    0    0 24368   217 7766 7608   1   8  89   2   0 2018-12-28 17:24:56
 3  1         8036     58327112       381576      6655336    0    0 23065   259 7601 7356   1   7  89   3   0 2018-12-28 17:24:59
 2  0         8036     58321196       383032      6655700    0    0 24280   248 7988 7604   1   8  89   3   0 2018-12-28 17:25:02
 4  1         8036     58322140       383228      6655220    0    0 22963   233 7623 7337   0   7  89   3   0 2018-12-28 17:25:05
 0  2         8036     58323184       384372      6654320    0    0 24388   236 8112 7536   1   9  88   3   0 2018-12-28 17:25:08
 5  1         8036     58325204       381344      6655356    0    0 23328   227 7766 7354   1   9  89   2   0 2018-12-28 17:25:11
 5  1         8036     58323012       382548      6653672    0    0 22288   301 7379 7169   0   8  89   3   0 2018-12-28 17:25:14
 2  1         8036     58321388       382864      6655368    0    0 25544   217 8245 7799   1   9  89   2   0 2018-12-28 17:25:17
 0  2         8036     58320388       383852      6654328    0    0 21096   419 7265 7143   1   7  89   3   0 2018-12-28 17:25:20
 4  0         8036     58323112       382928      6655648    0    0 25095   212 8290 7730   1   9  87   2   0 2018-12-28 17:25:23
 4  0         8036     58318224       385204      6655616    0    0 24035   239 7708 7512   1   8  89   3   0 2018-12-28 17:25:26
 5  0         8036     58323420       383252      6654800    0    0 23321   235 7456 7398   1   8  89   2   0 2018-12-28 17:25:29
 3  0         8036     58320572       384480      6656052    0    0 24737   247 8118 7626   0   9  88   3   0 2018-12-28 17:25:32
 4  1         8036     58321164       383328      6654388    0    0 23637   249 7880 7442   1   8  88   3   0 2018-12-28 17:25:35
 4  0         8036     58319672       383708      6655572    0    0 23363   231 7877 7393   1   8  88   3   0 2018-12-28 17:25:38
 3  1         8036     58319872       383904      6655016    0    0 23367   240 7834 7391   1   8  88   3   0 2018-12-28 17:25:41
 3  0         8036     58316552       386140      6654848    0    0 25441   208 8324 7715   1   9  88   3   0 2018-12-28 17:25:44
 2  0         8036     58318056       386268      6655304    0    0 23700   240 7905 7475   0   8  89   2   0 2018-12-28 17:25:47
 1  2         8036     58320440       381156      6654388    0    0 22597   320 7781 7419   1   9  88   3   0 2018-12-28 17:25:50
 3  0         8036     58322456       384456      6654344    0    0 22259   376 7542 7236   2   8  87   4   0 2018-12-28 17:25:53
 1  1         8036     58322964       382524      6655176    0    0 23300   244 7559 7365   1   7  89   3   0 2018-12-28 17:25:56
 3  1         8036     58315232       386044      6655704    0    0 25543   208 8130 7770   0   9  88   3   0 2018-12-28 17:25:59
 6  1         8036     58318840       384932      6654864    0    0 23220   288 7725 7402   1   8  88   3   0 2018-12-28 17:26:02
 4  0         8036     58322268       385056      6654624    0    0 23349   236 7830 7414   0   8  88   3   0 2018-12-28 17:26:05
 2  0         8036     58318220       385220      6655492    0    0 22244   292 7171 7116   1   8  89   3   0 2018-12-28 17:26:08
 4  0         8036     58321544       387464      6655020    0    0 24747   232 8195 7606   0   9  88   3   0 2018-12-28 17:26:11
 4  0         8036     58317556       387628      6654776    0    0 23669   248 7624 7521   1   7  89   3   0 2018-12-28 17:26:14
 6  1         8036     58319016       384176      6655600    0    0 22164   303 7453 7131   0   8  88   4   0 2018-12-28 17:26:17
 4  0         8036     58318132       385836      6654844    0    0 24133   263 7968 7559   1   9  88   3   0 2018-12-28 17:26:20
 4  1         8036     58316172       387172      6655048    0    0 21236   427 7559 7257   2   8  87   4   0 2018-12-28 17:26:23
 2  1         8036     58317392       386208      6655096    0    0 25436   212 8175 7758   1   9  88   3   0 2018-12-28 17:26:26
 6  0         8036     58319016       387356      6655348    0    0 24372   244 7749 7511   1   8  88   3   0 2018-12-28 17:26:29
 4  0         8036     58318320       386456      6654628    0    0 22989   231 7564 7378   1   7  89   3   0 2018-12-28 17:26:32
 4  0         8036     58318976       386588      6654600    0    0 23695   239 7720 7434   1   8  88   3   0 2018-12-28 17:26:35
 5  1         8036     58318156       387752      6655100    0    0 24753   204 8047 7714   1   8  88   3   0 2018-12-28 17:26:38
 3  1         8036     58319248       386824      6656520    0    0 24381   229 7808 7613   0   8  89   3   0 2018-12-28 17:26:41
 1  2         8036     58315884       389072      6655184    0    0 24369   248 7850 7597   1   8  88   3   0 2018-12-28 17:26:44
 2  0         8036     58318132       386100      6656372    0    0 23312   277 7694 7347   1   8  88   3   0 2018-12-28 17:26:47
 3  0         8036     58315052       388384      6655844    0    0 24361   264 7972 7583   1   8  88   3   0 2018-12-28 17:26:50
 1  0         8036     58318156       388516      6655936    0    0 21576   379 7657 7258   2   8  88   3   0 2018-12-28 17:26:53
 5  0         8036     58313984       386564      6656020    0    0 23700   255 7681 7462   1   8  89   3   0 2018-12-28 17:26:56
 2  0         8036     58317768       386684      6655888    0    0 24745   208 8246 7653   1   9  89   2   0 2018-12-28 17:26:59
 4  0         8036     58318536       385800      6655824    0    0 24029   232 7852 7501   1   9  88   3   0 2018-12-28 17:27:02
 2  1         8036     58313128       387316      6655268    0    0 25559   216 8396 7825   1   9  88   2   0 2018-12-28 17:27:05
 4  0         8036     58316200       389244      6654720    0    0 22860   245 7575 7248   0   9  88   3   0 2018-12-28 17:27:08
 2  0         8036     58315340       388328      6655492    0    0 23660   255 7607 7408   1   8  89   3   0 2018-12-28 17:27:11
 3  0         8036     58311312       388456      6656032    0    0 23340   201 7553 7329   1   8  89   2   0 2018-12-28 17:27:14
 3  0         8036     58314068       388584      6655612    0    0 23695   233 7745 7441   1   8  89   2   0 2018-12-28 17:27:17
 3  0         8036     58313452       389756      6655732    0    0 24016   205 7999 7487   1   8  88   3   0 2018-12-28 17:27:20
 7  0         8036     58315536       388852      6655908    0    0 20153   403 7292 7006   2   8  87   3   0 2018-12-28 17:27:23
 4  0         8036     58316180       390048      6657148    0    0 23340   232 7696 7308   1   8  89   3   0 2018-12-28 17:27:26
 5  0         8036     58317784       389128      6655300    0    0 23693   239 7940 7405   1   9  88   3   0 2018-12-28 17:27:29
 3  0         8036     58311548       389276      6655408    0    0 21893   281 7139 7049   1   7  90   3   0 2018-12-28 17:27:32
 5  1         8036     58310856       390772      6654484    0    0 23843   256 7802 7515   1   8  89   2   0 2018-12-28 17:27:35
 4  0         8036     58316552       388452      6655856    0    0 24233   231 7940 7615   1   8  89   2   0 2018-12-28 17:27:38
 2  0         8036     58314408       390688      6655644    0    0 23313   249 7573 7380   0   8  89   3   0 2018-12-28 17:27:41
 4  1         8036     58315740       389812      6655320    0    0 24731   244 8238 7765   0   9  89   2   0 2018-12-28 17:27:44
 3  0         8036     58311856       389896      6655940    0    0 24013   224 7883 7430   0   9  88   3   0 2018-12-28 17:27:47
 4  0         8036     58317036       387904      6655416    0    0 23701   244 7965 7481   0   9  88   3   0 2018-12-28 17:27:50
 3  0         8036     58315700       391204      6656344    0    0 21205   379 7441 7212   2   8  88   3   0 2018-12-28 17:27:53
 5  1         8036     58314080       390284      6655060    0    0 23685   232 7900 7470   1   8  89   2   0 2018-12-28 17:27:56
 2  0         8036     58314524       391472      6655460    0    0 24368   228 7820 7564   1   8  89   3   0 2018-12-28 17:27:59
 3  0         8036     58314276       388524      6655920    0    0 22972   223 7849 7374   1   9  88   3   0 2018-12-28 17:28:02
 3  1         8036     58315264       390784      6655284    0    0 22959   265 7564 7350   1   8  88   3   0 2018-12-28 17:28:05
 2  0         8036     58311260       390888      6654888    0    0 25445   209 8175 7801   1   8  89   3   0 2018-12-28 17:28:08
 2  0         8036     58309332       392092      6655820    0    0 24043   245 7841 7550   1   8  88   3   0 2018-12-28 17:28:11
 3  0         8036     58310200       392248      6656524    0    0 24036   239 7728 7510   1   8  89   3   0 2018-12-28 17:28:14
 3  1         8036     58310376       391816      6655840    0    0 23184   281 7520 7340   1   8  88   3   0 2018-12-28 17:28:17
 1  1         8036     58313392       392544      6655192    0    0 23835   245 7687 7472   0   8  88   3   0 2018-12-28 17:28:20
 4  0         8036     58311920       390560      6657068    0    0 20475   427 7159 7039   1   8  87   4   0 2018-12-28 17:28:23
 2  0         8036     58310652       391764      6656500    0    0 24035   248 7752 7571   1   8  88   3   0 2018-12-28 17:28:26
 4  0         8036     58313672       389768      6656440    0    0 24036   220 7677 7503   1   9  88   3   0 2018-12-28 17:28:29
 4  0         8036     58312260       393064      6656352    0    0 25107   224 8324 7839   1   9  88   3   0 2018-12-28 17:28:32
 2  0         8036     58310024       393188      6656436    0    0 23336   225 7759 7378   1   8  88   3   0 2018-12-28 17:28:35
 4  0         8036     58311200       392236      6656076    0    0 23688   236 7837 7512   1   8  88   3   0 2018-12-28 17:28:38
 6  1         8036     58311528       391340      6656776    0    0 23317   252 7461 7428   1   7  90   2   0 2018-12-28 17:28:41
 4  0         8036     58308452       391444      6656376    0    0 25044   252 8244 7737   1   9  87   3   0 2018-12-28 17:28:44
 2  1         8036     58306776       391872      6655724    0    0 24177   228 7844 7561   1   8  89   3   0 2018-12-28 17:28:47
