procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 2 10        59272        20448          456      2926788    0    0 38017 65905 22199 8740  38  29   2  31   0 2019-03-13 12:10:46
10  0        59272        43656          464      2901764    0    0 52973 44807 28442 13692  38  29   5  27   0 2019-03-13 12:10:49
10  3        59272        67800          464      2863204    0    0 77772 45556 31133 12157  41  40   3  15   0 2019-03-13 12:10:52
 9  4        59272        13100          472      2916632    0    0 61936 76482 28341 15220  28  28  13  31   0 2019-03-13 12:10:55
 1 10        59272        15180          472      2899220    0    0 83248 49659 28729 11501  41  35   3  21   0 2019-03-13 12:10:58
 9  1        59272       284124          480      2629648    0    0 87372 43867 31499 12559  41  39   4  16   0 2019-03-13 12:11:01
11  3        59272        14100          492      2891232    0    0 71448 42663 35256 19478  35  31   6  29   0 2019-03-13 12:11:04
12  5        59272        14992          428      2871632    0    0 81905 46578 31614 12755  42  38   3  17   0 2019-03-13 12:11:07
 3 10        59272        17380          412      2862496    0    0 64083 80596 22670 9628  33  27   4  36   0 2019-03-13 12:11:10
12  8        59272       360280          372      2590116    0    0 52541 87696 20761 10184  32  29  11  28   0 2019-03-13 12:11:13
 9  4        59272       362608          380      2583400    0    0 72787 43690 30426 15102  35  34   5  26   0 2019-03-13 12:11:16
11  2        59272        32472          380      2898540    0    0 80612 46750 31722 13057  45  36   2  17   0 2019-03-13 12:11:19
 9  3        59272        35848          388      2893060    0    0 82688 45916 34093 14374  44  41   1  14   0 2019-03-13 12:11:22
 1 11        59272       186620          388      2742836    0    0 66192 40642 24325 9919  37  29   5  30   0 2019-03-13 12:11:25
 7  4        59272        88748          396      2831224    0    0 77633 46589 29878 11484  45  36   2  17   0 2019-03-13 12:11:28
12  2        59272       116280          396      2795340    0    0 84601 51227 33901 16198  42  38   4  16   0 2019-03-13 12:11:31
11  0        59272       186404          404      2726584    0    0 71489 41927 23241 9948  32  29   7  32   0 2019-03-13 12:11:34
11  3        59272       125252          404      2786924    0    0 75876 51924 30538 14021  43  34   5  18   0 2019-03-13 12:11:37
 2  0        59272        93812          412      2818712    0    0 96608 51373 29069 11220  46  37   2  15   0 2019-03-13 12:11:40
 6  7        59272        20188          412      2891476    0    0 73359 46481 21398 9210  37  27   6  31   0 2019-03-13 12:11:43
 9  4        59272       283752          420      2628172    0    0 57567 70608 23194 13288  25  24  13  38   0 2019-03-13 12:11:46
 9  5        59272       223820          428      2689188    0    0 93763 48637 27803 11059  44  37   1  18   0 2019-03-13 12:11:49
 1 10        59272        22004          428      2886508    0    0 94687 52498 28412 10851  47  36   2  16   0 2019-03-13 12:11:52
 0 12        59272        54008          436      2845744    0    0 15696 98353 18063 10129  16  16  22  46   0 2019-03-13 12:11:55
13  4        59272       340848          436      2550596    0    0 37413 60362 17230 6717  32  24   9  34   0 2019-03-13 12:11:58
11  3        59272        13304          444      2871320    0    0 44860 80827 28890 13178  42  34   1  23   0 2019-03-13 12:12:01
 1 13        59272        13152          444      2872292    0    0 41811 79980 23864 9026  45  34   2  19   0 2019-03-13 12:12:04
12  3        59272        13832          452      2870540    0    0 39536 52504 25126 10273  38  31   3  28   0 2019-03-13 12:12:07
12  3        59272        14244          460      2870712    0    0 65344 40635 30770 15183  36  30   4  30   0 2019-03-13 12:12:10
 6  7        59272        12812          460      2873104    0    0 87752 51619 28785 11303  41  36   3  20   0 2019-03-13 12:12:13
11  3        59272       525292          468      2359688    0    0 69885 37809 28852 13912  33  32  11  24   0 2019-03-13 12:12:16
 4  7        59272        76308          468      2808784    0    0 91289 52049 31231 11889  41  37   3  19   0 2019-03-13 12:12:19
 7  4        59272        12616          476      2872292    0    0 85869 50070 29522 11648  46  35   2  16   0 2019-03-13 12:12:22
11  4        59272        37676          476      2847532    0    0 57560 76601 23676 11775  28  25  10  37   0 2019-03-13 12:12:25
12  0        59272        17388          460      2867584    0    0 47497 54187 22282 9338  31  27   8  34   0 2019-03-13 12:12:28
12  5        59272        13872          396      2871548    0    0 70701 42542 24964 10503  33  29   5  33   0 2019-03-13 12:12:31
 1 12        59272       393236          404      2492384    0    0 76081 43856 29876 11519  46  35   2  17   0 2019-03-13 12:12:34
10  2        59268        14828          404      2859072    1    0 78233 47063 35585 15861  45  36   4  16   0 2019-03-13 12:12:37
 1 12        59268        12660          412      2846200    0    0 61811 90442 25453 10102  40  32   7  21   0 2019-03-13 12:12:40
 8  4        59268       386912          412      2548320    0    0 46792 69525 16723 6887  24  23   9  44   0 2019-03-13 12:12:43
 8  6        59268        13876          420      2921248    0    0 82364 45016 30137 15157  34  30   3  33   0 2019-03-13 12:12:46
10  4        59268        46060          420      2888156    0    0 90004 49304 26586 10491  45  36   3  16   0 2019-03-13 12:12:49
13  1        59268       187732          428      2746828    0    0 88684 49803 31988 14328  42  38   4  16   0 2019-03-13 12:12:52
 8  6        59268        20404          436      2904380    0    0 67595 42842 24504 10178  36  28   5  31   0 2019-03-13 12:12:55
 2 10        59268        75612          436      2837312    0    0 85237 50030 29796 11771  44  39   2  15   0 2019-03-13 12:12:58
 9  5        59268        23096          444      2887724    0    0 64293 40189 28303 13914  35  29   3  32   0 2019-03-13 12:13:01
11  2        59268        13944          444      2897420    0    0 84675 48056 27904 11056  41  37   3  19   0 2019-03-13 12:13:04
13  2        59268        13992          456      2897216    0    0 87128 54085 32999 15645  45  37   3  15   0 2019-03-13 12:13:07
 9  1        59268        13696          456      2896912    0    0 59677 77451 18953 8213  27  24  11  38   0 2019-03-13 12:13:10
12  4        59268        39716          464      2859504    0    0 74276 46919 22837 9799  34  29   4  32   0 2019-03-13 12:13:13
11  3        59268        13620          464      2864780    0    0 86616 51489 32680 15408  42  38   4  17   0 2019-03-13 12:13:16
 0 12        59268        14516          472      2847776    0    0 93981 55191 28410 11127  45  37   2  16   0 2019-03-13 12:13:19
10  3        59268        14092          472      2842936    0    0 74851 40489 22972 9763  35  29   4  32   0 2019-03-13 12:13:22
 1 12        59268        12652          496      2838868    0    0 40948 108247 20275 11611  21  21  19  39   0 2019-03-13 12:13:25
11  2        59268       319388          496      2664596    0    0 68944 43962 21689 8102  33  30  10  27   0 2019-03-13 12:13:28
 9  5        59268        18832          504      2964488    0    0 81057 44429 33987 18297  40  32   2  25   0 2019-03-13 12:13:31
10  1        59268        13552          512      2967608    0    0 85887 49413 25231 10068  45  33   2  20   0 2019-03-13 12:13:34
 0 12        59268        16152          512      2949972    0    0 76899 42819 22430 9274  35  30   3  32   0 2019-03-13 12:13:37
 6 10        59268       166800          520      2785952    0    0 66441 66216 28207 12459  41  37   2  20   0 2019-03-13 12:13:40
 4 10        59268        15320          520      2935020    0    0 40392 83493 27526 15861  35  27   3  34   0 2019-03-13 12:13:43
11  1        59268        14344          528      2935712    0    0 40685 77475 22280 8458  42  31   4  24   0 2019-03-13 12:13:46
 7  6        59268       121912          528      2828476    0    0 36943 52925 23507 9469  35  28   5  32   0 2019-03-13 12:13:49
11  2        59272        14540          536      2934368    0    1 62591 43511 36061 17844  52  34   2  13   0 2019-03-13 12:13:52
 0 11        59276        14516          536      2925936    0    1 51141 73975 20981 8638  30  25  11  34   0 2019-03-13 12:13:55
11  2        59276        17560          544      2915348    0    0 60656 43024 32486 18728  32  28   8  33   0 2019-03-13 12:13:58
 0 12        59276       295012          552      2624232    0    0 86480 43872 31667 12275  45  39   2  15   0 2019-03-13 12:14:01
 8  3        59276        55432          552      2846336    0    0 82936 46477 31552 12011  44  38   3  16   0 2019-03-13 12:14:04
 5  9        59276       367892          544      2532736    0    0 63324 38941 32922 19175  33  29   7  31   0 2019-03-13 12:14:07
11  3        59276       164484          488      2735484    0    0 75341 45003 30356 11863  50  35   1  14   0 2019-03-13 12:14:10
 3 10        59276       211524          424      2716964    0    0 31351 115743 18970 10839  23  19  16  42   0 2019-03-13 12:14:13
 0 12        59276       166372          424      2751232    0    0 80355 46944 28748 11164  39  35   2  24   0 2019-03-13 12:14:16
11  2        59276        13152          416      2904112    0    0 79495 45769 29768 11389  46  36   3  16   0 2019-03-13 12:14:19
11  6        59276        13188          416      2893948    0    0 62591 38155 30560 14306  42  30   4  23   0 2019-03-13 12:14:22
10  7        59276        24988          424      2874456    0    0 76425 46600 29366 11848  43  36   2  19   0 2019-03-13 12:14:25
11  4        59276        96808          432      2802964    0    0 82563 47960 27634 10687  45  35   2  17   0 2019-03-13 12:14:28
 0 12        59276        12376          432      2886856    0    0 91135 51658 31714 16226  39  34   2  25   0 2019-03-13 12:14:31
 6  6        59276       302152          440      2588764    0    0 82616 45338 24698 10269  38  33   4  25   0 2019-03-13 12:14:34
 9  3        59276        15896          440      2866180    0    0 80056 42046 26386 13309  34  28   4  33   0 2019-03-13 12:14:37
 2 11        59276        17244          448      2855416    0    0 97057 53667 27630 11122  40  38   2  20   0 2019-03-13 12:14:40
12  5        59276       137336          448      2719608    0    0 88619 56345 26442 10589  48  34   2  16   0 2019-03-13 12:14:43
11  2        59276        30580          456      2814884    0    0 62381 55385 22113 11887  34  22  11  33   0 2019-03-13 12:14:46
 5  9        59276        16956          456      2812760    0    0 82596 44909 23801 9884  36  31   5  28   0 2019-03-13 12:14:49
11  1        59276       199516          464      2614420    0    0 69152 74490 26248 11368  33  32   8  27   0 2019-03-13 12:14:52
 0 12        59276        14672          464      2780564    0    0 47780 67269 40648 18605  44  40   3  13   0 2019-03-13 12:14:55
14  0        59276       316544          472      2535272    0    0 32435 72577 19492 7783  35  27   3  34   0 2019-03-13 12:14:58
 1 14        59276        19460          472      2829556    0    0 36447 77816 23301 11617  33  28   2  38   0 2019-03-13 12:15:01
12  2        59276        18084          480      2830336    0    0 39583 69393 22366 9066  36  30   2  33   0 2019-03-13 12:15:04
12  2        59276        19644          488      2828676    0    0 31969 42428 20535 8301  33  26  13  27   0 2019-03-13 12:15:07
11  2        59292        21692          488      2826312    0    5 60807 40356 28604 13519  42  29   3  25   0 2019-03-13 12:15:10
12  1        59292        21672          496      2826932    0    0 82523 51446 32773 14823  41  39   2  17   0 2019-03-13 12:15:13
12  2        59292        14012          496      2834384    0    0 82679 47322 30055 12177  42  38   3  18   0 2019-03-13 12:15:16
11  3        59292       392456          504      2456200    0    0 80048 41199 28001 11731  35  34   3  28   0 2019-03-13 12:15:19
 9  5        59292        34948          504      2807552    0    0 85948 49101 32929 14956  39  35   3  22   0 2019-03-13 12:15:22
 2 12        59292        28148          440      2799688    0    0 67680 64347 24175 10752  36  28   4  33   0 2019-03-13 12:15:25
12  1        59292       259668          412      2555668    0    0 72088 58773 31479 15331  34  34   9  23   0 2019-03-13 12:15:28
 0 12        59292        12856          404      2801764    0    0 85084 51039 29067 11504  40  35   2  24   0 2019-03-13 12:15:31
 2 10        59292        28060          372      2778360    0    0 77605 46125 27490 11148  37  33   3  26   0 2019-03-13 12:15:34
 1 10        59292       281732          380      2517024    0    0 80923 47969 34360 15919  40  38   3  19   0 2019-03-13 12:15:37
 5 10        59292        54080          388      2733248    0    0 64593 76763 23642 9137  30  28  13  29   0 2019-03-13 12:15:40
 0 12        59288       601732          388      2295748    1    0 18907 69479 8619 3725  15  13  25  46   0 2019-03-13 12:15:43
 7  5        59288       224380          400      2672940    0    0 75489 45704 33904 14866  44  36   2  18   0 2019-03-13 12:15:46
12  0        59288        36104          400      2860324    0    0 66159 41460 29114 10799  50  33   2  14   0 2019-03-13 12:15:49
 7  4        59288       213944          408      2668624    0    0 68405 39731 34071 15831  48  37   3  12   0 2019-03-13 12:15:52
11  2        59288       157700          408      2721680    0    0 77372 47989 23663 10033  35  31   5  29   0 2019-03-13 12:15:55
 3  0        59288        44320          416      2821028    0    0 93836 51794 27105 10572  43  36   2  19   0 2019-03-13 12:15:58
10  5        59288        19956          424      2833680    0    0 96964 53408 32049 15381  45  38   1  16   0 2019-03-13 12:16:01
11  3        59288        61164          424      2792432    0    0 93659 52547 27480 10798  46  36   1  17   0 2019-03-13 12:16:04
11  2        59288        31088          432      2815020    0    0 80104 45169 28081 15191  34  29   5  32   0 2019-03-13 12:16:07
 0 12        59288        17700          432      2810888    0    0 88961 50706 26896 10613  44  35   3  18   0 2019-03-13 12:16:10
 7  8        59288        22088          440      2801952    0    0 75407 80586 21368 8967  30  28   7  35   0 2019-03-13 12:16:13
12  3        59288        21668          440      2800560    0    0 82156 47885 27846 12843  41  32   5  21   0 2019-03-13 12:16:16
 3  9        59288        23932          448      2789028    0    0 93267 51366 26664 10559  42  35   6  17   0 2019-03-13 12:16:19
11  2        59288        22828          448      2781316    0    0 83040 43861 26008 10706  40  32   3  25   0 2019-03-13 12:16:22
 2 12        59288       148356          456      2643880    0    0 74319 80482 25746 10489  38  33   3  25   0 2019-03-13 12:16:25
 8  4        59288       705688          456      2229908    0    0 34452 81870 21135 11882  27  24  13  36   0 2019-03-13 12:16:28
12  2        59288       304548          464      2628940    0    0 78485 47742 34646 14597  44  39   3  15   0 2019-03-13 12:16:31
15  5        59288        14428          464      2905764    0    0 57116 70361 25615 9359  45  34   2  20   0 2019-03-13 12:16:34
12  4        59288        15996          472      2893208    0    0 35041 67345 18038 7189  32  26   7  34   0 2019-03-13 12:16:37
15  3        59288        13344          472      2888036    0    0 30003 76118 18024 7012  34  26   4  36   0 2019-03-13 12:16:40
 0 11        59288        12980          480      2887348    0    0 42288 63070 33468 16956  45  34   4  18   0 2019-03-13 12:16:43
11  0        59288        16284          488      2870680    0    0 65352 40584 25639 10434  35  30   4  31   0 2019-03-13 12:16:46
 4  7        59288        14184          488      2859312    0    0 73292 47680 27742 10570  50  33   2  16   0 2019-03-13 12:16:49
12  4        59288        14500          496      2843032    0    0 88171 52108 30367 11938  42  38   3  17   0 2019-03-13 12:16:52
12  6        59288       491496          496      2352352    0    0 70244 39950 24285 10364  31  31   7  31   0 2019-03-13 12:16:55
11  3        59288       144968          504      2696036    0    0 77592 79220 38035 21585  37  33   8  23   0 2019-03-13 12:16:58
 2 13        59288        24616          504      2812316    0    0 84797 51906 29000 11430  44  35   2  19   0 2019-03-13 12:17:01
 9  3        59288       291832          612      2535012    0    0 69621 40157 25713 10964  36  30   4  30   0 2019-03-13 12:17:04
 1  0        59288       180368          556      2644468    0    0 75408 44935 36765 19172  44  36   4  16   0 2019-03-13 12:17:07
 0 13        59288        47244          532      2769356    0    0 65939 78454 28331 10910  44  32   4  20   0 2019-03-13 12:17:10
 8  3        59288       562292          532      2355648    0    0 19272 65903 9157 4136  17  14  22  48   0 2019-03-13 12:17:13
 1  0        59288       113648          540      2791944    0    0 87043 51400 30891 11566  43  38   2  17   0 2019-03-13 12:17:16
 2 10        59288        88564          548      2817392    0    0 78068 48096 39393 20834  46  38   3  13   0 2019-03-13 12:17:19
 0 12        59288        63448          548      2840956    0    0 69932 42416 26474 10721  42  31   3  23   0 2019-03-13 12:17:22
 7  5        59288       173816          556      2732160    0    0 77525 47382 27453 10779  41  33   3  23   0 2019-03-13 12:17:25
10  1        59288        46716          556      2858084    0    0 84669 52516 33524 17030  46  35   2  17   0 2019-03-13 12:17:28
10  6        59288       267864          564      2637660    0    0 74008 44895 23164 9681  36  30   6  29   0 2019-03-13 12:17:31
 2  9        59288        19544          564      2875464    0    0 91937 52581 32995 16850  45  34   3  18   0 2019-03-13 12:17:34
 9  5        59288       336488          572      2553132    0    0 84395 44851 31600 14842  41  37   3  20   0 2019-03-13 12:17:37
 7  5        59288        15164          572      2873888    0    0 85888 47593 24152 9903  34  30   4  32   0 2019-03-13 12:17:40
 4  7        59288        14084          580      2866176    0    0 69136 78025 20785 9208  28  26  10  36   0 2019-03-13 12:17:43
 9  1        59288       247256          580      2615300    0    0 87836 45969 28020 11288  42  37   4  18   0 2019-03-13 12:17:46
 8  3        59288        23372          588      2832756    0    0 63245   144 50934 22604  49  45   3   3   0 2019-03-13 12:17:49
 1 11        59288        12396          596      2842312    0    0 27147 60294 24142 12738  32  22  14  32   0 2019-03-13 12:17:52
12  3        59288       483528          596      2432360    0    0 21076 80439 10031 3975  17  18  15  50   0 2019-03-13 12:17:55
 3 10        59288        94736          604      2811284    0    0 42359 89374 26878 12219  43  32   1  24   0 2019-03-13 12:17:58
14  6        59288        24652          604      2879232    0    0 41019 80420 24273 9134  49  33   1  18   0 2019-03-13 12:18:01
11  3        59288        69256          612      2821652    0    0 30857 50768 26348 12791  35  29   7  30   0 2019-03-13 12:18:04
 7  0        59344        14008          612      2872396    0   19 74899 54885 29473 11813  40  35   4  20   0 2019-03-13 12:18:07
 2  0        59384        13384          620      2862692    0   13 61804 51248 20864 9300  23  22  33  22   0 2019-03-13 12:18:10
 1  0        59384      1354048          620      1768012    0    0 13867 40027 6251  956   3   6  86   5   0 2019-03-13 12:18:13
 0  0        59384      1354076          628      1768012    0    0     0    16  297  213   0   0  99   0   0 2019-03-13 12:18:16
 0  0        59384      1353704          628      1768512    0    0   123     4  209  232   0   0  99   0   0 2019-03-13 12:18:19
 0  0        59384      1353176          636      1768512    0    0     0   135 4215  258   0   1  99   0   0 2019-03-13 12:18:22
 0  0        59368      1332972         5524      1782756   13    0  6371    16 1694 1395   3   2  92   4   0 2019-03-13 12:18:25
 1  0        59368      2004724         6140      1788764    0    0  3335   433 10585 1243   4   4  90   3   0 2019-03-13 12:18:28
 0  0        59364      2006556         6864      1794564    1    0  2183   128 2500  864   4   3  93   1   0 2019-03-13 12:18:31
 0  0        59364      2002308         6880      1798752    0    0  1333     0 1443  853   5   3  92   0   0 2019-03-13 12:18:34
 1  0        59364      1980204         7888      1806912    0    0  3073   136 1658 1142   4   2  92   2   0 2019-03-13 12:18:37
 1  0        59328      3679392         8048       112752   15    0  1660   106 1782  968   2   9  88   1   0 2019-03-13 12:18:40
 2  0        59312      3682572         8704       115948  297    0  6531   805 24556 2444   6   9  79   6   0 2019-03-13 12:18:43
 0  1        59312      3682980         8436       115804    0    0  8333    35 4881 2587   3   6  77  14   0 2019-03-13 12:18:46
 2  1        59312      3681828         8584       115944    1    0 14860    43 6480 4090   4  10  75  11   0 2019-03-13 12:18:49
 1  1        59312      3682104         8528       116428    0    0 12789   212 11107 3681   4   9  77  10   0 2019-03-13 12:18:52
 0  1        59312      3680424         9340       116376    0    0  8056    33 4681 2405   2   6  79  13   0 2019-03-13 12:18:55
 4  1        59312      3680300         9380       116380    0    0 14983    43 6678 4239   4  10  75  11   0 2019-03-13 12:18:58
 2  1        59312      3681120         8688       116792    0    0 13492   324 14739 3935   4  10  77   9   0 2019-03-13 12:19:01
 1  0        59312      3681236         8740       116800    0    0 15033    48 7299 4222   4  10  75  10   0 2019-03-13 12:19:04
 0  1        59312      3680916         9004       117052    0    0 13288   220 15647 3772   4  10  77  10   0 2019-03-13 12:19:07
 0  1        59312      3680328         9420       117052    0    0 14741    33 9305 3934   4  10  75  11   0 2019-03-13 12:19:10
 1  0        59312      3680244        10020       117052    0    0 14299   304 19201 4108   5  12  73  10   0 2019-03-13 12:19:13
 0  1        59312      3680900         9032       117356    0    0 12841   236 18680 3675   3  10  75  11   0 2019-03-13 12:19:16
 0  1        59312      3681212         9588       117324    0    0  5119    33 5234 1406   1   4  80  14   0 2019-03-13 12:19:19
 0  1        59312      3679096         9892       117332    0    0 14236    56 6810 3917   4   9  77  10   0 2019-03-13 12:19:22
 0  2        59312      3679972         9432       117444    0    0 13416   197 17335 3751   3  10  76  11   0 2019-03-13 12:19:25
 0  1        59312      3678980         9988       117448    0    0 15056    43 6438 4133   4  10  76  10   0 2019-03-13 12:19:28
 0  1        59312      3678304        10056       117600    0    0 13897   216 13596 4074   4  10  75  11   0 2019-03-13 12:19:31
 2  0        59312      3679616         9832       117604    0    0 14320    43 6207 3852   4   9  77  10   0 2019-03-13 12:19:34
 2  0        59312      3678824        10296       117608    0    0 15401    44 7606 4120   4  10  75  10   0 2019-03-13 12:19:37
 0  1        59312      3680256         9436       117952    0    0 14005   213 12089 3976   4  10  76  10   0 2019-03-13 12:19:40
 4  2        59312      3676092         9496       118032    0    0 15321   113 7501 4201   4  10  75  10   0 2019-03-13 12:19:43
 0  1        59312      3679388         9572       117984    0    0 14233   203 10836 4108   5  11  73  11   0 2019-03-13 12:19:46
 1  1        59312      3678288        10144       118452    0    0 14069   199 11475 4010   4  10  75  11   0 2019-03-13 12:19:49
 3  1        59312      3679080         9668       118456    0    0 14984    47 7596 4248   4  10  75  10   0 2019-03-13 12:19:52
 1  1        59312      3677396        10376       119368    0    0 13545   216 11931 4014   4  10  75  11   0 2019-03-13 12:19:55
 0  1        59312      3678280         9776       119372    0    0 15160    43 7212 4122   4  10  76  10   0 2019-03-13 12:19:58
 1  0        59312      3678040         9836       119476    0    0 14615   123 8344 4222   4  10  76  10   0 2019-03-13 12:20:01
 1  0        59312      3677452         9904       119664    0    0 14308   203 12361 4096   4  10  76  10   0 2019-03-13 12:20:04
 0  1        59312      3676312        10916       119664    0    0 15081    33 6337 4167   4  10  77   9   0 2019-03-13 12:20:07
 0  1        59312      3677668        10388       119668    0    0 15332    44 6871 4211   4  10  77   9   0 2019-03-13 12:20:10
 1  1        59312      3676308        10064       119804    0    0 13992   176 10349 3784   3  10  77  10   0 2019-03-13 12:20:13
 2  1        59312      3677060        10172       119800    0    0 14080   304 11671 4046   5  11  75  10   0 2019-03-13 12:20:16
 0  1        59312      3674560        11044       120508    0    0 14519   220 12767 4005   3  10  76  10   0 2019-03-13 12:20:19
 0  1        59312      3676576        10468       120512    0    0 14707    43 6526 4157   4  10  76  10   0 2019-03-13 12:20:22
 0  1        59312      3676452        10316       120516    0    0 14911    44 7399 4171   4  11  76   9   0 2019-03-13 12:20:25
 0  1        59312      3675304        10380       121164    0    0 13459   219 12295 3949   4  10  76  10   0 2019-03-13 12:20:28
 0  0        59312      3676204        10408       121160    0    0  8753    27 3972 2503   3   6  86   5   0 2019-03-13 12:20:31
 0  0        59312      3676188        10408       121160    0    0     0     0  126   97   0   0 100   0   0 2019-03-13 12:20:34
 0  0        59312      3676216        10416       121168    0    0     3   123 4100  203   0   1  98   1   0 2019-03-13 12:20:37
 0  0        59312      3676480        10424       121172    0    0     0     8  277  117   0   0  99   0   0 2019-03-13 12:20:40
 0  0        59312      3676512        10424       121172    0    0     0     0  134  123   0   0 100   0   0 2019-03-13 12:20:43
 1  0        59308      3261924        10452       530124    1    0   791 91459 12121 2202   4   6  86   4   0 2019-03-13 12:20:46
 0  0        59308      3261964        10452       530124    0    0     0 299307 6162 4887   1   2  97   0   0 2019-03-13 12:20:49
 1  0        59308      3262028        10464       530324    0    0    67 297768 9951 4878   2   3  95   0   0 2019-03-13 12:20:52
 0  0        59308      3262028        10464       530332    0    0     0 292053 5989 4729   1   2  97   0   0 2019-03-13 12:20:55
 0  0        59308      3261884        10472       530336    0    0     0 300805 15508 4932   1   3  93   2   0 2019-03-13 12:20:58
 1  0        59304      3260528        10480       530620    1    0    67 301884 6686 4969   2   3  96   0   0 2019-03-13 12:21:01
 0  0        59304      3260464        10480       530620    0    0     0 304299 6299 4961   1   2  97   0   0 2019-03-13 12:21:04
 1  0        59304      3260716        10488       530620    0    0     0 302100 18836 4947   1   4  94   0   0 2019-03-13 12:21:07
 0  0        59304      3260496        10488       530620    0    0     0 288725 6084 4751   1   2  97   0   0 2019-03-13 12:21:10
 0  0        59304      3260600        10496       530624    0    0     0 293775 6235 4799   1   2  97   0   0 2019-03-13 12:21:13
 0  0        59304      3260052        10504       530808    0    0    71 291213 6608 4911   2   3  94   0   0 2019-03-13 12:21:16
 1  0        59304      3259980        10504       530808    0    0     0 289195 14553 4724   1   3  96   0   0 2019-03-13 12:21:19
 0  0        59304      3260220        10516       530808    0    0     0 292052 6195 4757   1   2  97   0   0 2019-03-13 12:21:22
 0  0        59304      3260012        10516       530884    0    0    25 293845 6039 4786   1   2  97   0   0 2019-03-13 12:21:25
 0  0        59304      3259940        10524       530892    0    0     0 290739 6177 4723   1   2  97   0   0 2019-03-13 12:21:28
 0  0        59304      3260024        10524       530892    0    0     0 296235 6135 4794   1   2  97   0   0 2019-03-13 12:21:31
 1  0        59304      3260064        10532       531260    0    0    37 297080 16762 4838   1   4  95   0   0 2019-03-13 12:21:34
 0  0        59304      3260440        10532       531260    0    0     0 291797 6342 4757   1   2  97   0   0 2019-03-13 12:21:37
 0  0        59304      3260276        10540       531264    0    0     0 297519 6312 4858   1   2  97   0   0 2019-03-13 12:21:40
 1  0        59304      3260044        10540       531488    0    0    72 288640 6024 4766   1   2  96   0   0 2019-03-13 12:21:43
 2  0        59304      3253044        10548       531564    0    0     0 291891 6224 4844   2   3  96   0   0 2019-03-13 12:21:46
 0  0        59304      3259164        10548       532104    0    0   200 292707 9740 4882   2   3  95   1   0 2019-03-13 12:21:49
 1  0        59304      3259328        10560       532104    0    0     0 301052 6357 4909   1   2  97   0   0 2019-03-13 12:21:52
 0  0        59304      3259248        10560       532104    0    0     0 299088 7529 4897   1   2  96   0   0 2019-03-13 12:21:55
 0  0        59304      3258660        10568       532368    0    0    85 296672 6319 4849   1   3  96   0   0 2019-03-13 12:21:58
 0  0        59304      3258592        10568       532600    0    0    55 294656 6074 4854   1   3  96   0   0 2019-03-13 12:22:01
 0  0        59304      3258584        10576       532600    0    0     0 292664 6242 4783   1   2  97   0   0 2019-03-13 12:22:04
 1  0        59304      3258072        10576       533000    0    0    96 290048 6208 4765   1   2  96   0   0 2019-03-13 12:22:07
 0  0        59304      3258056        10584       533000    0    0     0 296228 15261 4803   1   4  95   0   0 2019-03-13 12:22:10
 0  0        59304      3258032        10592       533000    0    0     0 291725 6272 4764   1   2  97   0   0 2019-03-13 12:22:13
 0  0        59304      3257692        10592       533088    0    0    28 291968 6140 4824   2   2  96   0   0 2019-03-13 12:22:16
 1  0        59304      3257900        10604       533092    0    0     0 289485 6345 4844   2   3  95   0   0 2019-03-13 12:22:19
 0  0        59304      3257980        10604       533208    0    0    43 294229 6078 4849   2   2  96   0   0 2019-03-13 12:22:22
 1  0        59304      3258216        10612       533208    0    0     0 296960 12258 4923   1   3  96   0   0 2019-03-13 12:22:25
 1  0        59304      3258248        10612       533216    0    0     0 294741 6042 4772   1   2  97   0   0 2019-03-13 12:22:28
 0  0        59304      3257548        10620       533348    0    0    43 294917 6290 4795   1   2  96   0   0 2019-03-13 12:22:31
 0  0        59304      3257456        10620       533400    0    0    17 290091 6119 4689   3   2  95   1   0 2019-03-13 12:22:34
 0  0        59304      3257728        10628       533400    0    0     0 291464 6173 4718   1   2  97   0   0 2019-03-13 12:22:37
 0  0        59304      3257364        10628       533652    0    0    47 291200 6064 4788   1   2  96   0   0 2019-03-13 12:22:40
 0  0        59304      3257348        10636       533652    0    0     0 292701 6104 4754   1   2  97   0   0 2019-03-13 12:22:43
 0  0        59304      3257424        10644       533656    0    0     0 294063 6131 4782   1   2  97   0   0 2019-03-13 12:22:46
 0  0        59304      3257240        10644       533900    0    0    24 293675 6425 4918   2   3  95   0   0 2019-03-13 12:22:49
 0  0        59304      3257068        10656       533900    0    0     0 291876 6182 4751   1   2  97   0   0 2019-03-13 12:22:52
 0  0        59304      3257248        10656       534148    0    0    83 291715 6180 4780   1   2  96   0   0 2019-03-13 12:22:55
 0  0        59304      3257124        10664       534156    0    0     0 294327 6224 4779   1   2  97   0   0 2019-03-13 12:22:58
 0  0        59304      3256860        10664       534372    0    0    72 296156 7373 4861   1   2  96   0   0 2019-03-13 12:23:01
 1  0        59304      3256912        10672       534508    0    0    43 297084 14017 4895   1   4  95   0   0 2019-03-13 12:23:04
 0  0        59304      3256928        10672       534508    0    0     0 293931 6061 4790   1   2  96   0   0 2019-03-13 12:23:07
 0  0        59304      3256772        10680       534508    0    0     0 291171 6215 4790   1   2  97   0   0 2019-03-13 12:23:10
