Linux 4.4.132-0404132-generic (pl2) 	2018-11-01 	_x86_64_	(24 CPU)

11:36:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:36:47 AM    2    0.99    0.00    0.66    1.66    0.00    0.00    0.00    0.00    0.00   96.69
11:36:47 AM    3    0.00    0.00   33.11    2.01    0.00    0.33    0.00    0.00    0.00   64.55
11:36:47 AM    4    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:36:47 AM    5    0.00    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   98.33
11:36:47 AM    6    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.34
11:36:47 AM    7    4.68    0.00    1.34    2.68    0.00    0.00    0.00    0.00    0.00   91.30
11:36:47 AM    8    1.33    0.00    0.33    2.67    0.00    0.00    0.00    0.00    0.00   95.67
11:36:47 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:36:47 AM   10    0.66    0.00    0.33    6.31    0.00    0.00    0.00    0.00    0.00   92.69
11:36:47 AM   11    0.33    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   99.00
11:36:47 AM   12    1.00    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   97.66
11:36:47 AM   13    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
11:36:47 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:36:47 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:36:47 AM   16    0.00    0.00   19.73    0.67    0.00    0.00    0.00    0.00    0.00   79.60
11:36:47 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:36:47 AM   18    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:36:47 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:36:47 AM   20    0.99    0.00    0.99    1.99    0.00    0.00    0.00    0.00    0.00   96.03
11:36:47 AM   21    0.00    0.00    0.00    2.68    0.00    0.00    0.00    0.00    0.00   97.32
11:36:47 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:36:47 AM   23    0.00    0.00    0.00    2.33    0.00    0.00    0.00    0.00    0.00   97.67

11:36:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:36:50 AM  all    1.64    0.00    0.57    1.93    0.00    0.03    0.00    0.00    0.00   95.83
11:36:50 AM    0    1.33    0.00    0.67    0.00    0.00    0.33    0.00    0.00    0.00   97.67
11:36:50 AM    1    4.35    0.00    1.00    1.67    0.00    0.33    0.00    0.00    0.00   92.64
11:36:50 AM    2    3.00    0.00    1.00    3.00    0.00    0.33    0.00    0.00    0.00   92.67
11:36:50 AM    3    6.60    0.00    1.32    5.94    0.00    0.00    0.00    0.00    0.00   86.14
11:36:50 AM    4    3.67    0.00    0.67    1.00    0.00    0.00    0.00    0.00    0.00   94.67
11:36:50 AM    5    1.34    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00   98.32
11:36:50 AM    6    0.67    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   98.67
11:36:50 AM    7    2.68    0.00    0.33   12.04    0.00    0.00    0.00    0.00    0.00   84.95
11:36:50 AM    8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:36:50 AM    9    2.32    0.00    0.99    7.28    0.00    0.00    0.00    0.00    0.00   89.40
11:36:50 AM   10    1.33    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.68
11:36:50 AM   11    0.33    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   97.66
11:36:50 AM   12    2.66    0.00    1.33    4.32    0.00    0.00    0.00    0.00    0.00   91.69
11:36:50 AM   13    0.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:36:50 AM   14    2.68    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   96.98
11:36:50 AM   15    0.00    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   99.00
11:36:50 AM   16    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:36:50 AM   17    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:36:50 AM   18    3.68    0.00    0.33    2.34    0.00    0.00    0.00    0.00    0.00   93.65
11:36:50 AM   19    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:36:50 AM   20    0.33    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   97.66
11:36:50 AM   21    0.00    0.00    0.33    3.31    0.00    0.33    0.00    0.00    0.00   96.03
11:36:50 AM   22    0.33    0.00    0.33    0.66    0.00    0.00    0.00    0.00    0.00   98.67
11:36:50 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:36:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:36:53 AM  all    9.54    0.00    0.50    2.08    0.00    0.01    0.00    0.00    0.00   87.86
11:36:53 AM    0   18.67    0.00    0.67    1.67    0.00    0.00    0.00    0.00    0.00   79.00
11:36:53 AM    1   10.40    0.00    0.34    6.71    0.00    0.00    0.00    0.00    0.00   82.55
11:36:53 AM    2   11.59    0.00    0.66    8.94    0.00    0.00    0.00    0.00    0.00   78.81
11:36:53 AM    3   10.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   89.00
11:36:53 AM    4   16.28    0.00    1.33    2.66    0.00    0.00    0.00    0.00    0.00   79.73
11:36:53 AM    5   11.33    0.00    0.67    5.67    0.00    0.00    0.00    0.00    0.00   82.33
11:36:53 AM    6   22.04    0.00    1.64   13.16    0.00    0.00    0.00    0.00    0.00   63.16
11:36:53 AM    7   10.60    0.00    0.99    4.30    0.00    0.00    0.00    0.00    0.00   84.11
11:36:53 AM    8    5.65    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   94.02
11:36:53 AM    9    2.67    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   96.33
11:36:53 AM   10    5.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   94.33
11:36:53 AM   11    4.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.33
11:36:53 AM   12   11.78    0.00    1.35    5.72    0.00    0.00    0.00    0.00    0.00   81.14
11:36:53 AM   13   11.41    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00   88.26
11:36:53 AM   14   16.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   83.00
11:36:53 AM   15   13.53    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   85.81
11:36:53 AM   16    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
11:36:53 AM   17   20.13    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   79.53
11:36:53 AM   18    2.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.99
11:36:53 AM   19    3.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.99
11:36:53 AM   20    3.65    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   94.68
11:36:53 AM   21    2.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.66
11:36:53 AM   22    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:36:53 AM   23    4.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.35

11:36:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:36:56 AM  all    9.18    0.00    0.57    2.04    0.00    0.00    0.00    0.00    0.00   88.21
11:36:56 AM    0   24.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.08
11:36:56 AM    1   14.19    0.00    0.34    1.35    0.00    0.00    0.00    0.00    0.00   84.12
11:36:56 AM    2    7.95    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   92.38
11:36:56 AM    3   14.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   84.67
11:36:56 AM    4   12.67    0.00    0.33    2.00    0.00    0.00    0.00    0.00    0.00   85.00
11:36:56 AM    5    7.05    0.00    0.67    7.38    0.00    0.00    0.00    0.00    0.00   84.90
11:36:56 AM    6   34.78    0.00    1.67    4.68    0.00    0.00    0.00    0.00    0.00   58.86
11:36:56 AM    7   11.67    0.00    2.00   13.33    0.00    0.00    0.00    0.00    0.00   73.00
11:36:56 AM    8   10.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   89.67
11:36:56 AM    9    7.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   92.00
11:36:56 AM   10    7.26    0.00    0.66    1.32    0.00    0.00    0.00    0.00    0.00   90.76
11:36:56 AM   11    2.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   96.68
11:36:56 AM   12    5.32    0.00    0.33    2.33    0.00    0.00    0.00    0.00    0.00   92.03
11:36:56 AM   13    4.32    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   95.02
11:36:56 AM   14   27.15    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   72.19
11:36:56 AM   15    7.36    0.00    0.67    3.01    0.00    0.33    0.00    0.00    0.00   88.63
11:36:56 AM   16    4.65    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.02
11:36:56 AM   17    5.30    0.00    0.99   14.24    0.00    0.00    0.00    0.00    0.00   79.47
11:36:56 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:36:56 AM   19    2.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.67
11:36:56 AM   20    2.99    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   95.68
11:36:56 AM   21    2.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.34
11:36:56 AM   22    2.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.67
11:36:56 AM   23    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00

11:36:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:36:59 AM  all   13.54    0.00    0.42    1.82    0.00    0.03    0.00    0.00    0.00   84.19
11:36:59 AM    0   19.06    0.00    0.33    0.00    0.00    0.33    0.00    0.00    0.00   80.27
11:36:59 AM    1   26.25    0.00    1.00    1.33    0.00    0.00    0.00    0.00    0.00   71.43
11:36:59 AM    2   26.58    0.00    0.33    2.33    0.00    0.00    0.00    0.00    0.00   70.76
11:36:59 AM    3   28.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   71.76
11:36:59 AM    4   15.77    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   83.89
11:36:59 AM    5   10.40    0.00    0.67    1.01    0.00    0.00    0.00    0.00    0.00   87.92
11:36:59 AM    6   43.58    0.00    0.00    3.72    0.00    0.00    0.00    0.00    0.00   52.70
11:36:59 AM    7   27.48    0.00    1.99   15.56    0.00    0.33    0.00    0.00    0.00   54.64
11:36:59 AM    8   23.59    0.00    0.33    2.66    0.00    0.33    0.00    0.00    0.00   73.09
11:36:59 AM    9   13.38    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   86.29
11:36:59 AM   10   17.61    0.00    0.33   12.62    0.00    0.00    0.00    0.00    0.00   69.44
11:36:59 AM   11    5.69    0.00    0.33    3.68    0.00    0.00    0.00    0.00    0.00   90.30
11:36:59 AM   12   15.72    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   83.95
11:36:59 AM   13   14.62    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   84.72
11:36:59 AM   14    7.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.72
11:36:59 AM   15   10.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.67
11:36:59 AM   16    2.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:36:59 AM   17    7.36    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   92.31
11:36:59 AM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:36:59 AM   19    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:36:59 AM   20    3.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   95.33
11:36:59 AM   21    3.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.33
11:36:59 AM   22    1.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.33
11:36:59 AM   23    0.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.66

11:36:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:37:02 AM  all    9.62    0.00    0.67    2.28    0.00    0.01    0.00    0.00    0.00   87.41
11:37:02 AM    0   14.48    0.00    1.01    0.67    0.00    0.00    0.00    0.00    0.00   83.84
11:37:02 AM    1   15.05    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   83.95
11:37:02 AM    2   16.33    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   82.67
11:37:02 AM    3   10.00    0.00    1.33    0.33    0.00    0.00    0.00    0.00    0.00   88.33
11:37:02 AM    4   11.67    0.00    0.67    4.00    0.00    0.00    0.00    0.00    0.00   83.67
11:37:02 AM    5   20.20    0.00    1.99    1.66    0.00    0.00    0.00    0.00    0.00   76.16
11:37:02 AM    6   28.33    0.00    3.00   12.00    0.00    0.33    0.00    0.00    0.00   56.33
11:37:02 AM    7    8.05    0.00    0.67    1.34    0.00    0.00    0.00    0.00    0.00   89.93
11:37:02 AM    8   10.96    0.00    1.00    0.66    0.00    0.00    0.00    0.00    0.00   87.38
11:37:02 AM    9    7.05    0.00    0.67    5.70    0.00    0.00    0.00    0.00    0.00   86.58
11:37:02 AM   10   20.67    0.00    1.00   12.00    0.00    0.00    0.00    0.00    0.00   66.33
11:37:02 AM   11    2.68    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.99
11:37:02 AM   12   10.63    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   89.04
11:37:02 AM   13    5.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.31
11:37:02 AM   14    9.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   88.00
11:37:02 AM   15   13.04    0.00    1.34   10.70    0.00    0.00    0.00    0.00    0.00   74.92
11:37:02 AM   16    3.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.33
11:37:02 AM   17    8.64    0.00    0.66    0.66    0.00    0.00    0.00    0.00    0.00   90.03
11:37:02 AM   18    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:37:02 AM   19    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:37:02 AM   20    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.99
11:37:02 AM   21    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:37:02 AM   22    2.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.66
11:37:02 AM   23    9.97    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   89.70

11:37:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:37:05 AM  all    7.76    0.00    0.72    4.40    0.00    0.06    0.00    0.00    0.00   87.06
11:37:05 AM    0    4.97    0.00    0.66    2.32    0.00    0.00    0.00    0.00    0.00   92.05
11:37:05 AM    1   13.13    0.00    0.34    4.71    0.00    0.00    0.00    0.00    0.00   81.82
11:37:05 AM    2   22.11    0.00    0.00    3.63    0.00    0.00    0.00    0.00    0.00   74.26
11:37:05 AM    3   12.67    0.00    0.33    3.67    0.00    0.00    0.00    0.00    0.00   83.33
11:37:05 AM    4   10.14    0.00    1.35    2.36    0.00    0.00    0.00    0.00    0.00   86.15
11:37:05 AM    5    9.36    0.00    1.34    5.35    0.00    0.00    0.00    0.00    0.00   83.95
11:37:05 AM    6   22.30    0.00    3.04   21.96    0.00    0.68    0.00    0.00    0.00   52.03
11:37:05 AM    7    9.27    0.00    0.99    5.96    0.00    0.33    0.00    0.00    0.00   83.44
11:37:05 AM    8    9.67    0.00    0.67    6.00    0.00    0.00    0.00    0.00    0.00   83.67
11:37:05 AM    9    6.33    0.00    1.33    6.33    0.00    0.00    0.00    0.00    0.00   86.00
11:37:05 AM   10    7.33    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   85.67
11:37:05 AM   11    6.69    0.00    0.67    6.02    0.00    0.00    0.00    0.00    0.00   86.62
11:37:05 AM   12    6.71    0.00    0.34    3.36    0.00    0.00    0.00    0.00    0.00   89.60
11:37:05 AM   13    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:37:05 AM   14    3.32    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   95.68
11:37:05 AM   15    3.33    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   95.67
11:37:05 AM   16    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:37:05 AM   17    3.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.66
11:37:05 AM   18    4.67    0.00    0.67    6.00    0.00    0.00    0.00    0.00    0.00   88.67
11:37:05 AM   19    5.32    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   93.36
11:37:05 AM   20    5.03    0.00    1.68    4.70    0.00    0.00    0.00    0.00    0.00   88.59
11:37:05 AM   21    9.70    0.00    0.00    4.68    0.00    0.00    0.00    0.00    0.00   85.62
11:37:05 AM   22    5.32    0.00    0.33    4.65    0.00    0.00    0.00    0.00    0.00   89.70
11:37:05 AM   23    5.37    0.00    2.01    5.03    0.00    0.00    0.00    0.00    0.00   87.58

11:37:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:37:08 AM  all    2.74    0.00    1.44   47.84    0.00    0.04    0.00    0.00    0.00   47.94
11:37:08 AM    0    3.01    0.00    1.00    1.67    0.00    0.00    0.00    0.00    0.00   94.31
11:37:08 AM    1    1.01    0.00    0.34    0.67    0.00    0.00    0.00    0.00    0.00   97.99
11:37:08 AM    2    0.33    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.00
11:37:08 AM    3    1.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.33
11:37:08 AM    4    9.35    0.00    5.76   76.98    0.00    0.36    0.00    0.00    0.00    7.55
11:37:08 AM    5    1.67    0.00    1.33   22.67    0.00    0.00    0.00    0.00    0.00   74.33
11:37:08 AM    6    3.69    0.00    3.69   92.28    0.00    0.00    0.00    0.00    0.00    0.34
11:37:08 AM    7    5.35    0.00    2.68   90.30    0.00    0.00    0.00    0.00    0.00    1.67
11:37:08 AM    8    3.99    0.00    2.99   92.36    0.00    0.00    0.00    0.00    0.00    0.66
11:37:08 AM    9    4.33    0.00    3.33   91.00    0.00    0.00    0.00    0.00    0.00    1.33
11:37:08 AM   10    4.76    0.00    3.40   89.80    0.00    0.00    0.00    0.00    0.00    2.04
11:37:08 AM   11    3.38    0.00    2.36   93.58    0.00    0.34    0.00    0.00    0.00    0.34
11:37:08 AM   12    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:37:08 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:37:08 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:37:08 AM   15    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:37:08 AM   16   13.62    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   85.71
11:37:08 AM   17    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:37:08 AM   18    1.00    0.00    0.67   91.30    0.00    0.00    0.00    0.00    0.00    7.02
11:37:08 AM   19    1.34    0.00    0.67   79.87    0.00    0.00    0.00    0.00    0.00   18.12
11:37:08 AM   20    2.30    0.00    2.62   45.57    0.00    0.33    0.00    0.00    0.00   49.18
11:37:08 AM   21    1.99    0.00    1.33   96.68    0.00    0.00    0.00    0.00    0.00    0.00
11:37:08 AM   22    1.00    0.00    1.67   96.66    0.00    0.00    0.00    0.00    0.00    0.67
11:37:08 AM   23    1.34    0.00    0.33   90.30    0.00    0.00    0.00    0.00    0.00    8.03

11:37:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:37:11 AM  all   11.44    0.00    1.98   61.42    0.00    0.06    0.00    0.00    0.00   25.11
11:37:11 AM    0   59.06    0.00    1.01   36.58    0.00    0.00    0.00    0.00    0.00    3.36
11:37:11 AM    1    8.39    0.00    2.35   80.54    0.00    0.00    0.00    0.00    0.00    8.72
11:37:11 AM    2   10.30    0.00    2.33   68.11    0.00    0.00    0.00    0.00    0.00   19.27
11:37:11 AM    3   45.03    0.00    2.65   41.06    0.00    0.00    0.00    0.00    0.00   11.26
11:37:11 AM    4    6.50    0.00    5.42   83.39    0.00    1.08    0.00    0.00    0.00    3.61
11:37:11 AM    5    9.33    0.00    3.33   81.33    0.00    0.00    0.00    0.00    0.00    6.00
11:37:11 AM    6   21.89    0.00    2.36   74.07    0.00    0.00    0.00    0.00    0.00    1.68
11:37:11 AM    7   48.99    0.00    1.68   48.66    0.00    0.00    0.00    0.00    0.00    0.67
