procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  1        52004     63710844       293432      1409384    0    0 17004    43 5424 6202   1   3  95   1   0 2019-01-04 13:17:19
 1  1        52004     63711152       292488      1409992    0    0 17037    31 5612 6300   0   3  95   1   0 2019-01-04 13:17:22
 1  0        52004     63711120       292468      1409892    0    0 16975    44 5391 6142   0   3  95   1   0 2019-01-04 13:17:25
 1  1        52004     63711196       292968      1409740    0    0 17504    35 5674 6338   0   3  95   1   0 2019-01-04 13:17:28
 1  1        52004     63711424       293620      1410064    0    0 17201    44 5576 6244   0   3  95   1   0 2019-01-04 13:17:31
 0  1        52004     63710844       293692      1409576    0    0 14876   224 5161 5970   1   3  95   1   0 2019-01-04 13:17:34
 2  0        52004     63711984       293736      1409620    0    0 17008    31 5558 6243   1   3  95   1   0 2019-01-04 13:17:37
 0  0        52004     63711296       293780      1409544    0    0 17347    40 5536 6313   0   3  95   1   0 2019-01-04 13:17:40
 2  0        52004     63711908       292768      1409420    0    0 16611    37 5371 6144   0   3  95   1   0 2019-01-04 13:17:43
 0  0        52004     63710800       293864      1409280    0    0 17349    32 5454 6266   0   3  95   1   0 2019-01-04 13:17:46
 1  1        52004     63709060       293792      1410364    0    0 16581    44 5356 6106   0   3  95   1   0 2019-01-04 13:17:49
 1  0        52004     63713340       292904      1409556    0    0 17008    31 5422 6192   0   3  95   1   0 2019-01-04 13:17:52
 2  0        52004     63711680       292972      1409148    0    0 16645    56 5421 6167   0   3  95   1   0 2019-01-04 13:17:55
 1  1        52004     63715316       293060      1409712    0    0 16664    45 5433 6144   0   3  95   1   0 2019-01-04 13:17:58
 1  1        52004     63715056       293108      1409640    0    0 16983    36 5473 6188   0   3  95   1   0 2019-01-04 13:18:01
 2  0        52004     63708728       293152      1409588    0    0 14481   209 5037 5921   0   3  95   1   0 2019-01-04 13:18:04
 1  0        52004     63712040       293188      1409864    0    0 16991    29 5423 6187   1   3  95   1   0 2019-01-04 13:18:07
 1  0        52004     63710204       293232      1409632    0    0 16657    43 5538 6156   0   3  95   1   0 2019-01-04 13:18:10
 1  1        52004     63711288       293724      1409672    0    0 16436    45 5527 6080   0   3  95   1   0 2019-01-04 13:18:13
 2  0        52004     63710268       293900      1409516    0    0 17405    32 5546 6295   0   3  95   1   0 2019-01-04 13:18:16
 0  1        52004     63710444       294412      1409588    0    0  9725    39 3650 4509   0   2  95   3   0 2019-01-04 13:18:19
 1  1        52004     63709388       293852      1410004    0    0 16083    41 5236 6057   0   3  95   1   0 2019-01-04 13:18:22
 1  0        52004     63710908       294504      1409844    0    0 17209    32 5491 6207   1   3  95   1   0 2019-01-04 13:18:25
 2  0        52004     63708112       294544      1409964    0    0 17359    39 5574 6276   0   3  95   1   0 2019-01-04 13:18:28
 1  0        52004     63709744       293532      1410396    0    0 16645    29 5450 6164   1   3  95   1   0 2019-01-04 13:18:31
 1  1        52004     63707236       294680      1409812    0    0 14533   263 5073 5915   1   3  95   2   0 2019-01-04 13:18:34
 0  0        52004     63707116       294720      1410316    0    0 16972    39 5430 6191   0   3  95   1   0 2019-01-04 13:18:37
 0  1        52004     63705288       294764      1409856    0    0 17004    31 5503 6204   1   3  95   1   0 2019-01-04 13:18:40
 2  0        52004     63706528       294812      1410116    0    0 16637    44 5456 6191   0   3  95   1   0 2019-01-04 13:18:43
 2  1        52004     63708592       293824      1410244    0    0 16613    43 5417 6176   1   3  95   1   0 2019-01-04 13:18:46
 1  0        52004     63709416       293860      1410024    0    0 16637    51 5466 6084   0   3  95   1   0 2019-01-04 13:18:49
 0  1        52004     63710480       294960      1410108    0    0 16996    47 5443 6241   1   3  95   1   0 2019-01-04 13:18:52
 2  1        52004     63707592       294636      1409656    0    0 17227    28 5660 6266   0   3  95   1   0 2019-01-04 13:18:55
 1  1        52004     63710160       294028      1409572    0    0 16423    43 5387 6115   0   3  95   1   0 2019-01-04 13:18:58
 1  0        52004     63709164       294036      1409668    0    0 16625    44 5323 6080   1   3  95   1   0 2019-01-04 13:19:01
 1  0        52004     63708920       295172      1410028    0    0 14872   204 5195 6011   1   3  95   2   0 2019-01-04 13:19:04
 0  1        52004     63707072       295212      1410116    0    0 16980    39 5446 6230   0   3  95   1   0 2019-01-04 13:19:07
 1  0        52004     63710104       295256      1409848    0    0 16984    31 5465 6247   0   3  95   1   0 2019-01-04 13:19:10
 1  0        52004     63709700       295308      1409632    0    0 16641    45 5403 6108   1   3  95   1   0 2019-01-04 13:19:13
 2  1        52004     63709880       294296      1409796    0    0 16968    39 5560 6247   0   3  95   1   0 2019-01-04 13:19:16
 1  0        52004     63711192       295388      1409864    0    0 17363    29 5590 6251   0   3  95   1   0 2019-01-04 13:19:19
 1  1        52004     63710252       294464      1409876    0    0 16708    43 5469 6163   0   3  95   1   0 2019-01-04 13:19:22
 2  0        52004     63711352       294744      1409552    0    0 17375    31 5521 6257   0   3  95   1   0 2019-01-04 13:19:25
 0  1        52004     63710848       294460      1410196    0    0 16535    40 5400 6099   1   3  95   1   0 2019-01-04 13:19:28
 1  1        52004     63709584       294508      1410168    0    0 15931    64 5229 5968   1   3  95   1   0 2019-01-04 13:19:31
 2  0        52004     63705456       294588      1409896    0    0 14879   212 5206 5988   1   3  95   1   0 2019-01-04 13:19:34
 1  0        52004     63707792       295680      1409976    0    0 16991    40 5497 6202   1   3  95   1   0 2019-01-04 13:19:37
 1  1        52004     63706636       294696      1409576    0    0 17369    40 5701 6343   0   3  95   1   0 2019-01-04 13:19:40
 1  0        52004     63707404       294712      1409812    0    0 17691    29 5530 6327   0   3  95   1   0 2019-01-04 13:19:43
 2  0        52004     63706312       295816      1409872    0    0 17355    45 5527 6300   1   3  95   1   0 2019-01-04 13:19:46
 0  2        52004     63706392       295880      1410088    0    0 17363    65 5634 6369   0   3  95   1   0 2019-01-04 13:19:49
 0  1        52004     63706028       295924      1410060    0    0 17016    47 5513 6195   0   3  95   1   0 2019-01-04 13:19:52
 1  0        52004     63705452       295964      1410352    0    0 17359    41 5551 6291   0   3  95   1   0 2019-01-04 13:19:55
 1  0        52004     63708336       294956      1409976    0    0 17323    31 5538 6297   0   4  95   1   0 2019-01-04 13:19:58
 2  0        52004     63707300       295016      1410008    0    0 17359    44 5678 6300   0   3  95   1   0 2019-01-04 13:20:01
 0  0        52004     63706052       296144      1410020    0    0 15565   195 5298 6110   1   3  95   1   0 2019-01-04 13:20:04
 2  0        52004     63704652       296192      1410012    0    0 17343    44 5506 6252   0   3  95   1   0 2019-01-04 13:20:07
 1  0        52004     63705832       296244      1409492    0    0 17004    45 5537 6213   0   3  95   1   0 2019-01-04 13:20:10
 1  1        52004     63708340       295932      1409488    0    0 18271    32 5720 6477   0   3  95   1   0 2019-01-04 13:20:13
 1  0        52004     63707856       296340      1409616    0    0 17467    53 5565 6321   0   3  95   1   0 2019-01-04 13:20:16
 1  0        52004     63708952       295336      1409672    0    0 17351    44 5612 6296   0   3  95   1   0 2019-01-04 13:20:19
 0  1        52004     63704860       296432      1409784    0    0 18060    31 5693 6453   0   3  95   1   0 2019-01-04 13:20:22
 1  0        52004     63709092       296472      1409440    0    0 17689    39 5704 6366   0   3  95   1   0 2019-01-04 13:20:25
 1  0        52004     63710232       295460      1409444    0    0 17371    29 5603 6311   0   3  95   1   0 2019-01-04 13:20:28
 0  1        52004     63707172       296556      1409280    0    0 17355    43 5527 6280   0   3  95   1   0 2019-01-04 13:20:31
 0  1        52004     63709148       295596      1409684    0    0 14868   236 5221 6039   1   3  95   1   0 2019-01-04 13:20:34
 0  0        52004     63707752       295624      1410108    0    0  8153    21 3103 4020   0   2  98   1   0 2019-01-04 13:20:37
 0  0        52004     63708412       295624      1410108    0    0     0     0  969 2046   0   0 100   0   0 2019-01-04 13:20:40
 0  0        52004     63709296       295632      1410112    0    0     0    17  962 1996   0   0 100   0   0 2019-01-04 13:20:43
 0  0        52004     63709792       295640      1410104    0    0     0    15  971 2008   0   0 100   0   0 2019-01-04 13:20:46
 0  0        52004     63710808       295640      1410116    0    0     0     0  954 1985   0   0 100   0   0 2019-01-04 13:20:49
 0  0        52004     63711552       295648      1410120    0    0     0    17  966 2033   0   0 100   0   0 2019-01-04 13:20:52
 0  0        52004     63712092       295648      1410120    0    0     0     0  962 1989   0   0 100   0   0 2019-01-04 13:20:55
 0  0        52004     63712508       295656      1410136    0    0     0    20  960 1987   0   0 100   0   0 2019-01-04 13:20:58
 0  0        52004     63712756       295656      1410136    0    0     0     0  954 1965   0   0 100   0   0 2019-01-04 13:21:01
 2  0        52004     63602264       295668      1529772    0    0   473    24 1452 2570   1   0  98   0   0 2019-01-04 13:21:04
 0  0        52004     63279748       295668      1819060    0    0   717 256725 4861 6818   1   1  99   0   0 2019-01-04 13:21:07
 0  0        52004     63281492       295680      1819064    0    0     0 290089 4545 6826   0   0  99   0   0 2019-01-04 13:21:10
 0  0        52004     63283332       295680      1819064    0    0     0 291627 4097 6829   0   0 100   0   0 2019-01-04 13:21:13
 0  0        52004     63284820       295688      1819068    0    0     0 289913 4023 6814   0   0  99   0   0 2019-01-04 13:21:16
 0  0        52004     63286456       295688      1819076    0    0     0 286891 3908 6772   0   0 100   0   0 2019-01-04 13:21:19
 0  0        52004     63287504       295696      1819080    0    0     0 291992 4080 6841   0   0  99   0   0 2019-01-04 13:21:22
 0  0        52004     63287940       295696      1819072    0    0     0 289749 3918 6780   0   0 100   0   0 2019-01-04 13:21:25
 0  0        52004     63287932       295704      1819088    0    0     0 290281 4066 6781   0   0  99   0   0 2019-01-04 13:21:28
 0  0        52004     63288180       295704      1819088    0    0     0 288299 4024 6781   0   0 100   0   0 2019-01-04 13:21:31
 0  0        52004     63288328       295712      1819084    0    0     0 289556 4110 6814   0   0  99   0   0 2019-01-04 13:21:34
 0  0        52004     63287108       295712      1819096    0    0     0 289067 4876 7151   0   0  99   0   0 2019-01-04 13:21:37
 0  0        52004     63288276       295724      1819108    0    0     0 290615 4200 6826   0   0  99   0   0 2019-01-04 13:21:40
 0  0        52004     63289252       295724      1819100    0    0     0 292096 4225 6834   0   0 100   0   0 2019-01-04 13:21:43
 0  0        52004     63290096       295732      1819104    0    0     0 288688 4078 6805   0   0  99   0   0 2019-01-04 13:21:46
 0  0        52004     63290724       295732      1819104    0    0     0 290816 4718 6809   0   0 100   0   0 2019-01-04 13:21:49
 1  0        52004     63291096       295740      1819112    0    0     0 291817 4591 6848   0   0  99   0   0 2019-01-04 13:21:52
 1  0        52004     63291220       295740      1819112    0    0     0 290688 4511 6825   0   0 100   0   0 2019-01-04 13:21:55
 0  0        52004     63291220       295748      1819120    0    0     0 293828 4917 6886   0   0 100   0   0 2019-01-04 13:21:58
 0  0        52004     63291344       295748      1819120    0    0     0 288853 4396 6759   0   0 100   0   0 2019-01-04 13:22:01
 0  0        52004     63291344       295756      1819124    0    0     0 292249 4302 6828   0   0 100   0   0 2019-01-04 13:22:04
 0  0        52004     63287872       295756      1819084    0    0     0 289024 4664 7132   0   0  99   0   0 2019-01-04 13:22:07
 0  0        52004     63288508       295768      1819088    0    0     0 293003 4541 6864   0   0 100   0   0 2019-01-04 13:22:10
 0  0        52004     63289068       295768      1819088    0    0     0 290261 4067 6782   0   0 100   0   0 2019-01-04 13:22:13
 1  0        52004     63289440       295776      1819096    0    0     0 290821 4666 6832   0   0  99   0   0 2019-01-04 13:22:16
 0  0        52004     63289712       295776      1819096    0    0     0 290987 4304 6807   0   0 100   0   0 2019-01-04 13:22:19
 0  0        52004     63289916       295784      1819100    0    0     0 292713 4627 6853   0   0  99   0   0 2019-01-04 13:22:22
 0  0        52004     63290032       295784      1819100    0    0     0 293248 5181 6852   0   0 100   0   0 2019-01-04 13:22:25
 0  0        52004     63290032       295792      1819104    0    0     0 294335 4585 6873   0   0 100   0   0 2019-01-04 13:22:28
 0  0        52004     63290032       295792      1819104    0    0     0 289664 4348 6802   0   0 100   0   0 2019-01-04 13:22:31
 0  0        52004     63290032       295800      1819108    0    0     0 291008 4666 6843   0   0 100   0   0 2019-01-04 13:22:34
 0  0        52004     63286024       295800      1819072    0    0     0 289280 4617 7097   0   0  99   0   0 2019-01-04 13:22:37
 0  0        52004     63286788       295812      1819076    0    0     0 289979 4486 6806   0   0 100   0   0 2019-01-04 13:22:40
 0  0        52004     63286928       295812      1819076    0    0     0 291157 4117 6815   0   0 100   0   0 2019-01-04 13:22:43
 0  0        52004     63286928       295820      1819084    0    0     0 290020 4223 6810   0   0  99   0   0 2019-01-04 13:22:46
 0  0        52004     63287060       295820      1819076    0    0     0 292011 4162 6802   0   0 100   0   0 2019-01-04 13:22:49
 0  0        52004     63287192       295828      1819080    0    0     0 291096 4127 6885   0   0 100   0   0 2019-01-04 13:22:52
 1  0        52004     63287320       295828      1819084    0    0     0 292437 4143 6838   0   0 100   0   0 2019-01-04 13:22:55
 0  0        52004     63287328       295836      1819084    0    0     0 289045 4086 6789   0   0 100   0   0 2019-01-04 13:22:58
 0  0        52004     63287452       295836      1819084    0    0     0 290432 3994 6789   0   0 100   0   0 2019-01-04 13:23:01
 1  0        52004     63287328       295844      1819088    0    0     0 291775 4181 6833   0   0  99   0   0 2019-01-04 13:23:04
 0  0        52004     63284172       295844      1819060    0    0     0 290859 4351 7151   0   0  99   0   0 2019-01-04 13:23:07
 0  0        52004     63285428       295856      1819064    0    0     0 289333 4264 6797   0   0 100   0   0 2019-01-04 13:23:10
 0  0        52004     63286600       295856      1819064    0    0     0 290603 4023 6799   0   0 100   0   0 2019-01-04 13:23:13
 0  0        52004     63287396       295864      1819068    0    0     0 288859 4149 6807   0   0  99   0   0 2019-01-04 13:23:16
 0  0        52004     63288052       295864      1819072    0    0     0 290603 4196 6819   0   0 100   0   0 2019-01-04 13:23:19
 0  0        52004     63288548       295872      1819072    0    0     0 288789 4607 6797   0   0  99   0   0 2019-01-04 13:23:22
 0  0        52004     63288824       295872      1819076    0    0     0 290475 4570 6798   0   0 100   0   0 2019-01-04 13:23:25
 1  0        52004     63288948       295880      1819076    0    0     0 292457 5076 6846   0   0 100   0   0 2019-01-04 13:23:28
 0  0        52004     63289108       295880      1819084    0    0     0 290389 4543 6810   0   0 100   0   0 2019-01-04 13:23:31
 0  0        52004     63289108       295888      1819088    0    0     0 292036 4195 6838   0   0 100   0   0 2019-01-04 13:23:34
 0  0        52004     63287372       295888      1819100    0    0     0 289920 4600 7155   0   0  99   0   0 2019-01-04 13:23:37
 1  0        52004     63288024       295900      1819104    0    0     0 293017 4662 6970   0   0  99   0   0 2019-01-04 13:23:40
 0  0        52004     63288296       295900      1819104    0    0     0 288427 4106 6792   0   0 100   0   0 2019-01-04 13:23:43
 0  0        52004     63288420       295908      1819108    0    0     0 292451 4963 6881   0   0  99   0   0 2019-01-04 13:23:46
 0  0        52004     63288536       295908      1819116    0    0     0 291840 4450 6835   0   0 100   0   0 2019-01-04 13:23:49
 0  0        52004     63288660       295916      1819120    0    0     0 293056 4183 6865   0   0 100   0   0 2019-01-04 13:23:52
 0  0        52004     63288768       295916      1819112    0    0     0 288939 4048 6783   0   0 100   0   0 2019-01-04 13:23:55
 0  0        52004     63288768       295924      1819120    0    0     0 293097 4264 6864   0   0 100   0   0 2019-01-04 13:23:58
 0  0        52004     63288768       295924      1819120    0    0     0 291840 4453 6826   0   0 100   0   0 2019-01-04 13:24:01
 0  0        52004     63288768       295932      1819124    0    0     0 293695 4422 6880   0   0 100   0   0 2019-01-04 13:24:04
 0  0        52004     63284760       295932      1818764    0    0     0 289749 4371 7111   0   0  99   0   0 2019-01-04 13:24:07
 0  0        52004     63285264       295944      1818768    0    0     0 291468 4989 6828   0   0 100   0   0 2019-01-04 13:24:10
 0  0        52004     63285800       295944      1818772    0    0     0 291541 4428 6822   0   0 100   0   0 2019-01-04 13:24:13
 0  0        52004     63286172       295952      1818780    0    0     0 292155 4234 6845   0   0  99   0   0 2019-01-04 13:24:16
 0  0        52004     63286668       295952      1818780    0    0     0 287829 4498 6794   0   0 100   0   0 2019-01-04 13:24:19
 0  0        52004     63286964       295960      1818784    0    0     0 291951 4202 6823   0   0  99   0   0 2019-01-04 13:24:22
 0  0        52004     63287140       295960      1818784    0    0     0 292608 4449 6827   0   0 100   0   0 2019-01-04 13:24:25
 0  0        52004     63287140       295968      1818792    0    0     0 293097 4976 6861   0   0 100   0   0 2019-01-04 13:24:28
 0  0        52004     63287264       295968      1818792    0    0     0 290475 4465 6799   0   0 100   0   0 2019-01-04 13:24:31
 0  0        52004     63287264       295976      1818796    0    0     0 293439 4516 6875   0   0 100   0   0 2019-01-04 13:24:34
 0  0        52004     63285160       295976      1818692    0    0     0 288981 4388 7091   0   0  99   0   0 2019-01-04 13:24:37
 0  0        52004     63285548       295988      1818692    0    0     0 290659 4860 6825   0   0 100   0   0 2019-01-04 13:24:40
 0  0        52004     63285744       295988      1818692    0    0     0 287915 4392 6797   0   0 100   0   0 2019-01-04 13:24:43
 0  0        52004     63285852       295996      1818712    0    0     0 291889 4450 6858   0   0  99   0   0 2019-01-04 13:24:46
 1  0        52004     63286036       295996      1818700    0    0     0 290560 4029 6780   0   0 100   0   0 2019-01-04 13:24:49
 0  0        52004     63286308       296004      1818704    0    0     0 293055 4371 6935   0   0 100   0   0 2019-01-04 13:24:52
 0  0        52004     63286432       296004      1818704    0    0     0 290261 4253 6805   0   0 100   0   0 2019-01-04 13:24:55
 0  0        52004     63286636       296012      1818708    0    0     0 292628 4059 6841   0   0  99   0   0 2019-01-04 13:24:58
 0  0        52004     63286240       296012      1818712    0    0     0 292907 4035 6850   0   0 100   0   0 2019-01-04 13:25:01
 0  0        52004     63287136       296020      1818720    0    0     0 289792 4155 6806   0   0 100   0   0 2019-01-04 13:25:04
 0  0        52004     63284832       296020      1818588    0    0     0 291115 4325 7140   0   0  99   0   0 2019-01-04 13:25:07
 0  0        52004     63285832       296032      1818584    0    0     0 289901 4171 6818   0   0  99   0   0 2019-01-04 13:25:10
 0  0        52004     63285964       296032      1818576    0    0     0 291840 4023 6804   0   0 100   0   0 2019-01-04 13:25:13
 0  0        52004     63286080       296040      1818592    0    0     0 291933 4223 6842   0   0  99   0   0 2019-01-04 13:25:16
 0  0        52004     63286304       296040      1818576    0    0     0 290347 4065 6821   0   0 100   0   0 2019-01-04 13:25:19
 0  0        52004     63286288       296048      1818596    0    0     0 287764 4157 6758   0   0 100   0   0 2019-01-04 13:25:22
 0  0        52004     63286384       296048      1818572    0    0     0 290347 4038 6794   0   0 100   0   0 2019-01-04 13:25:25
 0  0        52004     63286352       296056      1818608    0    0     0 289471 4246 6800   0   0  99   0   0 2019-01-04 13:25:28
 0  0        52004     63286336       296056      1818600    0    0     0 292437 4111 6841   0   0 100   0   0 2019-01-04 13:25:31
 1  0        52004     63286368       296064      1818604    0    0     0 289003 4169 6795   0   0 100   0   0 2019-01-04 13:25:34
 0  0        52004     63281472       296064      1818600    0    0     0 291968 4332 7151   0   0  99   0   0 2019-01-04 13:25:37
 1  0        52004     63283640       296076      1818628    0    0     0 290700 4302 6911   0   0 100   0   0 2019-01-04 13:25:40
 0  0        52004     63284044       296076      1818632    0    0     0 290773 4047 6816   0   0 100   0   0 2019-01-04 13:25:43
 0  0        52004     63284448       296084      1818612    0    0     0 290916 5037 6833   0   0  99   0   0 2019-01-04 13:25:46
 0  0        52004     63284696       296084      1818652    0    0     0 292011 4281 6806   0   0 100   0   0 2019-01-04 13:25:49
 0  0        52004     63284704       296092      1818648    0    0     0 290457 4632 6825   0   0 100   0   0 2019-01-04 13:25:52
 0  0        52004     63284976       296092      1818628    0    0     0 289792 4465 6811   0   0 100   0   0 2019-01-04 13:25:55
 0  0        52004     63284944       296100      1818664    0    0     0 292251 4316 6832   0   0 100   0   0 2019-01-04 13:25:58
 0  0        52004     63285092       296100      1818652    0    0     0 289536 4699 6773   0   0 100   0   0 2019-01-04 13:26:01
 0  0        52004     63285100       296108      1818644    0    0     0 290243 4495 6815   0   0 100   0   0 2019-01-04 13:26:04
 0  0        52004     63283600       296108      1818748    0    0     0 292523 4888 7186   0   0  99   0   0 2019-01-04 13:26:07
 0  0        52004     63284036       296120      1818816    0    0     0 294247 5084 6896   0   0 100   0   0 2019-01-04 13:26:10
 0  0        52004     63284720       296120      1818752    0    0     0 289835 4164 6786   0   0 100   0   0 2019-01-04 13:26:13
 0  0        52004     63285112       296128      1818820    0    0     0 293387 4869 6874   0   0  99   0   0 2019-01-04 13:26:16
 0  0        52004     63285644       296128      1818748    0    0     0 289877 4152 6802   0   0 100   0   0 2019-01-04 13:26:19
 0  0        52004     63285812       296136      1818832    0    0     0 289001 4348 6777   0   0 100   0   0 2019-01-04 13:26:22
 0  0        52004     63285892       296136      1818756    0    0     0 292181 4591 6825   0   0 100   0   0 2019-01-04 13:26:25
 0  0        52004     63285820       296144      1818828    0    0     0 292587 4733 6849   0   0 100   0   0 2019-01-04 13:26:28
 0  0        52004     63285892       296144      1818764    0    0     0 289664 3965 6788   0   0 100   0   0 2019-01-04 13:26:31
 0  0        52004     63285820       296152      1818840    0    0     0 292719 5091 6857   0   0  99   0   0 2019-01-04 13:26:34
 1  0        52004     63284640       296152      1818692    0    0     0 292267 4929 7139   0   0  99   0   0 2019-01-04 13:26:37
 0  0        52004     63285456       296164      1818784    0    0     0 292709 4863 6910   0   0  99   0   0 2019-01-04 13:26:40
 0  0        52004     63286008       296164      1818824    0    0     0 289579 4558 6814   0   0 100   0   0 2019-01-04 13:26:43
 0  0        52004     63286296       296172      1818908    0    0     0 289031 4315 6797   0   0  99   0   0 2019-01-04 13:26:46
 0  0        52004     63286632       296172      1818824    0    0     0 291456 4785 6825   0   0 100   0   0 2019-01-04 13:26:49
 0  0        52004     63287060       296180      1818792    0    0     0 293568 5043 6930   0   0  99   0   0 2019-01-04 13:26:52
 0  0        52004     63287144       296180      1818836    0    0     0 293205 4508 6854   0   0 100   0   0 2019-01-04 13:26:55
 0  0        52004     63287184       296188      1818796    0    0     0 292884 4544 6858   0   0 100   0   0 2019-01-04 13:26:58
 0  0        52004     63287292       296188      1818816    0    0     0 290560 4442 6800   0   0 100   0   0 2019-01-04 13:27:01
 0  0        52004     63287284       296196      1818828    0    0     0 292116 4293 6845   0   0 100   0   0 2019-01-04 13:27:04
 1  0        52004     63284704       296196      1819068    0    0     0 291584 4297 7124   0   0  99   0   0 2019-01-04 13:27:07
 0  0        52004     63285896       296208      1819136    0    0     0 291553 4309 6865   0   0  99   0   0 2019-01-04 13:27:10
 0  0        52004     63286528       296208      1819156    0    0     0 290859 4381 6813   0   0 100   0   0 2019-01-04 13:27:13
 0  0        52004     63286900       296216      1819160    0    0     0 293816 4363 6882   0   0  99   0   0 2019-01-04 13:27:16
 0  0        52004     63287092       296216      1819160    0    0     0 293461 4536 6838   0   0 100   0   0 2019-01-04 13:27:19
 0  0        52004     63287332       296224      1819168    0    0     0 292637 4360 6850   0   0 100   0   0 2019-01-04 13:27:22
 1  0        52004     63287408       296224      1819180    0    0     0 292181 3952 6824   0   0 100   0   0 2019-01-04 13:27:25
 0  0        52004     63287472       296232      1819160    0    0     0 289347 4990 6794   0   0 100   0   0 2019-01-04 13:27:28
 0  0        52004     63287440       296232      1819192    0    0     0 292779 4720 6840   0   0 100   0   0 2019-01-04 13:27:31
 0  0        52004     63287472       296240      1819164    0    0     0 291177 4821 6815   0   0 100   0   0 2019-01-04 13:27:34
 1  0        52004     63283716       296240      1819212    0    0     0 291243 4833 7030   0   0 100   0   0 2019-01-04 13:27:37
 1  0        52004     63284872       296252      1819096    0    0     0 290871 5033 7024   0   0  99   0   0 2019-01-04 13:27:40
 0  0        52004     63285788       296252      1819068    0    0     0 293248 4360 6886   0   0 100   0   0 2019-01-04 13:27:43
 0  0        52004     63286064       296260      1819108    0    0     0 288563 4091 6793   0   0  99   0   0 2019-01-04 13:27:46
 0  0        52004     63286304       296260      1819120    0    0     0 290859 4604 6800   0   0 100   0   0 2019-01-04 13:27:49
 0  0        52004     63286396       296268      1819124    0    0     0 292671 4194 6868   0   0 100   0   0 2019-01-04 13:27:52
 0  0        52004     63286528       296268      1819116    0    0     0 293931 4708 6887   0   0 100   0   0 2019-01-04 13:27:55
 0  0        52004     63286512       296276      1819136    0    0     0 292031 4854 6858   0   0 100   0   0 2019-01-04 13:27:58
 0  0        52004     63286700       296276      1819076    0    0     0 294656 4085 6889   0   0 100   0   0 2019-01-04 13:28:01
 0  0        52004     63286692       296284      1819088    0    0     0 292548 4499 6843   0   0  99   0   0 2019-01-04 13:28:04
 0  0        52004     63286744       296284      1819164    0    0     0 215893 3598 5593   0   0 100   0   0 2019-01-04 13:28:07
 0  0        52004     63284808       296296      1819164    0    0     0 257212 4100 6572   0   0  99   0   0 2019-01-04 13:28:10
 0  0        52004     63285464       296296      1819096    0    0     0 289792 4227 6802   0   0 100   0   0 2019-01-04 13:28:13
 0  0        52004     63285748       296304      1819188    0    0     0 292913 5020 6887   0   0  99   0   0 2019-01-04 13:28:16
 0  0        52004     63286040       296304      1819148    0    0     0 290859 4527 6813   0   0 100   0   0 2019-01-04 13:28:19
 0  0        52004     63286164       296312      1819156    0    0     0 294212 4625 6880   0   0 100   0   0 2019-01-04 13:28:22
 0  0        52004     63286380       296312      1819196    0    0     0 240256 3595 5992   0   0 100   0   0 2019-01-04 13:28:25
 0  0        52004     63286676       296320      1819128    0    0     0 213016 3758 5565   0   0 100   0   0 2019-01-04 13:28:28
