Linux 4.4.132-0404132-generic (pl2) 	2018-09-24 	_x86_64_	(24 CPU)

08:55:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:03 PM  all    2.63    0.00    2.60    1.29    0.00    0.03    0.00    0.00    0.00   93.46
08:55:03 PM    0    0.33    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.34
08:55:03 PM    1    1.34    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.33
08:55:03 PM    2    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
08:55:03 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:03 PM    4    0.33    0.00    0.33    2.68    0.00    0.00    0.00    0.00    0.00   96.66
08:55:03 PM    5   10.33    0.00    7.00    2.67    0.00    0.00    0.00    0.00    0.00   80.00
08:55:03 PM    6    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
08:55:03 PM    7   11.92    0.00    6.95   20.20    0.00    0.00    0.00    0.00    0.00   60.93
08:55:03 PM    8    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
08:55:03 PM    9    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
08:55:03 PM   10   24.75    0.00   26.09    0.33    0.00    0.00    0.00    0.00    0.00   48.83
08:55:03 PM   11    1.34    0.00    0.00    3.69    0.00    0.00    0.00    0.00    0.00   94.97
08:55:03 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:03 PM   13    5.98    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   92.36
08:55:03 PM   14    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
08:55:03 PM   15    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00  102.01
08:55:03 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:03 PM   17    0.00    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   98.33
08:55:03 PM   18    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
08:55:03 PM   19    1.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.01
08:55:03 PM   20    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
08:55:03 PM   21    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
08:55:03 PM   22    0.00    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   83.33
08:55:03 PM   23    1.99    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   97.35

08:55:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:06 PM  all    0.17    0.00    4.24    0.04    0.00    0.00    0.00    0.00    0.00   95.55
08:55:06 PM    0    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33
08:55:06 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM    6    0.00    0.00   57.33    0.33    0.00    0.00    0.00    0.00    0.00   42.33
08:55:06 PM    7    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
08:55:06 PM    8    0.00    0.00    3.67    0.00    0.00    0.00    0.00    0.00    0.00   96.33
08:55:06 PM    9    0.00    0.00   25.08    0.00    0.00    0.00    0.00    0.00    0.00   74.92
08:55:06 PM   10    0.67    0.00   11.67    0.00    0.00    0.00    0.00    0.00    0.00   87.67
08:55:06 PM   11    2.34    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.32
08:55:06 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
08:55:06 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM   18    0.00    0.00    2.33    0.00    0.00    0.00    0.00    0.00    0.00   97.67
08:55:06 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:06 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:55:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:09 PM  all    1.03    0.00    1.96    2.85    0.00    0.04    0.00    0.00    0.00   94.12
08:55:09 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:09 PM    1    0.00    0.00    0.66    0.00    0.00    0.33    0.00    0.00    0.00   99.00
08:55:09 PM    2    0.00    0.00    0.33    2.99    0.00    0.00    0.00    0.00    0.00   96.68
08:55:09 PM    3    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
08:55:09 PM    4    0.67    0.00    0.33    4.68    0.00    0.00    0.00    0.00    0.00   94.31
08:55:09 PM    5    1.00    0.00    0.33    6.33    0.00    0.00    0.00    0.00    0.00   92.33
08:55:09 PM    6    2.68    0.00    1.68    2.68    0.00    0.00    0.00    0.00    0.00   92.95
08:55:09 PM    7    1.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   97.33
08:55:09 PM    8    0.00    0.00    0.00    3.34    0.00    0.00    0.00    0.00    0.00   96.66
08:55:09 PM    9    0.00    0.00   32.11    4.68    0.00    0.00    0.00    0.00    0.00   63.21
08:55:09 PM   10    0.33    0.00    0.66    1.66    0.00    0.00    0.00    0.00    0.00   97.35
08:55:09 PM   11    4.01    0.00    0.33    4.68    0.00    0.00    0.00    0.00    0.00   90.97
08:55:09 PM   12    0.33    0.00    0.33   18.06    0.00    0.33    0.00    0.00    0.00   80.94
08:55:09 PM   13    8.67    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   85.33
08:55:09 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:09 PM   15    0.33    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   98.67
08:55:09 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:09 PM   17    2.68    0.00    2.01    3.68    0.00    0.00    0.00    0.00    0.00   91.64
08:55:09 PM   18    2.67    0.00    0.67    3.33    0.00    0.00    0.00    0.00    0.00   93.33
08:55:09 PM   19    0.33    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00   97.00
08:55:09 PM   20    0.00    0.00    0.33    3.33    0.00    0.33    0.00    0.00    0.00   96.00
08:55:09 PM   21    0.33    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.00
08:55:09 PM   22    0.00    0.00    0.00    2.33    0.00    0.00    0.00    0.00    0.00   97.67
08:55:09 PM   23    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00

08:55:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:12 PM  all    1.12    0.00    0.56    6.38    0.00    0.01    0.00    0.00    0.00   91.93
08:55:12 PM    0    0.33    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.34
08:55:12 PM    1    0.67    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.00
08:55:12 PM    2    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
08:55:12 PM    3    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:55:12 PM    4    2.01    0.00    0.67   26.09    0.00    0.00    0.00    0.00    0.00   71.24
08:55:12 PM    5    0.33    0.00    0.33   10.00    0.00    0.00    0.00    0.00    0.00   89.33
08:55:12 PM    6    6.31    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00   89.70
08:55:12 PM    7    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
08:55:12 PM    8    0.33    0.00    0.66    5.32    0.00    0.00    0.00    0.00    0.00   93.69
08:55:12 PM    9    3.65    0.00    0.66    6.31    0.00    0.00    0.00    0.00    0.00   89.37
08:55:12 PM   10    1.34    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.33
08:55:12 PM   11    0.33    0.00    0.33   12.96    0.00    0.00    0.00    0.00    0.00   86.38
08:55:12 PM   12    0.66    0.00    0.66   41.20    0.00    0.00    0.00    0.00    0.00   57.48
08:55:12 PM   13    1.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.33
08:55:12 PM   14    0.00    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00   97.33
08:55:12 PM   15    0.00    0.00    0.00    4.33    0.00    0.00    0.00    0.00    0.00   95.67
08:55:12 PM   16    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
08:55:12 PM   17    7.02    0.00    4.35   13.71    0.00    0.00    0.00    0.00    0.00   74.92
08:55:12 PM   18    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
08:55:12 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:12 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:55:12 PM   21    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
08:55:12 PM   22    0.00    0.00    0.33   27.57    0.00    0.33    0.00    0.00    0.00   71.76
08:55:12 PM   23    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67

08:55:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:15 PM  all    7.22    0.00    0.67    1.44    0.00    0.03    0.00    0.00    0.00   90.64
08:55:15 PM    0    8.03    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   91.30
08:55:15 PM    1    4.65    0.00    1.00    0.33    0.00    0.00    0.00    0.00    0.00   94.02
08:55:15 PM    2   16.55    0.00    1.69    3.38    0.00    0.00    0.00    0.00    0.00   78.38
08:55:15 PM    3    7.64    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   92.03
08:55:15 PM    4   11.33    0.00    1.33    5.67    0.00    0.00    0.00    0.00    0.00   81.67
08:55:15 PM    5    7.67    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   87.33
08:55:15 PM    6   11.74    0.00    1.68    3.36    0.00    0.00    0.00    0.00    0.00   83.22
08:55:15 PM    7    8.00    0.00    1.00    1.33    0.00    0.00    0.00    0.00    0.00   89.67
08:55:15 PM    8   11.04    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   87.63
08:55:15 PM    9   12.37    0.00    1.00    1.34    0.00    0.00    0.00    0.00    0.00   85.28
08:55:15 PM   10    8.31    0.00    0.66    0.66    0.00    0.00    0.00    0.00    0.00   90.37
08:55:15 PM   11   13.00    0.00    1.00    6.33    0.00    0.00    0.00    0.00    0.00   79.67
08:55:15 PM   12    3.32    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.35
08:55:15 PM   13    4.30    0.00    0.66    0.33    0.00    0.00    0.00    0.00    0.00   94.70
08:55:15 PM   14    2.68    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.99
08:55:15 PM   15    1.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.34
08:55:15 PM   16    2.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.67
08:55:15 PM   17    7.00    0.00    0.67    6.67    0.00    0.33    0.00    0.00    0.00   85.33
08:55:15 PM   18    3.36    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   96.31
08:55:15 PM   19    4.98    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   94.68
08:55:15 PM   20    8.58    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   90.76
