procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0 17        14764     48375328        18136     15797448    0    0  3899 84630 2846 7553   1   1  57  42   0 2018-10-24 09:46:51
 0 16        14764     48015568        18144     16159316    0    0 26464 48618 21848 14114   6   3  43  48   0 2018-10-24 09:46:54
 0 21        14764     51269256        18168     12863808    0    0 10119 165999 15833 13489   3   3  48  46   0 2018-10-24 09:46:57
 0 21        14764     51112368        18176     13010896    0    0  1097 46796 2037 5382   1   0  53  46   0 2018-10-24 09:47:00
 0 20        14764     50836404        18176     13275828    0    0  1349 82878 2043 2911   1   1  54  45   0 2018-10-24 09:47:03
 0 19        14764     51183492        18184     12977860    0    0  1641 96711 2348 3443   1   1  46  52   0 2018-10-24 09:47:06
 0 18        14764     50929908        18192     13241176    0    0  1464 82873 2006 2915   1   1  56  43   0 2018-10-24 09:47:09
 2 17        14764     50735124        18192     13430500    0    0   996 58346 1688 2706   1   0  52  47   0 2018-10-24 09:47:12
 0 17        14764     50428720        18200     13714492    0    0  3521 81597 4650 5792   2   1  56  41   0 2018-10-24 09:47:15
 0 16        14764     51221624        18200     12887012    0    0 11800 84193 29004 7969   4   3  47  46   0 2018-10-24 09:47:18
 5 13        14764     51005720        18208     13097352    0    0  6617 142981 5259 20989   3   2  53  43   0 2018-10-24 09:47:21
 0 17        14764     50838740        18216     13260800    0    0  2575 84349 2143 6196   1   1  58  41   0 2018-10-24 09:47:24
 0 18        14764     51091144        18216     12988372    0    0  2437 93969 3277 9472   1   1  58  40   0 2018-10-24 09:47:27
 1 16        14764     51366052        18224     12805184    0    0  4204 124160 3427 6116   2   1  50  47   0 2018-10-24 09:47:30
 1 16        14764     51449508        18224     12713788    0    0  6219 80448 3987 8599   2   1  50  46   0 2018-10-24 09:47:33
 0 17        14764     51072396        18232     13069452    0    0  3469 103792 2691 7505   2   1  50  47   0 2018-10-24 09:47:36
 0 17        14764     50882596        18240     13236260    0    0  4625 96166 3162 12803   2   1  48  48   0 2018-10-24 09:47:39
 0 17        14764     50572212        18240     13534212    0    0  3643 84663 9180 5027   2   1  55  42   0 2018-10-24 09:47:42
 4 18        14764     50961188        18248     13117264    0    0  5296 110173 17863 7369   2   1  59  38   0 2018-10-24 09:47:45
 0 18        14764     50727588        18248     13340060    0    0  1821 66274 3428 5814   1   1  54  45   0 2018-10-24 09:47:48
 1 16        14764     51288944        18256     12941576    0    0  4075 84808 2996 5768   2   1  50  46   0 2018-10-24 09:47:51
 1 19        14764     50873804        18256     13340816    0    0  5076 111512 4449 7889   3   1  51  45   0 2018-10-24 09:47:54
 0 19        14764     50592556        18264     13614440    0    0  1591 84654 2135 3669   1   1  55  43   0 2018-10-24 09:47:57
 0 17        14764     50367488        18272     13833308    0    0  1615 66575 1890 3152   1   1  58  40   0 2018-10-24 09:48:00
13  0        14764     50563060        18272     13622236    0    0  4191 107613 3970 9413   2   1  56  40   0 2018-10-24 09:48:03
14  2        14764     50278600        18280     13880976    0    0  5179 66675 3273 8742   2   1  55  42   0 2018-10-24 09:48:06
 1 17        14764     51035292        18284     13112524    0    0  3859 130748 3463 9548   2   1  59  38   0 2018-10-24 09:48:09
 0 18        14764     50851964        18292     13287280    0    0  1149 52046 2031 5204   1   0  60  39   0 2018-10-24 09:48:12
 1 16        14764     51227468        18300     12913236    0    0  3260 56922 2438 9642   2   1  51  46   0 2018-10-24 09:48:15
 0 17        14764     51275976        18300     12859772    0    0  5092 74050 3135 6027   2   1  50  47   0 2018-10-24 09:48:18
 0 17        14764     51200068        18308     12921464    0    0  3707 78597 4919 7150   2   1  54  43   0 2018-10-24 09:48:21
11  6        14764     51060944        18308     13007488    0    0 11652 108055 18849 6436   4   2  45  50   0 2018-10-24 09:48:24
 0 18        14764     50670712        18316     13335172    0    0 20367 138246 21235 11915   3   2  55  40   0 2018-10-24 09:48:27
11  7        14764     51053224        18316     13018696    0    0 39420 26114 12466 12498   6   3  45  46   0 2018-10-24 09:48:30
 0 18        14764     50578340        18324     13421000    0    0 27752 147382 6392 16744   4   2  49  45   0 2018-10-24 09:48:33
 0 20        14764     50686516        18332     13418640    0    0 20332 96382 8854 11748   4   2  53  41   0 2018-10-24 09:48:36
 0 20        14764     50506316        18332     13597216    0    0   964 55373 2003 3127   1   1  58  41   0 2018-10-24 09:48:39
 0 20        14764     50202516        18340     13897272    0    0  1352 93144 2382 3014   1   1  53  45   0 2018-10-24 09:48:42
 0 18        14764     50029520        18344     14066704    0    0  1012 52345 1842 2752   1   0  57  42   0 2018-10-24 09:48:45
 1 16        14764     49873184        18352     14199868    0    0  6204 76541 6197 5627   3   1  54  42   0 2018-10-24 09:48:48
 0 18        14764     50589832        18360     13469388    0    0  3176 152361 3803 7127   2   1  56  40   0 2018-10-24 09:48:51
 0 18        14764     50350416        18360     13692804    0    0  1475 67666 3306 5363   1   1  50  49   0 2018-10-24 09:48:54
 0 17        14764     50688940        18368     13419780    0    0  3648 96257 3968 8764   2   1  55  42   0 2018-10-24 09:48:57
 0 17        14764     50367556        18368     13731796    0    0  3593 87744 3455 6505   2   1  55  42   0 2018-10-24 09:49:00
 0 17        14764     50130104        18376     13966304    0    0  2848 65815 2990 5248   1   1  49  49   0 2018-10-24 09:49:03
 0 17        14764     50209096        18376     13872832    0    0  4699 83886 3421 19912   2   2  54  42   0 2018-10-24 09:49:06
 1 17        14764     49875524        18384     14187844    0    0  3705 87838 2864 8511   2   1  51  46   0 2018-10-24 09:49:09
 0 18        14764     50406188        18392     13637784    0    0  5551 90436 9890 5316   2   1  54  42   0 2018-10-24 09:49:12
 0 18        14764     50320644        18392     13721356    0    0  1455 55343 2283 6835   1   0  56  43   0 2018-10-24 09:49:15
 0 17        14764     50799592        18400     13408828    0    0  2639 114311 5627 7260   2   1  54  43   0 2018-10-24 09:49:18
 0 15        14764     50259672        18400     13834288    0    0 46633 102563 11285 14134   8   4  49  39   0 2018-10-24 09:49:21
 0  1        14764     50919084        18408     13338980    0    0 13019 68578 2750 5996   1   1  78  21   0 2018-10-24 09:49:24
 2  0        14764     51864924        20872     13337992    0    0  3119   789 2641 3923   2   1  95   1   0 2018-10-24 09:49:27
 2  0        14764     51838076        21044     13339464    0    0   179   299 2957 4255   4   2  94   0   0 2018-10-24 09:49:30
 1  0        14764     51847404        21044     13338976    0    0    56     3 2750 3931   4   2  94   0   0 2018-10-24 09:49:33
 0  0        14764     51824964        21700     13347032    0    0  2780   327 2210 3879   2   1  96   1   0 2018-10-24 09:49:36
 0  1        14764     64863260         1532       339544    0    0   361   358 1883 3065   1   3  95   1   0 2018-10-24 09:49:39
 0  1        14764     64848508         4372       352404    0    0  4469   423 2163 3100   1   1  93   5   0 2018-10-24 09:49:42
 6  0        14764     64754376         6840       380684    0    0 10453    89 2450 6610   2   1  96   1   0 2018-10-24 09:49:45
 0  1        14764     64537416        10692       388204    0    0  3848    64 4480 16201   9   1  88   2   0 2018-10-24 09:49:48
 0  1        14764     64332988        12768       399128    0    0  4392     9 17099 8707   8   1  88   3   0 2018-10-24 09:49:51
 9  0        14764     64255168        13344       413744    0    0  4648    61 26417 15765  17   1  80   2   0 2018-10-24 09:49:54
 1  1        14764     64177544        14556       419672    0    0  2303    85 12021 9518  10   1  87   2   0 2018-10-24 09:49:57
 0 29        14764     64191844        16872       822140    0    0 86981 45698 5080 10146   3   1  83  13   0 2018-10-24 09:50:00
 0 29        14764     63578408        17012      1425320    0    0 107801 97309 4714 4608   1   1  58  40   0 2018-10-24 09:50:03
 2 27        14764     62973692        17168      2024396    0    0 110773 84116 4768 4804   1   1  50  48   0 2018-10-24 09:50:06
 1 27        14764     62577680        17344      2410128    0    0 75873 50661 3649 3948   1   0  50  49   0 2018-10-24 09:50:09
 0 28        14764     61889396        17344      3084856    0    0 136807 86351 5919 5030   1   1  57  42   0 2018-10-24 09:50:12
 0 27        14764     61259444        17364      3704800    0    0 125045 82893 5418 4699   1   1  55  43   0 2018-10-24 09:50:15
 0 28        14764     60811004        17376      4144180    0    0 88177 57537 4156 4032   1   0  57  42   0 2018-10-24 09:50:18
 0 28        14764     60284168        17380      4659236    0    0 97497 70676 4439 4269   1   1  58  40   0 2018-10-24 09:50:21
 0 24        14764     59832152        17392      5096944    0    0 79791 65009 4291 4212   1   0  55  44   0 2018-10-24 09:50:24
 1 23        14764     59323404        17392      5568484    0    0 80076 73655 5028 4846   2   1  47  51   0 2018-10-24 09:50:27
 0 17        14764     58732344        17400      6075160    0    0 81845 83274 16076 6499   3   1  46  49   0 2018-10-24 09:50:30
 0 17        14764     59998612        17416      4652612    0    0 119351 62655 29320 15446   3   2  39  56   0 2018-10-24 09:50:33
 5 12        14764     59620084        17416      4980056    0    0 77207 75470 9389 10413   2   1  43  54   0 2018-10-24 09:50:36
 0 17        14764     60024324        17424      4517868    0    0 93811 48747 9761 12978   2   1  51  45   0 2018-10-24 09:50:39
 0 17        14764     59864032        17424      4637844    0    0 75027 57958 9083 11088   2   1  45  51   0 2018-10-24 09:50:42
 0 18        14764     59420864        17436      5046328    0    0 54631 115444 7742 12553   2   1  40  57   0 2018-10-24 09:50:45
 4 13        14764     59631932        17440      4899108    0    0 75421 51206 13173 11331   2   2  36  60   0 2018-10-24 09:50:48
 2 15        14764     58913128        17448      5541248    0    0 123633 58304 41195 17941   4   3  36  57   0 2018-10-24 09:50:51
 0 17        14764     58092012        17456      6278832    0    0 140548 66269 18854 20307   4   3  40  53   0 2018-10-24 09:50:54
 0 18        14764     57920944        17460      6446648    0    0  5961 126613 2391 11092   0   1  42  57   0 2018-10-24 09:50:57
 0 17        14764     58411260        17468      6068200    0    0 59085 44381 18781 10259   2   2  39  57   0 2018-10-24 09:51:00
 0 17        14764     57722376        17468      6669808    0    0 111363 55395 16018 16961   4   3  41  52   0 2018-10-24 09:51:03
 0 18        14764     57047764        17476      7249924    0    0 106531 90491 36417 17506   5   3  36  56   0 2018-10-24 09:51:06
 0 18        14764     56844968        17476      7443604    0    0  3267 98618 2988 10290   1   0  48  51   0 2018-10-24 09:51:09
 0 17        14764     56993712        17484      7374884    0    0 96284 51747 15181 16307   4   3  49  44   0 2018-10-24 09:51:12
 0 17        14764     56389644        17492      7945900    0    0 41273 129118 7798 9023   3   2  45  51   0 2018-10-24 09:51:15
 0 19        14764     56050944        17492      8283740    0    0  1752 105668 2063 2887   1   1  51  47   0 2018-10-24 09:51:18
 0 18        14764     55840528        17504      8493256    0    0  1567 67532 2366 2921   1   1  60  39   0 2018-10-24 09:51:21
 0 17        14764     56130972        17504      8195148    0    0 14361 51387 7824 5193   1   1  64  34   0 2018-10-24 09:51:24
 0 18        14764     55653668        17512      8611716    0    0 72087 64029 11759 12619   3   2  55  40   0 2018-10-24 09:51:27
 0 18        14764     55305736        17520      8954104    0    0  3107 164389 4848 10069   1   1  56  42   0 2018-10-24 09:51:30
 0 17        14764     56525924        17520      7849540    0    0  4665 81530 3516 3546   1   1  59  39   0 2018-10-24 09:51:33
 0 17        14764     56011408        17528      8343812    0    0 67692 66797 17911 14090   4   2  54  39   0 2018-10-24 09:51:36
 7 10        14764     55264252        17528      8974772    0    0 103692 57384 29310 19752   6   3  49  41   0 2018-10-24 09:51:39
 0 18        14764     55840024        17536      8381896    0    0  6813 105470 14480 6896   1   1  50  48   0 2018-10-24 09:51:42
 0 18        14764     55677684        17544      8538184    0    0  2393 64300 5775 4975   1   0  62  37   0 2018-10-24 09:51:45
 0 17        14764     55692560        17544      8559580    0    0 82076 56278 28701 16173   5   3  48  44   0 2018-10-24 09:51:48
 3 16        14764     55100256        17552      9075508    0    0 79776 85826 28339 19720   6   4  48  42   0 2018-10-24 09:51:51
 0 17        14764     55646044        17552      8621980    0    0  9940 100639 3660 7843   1   1  61  38   0 2018-10-24 09:51:54
12  5        14764     54839304        17588      9379884    0    0 115573 65866 38399 24385  10   6  42  42   0 2018-10-24 09:51:57
 1 17        14764     54610100        17596      9590968    0    0 16560 125865 7732 11389   2   1  61  36   0 2018-10-24 09:52:00
 0 22        14764     54650292        17596      9633624    0    0  3289 91014 2825 3130   1   1  60  39   0 2018-10-24 09:52:03
 0 22        14764     54357460        17604      9957148    0    0  2765 102837 2144 2868   1   1  56  43   0 2018-10-24 09:52:06
 0 22        14764     54084996        17604     10226208    0    0  2391 83254 2073 3203   1   0  56  43   0 2018-10-24 09:52:09
 1 20        14764     53899148        17612     10401668    0    0 15564 37124 4536 4293   1   1  55  43   0 2018-10-24 09:52:12
 0 21        14764     53499392        17612     10779160    0    0 43208 66686 7536 7809   2   1  40  57   0 2018-10-24 09:52:15
 0 21        14764     53001424        17620     11250400    0    0 56359 79276 15651 8870   3   2  45  50   0 2018-10-24 09:52:18
 0 21        14764     52469064        17628     11746944    0    0 55613 88443 13577 9925   4   2  40  54   0 2018-10-24 09:52:21
 0 21        14764     51995832        17628     12177236    0    0 42116 121235 10640 9060   3   2  47  49   0 2018-10-24 09:52:24
 1 21        14764     51789456        17636     12375888    0    0  2961 100246 2866 8987   1   1  54  45   0 2018-10-24 09:52:27
 6 14        14764     51876920        17636     12331988    0    0 23988 36288 5711 5607   2   1  48  49   0 2018-10-24 09:52:30
 0 18        14764     51324456        17644     12846996    0    0 61391 71541 11661 12093   5   3  38  54   0 2018-10-24 09:52:33
 0 18        14764     50898320        17652     13219600    0    0 47820 64978 16191 10639   5   3  39  54   0 2018-10-24 09:52:36
 0 21        14764     53051356        17652     11059140    0    0  2356 116159 7979 9457   1   1  58  41   0 2018-10-24 09:52:39
 0 21        14764     52779172        17660     11329044    0    0  1588 85508 2232 3254   1   1  54  44   0 2018-10-24 09:52:42
 0 19        14764     53057980        17660     11138040    0    0  1949 155151 2788 3270   1   1  55  43   0 2018-10-24 09:52:45
 0 19        14764     52832516        17668     11389900    0    0  1360 78253 1975 3136   1   0  57  41   0 2018-10-24 09:52:48
 1 16        14764     52543600        17676     11676972    0    0  3605 86896 2521 5425   1   1  58  40   0 2018-10-24 09:52:51
 5 13        14764     52287160        17676     11930548    0    0  3257 75348 3482 3236   1   1  48  51   0 2018-10-24 09:52:54
 2 15        14764     53233100        17684     10974804    0    0  9244 79336 8963 5647   2   1  49  47   0 2018-10-24 09:52:57
 0 17        14764     53301400        17684     10888756    0    0  6827 97023 3403 4661   2   1  53  44   0 2018-10-24 09:53:00
 1 16        14764     53098008        17692     11077424    0    0  3487 54135 2328 4100   1   1  58  41   0 2018-10-24 09:53:03
 0 18        14764     53091676        17696     11057396    0    0  6647 81821 14150 4297   2   1  49  48   0 2018-10-24 09:53:06
 1 16        14764     52724516        17700     11407776    0    0  4743 104232 10070 4558   2   1  52  46   0 2018-10-24 09:53:09
 0 16        14764     52531144        17708     11593996    0    0  3376 93485 4695 3820   1   1  55  44   0 2018-10-24 09:53:12
 0 18        14764     52625136        17708     11448516    0    0 27411 111965 25595 10590   4   2  52  42   0 2018-10-24 09:53:15
 0 18        14764     53236492        17720     11010168    0    0 42807 72313 17576 12188   6   4  45  45   0 2018-10-24 09:53:18
 7 10        14764     52841672        17720     11355552    0    0 25461 62330 11395 12388   4   2  52  42   0 2018-10-24 09:53:21
 0 18        14764     52587212        17728     11582188    0    0 15883 123657 8228 16622   3   2  65  31   0 2018-10-24 09:53:24
12  6        14764     52846784        17736     11377908    0    0 49440 64108 21016 18097   8   5  46  41   0 2018-10-24 09:53:27
 0 18        14764     52565900        17736     11592620    0    0 23331 100624 31931 14203   4   3  51  42   0 2018-10-24 09:53:30
 1 22        14764     52544324        17744     11738880    0    0  3709 119934 7175 7411   1   1  47  51   0 2018-10-24 09:53:33
 0 21        14764     52332488        17744     11947224    0    0  1360 65348 1778 2747   1   1  53  46   0 2018-10-24 09:53:36
 0 22        14764     52131508        17752     12144684    0    0  1281 62497 1772 2744   1   0  52  47   0 2018-10-24 09:53:39
 0 22        14764     51691020        17760     12580384    0    0  2532 135915 3176 3467   1   1  46  52   0 2018-10-24 09:53:42
 1 19        14764     51520544        17760     12750164    0    0  4420 49086 6002 3484   1   1  44  54   0 2018-10-24 09:53:45
