procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1 11        14764     54461792        15876      9917968    0    0   944 145877 2957 3205   1   5  56  38   0 2018-10-24 00:00:39
 2  8        14764     54916436        15876      9447344    0    0  6456 87149 4315 4209   1   5  60  34   0 2018-10-24 00:00:42
 1  9        14764     54662204        15884      9693596    0    0  2503 75149 4177 3284   1   5  61  34   0 2018-10-24 00:00:45
 1  4        14764     55411216        15896      8899860    0    0 51680 51319 21041 9851   4   6  60  30   0 2018-10-24 00:00:48
 1  9        14764     55404748        15896      8865788    0    0 50572 88012 15417 9665   4   6  61  29   0 2018-10-24 00:00:51
 1  9        14764     55044124        15904      9224300    0    0  3599 109735 3018 3515   1   5  68  26   0 2018-10-24 00:00:54
 1  8        14764     54966816        15904      9300552    0    0  1536 64096 2223 2865   1   4  70  25   0 2018-10-24 00:00:57
 1  9        14764     54754796        15912      9510956    0    0  1297 65728 2555 3205   1   5  69  25   0 2018-10-24 00:01:00
 1 10        14764     54801756        15920      9454780    0    0 12732 75886 4212 4870   1   5  68  26   0 2018-10-24 00:01:03
 6  5        14764     55536372        15920      8783416    0    0 35993 85129 7043 7053   2   6  68  24   0 2018-10-24 00:01:06
 1  9        14764     54964732        15928      9293072    0    0 59597 76705 11331 10837   4   7  65  24   0 2018-10-24 00:01:09
 1 10        14764     54953544        15928      9241948    0    0 48571 116740 9226 10166   3   6  68  23   0 2018-10-24 00:01:12
 8  2        14764     55195928        15936      9112544    0    0 16772 66973 4588 8119   1   5  67  26   0 2018-10-24 00:01:15
 1  9        14764     54680420        15944      9631548    0    0 57320 78373 10126 10706   5   7  64  25   0 2018-10-24 00:01:18
 1  9        14764     54315980        15944      9984484    0    0 11195 95225 3838 4321   2   5  65  29   0 2018-10-24 00:01:21
 6  5        14764     54390360        15952      9888032    0    0 19155 47397 5061 5481   2   5  68  25   0 2018-10-24 00:01:24
 5  6        14764     54162636        15952     10074156    0    0 21535 104553 5898 8853   2   5  72  21   0 2018-10-24 00:01:27
 2  8        14764     54702152        15960      9650248    0    0 15857 69089 5327 7918   2   5  66  27   0 2018-10-24 00:01:30
 1 12        14764     54205176        15968     10119144    0    0 22496 113857 5768 6265   3   6  63  28   0 2018-10-24 00:01:33
 1 11        14764     54029772        15968     10291728    0    0   893 55122 2202 2835   1   5  67  27   0 2018-10-24 00:01:36
 1 10        14764     53834436        15980     10480992    0    0   503 61575 2160 2897   1   4  71  24   0 2018-10-24 00:01:39
 1 10        14764     53554332        15980     10761844    0    0   648 89583 2321 3022   1   5  68  27   0 2018-10-24 00:01:42
 1  9        14764     53638396        15988     10677428    0    0  3660 72755 2827 3962   1   5  69  25   0 2018-10-24 00:01:45
 1  9        14764     53349508        15996     10965428    0    0  2672 87749 2635 3242   1   5  68  26   0 2018-10-24 00:01:48
 1  9        14764     54181280        15996     10132336    0    0  4293 51367 2857 3663   1   5  69  25   0 2018-10-24 00:01:51
 1  9        14764     53964088        16004     10350028    0    0  2251 65893 2436 3208   1   5  70  24   0 2018-10-24 00:01:54
 1  9        14764     54137832        16292     10169824    0    0  3591 124591 3046 3676   1   5  67  27   0 2018-10-24 00:01:57
 1  8        14764     53908740        16300     10390936    0    0  2863 65923 3109 3485   1   5  69  25   0 2018-10-24 00:02:00
 2  9        14764     53850096        16580     10394620    0    0 27667 104734 6136 8684   2   5  66  26   0 2018-10-24 00:02:03
 3  8        14764     54489580        16588      9865836    0    0  2391 88757 2877 3353   1   5  65  29   0 2018-10-24 00:02:06
 5  6        14764     54282328        16596     10068984    0    0  1755 62789 2483 3143   1   5  68  26   0 2018-10-24 00:02:09
 1  9        14764     54093420        16596     10260440    0    0  3324 55096 2689 3457   1   5  69  26   0 2018-10-24 00:02:12
 1  9        14764     53800164        16604     10551528    0    0  3087 87760 2844 3990   1   5  69  25   0 2018-10-24 00:02:15
 2  8        14764     54185760        16604     10074532    0    0 75171 62563 9200 9783   4   7  65  24   0 2018-10-24 00:02:18
 1 10        14764     53870772        16612     10338552    0    0 63624 128508 8118 11319   3   6  68  23   0 2018-10-24 00:02:21
 1  9        14764     54141500        16620     10082864    0    0  6416 59218 2603 5878   1   5  71  23   0 2018-10-24 00:02:24
 2  8        14764     53701284        16620     10564900    0    0 46292 83274 10300 8558   4   7  66  23   0 2018-10-24 00:02:27
 1  9        14764     53335488        16628     10927504    0    0  3092 110775 3176 3751   1   5  70  24   0 2018-10-24 00:02:30
 2  8        14764     53509248        16628     10705508    0    0 79540 58992 11446 10713   5   7  64  23   0 2018-10-24 00:02:33
 1  9        14764     53438436        16636     10764068    0    0  8580 92429 3535 9282   1   5  75  20   0 2018-10-24 00:02:36
 7  4        14764     53515288        16644     10763576    0    0  5999 61162 2686 3360   1   5  66  28   0 2018-10-24 00:02:39
 1 11        14764     53361604        16644     10935360    0    0 16528 101301 4933 4670   2   6  64  29   0 2018-10-24 00:02:42
 1 12        14764     53112668        16652     11183916    0    0   340 77759 2203 2898   1   5  79  16   0 2018-10-24 00:02:45
 2  9        14764     52760260        16652     11533188    0    0   755 112969 2609 3557   1   5  75  20   0 2018-10-24 00:02:48
 2  8        14764     52632296        16660     11646452    0    0  3252 93876 2903 3637   1   5  68  26   0 2018-10-24 00:02:51
 1  9        14764     52278644        16668     11984060    0    0  3355 101731 2840 3477   1   5  70  24   0 2018-10-24 00:02:54
 3  8        14764     52907444        16668     11289880    0    0 26545 50927 6484 7338   3   6  66  25   0 2018-10-24 00:02:57
 1  9        14764     52610388        16676     11574860    0    0  2520 86320 2871 3417   1   5  68  26   0 2018-10-24 00:03:00
 1  9        14764     52963948        16676     11199428    0    0  4504 87642 3251 3923   1   5  66  28   0 2018-10-24 00:03:03
 1  9        14764     52727704        16684     11422376    0    0  2649 65884 2551 3304   1   5  68  26   0 2018-10-24 00:03:06
 1  9        14764     52577740        16692     11566788    0    0  1227 86133 2478 2955   1   4  71  24   0 2018-10-24 00:03:09
 1  8        14764     52362612        16692     11767364    0    0  2739 60209 2609 3346   1   5  68  27   0 2018-10-24 00:03:12
 1 10        14764     53054880        16700     11044040    0    0  6868 168722 3850 4403   2   5  68  25   0 2018-10-24 00:03:15
 1  8        14764     52792436        16700     11295600    0    0  1407 79079 2764 6131   1   5  67  27   0 2018-10-24 00:03:18
 2  8        14764     53204912        16708     11016904    0    0  2180 105813 2838 3580   1   5  69  25   0 2018-10-24 00:03:21
 7  3        14764     52727200        16716     11433020    0    0 44771 67067 6363 7215   3   6  66  25   0 2018-10-24 00:03:24
 1 10        14764     52887448        16720     11192152    0    0 75233 91249 9988 10447   6   7  63  25   0 2018-10-24 00:03:27
 1 10        14764     52689832        16728     11385208    0    0  2577 104289 3268 8890   1   5  70  24   0 2018-10-24 00:03:30
 1  9        14764     52985560        16728     11253044    0    0 10973 77081 4308 4990   2   5  65  27   0 2018-10-24 00:03:33
 1  8        14764     52841768        16736     11393800    0    0  2528 40657 2741 3560   1   5  69  26   0 2018-10-24 00:03:36
 1  9        14764     52587336        16744     11583708    0    0 80359 67414 11060 11588   6   8  62  24   0 2018-10-24 00:03:39
 1  9        14764     52398520        16744     11760536    0    0 12805 118285 3658 9385   1   5  73  22   0 2018-10-24 00:03:42
 1 10        14764     52639732        16752     11603964    0    0 33908 56195 5144 5720   3   6  66  26   0 2018-10-24 00:03:45
 1 12        14764     52169220        16752     12063912    0    0  5555 138515 2995 3428   1   5  69  25   0 2018-10-24 00:03:48
 1 10        14764     51868688        16760     12360948    0    0   691 96635 2598 3168   1   5  66  28   0 2018-10-24 00:03:51
 1 10        14764     51707080        16768     12521232    0    0   388 51414 2144 3365   0   4  70  25   0 2018-10-24 00:03:54
 1  9        14764     51696364        16768     12514556    0    0  3440 64160 2790 3553   1   5  70  24   0 2018-10-24 00:03:57
 2  8        14764     51310148        16776     12892708    0    0  3184 113535 3164 3728   2   5  68  26   0 2018-10-24 00:04:00
 1  9        14764     51030164        16776     13167300    0    0  2029 83878 2518 3306   1   5  69  25   0 2018-10-24 00:04:03
 1  8        14764     51683204        16788     12493768    0    0  6405 95785 3920 4721   2   5  66  26   0 2018-10-24 00:04:06
 1 11        14764     51409048        16792     12736696    0    0 11481 84424 4646 5211   2   5  67  26   0 2018-10-24 00:04:09
 1  9        14764     52223928        16796     12027608    0    0  7865 114916 4131 9649   2   5  67  26   0 2018-10-24 00:04:12
 1  9        14764     51938848        16804     12312456    0    0  1989 87748 2551 3274   1   5  65  29   0 2018-10-24 00:04:15
 5  4        14764     51567744        16804     12681756    0    0  3716 109755 3099 3820   2   5  67  26   0 2018-10-24 00:04:18
 1  8        14764     51732956        16812     12511672    0    0  3968 93461 3173 3989   1   5  66  28   0 2018-10-24 00:04:21
 1  9        14764     51440952        16812     12796556    0    0  1543 87655 2512 3717   1   5  66  28   0 2018-10-24 00:04:24
 2  8        14764     51065800        16820     13155460    0    0  2563 110619 2839 3524   1   5  70  24   0 2018-10-24 00:04:27
 1  9        14764     51598020        16828     12599508    0    0  3877 67668 2931 3756   1   5  68  26   0 2018-10-24 00:04:30
 1  9        14764     51157128        16828     13023564    0    0  2905 131604 3087 3687   2   5  65  28   0 2018-10-24 00:04:33
 2  8        14764     51838384        16836     12317556    0    0  3792 83814 3334 4034   1   5  69  24   0 2018-10-24 00:04:36
 1 10        14764     52007008        16836     12101612    0    0 19449 104810 4599 5266   2   5  67  26   0 2018-10-24 00:04:39
 1 10        14764     51805632        16844     12291896    0    0  4353 98061 2702 8880   1   5  70  25   0 2018-10-24 00:04:42
 4  6        14764     52308672        16852     11912128    0    0 41052 34663 5825 6533   3   6  66  25   0 2018-10-24 00:04:45
 3 10        14764     51830112        16852     12292796    0    0 71727 90356 10058 10944   6   7  63  24   0 2018-10-24 00:04:48
 1 10        14764     51645828        16864     12473964    0    0  3996 105069 2712 8667   1   5  75  19   0 2018-10-24 00:04:51
 1 12        14764     51868556        16864     12371772    0    0 19079 77292 4414 5067   2   6  66  26   0 2018-10-24 00:04:54
 1 10        14764     51561160        16872     12672340    0    0   931 97152 2480 3583   1   5  64  30   0 2018-10-24 00:04:57
 1  9        14764     51253304        16880     12975860    0    0   711 96996 2411 3185   1   5  68  27   0 2018-10-24 00:05:00
 2  9        14764     51237464        16880     12989836    0    0  1731 68981 2631 3277   1   5  68  26   0 2018-10-24 00:05:03
 2  8        14764     50949728        16888     13273788    0    0  1777 86797 2634 3328   1   5  70  24   0 2018-10-24 00:05:06
 3  8        14764     50659544        16888     13548716    0    0  2520 82271 2833 3596   1   5  67  27   0 2018-10-24 00:05:09
 1  9        14764     50328296        16896     13863560    0    0  2433 95419 2672 3380   1   5  67  27   0 2018-10-24 00:05:12
 1  9        14764     51092580        16904     13084184    0    0  5048 51977 3236 4117   2   5  67  27   0 2018-10-24 00:05:15
 2  8        14764     50736980        16904     13435116    0    0  2975 105203 2850 3572   1   5  67  26   0 2018-10-24 00:05:18
 1  9        14764     50287020        16912     13882776    0    0  2807 136054 3032 3676   2   5  66  27   0 2018-10-24 00:05:21
 1  9        14764     51031956        16912     13135908    0    0  3233 94299 3062 3610   1   5  64  30   0 2018-10-24 00:05:24
 2  8        14764     50663960        16920     13489296    0    0  2717 107520 2941 3565   1   5  68  26   0 2018-10-24 00:05:27
 1 10        14764     50494852        16928     13648660    0    0  1643 84096 2466 3265   1   5  72  23   0 2018-10-24 00:05:30
 3  8        14764     50236836        16928     13895612    0    0  1384 76170 2825 6000   1   5  68  27   0 2018-10-24 00:05:33
 1  9        14764     51359068        16936     12831636    0    0  2887 55240 2850 3632   1   5  71  22   0 2018-10-24 00:05:36
 1  9        14764     51821300        16936     12366184    0    0  3536 78062 3353 4011   2   5  66  27   0 2018-10-24 00:05:39
 6  4        14764     51559040        16944     12599128    0    0 23869 95610 5605 6381   3   6  65  26   0 2018-10-24 00:05:42
 1  9        14764     51491060        16952     12590856    0    0 48219 80004 7959 10478   4   6  71  19   0 2018-10-24 00:05:45
 1 10        14764     51316088        16952     12755800    0    0  3328 91829 3806 5957   1   5  73  22   0 2018-10-24 00:05:48
 2  8        14764     51434796        16960     12814632    0    0 29235 118756 6984 6591   4   6  66  24   0 2018-10-24 00:05:51
 1  9        14764     51266376        16960     12946656    0    0 20596 63440 5438 5190   3   6  64  27   0 2018-10-24 00:05:54
 1 10        14764     51315240        16968     12844420    0    0 30111 111123 7968 10214   4   7  67  22   0 2018-10-24 00:05:57
 1  9        14764     51616976        16968     12657624    0    0 17040 68340 4590 6868   2   5  67  26   0 2018-10-24 00:06:00
 1 11        14764     51103544        16976     13110604    0    0 29835 95785 7148 6407   4   6  65  25   0 2018-10-24 00:06:03
 1 11        14764     50891460        16984     13319160    0    0   600 66214 2237 2919   1   5  72  23   0 2018-10-24 00:06:06
 1 11        14764     50637268        16984     13570324    0    0   447 80549 2749 3143   1   5  71  24   0 2018-10-24 00:06:09
 2  8        14764     50542752        16992     13647404    0    0  2168 96156 3141 3604   1   5  69  25   0 2018-10-24 00:06:12
 1  9        14764     50214444        16992     13962052    0    0  1856 96277 3023 3299   1   5  67  27   0 2018-10-24 00:06:15
 1  9        14764     49904748        17000     14255072    0    0  2233 88721 4118 3472   1   5  66  27   0 2018-10-24 00:06:18
 1  9        14764     49501220        17008     14631600    0    0  3559 109715 3300 3814   2   5  67  26   0 2018-10-24 00:06:21
 1  9        14764     50222488        17008     13892360    0    0  2875 142864 3907 8620   1   5  74  20   0 2018-10-24 00:06:24
 1  8        14764     51294704        17016     12897176    0    0  1015 92541 2495 3147   1   5  68  26   0 2018-10-24 00:06:27
 1  9        14764     51094176        17016     13222748    0    0  3041 96242 3049 3663   2   5  66  28   0 2018-10-24 00:06:30
 1  9        14764     50566468        17024     13732596    0    0  3421 153514 3293 3885   2   5  66  27   0 2018-10-24 00:06:33
 1  9        14764     51217120        17032     13038968    0    0  5235 125297 4161 4632   2   6  66  26   0 2018-10-24 00:06:36
 1  9        14764     50915768        17032     13327488    0    0  1663 87719 2785 3853   1   5  67  28   0 2018-10-24 00:06:39
 2  8        14764     50951472        17040     13263720    0    0  3385 77744 3164 3846   1   5  65  29   0 2018-10-24 00:06:42
 1  1        14764     51362696        17040     12787736    0    0 29905 83203 6091 6051   3   6  82   9   0 2018-10-24 00:06:45
 2  0        14764     52422272        17076     12779016    0    0    16 34518 3015 7555   1   5  91   3   0 2018-10-24 00:06:48
 3  1        14764     52381860        18620     12787300    0    0  2893   267 4672 3854   3   6  90   1   0 2018-10-24 00:06:51
 2  0        14764     52383852        18668     12787984    0    0    44    79 5226 4326   4   6  90   0   0 2018-10-24 00:06:54
 0  0        14764     52389896        18796     12793768    0    0    55     4 2697 3206   2   3  96   0   0 2018-10-24 00:06:57
 0  0        14764     52393712        18812     12793360    0    0     1  7035 1160 2208   0   0  99   0   0 2018-10-24 00:07:00
 0  1        14764     52396444        18820     12793440    0    0     0 17084 1169 2270   0   0  99   1   0 2018-10-24 00:07:03
 0  1        14764     52399504        18824     12793504    0    0     3 11676 1278 2303   0   0  99   0   0 2018-10-24 00:07:06
 0  0        14764     52401656        18832     12793500    0    0     0    27 1164 2357   0   0 100   0   0 2018-10-24 00:07:09
 0  0        14764     52403788        18832     12793468    0    0     0     0 1218 2858   0   0 100   0   0 2018-10-24 00:07:12
 0  0        14764     52405480        18840     12793472    0    0     0    51 1074 2212   0   0 100   0   0 2018-10-24 00:07:15
 0  0        14764     52406064        18840     12793480    0    0     1     0 1057 2167   0   0 100   0   0 2018-10-24 00:07:18
 0  0        14764     52405724        18848     12793492    0    0     0    15 1177 2240   0   0 100   0   0 2018-10-24 00:07:21
 0  0        14764     52406288        18856     12793504    0    0     0    16 1095 2229   0   0 100   0   0 2018-10-24 00:07:24
 1  0        14764     52371700        18864     12795356    0    0   119     0 1447 2429   3   0  96   0   0 2018-10-24 00:07:27
 1  0        14764     52370028        18872     12798016    0    0     1  1827 1482 2267   5   0  94   1   0 2018-10-24 00:07:30
 1  0        14764     52369888        18872     12799900    0    0     0     0 1314 2147   5   0  95   0   0 2018-10-24 00:07:33
 1  0        14764     52369476        18880     12801832    0    0     0    83 1399 2278   4   0  95   0   0 2018-10-24 00:07:36
 1  0        14764     52368404        18888     12803864    0    0     0    21 1397 2309   4   0  96   0   0 2018-10-24 00:07:39
 1  0        14764     52366896        18888     12806144    0    0     0     0 1537 2918   4   0  95   0   0 2018-10-24 00:07:42
 1  0        14764     52365024        18896     12808572    0    0     0  4140 1348 2108   4   0  95   0   0 2018-10-24 00:07:45
 1  0        14764     52363320        18896     12810996    0    0     0     0 1297 2128   4   0  95   0   0 2018-10-24 00:07:48
 1  0        14764     52361444        18904     12813332    0    0     0    45 1349 2221   4   0  96   0   0 2018-10-24 00:07:51
 1  0        14764     52359088        18912     12815900    0    0     0    17 1380 2281   4   0  96   0   0 2018-10-24 00:07:54
 2  0        14764     52377184        18912     12817672    0    0     0     0 1636 2497   4   0  95   0   0 2018-10-24 00:07:57
 1  0        14764     52299904        19068     12866072    0    0   260  7939 1947 6287   4   1  94   0   0 2018-10-24 00:08:00
 1  0        14764     52261192        19068     12919120    0    0   109     0 1353 2194   4   0  96   0   0 2018-10-24 00:08:03
 1  0        14764     52262520        19080     12920160    0    0     0    54 1342 2176   4   0  95   0   0 2018-10-24 00:08:06
 1  0        14764     52263068        19088     12921036    0    0     3    24 1356 2220   4   0  95   0   0 2018-10-24 00:08:09
 1  0        14764     52263348        19088     12921800    0    0     0     0 1539 2933   4   0  95   0   0 2018-10-24 00:08:12
 1  0        14764     52264100        19100     12922632    0    0     0  3435 1395 2184   4   0  95   0   0 2018-10-24 00:08:15
 1  0        14764     52264088        19100     12923184    0    0     0     0 1330 2196   4   0  95   0   0 2018-10-24 00:08:18
 1  0        14764     52264648        19108     12923128    0    0     1   219 1350 2124   4   0  95   1   0 2018-10-24 00:08:21
 1  0        14764     52265288        19116     12923144    0    0     1    75 1382 2236   4   0  95   0   0 2018-10-24 00:08:24
 1  0        14764     52265680        19124     12923276    0    0     3 27475 1852 2280   4   0  94   1   0 2018-10-24 00:08:27
 1  0        14764     52265720        19132     12923248    0    0     0    39 1303 2119   4   0  95   0   0 2018-10-24 00:08:30
 1  0        14764     52265680        19132     12923300    0    0     0     0 1296 2095   4   0  95   0   0 2018-10-24 00:08:33
 1  0        14764     52265936        19140     12923300    0    0     0    15 1317 2138   4   0  95   0   0 2018-10-24 00:08:36
 1  0        14764     52266076        19140     12923292    0    0     0     0 1358 2220   4   0  95   0   0 2018-10-24 00:08:39
 1  0        14764     52266432        19148     12923312    0    0     0    23 1342 2209   4   0  95   0   0 2018-10-24 00:08:42
 1  0        14764     52266664        19156     12923328    0    0     1    49 1532 2902   4   0  95   0   0 2018-10-24 00:08:45
 1  0        14764     52266960        19156     12923364    0    0     0   625 1358 2129   4   0  95   0   0 2018-10-24 00:08:48
 1  0        14764     52267000        19164     12923328    0    0     0    69 1324 2134   4   0  95   0   0 2018-10-24 00:08:51
 1  0        14764     52267832        19292     12923672    0    0   179     5 3253 5558   3   2  95   0   0 2018-10-24 00:08:54
 0  0        14764     52221796        19804     12931624    0    0  2661    63 2357 3566   3   1  95   1   0 2018-10-24 00:08:57
 0  1        14764     64842912         1288       330744    0    0   229   331 1744 2950   1   2  96   1   0 2018-10-24 00:09:00
 0  1        14764     64829568         5360       342788    0    0  4812     0 2093 2744   1   0  95   4   0 2018-10-24 00:09:03
 4  1        14764     64737656         6880       370672    0    0 10000    56 2524 6757   3   1  94   3   0 2018-10-24 00:09:06
 5  0        14764     64542624        11000       378248    0    0  3756    40 6266 15541   9   1  88   2   0 2018-10-24 00:09:09
 1  1        14764     64328328        12888       389708    0    0  4384     9 16447 8832   9   1  88   2   0 2018-10-24 00:09:12
 0  2        14764     64301460        13496       400872    0    0  3936   197 2923 7450   7   0  89   4   0 2018-10-24 00:09:15
 1  1        14764     64227460        13884       407512    0    0  2080    69 31884 16096  15   1  84   1   0 2018-10-24 00:09:18
 0 16        14764     64664072        17016       448472    0    0 10539  2237 12612 11141   8   1  89   2   0 2018-10-24 00:09:21
 0 12        14764     64062956        17024       860740    0    0 122671 86854 5370 5905   1   1  80  18   0 2018-10-24 00:09:24
 0 12        14764     63580352        17024      1327524    0    0 74092 79732 4922 4537   1   1  61  38   0 2018-10-24 00:09:27
 0 11        14764     63064264        17032      1815204    0    0 78113 80575 5879 5208   1   1  59  39   0 2018-10-24 00:09:30
 1  9        14764     62544268        17032      2225788    0    0 67317 64686 9526 6966   4   1  62  33   0 2018-10-24 00:09:33
