procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 4  3        65476        16244          524      2975172    0    0 28117 108596 9470 3742  22  19  26  33   0 2018-11-16 18:37:12
 0  3        65476        13468          524      2977408    0    0 21719 73776 6966 3218  16  13  37  34   0 2018-11-16 18:37:15
 3  1        65476        11964          532      2978940    0    0 50887 48307 8611 3457  14  11  59  17   0 2018-11-16 18:37:18
 4  1        65476        12900          532      2978068    0    0 61663 61625 10600 4417  15  12  61  12   0 2018-11-16 18:37:21
 1  2        65476       555432          540      2436280    0    0 50445 44885 8238 3662  12  10  58  20   0 2018-11-16 18:37:24
 3  0        65476       177752          540      2812728    0    0 63156 59761 7719 3728  14   9  59  18   0 2018-11-16 18:37:27
 2  2        65476       370216          548      2621120    0    0 56772 50656 7840 3710  13  10  60  17   0 2018-11-16 18:37:30
 3  1        65476        13480          516      2977312    0    0 82552 64124 11299 4536  15  11  59  15   0 2018-11-16 18:37:33
 3  2        65476        12844          448      2977836    0    0 66257 54486 6998 3282  11   9  58  22   0 2018-11-16 18:37:36
 4  1        65476       397248          392      2594608    0    0 74324 56256 9589 4705  14  13  58  15   0 2018-11-16 18:37:39
 1  3        65476       107568          400      2882992    0    0 49615 75216 7780 3399  13   9  54  25   0 2018-11-16 18:37:42
 3  1        65476       359692          392      2631932    0    0 72985 54537 9047 4355  14  11  59  16   0 2018-11-16 18:37:45
 2  1        65476       509236          400      2482360    0    0 86088 60386 9554 4496  15  11  60  14   0 2018-11-16 18:37:48
 4  0        65476       136492          400      2855352    0    0 67359 54084 6104 3043  12   8  59  20   0 2018-11-16 18:37:51
 0  3        65476        13236          408      2978056    0    0 65887 52396 6459 3114  13   9  55  23   0 2018-11-16 18:37:54
 2  2        65476        14508          408      2976836    0    0 76720 56744 7478 3767  13  10  57  20   0 2018-11-16 18:37:57
 2  1        65476        12956          416      2978420    0    0 78293 58191 7671 3664  13  10  59  18   0 2018-11-16 18:38:00
 2  0        65456       273524          432      2698480   11    0 49027  1428 16341 8976  11   8  65  17   0 2018-11-16 18:38:03
 1  1        65456        87416          432      2861508    0    0 46396     8 13733 9092  10   6  67  17   0 2018-11-16 18:38:06
 2  0        65456        14944          440      2909436    0    0 45220    23 13748 8997  11   7  66  16   0 2018-11-16 18:38:09
 2  0        65456        12464          440      2896056    0    0 30476 11811 9092 6289  12   8  67  12   0 2018-11-16 18:38:12
 1  2        65456        13312          448      2880668    0    0 24789 56102 8675 5193  12   8  63  18   0 2018-11-16 18:38:15
 2  0        65456       441452          456      2444596    0    0 13868 41964 4747 3134   9   8  67  17   0 2018-11-16 18:38:18
 1  1        65456       331092          456      2548404    0    0 29160     7 8120 5980  13   8  69   9   0 2018-11-16 18:38:21
 2  0        65456       205324          464      2674544    0    0 35376     7 9870 7243  13   7  69  11   0 2018-11-16 18:38:24
 2  0        65456        89988          464      2789244    0    0 32068    62 8949 6545  13   8  68  12   0 2018-11-16 18:38:27
 2  1        65456        12372          472      2866292    0    0 28843    16 8359 5959  13   9  68   9   0 2018-11-16 18:38:30
 0  2        65456        16588          472      2863424    0    0 31211     5 9162 6452  13   8  67  12   0 2018-11-16 18:38:33
 0  2        65456        14364          480      2865024    0    0 39061     9 11771 7877  12   7  66  15   0 2018-11-16 18:38:36
 2  0        65456        13000          480      2865940    0    0 39708    55 13100 8063  12   8  66  15   0 2018-11-16 18:38:39
 2  0        65456        13868          488      2863968    0    0 38923    17 12321 7834  13   7  66  14   0 2018-11-16 18:38:42
 2  1        65456        12732          488      2864028    0    0 32061 42244 10173 6481  10   7  66  17   0 2018-11-16 18:38:45
 2  1        65456        13324          496      2862940    0    0 26536    11 7921 5600  15   9  68   8   0 2018-11-16 18:38:48
 2  0        65456        13944          496      2862476    0    0 26500     0 7632 5536  15   9  68   8   0 2018-11-16 18:38:51
 0  2        65456        12332          504      2864644    0    0 34669     8 10914 7135  13   8  67  12   0 2018-11-16 18:38:54
 0  3        65456        16552          504      2859088    0    0  3829 99508 2289 1186   5   5  74  17   0 2018-11-16 18:38:57
 3  4        65456        16416          512      2855024    0    0 23813 86466 7107 3040  17  16  31  36   0 2018-11-16 18:39:00
 0  5        65444        12324          512      2856312    5    0 23071 99496 6930 2966  17  17  20  46   0 2018-11-16 18:39:03
 0  3        65444        14068          520      2848372    0    0 23191 67109 7106 3091  15  13  43  29   0 2018-11-16 18:39:06
 0  3        65444        16192          512      2843624    0    0 45585 52155 6469 3114  12  10  53  24   0 2018-11-16 18:39:09
 1  2        65444        14208          520      2846252    0    0 68945 62940 9824 4312  15  12  59  14   0 2018-11-16 18:39:12
 1  2        65444       630164          412      2230672    0    0 72512 56128 9800 4800  13  12  60  14   0 2018-11-16 18:39:15
 2  1        65444       254816          420      2605956    0    0 68383 54441 7902 3577  12   8  57  24   0 2018-11-16 18:39:18
 0  3        65444        13660          396      2847192    0    0 80003 63507 10244 4663  15  11  59  15   0 2018-11-16 18:39:21
 2  2        65444       226104          380      2635432    0    0 59660 49279 7810 3637  11  10  54  25   0 2018-11-16 18:39:24
 0  2        65444        12608          356      2847540    0    0 68448 77648 10044 4478  14  10  59  18   0 2018-11-16 18:39:27
 1  2        65444       384236          332      2477148    0    0 64569 52773 10285 4458  12  11  57  20   0 2018-11-16 18:39:30
 3  1        65444        12020          324      2848888    0    0 71301 58170 11589 5870  15  10  56  19   0 2018-11-16 18:39:33
 3  0        65444        13708          324      2846920    0    0 83821 63395 9480 4537  15  12  59  15   0 2018-11-16 18:39:36
 0  3        65444        78940          324      2780992    0    0 48844 49800 7098 3225  12   9  59  20   0 2018-11-16 18:39:39
 1  3        65444        11916          332      2846552    0    0 77428 62740 9686 4636  15  12  58  16   0 2018-11-16 18:39:42
 1  2        65444        13528          332      2843880    0    0 74559 58279 8028 3780  13  10  59  18   0 2018-11-16 18:39:45
 2  2        65444        87680          340      2770332    0    0 70612 55757 8095 4398  14  10  61  15   0 2018-11-16 18:39:48
 2  2        65444       505576          340      2353436    0    0 51364 49347 5884 3102  11   9  58  22   0 2018-11-16 18:39:51
 0  3        65444        23720          348      2834696    0    0 91668 64410 9108 4486  15  10  61  15   0 2018-11-16 18:39:54
 3  0        65444        13676          348      2843796    0    0 59292 51225 6076 3129  12   8  58  22   0 2018-11-16 18:39:57
 2  1        65444       233652          356      2624256    0    0 50761 56134 8016 4840  13  10  63  14   0 2018-11-16 18:40:00
 2  0        65428       112752          356      2745132    7    0 34583     8 9685 7201  13   8  67  11   0 2018-11-16 18:40:03
 1  1        65428        13892          364      2843400    0    0 34832    27 11101 7111  13   7  66  13   0 2018-11-16 18:40:06
 2  1        65428        13396          364      2844064    0    0 32748     0 9295 6694  14   8  67  11   0 2018-11-16 18:40:09
 2  0        65428        14620          372      2842592    0    0 32348    12 9538 6765  14   8  67  11   0 2018-11-16 18:40:12
 1  2        65428       526796          372      2395380    0    0 11299 99107 4352 2578   8   8  66  18   0 2018-11-16 18:40:15
 2  0        65428       462688          380      2459540    0    0 26372     8 7628 5477  12   7  67  14   0 2018-11-16 18:40:18
 2  0        65428       358148          380      2564064    0    0 29440    15 9007 6041  13   8  66  13   0 2018-11-16 18:40:21
 2  1        65428       232172          388      2690508    0    0 35440    59 10403 7740  13   7  67  13   0 2018-11-16 18:40:24
 2  0        65428       111720          388      2810620    0    0 33587    47 9314 6825  13   8  68  11   0 2018-11-16 18:40:27
 0  2        65428        12164          396      2910032    0    0 28437    15 8505 6039  14   8  67  11   0 2018-11-16 18:40:30
 2  0        65428        12280          396      2909484    0    0 27317    53 9284 6905  14   8  66  11   0 2018-11-16 18:40:33
 2  0        65428        13520          404      2908312    0    0 27808     8 8004 5778  14   9  67  10   0 2018-11-16 18:40:36
 2  1        65428        11908          404      2910384    0    0 34644     7 10078 7098  13   8  67  12   0 2018-11-16 18:40:39
 1  1        65428        14620          412      2907836    0    0 37039     9 11408 7666  13   8  66  13   0 2018-11-16 18:40:42
 0  2        65428        14184          412      2908192    0    0 33805 42087 10434 6872  11   8  66  15   0 2018-11-16 18:40:45
 1  2        65428        13672          420      2896492    0    0 25820    11 8452 5530  13   8  67  12   0 2018-11-16 18:40:48
 1  1        65428        13300          420      2881040    0    0 26619     0 7762 5509  14   9  68   9   0 2018-11-16 18:40:51
 0  2        65428        12680          428      2861512    0    0 33663     9 10724 7075  13   8  66  12   0 2018-11-16 18:40:54
 1  2        65428        16712          436      2855908    0    0 20461 98211 9622 7666  11   9  63  16   0 2018-11-16 18:40:57
 1  6        65428        16224          436      2955108    0    0 29157 103646 6845 2466  17  17  31  36   0 2018-11-16 18:41:00
 1  4        65428        13700          444      2959108    0    0 25580 108584 10236 5506  19  18  28  35   0 2018-11-16 18:41:03
 4  1        65428        14408          444      2957172    0    0 31548 64889 5920 2745  15  13  42  30   0 2018-11-16 18:41:06
 3  1        65428       336404          452      2634360    0    0 45369 55240 6963 3424  14  10  57  19   0 2018-11-16 18:41:09
 3  1        65428       423668          452      2547088    0    0 73133 60587 9066 3860  15  11  63  11   0 2018-11-16 18:41:12
 1  2        65428        92652          460      2877600    0    0 54163 52251 7307 3204  12   8  57  23   0 2018-11-16 18:41:15
 2  1        65428        12860          460      2956556    0    0 65297 55523 7432 3344  13  10  61  16   0 2018-11-16 18:41:18
 3  1        65428        15556          468      2953604    0    0 54177 61519 8877 4181  14  10  60  16   0 2018-11-16 18:41:21
 0  3        65428       542496          396      2425564    0    0 76149 60665 10501 4909  15  13  60  13   0 2018-11-16 18:41:24
 2  1        65428       228528          404      2739572    0    0 55228 47347 7967 3572  12   8  58  22   0 2018-11-16 18:41:27
 2  1        65428        13728          372      2954788    0    0 76421 61343 10890 4745  15  11  58  15   0 2018-11-16 18:41:30
 1  2        65428       539696          380      2428892    0    0 63065 82599 9480 4788  14  11  59  16   0 2018-11-16 18:41:33
 0  3        65428       155916          380      2812512    0    0 67215 57669 6520 3217  12   8  59  22   0 2018-11-16 18:41:36
 2  1        65428        14060          388      2954124    0    0 81248 61725 8560 4390  14  11  61  14   0 2018-11-16 18:41:39
 4  1        65428        15024          388      2952324    0    0 85236 61666 8935 4247  14  11  61  14   0 2018-11-16 18:41:42
 2  2        65428       165572          396      2801888    0    0 69400 52493 9338 6134  12   9  58  21   0 2018-11-16 18:41:45
 1  3        65428        12360          396      2955452    0    0 66109 49668 6271 3134  13   9  59  20   0 2018-11-16 18:41:48
 0  2        65428       526328          404      2442256    0    0 67532 32932 11123 6627  12  10  63  15   0 2018-11-16 18:41:51
 1  2        65428       361208          404      2606256    0    0 46715     0 13949 9237  10   7  66  17   0 2018-11-16 18:41:54
 0  2        65428       201480          412      2765656    0    0 45381    98 13619 9122  10   6  67  17   0 2018-11-16 18:41:57
 2  0        65428        29508          412      2919556    0    0 43540     0 12192 8609  10   6  67  17   0 2018-11-16 18:42:00
 0  2        65428        13392          420      2923336    1    0 22825  9900 7501 5186   9   6  68  17   0 2018-11-16 18:42:03
 0  2        65428       221480          420      2709936    0    0  8736 96553 3799 2089   7   7  65  22   0 2018-11-16 18:42:06
 2  1        65428        84336          428      2835484    0    0 35228     7 9831 7216  12   8  68  12   0 2018-11-16 18:42:09
 2  1        65428        13376          428      2905200    0    0 40681     7 12183 8216  12   7  67  14   0 2018-11-16 18:42:12
 2  0        65428        13120          436      2905424    0    0 40949    52 12987 8599  12   7  66  15   0 2018-11-16 18:42:15
 2  1        65428        12620          436      2905660    0    0 40364     7 12533 8217  12   7  66  15   0 2018-11-16 18:42:18
 3  0        65428        12176          444      2899068    0    0 40232    13 12650 8278  12   7  66  15   0 2018-11-16 18:42:21
 2  0        65428        13376          444      2874456    0    0 39420     1 12344 8021  12   8  66  14   0 2018-11-16 18:42:24
 1  1        65428        12384          452      2875580    0    0 38815    50 12101 7908  12   7  66  15   0 2018-11-16 18:42:27
 2  1        65428        12628          452      2875072    0    0 39183     0 12232 7942  13   7  66  14   0 2018-11-16 18:42:30
 3  0        65428        12508          460      2876084    0    0 38129    81 16875 12588  12   7  65  16   0 2018-11-16 18:42:33
 3  0        65428        13448          460      2874484    0    0 31877 42213 10308 6551  11   7  65  17   0 2018-11-16 18:42:36
 1  2        65428        12540          468      2875824    0    0 19909 90632 9403 8740  11   9  66  14   0 2018-11-16 18:42:39
 5  1        65428        25268          468      2926840    0    0 21173 81764 6160 2538  16  15  34  35   0 2018-11-16 18:42:42
 2  3        65428        16316          476      2935852    0    0 17461 82661 6041 2825  16  16  28  40   0 2018-11-16 18:42:45
 3  1        65428        14564          476      2937948    0    0 22447 75809 6958 3144  16  14  34  36   0 2018-11-16 18:42:48
 3  0        65428        12572          468      2939004    0    0 36837 60338 7167 3419  15  11  55  19   0 2018-11-16 18:42:51
 1  2        65428        13100          416      2938992    0    0 64007 64843 10611 4561  16  12  58  14   0 2018-11-16 18:42:54
 2  2        65428       567356          424      2384700    0    0 47908 44131 7649 3550  12  10  59  19   0 2018-11-16 18:42:57
 3  0        65428       246360          424      2705476    0    0 55620 49530 6477 3003  13   8  59  20   0 2018-11-16 18:43:00
 0  3        65420        13056          416      2938516    3    0 78557 65111 10564 5023  15  11  59  15   0 2018-11-16 18:43:03
 2  2        65420        14060          400      2937324    0    0 73631 57362 10014 4536  13  11  58  18   0 2018-11-16 18:43:06
 0  3        65420        13800          360      2938176    0    0 69516 56136 8506 4379  12  10  58  19   0 2018-11-16 18:43:09
 0  3        65420       630564          360      2321676    0    0 64059 75542 9590 4444  13  11  58  17   0 2018-11-16 18:43:12
 2  1        65420       179196          368      2772796    0    0 81671 64326 15017 8879  15  11  59  16   0 2018-11-16 18:43:15
 3  0        65420        13004          376      2938700    0    0 60025 51690 7766 3682  12   9  55  25   0 2018-11-16 18:43:18
 0  3        65420        11920          372      2939044    0    0 80024 63732 9965 4480  15  12  59  15   0 2018-11-16 18:43:21
 2  1        65420        14152          380      2937484    0    0 72975 58743 8631 4059  13  11  58  18   0 2018-11-16 18:43:24
 3  0        65420       266152          380      2686140    0    0 68404 54102 7811 3947  13  10  56  20   0 2018-11-16 18:43:27
 4  1        65420        13192          388      2938044    0    0 92251 64061 8571 4238  15  11  60  14   0 2018-11-16 18:43:30
 1  2        65420       276196          388      2674344    0    0 62348 48634 6132 3301  11   8  56  24   0 2018-11-16 18:43:33
 4  0        65420        12104          396      2937124    0    0 85384 65090 8364 4107  15  10  60  15   0 2018-11-16 18:43:36
 1  2        65420        94596          396      2855360    0    0 70711 51590 6521 3283  12   9  59  20   0 2018-11-16 18:43:39
 1  2        65420       430512          404      2516636    0    0 80072 55892 8542 4349  14  11  61  15   0 2018-11-16 18:43:42
 2  0        65420       267700          404      2664380    0    0 42233     5 11064 8220   9   5  67  19   0 2018-11-16 18:43:45
 0  2        65420       188792          412      2743580    0    0 22589 12443 9211 7834   7   5  71  17   0 2018-11-16 18:43:48
 0  2        65420        69148          412      2860400    0    0 33195     5 9048 6659  13   8  68  11   0 2018-11-16 18:43:51
 0  2        65420        13440          420      2903084    0    0 26868 40912 8282 5810  11   8  65  17   0 2018-11-16 18:43:54
 1  2        65420       456236          420      2524380    0    0 30471 55654 9965 6114  10  10  66  14   0 2018-11-16 18:43:57
 2  1        65420       303036          428      2677356    0    0 43076     5 12978 8524  11   7  67  16   0 2018-11-16 18:44:00
 2  1        65420       151384          428      2829488    1    0 42707     8 12894 8411  12   7  66  15   0 2018-11-16 18:44:03
 2  1        65420        13496          436      2967220    0    0 41893    27 12730 8371  11   6  67  15   0 2018-11-16 18:44:06
 1  1        65420        12504          436      2967376    0    0 41269     0 12609 8236  12   7  66  15   0 2018-11-16 18:44:09
 1  1        65420        13992          444      2966180    0    0 40507    12 12532 8210  12   8  66  15   0 2018-11-16 18:44:12
 1  1        65420        13868          444      2965808    0    0 37776     5 10989 7644  11   7  66  16   0 2018-11-16 18:44:15
 1  1        65420        12008          452      2967688    0    0 40204     9 12427 8183  13   7  66  15   0 2018-11-16 18:44:18
 1  2        65420        13900          452      2948152    0    0 38887     0 11900 7780  12   7  67  14   0 2018-11-16 18:44:21
 0  2        65420        15884          460      2922092    0    0 38335    64 12366 8277  12   7  67  14   0 2018-11-16 18:44:24
 0  2        65420        14156          460      2907084    0    0 24747 42217 7683 5178   9   6  67  19   0 2018-11-16 18:44:27
 7  2        65420       157620          468      2822324    0    0  8633 99496 3831 2124   8   7  66  19   0 2018-11-16 18:44:30
 1  6        65420        13836          468      2966408    0    0 20276 117575 11307 6895  21  18  25  35   0 2018-11-16 18:44:33
 5  2        65420        16592          476      2963292    0    0 24315 93385 7457 3303  17  17  26  40   0 2018-11-16 18:44:36
 3  0        65420        13872          476      2966896    0    0 32892 61570 7451 3722  14  12  47  27   0 2018-11-16 18:44:39
 3  1        65420        14988          484      2965236    0    0 52961 49062 7114 3265  13  10  54  23   0 2018-11-16 18:44:42
 1  2        65420        15112          484      2964600    0    0 68960 64266 10115 4426  15  12  60  13   0 2018-11-16 18:44:45
 0  3        65420       592852          492      2387432    0    0 41281 62969 7605 3611  12  10  62  15   0 2018-11-16 18:44:48
 1  3        65420       228384          492      2751908    0    0 64935 54260 8024 3605  13   8  59  20   0 2018-11-16 18:44:51
 0  3        65420        15136          484      2964804    0    0 69372 56918 8528 4134  14  10  58  18   0 2018-11-16 18:44:54
 1  2        65420        12152          448      2968692    0    0 60169 49399 7346 3315  11  10  60  19   0 2018-11-16 18:44:57
 3  0        65420        44260          456      2936668    0    0 74865 58291 10567 4875  14  11  59  16   0 2018-11-16 18:45:00
 3  0        65420        12452          432      2968024    3    0 48149 66007 12295 7864  11  10  56  24   0 2018-11-16 18:45:03
 1  2        65420       414948          408      2565204    0    0 72659 57398 9895 4719  14  12  59  15   0 2018-11-16 18:45:06
 1  2        65420        14304          408      2965692    0    0 81136 64467 10082 4788  15  10  59  16   0 2018-11-16 18:45:09
 0  4        65420        12940          408      2966844    0    0 57645 51100 7893 3689  13  10  59  18   0 2018-11-16 18:45:12
 3  0        65420        17436          416      2962272    0    0 79100 63128 10767 5612  14  12  57  16   0 2018-11-16 18:45:15
 2  1        65420       726968          416      2252352    0    0 62317 46508 6867 3562  12  10  59  20   0 2018-11-16 18:45:18
 1  2        65420       293248          424      2685384    0    0 73687 67817 7895 3877  14   9  61  16   0 2018-11-16 18:45:21
 0  3        65420        14192          424      2963708    0    0 63884 67100 7650 3812  15   9  60  16   0 2018-11-16 18:45:24
 1  2        65420       244924          432      2729408    0    0 68136 52401 7024 3668  12  10  59  19   0 2018-11-16 18:45:27
 2  1        65420        12520          432      2956244    0    0 69501 52130 7295 4156  11   8  62  19   0 2018-11-16 18:45:30
 1  1        65420       172728          440      2780060    0    0 37040 20273 9548 7057  11   9  68  13   0 2018-11-16 18:45:33
 2  0        65420        50960          440      2896816    0    0 33131     0 8758 6657  13   8  69  10   0 2018-11-16 18:45:36
 3  1        65420        14752          448      2932172    0    0 33081    35 9387 7181  13   8  68  11   0 2018-11-16 18:45:39
 3  0        65420        14240          448      2932604    0    0 32312     7 8647 6541  13   9  68  10   0 2018-11-16 18:45:42
 3  0        65420        14752          456      2917880    0    0 32629    13 8895 6783  13   9  68  10   0 2018-11-16 18:45:45
 1  2        65420       436936          456      2539872    0    0  4168 96977 4768 5416   5   6  66  23   0 2018-11-16 18:45:48
 1  1        65420       355960          464      2621212    0    0 43619    15 13322 8799  11   7  66  16   0 2018-11-16 18:45:51
 1  1        65420       202424          472      2774516    0    0 43296    20 13176 8719  11   7  66  16   0 2018-11-16 18:45:54
 2  0        65420        52756          472      2923808    0    0 42064    31 12787 8393  11   6  66  16   0 2018-11-16 18:45:57
 0  2        65420        14936          480      2961820    0    0 41749     5 12702 8441  12   6  67  15   0 2018-11-16 18:46:00
 1  1        65420        12044          480      2964288    0    0 41683    96 15169 10624  12   7  66  15   0 2018-11-16 18:46:03
 2  0        65420        14152          488      2961740    0    0 41108    23 12644 8226  12   7  67  15   0 2018-11-16 18:46:06
 0  2        65420        13408          488      2963264    0    0 40317     0 12449 8076  12   7  66  15   0 2018-11-16 18:46:09
 1  1        65420        14028          496      2962340    0    0 39827     8 12284 7952  12   7  66  15   0 2018-11-16 18:46:12
 3  1        65420        13656          496      2951956    0    0 39096     0 12092 7828  12   7  67  14   0 2018-11-16 18:46:15
 2  0        65420        12352          504      2934840    0    0 27957 42252 8954 5996  12   8  68  13   0 2018-11-16 18:46:18
 1  1        65420        13684          504      2916564    0    0 27199     0 7813 5670  15   8  68   9   0 2018-11-16 18:46:21
 5  2        65420       103080          512      2873604    0    0  3776 99531 2351 1211   5   6  68  21   0 2018-11-16 18:46:24
 4  3        65420        16204          512      2961232    0    0 21083 108466 6672 2695  18  17  29  37   0 2018-11-16 18:46:27
 0  5        65420        13440          520      2963892    0    0 23707 88116 7272 3088  17  17  29  37   0 2018-11-16 18:46:30
 4  0        65420        13044          520      2964076    0    0 22817 67120 6994 3284  15  13  45  27   0 2018-11-16 18:46:33
 4  0        65420        11976          528      2965260    0    0 47507 48703 7541 3396  13   9  57  20   0 2018-11-16 18:46:36
 1  2        65420        12060          528      2964908    0    0 69812 63890 10096 4736  15  12  59  13   0 2018-11-16 18:46:39
 0  3        65420       855252          536      2121912    0    0 67020 51109 11584 5202  14  13  59  14   0 2018-11-16 18:46:42
 3  1        65420       516516          536      2461252    0    0 59475 51294 7353 3324  12   8  55  25   0 2018-11-16 18:46:45
 0  3        65420       107688          544      2869900    0    0 67167 65408 10635 5559  16  10  60  15   0 2018-11-16 18:46:48
 2  1        65420       258752          544      2719120    0    0 48120 49159 7135 3264  12   9  62  17   0 2018-11-16 18:46:51
 3  1        65420        12828          496      2964476    0    0 68355 83489 8712 4043  14  10  58  18   0 2018-11-16 18:46:54
 3  0        65420        12044          368      2964744    0    0 65316 52668 8662 3931  13  11  59  18   0 2018-11-16 18:46:57
 3  0        65420        94692          352      2881684    0    0 62677 57828 7747 3990  13  10  60  17   0 2018-11-16 18:47:00
 3  1        65420       411464          344      2565072    0    0 88791 62912 11227 6367  15  13  58  14   0 2018-11-16 18:47:03
 5  1        65420        30972          352      2945936    0    0 72340 52057 6425 3357  12   8  58  22   0 2018-11-16 18:47:06
 1  2        65420       203352          352      2773400    0    0 85003 62328 8583 4170  14  11  61  14   0 2018-11-16 18:47:09
 0  3        65420        13492          360      2963348    0    0 74443 55207 7611 3696  14   9  61  16   0 2018-11-16 18:47:12
 3  0        65420        13896          360      2962324    0    0 80516 60644 7872 3892  13  10  58  19   0 2018-11-16 18:47:15
 3  2        65420        16988          368      2955020    0    0 78239 61409 10078 4944  16  11  58  16   0 2018-11-16 18:47:18
 2  2        65420        16748          368      2948604    0    0 62881 52424 6861 3310  11   9  56  23   0 2018-11-16 18:47:21
 3  0        65420        95644          376      2859472    0    0 71408 72489 9505 4142  14  11  60  15   0 2018-11-16 18:47:24
 1  2        65420        23484          376      2925456    0    0 61839 58298 6638 3186  12   9  62  17   0 2018-11-16 18:47:27
 2  1        65420       765880          384      2182912    0    0 63199 36673 10274 6203  12  10  60  18   0 2018-11-16 18:47:30
 2  0        65420       580252          384      2346744    0    0 46628    13 13717 9096  10   7  66  17   0 2018-11-16 18:47:33
 0  2        65420       392376          392      2509640    0    0 46172     8 13598 8999  10   6  67  17   0 2018-11-16 18:47:36
 3  0        65420       313408          392      2660956    0    0  6455 96291 3462 2051   5   4  72  18   0 2018-11-16 18:47:39
 2  0        65420       383504          400      2591096    0    0 30048    23 8858 6228  14   9  67  10   0 2018-11-16 18:47:42
 1  1        65420       273144          400      2701476    0    0 31099     3 9692 6305  14   8  67  11   0 2018-11-16 18:47:45
 2  1        65420       164892          408      2809916    0    0 30400    28 9520 6285  14   8  67  11   0 2018-11-16 18:47:48
 1  1        65420        58996          408      2915876    0    0 29537     0 8575 5998  14   8  68  10   0 2018-11-16 18:47:51
 2  0        65420        13580          416      2960536    0    0 28729    12 8219 5964  14   9  68   9   0 2018-11-16 18:47:54
 2  0        65420        13952          416      2960712    0    0 28015    66 7880 5806  14   9  68   9   0 2018-11-16 18:47:57
 2  0        65420        14044          424      2960512    0    0 28092     5 8133 5894  14   8  69   9   0 2018-11-16 18:48:00
 2  0        65420        12308          440      2962396    0    0 28385    31 8401 6205  14   9  68   9   0 2018-11-16 18:48:03
 1  1        65420        13332          440      2960868    0    0 27343     0 7734 5705  14   9  68   8   0 2018-11-16 18:48:06
 1  2        65420        12108          448      2962208    0    0 23492 42372 10179 7817  12   9  65  14   0 2018-11-16 18:48:09
 2  0        65420        12232          448      2961868    0    0 27593     0 7964 5765  15   9  68   9   0 2018-11-16 18:48:12
 2  1        65420        14464          456      2959824    0    0 27513    16 7785 5727  14   9  68   9   0 2018-11-16 18:48:15
 2  1        65420        13008          456      2962256    0    0 33211     0 9897 6771  13   8  67  11   0 2018-11-16 18:48:18
 2  0        65420        14124          464      2961128    0    0 39517     5 12164 8084  12   6  67  15   0 2018-11-16 18:48:21
 0  3        65420        16652          464      2957304    0    0  9511 99730 4221 2669   7   6  56  32   0 2018-11-16 18:48:24
 6  3        65420        13132          472      2960112    0    0 20895 77022 5329 2019  13  13  39  35   0 2018-11-16 18:48:27
 0  5        65420        13768          472      2955288    0    0 20775 103428 7404 3256  19  17  20  44   0 2018-11-16 18:48:30
 3  1        65420        12856          480      2950452    0    0 33184 88289 8773 4006  19  16  39  26   0 2018-11-16 18:48:33
 2  1        65524        13104          488      2948800    0   35 46241 48993 7458 3169  13  10  58  19   0 2018-11-16 18:48:36
 2  1        65524       238424          488      2720444    0    0 71704 61271 9696 4533  15  13  59  14   0 2018-11-16 18:48:39
 1  2        65524       327480          496      2632848    0    0 78089 58884 10904 4803  15  11  60  14   0 2018-11-16 18:48:42
 2  1        65524        16924          496      2943088    0    0 57289 55397 8484 4029  13   8  58  21   0 2018-11-16 18:48:45
 3  0        65524        92408          504      2868072    0    0 68347 58628 11299 5110  15  11  59  15   0 2018-11-16 18:48:48
 0  3        65524        12304          428      2947404    0    0 60905 52797 8063 3608  12   9  53  26   0 2018-11-16 18:48:51
 2  1        65524        13576          372      2945748    0    0 79045 84579 8481 4145  14  11  59  16   0 2018-11-16 18:48:54
 2  1        65524        13268          356      2945036    0    0 71164 53944 7433 3755  13  10  57  21   0 2018-11-16 18:48:57
 3  2        65524        14116          364      2944488    0    0 71659 55374 9189 4406  14  10  57  19   0 2018-11-16 18:49:00
 2  1        65524        12176          364      2947280    0    0 65093 52485 8016 3774  12  10  55  23   0 2018-11-16 18:49:03
 3  1        65524       340704          372      2617912    0    0 58109 47070 7136 3728  11   9  55  25   0 2018-11-16 18:49:06
 2  1        65524       539260          372      2419888    0    0 88304 57955 11207 6378  15  11  61  13   0 2018-11-16 18:49:09
 3  1        65524        62356          380      2887840    0    0 87544 64452 8739 4206  14  10  60  16   0 2018-11-16 18:49:12
 4  1        65524       454568          380      2492700    0    0 66683 49341 6348 3186  12  10  62  15   0 2018-11-16 18:49:15
 4  1        65524        17328          388      2925352    0    0 89964 65097 8751 4183  15  10  60  15   0 2018-11-16 18:49:18
 2  1        65524       170920          388      2771712    0    0 38135  6618 10036 6529  13   8  66  13   0 2018-11-16 18:49:21
 1  1        65524        63708          396      2878184    0    0 30296 16441 8685 6289  12   8  68  12   0 2018-11-16 18:49:24
 2  0        65524        12868          396      2928712    0    0 31951   101 10132 6558  13   8  66  13   0 2018-11-16 18:49:27
 2  0        65524        13860          404      2927756    0    0 24232    11 7358 5098  10   6  67  17   0 2018-11-16 18:49:30
 1  2        65524        12604          404      2928944    0    0 32232     5 9997 6651  14   8  66  12   0 2018-11-16 18:49:33
 1  2        65524        14228          412      2927768    0    0 26207 47262 9470 6295  11   8  63  18   0 2018-11-16 18:49:36
