Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

11:11:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:29 AM   22    0.67    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   98.33
11:11:29 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:11:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:32 AM  all    2.03    0.00    0.86   25.67    0.00    0.07    0.00    0.00    0.00   71.36
11:11:32 AM    0    0.34    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.66
11:11:32 AM    1    1.00    0.00    0.00    1.99    0.00    0.00    0.00    0.00    0.00   97.01
11:11:32 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:32 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:32 AM    4   27.74    0.00    5.82   46.23    0.00    1.03    0.00    0.00    0.00   19.18
11:11:32 AM    5    1.67    0.00    1.00   27.42    0.00    0.00    0.00    0.00    0.00   69.90
11:11:32 AM    6    1.00    0.00    2.34   47.16    0.00    0.00    0.00    0.00    0.00   49.50
11:11:32 AM    7    1.34    0.00    2.01   83.89    0.00    0.00    0.00    0.00    0.00   12.75
11:11:32 AM    8    1.67    0.00    1.67   83.61    0.00    0.00    0.00    0.00    0.00   13.04
11:11:32 AM    9    5.39    0.00    2.69   91.58    0.00    0.00    0.00    0.00    0.00    0.34
11:11:32 AM   10    4.04    0.00    2.36   90.91    0.00    0.00    0.00    0.00    0.00    2.69
11:11:32 AM   11    4.41    0.00    2.03   91.53    0.00    0.34    0.00    0.00    0.00    1.69
11:11:32 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:32 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:32 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:32 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:32 AM   16    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:11:32 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:32 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:32 AM   19    0.34    0.00    0.34   53.36    0.00    0.00    0.00    0.00    0.00   45.97
11:11:32 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:32 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:32 AM   22    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:11:32 AM   23    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33

11:11:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:35 AM  all    1.76    0.00    0.81   24.71    0.00    0.03    0.00    0.00    0.00   72.70
11:11:35 AM    0    1.67    0.00    1.00   47.67    0.00    0.00    0.00    0.00    0.00   49.67
11:11:35 AM    1    0.67    0.00    0.67   51.51    0.00    0.00    0.00    0.00    0.00   47.16
11:11:35 AM    2    0.33    0.00    0.67   24.67    0.00    0.00    0.00    0.00    0.00   74.33
11:11:35 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:35 AM    4    9.89    0.00    2.47   74.56    0.00    0.71    0.00    0.00    0.00   12.37
11:11:35 AM    5    0.66    0.00    1.33   39.53    0.00    0.00    0.00    0.00    0.00   58.47
11:11:35 AM    6    7.38    0.00    1.68   44.30    0.00    0.34    0.00    0.00    0.00   46.31
11:11:35 AM    7    4.38    0.00    2.02   32.32    0.00    0.00    0.00    0.00    0.00   61.28
11:11:35 AM    8    4.42    0.00    1.36   42.52    0.00    0.00    0.00    0.00    0.00   51.70
11:11:35 AM    9    2.35    0.00    2.01   93.62    0.00    0.00    0.00    0.00    0.00    2.01
11:11:35 AM   10    4.71    0.00    2.36   80.81    0.00    0.00    0.00    0.00    0.00   12.12
11:11:35 AM   11    6.38    0.00    2.68   65.77    0.00    0.00    0.00    0.00    0.00   25.17
11:11:35 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:35 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:35 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:35 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:35 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:35 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:35 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:35 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:35 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:35 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:35 AM   22    0.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:11:35 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:11:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:38 AM  all    2.14    0.00    1.00   25.58    0.00    0.11    0.00    0.00    0.00   71.16
11:11:38 AM    0    1.00    0.00    1.00   38.33    0.00    0.00    0.00    0.00    0.00   59.67
11:11:38 AM    1    0.67    0.00    1.33   24.00    0.00    0.00    0.00    0.00    0.00   74.00
11:11:38 AM    2    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:11:38 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:38 AM    4   23.47    0.00    6.46   37.07    0.00    2.38    0.00    0.00    0.00   30.61
11:11:38 AM    5    1.00    0.00    0.67   20.33    0.00    0.00    0.00    0.00    0.00   78.00
11:11:38 AM    6    2.00    0.00    3.00   91.67    0.00    0.00    0.00    0.00    0.00    3.33
11:11:38 AM    7    3.03    0.00    1.68   52.86    0.00    0.00    0.00    0.00    0.00   42.42
11:11:38 AM    8    3.01    0.00    2.34   91.97    0.00    0.00    0.00    0.00    0.00    2.68
11:11:38 AM    9    8.97    0.00    2.99   84.72    0.00    0.00    0.00    0.00    0.00    3.32
11:11:38 AM   10    3.36    0.00    2.01   47.99    0.00    0.00    0.00    0.00    0.00   46.64
11:11:38 AM   11    2.68    0.00    1.67   52.51    0.00    0.00    0.00    0.00    0.00   43.14
11:11:38 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:38 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:38 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:38 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:38 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:38 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:38 AM   18    1.68    0.00    1.01   73.40    0.00    0.00    0.00    0.00    0.00   23.91
11:11:38 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:38 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:38 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:38 AM   22    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:11:38 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:11:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:41 AM  all    2.05    0.00    1.09   25.58    0.00    0.01    0.00    0.00    0.00   71.27
11:11:41 AM    0    0.34    0.00    0.00    6.71    0.00    0.00    0.00    0.00    0.00   92.95
11:11:41 AM    1    5.02    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   94.31
11:11:41 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:41 AM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:11:41 AM    4    1.07    0.00    0.71   16.73    0.00    0.00    0.00    0.00    0.00   81.49
11:11:41 AM    5    0.33    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.00
11:11:41 AM    6    5.02    0.00    4.01   40.80    0.00    0.00    0.00    0.00    0.00   50.17
11:11:41 AM    7    4.67    0.00    3.00   74.00    0.00    0.00    0.00    0.00    0.00   18.33
11:11:41 AM    8    9.40    0.00    3.02   61.41    0.00    0.00    0.00    0.00    0.00   26.17
11:11:41 AM    9   10.10    0.00    3.03   50.17    0.00    0.00    0.00    0.00    0.00   36.70
11:11:41 AM   10    1.68    0.00    1.68   51.18    0.00    0.00    0.00    0.00    0.00   45.45
11:11:41 AM   11    7.62    0.00    2.65   65.89    0.00    0.00    0.00    0.00    0.00   23.84
11:11:41 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:41 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:41 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:41 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:41 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:41 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:41 AM   18    1.34    0.00    3.68   94.98    0.00    0.00    0.00    0.00    0.00    0.00
11:11:41 AM   19    1.35    0.00    1.35   76.09    0.00    0.00    0.00    0.00    0.00   21.21
11:11:41 AM   20    1.01    0.00    1.35   76.35    0.00    0.00    0.00    0.00    0.00   21.28
11:11:41 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:41 AM   22    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:11:41 AM   23    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67

11:11:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:44 AM  all    2.28    0.00    1.12   25.32    0.00    0.03    0.00    0.00    0.00   71.26
11:11:44 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:44 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:44 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:44 AM    3    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:11:44 AM    4    2.18    0.00    0.00    0.73    0.00    0.00    0.00    0.00    0.00   97.09
11:11:44 AM    5    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:11:44 AM    6    7.92    0.00    3.96   19.47    0.00    0.00    0.00    0.00    0.00   68.65
11:11:44 AM    7    3.72    0.00    1.01   63.18    0.00    0.00    0.00    0.00    0.00   32.09
11:11:44 AM    8    5.37    0.00    3.36   66.11    0.00    0.00    0.00    0.00    0.00   25.17
11:11:44 AM    9    7.48    0.00    2.38   75.85    0.00    0.00    0.00    0.00    0.00   14.29
11:11:44 AM   10    7.69    0.00    2.68   55.85    0.00    0.00    0.00    0.00    0.00   33.78
11:11:44 AM   11    7.28    0.00    3.31   51.66    0.00    0.00    0.00    0.00    0.00   37.75
11:11:44 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:44 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:44 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:44 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:44 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:44 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:44 AM   18    7.77    0.00    4.39   87.16    0.00    0.34    0.00    0.00    0.00    0.34
11:11:44 AM   19    2.02    0.00    3.03   94.95    0.00    0.00    0.00    0.00    0.00    0.00
11:11:44 AM   20    2.36    0.00    2.70   94.93    0.00    0.00    0.00    0.00    0.00    0.00
11:11:44 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:44 AM   22    0.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:11:44 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:11:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:47 AM  all    2.54    0.00    1.17   24.80    0.00    0.03    0.00    0.00    0.00   71.45
11:11:47 AM    0    0.00    0.00    0.33    2.00    0.00    0.00    0.00    0.00    0.00   97.67
11:11:47 AM    1    0.33    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.00
11:11:47 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:47 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:47 AM    4    5.73    0.00    2.15    3.58    0.00    0.36    0.00    0.00    0.00   88.17
11:11:47 AM    5    1.66    0.00    1.00    3.32    0.00    0.00    0.00    0.00    0.00   94.02
11:11:47 AM    6    3.70    0.00    2.02   62.63    0.00    0.00    0.00    0.00    0.00   31.65
11:11:47 AM    7   12.12    0.00    3.37   68.69    0.00    0.34    0.00    0.00    0.00   15.49
11:11:47 AM    8    6.02    0.00    3.34   83.95    0.00    0.00    0.00    0.00    0.00    6.69
11:11:47 AM    9   10.70    0.00    3.34   84.28    0.00    0.00    0.00    0.00    0.00    1.67
11:11:47 AM   10    6.80    0.00    4.76   87.76    0.00    0.34    0.00    0.00    0.00    0.34
11:11:47 AM   11   10.47    0.00    2.70   84.80    0.00    0.00    0.00    0.00    0.00    2.03
11:11:47 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:47 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:47 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:47 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:47 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:47 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:47 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:47 AM   19    1.00    0.00    0.66   28.24    0.00    0.00    0.00    0.00    0.00   70.10
11:11:47 AM   20    0.68    0.00    1.35   48.65    0.00    0.00    0.00    0.00    0.00   49.32
11:11:47 AM   21    2.01    0.00    1.34   38.46    0.00    0.00    0.00    0.00    0.00   58.19
11:11:47 AM   22    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:11:47 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:11:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:50 AM  all    2.16    0.00    1.05   25.44    0.00    0.04    0.00    0.00    0.00   71.30
11:11:50 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:50 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:50 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:50 AM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:11:50 AM    4    1.08    0.00    0.00    0.72    0.00    0.00    0.00    0.00    0.00   98.20
11:11:50 AM    5    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:11:50 AM    6   14.05    0.00    5.02   76.92    0.00    0.67    0.00    0.00    0.00    3.34
11:11:50 AM    7    9.76    0.00    3.03   84.51    0.00    0.00    0.00    0.00    0.00    2.69
11:11:50 AM    8    2.72    0.00    2.38   93.54    0.00    0.00    0.00    0.00    0.00    1.36
11:11:50 AM    9    6.80    0.00    3.40   89.80    0.00    0.00    0.00    0.00    0.00    0.00
11:11:50 AM   10    8.03    0.00    4.01   85.28    0.00    0.33    0.00    0.00    0.00    2.34
11:11:50 AM   11    6.60    0.00    2.31   86.80    0.00    0.00    0.00    0.00    0.00    4.29
11:11:50 AM   12    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:11:50 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:50 AM   14    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:11:50 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:50 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:50 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:50 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:50 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:50 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:50 AM   21    2.67    0.00    3.67   93.67    0.00    0.00    0.00    0.00    0.00    0.00
11:11:50 AM   22    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:11:50 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:11:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:53 AM  all    1.98    0.00    1.21   25.18    0.00    0.03    0.00    0.00    0.00   71.59
11:11:53 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:53 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:53 AM    2    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
11:11:53 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:53 AM    4    0.71    0.00    0.36    0.71    0.00    0.00    0.00    0.00    0.00   98.22
11:11:53 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:53 AM    6    6.62    0.00    4.64   83.77    0.00    0.33    0.00    0.00    0.00    4.64
11:11:53 AM    7    4.75    0.00    2.71   91.86    0.00    0.00    0.00    0.00    0.00    0.68
11:11:53 AM    8   11.71    0.00    4.01   82.94    0.00    0.33    0.00    0.00    0.00    1.00
11:11:53 AM    9    8.67    0.00    5.67   84.00    0.00    0.00    0.00    0.00    0.00    1.67
11:11:53 AM   10    7.33    0.00    3.67   87.00    0.00    0.00    0.00    0.00    0.00    2.00
11:11:53 AM   11    5.08    0.00    4.07   87.80    0.00    0.00    0.00    0.00    0.00    3.05
11:11:53 AM   12    0.00    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   98.33
11:11:53 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:53 AM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:11:53 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:53 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:53 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:53 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:53 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:53 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:53 AM   21    0.33    0.00    0.33    4.68    0.00    0.00    0.00    0.00    0.00   94.65
11:11:53 AM   22    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:11:53 AM   23    2.01    0.00    3.02   80.87    0.00    0.00    0.00    0.00    0.00   14.09

11:11:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:56 AM  all    2.23    0.00    1.20   24.92    0.00    0.03    0.00    0.00    0.00   71.62
11:11:56 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:56 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:56 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:11:56 AM    3    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:11:56 AM    4    3.21    0.00    1.07   10.00    0.00    0.00    0.00    0.00    0.00   85.71
11:11:56 AM    5    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:11:56 AM    6    4.71    0.00    3.03   90.57    0.00    0.00    0.00    0.00    0.00    1.68
11:11:56 AM    7    9.52    0.00    3.74   81.63    0.00    0.00    0.00    0.00    0.00    5.10
