Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sdc/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
176           R    9                     0.523%            0.003%
160           R    9                     0.523%            0.003%
128           R    9                     0.523%            0.003%
96            W    8                     0.003%            0.003%
872           W    8                     0.003%            0.003%
632           W    8                     0.003%            0.003%
456           W    8                     0.003%            0.003%
864           W    7                     0.002%            0.002%
792           W    7                     0.002%            0.002%
680           W    7                     0.002%            0.002%
672           W    7                     0.002%            0.002%
104           W    7                     0.002%            0.002%
688           W    6                     0.002%            0.002%
664           W    6                     0.002%            0.002%
656           W    6                     0.002%            0.002%
584           W    6                     0.002%            0.002%
568           W    6                     0.002%            0.002%
560           W    6                     0.002%            0.002%
480           W    6                     0.002%            0.002%
1             R    6                     0.348%            0.002%
152           R    6                     0.348%            0.002%
144           R    6                     0.348%            0.002%
136           R    6                     0.348%            0.002%
120           R    6                     0.348%            0.002%
112           R    6                     0.348%            0.002%
104           R    6                     0.348%            0.002%
96            R    5                     0.290%            0.002%
944           W    5                     0.002%            0.002%
912           W    5                     0.002%            0.002%
904           W    5                     0.002%            0.002%
704           W    5                     0.002%            0.002%
640           W    5                     0.002%            0.002%
552           W    5                     0.002%            0.002%
536           W    5                     0.002%            0.002%
504           W    5                     0.002%            0.002%
29            W    5                     0.002%            0.002%
888           W    4                     0.001%            0.001%
544           W    4                     0.001%            0.001%
472           W    4                     0.001%            0.001%
440           W    4                     0.001%            0.001%
424           W    4                     0.001%            0.001%
328           W    4                     0.001%            0.001%
168           W    4                     0.001%            0.001%
992           W    3                     0.001%            0.001%
936           W    3                     0.001%            0.001%
920           W    3                     0.001%            0.001%
720           W    3                     0.001%            0.001%
576           W    3                     0.001%            0.001%
528           W    3                     0.001%            0.001%
448           W    3                     0.001%            0.001%
432           W    3                     0.001%            0.001%
384           W    3                     0.001%            0.001%
344           W    3                     0.001%            0.001%
30            W    3                     0.001%            0.001%
288           W    3                     0.001%            0.001%
176           W    3                     0.001%            0.001%
144           W    3                     0.001%            0.001%
1008          W    3                     0.001%            0.001%
712           W    2                     0.001%            0.001%
520           W    2                     0.001%            0.001%
4             W    2                     0.001%            0.001%
496           W    2                     0.001%            0.001%
400           W    2                     0.001%            0.001%
392           W    2                     0.001%            0.001%
376           W    2                     0.001%            0.001%
360           W    2                     0.001%            0.001%
352           W    2                     0.001%            0.001%
336           W    2                     0.001%            0.001%
320           W    2                     0.001%            0.001%
312           W    2                     0.001%            0.001%
256           W    2                     0.001%            0.001%
240           W    2                     0.001%            0.001%
232           W    2                     0.001%            0.001%
160           W    2                     0.001%            0.001%
136           W    2                     0.001%            0.001%
976           W    1                     0.000%            0.000%
960           W    1                     0.000%            0.000%
952           W    1                     0.000%            0.000%
512           W    1                     0.000%            0.000%
488           W    1                     0.000%            0.000%
464           W    1                     0.000%            0.000%
368           W    1                     0.000%            0.000%
33            W    1                     0.000%            0.000%
31            W    1                     0.000%            0.000%
296           W    1                     0.000%            0.000%
272           W    1                     0.000%            0.000%
216           W    1                     0.000%            0.000%
208           W    1                     0.000%            0.000%
184           W    1                     0.000%            0.000%
152           W    1                     0.000%            0.000%
128           W    1                     0.000%            0.000%
1000          W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 1722           [  0.609%]
Total write I/Os: 281033         [ 99.391%]
Total read sectors : 390014      [  0.155%,     190.437MB]
Total write sectors: 251746230   [ 99.845%,  122922.964MB]
