procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 4  2        47472     64713788        46276       670468    0    0 71608   221 16323 17299   1   5  85   9   0 2018-12-20 20:29:38
 5  4        47472     64714420        47548       669348    0    0 74541   187 16746 17122   1   6  83  11   0 2018-12-20 20:29:41
 2  5        47472     64713880        47636       670572    0    0 70560   196 16278 17118   1   6  83  10   0 2018-12-20 20:29:44
 0  2        47472     64710820        50040       671568    0    0 80389   185 18073 18873   1   6  84   9   0 2018-12-20 20:29:47
 2  5        47472     64714840        46764       670204    0    0 70336   224 15851 16488   1   5  84  10   0 2018-12-20 20:29:50
 3  4        47472     64713236        48132       670340    0    0 82181   172 18594 19171   1   6  83   9   0 2018-12-20 20:29:53
 3  4        47472     64713216        46528       670900    0    0 75679   221 17189 18021   1   6  84   9   0 2018-12-20 20:29:56
 0  6        47472     64712564        49664       671916    0    0 78564   209 17652 18483   1   6  83   9   0 2018-12-20 20:29:59
 3  4        47472     64714168        48124       668396    0    0 73177   224 16670 17664   1   6  85   9   0 2018-12-20 20:30:02
 1  4        47472     64715384        48848       668264    0    0 56601   420 13048 14316   1   5  85   9   0 2018-12-20 20:30:05
 0  5        47472     64713544        49944       668492    0    0 71496   189 16454 16877   1   5  83  10   0 2018-12-20 20:30:08
 3  3        47472     64711348        50364       671044    0    0 75299   241 17352 18085   1   6  85   9   0 2018-12-20 20:30:11
 2  6        47472     64718444        49012       670356    0    0 73455   217 16667 17700   1   6  84   9   0 2018-12-20 20:30:14
 2  4        47472     64710396        51024       670112    0    0 81633   205 18365 19155   1   6  83  10   0 2018-12-20 20:30:17
 4  3        47472     64712724        50856       668916    0    0 77831   228 17515 18325   1   6  84   9   0 2018-12-20 20:30:20
 4  4        47472     64710704        50840       671220    0    0 82676   192 18556 19256   1   6  83  10   0 2018-12-20 20:30:23
 3  5        47472     64711796        51340       671128    0    0 79179   200 18048 19022   1   6  83  10   0 2018-12-20 20:30:26
 3  2        47472     64711360        53188       669636    0    0 77657   225 17673 18496   1   6  84   9   0 2018-12-20 20:30:29
 2  5        47472     64714476        49988       669740    0    0 72565   211 16786 17308   1   5  84  10   0 2018-12-20 20:30:32
 0  5        47472     64710224        51736       668184    0    0 58077   340 13074 14325   2   5  84   9   0 2018-12-20 20:30:35
 2  4        47472     64710916        52844       668068    0    0 77689   237 17710 18449   1   6  84   9   0 2018-12-20 20:30:38
 3  4        47472     64709880        50972       667976    0    0 81487   181 18528 19164   1   6  83   9   0 2018-12-20 20:30:41
 2  2        47472     64708144        52312       671568    0    0 75055   227 17212 17844   1   6  84   9   0 2018-12-20 20:30:44
 2  4        47472     64711420        51636       669200    0    0 79145   184 17767 18474   1   6  84   9   0 2018-12-20 20:30:47
 1  5        47472     64708456        53496       669664    0    0 75263   216 17097 17704   1   6  84   9   0 2018-12-20 20:30:50
 3  3        47472     64706904        54008       669840    0    0 77841   243 17503 18238   1   6  84   9   0 2018-12-20 20:30:53
 5  3        47472     64706460        53972       669652    0    0 80863   181 18476 19108   1   6  83   9   0 2018-12-20 20:30:56
 0  6        47472     64712464        51664       670176    0    0 77899   208 17779 18481   1   6  84   9   0 2018-12-20 20:30:59
 2  4        47472     64708756        53524       669444    0    0 81496   192 18322 19021   1   6  83  10   0 2018-12-20 20:31:02
 2  5        47472     64706180        53664       670708    0    0 62980   404 14492 15628   1   5  85   8   0 2018-12-20 20:31:05
 7  1        47472     64703476        54956       669832    0    0 76663   217 17430 18266   1   6  84   9   0 2018-12-20 20:31:08
 5  5        47472     64706352        53824       670016    0    0 76768   205 17361 18470   1   6  84   9   0 2018-12-20 20:31:11
 1  4        47472     64707452        54552       669868    0    0 81465   196 18084 18834   1   6  83  10   0 2018-12-20 20:31:14
 4  4        47472     64707800        55344       671260    0    0 75943   249 16836 17554   1   5  85   9   0 2018-12-20 20:31:17
 2  6        47472     64705456        55388       668548    0    0 78676   212 18162 18857   1   6  83  10   0 2018-12-20 20:31:20
 3  3        47472     64708516        54208       671956    0    0 78741   195 17405 18371   1   6  84   9   0 2018-12-20 20:31:23
 2  5        47472     64706212        55152       672296    0    0 78605   213 17686 18441   1   6  84   9   0 2018-12-20 20:31:26
 1  5        47472     64706216        54108       670708    0    0 83603   187 18855 19563   1   7  83   9   0 2018-12-20 20:31:29
 3  4        47472     64703876        56484       672324    0    0 77667   236 17519 18148   1   6  84   9   0 2018-12-20 20:31:32
 2  4        47472     64703580        55736       671128    0    0 65492   368 15274 16481   1   5  86   8   0 2018-12-20 20:31:35
 5  3        47472     64704256        54572       670200    0    0 77143   227 17354 18464   1   6  84   9   0 2018-12-20 20:31:38
 3  4        47472     64704528        56356       670676    0    0 77789   221 17513 18335   1   6  84   9   0 2018-12-20 20:31:41
 3  5        47472     64708116        55296       670480    0    0 72543   216 16870 17650   1   6  85   9   0 2018-12-20 20:31:44
 3  4        47472     64702356        55572       669888    0    0 75072   233 16887 17786   1   6  84   9   0 2018-12-20 20:31:47
 2  4        47472     64703704        55304       670852    0    0 80695   212 18010 18685   1   6  83  10   0 2018-12-20 20:31:50
 1  4        47472     64702376        56940       669720    0    0 78228   227 17543 18063   1   6  84   9   0 2018-12-20 20:31:53
 4  3        47472     64704588        58868       669860    0    0 71011   219 16249 16927   1   5  85   9   0 2018-12-20 20:31:56
 0  3        47472     64707276        59052       669844    0    0 59020   200 13678 14280   1   4  87   8   0 2018-12-20 20:31:59
 0  0        47472     64719720        56080       669636    0    0 18253   153 5194 5944   0   1  96   3   0 2018-12-20 20:32:02
 1  0        47472     64717268        56080       669636    0    0     0     0 1384 2549   1   0  99   0   0 2018-12-20 20:32:05
 1  0        47472     62631344        56096      2710128    0    0  3315 320877 9588 10505   5   5  89   0   0 2018-12-20 20:32:08
 0  0        47472     62635328        56096      2710164    0    0     0 1446571 26840 26107   2   1  97   0   0 2018-12-20 20:32:11
 0  0        47472     62638172        56108      2710156    0    0     0 1439728 28044 25866   1   1  98   0   0 2018-12-20 20:32:14
 0  0        47472     62640892        56116      2710188    0    0     0 1457149 27934 26108   1   1  99   0   0 2018-12-20 20:32:17
 0  0        47472     62643608        56116      2710128    0    0     0 1443883 27231 25914   1   1  99   0   0 2018-12-20 20:32:20
 0  0        47472     62646344        56124      2710116    0    0     0 1442287 26762 25871   1   1  99   0   0 2018-12-20 20:32:23
 2  0        47472     62649064        56124      2710036    0    0     0 1443627 26950 25904   1   1  99   0   0 2018-12-20 20:32:26
 0  0        47472     62650264        56132      2710168    0    0     0 1442675 26613 25911   1   1  99   0   0 2018-12-20 20:32:29
 0  0        47472     62648568        56140      2710104    0    0     0 1445392 26309 25941   1   1  98   0   0 2018-12-20 20:32:32
 0  0        47472     62648304        56140      2710160    0    0     0 1445291 25939 25917   1   1  99   0   0 2018-12-20 20:32:35
 3  0        47472     62635376        56148      2710116    0    0     0 1440741 25967 26012   1   1  98   0   0 2018-12-20 20:32:38
 1  0        47472     62645724        56148      2710404    0    0     0 1455061 26921 26282   1   1  98   0   0 2018-12-20 20:32:41
 1  0        47472     62646880        56160      2710504    0    0     0 1445459 26755 25921   1   1  98   0   0 2018-12-20 20:32:44
 0  0        47472     62647952        56160      2710456    0    0     0 1438507 26250 25810   1   1  99   0   0 2018-12-20 20:32:47
 0  0        47472     62648780        56168      2710488    0    0     0 1441637 26850 25864   1   1  98   0   0 2018-12-20 20:32:50
 1  0        47472     62649124        56176      2710472    0    0     0 1436140 26640 25796   1   1  99   0   0 2018-12-20 20:32:53
 0  0        47472     62649544        56176      2710572    0    0     0 1433387 26350 25752   0   1  99   0   0 2018-12-20 20:32:56
 1  0        47472     62649640        56184      2710540    0    0     0 1438432 25655 25790   1   1  99   0   0 2018-12-20 20:32:59
 0  0        47472     62649556        56184      2710544    0    0     0 1435733 26570 25854   1   1  99   0   0 2018-12-20 20:33:02
 0  0        47472     62650036        56192      2710712    0    0     0 1442277 26445 25871   1   1  99   0   0 2018-12-20 20:33:05
 0  0        47472     62650288        56200      2710588    0    0     0 1439760 26207 25850   1   1  99   0   0 2018-12-20 20:33:08
 1  0        47472     62646928        56200      2710544    0    0     0 1437440 25785 26197   1   2  97   0   0 2018-12-20 20:33:11
 1  0        47472     62647656        56212      2710500    0    0     0 1438983 25951 25816   1   1  98   0   0 2018-12-20 20:33:14
 0  0        47472     62648804        56212      2710540    0    0     0 1438037 26040 25911   1   1  99   0   0 2018-12-20 20:33:17
 0  0        47472     62649124        56220      2710528    0    0     0 1428752 25558 25658   1   1  98   0   0 2018-12-20 20:33:20
 0  0        47472     62648976        56220      2710824    0    0     0 1441493 25631 25863   1   1  99   0   0 2018-12-20 20:33:23
 0  0        47472     62649452        56228      2710764    0    0     0 1429989 26052 25671   1   1  99   0   0 2018-12-20 20:33:26
 0  0        47472     62650128        56236      2710768    0    0     0 1438787 26262 25834   1   1  99   0   0 2018-12-20 20:33:29
 2  1        47472     62651048        56236      2710592    0    0     0 1437379 26231 25790   1   1  99   0   0 2018-12-20 20:33:32
 0  0        47472     62651032        56244      2710500    0    0     0 1435600 25592 25765   1   1  98   0   0 2018-12-20 20:33:35
 2  0        47472     62651232        56244      2710544    0    0     0 1442347 26038 25879   1   1  99   0   0 2018-12-20 20:33:38
 0  0        47472     62648468        56252      2710736    0    0     0 1440245 26404 26209   1   1  97   0   0 2018-12-20 20:33:41
 1  0        47472     62649704        56264      2710648    0    0     0 1432825 26060 25738   1   1  99   0   0 2018-12-20 20:33:44
 0  0        47472     62650304        56264      2710844    0    0     0 1422080 25401 25542   1   1  99   0   0 2018-12-20 20:33:47
 1  0        47472     62650844        56272      2710756    0    0     0 1432037 25966 25726   1   1  99   0   0 2018-12-20 20:33:50
 0  0        47472     62651224        56272      2710948    0    0     0 1437525 26199 25801   1   1  99   0   0 2018-12-20 20:33:53
 0  0        47472     62651380        56280      2710696    0    0     0 1435100 26678 25777   1   1  99   0   0 2018-12-20 20:33:56
 1  0        47472     62651400        56288      2710932    0    0     0 1438267 26471 25783   1   1  99   0   0 2018-12-20 20:33:59
 0  0        47472     62651832        56288      2710900    0    0     0 1436160 26482 25798   1   1  99   0   0 2018-12-20 20:34:02
 2  0        47472     62651824        56296      2710964    0    0     0 1439676 26670 25838   1   1  99   0   0 2018-12-20 20:34:05
 0  0        47472     62651912        56296      2710828    0    0     0 1428720 25711 25669   1   1  99   0   0 2018-12-20 20:34:08
 0  0        47472     62649056        56308      2710780    0    0     0 1430711 25996 26033   1   1  97   0   0 2018-12-20 20:34:11
 0  0        47472     62649332        56308      2711028    0    0     0 1427588 25977 25638   1   1  99   0   0 2018-12-20 20:34:14
 3  0        47472     62649460        56316      2711036    0    0     0 1435025 25785 25778   1   1  99   0   0 2018-12-20 20:34:17
 1  0        47472     62649940        56324      2711000    0    0     0 1443003 25954 25882   1   1  99   0   0 2018-12-20 20:34:20
 0  0        47472     62650360        56324      2710908    0    0     0 1432192 25498 25720   1   1  98   0   0 2018-12-20 20:34:23
 0  0        47472     62650928        56332      2710848    0    0     0 1437200 26539 25794   1   1  99   0   0 2018-12-20 20:34:26
 0  0        47472     62650828        56332      2711084    0    0     0 1433685 26068 25757   1   1  99   0   0 2018-12-20 20:34:29
 0  0        47472     62651032        56340      2711004    0    0     0 1434939 26241 25772   1   1  98   0   0 2018-12-20 20:34:32
 0  0        47472     62651136        56348      2710992    0    0     0 1423291 25199 25561   1   1  99   0   0 2018-12-20 20:34:35
 0  0        47472     62650924        56348      2711108    0    0     0 1438683 26167 25833   1   1  99   0   0 2018-12-20 20:34:38
 0  0        47472     62647184        56360      2710952    0    0     0 1429592 26901 26024   1   2  97   0   0 2018-12-20 20:34:41
 0  0        47472     62647776        56360      2710864    0    0     0 1436093 26182 25794   1   1  99   0   0 2018-12-20 20:34:44
 0  0        47472     62648104        56368      2711020    0    0     0 1424935 25782 25598   1   1  99   0   0 2018-12-20 20:34:47
 0  0        47472     62648328        56368      2711040    0    0     0 1435307 25929 25764   1   1  99   0   0 2018-12-20 20:34:50
 0  0        47472     62648596        56376      2711100    0    0     0 1443557 25878 25904   1   1  99   0   0 2018-12-20 20:34:53
 1  0        47472     62648348        56384      2711168    0    0     0 1438309 25716 25831   1   1  99   0   0 2018-12-20 20:34:56
 1  0        47472     62648600        56384      2711016    0    0     0 1434837 25105 25745   1   1  98   0   0 2018-12-20 20:34:59
 1  0        47472     62648540        56392      2711148    0    0     0 1430501 25482 25787   1   1  98   0   0 2018-12-20 20:35:02
 0  0        47472     62649056        56392      2711016    0    0     0 1428907 25072 25693   1   1  98   0   0 2018-12-20 20:35:05
 1  0        47472     62649448        56400      2711092    0    0     0 1415017 24714 25407   1   1  98   0   0 2018-12-20 20:35:08
 0  0        47472     62645472        56412      2710940    0    0     0 1422676 25902 25942   1   1  97   0   0 2018-12-20 20:35:11
 0  0        47472     62647028        56412      2711000    0    0     0 1440953 24786 25855   1   1  98   0   0 2018-12-20 20:35:14
 0  0        47472     62647828        56420      2711016    0    0     0 1426937 24470 25694   1   1  99   0   0 2018-12-20 20:35:17
 1  0        47472     62648276        56432      2710964    0    0     0 1435344 24635 25778   1   1  98   0   0 2018-12-20 20:35:20
 1  0        47472     62648772        56440      2711188    0    0     0 1427464 24053 25605   1   1  99   0   0 2018-12-20 20:35:23
 0  0        47472     62649360        56440      2711120    0    0     0 1434411 24754 25756   1   1  99   0   0 2018-12-20 20:35:26
 1  0        47472     62649784        56448      2711092    0    0     0 1446800 24773 25946   1   1  99   0   0 2018-12-20 20:35:29
 2  0        47472     62649944        56456      2711244    0    0     0 1439077 24812 25856   1   1  99   0   0 2018-12-20 20:35:32
 1  0        47472     62650408        56456      2711248    0    0     0 1437316 24566 25788   0   1  99   0   0 2018-12-20 20:35:35
 0  0        47472     62650568        56464      2711220    0    0     0 1439936 24591 25865   1   1  98   0   0 2018-12-20 20:35:38
 0  0        47472     62645608        56464      2711484    0    0     0 1437440 25108 26165   1   1  97   0   0 2018-12-20 20:35:41
 0  0        47472     62646220        56476      2711456    0    0     0 1433128 25269 25755   1   1  98   0   0 2018-12-20 20:35:44
 0  0        47472     62646876        56484      2711448    0    0     0 1430501 24755 25710   1   1  98   0   0 2018-12-20 20:35:47
 0  0        47472     62647588        56484      2711472    0    0     0 1430152 24938 25675   1   1  98   0   0 2018-12-20 20:35:50
 0  0        47472     62647276        56492      2711572    0    0     0 1423799 24608 25586   1   1  98   0   0 2018-12-20 20:35:53
 0  0        47472     62647708        56492      2711532    0    0     0 1427968 24633 25639   1   1  98   0   0 2018-12-20 20:35:56
 0  0        47472     62647860        56500      2711520    0    0     0 1422043 24032 25525   1   1  98   0   0 2018-12-20 20:35:59
 1  0        47472     62648296        56500      2711552    0    0     0 1422891 24557 25545   1   1  99   0   0 2018-12-20 20:36:02
 0  0        47472     62648692        56508      2711596    0    0     0 1423077 24639 25563   1   1  98   0   0 2018-12-20 20:36:05
 1  0        47472     62648904        56516      2711524    0    0     0 1427344 24805 25636   1   1  99   0   0 2018-12-20 20:36:08
 0  0        47472     62644868        56516      2711876    0    0     0 1426731 25145 25949   1   1  97   0   0 2018-12-20 20:36:11
 0  0        47472     62646396        56528      2711680    0    0     0 1419564 25089 25534   1   1  99   0   0 2018-12-20 20:36:14
 0  0        47472     62647256        56528      2711748    0    0     0 1430016 24617 25697   1   1  98   0   0 2018-12-20 20:36:17
 0  0        47472     62646256        56536      2711752    0    0     0 1423888 24622 25588   1   1  98   0   0 2018-12-20 20:36:20
 1  0        47472     62647104        56544      2711780    0    0     0 1418479 24020 25461   1   1  99   0   0 2018-12-20 20:36:23
 1  0        47472     62647680        56544      2712016    0    0     0 1424811 24669 25593   1   1  99   0   0 2018-12-20 20:36:26
 0  0        47472     62648004        56552      2712088    0    0     0 1424863 24640 25589   1   1  98   0   0 2018-12-20 20:36:29
 0  0        47472     62648320        56552      2712116    0    0     0 1419093 24458 25498   1   1  98   0   0 2018-12-20 20:36:32
 1  0        47472     62648904        56560      2712028    0    0     0 1427815 25537 25630   1   1  99   0   0 2018-12-20 20:36:35
 1  0        47472     62648972        56560      2712084    0    0     0 1420587 24767 25499   1   1  99   0   0 2018-12-20 20:36:38
 1  0        47472     62645244        56568      2711704    0    0     0 1429051 25295 26021   1   1  97   0   0 2018-12-20 20:36:41
 2  0        47472     62646244        56580      2711844    0    0     0 1431635 25537 25713   1   1  98   0   0 2018-12-20 20:36:44
 0  0        47472     62646944        56580      2711956    0    0     0 1427285 26289 25648   1   1  99   0   0 2018-12-20 20:36:47
 0  0        47472     62647764        56588      2711904    0    0     0 1425851 25885 25632   1   1  99   0   0 2018-12-20 20:36:50
 0  0        47472     62647920        56588      2711920    0    0     0 1428523 25173 25668   1   1  99   0   0 2018-12-20 20:36:53
 0  0        47472     62648460        56596      2711916    0    0     0 1430757 25248 25708   1   1  98   0   0 2018-12-20 20:36:56
 0  0        47472     62648596        56604      2711888    0    0     0 1431753 25454 25677   0   1  99   0   0 2018-12-20 20:36:59
 0  0        47472     62648552        56604      2711900    0    0     0 1431595 25771 25801   1   1  99   0   0 2018-12-20 20:37:02
 0  0        47472     62648484        56612      2711864    0    0     0 1434723 25647 25762   1   1  98   0   0 2018-12-20 20:37:05
 3  0        47472     62648448        56612      2711960    0    0     0 1428353 25347 25659   1   1  98   0   0 2018-12-20 20:37:08
 1  0        47468     62647364        56620      2711772    1    0     1 1427301 25725 26006   1   1  97   0   0 2018-12-20 20:37:11
 1  0        47468     62647396        56620      2711872    0    0     0 1430115 24756 25715   1   1  98   0   0 2018-12-20 20:37:14
 0  0        47468     62648252        56632      2711644    0    0     0 1421164 24922 25529   1   1  98   0   0 2018-12-20 20:37:17
 1  0        47468     62648532        56640      2711716    0    0     0 1418420 25391 25485   1   1  99   0   0 2018-12-20 20:37:20
 0  0        47468     62648544        56640      2711936    0    0     0 1425533 25140 25599   1   1  98   0   0 2018-12-20 20:37:23
 0  0        47468     62648508        56648      2711708    0    0     0 1431068 24913 25689   1   1  99   0   0 2018-12-20 20:37:26
 0  0        47468     62648320        56648      2712068    0    0     0 1422884 24597 25582   1   1  99   0   0 2018-12-20 20:37:29
 0  0        47468     62648836        56656      2711804    0    0     0 1418564 24420 25497   1   1  98   0   0 2018-12-20 20:37:32
 0  0        47468     62648928        56664      2711716    0    0     0 1417295 24297 25467   1   1  98   0   0 2018-12-20 20:37:35
 0  0        47468     62648844        56664      2711828    0    0     0 1431808 24891 25699   1   1  99   0   0 2018-12-20 20:37:38
 3  0        47468     62644024        56672      2711976    0    0     0 1430556 25412 25998   1   1  97   0   0 2018-12-20 20:37:41
 1  0        47468     62645452        56672      2711948    0    0     0 1425661 25555 25680   1   1  98   0   0 2018-12-20 20:37:44
 0  0        47468     62645996        56684      2711896    0    0     0 1428828 25541 25654   1   1  99   0   0 2018-12-20 20:37:47
 0  0        47468     62646016        56684      2712020    0    0     0 1425741 25279 25608   1   1  99   0   0 2018-12-20 20:37:50
 0  0        47468     62646264        56692      2712144    0    0     0 1427963 24783 25624   1   1  99   0   0 2018-12-20 20:37:53
 1  0        47468     62646084        56700      2712404    0    0     0 1429819 24800 25662   1   1  99   0   0 2018-12-20 20:37:56
 1  0        47468     62646952        56700      2712144    0    0     0 1432363 24408 25681   1   1  98   0   0 2018-12-20 20:37:59
 0  0        47468     62647300        56708      2712076    0    0     0 1430203 25567 25681   1   1  99   0   0 2018-12-20 20:38:02
 0  0        47468     62647256        56708      2712108    0    0     0 1431765 24763 25687   1   1  99   0   0 2018-12-20 20:38:05
 0  0        47468     62647340        56716      2712092    0    0     0 1425379 24754 25592   1   1  99   0   0 2018-12-20 20:38:08
 1  0        47468     62643940        56724      2712368    0    0     0 1423911 24727 25822   1   1  98   0   0 2018-12-20 20:38:11
 0  0        47468     62644800        56724      2712112    0    0     0 1432277 25543 25796   1   1  98   0   0 2018-12-20 20:38:14
 0  0        47468     62645832        56736      2712124    0    0     0 1432271 25726 25814   1   1  99   0   0 2018-12-20 20:38:17
 0  0        47468     62646368        56740      2712068    0    0     0 1432621 24875 25705   0   1  99   0   0 2018-12-20 20:38:20
 0  0        47468     62646616        56748      2712048    0    0     0 1435371 25434 25741   1   1  99   0   0 2018-12-20 20:38:23
 0  0        47468     62646900        56764      2712020    0    0     0 1434079 25406 25733   1   1  98   0   0 2018-12-20 20:38:26
 0  0        47468     62647048        56764      2711988    0    0     0 1427413 24665 25632   0   1  99   0   0 2018-12-20 20:38:29
 0  0        47468     62647144        56772      2712020    0    0     0 1424613 24572 25613   1   1  99   0   0 2018-12-20 20:38:32
 0  0        47468     62647588        56772      2711980    0    0     0 1428821 24102 25621   1   1  99   0   0 2018-12-20 20:38:35
 0  0        47468     62647656        56780      2712040    0    0     0 1429435 24715 25651   1   1  99   0   0 2018-12-20 20:38:38
 0  0        47468     62642872        56780      2712152    0    0     0 1431936 25011 25908   1   1  98   0   0 2018-12-20 20:38:41
 0  0        47468     62643684        56792      2712200    0    0     0 1434369 25765 25882   1   1  97   0   0 2018-12-20 20:38:44
 1  0        47468     62644596        56800      2712332    0    0     0 1434304 25021 25722   1   1  99   0   0 2018-12-20 20:38:47
 0  0        47468     62645980        56800      2712284    0    0     0 1429376 25133 25688   1   1  99   0   0 2018-12-20 20:38:50
 0  0        47468     62646372        56808      2712444    0    0     0 1425851 24863 25596   1   1  99   0   0 2018-12-20 20:38:53
 0  0        47468     62646844        56808      2712460    0    0     0 1430017 25305 25676   1   1  98   0   0 2018-12-20 20:38:56
 0  0        47468     62646804        56816      2712516    0    0     0 1436129 24701 25748   1   1  98   0   0 2018-12-20 20:38:59
 1  0        47468     62647536        56824      2712456    0    0     0 1428229 25297 25713   1   1  99   0   0 2018-12-20 20:39:02
 0  0        47468     62648096        56824      2712356    0    0     0 1428907 24908 25670   1   1  99   0   0 2018-12-20 20:39:05
 1  0        47468     62648048        56832      2712420    0    0     0 1317093 23300 23868   1   1  99   0   0 2018-12-20 20:39:08
 1  0        47468     62640984        56832      2712316    0    0     0 1430229 24842 25932   1   1  98   0   0 2018-12-20 20:39:11
 0  0        47468     62642580        56844      2712356    0    0     0 1410387 24956 25488   1   1  98   0   0 2018-12-20 20:39:14
 0  0        47468     62643728        56844      2712340    0    0     0 1217621 21081 22205   1   1  99   0   0 2018-12-20 20:39:17
 1  0        47468     62644092        56852      2712440    0    0     0 1426789 24723 25612   1   1  98   0   0 2018-12-20 20:39:20
 0  0        47468     62644632        56860      2712480    0    0     0 1427728 24757 25616   1   1  98   0   0 2018-12-20 20:39:23
 1  0        47468     62645068        56860      2712448    0    0     0 1079680 18521 19998   1   1  99   0   0 2018-12-20 20:39:26
 0  0        47468     62645868        56868      2712428    0    0     0 1429907 25764 25664   1   1  98   0   0 2018-12-20 20:39:29
 0  0        47468     62646424        56868      2712512    0    0     0 1428608 25428 25641   1   1  99   0   0 2018-12-20 20:39:32
 0  0        47468     62647024        56876      2712444    0    0     0 1203121 21142 21964   1   1  99   0   0 2018-12-20 20:39:35
 0  0        47468     62647368        56884      2712392    0    0     0 1127271 20945 20769   0   1  99   0   0 2018-12-20 20:39:38
 2  0        47468     62645724        56884      2712464    0    0     0 1223381 22170 22450   1   1  99   0   0 2018-12-20 20:39:41
 0  0        47468     62642416        56896      2712584    0    0     0 1038251 18239 19512   1   1  98   0   0 2018-12-20 20:39:44
 0  0        47468     62643048        56896      2712444    0    0     0 835243 15078 15977   1   1  99   0   0 2018-12-20 20:39:47
 0  0        47468     62643412        56904      2712504    0    0     0 880016 16916 16718   0   1  99   0   0 2018-12-20 20:39:50
 0  0        47468     62643732        56904      2712416    0    0     0 853248 16166 16256   0   1  99   0   0 2018-12-20 20:39:53
 0  0        47468     62644084        56912      2712452    0    0     0 621157 10938 12435   0   0  99   0   0 2018-12-20 20:39:56
 0  0        47468     62643980        56920      2712436    0    0     0 519397 9261 10801   0   0  99   0   0 2018-12-20 20:39:59
 0  0        47468     62644768        56920      2712440    0    0     0 521216 9815 10845   0   1  99   0   0 2018-12-20 20:40:02
 0  0        47468     62645528        56928      2712432    0    0     0 657981 11420 13068   0   1  99   0   0 2018-12-20 20:40:05
 0  0        47468     62645840        56928      2712484    0    0     0 502059 9177 10498   0   0  99   0   0 2018-12-20 20:40:08
 0  0        47468     62646084        56936      2712416    0    0     0 552408 10299 11376   0   0  99   0   0 2018-12-20 20:40:11
 0  0        47468     62642232        56948      2712508    0    0     0 476261 9353 10562   1   1  98   0   0 2018-12-20 20:40:14
 0  0        47468     62643688        56948      2712676    0    0     0 681813 12219 13590   0   0  99   0   0 2018-12-20 20:40:17
 0  0        47468     62644496        56956      2712656    0    0     0 511203 9589 10765   0   0  99   0   0 2018-12-20 20:40:20
 0  0        47468     62645148        56956      2712908    0    0     0 562560 10074 11514   0   1  99   0   0 2018-12-20 20:40:23
 0  0        47468     62645692        56964      2712792    0    0     0 601445 10839 12182   0   1  99   0   0 2018-12-20 20:40:26
 1  0        47468     62646196        56964      2712868    0    0     0 518912 9499 10831   0   1  99   0   0 2018-12-20 20:40:29
 0  0        47468     62646784        56972      2712700    0    0     0 582459 10491 11869   0   0  99   0   0 2018-12-20 20:40:32
 0  0        47468     62646684        56980      2712916    0    0     0 498320 9075 10459   0   0  99   0   0 2018-12-20 20:40:35
 0  0        47468     62647304        56980      2712720    0    0     0 557995 10049 11508   0   1  99   0   0 2018-12-20 20:40:38
