procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  4         3660     65210996        16336       350704    0    0 49165   183 11531 12136   1   2  87  11   0 2019-03-10 18:44:57
 0  3         3660     65213936        17248       348764    0    0 47851   197 11276 12001   0   2  87  10   0 2019-03-10 18:45:00
 0  5         3660     65213008        16236       350596    0    0 45827   205 11044 11565   0   2  87  10   0 2019-03-10 18:45:03
 2  3         3660     65212576        16688       348244    0    0 49652   177 11630 12217   1   2  86  11   0 2019-03-10 18:45:06
 0  4         3660     65211656        17048       349040    0    0 47656   168 11613 12090   1   3  87  10   0 2019-03-10 18:45:09
 3  3         3660     65214476        18028       348772    0    0 40851   336 10016 10434   1   2  88   9   0 2019-03-10 18:45:12
 0  4         3660     65210688        17164       348908    0    0 42276   200 10412 10928   1   2  88  10   0 2019-03-10 18:45:15
 0  4         3660     65210100        16912       350700    0    0 46943   167 11021 11591   1   2  87  10   0 2019-03-10 18:45:18
 2  4         3660     65212332        18396       347996    0    0 47656   172 11204 11810   0   2  87  10   0 2019-03-10 18:45:21
 0  4         3660     65212548        18256       349108    0    0 45469   192 11046 11507   0   2  87  10   0 2019-03-10 18:45:24
 0  5         3660     65211768        17984       350396    0    0 41179   224 9830 10379   0   2  88   9   0 2019-03-10 18:45:27
 2  4         3660     65211096        18412       350324    0    0 45289   171 10984 11495   0   2  88  10   0 2019-03-10 18:45:30
 0  4         3660     65210996        17776       348316    0    0 42939   207 10302 10864   0   2  88  10   0 2019-03-10 18:45:33
 1  2         3660     65211984        18936       350484    0    0 44479   156 10711 11378   1   2  87  10   0 2019-03-10 18:45:36
 0  5         3660     65210580        18472       350544    0    0 47796   181 11113 11676   1   2  87  10   0 2019-03-10 18:45:39
 0  2         3660     65214144        18020       348952    0    0 43704   332 10392 11013   1   2  88   9   0 2019-03-10 18:45:42
 1  4         3660     65210324        19388       351104    0    0 48599   179 11627 12172   1   2  87  10   0 2019-03-10 18:45:45
 0  3         3660     65206984        20468       350652    0    0 48303   209 11429 11963   1   2  88   9   0 2019-03-10 18:45:48
 2  1         3660     65213168        18552       348212    0    0 48992   169 11671 12314   1   2  88  10   0 2019-03-10 18:45:51
 0  4         3660     65209224        19772       350020    0    0 46659   177 11381 11911   1   2  88  10   0 2019-03-10 18:45:54
 0  4         3660     65207636        20296       349876    0    0 49045   180 11658 12155   1   2  87  10   0 2019-03-10 18:45:57
 2  5         3660     65208236        19840       348980    0    0 48492   185 11682 12397   0   2  87  10   0 2019-03-10 18:46:00
 0  3         3660     65208912        19856       349552    0    0 48595   179 11736 12191   1   2  88   9   0 2019-03-10 18:46:03
 2  2         3660     65213120        19744       351208    0    0 32476   223 7788 8273   0   2  91   7   0 2019-03-10 18:46:06
 0  0         3660     65216304        19520       348104    0    0 21619   179 5310 5732   0   1  93   5   0 2019-03-10 18:46:09
 0  0         3660     65217876        19520       348352    0    0     0     0  250  442   0   0 100   0   0 2019-03-10 18:46:12
 1  0         3660     63563212        19536      1980664    0    0  1904 388127 9179 8425   2   3  94   0   0 2019-03-10 18:46:15
 1  0         3660     63565532        19536      1980876    0    0     0 1138005 19502 19118   1   1  98   0   0 2019-03-10 18:46:18
 0  0         3660     63568332        19548      1980820    0    0     0 1144149 19954 19170   0   1  99   0   0 2019-03-10 18:46:21
 0  0         3660     63571792        19548      1980744    0    0     0 1144064 19845 19212   0   1  99   0   0 2019-03-10 18:46:24
 0  0         3660     63575112        19556      1980916    0    0     0 1138649 19261 19124   0   1  98   0   0 2019-03-10 18:46:27
 1  0         3660     63577940        19564      1980856    0    0     0 1141489 19519 19163   0   1  99   0   0 2019-03-10 18:46:30
 1  0         3660     63579780        19564      1980928    0    0     0 1143168 18853 19135   0   1  99   0   0 2019-03-10 18:46:33
 1  0         3660     63580712        19572      1981064    0    0     0 1137984 18251 19090   0   1  99   0   0 2019-03-10 18:46:36
 0  0         3660     63581488        19572      1980996    0    0     0 1142016 18771 19178   0   1  99   0   0 2019-03-10 18:46:39
 0  0         3660     63581680        19580      1981048    0    0     0 1140185 19024 19109   0   1  99   0   0 2019-03-10 18:46:42
 1  0         3660     63578632        19592      1981232    0    0     0 1142452 19277 19280   0   1  99   0   0 2019-03-10 18:46:45
 1  0         3660     63579608        19592      1981248    0    0     0 1145813 19290 19238   0   1  99   0   0 2019-03-10 18:46:48
 0  0         3660     63580472        19604      1981196    0    0     0 1147829 18934 19235   0   1  99   0   0 2019-03-10 18:46:51
 1  0         3660     63581136        19604      1981292    0    0     0 1138560 18775 19092   0   1  99   0   0 2019-03-10 18:46:54
 0  0         3660     63581628        19612      1981208    0    0     0 1148700 19111 19244   0   1  99   0   0 2019-03-10 18:46:57
 0  0         3660     63581816        19620      1981320    0    0     0 1139741 18445 19098   0   1  99   0   0 2019-03-10 18:47:00
 0  0         3660     63582424        19620      1981268    0    0     0 1138649 18525 19096   0   1  99   0   0 2019-03-10 18:47:03
 0  0         3660     63582520        19636      1981196    0    0     0 1142184 19026 19136   0   1  99   0   0 2019-03-10 18:47:06
 0  0         3660     63581936        19636      1981300    0    0     0 1137664 18430 19047   0   1  99   0   0 2019-03-10 18:47:09
 0  0         3660     63582356        19644      1981188    0    0     0 1141971 17988 19129   0   1  99   0   0 2019-03-10 18:47:12
 0  0         3660     63579632        19644      1981396    0    0     0 1145899 18812 19400   0   1  99   0   0 2019-03-10 18:47:15
 0  0         3660     63579432        19656      1981232    0    0     0 1146940 19215 19311   1   1  98   0   0 2019-03-10 18:47:18
 0  0         3660     63579932        19664      1981332    0    0     0 1142348 19127 19119   0   1  99   0   0 2019-03-10 18:47:21
 0  0         3660     63580276        19664      1981232    0    0     0 1127680 17817 18973   0   1  99   0   0 2019-03-10 18:47:24
 0  0         3660     63578348        19672      1981376    0    0     0 1128987 18286 19052   0   1  99   0   0 2019-03-10 18:47:27
 0  0         3660     63577648        19672      1981296    0    0     0 1129387 18517 19019   0   1  99   0   0 2019-03-10 18:47:30
 0  0         3660     63578564        19680      1981280    0    0     0 1147595 19771 19247   0   1  99   0   0 2019-03-10 18:47:33
 1  0         3660     63578388        19688      1981364    0    0     0 1140897 18670 19149   0   1  99   0   0 2019-03-10 18:47:36
 1  0         3660     63578620        19688      1981228    0    0     0 1145429 19810 19181   0   1  99   0   0 2019-03-10 18:47:39
 1  0         3660     63578904        19696      1981328    0    0     0 1131039 18302 19004   0   1  99   0   0 2019-03-10 18:47:42
 1  0         3660     63576900        19696      1981204    0    0     0 1140565 19397 19270   1   1  99   0   0 2019-03-10 18:47:45
 0  0         3660     63576896        19708      1981540    0    0     0 1133379 17971 19049   1   1  98   0   0 2019-03-10 18:47:48
 0  0         3660     63578504        19708      1981332    0    0     0 1131392 18675 19000   0   1  99   0   0 2019-03-10 18:47:51
 0  0         3660     63579140        19720      1981512    0    0     0 1133564 18823 19042   0   1  99   0   0 2019-03-10 18:47:54
 0  0         3660     63579284        19728      1981696    0    0     0 1139537 18897 19179   0   1  99   0   0 2019-03-10 18:47:57
 0  0         3660     63579632        19728      1981528    0    0     0 1143893 18918 19170   0   1  99   0   0 2019-03-10 18:48:00
 0  0         3660     63579308        19736      1981776    0    0     0 1132276 18775 19045   0   1  99   0   0 2019-03-10 18:48:03
 1  0         3660     63579540        19736      1981620    0    0     0 1135616 18473 19020   0   1  99   0   0 2019-03-10 18:48:06
 1  0         3660     63579572        19744      1981532    0    0     0 1130047 18313 18956   0   1  99   0   0 2019-03-10 18:48:09
 0  0         3660     63579668        19752      1981500    0    0     0 1136057 19006 19077   0   1  99   0   0 2019-03-10 18:48:12
 1  0         3660     63577772        19752      1981728    0    0     0 1137408 18791 19153   0   1  99   0   0 2019-03-10 18:48:15
 0  0         3660     63577148        19764      1981844    0    0     0 1134399 18750 19154   1   1  98   0   0 2019-03-10 18:48:18
 0  0         3660     63578116        19764      1982028    0    0     0 1143211 19483 19140   0   1  99   0   0 2019-03-10 18:48:21
 0  0         3660     63578704        19772      1981924    0    0     0 1134380 18108 19043   0   1  99   0   0 2019-03-10 18:48:24
 0  0         3660     63578948        19772      1981952    0    0     0 1143552 19422 19170   0   1  99   0   0 2019-03-10 18:48:27
 0  0         3660     63579336        19780      1981864    0    0     0 1140553 19017 19136   0   1  99   0   0 2019-03-10 18:48:30
 0  0         3660     63579240        19788      1982016    0    0     0 1149369 19548 19242   0   1  99   0   0 2019-03-10 18:48:33
 0  0         3660     63578872        19788      1982036    0    0     0 1143125 18235 19172   0   1  99   0   0 2019-03-10 18:48:36
 0  0         3660     63579188        19796      1981948    0    0     0 1150735 19583 19342   0   1  99   0   0 2019-03-10 18:48:39
 0  0         3660     63579200        19796      1982076    0    0     0 1142485 18999 19145   0   1  99   0   0 2019-03-10 18:48:42
 0  0         3660     63579148        19804      1982132    0    0     0 1138105 19294 19067   0   1  99   0   0 2019-03-10 18:48:45
 0  0         3660     63577116        19816      1981948    0    0     0 1145348 19115 19361   1   1  98   0   0 2019-03-10 18:48:48
 0  0         3660     63577820        19816      1982032    0    0     0 1139669 18702 19112   0   1  99   0   0 2019-03-10 18:48:51
 1  0         3660     63578572        19824      1981944    0    0     0 1135493 18880 19026   0   1  99   0   0 2019-03-10 18:48:54
 0  0         3660     63578628        19824      1981836    0    0     0 1140395 18619 19112   0   1  99   0   0 2019-03-10 18:48:57
 0  0         3660     63578780        19832      1981924    0    0     0 1134140 17988 19006   0   1  99   0   0 2019-03-10 18:49:00
 0  0         3660     63578720        19832      1981984    0    0     0 1140651 19212 19122   0   1  99   0   0 2019-03-10 18:49:03
 0  0         3660     63578976        19840      1981872    0    0     0 1138337 19151 19082   0   1  99   0   0 2019-03-10 18:49:06
 0  0         3660     63579080        19848      1982028    0    0     0 1151801 19396 19279   0   1  99   0   0 2019-03-10 18:49:09
 1  0         3660     63579048        19848      1982116    0    0     0 1139541 18834 19114   0   1  99   0   0 2019-03-10 18:49:12
 0  0         3660     63579152        19856      1982000    0    0     0 1139983 19040 19106   0   1  99   0   0 2019-03-10 18:49:15
 0  0         3660     63577108        19856      1981972    0    0     0 1129685 18882 19115   1   1  99   0   0 2019-03-10 18:49:18
 0  0         3660     63577980        19868      1981888    0    0     0 1138207 19291 19050   0   1  99   0   0 2019-03-10 18:49:21
 0  0         3660     63578000        19876      1982072    0    0     0 1141817 18266 19187   0   1  99   0   0 2019-03-10 18:49:24
 1  0         3660     63578452        19876      1981976    0    0     0 1136853 18858 19066   0   1  99   0   0 2019-03-10 18:49:27
 1  0         3660     63578500        19884      1982184    0    0     0 1134769 18438 19047   0   1  99   0   0 2019-03-10 18:49:30
 0  0         3660     63579036        19884      1982000    0    0     0 1146667 19691 19162   0   1  99   0   0 2019-03-10 18:49:33
 1  0         3660     63578808        19892      1982128    0    0     0 1142436 18532 19160   0   1  99   0   0 2019-03-10 18:49:36
 0  0         3660     63579008        19892      1982172    0    0     0 1145088 19400 19198   0   1  99   0   0 2019-03-10 18:49:39
 0  0         3660     63579064        19900      1982140    0    0     0 1139044 19131 19092   0   1  99   0   0 2019-03-10 18:49:42
 0  0         3660     63579116        19908      1982148    0    0     0 1142236 19805 19126   0   1  99   0   0 2019-03-10 18:49:45
 0  0         3660     63577024        19908      1982232    0    0     0 1142699 19530 19313   1   1  98   0   0 2019-03-10 18:49:48
 1  0         3660     63578044        19920      1982228    0    0     0 1142405 20226 19165   0   1  99   0   0 2019-03-10 18:49:51
 0  0         3660     63578260        19920      1982252    0    0     0 1139100 19368 19080   0   1  99   0   0 2019-03-10 18:49:54
 1  0         3660     63578764        19928      1982104    0    0     0 1141913 19778 19119   0   1  99   0   0 2019-03-10 18:49:57
 1  0         3660     63578740        19936      1982212    0    0     0 1141348 18656 19134   0   1  99   0   0 2019-03-10 18:50:00
 0  0         3660     63579112        19936      1982256    0    0     0 1140011 18732 19158   0   1  99   0   0 2019-03-10 18:50:03
 0  0         3660     63579332        19944      1982192    0    0     0 1142500 19263 19155   0   1  99   0   0 2019-03-10 18:50:06
 0  0         3660     63579280        19944      1982260    0    0     0 1143040 18771 19134   0   1  99   0   0 2019-03-10 18:50:09
 0  0         3660     63579600        19952      1982208    0    0     0 1144804 18991 19187   0   1  99   0   0 2019-03-10 18:50:12
 2  0         3660     63579744        19952      1982292    0    0     0 1141760 19406 19110   0   1  99   0   0 2019-03-10 18:50:15
 2  0         3660     63577184        19960      1982152    0    0     0 1134820 19364 19198   1   1  98   0   0 2019-03-10 18:50:18
 0  0         3660     63578340        19972      1982176    0    0     0 1143461 19349 19160   0   1  99   0   0 2019-03-10 18:50:21
 0  0         3660     63578424        19976      1982304    0    0     0 1138792 18374 19098   0   1  99   0   0 2019-03-10 18:50:24
 1  0         3660     63578596        19984      1982276    0    0     0 1144313 19117 19169   0   1  99   0   0 2019-03-10 18:50:27
 1  0         3660     63578676        19992      1982308    0    0     0 1140527 19247 19130   0   1  99   0   0 2019-03-10 18:50:30
 0  0         3660     63579200        20000      1982216    0    0     0 1131775 18352 18973   0   1  99   0   0 2019-03-10 18:50:33
 1  0         3660     63579540        20008      1982192    0    0     0 1133199 17907 18998   0   1  99   0   0 2019-03-10 18:50:36
 0  0         3660     63579912        20008      1982148    0    0     0 1134123 19400 19089   0   1  99   0   0 2019-03-10 18:50:39
 0  0         3660     63579796        20016      1982184    0    0     0 1140623 19969 19101   0   1  99   0   0 2019-03-10 18:50:42
 0  0         3660     63579728        20016      1982348    0    0     0 1143680 20152 19145   0   1  99   0   0 2019-03-10 18:50:45
 0  0         3660     63576356        20024      1982456    0    0     0 1142381 20003 19306   1   1  98   0   0 2019-03-10 18:50:48
 0  0         3660     63576968        20024      1982452    0    0     0 1138989 20538 19089   0   1  99   0   0 2019-03-10 18:50:51
 0  0         3660     63576972        20036      1982492    0    0     0 1133133 19419 18986   0   1  99   0   0 2019-03-10 18:50:54
 0  0         3660     63577560        20044      1982412    0    0     0 1139645 19474 19087   0   1  99   0   0 2019-03-10 18:50:57
 0  0         3660     63577564        20044      1982556    0    0     0 1137187 18621 19059   0   1  99   0   0 2019-03-10 18:51:00
 0  0         3660     63577960        20052      1982600    0    0     0 1144949 20009 19168   0   1  99   0   0 2019-03-10 18:51:03
 0  0         3660     63578088        20052      1982568    0    0     0 1149952 19544 19286   0   1  99   0   0 2019-03-10 18:51:06
 0  0         3660     63578536        20060      1982504    0    0     0 1128868 19090 18914   0   1  99   0   0 2019-03-10 18:51:09
 0  0         3660     63578188        20060      1982580    0    0     0 1142699 19506 19149   0   1  99   0   0 2019-03-10 18:51:12
 0  0         3660     63578664        20068      1982580    0    0     0 1141860 18772 19128   0   1  99   0   0 2019-03-10 18:51:15
 0  0         3660     63576644        20080      1982828    0    0     0 1141791 19994 19325   1   1  99   0   0 2019-03-10 18:51:18
 0  0         3660     63576996        20080      1982764    0    0     0 1141973 19099 19119   0   1  99   0   0 2019-03-10 18:51:21
 0  0         3660     63577064        20088      1982952    0    0     0 1141945 18749 19174   0   1  99   0   0 2019-03-10 18:51:24
 1  0         3660     63576996        20088      1983132    0    0     0 1133952 19311 19030   0   1  99   0   0 2019-03-10 18:51:27
 0  0         3660     63577156        20096      1983224    0    0     0 1142501 19150 19138   0   1  99   0   0 2019-03-10 18:51:30
 0  0         3660     63577524        20104      1983104    0    0     0 1146724 20766 19195   0   1  99   0   0 2019-03-10 18:51:33
 0  0         3660     63577720        20104      1982988    0    0     0 1139655 19303 19097   0   1  99   0   0 2019-03-10 18:51:36
 0  0         3660     63577360        20112      1983148    0    0     0 1133220 18668 19026   0   1  99   0   0 2019-03-10 18:51:39
 0  0         3660     63577456        20112      1983080    0    0     0 1139200 19388 19092   0   1  99   0   0 2019-03-10 18:51:42
 0  0         3660     63577148        20120      1983292    0    0     0 1139671 19288 19079   0   1  99   0   0 2019-03-10 18:51:45
 0  0         3660     63576228        20120      1982768    0    0     0 1123285 18483 19015   1   1  99   0   0 2019-03-10 18:51:48
 0  0         3660     63576880        20132      1983024    0    0     0 1130191 18566 18943   0   1  99   0   0 2019-03-10 18:51:51
 0  0         3660     63577112        20140      1983032    0    0     0 1126463 18982 18903   0   1  99   0   0 2019-03-10 18:51:54
 0  0         3660     63577212        20140      1983076    0    0     0 1128405 19801 18911   0   1  99   0   0 2019-03-10 18:51:57
 0  0         3660     63577432        20148      1983184    0    0     0 1129743 18647 18946   0   1  99   0   0 2019-03-10 18:52:00
 0  0         3660     63577848        20148      1983184    0    0     0 1137493 19697 19091   0   1  99   0   0 2019-03-10 18:52:03
 0  0         3660     63577880        20156      1983136    0    0     0 1138452 19809 19088   0   1  99   0   0 2019-03-10 18:52:06
 0  0         3660     63577936        20156      1983124    0    0     0 1140599 19578 19103   0   1  99   0   0 2019-03-10 18:52:09
 0  0         3660     63578184        20164      1983060    0    0     0 1134959 18485 19020   0   1  99   0   0 2019-03-10 18:52:12
 0  0         3660     63578088        20172      1983204    0    0     0 1141268 19554 19135   0   1  99   0   0 2019-03-10 18:52:15
 0  0         3660     63575908        20172      1983068    0    0     0 1133141 20405 19165   1   1  99   0   0 2019-03-10 18:52:18
 0  0         3660     63576976        20184      1982888    0    0     0 1135253 19780 19039   0   1  99   0   0 2019-03-10 18:52:21
 0  0         3660     63578060        20184      1982892    0    0     0 1143048 19063 19139   0   1  99   0   0 2019-03-10 18:52:24
 0  0         3660     63577976        20192      1983024    0    0     0 1134149 19381 19024   0   1  99   0   0 2019-03-10 18:52:27
 0  0         3660     63577928        20200      1983088    0    0     0 1137755 18504 19067   0   1  99   0   0 2019-03-10 18:52:30
 0  0         3660     63577796        20200      1983028    0    0     0 1138560 19455 19050   0   1  99   0   0 2019-03-10 18:52:33
 0  0         3660     63578012        20208      1983060    0    0     0 1130083 18351 18968   0   1  99   0   0 2019-03-10 18:52:36
 0  0         3660     63577864        20208      1983088    0    0     0 1145429 19574 19214   0   1  99   0   0 2019-03-10 18:52:39
 0  0         3660     63577724        20216      1983084    0    0     0 1135801 18743 19032   0   1  99   0   0 2019-03-10 18:52:42
 1  0         3660     63577768        20216      1983192    0    0     0 1143424 20294 19133   0   1  99   0   0 2019-03-10 18:52:45
 0  0         3660     63575276        20224      1983148    0    0     0 1129060 18384 19110   1   1  98   0   0 2019-03-10 18:52:48
 0  0         3660     63575912        20236      1983352    0    0     0 1133099 18795 18981   0   1  99   0   0 2019-03-10 18:52:51
 0  0         3660     63576252        20236      1983388    0    0     0 1123925 17939 18865   0   1  99   0   0 2019-03-10 18:52:54
 1  0         3660     63576220        20244      1983440    0    0     0 1130041 19312 18929   0   1  99   0   0 2019-03-10 18:52:57
 0  0         3660     63576440        20244      1983364    0    0     0 1131307 18710 18967   0   1  99   0   0 2019-03-10 18:53:00
 0  0         3660     63576572        20252      1983352    0    0     0 1138788 19479 19093   0   1  99   0   0 2019-03-10 18:53:03
 0  0         3660     63576944        20252      1983320    0    0     0 1132203 18566 18976   0   1  99   0   0 2019-03-10 18:53:06
 0  0         3660     63576904        20260      1983420    0    0     0 1138191 19307 19067   0   1  99   0   0 2019-03-10 18:53:09
 0  0         3660     63576872        20268      1983352    0    0     0 1126329 18353 18872   0   1  99   0   0 2019-03-10 18:53:12
 0  0         3660     63577240        20268      1983344    0    0     0 1139293 18762 19095   0   1  99   0   0 2019-03-10 18:53:15
 0  0         3660     63575104        20276      1983184    0    0     0 1132091 19020 19150   1   1  98   0   0 2019-03-10 18:53:18
 0  0         3660     63576040        20276      1983192    0    0     0 1121408 18130 18818   0   1  99   0   0 2019-03-10 18:53:21
 0  0         3660     63576432        20288      1983152    0    0     0 937547 14127 15811   0   1  99   0   0 2019-03-10 18:53:24
 1  0         3660     63576584        20296      1983324    0    0     0 1115279 18418 18704   0   1  99   0   0 2019-03-10 18:53:27
 0  0         3660     63577052        20296      1983288    0    0     0 961024 14730 16229   0   1  99   0   0 2019-03-10 18:53:30
 0  0         3660     63577300        20304      1983400    0    0     0 1075940 18513 18054   0   1  99   0   0 2019-03-10 18:53:33
 1  0         3660     63577280        20304      1983564    0    0     0 1136555 18539 19061   0   1  99   0   0 2019-03-10 18:53:36
 0  0         3660     63577476        20312      1983476    0    0     0 1139599 18852 19097   0   1  99   0   0 2019-03-10 18:53:39
 1  0         3660     63577664        20312      1983428    0    0     0 1012651 16320 17035   0   1  99   0   0 2019-03-10 18:53:42
 0  0         3660     63577724        20320      1983292    0    0     0 1018812 17431 17152   0   1  99   0   0 2019-03-10 18:53:45
 1  0         3660     63575208        20328      1983456    0    0     0 1130477 18410 19138   1   1  98   0   0 2019-03-10 18:53:48
 2  0         3660     63576084        20328      1983364    0    0     0 798520 12780 13544   0   0  99   0   0 2019-03-10 18:53:51
 0  0         3660     63576300        20340      1983424    0    0     0 785609 11995 13291   0   1  99   0   0 2019-03-10 18:53:54
 0  0         3660     63576260        20340      1983404    0    0     0 700101 10543 11924   0   0  99   0   0 2019-03-10 18:53:57
 0  0         3660     63576488        20348      1983460    0    0     0 690341 10393 11709   0   0  99   0   0 2019-03-10 18:54:00
 0  0         3660     63576680        20356      1983540    0    0     0 473785 8167 8250   0   0  99   0   0 2019-03-10 18:54:03
 0  0         3660     63576936        20356      1983380    0    0     0 486656 8585 8427   0   0  99   0   0 2019-03-10 18:54:06
 0  0         3660     63576684        20364      1983496    0    0     0 452836 7539 7839   0   0  99   0   0 2019-03-10 18:54:09
 0  0         3660     63576572        20364      1983528    0    0     0 439765 7473 7660   0   0  99   0   0 2019-03-10 18:54:12
 0  0         3660     63576980        20372      1983416    0    0     0 490468 8301 8453   0   0  99   0   0 2019-03-10 18:54:15
 1  0         3660     63574900        20372      1983496    0    0     0 397653 7183 7135   0   0  99   0   0 2019-03-10 18:54:18
 0  0         3660     63575380        20384      1983540    0    0     0 446069 7486 7769   0   0  99   0   0 2019-03-10 18:54:21
 0  0         3660     63575548        20392      1983852    0    0     0 487268 8590 8497   0   1  99   0   0 2019-03-10 18:54:24
 0  0         3660     63576192        20392      1983732    0    0     0 424023 7305 7389   0   0 100   0   0 2019-03-10 18:54:27
 0  0         3660     63575912        20400      1983988    0    0     0 457208 7692 7940   0   0  99   0   0 2019-03-10 18:54:30
 0  0         3660     63576172        20400      1983864    0    0     0 363648 6160 6358   0   0  99   0   0 2019-03-10 18:54:33
 0  0         3660     63576592        20408      1983852    0    0     0 540841 9020 9312   0   0  99   0   0 2019-03-10 18:54:36
 0  0         3660     63576888        20416      1983824    0    0     0 421391 7291 7395   0   0  99   0   0 2019-03-10 18:54:39
 0  0         3660     63576876        20416      1983752    0    0     0 451712 7856 7828   0   0  99   0   0 2019-03-10 18:54:42
 0  0         3660     63576916        20424      1983664    0    0     0 480483 8406 8343   0   0  99   0   0 2019-03-10 18:54:45
 0  0         3660     63574160        20424      1983940    0    0     0 397397 7001 7131   0   0  99   0   0 2019-03-10 18:54:48
 0  0         3660     63574976        20436      1983904    0    0     0 443085 7450 7790   0   1  99   0   0 2019-03-10 18:54:51
 0  0         3660     63575572        20436      1983728    0    0     0 387883 6575 6818   0   0 100   0   0 2019-03-10 18:54:54
 0  0         3660     63575956        20444      1983848    0    0     0 473619 8497 8256   0   0  99   0   0 2019-03-10 18:54:57
 0  0         3660     63576328        20452      1983660    0    0     0 504763 8533 8723   0   0  99   0   0 2019-03-10 18:55:00
 0  0         3660     63575876        20452      1983828    0    0     0 425173 7100 7404   0   0  99   0   0 2019-03-10 18:55:03
 0  0         3660     63575908        20460      1983692    0    0     0 394196 6577 6895   0   0  99   0   0 2019-03-10 18:55:06
 1  0         3660     63575880        20460      1983932    0    0     0 532779 9108 9197   0   0  99   0   0 2019-03-10 18:55:09
 0  0         3660     63575740        20468      1984156    0    0     0 433689 7398 7581   0   0  99   0   0 2019-03-10 18:55:12
 0  0         3660     63576076        20476      1983808    0    0     0 398703 6795 7044   0   0 100   0   0 2019-03-10 18:55:15
 0  0         3660     63573504        20476      1983828    0    0     0 492971 8431 8687   0   1  99   0   0 2019-03-10 18:55:18
 0  0         3660     63573700        20488      1983888    0    0     0 490613 8318 8522   0   1  99   0   0 2019-03-10 18:55:21
 0  0         3660     63574692        20488      1983820    0    0     0 442027 7610 7664   0   0  99   0   0 2019-03-10 18:55:24
 0  0         3660     63574888        20496      1983948    0    0     0 457487 7902 7954   0   1  99   0   0 2019-03-10 18:55:27
 0  0         3660     63575104        20496      1983932    0    0     0 408107 6773 7138   0   0 100   0   0 2019-03-10 18:55:30
 0  0         3660     63575296        20504      1983764    0    0     0 457572 7731 7949   0   0  99   0   0 2019-03-10 18:55:33
 0  0         3660     63575564        20512      1983624    0    0     0 454585 7854 7905   0   0  99   0   0 2019-03-10 18:55:36
 0  0         3660     63575520        20512      1983996    0    0     0 460117 7548 8000   0   0  99   0   0 2019-03-10 18:55:39
 1  0         3660     63575680        20520      1983912    0    0     0 404936 6760 7103   0   0 100   0   0 2019-03-10 18:55:42
 0  0         3660     63575636        20520      1984156    0    0     0 478299 8165 8312   0   0  99   0   0 2019-03-10 18:55:45
 1  0         3660     63567496        20528      1983828    0    0     0 445521 7459 7805   0   0  99   0   0 2019-03-10 18:55:48
 0  0         3660     63572880        20540      1984344    0    0     0 408143 6935 7245   0   1  99   0   0 2019-03-10 18:55:51
