procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  0        23672      2987360        26704       757776    0    0     0 96311 3340 3403   1   1  97   0   0 2018-11-27 18:43:22
 0  0        23672      2987520        26704       757776    0    0     0 103253 3324 3275   1   1  97   0   0 2018-11-27 18:43:25
 0  0        23672      2987440        26712       757780    0    0     0 190941 5020 4640   2   2  96   0   0 2018-11-27 18:43:28
 0  0        23672      2987652        26712       757784    0    0     0 163755 4953 4242   2   2  96   0   0 2018-11-27 18:43:31
 2  0        23672      2987588        26720       757784    0    0     0 164747 5488 5236   2   2  96   0   0 2018-11-27 18:43:34
 0  0        23672      2987572        26720       757784    0    0     0 107563 3303 3397   1   1  97   0   0 2018-11-27 18:43:37
 1  0        23672      2987480        26728       757784    0    0     0 158553 4239 4202   2   2  97   0   0 2018-11-27 18:43:40
 0  0        23672      2987612        26728       757784    0    0     0 111744 3318 3448   2   1  97   0   0 2018-11-27 18:43:43
 3  0        23672      2987432        26736       757788    0    0     0 102361 3149 3388   1   1  97   0   0 2018-11-27 18:43:46
 1  0        23672      2987604        26736       757792    0    0     0 181761 4838 4593   2   2  96   0   0 2018-11-27 18:43:49
 0  0        23672      2987432        26744       757792    0    0     0 85431 3085 3097   1   1  97   0   0 2018-11-27 18:43:52
 0  0        23672      2987480        26744       757792    0    0     0 87125 3016 2975   1   1  98   0   0 2018-11-27 18:43:55
 0  0        23672      2987612        26752       757792    0    0     0 232205 6407 5476   2   2  95   0   0 2018-11-27 18:43:58
 2  0        23672      2987408        26752       757792    0    0     0 160213 4215 4149   2   2  96   0   0 2018-11-27 18:44:01
 0  0        23672      2987496        26760       757796    0    0     0 160184 4305 4299   2   2  96   0   0 2018-11-27 18:44:04
 1  0        23672      2987572        26760       757796    0    0     0 157013 4311 4157   2   2  97   0   0 2018-11-27 18:44:07
 0  0        23672      2987472        26768       757800    0    0     0 268207 6337 5996   2   2  95   0   0 2018-11-27 18:44:10
 0  0        23672      2987488        26768       757800    0    0     0 164352 4357 4278   2   2  96   0   0 2018-11-27 18:44:13
 0  0        23672      2987416        26776       757800    0    0     0 163631 4446 4318   2   2  97   0   0 2018-11-27 18:44:16
 0  0        23672      2987456        26776       757804    0    0     0 160299 4305 4180   2   2  96   0   0 2018-11-27 18:44:19
 0  0        23672      2987416        26784       757804    0    0     0 157403 4421 4234   2   2  97   0   0 2018-11-27 18:44:22
 0  0        23672      2987448        26784       757804    0    0     0 149973 4006 4059   2   2  97   0   0 2018-11-27 18:44:25
 2  0        23672      2987572        26792       757808    0    0     0 128196 3823 4048   1   2  97   0   0 2018-11-27 18:44:28
 1  0        23672      2987448        26792       757808    0    0     0 101291 3080 3288   1   1  97   0   0 2018-11-27 18:44:31
 1  0        23672      2987580        26800       757816    0    0     0 177897 5123 5517   2   2  96   0   0 2018-11-27 18:44:34
 1  0        23672      2987480        26808       757816    0    0     0 87728 2820 3128   1   1  97   0   0 2018-11-27 18:44:37
 0  0        23672      2987472        26808       757816    0    0     0 133205 3654 3761   2   2  97   0   0 2018-11-27 18:44:40
 0  0        23672      2987332        26816       757816    0    0     0 101764 3109 3332   1   1  97   0   0 2018-11-27 18:44:43
 0  0        23672      2987496        26816       757816    0    0     0 178219 4699 4439   2   2  96   0   0 2018-11-27 18:44:46
 0  0        23672      2987528        26824       757816    0    0     0 90031 2982 3176   1   1  97   0   0 2018-11-27 18:44:49
 0  0        23672      2987520        26824       757824    0    0     0 101120 3082 3294   1   1  97   0   0 2018-11-27 18:44:52
 0  0        23672      2987448        26832       757824    0    0     0 199513 5020 4858   2   2  96   0   0 2018-11-27 18:44:55
 1  0        23672      2987520        26832       757824    0    0     0 100917 3179 3443   1   2  97   0   0 2018-11-27 18:44:58
 1  0        23672      2987164        26840       757824    0    0     0 175155 4509 4448   2   2  96   0   0 2018-11-27 18:45:01
 0  0        23672      2987320        26840       757824    0    0     0 92551 2995 3232   1   1  97   0   0 2018-11-27 18:45:04
 0  0        23672      2987312        26848       757832    0    0     0 79340 2771 3032   1   1  97   0   0 2018-11-27 18:45:07
 0  0        23672      2987120        26848       757832    0    0     0 164352 4276 4146   2   2  96   0   0 2018-11-27 18:45:10
 0  0        23672      2987264        26856       757832    0    0     0 164701 4438 4380   2   2  96   0   0 2018-11-27 18:45:13
 1  0        23672      2987380        26856       757832    0    0     0 158933 3999 4089   2   2  96   0   0 2018-11-27 18:45:16
 0  0        23672      2987364        26864       757832    0    0     0 163759 4118 4186   2   2  96   0   0 2018-11-27 18:45:19
 1  0        23672      2987324        26864       757836    0    0     0 162048 4299 4242   2   2  96   0   0 2018-11-27 18:45:22
 0  0        23672      2987356        26872       757836    0    0     0 104751 3223 3429   2   1  97   0   0 2018-11-27 18:45:25
 2  0        23672      2987240        26872       757836    0    0     0 77909 2614 2940   1   1  97   0   0 2018-11-27 18:45:28
 0  0        23672      2987356        26880       757840    0    0     0 159236 4198 4211   2   2  96   0   0 2018-11-27 18:45:31
 0  0        23672      2987260        26880       757840    0    0     0 70876 3383 4374   1   1  97   0   0 2018-11-27 18:45:34
 0  0        23672      2987120        26888       757844    0    0     0 70968 2579 2896   1   1  98   0   0 2018-11-27 18:45:37
 0  0        23672      2987340        26888       757844    0    0     0 70827 2534 2705   1   1  98   0   0 2018-11-27 18:45:40
 0  0        23672      2987356        26896       757844    0    0     0 88800 2692 3140   1   1  97   0   0 2018-11-27 18:45:43
 0  0        23672      2987292        26896       757848    0    0     0 112299 3020 3327   1   2  97   0   0 2018-11-27 18:45:46
 0  0        23672      2987268        26904       757848    0    0     0 138927 3592 3818   2   2  96   0   0 2018-11-27 18:45:49
 0  0        23672      2987160        26904       757848    0    0     0 151509 4120 4057   2   2  97   0   0 2018-11-27 18:45:52
 0  0        23672      2987260        26912       757852    0    0     0 300847 6944 6453   3   3  95   0   0 2018-11-27 18:45:55
 0  0        23672      2987152        26912       757852    0    0     0 158677 4175 4192   2   2  96   0   0 2018-11-27 18:45:58
 0  0        23672      2987128        26920       757852    0    0     0 268847 6341 5956   3   3  95   0   0 2018-11-27 18:46:01
 0  0        23672      2987192        26920       757852    0    0     0 95829 2755 3027   1   2  97   0   0 2018-11-27 18:46:04
 0  0        23672      2987128        26928       757856    0    0     0 111519 3436 3749   2   1  97   0   0 2018-11-27 18:46:07
 1  0        23672      2987200        26928       757860    0    0     0 94677 3106 3191   1   1  97   0   0 2018-11-27 18:46:10
 0  0        23672      2987096        26936       757864    0    0     0 97812 3336 3441   1   1  97   0   0 2018-11-27 18:46:13
 1  0        23672      2987324        26936       757864    0    0     0 134443 3918 3806   2   2  97   0   0 2018-11-27 18:46:16
 0  0        23672      2987200        26944       757864    0    0     0 158219 4234 4280   2   2  97   0   0 2018-11-27 18:46:19
 0  0        23672      2987168        26944       757864    0    0     0 195115 4938 4745   2   2  96   0   0 2018-11-27 18:46:22
 0  0        23672      2987308        26952       757872    0    0     0 213892 5213 5102   2   2  96   0   0 2018-11-27 18:46:25
 0  0        23672      2987324        26960       757872    0    0     0 90628 2683 3068   1   1  97   0   0 2018-11-27 18:46:28
 1  0        23672      2987316        26960       757872    0    0     0 127616 3458 3620   2   2  97   0   0 2018-11-27 18:46:31
 0  0        23672      2987068        26968       757872    0    0     0 111376 3793 4381   1   2  97   0   0 2018-11-27 18:46:34
 0  0        23672      2987184        26968       757872    0    0     0 158421 4201 4187   2   2  96   0   0 2018-11-27 18:46:37
 0  0        23672      2987192        26976       757876    0    0     0 102745 3128 3367   1   1  97   0   0 2018-11-27 18:46:40
 0  0        23672      2987136        26976       757876    0    0     0 70499 2597 2936   1   1  97   0   0 2018-11-27 18:46:43
 1  0        23672      2987216        26984       757876    0    0     0 166916 4387 4382   2   2  96   0   0 2018-11-27 18:46:46
 0  0        23672      2987208        26984       757876    0    0     0 169648 4385 4377   2   2  96   0   0 2018-11-27 18:46:49
 0  0        23672      2987208        26992       757876    0    0     0 95072 3038 3315   2   2  97   0   0 2018-11-27 18:46:52
 0  0        23672      2987208        26992       757880    0    0     0 127147 3561 3668   2   2  97   0   0 2018-11-27 18:46:55
 1  0        23672      2987048        27000       757884    0    0     0 166493 4506 4363   2   2  96   0   0 2018-11-27 18:46:58
 2  0        23668      2986968        27000       757868    0    0     0 77056 2724 2868   1   1  97   0   0 2018-11-27 18:47:01
 0  0        23668      2986968        27008       757872    0    0     0 151907 4005 4043   2   2  96   0   0 2018-11-27 18:47:04
 0  0        23668      2986968        27008       757872    0    0     0 92587 3055 3147   1   1  97   0   0 2018-11-27 18:47:07
 0  0        23668      2986780        27016       757872    0    0     0 184068 4784 4682   2   2  96   0   0 2018-11-27 18:47:10
 0  0        23668      2986764        27016       757876    0    0     0 109653 3193 3419   1   1  97   0   0 2018-11-27 18:47:13
 0  0        23668      2986764        27024       757876    0    0     0 163033 4186 4236   2   2  96   0   0 2018-11-27 18:47:16
 0  0        23668      2987052        27024       757876    0    0     0 165648 4550 4419   2   2  97   0   0 2018-11-27 18:47:19
 0  0        23668      2986960        27032       757876    0    0     0 217397 5454 5276   2   2  95   0   0 2018-11-27 18:47:22
 1  0        23668      2986928        27032       757876    0    0     0 105259 3266 3357   1   2  97   0   0 2018-11-27 18:47:25
 0  0        23668      2986936        27040       757880    0    0     0 80184 2704 3083   1   1  97   0   0 2018-11-27 18:47:28
 0  0        23668      2986936        27040       757880    0    0     0 247296 5875 5528   2   2  95   0   0 2018-11-27 18:47:31
 0  0        23668      2987044        27048       757884    0    0     0 160096 4720 5172   2   2  96   0   0 2018-11-27 18:47:34
 0  0        23668      2986968        27048       757884    0    0     0 92245 2809 2992   1   1  97   0   0 2018-11-27 18:47:37
 0  0        23668      2986960        27056       757888    0    0     0 91012 2704 2995   1   1  97   0   0 2018-11-27 18:47:40
 1  0        23668      2986960        27056       757892    0    0     0 164096 4279 4197   2   2  96   0   0 2018-11-27 18:47:43
 0  0        23668      2986740        27064       757896    0    0     0 117508 3307 3539   1   2  97   0   0 2018-11-27 18:47:46
 0  0        23668      2986944        27064       757896    0    0     0 208299 5230 4925   2   2  96   0   0 2018-11-27 18:47:49
 1  0        23668      2986852        27072       757896    0    0     0 94008 2974 3312   1   1  97   0   0 2018-11-27 18:47:52
 0  0        23668      2986880        27072       757896    0    0     0 96512 2799 3086   1   1  97   0   0 2018-11-27 18:47:55
 0  0        23668      2986928        27080       757896    0    0     0 164580 4424 4379   2   2  96   0   0 2018-11-27 18:47:58
 1  0        23668      2986688        27080       757900    0    0     0 107349 3234 3411   1   2  97   0   0 2018-11-27 18:48:01
 0  0        23668      2986836        27088       757900    0    0     0 68460 2511 2929   1   1  98   0   0 2018-11-27 18:48:04
 0  0        23668      2986696        27088       757900    0    0     0 130347 3670 3777   2   2  97   0   0 2018-11-27 18:48:07
 1  0        23668      2986760        27096       757900    0    0     0 146905 4169 4036   2   2  97   0   0 2018-11-27 18:48:10
 0  0        23668      2986724        27104       757900    0    0     0 258180 6242 5793   2   2  95   0   0 2018-11-27 18:48:13
 0  0        23668      2986712        27104       757908    0    0     0 93013 3060 3085   1   1  97   0   0 2018-11-27 18:48:16
 1  0        23668      2986812        27112       757908    0    0     0 130521 3660 3756   2   2  97   0   0 2018-11-27 18:48:19
 3  0        23668      2986640        27112       757912    0    0     0 152405 4278 4019   2   2  97   0   0 2018-11-27 18:48:23
 0  0        23668      2986736        27120       757912    0    0     0 118020 3571 3601   1   2  97   0   0 2018-11-27 18:48:26
 0  0        23668      2986868        27120       757912    0    0     0 173417 4676 4671   2   2  96   0   0 2018-11-27 18:48:29
 0  0        23668      2986728        27128       757916    0    0     0 94084 3074 3232   2   1  97   0   0 2018-11-27 18:48:32
 0  0        23668      2986728        27128       757916    0    0     0 121957 3854 4471   1   2  97   0   0 2018-11-27 18:48:35
 0  0        23668      2986844        27136       757916    0    0     0 146829 4018 4123   2   2  97   0   0 2018-11-27 18:48:38
 2  0        23668      2986760        27136       757916    0    0     0 129408 3636 3732   2   2  97   0   0 2018-11-27 18:48:41
 0  0        23668      2986844        27144       757916    0    0     0 176477 4553 4524   2   2  96   0   0 2018-11-27 18:48:44
 0  0        23668      2986712        27144       757916    0    0     0 158208 4127 4129   2   2  96   0   0 2018-11-27 18:48:47
 1  0        23668      2986812        27152       757920    0    0     0 70148 2477 2841   1   1  97   0   0 2018-11-27 18:48:50
 0  0        23668      2986720        27152       757920    0    0     0 208811 5079 4910   2   2  96   0   0 2018-11-27 18:48:53
 0  0        23668      2986844        27160       757920    0    0     0 87172 2861 3187   1   1  97   0   0 2018-11-27 18:48:56
 1  0        23668      2986812        27160       757924    0    0     0 270293 6617 5883   2   3  95   0   0 2018-11-27 18:48:59
 1  0        23668      2986736        27184       757928    0    0     0 183447 4848 4838   2   2  96   0   0 2018-11-27 18:49:02
 0  0        23668      2986764        27184       757932    0    0     0 163337 4411 4406   2   2  97   0   0 2018-11-27 18:49:05
 0  0        23668      2986752        27192       757932    0    0     0 118036 3465 3621   1   1  97   0   0 2018-11-27 18:49:08
 0  0        23668      2986704        27192       757932    0    0     0 208512 5145 4896   2   2  96   0   0 2018-11-27 18:49:11
 0  0        23668      2986736        27200       757932    0    0     0 108899 3462 3497   1   1  97   0   0 2018-11-27 18:49:14
 0  0        23668      2986576        27200       757936    0    0     0 162987 4447 4207   2   2  97   0   0 2018-11-27 18:49:17
 0  0        23668      2986712        27208       757940    0    0     0 267012 6322 5937   2   2  95   0   0 2018-11-27 18:49:20
 0  0        23668      2986688        27208       757940    0    0     0 99712 3175 3233   2   2  97   0   0 2018-11-27 18:49:23
 1  0        23668      2986704        27216       757940    0    0     0 100697 3109 3367   1   2  97   0   0 2018-11-27 18:49:26
 1  0        23668      2986688        27216       757940    0    0     0 139605 3853 3861   2   2  96   0   0 2018-11-27 18:49:29
 2  0        23668      2986712        27224       757940    0    0     0 160089 4238 4241   2   2  96   0   0 2018-11-27 18:49:32
 0  0        23668      2986672        27224       757944    0    0     0 101468 3519 4084   2   2  97   0   0 2018-11-27 18:49:35
 1  0        23668      2986680        27232       757948    0    0     0 174100 4607 4588   2   2  96   0   0 2018-11-27 18:49:38
 0  0        23668      2986688        27232       757952    0    0     0 95488 2989 3173   2   2  97   0   0 2018-11-27 18:49:41
 0  0        23668      2986588        27240       757952    0    0     0 102457 3081 3259   1   2  97   0   0 2018-11-27 18:49:44
 0  0        23668      2986704        27240       757952    0    0     0 184448 4585 4375   2   2  96   0   0 2018-11-27 18:49:47
 0  0        23668      2986580        27248       757952    0    0     0 151864 4184 4175   2   2  96   0   0 2018-11-27 18:49:50
 0  0        23668      2986604        27248       757956    0    0     0 235307 5710 5333   2   2  95   0   0 2018-11-27 18:49:53
 0  0        23668      2986472        27256       757956    0    0     0 85977 2765 2949   1   2  97   0   0 2018-11-27 18:49:56
 2  0        23668      3418968        26216       350172    0    0   703  6365 2680 2375  10   7  82   1   0 2018-11-27 18:49:59
 1  0        23660      3386152        26236       350856    0    0  1237 21155 3026 3000  10   7  81   1   0 2018-11-27 18:50:02
 1  0        23644      3718732         4508        63608    7    0  2230   459 5367 7628   8   7  81   3   0 2018-11-27 18:50:05
 0  1        23644      3652280         6508        88872    0    0  8491   109 4120 4654  12   3  77   8   0 2018-11-27 18:50:08
 1  0        23644      3617552         6520        92032    0    0  1052    65 3276 2697  26   2  71   2   0 2018-11-27 18:50:11
 3  0        23644      3580756         7848        93936    0    0  1073     0 4210 3405  35   1  61   2   0 2018-11-27 18:50:14
 2  0        23644      3538672         8964        98080    0    0  1740     5 5086 4190  38   2  57   3   0 2018-11-27 18:50:17
 2  0        23644      3503496         9572       106912    0    0  3100   245 5430 6146  25   2  69   4   0 2018-11-27 18:50:20
 3  0        23644      3458532        10172       108920    0    0   675     3 4342 2971  40   2  56   2   0 2018-11-27 18:50:23
 3  0        23644      3412564        10448       111580    0    0   871    16 4355 3290  40   2  57   1   0 2018-11-27 18:50:26
 3  0        23644      3376092        10700       121768    0    0  3369     7 4091 3598  29   2  66   3   0 2018-11-27 18:50:29
 3  0        23644      3376060        10708       123216    0    0   423    44 3954 2875  38   1  61   1   0 2018-11-27 18:50:32
 3  0        23644      3374200        10708       123636    0    0    81   124 4983 3215  49   1  49   0   0 2018-11-27 18:50:35
 4  0        23644      3367772        10892       125372    0    0   551    32 4897 2946  51   2  47   1   0 2018-11-27 18:50:38
 1  0        23644      3325760        11232       127292    0    0   600   108 4164 5567  26   2  72   1   0 2018-11-27 18:50:41
 4  0        23644      3281280        13624       130924    0    0  1495   128 5547 6555  24   2  71   3   0 2018-11-27 18:50:44
 9  0        23644      3557048        13632       156828    0    0  2563  2019 4509 3823  37   2  60   1   0 2018-11-27 18:50:47
 9  0        23644      3506580        13632       178416    0    0     0     0 6910 2529  98   1   1   0   0 2018-11-27 18:50:50
 9  0        23644      3441732        13640       203148    0    0     0 10815 6940 2248  98   2   1   0   0 2018-11-27 18:50:53
 9  0        23644      3363860        13640       228504    0    0     1     0 6870 2177  98   1   0   0   0 2018-11-27 18:50:56
 9  0        23644      3301860        13648       259880    0    0     0     5 7071 2546  99   1   0   0   0 2018-11-27 18:50:59
10  1        23640      3140552        15348       397304    0    0   739 65335 7364 2585  95   5   0   0   0 2018-11-27 18:51:02
10  0        23640      3316128        15348       310736    0    0     0  1476 7657 3693  97   2   0   0   0 2018-11-27 18:51:05
 9  0        23640      3271364        15356       335120    0    0     0    25 6911 2286  99   1   0   0   0 2018-11-27 18:51:08
10  0        23640      3217468        15356       363816    0    0     0  1348 7481 3334  98   2   0   0   0 2018-11-27 18:51:11
 9  0        23640      3171420        15364       388140    0    0     0     9 6920 2287  99   1   0   0   0 2018-11-27 18:51:14
 9  0        23640      3179672        15380       418404    0    0     9 78109 7421 2466  95   4   0   0   0 2018-11-27 18:51:17
 9  0        23640      3120920        15388       449020    0    0     0    19 6940 2310  98   1   0   0   0 2018-11-27 18:51:20
 9  0        23640      3066980        15388       478000    0    0     0     0 6883 2215  98   1   0   0   0 2018-11-27 18:51:23
 9  0        23640      3012056        15396       507788    0    0     0     9 6942 2308  98   1   0   0   0 2018-11-27 18:51:26
 9  0        23640      3070600        15396       532876    0    0     0 78437 7265 2371  94   5   0   0   0 2018-11-27 18:51:29
 9  0        23640      3011948        15404       564872    0    0     0   148 7620 3559  98   2   0   0   0 2018-11-27 18:51:32
 9  0        23640      2956248        15404       596400    0    0     0     0 6883 2250  98   1   0   0   0 2018-11-27 18:51:35
10  0        23640      2899232        15412       625208    0    0     0     7 6972 2409  98   1   0   0   0 2018-11-27 18:51:38
10  0        23640      2887228        15412       666800    0    0     0 83339 7508 2654  95   5   0   0   0 2018-11-27 18:51:41
10  0        23640      2861168        15420       672284    0    0     0 34493 7131 2475  95   5   0   0   0 2018-11-27 18:51:44
 9  0        23640      2813552        15420       701060    0    0     0     0 6909 2274  98   1   0   0   0 2018-11-27 18:51:47
 9  0        23640      2749196        15428       734140    0    0     0    76 7277 2985  98   1   0   0   0 2018-11-27 18:51:50
10  0        23640      2577452        15428       873744    0    0     0 73939 7287 2392  96   4   0   0   0 2018-11-27 18:51:53
 9  0        23640      2755068        15436       789560    0    0     0 41649 7222 2627  94   5   0   0   0 2018-11-27 18:51:56
10  0        23640      2711668        15436       821912    0    0     0     0 6912 2333  98   1   1   0   0 2018-11-27 18:51:59
 9  0        23640      2651032        15444       852520    0    0     7    20 6989 2456  98   2   1   0   0 2018-11-27 18:52:02
 8  0        23640      2556096        15444       935232    0    0     0 57134 7836 3606  96   4   0   0   0 2018-11-27 18:52:05
10  0        23640      2480332        15452      1018644    0    0     0 58686 7292 2542  95   5   0   0   0 2018-11-27 18:52:08
 9  0        23640      2542704        15452       936156    0    0     0  3455 6923 2335  97   2   1   0   0 2018-11-27 18:52:11
 9  0        23640      2501908        15460       963588    0    0     0     5 6906 2307  98   1   1   0   0 2018-11-27 18:52:14
 9  1        23640      2447192        15460       998028    0    0     0 39668 7633 3596  97   2   0   0   0 2018-11-27 18:52:17
11  0        23640      2332648        15468      1095440    0    0     0 64512 7364 2572  94   6   0   0   0 2018-11-27 18:52:20
 9  0        23640      2380512        15468      1048008    0    0     0 15101 6994 2398  97   2   1   0   0 2018-11-27 18:52:23
 9  0        23640      2347156        15476      1080564    0    0     0     4 6942 2330  98   1   1   0   0 2018-11-27 18:52:26
 9  0        23640      2311816        15476      1109484    0    0     0     3 6905 2291  98   1   0   0   0 2018-11-27 18:52:29
10  0        23640      2312404        15484      1155580    0    0     0 86219 7747 3244  94   5   0   0   0 2018-11-27 18:52:32
10  0        23640      2294364        15484      1169680    0    0     0 34340 7103 2480  95   4   0   0   0 2018-11-27 18:52:35
10  0        23640      2251088        15492      1199280    0    0     0    16 6952 2372  98   1   0   0   0 2018-11-27 18:52:38
 9  0        23640      2197356        15492      1227504    0    0     0     0 6894 2285  98   1   0   0   0 2018-11-27 18:52:41
11  0        23640      2110540        15500      1300360    0    0     0 54680 7136 2370  96   3   0   0   0 2018-11-27 18:52:44
10  0        23640      2115408        15500      1378216    0    0     0 59043 7182 2427  94   6   0   0   0 2018-11-27 18:52:47
 9  0        23640      2171208        15508      1305968    0    0     0  7652 7186 2788  97   2   0   0   0 2018-11-27 18:52:50
 9  0        23640      2122228        15508      1342528    0    0     0     3 6887 2262  98   2   1   0   0 2018-11-27 18:52:53
10  0        23640      2006540        15516      1447592    0    0     0 63570 7254 2406  96   3   1   0   0 2018-11-27 18:52:56
10  0        23640      1984456        15516      1512588    0    0     0 53599 7246 2498  94   5   0   0   0 2018-11-27 18:52:59
 9  0        23640      2063204        15524      1422548    0    0     0  1122 7017 2513  98   2   0   0   0 2018-11-27 18:53:02
 9  0        23640      2013272        15524      1452924    0    0     0    96 7456 3344  98   2   1   0   0 2018-11-27 18:53:05
10  0        23640      1971808        15532      1485140    0    0     0    25 6994 2462  98   1   0   0   0 2018-11-27 18:53:08
10  0        23640      1897232        15532      1554776    0    0     0 94950 7719 3269  93   7   0   0   0 2018-11-27 18:53:11
 9  0        23640      1908408        15540      1531336    0    0     0 24422 7035 2393  96   3   0   0   0 2018-11-27 18:53:14
 9  0        23640      1862404        15540      1562776    0    0     0     9 6893 2293  98   1   1   0   0 2018-11-27 18:53:17
 9  0        23640      1827684        15548      1595352    0    0     0     7 6904 2321  98   1   1   0   0 2018-11-27 18:53:20
10  0        23640      1780436        15548      1623956    0    0     0 76854 7401 2432  96   4   1   0   0 2018-11-27 18:53:23
10  0        23640      1743416        15556      1646748    0    0     0 39125 7385 2917  95   4   0   0   0 2018-11-27 18:53:26
 9  0        23640      1712152        15556      1673688    0    0     0     0 6897 2302  98   1   1   0   0 2018-11-27 18:53:29
 9  0        23640      1677068        15564      1704140    0    0     5    22 6977 2449  98   1   1   0   0 2018-11-27 18:53:32
11  0        23640      1602600        15564      1778764    0    0     0 54448 8838 5756  96   4   1   0   0 2018-11-27 18:53:35
11  0        23640      1572680        15572      1861204    0    0     0 58458 7240 2492  94   6   0   0   0 2018-11-27 18:53:38
 9  0        23640      1641788        15580      1780540    0    0     0  3613 7150 2701  98   2   0   0   0 2018-11-27 18:53:41
 9  0        23640      1608556        15580      1813220    0    0     0     1 6938 2317  98   1   0   0   0 2018-11-27 18:53:44
10  1        23640      1565676        15588      1843452    0    0     0 38006 7140 2420  98   2   0   0   0 2018-11-27 18:53:47
11  0        23640      1453424        15588      1941904    0    0     0 62876 7302 2627  93   7   0   0   0 2018-11-27 18:53:50
 9  0        23640      1492124        15596      1894992    0    0     0 13786 7019 2476  97   3   0   0   0 2018-11-27 18:53:53
 9  0        23640      1465340        15596      1921636    0    0     0    27 7091 2596  99   1   0   0   0 2018-11-27 18:53:56
 9  0        23640      1436448        15604      1949852    0    0     0    13 6939 2356  98   1   0   0   0 2018-11-27 18:53:59
11  0        23628      1375844        15612      1992392    1    0     0 82350 7452 2548  95   4   0   0   0 2018-11-27 18:54:02
10  0        23628      1324516        15612      2027352    0    0     0 82089 7897 3501  91   9   0   0   0 2018-11-27 18:54:05
10  0        23628      1318688        15620      2026528    0    0     0 28984 7261 2687  96   3   0   0   0 2018-11-27 18:54:08
 9  0        23628      1284836        15620      2059988    0    0     0     0 6932 2323  98   1   0   0   0 2018-11-27 18:54:11
10  0        23628      1209340        15628      2118196    0    0     0 49143 7178 2407  97   3   1   0   0 2018-11-27 18:54:14
10  0        23628      1139136        15628      2211284    0    0     0 63789 7327 2689  93   7   0   0   0 2018-11-27 18:54:17
 9  0        23628      1204768        15636      2143348    0    0     0  7173 7068 2593  97   2   1   0   0 2018-11-27 18:54:20
 9  0        23628      1156588        15636      2176292    0    0     0     3 6917 2306  98   1   1   0   0 2018-11-27 18:54:23
10  0        23628      1110424        15644      2207388    0    0     0 18950 6999 2369  97   2   1   0   0 2018-11-27 18:54:26
 7  0        23628      1031096        15644      2289804    0    0     0 77821 7340 2517  95   5   0   0   0 2018-11-27 18:54:29
 9  0        23628      1061720        15652      2258880    0    0     0 38837 7242 2527  96   4   0   0   0 2018-11-27 18:54:32
 9  0        23628      1025636        15652      2292836    0    0     0     0 6908 2295  98   1   1   0   0 2018-11-27 18:54:35
 9  0        23628       991908        15660      2322156    0    0     0    13 6954 2358  98   1   0   0   0 2018-11-27 18:54:38
11  0        23628       898716        15660      2410708    0    0     0 97641 7507 2426  95   5   0   0   0 2018-11-27 18:54:41
10  0        23628       937280        15668      2371208    0    0     0 19109 7071 2430  97   2   0   0   0 2018-11-27 18:54:44
 9  0        23628       889044        15668      2403208    0    0     0     7 6959 2352  98   1   0   0   0 2018-11-27 18:54:47
 9  0        23628       857548        15676      2434412    0    0     0    93 7076 2611  98   1   0   0   0 2018-11-27 18:54:50
 9  0        23628       704044        15676      2587684    0    0     0 79218 7263 2366  95   4   1   0   0 2018-11-27 18:54:53
10  0        23628       872172        15684      2492684    0    0     0 39619 7242 2582  95   4   0   0   0 2018-11-27 18:54:56
10  0        23628       826788        15684      2521964    0    0     0     0 6901 2281  98   1   1   0   0 2018-11-27 18:54:59
 9  0        23620       785044        15824      2550628    1    0    47    23 6961 2416  98   1   0   0   0 2018-11-27 18:55:02
 6  0        23620       659364        15824      2660148    0    0     0 64957 7961 3770  96   4   0   0   0 2018-11-27 18:55:05
 9  0        23620       712700        15832      2601972    0    0     0 50100 7274 2581  95   5   0   0   0 2018-11-27 18:55:08
 9  0        23620       677732        15832      2636336    0    0     0     0 6910 2304  98   1   1   0   0 2018-11-27 18:55:11
 9  0        23620       642144        15840      2666408    0    0     0    15 6969 2444  98   1   1   0   0 2018-11-27 18:55:14
 9  1        23620       606256        15840      2690568    0    0     0 20405 6982 2280  98   1   0   0   0 2018-11-27 18:55:17
10  0        23620       529152        15848      2767952    0    0     0 75687 7351 2526  95   5   0   0   0 2018-11-27 18:55:20
 9  0        23620       548908        15848      2745364    0    0     0 23453 7063 2407  97   3   0   0   0 2018-11-27 18:55:23
 9  0        23620       500500        15856      2779180    0    0     0     4 6934 2374  98   2   1   0   0 2018-11-27 18:55:26
 9  0        23620       467184        15856      2805500    0    0     0 36932 7092 2243  98   2   0   0   0 2018-11-27 18:55:29
10  0        23620       413512        15864      2931172    0    0     0 70315 7385 2496  95   5   0   0   0 2018-11-27 18:55:32
 9  0        23620       471760        15864      2857280    0    0     0  4871 6963 2355  98   2   0   0   0 2018-11-27 18:55:35
 9  0        23620       406412        15872      2891616    0    0     0     9 6940 2385  98   2   1   0   0 2018-11-27 18:55:38
 9  0        23620       361648        15872      2921532    0    0     0   100 7111 2684  98   2   0   0   0 2018-11-27 18:55:41
10  0        23620       354740        15880      2993204    0    0     0 93828 7421 2571  94   6   0   0   0 2018-11-27 18:55:44
10  0        23620       373664        15880      2973608    0    0     0 23852 7059 2339  96   3   0   0   0 2018-11-27 18:55:47
