procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0       998396     27202128        52588     37789720    0    0 20125    60 5995 7090   1   2  95   3   0 2018-11-22 12:50:12
 1  0       998396     27201772        52660     37789056    0    0 20200    40 6123 7225   0   2  95   3   0 2018-11-22 12:50:15
 0  1       998396     27203868        52908     37788956    0    0 14995   441 5036 6422   0   1  95   3   0 2018-11-22 12:50:18
 1  0       998396     27200796        53156     37788788    0    0 13008   539 4703 6324   0   1  95   3   0 2018-11-22 12:50:21
 2  0       998396     27202760        52152     37790052    0    0 19845    37 6000 7052   0   2  95   3   0 2018-11-22 12:50:24
 1  0       998396     27203144        53244     37790256    0    0 20785    37 6189 7210   0   2  95   3   0 2018-11-22 12:50:27
 0  1       998396     27201768        53280     37789104    0    0 20428    37 6242 7268   0   2  95   3   0 2018-11-22 12:50:30
 0  2       998396     27200136        53168     37790104    0    0 20376    51 6142 7242   0   2  95   3   0 2018-11-22 12:50:33
 2  0       998396     27200316        52524     37790552    0    0 19844    49 6044 7114   1   2  95   3   0 2018-11-22 12:50:36
 0  1       998396     27201136        52368     37788232    0    0 20560    37 6145 7357   1   2  95   3   0 2018-11-22 12:50:39
 1  0       998396     27201164        53472     37789260    0    0 20439    52 6039 7252   1   2  95   3   0 2018-11-22 12:50:42
 0  1       998396     27203748        52464     37789212    0    0 20119    40 6038 7104   0   2  95   3   0 2018-11-22 12:50:45
 0  1       998396     27203604        53576     37790152    0    0 19765   119 5903 7022   0   2  95   3   0 2018-11-22 12:50:48
 0  1       998396     27202484        52816     37789504    0    0 13587   517 4807 6504   0   1  96   3   0 2018-11-22 12:50:51
 1  1       998396     27200884        53008     37790276    0    0 14831   361 4970 6252   0   1  95   3   0 2018-11-22 12:50:54
 0  1       998396     27203336        53064     37788908    0    0 20173    36 6070 7223   1   2  95   3   0 2018-11-22 12:50:57
 0  1       998396     27200852        54140     37789424    0    0 20921    36 6106 7257   1   2  95   3   0 2018-11-22 12:51:00
 0  1       998396     27202320        54192     37788732    0    0 19509    52 5772 6939   0   2  95   3   0 2018-11-22 12:51:03
 0  0       998396     26778220        53164     38197688    0    0  3867 158825 5474 6068   1   1  97   0   0 2018-11-22 12:51:06
 0  0       998396     26781308        53176     38197720    0    0     0 295956 7021 7018   0   0  99   0   0 2018-11-22 12:51:09
 0  0       998396     26782828        53176     38197648    0    0     0 296704 7003 7007   0   0  99   0   0 2018-11-22 12:51:12
 0  0       998396     26784836        53184     38197652    0    0     0 294861 6961 6944   0   0  99   0   0 2018-11-22 12:51:15
 0  0       998396     26786992        53184     38197652    0    0     0 295808 6846 6998   0   0  99   0   0 2018-11-22 12:51:18
 0  0       998396     26789084        53196     38197656    0    0     0 296553 6401 7046   0   0  99   0   0 2018-11-22 12:51:21
 0  0       998396     26790540        53196     38197660    0    0     0 296405 6734 7575   0   0  99   0   0 2018-11-22 12:51:24
 1  0       998140     26789088        53212     38199580  117    0   724 292065 6641 7771   0   0  99   1   0 2018-11-22 12:51:27
 0  0       998140     26789660        53220     38199900    0    0     0 294772 6369 6940   0   0 100   0   0 2018-11-22 12:51:30
 0  0       998140     26790476        53220     38199808    0    0    59 294016 6411 6971   0   0 100   0   0 2018-11-22 12:51:33
 0  0       998140     26791232        53228     38199764    0    0     0 294976 6332 6979   0   0 100   0   0 2018-11-22 12:51:36
 0  0       998140     26791372        53228     38199840    0    0     0 291755 6276 6951   0   0  99   0   0 2018-11-22 12:51:39
 1  0       998140     26791372        53236     38199840    0    0    24 297376 7498 7094   0   0  99   0   0 2018-11-22 12:51:42
 0  0       998140     26790232        53236     38199968    0    0     0 294528 6312 6951   0   0 100   0   0 2018-11-22 12:51:45
 0  0       998140     26790936        53244     38200008    0    0     0 295552 6462 6970   0   0  99   0   0 2018-11-22 12:51:48
 0  0       998140     26791448        53244     38199944    0    0     0 290901 6225 6858   0   0 100   0   0 2018-11-22 12:51:51
 1  0       998140     26791316        53252     38199916    0    0     0 295887 7446 6982   0   0  99   0   0 2018-11-22 12:51:54
 0  0       998140     26791376        53260     38199892    0    0     0 287611 6719 7682   0   0  99   0   0 2018-11-22 12:51:57
 0  0       998140     26791676        53260     38199852    0    0    27 295535 6728 7140   0   0  99   0   0 2018-11-22 12:52:00
 0  0       998140     26792000        53268     38199904    0    0     0 294664 7012 7441   0   0  99   0   0 2018-11-22 12:52:03
 0  0       998140     26791816        53268     38199860    0    0     0 295296 6891 6932   0   0  99   0   0 2018-11-22 12:52:06
 0  0       998140     26791568        53276     38199820    0    0     0 294775 6699 6963   0   0  99   0   0 2018-11-22 12:52:09
 0  0       998140     26791940        53276     38199812    0    0     0 293973 6303 6977   0   0  99   0   0 2018-11-22 12:52:12
 0  0       998140     26791932        53284     38199852    0    0     0 291485 6409 6948   0   0  99   0   0 2018-11-22 12:52:15
 0  0       998140     26792896        53292     38199856    0    0     0 293011 6293 6945   0   0  99   0   0 2018-11-22 12:52:18
 0  0       998140     26793052        53292     38199896    0    0     0 294388 6301 6911   0   0 100   0   0 2018-11-22 12:52:21
 0  0       998140     26793580        53300     38199848    0    0     0 295520 6326 6933   0   0  99   0   0 2018-11-22 12:52:24
 1  0       998140     26793804        53300     38199808    0    0     0 293845 6325 6984   0   0  99   0   0 2018-11-22 12:52:27
 0  0       998140     26793976        53308     38199816    0    0     0 294427 7926 7814   0   0 100   0   0 2018-11-22 12:52:30
 0  0       998140     26794040        53308     38199816    0    0     0 292627 6347 7344   0   0  99   0   0 2018-11-22 12:52:33
 1  0       998140     26794008        53316     38199800    0    0     0 292937 6250 6870   0   0  99   0   0 2018-11-22 12:52:36
 0  0       998140     26794140        53316     38199816    0    0     0 295552 6605 7025   0   0  99   0   0 2018-11-22 12:52:39
 0  0       998140     26794168        53324     38199856    0    0     0 291035 6268 6937   0   0 100   0   0 2018-11-22 12:52:42
 0  0       998140     26794200        53324     38199796    0    0     0 293589 6349 7013   0   0 100   0   0 2018-11-22 12:52:45
 0  0       998140     26794168        53332     38199816    0    0     0 295263 6532 6990   0   0  99   0   0 2018-11-22 12:52:48
 0  0       998140     26794416        53332     38199900    0    0     0 294912 6267 6919   0   0 100   0   0 2018-11-22 12:52:51
 0  0       998140     26794956        53340     38199824    0    0     0 295179 7382 6939   0   0  99   0   0 2018-11-22 12:52:54
 0  0       998140     26795076        53340     38199856    0    0     0 298283 7197 7060   0   0 100   0   0 2018-11-22 12:52:57
 0  0       998140     26795420        53348     38199852    0    0     0 294321 6931 7121   0   0  99   0   0 2018-11-22 12:53:00
 0  0       998140     26795072        53348     38200172    0    0     0 294285 6707 8061   0   0 100   0   0 2018-11-22 12:53:03
 0  0       998140     26794596        53356     38200564    0    0     0 294560 6520 6933   0   0  99   0   0 2018-11-22 12:53:06
 0  0       998140     26794700        53356     38200256    0    0     0 294784 6287 6956   0   0 100   0   0 2018-11-22 12:53:09
 0  0       998140     26794980        53364     38200156    0    0     0 294969 6179 6926   0   0  99   0   0 2018-11-22 12:53:12
 0  0       998140     26795180        53364     38200144    0    0     0 295083 6314 6959   0   0  99   0   0 2018-11-22 12:53:15
 0  0       998140     26795056        53372     38200140    0    0     0 295497 7630 7078   0   0 100   0   0 2018-11-22 12:53:18
 0  0       998140     26795552        53372     38200136    0    0     0 294485 6276 7031   0   0 100   0   0 2018-11-22 12:53:21
 0  0       998140     26794040        53380     38200168    0    0     0 295511 6181 6951   0   0  99   0   0 2018-11-22 12:53:24
 0  0       998140     26794160        53380     38200212    0    0     0 296533 6206 6981   0   0 100   0   0 2018-11-22 12:53:27
 0  0       998140     26794212        53388     38200148    0    0     0 299723 7447 7030   0   0  99   0   0 2018-11-22 12:53:30
 0  0       998140     26794492        53396     38200160    0    0     0 293525 6496 7475   0   0  99   0   0 2018-11-22 12:53:33
 0  0       998140     26794648        53396     38200128    0    0     0 293547 6433 7422   0   0  99   0   0 2018-11-22 12:53:36
 0  0       998140     26794748        53404     38200072    0    0     0 292819 6383 7349   0   0  99   0   0 2018-11-22 12:53:39
 0  0       998140     26794616        53404     38200100    0    0     0 290347 6169 6875   0   0 100   0   0 2018-11-22 12:53:42
 0  0       998140     26794936        53412     38200112    0    0     0 293312 6132 6922   0   0  99   0   0 2018-11-22 12:53:45
 0  0       998140     26795040        53412     38200132    0    0     0 296405 6225 7002   0   0  99   0   0 2018-11-22 12:53:48
 0  0       998140     26794820        53420     38200112    0    0     0 293552 6175 6957   0   0  99   0   0 2018-11-22 12:53:51
 0  0       998140     26794656        53420     38200144    0    0     0 294187 6149 6943   0   0 100   0   0 2018-11-22 12:53:54
 0  0       998140     26794788        53428     38200120    0    0     0 293747 6155 6938   0   0  99   0   0 2018-11-22 12:53:57
 0  0       998140     26794860        53428     38200160    0    0     0 294741 6130 6921   0   0  99   0   0 2018-11-22 12:54:00
 0  0       998140     26794984        53436     38200136    0    0     0 292551 6131 6930   0   0 100   0   0 2018-11-22 12:54:03
 0  2       998140     26795264        53440     38200132    0    0     0 293580 6594 7630   0   0  99   0   0 2018-11-22 12:54:06
 1  0       998140     26795504        53444     38200176    0    0     0 296427 6328 7193   0   0  99   0   0 2018-11-22 12:54:09
 0  0       998140     26795836        53452     38200104    0    0     0 294207 6194 7020   0   0  99   0   0 2018-11-22 12:54:12
 0  0       998140     26796096        53452     38200064    0    0     0 293461 6522 7339   0   0 100   0   0 2018-11-22 12:54:15
 0  0       998140     26796300        53460     38200080    0    0     0 296212 6212 7018   0   0 100   0   0 2018-11-22 12:54:18
 0  0       998140     26796416        53460     38200076    0    0     0 295680 6237 6995   0   0 100   0   0 2018-11-22 12:54:21
 0  0       998140     26795544        53468     38200092    0    0     0 295692 6385 7024   0   0  99   0   0 2018-11-22 12:54:24
 1  0       998140     26795676        53468     38200104    0    0     0 290219 6109 6940   0   0  99   0   0 2018-11-22 12:54:27
 0  0       998140     26796468        53476     38200100    0    0     0 295089 6152 6951   0   0  99   0   0 2018-11-22 12:54:30
 1  0       998140     26796764        53476     38200096    0    0     0 292949 6243 6948   0   0 100   0   0 2018-11-22 12:54:33
 0  0       998140     26796904        53484     38200116    0    0     0 290055 6133 6869   0   0  99   0   0 2018-11-22 12:54:36
 1  0       998140     26796936        53484     38200220    0    0    40 290645 6766 7848   0   0  99   0   0 2018-11-22 12:54:39
 0  0       998140     26797012        53492     38200196    0    0     0 295943 6192 6951   0   0 100   0   0 2018-11-22 12:54:42
 0  0       998140     26797136        53492     38200216    0    0     0 294144 6343 7387   0   0 100   0   0 2018-11-22 12:54:45
 0  0       998140     26797136        53500     38200240    0    0     0 292068 6530 6921   0   0  99   0   0 2018-11-22 12:54:48
 0  0       998140     26797624        53500     38200204    0    0     0 295125 6493 6975   0   0 100   0   0 2018-11-22 12:54:51
 0  0       998140     26796688        53508     38200184    0    0     0 294451 6193 6963   0   0  99   0   0 2018-11-22 12:54:54
 0  0       998140     26797292        53508     38200180    0    0     0 297728 7088 7055   0   0  99   0   0 2018-11-22 12:54:57
 1  0       998140     26797556        53516     38200176    0    0     0 298272 8290 7069   0   0  99   0   0 2018-11-22 12:55:00
 0  0       998140     26797328        53524     38200168    0    0     0 292408 6187 7028   0   0  99   0   0 2018-11-22 12:55:03
 0  0       998140     26797328        53524     38200164    0    0     0 295979 6222 6963   0   0 100   0   0 2018-11-22 12:55:06
 0  0       998140     26797484        53532     38200180    0    0     0 291605 6240 7047   0   0 100   0   0 2018-11-22 12:55:09
 0  0       998140     26797680        53532     38200176    0    0     0 295467 6591 7626   0   0 100   0   0 2018-11-22 12:55:12
 1  0       998140     26797656        53540     38200212    0    0     0 294535 6379 7413   0   0  99   0   0 2018-11-22 12:55:15
 0  0       998140     26797744        53540     38200304    0    0     0 294741 6662 6984   0   0 100   0   0 2018-11-22 12:55:18
 0  0       998140     26797372        53548     38200144    0    0     0 290964 6459 6920   0   0  99   0   0 2018-11-22 12:55:21
 0  0       998140     26796892        53548     38200160    0    0     0 294699 6142 6914   0   0 100   0   0 2018-11-22 12:55:24
 0  0       998140     26797068        53556     38200196    0    0     0 295175 6167 6966   0   0 100   0   0 2018-11-22 12:55:27
 0  0       998140     26797240        53556     38200196    0    0     0 294203 6167 6948   0   0  99   0   0 2018-11-22 12:55:30
 0  0       998140     26797308        53564     38200160    0    0     0 293005 6148 6927   0   0  99   0   0 2018-11-22 12:55:33
 0  0       998140     26797456        53564     38200176    0    0     0 293647 6195 6966   0   0  99   0   0 2018-11-22 12:55:36
 0  0       998140     26797776        53572     38200172    0    0     0 295179 6202 7074   0   0  99   0   0 2018-11-22 12:55:39
 0  0       998140     26797808        53572     38200172    0    0     0 294064 6408 7334   0   0 100   0   0 2018-11-22 12:55:42
 0  0       998140     26797872        53580     38200168    0    0     0 292863 6446 7789   0   0 100   0   0 2018-11-22 12:55:45
 0  0       998140     26797956        53580     38200380    0    0     0 295864 6188 6965   0   0  99   0   0 2018-11-22 12:55:48
 0  0       998140     26797956        53588     38200392    0    0     0 291736 6248 6937   0   0  99   0   0 2018-11-22 12:55:51
 0  0       998140     26797568        53588     38200288    0    0     0 294447 6183 6947   0   0 100   0   0 2018-11-22 12:55:54
 0  0       998140     26797732        53596     38200368    0    0     0 293440 6122 6919   0   0  99   0   0 2018-11-22 12:55:57
 0  0       998140     26797856        53596     38200352    0    0     0 296405 6205 6957   0   0 100   0   0 2018-11-22 12:56:00
 0  0       998140     26797732        53604     38200356    0    0     0 294400 6185 6959   0   0  99   0   0 2018-11-22 12:56:03
 0  0       998140     26797840        53604     38200388    0    0     0 293163 6128 6907   0   0  99   0   0 2018-11-22 12:56:06
 0  0       998140     26797872        53612     38200432    0    0     0 293095 6183 6936   0   0  99   0   0 2018-11-22 12:56:09
 0  0       998140     26797872        53612     38200304    0    0     0 295979 6239 7023   0   0  99   0   0 2018-11-22 12:56:12
 0  0       998140     26797840        53620     38200324    0    0     0 296679 6702 7676   0   0  99   0   0 2018-11-22 12:56:15
 0  0       998140     26797972        53620     38200332    0    0     0 292651 6261 7568   0   0 100   0   0 2018-11-22 12:56:18
 0  0       998140     26797908        53628     38200432    0    0     0 295436 6163 6930   0   0  99   0   0 2018-11-22 12:56:21
 0  0       998140     26796924        53636     38200428    0    0     0 294881 6204 6977   0   0  99   0   0 2018-11-22 12:56:24
 0  0       998140     26797224        53636     38200452    0    0     0 292779 6096 6907   0   0 100   0   0 2018-11-22 12:56:27
 2  0       998140     26797364        53644     38200440    0    0     0 295217 6201 6946   0   0  99   0   0 2018-11-22 12:56:30
 0  0       998140     26797596        53644     38200452    0    0     0 293461 6136 6935   0   0 100   0   0 2018-11-22 12:56:33
 1  0       998140     26797704        53652     38200448    0    0     0 295217 6160 6935   0   0  99   0   0 2018-11-22 12:56:36
 1  0       998140     26798000        53652     38200472    0    0     0 292608 6119 6957   0   0 100   0   0 2018-11-22 12:56:39
 0  0       998140     26798000        53660     38200460    0    0     0 296112 6453 6959   0   0  99   0   0 2018-11-22 12:56:42
 0  0       998140     26797968        53660     38200468    0    0     0 293931 6170 6940   0   0  99   0   0 2018-11-22 12:56:45
 0  0       998140     26798008        53668     38200484    0    0     0 293613 6860 7859   0   0  99   0   0 2018-11-22 12:56:48
 0  0       998140     26797780        53668     38200876    0    0     0 293237 6212 7364   0   0 100   0   0 2018-11-22 12:56:51
 0  0       998140     26797420        53676     38200504    0    0     0 293248 6174 6962   0   0  99   0   0 2018-11-22 12:56:54
 1  0       998140     26797792        53676     38200516    0    0     0 293077 6995 6907   0   0  99   0   0 2018-11-22 12:56:57
 0  0       998140     26798268        53684     38200488    0    0     0 297820 8426 6964   0   0 100   0   0 2018-11-22 12:57:00
 1  0       998140     26798320        53684     38200476    0    0     0 292096 6594 6906   0   0  99   0   0 2018-11-22 12:57:03
 0  0       998140     26798288        53692     38200476    0    0     0 294748 6182 6918   0   0  99   0   0 2018-11-22 12:57:06
 1  0       998140     26798304        53692     38200476    0    0     0 295552 6834 6996   0   0 100   0   0 2018-11-22 12:57:09
 0  0       998140     26798304        53700     38200484    0    0     0 296965 6174 6952   0   0  99   0   0 2018-11-22 12:57:12
 0  0       998140     26798196        53700     38200504    0    0     0 292864 6117 6910   0   0 100   0   0 2018-11-22 12:57:15
 0  0       998140     26798444        53708     38200508    0    0     0 291507 6165 6984   0   0  99   0   0 2018-11-22 12:57:18
 0  0       998140     26798444        53708     38200524    0    0     0 295040 6739 7763   0   0  99   0   0 2018-11-22 12:57:21
 0  0       998140     26798572        53716     38200392    0    0     0 293385 6333 7000   0   0  99   0   0 2018-11-22 12:57:24
 0  0       998140     26797264        53716     38200304    0    0     0 292733 6279 7462   0   0  99   0   0 2018-11-22 12:57:27
 0  0       998140     26797312        53724     38200268    0    0     0 296041 6221 6975   0   0  99   0   0 2018-11-22 12:57:30
 0  0       998140     26797340        53724     38200280    0    0     0 292803 6124 6936   0   0 100   0   0 2018-11-22 12:57:33
 0  0       998140     26797340        53732     38200288    0    0     0 294417 6136 6912   0   0  99   0   0 2018-11-22 12:57:36
 0  0       998140     26797364        53732     38200288    0    0     0 296288 6574 7038   0   0 100   0   0 2018-11-22 12:57:39
 0  0       998140     26797364        53740     38200292    0    0     0 294709 6384 6931   0   0 100   0   0 2018-11-22 12:57:42
 1  0       998140     26797480        53740     38200300    0    0     0 295135 6154 6942   0   0 100   0   0 2018-11-22 12:57:45
 0  0       998140     26797620        53748     38200292    0    0     0 296213 6185 6978   0   0  99   0   0 2018-11-22 12:57:48
 1  0       998140     26797700        53748     38200300    0    0     0 292937 6329 7221   0   0 100   0   0 2018-11-22 12:57:51
 0  0       998140     26798028        53756     38200324    0    0     0 295631 6536 7488   0   0 100   0   0 2018-11-22 12:57:54
 1  0       998140     26798032        53756     38200604    0    0     0 294805 7102 7034   0   0 100   0   0 2018-11-22 12:57:57
 1  0       998140     26798344        53764     38200572    0    0     0 298904 8662 7069   0   0 100   0   0 2018-11-22 12:58:00
 0  0       998140     26797716        53772     38200588    0    0     0 224184 6790 6345   0   0 100   0   0 2018-11-22 12:58:03
 0  0       998140     26798060        53772     38200496    0    0     0 254549 5493 6301   0   0 100   0   0 2018-11-22 12:58:06
 0  0       998140     26798068        53780     38200500    0    0     0 295148 6199 6959   0   0 100   0   0 2018-11-22 12:58:09
 0  0       998140     26798184        53780     38200504    0    0     0 293803 6153 6942   0   0 100   0   0 2018-11-22 12:58:12
 0  0       998140     26798260        53788     38200504    0    0     0 295153 6183 6952   0   0 100   0   0 2018-11-22 12:58:15
 0  0       998140     26798544        53788     38200492    0    0     0 293461 6380 6966   0   0  99   0   0 2018-11-22 12:58:18
 0  0       998140     26798668        53796     38200480    0    0     0 239829 5220 6054   0   0 100   0   0 2018-11-22 12:58:21
 0  0       998140     26798668        53796     38200492    0    0     0 222251 5279 6205   0   0 100   0   0 2018-11-22 12:58:24
 0  0       998140     26798596        53804     38200548    0    0     0 298244 6813 7411   0   0 100   0   0 2018-11-22 12:58:27
 0  0       998140     26798596        53804     38200564    0    0     0 284245 6120 6774   0   0 100   0   0 2018-11-22 12:58:30
 0  0       998140     26798604        53812     38200552    0    0     0 102075 2995 3871   0   0 100   0   0 2018-11-22 12:58:33
 0  0       998140     26798876        53812     38200552    0    0     0 103424 2958 3843   0   0 100   0   0 2018-11-22 12:58:36
 0  0       998140     26797832        53820     38200540    0    0     0 135332 3566 4883   0   0  99   0   0 2018-11-22 12:58:39
 0  0       998140     26797988        53828     38200568    0    0     0 118839 3216 4063   0   0 100   0   0 2018-11-22 12:58:42
 0  0       998140     26798196        53828     38200528    0    0     0 97749 2853 3742   0   0 100   0   0 2018-11-22 12:58:45
 0  0       998140     26798336        53836     38200512    0    0     0 132127 3461 4356   0   0 100   0   0 2018-11-22 12:58:48
 0  0       998140     26798500        53836     38200488    0    0     0 96043 2826 3675   0   0 100   0   0 2018-11-22 12:58:51
 0  0       998140     26798532        53844     38200464    0    0     0 128207 3324 4207   0   0 100   0   0 2018-11-22 12:58:54
 0  0       998140     26798652        53844     38200460    0    0     0 109696 3501 4618   0   0 100   0   0 2018-11-22 12:58:57
 0  0       998140     26798652        53852     38200468    0    0     0 105101 2990 3907   0   0 100   0   0 2018-11-22 12:59:00
 0  0       998140     26798760        53860     38200460    0    0     0 133256 3488 4298   0   0 100   0   0 2018-11-22 12:59:03
 0  0       998140     26798792        53860     38200440    0    0     0 103765 2919 3822   0   0 100   0   0 2018-11-22 12:59:06
 0  0       998140     26798812        53868     38200448    0    0     0 126489 3463 4290   0   0 100   0   0 2018-11-22 12:59:09
 0  0       998140     26798936        53868     38200444    0    0     0 111275 3089 4001   0   0 100   0   0 2018-11-22 12:59:12
 0  0       998140     26798160        53876     38200432    0    0     0 118401 3252 4546   0   0  99   0   0 2018-11-22 12:59:15
 0  0       998140     26798352        53884     38200428    0    0     0 93232 2776 3659   0   0 100   0   0 2018-11-22 12:59:18
 0  0       998140     26798352        53884     38200468    0    0     0 135851 3522 4330   0   0 100   0   0 2018-11-22 12:59:21
 0  0       998140     26798476        53892     38200464    0    0     0 96912 2910 3712   0   0 100   0   0 2018-11-22 12:59:24
 0  0       998140     26798532        53892     38200464    0    0     0 130560 3459 4285   0   0 100   0   0 2018-11-22 12:59:27
 0  0       998140     26798532        53900     38200468    0    0     0 107364 3552 4747   0   0 100   0   0 2018-11-22 12:59:30
 0  0       998140     26798532        53900     38200476    0    0     0 122880 3306 4188   0   0 100   0   0 2018-11-22 12:59:33
 0  0       998140     26798404        53908     38200620    0    0     0 109989 3041 3897   0   0 100   0   0 2018-11-22 12:59:36
 1  0       998140     26798468        53908     38200628    0    0     0 118984 3233 4165   0   0 100   0   0 2018-11-22 12:59:39
 0  0       998140     26798468        53916     38200628    0    0     0 93877 2794 3653   0   0 100   0   0 2018-11-22 12:59:42
 0  0       998140     26798492        53916     38200636    0    0     0 131635 3482 4380   0   0 100   0   0 2018-11-22 12:59:45
 0  0       998140     26798492        53924     38200636    0    0     0 103439 2910 3885   0   0 100   0   0 2018-11-22 12:59:48
 0  0       998140     26797908        53924     38200576    0    0     0 125969 3522 4657   0   0 100   0   0 2018-11-22 12:59:51
 0  0       998140     26798220        53932     38200576    0    0     0 110659 3082 3941   0   0 100   0   0 2018-11-22 12:59:54
 0  0       998140     26798244        53932     38200580    0    0     0 115584 3598 4121   0   0 100   0   0 2018-11-22 12:59:57
 0  0       998140     26798504        53940     38200580    0    0     0 89735 3452 3758   0   0 100   0   0 2018-11-22 13:00:00
 0  0       998140     26798624        53940     38200460    0    0     0 138332 4375 5222   0   0 100   0   0 2018-11-22 13:00:03
 0  0       998140     26798240        53948     38200848    0    0     0 99076 2914 3769   0   0 100   0   0 2018-11-22 13:00:06
 0  0       998140     26798504        53948     38200600    0    0     0 106027 3023 3888   0   0 100   0   0 2018-11-22 13:00:09
 0  0       998140     26798504        53956     38200600    0    0     0 129163 3436 4237   0   0 100   0   0 2018-11-22 13:00:12
 0  0       998140     26798620        53956     38200604    0    0     0 103893 2946 3905   0   0 100   0   0 2018-11-22 13:00:15
