Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

01:58:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:34 PM  all    0.14    0.00    1.73    3.91    0.00    0.03    0.00    0.00    0.00   94.20
01:58:34 PM    0    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
01:58:34 PM    1    0.00    0.00    0.00    3.34    0.00    0.00    0.00    0.00    0.00   96.66
01:58:34 PM    2    0.00    0.00    0.33    2.00    0.00    0.00    0.00    0.00    0.00   97.67
01:58:34 PM    3    0.00    0.00    0.33   13.67    0.00    0.00    0.00    0.00    0.00   86.00
01:58:34 PM    4    2.40    0.00    1.71    6.16    0.00    0.00    0.00    0.00    0.00   89.73
01:58:34 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:34 PM    6    0.00    0.00   35.57    3.36    0.00    0.00    0.00    0.00    0.00   61.07
01:58:34 PM    7    0.00    0.00    0.33   11.63    0.00    0.33    0.00    0.00    0.00   87.71
01:58:34 PM    8    0.33    0.00    0.33    4.32    0.00    0.33    0.00    0.00    0.00   94.68
01:58:34 PM    9    0.00    0.00    0.33    4.01    0.00    0.00    0.00    0.00    0.00   95.65
01:58:34 PM   10    0.00    0.00    0.33    5.35    0.00    0.00    0.00    0.00    0.00   94.31
01:58:34 PM   11    0.33    0.00    0.33    4.00    0.00    0.00    0.00    0.00    0.00   95.33
01:58:34 PM   12    0.00    0.00    1.00    3.67    0.00    0.00    0.00    0.00    0.00   95.33
01:58:34 PM   13    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:58:34 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:34 PM   15    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:58:34 PM   16    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
01:58:34 PM   17    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:58:34 PM   18    0.00    0.00    0.00    2.01    0.00    0.00    0.00    0.00    0.00   97.99
01:58:34 PM   19    0.00    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00   97.33
01:58:34 PM   20    0.00    0.00    0.00   12.08    0.00    0.00    0.00    0.00    0.00   87.92
01:58:34 PM   21    0.00    0.00    0.66    5.32    0.00    0.00    0.00    0.00    0.00   94.02
01:58:34 PM   22    0.00    0.00    0.00    4.67    0.00    0.00    0.00    0.00    0.00   95.33
01:58:34 PM   23    0.00    0.00    0.00    3.34    0.00    0.00    0.00    0.00    0.00   96.66

01:58:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:37 PM  all    0.49    0.00    0.46   18.06    0.00    0.00    0.00    0.00    0.00   80.99
01:58:37 PM    0    0.66    0.00    0.33    5.98    0.00    0.00    0.00    0.00    0.00   93.02
01:58:37 PM    1    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
01:58:37 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:37 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:37 PM    4    6.55    0.00    6.90   33.79    0.00    0.00    0.00    0.00    0.00   52.76
01:58:37 PM    5    1.33    0.00    1.67   42.67    0.00    0.00    0.00    0.00    0.00   54.33
01:58:37 PM    6    0.33    0.00    0.33   28.57    0.00    0.00    0.00    0.00    0.00   70.76
01:58:37 PM    7    0.33    0.00    0.00   28.76    0.00    0.00    0.00    0.00    0.00   70.90
01:58:37 PM    8    0.00    0.00    0.33   28.67    0.00    0.00    0.00    0.00    0.00   71.00
01:58:37 PM    9    0.33    0.00    0.00   28.67    0.00    0.00    0.00    0.00    0.00   71.00
01:58:37 PM   10    0.33    0.00    0.33   32.89    0.00    0.00    0.00    0.00    0.00   66.45
01:58:37 PM   11    0.33    0.00    0.00   28.76    0.00    0.00    0.00    0.00    0.00   70.90
01:58:37 PM   12    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:58:37 PM   13    0.00    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   98.66
01:58:37 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:37 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:37 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:37 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:37 PM   18    0.33    0.00    0.00   28.67    0.00    0.00    0.00    0.00    0.00   71.00
01:58:37 PM   19    0.33    0.00    0.00   28.67    0.00    0.00    0.00    0.00    0.00   71.00
01:58:37 PM   20    0.00    0.00    0.33   28.76    0.00    0.00    0.00    0.00    0.00   70.90
01:58:37 PM   21    0.33    0.00    0.00   28.67    0.00    0.00    0.00    0.00    0.00   71.00
01:58:37 PM   22    0.00    0.00    0.33   28.76    0.00    0.00    0.00    0.00    0.00   70.90
01:58:37 PM   23    0.33    0.00    0.00   28.67    0.00    0.00    0.00    0.00    0.00   71.00

01:58:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:40 PM  all    0.49    0.00    0.60   62.88    0.00    0.01    0.00    0.00    0.00   36.02
01:58:40 PM    0    1.36    0.00    2.37   87.80    0.00    0.00    0.00    0.00    0.00    8.47
01:58:40 PM    1    0.67    0.00    1.00   65.00    0.00    0.00    0.00    0.00    0.00   33.33
01:58:40 PM    2    1.34    0.00    0.33   29.10    0.00    0.00    0.00    0.00    0.00   69.23
01:58:40 PM    3    1.33    0.00    1.00   61.00    0.00    0.00    0.00    0.00    0.00   36.67
01:58:40 PM    4    2.42    0.00    2.77   64.01    0.00    0.00    0.00    0.00    0.00   30.80
01:58:40 PM    5    2.36    0.00    1.69   89.86    0.00    0.00    0.00    0.00    0.00    6.08
01:58:40 PM    6    0.00    0.00    0.00   77.52    0.00    0.00    0.00    0.00    0.00   22.48
01:58:40 PM    7    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
01:58:40 PM    8    0.00    0.00    0.00   39.80    0.00    0.00    0.00    0.00    0.00   60.20
01:58:40 PM    9    0.00    0.00    0.67   99.33    0.00    0.00    0.00    0.00    0.00    0.00
01:58:40 PM   10    0.34    0.00    0.00   99.66    0.00    0.00    0.00    0.00    0.00    0.00
01:58:40 PM   11    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00
01:58:40 PM   12    0.67    0.00    1.34    2.01    0.00    0.00    0.00    0.00    0.00   95.99
01:58:40 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:40 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:40 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:40 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:40 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:40 PM   18    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
01:58:40 PM   19    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
01:58:40 PM   20    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
01:58:40 PM   21    0.00    0.00    0.67   99.33    0.00    0.00    0.00    0.00    0.00    0.00
01:58:40 PM   22    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00
01:58:40 PM   23    0.00    0.00    0.00   99.67    0.00    0.33    0.00    0.00    0.00    0.00

01:58:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:43 PM  all    0.63    0.00    0.72   61.62    0.00    0.01    0.00    0.00    0.00   37.01
01:58:43 PM    0    2.34    0.00    2.01   53.18    0.00    0.00    0.00    0.00    0.00   42.47
01:58:43 PM    1    1.00    0.00    2.66   68.44    0.00    0.00    0.00    0.00    0.00   27.91
01:58:43 PM    2    0.67    0.00    0.33   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:58:43 PM    3    1.67    0.00    1.34   48.49    0.00    0.00    0.00    0.00    0.00   48.49
01:58:43 PM    4    1.38    0.00    2.08   56.40    0.00    0.35    0.00    0.00    0.00   39.79
01:58:43 PM    5    3.59    0.00    3.27   77.45    0.00    0.00    0.00    0.00    0.00   15.69
01:58:43 PM    6    1.01    0.00    1.34   97.65    0.00    0.00    0.00    0.00    0.00    0.00
01:58:43 PM    7    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
01:58:43 PM    8    0.00    0.00    0.33   36.00    0.00    0.00    0.00    0.00    0.00   63.67
01:58:43 PM    9    0.34    0.00    0.00   99.66    0.00    0.00    0.00    0.00    0.00    0.00
01:58:43 PM   10    0.67    0.00    0.67   81.61    0.00    0.00    0.00    0.00    0.00   17.06
01:58:43 PM   11    0.34    0.00    0.00   99.66    0.00    0.00    0.00    0.00    0.00    0.00
01:58:43 PM   12    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
01:58:43 PM   13    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
01:58:43 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:43 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:43 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:43 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:43 PM   18    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
01:58:43 PM   19    0.00    0.00    0.00   65.44    0.00    0.00    0.00    0.00    0.00   34.56
01:58:43 PM   20    0.33    0.00    0.33   99.34    0.00    0.00    0.00    0.00    0.00    0.00
01:58:43 PM   21    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00
01:58:43 PM   22    0.33    0.00    0.66   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:58:43 PM   23    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00

01:58:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:46 PM  all    0.57    0.00    0.64   55.74    0.00    0.01    0.00    0.00    0.00   43.03
01:58:46 PM    0    1.67    0.00    2.00   91.33    0.00    0.00    0.00    0.00    0.00    5.00
01:58:46 PM    1    2.00    0.00    1.67   75.67    0.00    0.00    0.00    0.00    0.00   20.67
01:58:46 PM    2    0.00    0.00    0.00   52.17    0.00    0.00    0.00    0.00    0.00   47.83
01:58:46 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:46 PM    4    0.35    0.00    1.05   24.04    0.00    0.00    0.00    0.00    0.00   74.56
01:58:46 PM    5    1.66    0.00    0.99   34.44    0.00    0.00    0.00    0.00    0.00   62.91
01:58:46 PM    6    0.99    0.00    1.32   95.36    0.00    0.00    0.00    0.00    0.00    2.32
01:58:46 PM    7    2.00    0.00    2.00   89.33    0.00    0.00    0.00    0.00    0.00    6.67
01:58:46 PM    8    0.67    0.00    0.34   97.99    0.00    0.00    0.00    0.00    0.00    1.01
01:58:46 PM    9    1.01    0.00    1.35   94.95    0.00    0.00    0.00    0.00    0.00    2.69
01:58:46 PM   10    1.35    0.00    1.68   86.20    0.00    0.00    0.00    0.00    0.00   10.77
