procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  0        95200     53502804       327644     11638100    0    0 29329   268 7970 6852   0   8  88   3   0 2019-03-23 07:48:08
 3  0        95200     53504976       326880     11637188    0    0 26507   287 7254 6339   0   8  89   4   0 2019-03-23 07:48:11
 1  2        95200     53507876       329292     11637288    0    0 28959   295 7744 6797   0   8  88   3   0 2019-03-23 07:48:14
 0  2        95200     53508452       327496     11637704    0    0 26160   341 7170 6246   0   8  88   3   0 2019-03-23 07:48:17
 1  1        95200     53505376       327844     11638284    0    0 25144   404 7119 6153   1   7  87   4   0 2019-03-23 07:48:20
 1  0        95200     53506532       328056     11637604    0    0 28169   297 7526 6662   0   7  89   4   0 2019-03-23 07:48:23
 2  0        95200     53504008       328360     11638272    0    0 26489   303 7262 6383   0   8  88   4   0 2019-03-23 07:48:26
 1  1        95200     53503816       328940     11637488    0    0 26628   284 7075 6238   0   7  88   4   0 2019-03-23 07:48:29
 3  1        95200     53504396       328940     11638168    0    0 25299   387 6808 6155   0   7  89   4   0 2019-03-23 07:48:32
 3  0        95200     53505636       329236     11637592    0    0 27915   279 7589 6533   0   8  88   3   0 2019-03-23 07:48:35
 2  0        95200     53505500       331664     11637808    0    0 27555   324 7558 6547   0   8  88   4   0 2019-03-23 07:48:38
 2  0        95200     53500448       329832     11636680    0    0 27899   268 7634 6533   0   8  88   3   0 2019-03-23 07:48:41
 2  0        95200     53502828       331160     11636796    0    0 26832   271 7435 6397   0   8  89   3   0 2019-03-23 07:48:44
 2  2        95200     53503320       330752     11637424    0    0 25920   316 7198 6259   0   8  88   4   0 2019-03-23 07:48:47
 5  0        95200     53502964       331728     11637208    0    0 24587   455 6942 6069   1   7  87   4   0 2019-03-23 07:48:50
 5  0        95200     53502256       332008     11636380    0    0 27545   303 7353 6547   0   7  89   3   0 2019-03-23 07:48:53
 2  0        95200     53500596       333344     11637664    0    0 27547   255 7410 6463   0   8  88   3   0 2019-03-23 07:48:56
 1  0        95200     53500196       332568     11637788    0    0 27208   287 7525 6480   0   8  88   4   0 2019-03-23 07:48:59
 3  0        95200     53502168       333428     11637164    0    0 27403   283 7370 6496   0   8  89   3   0 2019-03-23 07:49:02
 2  1        95200     53503380       331012     11637712    0    0 27336   279 7496 6491   0   7  89   3   0 2019-03-23 07:49:05
 3  0        95200     53499344       334196     11637496    0    0 28520   297 7424 6713   0   7  90   3   0 2019-03-23 07:49:08
 4  1        95200     53500528       332612     11638008    0    0 26197   279 7115 6249   0   7  89   3   0 2019-03-23 07:49:11
 1  2        95200     53497364       333212     11637828    0    0 28055   304 7644 6655   0   8  89   3   0 2019-03-23 07:49:14
 2  0        95200     53498912       335296     11637584    0    0 26677   300 7142 6323   0   8  89   3   0 2019-03-23 07:49:17
 2  0        95200     53497340       335580     11637856    0    0 24732   437 6952 6098   1   8  88   3   0 2019-03-23 07:49:20
 2  0        95200     53496896       335872     11638452    0    0 27215   289 7356 6509   0   7  89   3   0 2019-03-23 07:49:23
 1  0        95200     53499076       335092     11638000    0    0 27187   289 7420 6474   0   7  89   4   0 2019-03-23 07:49:26
 0  3        95200     53499348       335380     11637420    0    0 27564   295 7686 6509   0   8  88   4   0 2019-03-23 07:49:29
 2  0        95200     53497004       335668     11637832    0    0 26145   276 7223 6236   0   7  89   3   0 2019-03-23 07:49:32
 3  1        95200     53495192       335964     11638348    0    0 27884   293 7441 6539   0   8  88   3   0 2019-03-23 07:49:35
 2  1        95200     53496824       336248     11638056    0    0 27555   275 7573 6572   0   8  89   3   0 2019-03-23 07:49:38
 1  2        95200     53496116       335824     11637412    0    0 26988   323 7379 6466   0   7  89   4   0 2019-03-23 07:49:41
 0  2        95200     53496784       336824     11637340    0    0 28476   260 7519 6712   0   7  89   3   0 2019-03-23 07:49:44
 1  1        95200     53498404       337124     11637772    0    0 27201   301 7306 6482   0   7  89   3   0 2019-03-23 07:49:47
 1  1        95200     53499640       335296     11637948    0    0 25437   375 7410 6309   1   7  88   3   0 2019-03-23 07:49:50
 1  1        95200     53499256       335580     11638532    0    0 26149   288 7075 6257   0   7  89   3   0 2019-03-23 07:49:53
 0  2        95200     53498144       336956     11637732    0    0 24721   329 6595 5906   0   7  89   4   0 2019-03-23 07:49:56
 0  2        95200     53494200       338292     11638600    0    0 26504   285 7092 6295   0   7  89   4   0 2019-03-23 07:49:59
 1  1        95200     53496164       338600     11638184    0    0 24385   340 6593 5948   0   6  89   4   0 2019-03-23 07:50:02
 2  1        95200     53493620       338916     11638276    0    0 24717   328 6597 5938   0   6  89   4   0 2019-03-23 07:50:05
 0  2        95200     53494324       339232     11638156    0    0 25079   304 6930 5980   0   8  88   4   0 2019-03-23 07:50:08
 1  2        95200     53492896       340556     11637636    0    0 26464   276 7126 6284   0   7  89   3   0 2019-03-23 07:50:11
 1  2        95200     53491544       340832     11637696    0    0 26156   296 7082 6263   0   7  89   4   0 2019-03-23 07:50:14
 1  1        95200     53494076       338996     11638004    0    0 23651   288 6368 5702   0   6  90   3   0 2019-03-23 07:50:17
 0  2        95200     53490844       340364     11638264    0    0 21197   452 5998 5426   1   6  89   5   0 2019-03-23 07:50:20
 1  1        95200     53492056       340636     11637120    0    0 26496   285 7128 6300   0   7  89   3   0 2019-03-23 07:50:23
 3  2        95200     53491928       341932     11637964    0    0 27187   269 7217 6388   0   7  89   3   0 2019-03-23 07:50:26
 3  2        95200     53490748       341152     11637920    0    0 24364   317 6621 5906   0   6  89   4   0 2019-03-23 07:50:29
 0  2        95200     53490512       342452     11638096    0    0 26143   269 6948 6209   0   7  89   4   0 2019-03-23 07:50:32
 0  2        95200     53490864       342692     11638300    0    0 25053   304 6754 6057   0   6  89   4   0 2019-03-23 07:50:35
 1  1        95200     53491812       341872     11637488    0    0 25815   263 7005 6142   0   7  89   4   0 2019-03-23 07:50:38
 0  2        95200     53491124       342112     11638264    0    0 25451   304 6824 6132   0   7  89   4   0 2019-03-23 07:50:41
 0  3        95200     53491480       342388     11638324    0    0 25083   291 6719 5992   0   6  90   4   0 2019-03-23 07:50:44
 1  1        95200     53491660       341580     11637764    0    0 25067   320 6624 5963   0   7  89   4   0 2019-03-23 07:50:47
 2  1        95196     53490892       342888     11638516    0    0 22273   525 6450 5670   1   6  88   5   0 2019-03-23 07:50:50
 2  1        95196     53491332       342064     11637988    0    0 24728   283 6665 5952   1   7  89   3   0 2019-03-23 07:50:53
 1  1        95196     53488244       343352     11638340    0    0 25776   287 7040 6133   0   7  89   4   0 2019-03-23 07:50:56
 0  2        95196     53487676       343592     11638028    0    0 27556   268 7215 6512   0   7  89   4   0 2019-03-23 07:50:59
 0  2        95196     53491372       344888     11638196    0    0 26140   288 7045 6171   0   7  89   4   0 2019-03-23 07:51:02
 0  2        95196     53487372       345116     11638524    0    0 26491   275 7134 6318   0   7  89   3   0 2019-03-23 07:51:05
 0  2        95196     53488908       343256     11637880    0    0 24021   312 6640 5773   0   7  89   4   0 2019-03-23 07:51:08
 2  2        95196     53486968       345588     11638680    0    0 26512   281 6984 6330   0   7  89   3   0 2019-03-23 07:51:11
 0  2        95196     53487520       344752     11638488    0    0 24381   272 6460 5733   0   7  89   4   0 2019-03-23 07:51:14
 1  1        95196     53487984       346040     11637956    0    0 28265   271 7577 6640   0   8  89   3   0 2019-03-23 07:51:17
 2  1        95196     53488792       345232     11638796    0    0 20849   469 5793 5355   1   5  89   5   0 2019-03-23 07:51:20
 0  2        95196     53486764       345480     11638792    0    0 25409   313 6827 6109   1   7  88   4   0 2019-03-23 07:51:23
 1  1        95196     53485520       346732     11638876    0    0 27205   255 7255 6377   0   7  89   4   0 2019-03-23 07:51:26
 1  1        95196     53484124       345900     11640032    0    0 25065   299 6935 6038   0   7  89   4   0 2019-03-23 07:51:29
 1  1        95196     53487228       346124     11639156    0    0 24391   344 6422 5864   0   6  90   4   0 2019-03-23 07:51:32
 1  1        95196     53487204       345280     11638900    0    0 26485   313 7086 6300   0   7  89   3   0 2019-03-23 07:51:35
 1  1        95196     53488388       346548     11637844    0    0 26144   324 7001 6219   0   8  88   4   0 2019-03-23 07:51:38
 1  1        95196     53486372       345740     11638580    0    0 27901   272 7339 6613   0   7  89   3   0 2019-03-23 07:51:41
 1  1        95196     53480676       347024     11638896    0    0 26476   296 6971 6219   0   7  89   4   0 2019-03-23 07:51:44
 0  2        95196     53482784       348308     11638744    3    0 26485   272 7030 6396   0   6  90   3   0 2019-03-23 07:51:47
 0  1        95196     53483792       347500     11639204    0    0 22969   455 6494 5687   0   6  89   4   0 2019-03-23 07:51:50
 0  2        95196     53482440       348808     11638640    0    0 25791   293 7129 6180   1   8  87   4   0 2019-03-23 07:51:53
 6  0        95196     53483316       346956     11639236    0    0 26145   291 7022 6269   0   7  89   3   0 2019-03-23 07:51:56
 0  2        95196     53484252       349272     11639260    0    0 26132   285 6980 6156   0   7  90   3   0 2019-03-23 07:51:59
 0  2        95196     53482028       349496     11639268    0    0 25409   289 6894 6062   0   7  89   3   0 2019-03-23 07:52:02
 1  1        95196     53486980       348676     11638668    0    0 24361   301 6471 5832   0   7  89   4   0 2019-03-23 07:52:05
 0  2        95196     53482692       349960     11639332    0    0 26496   264 7186 6299   0   7  89   4   0 2019-03-23 07:52:08
 1  1        95196     53484528       350168     11637968    0    0 25072   308 6836 5957   0   7  89   3   0 2019-03-23 07:52:11
 0  2        95196     53483064       350400     11639212    0    0 26125   268 6936 6196   0   7  89   4   0 2019-03-23 07:52:14
 1  1        95196     53483948       348536     11639500    0    0 24360   349 6470 5881   0   6  90   4   0 2019-03-23 07:52:17
 1  3        95196     53482460       349800     11639380    0    0 26136   281 6970 6236   0   7  89   3   0 2019-03-23 07:52:20
 3  0        95196     53483064       350016     11638676    0    0 21545   456 6195 5476   1   6  88   5   0 2019-03-23 07:52:23
 1  2        95196     53484304       349220     11639504    0    0 25073   321 6755 6043   0   7  89   4   0 2019-03-23 07:52:26
 1  2        95196     53482192       348416     11639148    0    0 24697   293 6576 5882   0   7  89   4   0 2019-03-23 07:52:29
 0  2        95196     53481144       351828     11638820    0    0 26508   321 7225 6299   0   7  89   4   0 2019-03-23 07:52:32
 0  2        95196     53481220       351004     11640096    0    0 25080   271 6892 5995   0   7  89   4   0 2019-03-23 07:52:35
 1  1        95196     53480780       350176     11639488    0    0 27188   289 7228 6445   0   7  89   3   0 2019-03-23 07:52:38
 1  1        95196     53484244       348324     11639556    0    0 24748   281 6703 5920   0   8  89   4   0 2019-03-23 07:52:41
 0  2        95196     53481332       351720     11638552    0    0 26511   284 7149 6280   0   7  89   4   0 2019-03-23 07:52:44
 1  1        95196     53480300       353016     11638800    0    0 26488   275 7068 6257   0   7  89   3   0 2019-03-23 07:52:47
 2  1        95196     53480512       350152     11639148    0    0 22605   349 6105 5516   0   6  89   5   0 2019-03-23 07:52:50
 1  1        95196     53477536       351436     11640004    0    0 23316   461 6683 5865   1   7  88   4   0 2019-03-23 07:52:53
 1  1        95196     53480648       353784     11639868    0    0 26496   288 7116 6264   0   7  89   4   0 2019-03-23 07:52:56
 1  1        95196     53475884       354020     11638092    0    0 26153   289 7177 6309   0   7  88   4   0 2019-03-23 07:52:59
 1  0        95196     53478980       353208     11639112    0    0 25059   295 6623 6001   0   6  90   4   0 2019-03-23 07:53:02
 2  0        95196     53480048       353456     11638452    0    0 24729   351 6707 5968   0   7  89   4   0 2019-03-23 07:53:05
 1  3        95196     53480256       351596     11640088    0    0 24720   303 6588 5968   0   6  90   4   0 2019-03-23 07:53:08
 1  1        95196     53477620       354964     11639676    0    0 25448   308 6656 6045   0   6  90   4   0 2019-03-23 07:53:11
 1  1        95196     53474048       353088     11640016    0    0 25412   305 6686 6129   0   6  90   4   0 2019-03-23 07:53:14
 1  1        95196     53476820       354368     11638648    0    0 26861   257 7272 6375   0   7  89   3   0 2019-03-23 07:53:17
 4  0        95196     53478316       352528     11639588    0    0 25413   308 7002 6092   0   7  88   4   0 2019-03-23 07:53:20
 0  2        95192     53477008       353820     11639776    3    0 22968   456 6608 5778   1   7  88   4   0 2019-03-23 07:53:23
 1  0        95192     53474820       356156     11639596    0    0 25792   305 6867 6153   0   7  89   4   0 2019-03-23 07:53:26
 1  1        95192     53474176       355356     11639884    0    0 26149   287 7053 6228   0   7  89   4   0 2019-03-23 07:53:29
 1  1        95192     53478512       352460     11640076    0    0 24701   292 6481 5938   0   6  90   4   0 2019-03-23 07:53:32
 1  1        95192     53477228       354796     11640140    0    0 26129   260 7012 6147   0   7  89   3   0 2019-03-23 07:53:35
 1  1        95192     53475396       356064     11639828    0    0 26844   281 7419 6369   0   8  88   4   0 2019-03-23 07:53:38
 1  1        95192     53473372       357348     11640676    0    0 24015   309 6466 5785   0   7  89   4   0 2019-03-23 07:53:41
 2  2        95192     53475868       354412     11639392    0    0 25769   271 6914 6144   0   7  89   3   0 2019-03-23 07:53:44
 1  1        95192     53472692       356760     11639944    0    0 26495   299 7108 6314   0   7  89   4   0 2019-03-23 07:53:47
 2  1        95192     53473660       357012     11640080    0    0 24005   319 6393 5761   0   6  89   4   0 2019-03-23 07:53:50
 1  1        95192     53470504       357244     11640064    0    0 24007   429 6800 5987   1   7  88   4   0 2019-03-23 07:53:53
 0  3        95192     53474628       356776     11639612    0    0 25225   299 6790 6099   0   6  90   4   0 2019-03-23 07:53:56
 1  1        95192     53471008       357760     11640120    0    0 24219   293 6474 5812   0   6  90   3   0 2019-03-23 07:53:59
 2  1        95192     53471476       358020     11639252    0    0 26465   291 7136 6306   0   7  89   4   0 2019-03-23 07:54:02
 1  3        95192     53477836       356216     11641516    0    0 26212   263 7054 6253   0   7  89   4   0 2019-03-23 07:54:05
 0  4        95192     53471508       357512     11641056    0    0 26123   307 7039 6243   0   7  89   4   0 2019-03-23 07:54:08
 1  1        95192     53475176       357668     11640016    0    0 25015   268 6703 5952   0   7  90   3   0 2019-03-23 07:54:11
 1  1        95192     53472448       359016     11640564    0    0 27208   319 7358 6493   0   8  88   3   0 2019-03-23 07:54:14
 1  1        95192     53468936       360392     11640536    0    0 24719   281 6609 5986   0   6  89   4   0 2019-03-23 07:54:17
 1  1        95192     53471156       359640     11640116    0    0 24381   304 6639 5885   0   6  89   4   0 2019-03-23 07:54:20
 1  2        95184     53471280       358852     11639768    3    0 22272   487 6338 5736   1   6  88   5   0 2019-03-23 07:54:23
 2  1        95184     53470320       359064     11640396    0    0 26492   269 7174 6304   0   7  88   4   0 2019-03-23 07:54:26
 4  0        95184     53471380       358276     11641004    0    0 26149   308 7071 6218   0   7  89   4   0 2019-03-23 07:54:29
 1  1        95184     53470772       361656     11639896    0    0 26143   276 7118 6235   0   7  90   3   0 2019-03-23 07:54:32
 0  4        95184     53471292       358944     11639668    0    0 25192   309 6717 6081   0   7  90   3   0 2019-03-23 07:54:35
 1  1        95184     53471376       362160     11639200    0    0 24936   327 6510 5949   0   6  89   4   0 2019-03-23 07:54:38
 1  1        95184     53469168       360308     11639800    0    0 24369   320 6427 5845   0   6  90   3   0 2019-03-23 07:54:41
 0  3        95184     53472924       359140     11639600    0    0 26439   287 7114 6260   0   8  90   3   0 2019-03-23 07:54:44
 1  1        95184     53470372       361848     11639652    0    0 24125   356 6433 5842   0   6  90   3   0 2019-03-23 07:54:47
 1  3        95184     53467680       361796     11641552    0    0 26112   311 6903 6159   0   7  90   3   0 2019-03-23 07:54:50
 2  1        95184     53464792       363316     11641100    0    0 21916   443 6191 5512   1   6  90   4   0 2019-03-23 07:54:53
 1  1        95184     53467592       363588     11640396    0    0 24723   315 6718 5958   1   7  88   4   0 2019-03-23 07:54:56
 1  1        95184     53471396       359624     11641040    0    0 26488   293 7114 6418   0   8  88   3   0 2019-03-23 07:54:59
 3  1        95180     53467152       363040     11640852    0    0 24732   337 6662 5992   0   6  90   3   0 2019-03-23 07:55:02
 1  1        95180     53466752       364332     11641304    0    0 26852   273 7188 6343   0   7  89   3   0 2019-03-23 07:55:05
 2  3        95180     53469444       360416     11640940    0    0 24736   303 6850 6024   0   7  89   3   0 2019-03-23 07:55:08
 4  0        95180     53465828       361684     11641468    0    0 26808   272 7224 6333   0   7  89   3   0 2019-03-23 07:55:11
 1  2        95180     53463828       365064     11640368    0    0 25807   300 7032 6117   0   7  89   4   0 2019-03-23 07:55:14
 3  0        95180     53467808       362164     11640728    0    0 24725   292 6741 5966   0   7  89   4   0 2019-03-23 07:55:17
 1  1        95180     53466936       364516     11640780    0    0 25437   304 6834 6073   0   7  89   4   0 2019-03-23 07:55:20
 0  1        95180     53464856       364768     11640916    0    0 23297   472 6414 5807   0   6  89   4   0 2019-03-23 07:55:23
 1  1        95180     53465900       363968     11640284    0    0 25789   313 7259 6259   1   7  87   4   0 2019-03-23 07:55:26
 1  1        95180     53464592       365244     11640132    0    0 25413   285 6881 6107   0   7  89   4   0 2019-03-23 07:55:29
 0  2        95180     53464392       366536     11640552    0    0 27196   271 7180 6423   0   7  89   4   0 2019-03-23 07:55:32
 1  1        95180     53464360       366784     11641732    0    0 24379   283 6681 5867   0   7  89   4   0 2019-03-23 07:55:35
 0  3        95180     53468512       364908     11641004    0    0 26143   304 7125 6256   0   7  89   3   0 2019-03-23 07:55:38
 2  1        95180     53462912       367236     11640776    0    0 27203   271 7231 6404   0   7  89   4   0 2019-03-23 07:55:41
 3  0        95180     53462848       365368     11640628    0    0 25437   293 7017 6108   0   7  88   4   0 2019-03-23 07:55:44
 1  0        95180     53464168       367716     11640244    0    0 26139   284 6890 6213   0   6  89   4   0 2019-03-23 07:55:47
 2  1        95180     53465300       364832     11641372    0    0 25109   299 6779 6058   0   7  89   4   0 2019-03-23 07:55:50
 1  3        95180     53455412       366144     11640880    0    0 24028   388 6476 5872   0   6  90   4   0 2019-03-23 07:55:53
 1  1        95180     53465236       367388     11641256    0    0 24021   361 6634 5914   1   7  88   4   0 2019-03-23 07:55:56
 3  1        95180     53463404       365492     11641380    0    0 26165   260 7252 6255   0   7  88   4   0 2019-03-23 07:55:59
 5  0        95180     53464428       366796     11641256    0    0 25423   307 6883 6125   0   7  89   4   0 2019-03-23 07:56:02
 2  0        95180     53462064       367032     11640796    0    0 25431   321 6547 6077   0   6  89   4   0 2019-03-23 07:56:05
 5  1        95180     53464260       364132     11641124    0    0 25447   321 7014 6162   0   7  89   4   0 2019-03-23 07:56:08
 4  0        95180     53464124       365416     11641108    0    0 25783   323 6884 6193   0   7  89   4   0 2019-03-23 07:56:11
 1  1        95180     53460676       366724     11642044    0    0 25423   297 6767 6126   0   6  89   4   0 2019-03-23 07:56:14
 2  0        95180     53463556       368000     11641384    0    0 26831   304 6966 6341   0   7  89   4   0 2019-03-23 07:56:17
 1  2        95180     53461300       369304     11642264    0    0 24751   300 6705 5923   0   7  88   4   0 2019-03-23 07:56:20
 2  1        95180     53460840       367464     11641396    0    0 24372   300 6456 5912   0   6  89   4   0 2019-03-23 07:56:23
 4  0        95180     53463668       366640     11641584    0    0 25772   429 7203 6283   1   7  88   4   0 2019-03-23 07:56:26
 5  1        95180     53462192       366904     11641804    0    0 26171   287 7206 6281   0   7  89   3   0 2019-03-23 07:56:29
 1  1        95180     53457416       370272     11641376    0    0 27853   321 7371 6501   0   8  88   3   0 2019-03-23 07:56:32
 4  1        95180     53462768       367348     11641984    0    0 25075   275 6693 6069   0   6  90   4   0 2019-03-23 07:56:35
 3  2        95180     53460004       367760     11642656    0    0 26619   288 7240 6359   1   7  89   4   0 2019-03-23 07:56:38
 1  1        95180     53459084       370968     11642252    0    0 27451   280 7311 6493   0   7  89   3   0 2019-03-23 07:56:41
 2  1        95180     53455992       371208     11641168    0    0 26141   300 6984 6224   0   7  90   3   0 2019-03-23 07:56:44
 4  0        95180     53458768       370404     11642008    0    0 27215   268 7381 6523   0   7  89   3   0 2019-03-23 07:56:47
 1  1        95180     53457184       371664     11641644    0    0 26500   311 7229 6269   0   8  88   4   0 2019-03-23 07:56:50
 3  1        95180     53453152       371896     11641800    0    0 26171   299 7125 6186   0   7  89   4   0 2019-03-23 07:56:53
 1  1        95172     53456512       372120     11641352    3    0 22587   461 6570 5723   1   7  87   4   0 2019-03-23 07:56:56
 4  0        95172     53456684       371328     11641812    0    0 26131   312 6980 6304   0   7  89   4   0 2019-03-23 07:56:59
 3  1        95172     53458604       369456     11642872    0    0 26147   253 7153 6305   0   7  89   3   0 2019-03-23 07:57:02
 1  1        95172     53457576       372892     11641496    0    0 26111   309 7026 6199   0   7  89   4   0 2019-03-23 07:57:05
 1  0        95172     53456580       373144     11641648    0    0 26132   275 7025 6214   0   7  89   4   0 2019-03-23 07:57:08
 7  0        95172     53459856       368232     11641872    0    0 24744   308 6548 5943   0   6  89   4   0 2019-03-23 07:57:11
 2  0        95172     53454856       372664     11641680    0    0 27161   296 7215 6365   0   8  88   3   0 2019-03-23 07:57:14
 3  1        95172     53453644       373652     11641944    0    0 26775   299 7140 6391   0   7  89   4   0 2019-03-23 07:57:17
 1  1        95172     53457732       373264     11641792    0    0 24420   325 6551 5898   0   7  89   4   0 2019-03-23 07:57:20
