procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  1        57108     64367668        41756      1006176    0    0 22360    29 6282 7427   0   2  95   3   0 2019-01-07 00:03:34
 0  1        57108     64367944        41800      1005312    0    0 22897    43 6301 7406   0   2  95   3   0 2019-01-07 00:03:37
 2  0        57108     64367740        41848      1005388    0    0 22664    41 6276 7390   0   2  95   3   0 2019-01-07 00:03:40
 0  1        57108     64366724        42928      1005848    0    0 23371    28 6360 7622   0   2  95   3   0 2019-01-07 00:03:43
 0  1        57108     64364980        42968      1005040    0    0 22207    43 6184 7330   0   2  95   3   0 2019-01-07 00:03:46
 0  1        57108     64364312        43004      1004580    0    0 22727    28 6415 7509   0   2  95   3   0 2019-01-07 00:03:49
 1  0        57108     64365480        41988      1005644    0    0 22380    43 6273 7310   0   2  95   3   0 2019-01-07 00:03:52
 2  0        57108     64366156        42344      1005892    0    0 22083    41 6259 7385   0   2  95   3   0 2019-01-07 00:03:55
 0  1        57108     64365252        43112      1005224    0    0 22480    35 6356 7576   0   2  95   3   0 2019-01-07 00:03:58
 0  1        57108     64367256        42156      1005648    0    0 19457   236 5908 7006   1   2  94   3   0 2019-01-07 00:04:01
 0  1        57108     64367596        43248      1005500    0    0 23887    32 6607 7682   0   2  95   3   0 2019-01-07 00:04:04
 0  1        57108     64363920        43284      1005660    0    0 23128    39 6482 7476   0   2  95   3   0 2019-01-07 00:04:07
 0  1        57108     64365624        42272      1005248    0    0 23513    36 6476 7610   0   2  95   3   0 2019-01-07 00:04:10
 0  1        57108     64364320        43356      1005804    0    0 24320    28 6605 7647   0   2  95   3   0 2019-01-07 00:04:13
 0  1        57108     64364588        42348      1006104    0    0 23228    41 6562 7589   0   2  95   3   0 2019-01-07 00:04:16
 1  1        57108     64364508        42508      1005756    0    0 24263    41 6639 7652   0   2  95   3   0 2019-01-07 00:04:19
 1  1        57108     64365132        42432      1005204    0    0 23744    29 6645 7747   0   2  95   3   0 2019-01-07 00:04:22
 0  1        57108     64365024        42476      1006232    0    0 23311    39 6740 7706   0   2  95   3   0 2019-01-07 00:04:25
 0  0        57108     64366144        42496      1005520    0    0 19785    21 5614 6703   0   2  96   2   0 2019-01-07 00:04:28
 1  0        57108     63937304        42500      1414788    0    0   836 12501 2133 3287   2   1  97   0   0 2019-01-07 00:04:31
 0  0        57108     63939940        42512      1414572    0    0     0 289716 6691 6884   0   0  99   0   0 2019-01-07 00:04:34
 0  0        57108     63941412        42512      1414600    0    0     0 286549 6252 6726   0   0 100   0   0 2019-01-07 00:04:37
 0  0        57108     63942528        42520      1414628    0    0     0 288603 7134 6798   0   0  99   0   0 2019-01-07 00:04:40
 0  0        57108     63944412        42520      1414596    0    0     0 292096 6734 6839   0   0 100   0   0 2019-01-07 00:04:43
 0  0        57108     63945592        42528      1414584    0    0     0 289755 6436 6816   0   0 100   0   0 2019-01-07 00:04:46
 0  0        57108     63946652        42528      1414564    0    0     0 291243 7010 6813   0   0 100   0   0 2019-01-07 00:04:49
 0  0        57108     63947288        42536      1414568    0    0     0 286896 6162 6762   0   0 100   0   0 2019-01-07 00:04:52
 0  0        57108     63947676        42536      1414516    0    0     0 289024 6372 6791   0   0 100   0   0 2019-01-07 00:04:55
 0  0        57108     63947868        42544      1414608    0    0     0 291121 6563 6829   0   0 100   0   0 2019-01-07 00:04:58
 1  0        57108     63933836        42544      1414512    0    0     0 287701 6709 7012   0   0  99   0   0 2019-01-07 00:05:01
 0  0        57108     63945460        42556      1414800    0    0     0 289393 6143 6956   0   0  99   0   0 2019-01-07 00:05:04
 0  0        57108     63946824        42556      1414804    0    0     0 291072 5927 6844   0   0 100   0   0 2019-01-07 00:05:07
 0  0        57108     63947732        42564      1414804    0    0     0 291096 6145 6840   0   0 100   0   0 2019-01-07 00:05:10
 0  0        57108     63948848        42564      1414808    0    0     0 286549 6258 6750   0   0 100   0   0 2019-01-07 00:05:13
 0  0        57108     63949888        42572      1414812    0    0     0 290139 5984 6816   0   0 100   0   0 2019-01-07 00:05:16
 1  0        57108     63950460        42572      1414812    0    0     0 289835 5841 6806   0   0 100   0   0 2019-01-07 00:05:19
 0  0        57108     63950792        42580      1414824    0    0     0 291717 5563 6853   0   0 100   0   0 2019-01-07 00:05:22
 1  0        57108     63950904        42580      1414828    0    0     0 290688 6321 6803   0   0 100   0   0 2019-01-07 00:05:25
 0  0        57108     63951160        42588      1414828    0    0     0 291589 6444 6839   0   0 100   0   0 2019-01-07 00:05:28
 0  0        57108     63951160        42588      1414808    0    0     0 290517 5995 6826   0   0 100   0   0 2019-01-07 00:05:31
 0  0        57108     63947308        42600      1414768    0    0     0 290937 6684 7224   1   0  99   0   0 2019-01-07 00:05:34
 0  0        57108     63948424        42600      1414660    0    0     0 288128 6608 6782   0   0 100   0   0 2019-01-07 00:05:37
 0  0        57108     63949292        42608      1414624    0    0     0 288373 7244 6813   0   0 100   0   0 2019-01-07 00:05:40
 0  0        57108     63950496        42608      1414624    0    0     0 285915 6857 6818   0   0 100   0   0 2019-01-07 00:05:43
 0  0        57108     63951116        42616      1414628    0    0     0 288176 6073 6793   0   0 100   0   0 2019-01-07 00:05:46
 1  0        57108     63951388        42616      1414628    0    0     0 291968 6904 6815   0   0 100   0   0 2019-01-07 00:05:49
 0  0        57108     63951420        42624      1414644    0    0     0 287408 6334 6771   0   0 100   0   0 2019-01-07 00:05:52
 0  0        57108     63951668        42624      1414672    0    0     0 290731 7431 6830   0   0 100   0   0 2019-01-07 00:05:55
 0  0        57108     63951792        42632      1414648    0    0     0 288091 6638 6884   0   0  99   0   0 2019-01-07 00:05:58
 0  0        57108     63951672        42632      1414652    0    0     0 291371 6719 6824   0   0 100   0   0 2019-01-07 00:06:01
 0  0        57108     63950228        42644      1414588    0    0     0 285905 7426 7097   0   0  99   0   0 2019-01-07 00:06:04
 0  0        57108     63950524        42644      1414624    0    0     0 289408 6628 6828   0   0 100   0   0 2019-01-07 00:06:07
 1  0        57108     63951080        42652      1414588    0    0     0 291035 6711 6843   0   0 100   0   0 2019-01-07 00:06:10
 0  0        57108     63951296        42652      1414624    0    0     0 287887 6216 6782   0   0 100   0   0 2019-01-07 00:06:13
 0  0        57108     63951664        42660      1414620    0    0     0 288997 6161 6820   0   0 100   0   0 2019-01-07 00:06:16
 0  0        57108     63952036        42660      1414636    0    0     0 289443 6136 6809   0   0 100   0   0 2019-01-07 00:06:19
 1  0        57108     63952160        42668      1414644    0    0     0 288048 6184 6785   0   0 100   0   0 2019-01-07 00:06:22
 0  0        57108     63952068        42668      1414624    0    0     0 288640 6702 6790   0   0 100   0   0 2019-01-07 00:06:25
 0  0        57108     63952192        42676      1414620    0    0     0 290608 6466 6839   0   0 100   0   0 2019-01-07 00:06:28
 0  0        57108     63952348        42676      1414616    0    0     0 285440 6026 6724   0   0 100   0   0 2019-01-07 00:06:31
 0  0        57108     63950312        42688      1414536    0    0     0 290253 7297 7209   0   0  99   0   0 2019-01-07 00:06:34
 0  0        57108     63950904        42688      1414608    0    0     0 285141 6188 6739   0   0 100   0   0 2019-01-07 00:06:37
 0  0        57108     63950828        42696      1414580    0    0     0 292656 6691 6879   0   0 100   0   0 2019-01-07 00:06:40
 0  0        57108     63951160        42696      1414588    0    0     0 288811 6157 6812   0   0 100   0   0 2019-01-07 00:06:43
 0  0        57108     63951444        42704      1414580    0    0     0 288048 6635 6781   0   0 100   0   0 2019-01-07 00:06:46
 0  0        57108     63951572        42704      1414596    0    0     0 292537 6794 6849   0   0 100   0   0 2019-01-07 00:06:49
 0  0        57108     63952092        42712      1414580    0    0     0 288907 6394 6800   0   0 100   0   0 2019-01-07 00:06:52
 0  0        57108     63952308        42712      1414608    0    0     0 290720 6482 6825   0   0 100   0   0 2019-01-07 00:06:55
 0  0        57108     63952572        42720      1414600    0    0     0 289243 6412 6796   0   0 100   0   0 2019-01-07 00:06:58
 0  0        57108     63952572        42720      1414604    0    0     0 289749 6079 6815   0   0 100   0   0 2019-01-07 00:07:01
 0  0        57108     63948884        42732      1414708    0    0     0 287703 6698 7168   0   0  99   0   0 2019-01-07 00:07:04
 0  0        57108     63949504        42732      1414740    0    0     0 289365 6319 6817   0   0 100   0   0 2019-01-07 00:07:07
 0  0        57108     63950272        42740      1414736    0    0     0 289669 6603 6796   0   0 100   0   0 2019-01-07 00:07:10
 0  0        57108     63950900        42740      1414732    0    0     0 290901 6532 6818   0   0 100   0   0 2019-01-07 00:07:13
 0  0        57108     63951372        42748      1414768    0    0     0 288389 7179 6800   0   0 100   0   0 2019-01-07 00:07:16
 0  0        57108     63952028        42748      1414748    0    0     0 289109 6239 6814   0   0 100   0   0 2019-01-07 00:07:19
 0  0        57108     63952424        42756      1414732    0    0     0 290992 6826 6840   0   0 100   0   0 2019-01-07 00:07:22
 1  0        57108     63952600        42756      1414756    0    0     0 290536 6595 6837   0   0 100   0   0 2019-01-07 00:07:25
 0  0        57108     63953132        42764      1414756    0    0     0 288788 6290 6813   0   0  99   0   0 2019-01-07 00:07:28
 0  0        57108     63953420        42764      1414744    0    0     0 288000 6802 6799   0   0 100   0   0 2019-01-07 00:07:31
 0  0        57108     63950232        42776      1414728    0    0     0 291761 7110 7249   0   1  99   0   0 2019-01-07 00:07:34
 0  0        57108     63951048        42776      1414852    0    0     0 288000 6771 6801   0   0 100   0   0 2019-01-07 00:07:37
 0  0        57108     63951492        42784      1414748    0    0     0 289755 7260 6833   0   0  99   0   0 2019-01-07 00:07:40
 0  0        57108     63951824        42784      1414784    0    0     0 285653 6415 6766   0   0 100   0   0 2019-01-07 00:07:43
 0  0        57108     63952268        42792      1414788    0    0     0 290451 6663 6847   0   0 100   0   0 2019-01-07 00:07:46
 0  0        57108     63952488        42800      1414792    0    0     0 290665 6541 6822   0   0 100   0   0 2019-01-07 00:07:49
 0  0        57108     63952744        42800      1414800    0    0     0 291456 6598 6849   0   0 100   0   0 2019-01-07 00:07:52
 0  0        57108     63953016        42808      1414780    0    0     0 289219 7006 6807   0   0  99   0   0 2019-01-07 00:07:55
 0  0        57108     63953380        42808      1414824    0    0     0 288341 6875 6861   0   0 100   0   0 2019-01-07 00:07:58
 1  0        57108     63953432        42816      1414800    0    0     0 288491 7323 6794   0   0 100   0   0 2019-01-07 00:08:01
 0  0        57108     63949304        42816      1414696    0    0     0 289707 7224 7161   1   0  99   0   0 2019-01-07 00:08:04
 0  0        57108     63949828        42828      1414760    0    0     0 290060 7790 6870   0   0 100   0   0 2019-01-07 00:08:07
 0  0        57108     63950472        42828      1414716    0    0     0 287488 6742 6778   0   0 100   0   0 2019-01-07 00:08:10
 0  0        57108     63950700        42836      1414752    0    0     0 288049 6056 6768   0   0  99   0   0 2019-01-07 00:08:13
 0  0        57108     63950864        42836      1414716    0    0     0 290859 6387 6852   0   0 100   0   0 2019-01-07 00:08:16
 0  0        57108     63951204        42844      1414748    0    0     0 291476 6673 6875   0   0 100   0   0 2019-01-07 00:08:19
 0  0        57108     63951344        42844      1414736    0    0     0 290688 6335 6834   0   0 100   0   0 2019-01-07 00:08:22
 0  0        57108     63951452        42852      1414752    0    0     0 288489 6056 6779   0   0 100   0   0 2019-01-07 00:08:25
 0  0        57108     63951596        42852      1414720    0    0     0 287275 6581 6774   0   0 100   0   0 2019-01-07 00:08:28
 0  0        57108     63951680        42860      1414768    0    0     0 288965 6763 6802   0   0 100   0   0 2019-01-07 00:08:31
 0  0        57108     63950956        42860      1414504    0    0     0 290645 7039 7172   0   0  99   0   0 2019-01-07 00:08:34
 1  0        57108     63952048        42872      1414388    0    0     0 284820 6500 6742   0   0  99   0   0 2019-01-07 00:08:37
12  0        57108     63952288        42872      1414484    0    0     0 288853 6458 6818   0   0 100   0   0 2019-01-07 00:08:40
 0  0        57108     63952696        42880      1414468    0    0     0 290741 7381 6879   0   0 100   0   0 2019-01-07 00:08:43
 0  0        57108     63952820        42880      1414472    0    0     0 291627 6481 6891   0   0 100   0   0 2019-01-07 00:08:46
 0  0        57108     63952936        42888      1414480    0    0     0 289513 7342 6783   0   0 100   0   0 2019-01-07 00:08:49
 0  0        57108     63952940        42888      1414528    0    0     0 290731 6859 6835   0   0 100   0   0 2019-01-07 00:08:52
 1  0        57108     63952988        42896      1414484    0    0     0 288405 6801 6818   0   0 100   0   0 2019-01-07 00:08:55
 0  0        57108     63953028        42896      1414456    0    0     0 290773 6711 6826   0   0 100   0   0 2019-01-07 00:08:58
 0  0        57108     63953152        42904      1414456    0    0     0 289769 6558 6800   0   0 100   0   0 2019-01-07 00:09:01
 0  0        57108     63952332        42904      1414180    0    0     0 287317 6493 7100   0   1  99   0   0 2019-01-07 00:09:04
 0  0        57108     63952968        42916      1414192    0    0     0 288181 6617 6796   0   0  99   0   0 2019-01-07 00:09:07
 0  0        57108     63953276        42916      1414300    0    0     0 288043 7109 6780   0   0 100   0   0 2019-01-07 00:09:10
 0  0        57108     63953480        42924      1414196    0    0     0 287029 6816 6767   0   0  99   0   0 2019-01-07 00:09:13
 0  0        57108     63953884        42924      1414192    0    0     0 288683 6898 6819   0   0 100   0   0 2019-01-07 00:09:16
 0  0        57108     63953744        42932      1414292    0    0     0 289433 6773 6815   0   0 100   0   0 2019-01-07 00:09:19
 0  0        57108     63953816        42932      1414232    0    0     0 290517 7056 6856   0   0 100   0   0 2019-01-07 00:09:22
 0  0        57108     63953736        42940      1414312    0    0     0 289428 6620 6819   0   0 100   0   0 2019-01-07 00:09:25
 0  0        57108     63953668        42940      1414244    0    0     0 290944 6502 6870   0   0 100   0   0 2019-01-07 00:09:28
 0  0        57108     63953600        42948      1414216    0    0     0 289727 6817 6810   0   0 100   0   0 2019-01-07 00:09:31
 1  0        57108     63948072        42948      1414444    0    0     0 286549 7011 7150   1   0  99   0   0 2019-01-07 00:09:34
 0  0        57108     63949272        42960      1414492    0    0     0 290280 6765 6837   0   0  99   0   0 2019-01-07 00:09:37
 1  0        57108     63949688        42960      1414532    0    0     0 291627 6709 6852   0   0 100   0   0 2019-01-07 00:09:40
 0  0        57108     63949964        42968      1414528    0    0     0 290784 6741 6823   0   0  99   0   0 2019-01-07 00:09:43
 1  0        57108     63950440        42968      1414532    0    0     0 288000 6802 6799   0   0 100   0   0 2019-01-07 00:09:46
 1  0        57108     63950520        42976      1414556    0    0     0 289472 7300 6790   0   0  99   0   0 2019-01-07 00:09:49
 0  0        57108     63950752        42976      1414556    0    0     0 289920 7025 6823   0   0 100   0   0 2019-01-07 00:09:52
 0  0        57108     63950868        42984      1414596    0    0     0 288660 7232 6797   0   0 100   0   0 2019-01-07 00:09:55
 0  0        57108     63951036        42984      1414572    0    0     0 288683 6585 6856   0   0 100   0   0 2019-01-07 00:09:58
 0  0        57108     63951192        42992      1414532    0    0     0 287812 7314 6822   0   0 100   0   0 2019-01-07 00:10:01
 0  0        57108     63946808        42992      1414680    0    0     0 291627 7410 7176   1   1  99   0   0 2019-01-07 00:10:04
 1  0        57108     63949936        43004      1414632    0    0     0 289555 6401 6850   0   0 100   0   0 2019-01-07 00:10:07
 0  0        57108     63950528        43004      1414624    0    0     0 291968 6343 6870   0   0 100   0   0 2019-01-07 00:10:10
 0  0        57108     63950612        43012      1414604    0    0     0 289291 6349 6788   0   0  99   0   0 2019-01-07 00:10:13
 0  0        57108     63950736        43012      1414608    0    0     0 290389 6677 6822   0   0 100   0   0 2019-01-07 00:10:16
 1  0        57108     63950984        43020      1414612    0    0     0 288788 6215 6783   0   0 100   0   0 2019-01-07 00:10:19
 0  0        57108     63951212        43020      1414700    0    0     0 286891 6258 6754   0   0 100   0   0 2019-01-07 00:10:22
 0  0        57108     63951344        43028      1414696    0    0     0 287167 6231 6749   0   0  99   0   0 2019-01-07 00:10:25
 0  0        57108     63951344        43028      1414704    0    0     0 286720 7205 6761   0   0 100   0   0 2019-01-07 00:10:28
 0  0        57108     63951400        43036      1414648    0    0     0 290495 6722 6824   0   0 100   0   0 2019-01-07 00:10:31
 1  0        57108     63949920        43036      1414640    0    0     0 288555 6887 7126   0   1  99   0   0 2019-01-07 00:10:34
 0  0        57108     63951648        43048      1414428    0    0     0 286007 6053 6760   0   0 100   0   0 2019-01-07 00:10:37
 0  0        57108     63951900        43048      1414444    0    0     0 291115 6983 6902   0   0 100   0   0 2019-01-07 00:10:40
 0  0        57108     63952212        43056      1414520    0    0     0 288304 6503 6769   0   0 100   0   0 2019-01-07 00:10:43
 0  0        57108     63952188        43056      1414452    0    0     0 289536 6427 6809   0   0  99   0   0 2019-01-07 00:10:46
 0  0        57108     63952256        43064      1414512    0    0     0 289476 6637 6795   0   0  99   0   0 2019-01-07 00:10:49
 0  0        57108     63952204        43064      1414436    0    0     0 289664 7520 6799   0   0 100   0   0 2019-01-07 00:10:52
 2  0        57108     63952008        43072      1414504    0    0     0 285933 6086 6738   0   0 100   0   0 2019-01-07 00:10:55
 0  0        57108     63952132        43072      1414524    0    0     0 290944 6631 6830   0   0 100   0   0 2019-01-07 00:10:58
 1  0        57108     63951956        43080      1414488    0    0     0 287195 6720 6753   0   0 100   0   0 2019-01-07 00:11:01
 0  0        57108     63949204        43080      1414472    0    0     0 290432 7029 7098   0   0  99   0   0 2019-01-07 00:11:04
 0  0        57108     63950160        43092      1414432    0    0     0 287779 6779 6850   0   0  99   0   0 2019-01-07 00:11:07
 0  0        57108     63950276        43092      1414440    0    0     0 290389 6844 6821   0   0 100   0   0 2019-01-07 00:11:10
 0  0        57108     63950524        43100      1414448    0    0     0 291163 7280 6810   0   0 100   0   0 2019-01-07 00:11:13
 0  0        57108     63950524        43100      1414448    0    0     0 290389 6450 6821   0   0 100   0   0 2019-01-07 00:11:16
 0  0        57108     63950648        43108      1414452    0    0     0 286597 6641 6759   0   0 100   0   0 2019-01-07 00:11:19
 0  0        57108     63950748        43108      1414444    0    0     0 287659 6722 6784   0   0 100   0   0 2019-01-07 00:11:22
 0  0        57108     63950864        43116      1414456    0    0     0 292136 6507 6825   0   0 100   0   0 2019-01-07 00:11:25
 0  0        57108     63950864        43116      1414456    0    0     0 290091 6400 6838   0   0 100   0   0 2019-01-07 00:11:28
 1  0        57108     63951120        43124      1414456    0    0     0 287135 6109 6769   0   0  99   0   0 2019-01-07 00:11:31
 0  0        57108     63946632        43124      1414456    0    0     0 278656 6913 6955   0   0  99   0   0 2019-01-07 00:11:34
 0  0        57108     63948336        43136      1414616    0    0     0 195324 4793 5337   0   0  99   0   0 2019-01-07 00:11:37
 0  0        57108     63948904        43136      1414572    0    0     0 288299 6033 6794   0   0 100   0   0 2019-01-07 00:11:40
 0  0        57108     63949612        43144      1414564    0    0     0 291291 6449 6843   0   0 100   0   0 2019-01-07 00:11:43
 0  0        57108     63949896        43144      1414612    0    0     0 289024 6265 6803   0   0 100   0   0 2019-01-07 00:11:46
 0  0        57108     63950356        43152      1414528    0    0     0 290864 7141 6814   0   0 100   0   0 2019-01-07 00:11:49
 0  0        57108     63950392        43152      1414568    0    0     0 291925 6456 6848   0   0 100   0   0 2019-01-07 00:11:52
 0  0        57108     63950548        43160      1414544    0    0     0 185477 4272 5090   0   0 100   0   0 2019-01-07 00:11:55
 1  0        57108     63950968        43160      1414504    0    0     0 267904 7327 6524   0   0 100   0   0 2019-01-07 00:11:58
 0  0        57108     63950952        43168      1414524    0    0     0 289712 7175 6780   0   0  99   0   0 2019-01-07 00:12:01
 1  0        57108     63944400        43168      1414524    0    0     0 241067 6312 6198   0   0 100   0   0 2019-01-07 00:12:04
 1  0        57108     63947220        43180      1414392    0    0     0 91764 3002 3673   0   0  99   0   0 2019-01-07 00:12:07
 0  0        57108     63948164        43180      1414444    0    0     0 134403 3662 4209   0   0 100   0   0 2019-01-07 00:12:10
 0  0        57108     63949424        43188      1414416    0    0     0 103605 3098 3739   0   0 100   0   0 2019-01-07 00:12:13
 1  0        57108     63950136        43188      1414452    0    0     0 108288 3366 3864   0   0 100   0   0 2019-01-07 00:12:16
 0  0        57108     63950912        43196      1414424    0    0     0 132784 3583 4233   0   0 100   0   0 2019-01-07 00:12:19
 0  0        57108     63951192        43196      1414440    0    0     0 96341 2814 3615   0   0 100   0   0 2019-01-07 00:12:22
 0  0        57108     63951608        43204      1414492    0    0     0 107397 3159 3810   0   0 100   0   0 2019-01-07 00:12:25
 0  0        57108     63951852        43204      1414372    0    0     0 127701 3609 4152   0   0 100   0   0 2019-01-07 00:12:28
 0  0        57108     63952064        43212      1414428    0    0     0 102960 2941 3747   0   0 100   0   0 2019-01-07 00:12:31
 0  0        57108     63952120        43212      1414372    0    0     0 126464 3753 4138   0   0 100   0   0 2019-01-07 00:12:34
 0  0        57108     63950940        43224      1414436    0    0     0 107857 3643 4137   0   0  99   0   0 2019-01-07 00:12:37
 0  0        57108     63951184        43224      1414420    0    0     0 103357 3157 3765   0   0  99   0   0 2019-01-07 00:12:40
 0  0        57108     63951260        43232      1414504    0    0     0 125797 3468 4115   0   0 100   0   0 2019-01-07 00:12:43
 0  0        57108     63951324        43232      1414436    0    0     0 108160 3207 3857   0   0 100   0   0 2019-01-07 00:12:46
 0  0        57108     63951564        43240      1414460    0    0     0 116359 3372 3966   0   0 100   0   0 2019-01-07 00:12:49
 0  0        57108     63951580        43240      1414444    0    0     0 86699 2790 3487   0   0 100   0   0 2019-01-07 00:12:52
 1  0        57108     63951764        43248      1414448    0    0     0 137691 3741 4331   0   0 100   0   0 2019-01-07 00:12:55
 0  0        57108     63951896        43248      1414448    0    0     0 96427 2895 3642   0   0 100   0   0 2019-01-07 00:12:58
 0  0        57108     63951896        43256      1414460    0    0     0 103131 2901 3749   0   0 100   0   0 2019-01-07 00:13:01
 0  0        57108     63951896        43256      1414460    0    0     0 131243 3668 4215   0   0 100   0   0 2019-01-07 00:13:04
 0  0        57108     63949588        43268      1414676    0    0     0 102309 3171 4079   0   0  99   0   0 2019-01-07 00:13:07
 0  0        57108     63950232        43268      1414668    0    0     0 103253 3137 3784   0   0 100   0   0 2019-01-07 00:13:10
 0  0        57108     63950664        43276      1414736    0    0     0 131547 3837 4210   0   0 100   0   0 2019-01-07 00:13:13
 0  0        57108     63950764        43276      1414768    0    0     0 114903 3234 3954   0   0 100   0   0 2019-01-07 00:13:16
 0  0        57108     63950980        43284      1414808    0    0     0 89192 2668 3519   0   0 100   0   0 2019-01-07 00:13:19
 0  0        57108     63950824        43284      1414832    0    0     0 135695 3573 4297   0   0 100   0   0 2019-01-07 00:13:22
 0  0        57108     63951084        43292      1414832    0    0     0 98656 3030 3684   0   0 100   0   0 2019-01-07 00:13:25
 0  0        57108     63950968        43292      1414816    0    0     0 102236 2877 3732   0   0 100   0   0 2019-01-07 00:13:28
 0  0        57108     63950852        43300      1414820    0    0     0 135563 3499 4290   0   0 100   0   0 2019-01-07 00:13:31
 0  0        57108     63950860        43300      1414808    0    0     0 99463 3190 3760   0   0 100   0   0 2019-01-07 00:13:34
 0  0        57108     63945744        43312      1414716    0    0     0 102781 3269 4095   0   0  99   0   0 2019-01-07 00:13:37
 0  0        57108     63946568        43312      1414700    0    0     0 136273 3612 4383   0   0 100   0   0 2019-01-07 00:13:40
 0  0        57108     63946992        43320      1414780    0    0     0 98616 2833 3663   0   0 100   0   0 2019-01-07 00:13:43
 0  0        57108     63947320        43320      1414704    0    0     0 103040 2905 3765   0   0 100   0   0 2019-01-07 00:13:46
 0  0        57108     63947616        43328      1414792    0    0     0 136368 3633 4281   0   0 100   0   0 2019-01-07 00:13:49
 0  0        57108     63948144        43328      1414728    0    0     0 98475 2900 3686   0   0 100   0   0 2019-01-07 00:13:52
 0  0        57108     63948428        43336      1414780    0    0     0 102747 2944 3740   0   0 100   0   0 2019-01-07 00:13:55
 0  0        57108     63948644        43336      1414748    0    0     0 135893 3841 4377   0   0 100   0   0 2019-01-07 00:13:58
 0  0        57108     63948848        43344      1414780    0    0     0 97627 3229 3637   0   0 100   0   0 2019-01-07 00:14:01
 0  0        57108     63949028        43344      1414764    0    0     0 103211 3114 3772   0   0 100   0   0 2019-01-07 00:14:04
 0  0        57108     63947272        43356      1414660    0    0     0 130509 3709 4566   1   0  99   0   0 2019-01-07 00:14:07
 0  0        57108     63948360        43356      1414728    0    0     0 102959 3178 3766   0   0 100   0   0 2019-01-07 00:14:10
 0  0        57108     63948768        43364      1414680    0    0     0 123151 3759 4081   0   0 100   0   0 2019-01-07 00:14:13
 0  0        57108     63948892        43364      1414684    0    0     0 111033 3141 3907   0   0 100   0   0 2019-01-07 00:14:16
 0  0        57108     63949216        43372      1414740    0    0     0 102752 3120 3772   0   0 100   0   0 2019-01-07 00:14:19
 0  0        57108     63949280        43372      1414684    0    0     0 123187 3500 4077   0   0 100   0   0 2019-01-07 00:14:22
 0  0        57108     63949720        43380      1414748    0    0     0 110992 3216 3885   0   0 100   0   0 2019-01-07 00:14:25
